county,precinct,office,district,party,candidate,votes
Livingston,AB,Governor and Lieutenant Governor,,,"Barbara ""Bobbie"" HOLSCLAW / Bill VERMILLION JR.",0
Livingston,A101,Governor and Lieutenant Governor,,,"Barbara ""Bobbie"" HOLSCLAW / Bill VERMILLION JR.",3
Livingston,B101,Governor and Lieutenant Governor,,,"Barbara ""Bobbie"" HOLSCLAW / Bill VERMILLION JR.",0
Livingston,B102,Governor and Lieutenant Governor,,,"Barbara ""Bobbie"" HOLSCLAW / Bill VERMILLION JR.",1
Livingston,B103,Governor and Lieutenant Governor,,,"Barbara ""Bobbie"" HOLSCLAW / Bill VERMILLION JR.",1
Livingston,C101,Governor and Lieutenant Governor,,,"Barbara ""Bobbie"" HOLSCLAW / Bill VERMILLION JR.",0
Livingston,C102,Governor and Lieutenant Governor,,,"Barbara ""Bobbie"" HOLSCLAW / Bill VERMILLION JR.",0
Livingston,C103,Governor and Lieutenant Governor,,,"Barbara ""Bobbie"" HOLSCLAW / Bill VERMILLION JR.",1
Livingston,D101,Governor and Lieutenant Governor,,,"Barbara ""Bobbie"" HOLSCLAW / Bill VERMILLION JR.",0
Livingston,D102,Governor and Lieutenant Governor,,,"Barbara ""Bobbie"" HOLSCLAW / Bill VERMILLION JR.",1
Livingston,D103,Governor and Lieutenant Governor,,,"Barbara ""Bobbie"" HOLSCLAW / Bill VERMILLION JR.",1
Livingston,AB,Governor and Lieutenant Governor,,,Phil MOFFETT / Mike HARMON,2
Livingston,A101,Governor and Lieutenant Governor,,,Phil MOFFETT / Mike HARMON,12
Livingston,B101,Governor and Lieutenant Governor,,,Phil MOFFETT / Mike HARMON,7
Livingston,B102,Governor and Lieutenant Governor,,,Phil MOFFETT / Mike HARMON,17
Livingston,B103,Governor and Lieutenant Governor,,,Phil MOFFETT / Mike HARMON,12
Livingston,C101,Governor and Lieutenant Governor,,,Phil MOFFETT / Mike HARMON,3
Livingston,C102,Governor and Lieutenant Governor,,,Phil MOFFETT / Mike HARMON,18
Livingston,C103,Governor and Lieutenant Governor,,,Phil MOFFETT / Mike HARMON,3
Livingston,D101,Governor and Lieutenant Governor,,,Phil MOFFETT / Mike HARMON,4
Livingston,D102,Governor and Lieutenant Governor,,,Phil MOFFETT / Mike HARMON,7
Livingston,D103,Governor and Lieutenant Governor,,,Phil MOFFETT / Mike HARMON,6
Livingston,AB,Governor and Lieutenant Governor,,,David L. WILLIAMS / Richie FARMER,5
Livingston,A101,Governor and Lieutenant Governor,,,David L. WILLIAMS / Richie FARMER,13
Livingston,B101,Governor and Lieutenant Governor,,,David L. WILLIAMS / Richie FARMER,3
Livingston,B102,Governor and Lieutenant Governor,,,David L. WILLIAMS / Richie FARMER,6
Livingston,B103,Governor and Lieutenant Governor,,,David L. WILLIAMS / Richie FARMER,8
Livingston,C101,Governor and Lieutenant Governor,,,David L. WILLIAMS / Richie FARMER,7
Livingston,C102,Governor and Lieutenant Governor,,,David L. WILLIAMS / Richie FARMER,6
Livingston,C103,Governor and Lieutenant Governor,,,David L. WILLIAMS / Richie FARMER,6
Livingston,D101,Governor and Lieutenant Governor,,,David L. WILLIAMS / Richie FARMER,9
Livingston,D102,Governor and Lieutenant Governor,,,David L. WILLIAMS / Richie FARMER,3
Livingston,D103,Governor and Lieutenant Governor,,,David L. WILLIAMS / Richie FARMER,6
Livingston,AB,Secretary of State,,,Bill JOHNSON,5
Livingston,A101,Secretary of State,,,Bill JOHNSON,19
Livingston,B101,Secretary of State,,,Bill JOHNSON,6
Livingston,B102,Secretary of State,,,Bill JOHNSON,19
Livingston,B103,Secretary of State,,,Bill JOHNSON,14
Livingston,C101,Secretary of State,,,Bill JOHNSON,8
Livingston,C102,Secretary of State,,,Bill JOHNSON,21
Livingston,C103,Secretary of State,,,Bill JOHNSON,5
Livingston,D101,Secretary of State,,,Bill JOHNSON,9
Livingston,D102,Secretary of State,,,Bill JOHNSON,9
Livingston,D103,Secretary of State,,,Bill JOHNSON,10
Livingston,AB,Secretary of State,,,Hilda LEGG,2
Livingston,A101,Secretary of State,,,Hilda LEGG,3
Livingston,B101,Secretary of State,,,Hilda LEGG,4
Livingston,B102,Secretary of State,,,Hilda LEGG,1
Livingston,B103,Secretary of State,,,Hilda LEGG,4
Livingston,C101,Secretary of State,,,Hilda LEGG,1
Livingston,C102,Secretary of State,,,Hilda LEGG,3
Livingston,C103,Secretary of State,,,Hilda LEGG,5
Livingston,D101,Secretary of State,,,Hilda LEGG,3
Livingston,D102,Secretary of State,,,Hilda LEGG,2
Livingston,D103,Secretary of State,,,Hilda LEGG,2
Livingston,AB,Auditor of Public Accounts,,,John T. KEMPER III.,2
Livingston,A101,Auditor of Public Accounts,,,John T. KEMPER III.,11
Livingston,B101,Auditor of Public Accounts,,,John T. KEMPER III.,2
Livingston,B102,Auditor of Public Accounts,,,John T. KEMPER III.,16
Livingston,B103,Auditor of Public Accounts,,,John T. KEMPER III.,14
Livingston,C101,Auditor of Public Accounts,,,John T. KEMPER III.,3
Livingston,C102,Auditor of Public Accounts,,,John T. KEMPER III.,16
Livingston,C103,Auditor of Public Accounts,,,John T. KEMPER III.,4
Livingston,D101,Auditor of Public Accounts,,,John T. KEMPER III.,10
Livingston,D102,Auditor of Public Accounts,,,John T. KEMPER III.,7
Livingston,D103,Auditor of Public Accounts,,,John T. KEMPER III.,7
Livingston,AB,Auditor of Public Accounts,,,Addia Kathryn WUCHNER,5
Livingston,A101,Auditor of Public Accounts,,,Addia Kathryn WUCHNER,9
Livingston,B101,Auditor of Public Accounts,,,Addia Kathryn WUCHNER,7
Livingston,B102,Auditor of Public Accounts,,,Addia Kathryn WUCHNER,4
Livingston,B103,Auditor of Public Accounts,,,Addia Kathryn WUCHNER,4
