county,precinct,office,district,party,candidate,votes
Campbell,AB,Governor and Lieutenant Governor,,REP,David L. WILLIAMS / Richie FARMER,237
Campbell,A801,Governor and Lieutenant Governor,,REP,David L. WILLIAMS / Richie FARMER,129
Campbell,A802,Governor and Lieutenant Governor,,REP,David L. WILLIAMS / Richie FARMER,87
Campbell,A803,Governor and Lieutenant Governor,,REP,David L. WILLIAMS / Richie FARMER,115
Campbell,A804,Governor and Lieutenant Governor,,REP,David L. WILLIAMS / Richie FARMER,177
Campbell,A805,Governor and Lieutenant Governor,,REP,David L. WILLIAMS / Richie FARMER,128
Campbell,A806,Governor and Lieutenant Governor,,REP,David L. WILLIAMS / Richie FARMER,171
Campbell,A807,Governor and Lieutenant Governor,,REP,David L. WILLIAMS / Richie FARMER,124
Campbell,B201,Governor and Lieutenant Governor,,REP,David L. WILLIAMS / Richie FARMER,74
Campbell,B202,Governor and Lieutenant Governor,,REP,David L. WILLIAMS / Richie FARMER,84
Campbell,B203,Governor and Lieutenant Governor,,REP,David L. WILLIAMS / Richie FARMER,83
Campbell,B204,Governor and Lieutenant Governor,,REP,David L. WILLIAMS / Richie FARMER,70
Campbell,A902,Governor and Lieutenant Governor,,REP,David L. WILLIAMS / Richie FARMER,139
Campbell,B906,Governor and Lieutenant Governor,,REP,David L. WILLIAMS / Richie FARMER,99
Campbell,A905,Governor and Lieutenant Governor,,REP,David L. WILLIAMS / Richie FARMER,214
Campbell,A701,Governor and Lieutenant Governor,,REP,David L. WILLIAMS / Richie FARMER,101
Campbell,A702,Governor and Lieutenant Governor,,REP,David L. WILLIAMS / Richie FARMER,138
Campbell,A703,Governor and Lieutenant Governor,,REP,David L. WILLIAMS / Richie FARMER,149
Campbell,A704,Governor and Lieutenant Governor,,REP,David L. WILLIAMS / Richie FARMER,168
Campbell,B705,Governor and Lieutenant Governor,,REP,David L. WILLIAMS / Richie FARMER,97
Campbell,A706,Governor and Lieutenant Governor,,REP,David L. WILLIAMS / Richie FARMER,192
Campbell,B101,Governor and Lieutenant Governor,,REP,David L. WILLIAMS / Richie FARMER,46
Campbell,B102,Governor and Lieutenant Governor,,REP,David L. WILLIAMS / Richie FARMER,71
Campbell,B103,Governor and Lieutenant Governor,,REP,David L. WILLIAMS / Richie FARMER,65
Campbell,B401,Governor and Lieutenant Governor,,REP,David L. WILLIAMS / Richie FARMER,189
Campbell,B402,Governor and Lieutenant Governor,,REP,David L. WILLIAMS / Richie FARMER,172
Campbell,B403,Governor and Lieutenant Governor,,REP,David L. WILLIAMS / Richie FARMER,142
Campbell,B405,Governor and Lieutenant Governor,,REP,David L. WILLIAMS / Richie FARMER,91
Campbell,B406,Governor and Lieutenant Governor,,REP,David L. WILLIAMS / Richie FARMER,71
Campbell,B408,Governor and Lieutenant Governor,,REP,David L. WILLIAMS / Richie FARMER,99
Campbell,B415,Governor and Lieutenant Governor,,REP,David L. WILLIAMS / Richie FARMER,90
Campbell,B416,Governor and Lieutenant Governor,,REP,David L. WILLIAMS / Richie FARMER,76
Campbell,B409,Governor and Lieutenant Governor,,REP,David L. WILLIAMS / Richie FARMER,98
Campbell,B410,Governor and Lieutenant Governor,,REP,David L. WILLIAMS / Richie FARMER,104
Campbell,B411,Governor and Lieutenant Governor,,REP,David L. WILLIAMS / Richie FARMER,69
Campbell,B412,Governor and Lieutenant Governor,,REP,David L. WILLIAMS / Richie FARMER,109
