county,precinct,office,district,party,candidate,votes
Warren,AB,Governor and Lieutenant Governor,,REP,David L. WILLIAMS / Richie FARMER,218
Warren,A101,Governor and Lieutenant Governor,,REP,David L. WILLIAMS / Richie FARMER,199
Warren,A102,Governor and Lieutenant Governor,,REP,David L. WILLIAMS / Richie FARMER,188
Warren,A103A,Governor and Lieutenant Governor,,REP,David L. WILLIAMS / Richie FARMER,76
Warren,A104A,Governor and Lieutenant Governor,,REP,David L. WILLIAMS / Richie FARMER,104
Warren,A105,Governor and Lieutenant Governor,,REP,David L. WILLIAMS / Richie FARMER,186
Warren,A106,Governor and Lieutenant Governor,,REP,David L. WILLIAMS / Richie FARMER,53
Warren,A107A,Governor and Lieutenant Governor,,REP,David L. WILLIAMS / Richie FARMER,78
Warren,A108A,Governor and Lieutenant Governor,,REP,David L. WILLIAMS / Richie FARMER,127
Warren,A109A,Governor and Lieutenant Governor,,REP,David L. WILLIAMS / Richie FARMER,83
Warren,A110A,Governor and Lieutenant Governor,,REP,David L. WILLIAMS / Richie FARMER,213
Warren,A111A,Governor and Lieutenant Governor,,REP,David L. WILLIAMS / Richie FARMER,254
Warren,A112A,Governor and Lieutenant Governor,,REP,David L. WILLIAMS / Richie FARMER,48
Warren,A113A,Governor and Lieutenant Governor,,REP,David L. WILLIAMS / Richie FARMER,225
Warren,A114,Governor and Lieutenant Governor,,REP,David L. WILLIAMS / Richie FARMER,191
Warren,B101A,Governor and Lieutenant Governor,,REP,David L. WILLIAMS / Richie FARMER,39
Warren,B102A,Governor and Lieutenant Governor,,REP,David L. WILLIAMS / Richie FARMER,15
Warren,B103A,Governor and Lieutenant Governor,,REP,David L. WILLIAMS / Richie FARMER,19
Warren,B104A,Governor and Lieutenant Governor,,REP,David L. WILLIAMS / Richie FARMER,9
Warren,B105A,Governor and Lieutenant Governor,,REP,David L. WILLIAMS / Richie FARMER,11
Warren,B106A,Governor and Lieutenant Governor,,REP,David L. WILLIAMS / Richie FARMER,39
Warren,B107A,Governor and Lieutenant Governor,,REP,David L. WILLIAMS / Richie FARMER,51
Warren,B108A,Governor and Lieutenant Governor,,REP,David L. WILLIAMS / Richie FARMER,17
Warren,B109A,Governor and Lieutenant Governor,,REP,David L. WILLIAMS / Richie FARMER,47
Warren,B110A,Governor and Lieutenant Governor,,REP,David L. WILLIAMS / Richie FARMER,49
Warren,C101A,Governor and Lieutenant Governor,,REP,David L. WILLIAMS / Richie FARMER,106
Warren,C102A,Governor and Lieutenant Governor,,REP,David L. WILLIAMS / Richie FARMER,93
Warren,C103A,Governor and Lieutenant Governor,,REP,David L. WILLIAMS / Richie FARMER,65
Warren,C104A,Governor and Lieutenant Governor,,REP,David L. WILLIAMS / Richie FARMER,56
Warren,C105A,Governor and Lieutenant Governor,,REP,David L. WILLIAMS / Richie FARMER,116
Warren,C106A,Governor and Lieutenant Governor,,REP,David L. WILLIAMS / Richie FARMER,98
Warren,C107A,Governor and Lieutenant Governor,,REP,David L. WILLIAMS / Richie FARMER,200
Warren,C108,Governor and Lieutenant Governor,,REP,David L. WILLIAMS / Richie FARMER,135
Warren,C109A,Governor and Lieutenant Governor,,REP,David L. WILLIAMS / Richie FARMER,24
Warren,C111,Governor and Lieutenant Governor,,REP,David L. WILLIAMS / Richie FARMER,155
Warren,D101,Governor and Lieutenant Governor,,REP,David L. WILLIAMS / Richie FARMER,169
Warren,D102,Governor and Lieutenant Governor,,REP,David L. WILLIAMS / Richie FARMER,184
Warren,D103,Governor and Lieutenant Governor,,REP,David L. WILLIAMS / Richie FARMER,69
Warren,D104,Governor and Lieutenant Governor,,REP,David L. WILLIAMS / Richie FARMER,63
Warren,D105,Governor and Lieutenant Governor,,REP,David L. WILLIAMS / Richie FARMER,103
Warren,D106,Governor and Lieutenant Governor,,REP,David L. WILLIAMS / Richie FARMER,133
Warren,D107,Governor and Lieutenant Governor,,REP,David L. WILLIAMS / Richie FARMER,47
Warren,D108,Governor and Lieutenant Governor,,REP,David L. WILLIAMS / Richie FARMER,144
Warren,D109,Governor and Lieutenant Governor,,REP,David L. WILLIAMS / Richie FARMER,270
Warren,D111A,Governor and Lieutenant Governor,,REP,David L. WILLIAMS / Richie FARMER,63
Warren,D112A,Governor and Lieutenant Governor,,REP,David L. WILLIAMS / Richie FARMER,246
Warren,E101,Governor and Lieutenant Governor,,REP,David L. WILLIAMS / Richie FARMER,142
Warren,E102,Governor and Lieutenant Governor,,REP,David L. WILLIAMS / Richie FARMER,150
Warren,E103,Governor and Lieutenant Governor,,REP,David L. WILLIAMS / Richie FARMER,66
Warren,E104,Governor and Lieutenant Governor,,REP,David L. WILLIAMS / Richie FARMER,65
Warren,E105,Governor and Lieutenant Governor,,REP,David L. WILLIAMS / Richie FARMER,71
Warren,E106,Governor and Lieutenant Governor,,REP,David L. WILLIAMS / Richie FARMER,131
Warren,E107,Governor and Lieutenant Governor,,REP,David L. WILLIAMS / Richie FARMER,125
Warren,E108,Governor and Lieutenant Governor,,REP,David L. WILLIAMS / Richie FARMER,71
Warren,E109,Governor and Lieutenant Governor,,REP,David L. WILLIAMS / Richie FARMER,106
Warren,E110A,Governor and Lieutenant Governor,,REP,David L. WILLIAMS / Richie FARMER,157
Warren,F101,Governor and Lieutenant Governor,,REP,David L. WILLIAMS / Richie FARMER,129
Warren,F102,Governor and Lieutenant Governor,,REP,David L. WILLIAMS / Richie FARMER,297
Warren,F103,Governor and Lieutenant Governor,,REP,David L. WILLIAMS / Richie FARMER,146
Warren,F104,Governor and Lieutenant Governor,,REP,David L. WILLIAMS / Richie FARMER,289
Warren,F105,Governor and Lieutenant Governor,,REP,David L. WILLIAMS / Richie FARMER,368
Warren,F106,Governor and Lieutenant Governor,,REP,David L. WILLIAMS / Richie FARMER,147
Warren,F107,Governor and Lieutenant Governor,,REP,David L. WILLIAMS / Richie FARMER,169
Warren,F108,Governor and Lieutenant Governor,,REP,David L. WILLIAMS / Richie FARMER,264
Warren,F110,Governor and Lieutenant Governor,,REP,David L. WILLIAMS / Richie FARMER,136
Warren,AB,Governor and Lieutenant Governor,,DEM,Steven L. BESHEAR / Jerry E. ABRAMSON,333
Warren,A101,Governor and Lieutenant Governor,,DEM,Steven L. BESHEAR / Jerry E. ABRAMSON,197
Warren,A102,Governor and Lieutenant Governor,,DEM,Steven L. BESHEAR / Jerry E. ABRAMSON,202
Warren,A103A,Governor and Lieutenant Governor,,DEM,Steven L. BESHEAR / Jerry E. ABRAMSON,160
Warren,A104A,Governor and Lieutenant Governor,,DEM,Steven L. BESHEAR / Jerry E. ABRAMSON,179
Warren,A105,Governor and Lieutenant Governor,,DEM,Steven L. BESHEAR / Jerry E. ABRAMSON,217
Warren,A106,Governor and Lieutenant Governor,,DEM,Steven L. BESHEAR / Jerry E. ABRAMSON,58
Warren,A107A,Governor and Lieutenant Governor,,DEM,Steven L. BESHEAR / Jerry E. ABRAMSON,123
Warren,A108A,Governor and Lieutenant Governor,,DEM,Steven L. BESHEAR / Jerry E. ABRAMSON,205
Warren,A109A,Governor and Lieutenant Governor,,DEM,Steven L. BESHEAR / Jerry E. ABRAMSON,115
Warren,A110A,Governor and Lieutenant Governor,,DEM,Steven L. BESHEAR / Jerry E. ABRAMSON,312
Warren,A111A,Governor and Lieutenant Governor,,DEM,Steven L. BESHEAR / Jerry E. ABRAMSON,273
Warren,A112A,Governor and Lieutenant Governor,,DEM,Steven L. BESHEAR / Jerry E. ABRAMSON,72
Warren,A113A,Governor and Lieutenant Governor,,DEM,Steven L. BESHEAR / Jerry E. ABRAMSON,221
Warren,A114,Governor and Lieutenant Governor,,DEM,Steven L. BESHEAR / Jerry E. ABRAMSON,166
Warren,B101A,Governor and Lieutenant Governor,,DEM,Steven L. BESHEAR / Jerry E. ABRAMSON,66
Warren,B102A,Governor and Lieutenant Governor,,DEM,Steven L. BESHEAR / Jerry E. ABRAMSON,41
Warren,B103A,Governor and Lieutenant Governor,,DEM,Steven L. BESHEAR / Jerry E. ABRAMSON,36
Warren,B104A,Governor and Lieutenant Governor,,DEM,Steven L. BESHEAR / Jerry E. ABRAMSON,104
Warren,B105A,Governor and Lieutenant Governor,,DEM,Steven L. BESHEAR / Jerry E. ABRAMSON,87
Warren,B106A,Governor and Lieutenant Governor,,DEM,Steven L. BESHEAR / Jerry E. ABRAMSON,103
Warren,B107A,Governor and Lieutenant Governor,,DEM,Steven L. BESHEAR / Jerry E. ABRAMSON,103
Warren,B108A,Governor and Lieutenant Governor,,DEM,Steven L. BESHEAR / Jerry E. ABRAMSON,51
Warren,B109A,Governor and Lieutenant Governor,,DEM,Steven L. BESHEAR / Jerry E. ABRAMSON,109
Warren,B110A,Governor and Lieutenant Governor,,DEM,Steven L. BESHEAR / Jerry E. ABRAMSON,167
Warren,C101A,Governor and Lieutenant Governor,,DEM,Steven L. BESHEAR / Jerry E. ABRAMSON,193
Warren,C102A,Governor and Lieutenant Governor,,DEM,Steven L. BESHEAR / Jerry E. ABRAMSON,169
Warren,C103A,Governor and Lieutenant Governor,,DEM,Steven L. BESHEAR / Jerry E. ABRAMSON,118
Warren,C104A,Governor and Lieutenant Governor,,DEM,Steven L. BESHEAR / Jerry E. ABRAMSON,159
Warren,C105A,Governor and Lieutenant Governor,,DEM,Steven L. BESHEAR / Jerry E. ABRAMSON,201
Warren,C106A,Governor and Lieutenant Governor,,DEM,Steven L. BESHEAR / Jerry E. ABRAMSON,141
Warren,C107A,Governor and Lieutenant Governor,,DEM,Steven L. BESHEAR / Jerry E. ABRAMSON,195
Warren,C108,Governor and Lieutenant Governor,,DEM,Steven L. BESHEAR / Jerry E. ABRAMSON,174
Warren,C109A,Governor and Lieutenant Governor,,DEM,Steven L. BESHEAR / Jerry E. ABRAMSON,58
Warren,C111,Governor and Lieutenant Governor,,DEM,Steven L. BESHEAR / Jerry E. ABRAMSON,212
Warren,D101,Governor and Lieutenant Governor,,DEM,Steven L. BESHEAR / Jerry E. ABRAMSON,298
Warren,D102,Governor and Lieutenant Governor,,DEM,Steven L. BESHEAR / Jerry E. ABRAMSON,250
Warren,D103,Governor and Lieutenant Governor,,DEM,Steven L. BESHEAR / Jerry E. ABRAMSON,107
Warren,D104,Governor and Lieutenant Governor,,DEM,Steven L. BESHEAR / Jerry E. ABRAMSON,134
Warren,D105,Governor and Lieutenant Governor,,DEM,Steven L. BESHEAR / Jerry E. ABRAMSON,138
Warren,D106,Governor and Lieutenant Governor,,DEM,Steven L. BESHEAR / Jerry E. ABRAMSON,175
Warren,D107,Governor and Lieutenant Governor,,DEM,Steven L. BESHEAR / Jerry E. ABRAMSON,52
Warren,D108,Governor and Lieutenant Governor,,DEM,Steven L. BESHEAR / Jerry E. ABRAMSON,120
Warren,D109,Governor and Lieutenant Governor,,DEM,Steven L. BESHEAR / Jerry E. ABRAMSON,280
Warren,D111A,Governor and Lieutenant Governor,,DEM,Steven L. BESHEAR / Jerry E. ABRAMSON,86
Warren,D112A,Governor and Lieutenant Governor,,DEM,Steven L. BESHEAR / Jerry E. ABRAMSON,314
Warren,E101,Governor and Lieutenant Governor,,DEM,Steven L. BESHEAR / Jerry E. ABRAMSON,183
Warren,E102,Governor and Lieutenant Governor,,DEM,Steven L. BESHEAR / Jerry E. ABRAMSON,227
Warren,E103,Governor and Lieutenant Governor,,DEM,Steven L. BESHEAR / Jerry E. ABRAMSON,71
Warren,E104,Governor and Lieutenant Governor,,DEM,Steven L. BESHEAR / Jerry E. ABRAMSON,86
Warren,E105,Governor and Lieutenant Governor,,DEM,Steven L. BESHEAR / Jerry E. ABRAMSON,91
Warren,E106,Governor and Lieutenant Governor,,DEM,Steven L. BESHEAR / Jerry E. ABRAMSON,107
Warren,E107,Governor and Lieutenant Governor,,DEM,Steven L. BESHEAR / Jerry E. ABRAMSON,176
Warren,E108,Governor and Lieutenant Governor,,DEM,Steven L. BESHEAR / Jerry E. ABRAMSON,92
Warren,E109,Governor and Lieutenant Governor,,DEM,Steven L. BESHEAR / Jerry E. ABRAMSON,107
Warren,E110A,Governor and Lieutenant Governor,,DEM,Steven L. BESHEAR / Jerry E. ABRAMSON,322
Warren,F101,Governor and Lieutenant Governor,,DEM,Steven L. BESHEAR / Jerry E. ABRAMSON,116
Warren,F102,Governor and Lieutenant Governor,,DEM,Steven L. BESHEAR / Jerry E. ABRAMSON,298
Warren,F103,Governor and Lieutenant Governor,,DEM,Steven L. BESHEAR / Jerry E. ABRAMSON,128
Warren,F104,Governor and Lieutenant Governor,,DEM,Steven L. BESHEAR / Jerry E. ABRAMSON,333
Warren,F105,Governor and Lieutenant Governor,,DEM,Steven L. BESHEAR / Jerry E. ABRAMSON,356
Warren,F106,Governor and Lieutenant Governor,,DEM,Steven L. BESHEAR / Jerry E. ABRAMSON,128
Warren,F107,Governor and Lieutenant Governor,,DEM,Steven L. BESHEAR / Jerry E. ABRAMSON,160
Warren,F108,Governor and Lieutenant Governor,,DEM,Steven L. BESHEAR / Jerry E. ABRAMSON,296
Warren,F110,Governor and Lieutenant Governor,,DEM,Steven L. BESHEAR / Jerry E. ABRAMSON,125
Warren,AB,Governor and Lieutenant Governor,,IND,Gatewood GALBRAITH / Dea RILEY,30
Warren,A101,Governor and Lieutenant Governor,,IND,Gatewood GALBRAITH / Dea RILEY,9
Warren,A102,Governor and Lieutenant Governor,,IND,Gatewood GALBRAITH / Dea RILEY,9
Warren,A103A,Governor and Lieutenant Governor,,IND,Gatewood GALBRAITH / Dea RILEY,13
Warren,A104A,Governor and Lieutenant Governor,,IND,Gatewood GALBRAITH / Dea RILEY,16
Warren,A105,Governor and Lieutenant Governor,,IND,Gatewood GALBRAITH / Dea RILEY,9
Warren,A106,Governor and Lieutenant Governor,,IND,Gatewood GALBRAITH / Dea RILEY,5
Warren,A107A,Governor and Lieutenant Governor,,IND,Gatewood GALBRAITH / Dea RILEY,8
Warren,A108A,Governor and Lieutenant Governor,,IND,Gatewood GALBRAITH / Dea RILEY,17
Warren,A109A,Governor and Lieutenant Governor,,IND,Gatewood GALBRAITH / Dea RILEY,8
Warren,A110A,Governor and Lieutenant Governor,,IND,Gatewood GALBRAITH / Dea RILEY,16
Warren,A111A,Governor and Lieutenant Governor,,IND,Gatewood GALBRAITH / Dea RILEY,9
Warren,A112A,Governor and Lieutenant Governor,,IND,Gatewood GALBRAITH / Dea RILEY,4
Warren,A113A,Governor and Lieutenant Governor,,IND,Gatewood GALBRAITH / Dea RILEY,19
Warren,A114,Governor and Lieutenant Governor,,IND,Gatewood GALBRAITH / Dea RILEY,12
Warren,B101A,Governor and Lieutenant Governor,,IND,Gatewood GALBRAITH / Dea RILEY,9
Warren,B102A,Governor and Lieutenant Governor,,IND,Gatewood GALBRAITH / Dea RILEY,5
Warren,B103A,Governor and Lieutenant Governor,,IND,Gatewood GALBRAITH / Dea RILEY,3
Warren,B104A,Governor and Lieutenant Governor,,IND,Gatewood GALBRAITH / Dea RILEY,0
Warren,B105A,Governor and Lieutenant Governor,,IND,Gatewood GALBRAITH / Dea RILEY,7
Warren,B106A,Governor and Lieutenant Governor,,IND,Gatewood GALBRAITH / Dea RILEY,1
Warren,B107A,Governor and Lieutenant Governor,,IND,Gatewood GALBRAITH / Dea RILEY,9
Warren,B108A,Governor and Lieutenant Governor,,IND,Gatewood GALBRAITH / Dea RILEY,3
Warren,B109A,Governor and Lieutenant Governor,,IND,Gatewood GALBRAITH / Dea RILEY,13
Warren,B110A,Governor and Lieutenant Governor,,IND,Gatewood GALBRAITH / Dea RILEY,27
Warren,C101A,Governor and Lieutenant Governor,,IND,Gatewood GALBRAITH / Dea RILEY,14
Warren,C102A,Governor and Lieutenant Governor,,IND,Gatewood GALBRAITH / Dea RILEY,11
Warren,C103A,Governor and Lieutenant Governor,,IND,Gatewood GALBRAITH / Dea RILEY,16
Warren,C104A,Governor and Lieutenant Governor,,IND,Gatewood GALBRAITH / Dea RILEY,14
Warren,C105A,Governor and Lieutenant Governor,,IND,Gatewood GALBRAITH / Dea RILEY,15
Warren,C106A,Governor and Lieutenant Governor,,IND,Gatewood GALBRAITH / Dea RILEY,17
Warren,C107A,Governor and Lieutenant Governor,,IND,Gatewood GALBRAITH / Dea RILEY,16
Warren,C108,Governor and Lieutenant Governor,,IND,Gatewood GALBRAITH / Dea RILEY,9
Warren,C109A,Governor and Lieutenant Governor,,IND,Gatewood GALBRAITH / Dea RILEY,10
Warren,C111,Governor and Lieutenant Governor,,IND,Gatewood GALBRAITH / Dea RILEY,16
Warren,D101,Governor and Lieutenant Governor,,IND,Gatewood GALBRAITH / Dea RILEY,36
Warren,D102,Governor and Lieutenant Governor,,IND,Gatewood GALBRAITH / Dea RILEY,29
Warren,D103,Governor and Lieutenant Governor,,IND,Gatewood GALBRAITH / Dea RILEY,8
Warren,D104,Governor and Lieutenant Governor,,IND,Gatewood GALBRAITH / Dea RILEY,11
Warren,D105,Governor and Lieutenant Governor,,IND,Gatewood GALBRAITH / Dea RILEY,16
Warren,D106,Governor and Lieutenant Governor,,IND,Gatewood GALBRAITH / Dea RILEY,21
Warren,D107,Governor and Lieutenant Governor,,IND,Gatewood GALBRAITH / Dea RILEY,5
Warren,D108,Governor and Lieutenant Governor,,IND,Gatewood GALBRAITH / Dea RILEY,14
Warren,D109,Governor and Lieutenant Governor,,IND,Gatewood GALBRAITH / Dea RILEY,20
Warren,D111A,Governor and Lieutenant Governor,,IND,Gatewood GALBRAITH / Dea RILEY,6
Warren,D112A,Governor and Lieutenant Governor,,IND,Gatewood GALBRAITH / Dea RILEY,21
Warren,E101,Governor and Lieutenant Governor,,IND,Gatewood GALBRAITH / Dea RILEY,21
Warren,E102,Governor and Lieutenant Governor,,IND,Gatewood GALBRAITH / Dea RILEY,23
Warren,E103,Governor and Lieutenant Governor,,IND,Gatewood GALBRAITH / Dea RILEY,14
Warren,E104,Governor and Lieutenant Governor,,IND,Gatewood GALBRAITH / Dea RILEY,9
Warren,E105,Governor and Lieutenant Governor,,IND,Gatewood GALBRAITH / Dea RILEY,11
Warren,E106,Governor and Lieutenant Governor,,IND,Gatewood GALBRAITH / Dea RILEY,21
Warren,E107,Governor and Lieutenant Governor,,IND,Gatewood GALBRAITH / Dea RILEY,22
Warren,E108,Governor and Lieutenant Governor,,IND,Gatewood GALBRAITH / Dea RILEY,21
Warren,E109,Governor and Lieutenant Governor,,IND,Gatewood GALBRAITH / Dea RILEY,14
Warren,E110A,Governor and Lieutenant Governor,,IND,Gatewood GALBRAITH / Dea RILEY,17
Warren,F101,Governor and Lieutenant Governor,,IND,Gatewood GALBRAITH / Dea RILEY,9
Warren,F102,Governor and Lieutenant Governor,,IND,Gatewood GALBRAITH / Dea RILEY,31
Warren,F103,Governor and Lieutenant Governor,,IND,Gatewood GALBRAITH / Dea RILEY,19
Warren,F104,Governor and Lieutenant Governor,,IND,Gatewood GALBRAITH / Dea RILEY,32
Warren,F105,Governor and Lieutenant Governor,,IND,Gatewood GALBRAITH / Dea RILEY,24
Warren,F106,Governor and Lieutenant Governor,,IND,Gatewood GALBRAITH / Dea RILEY,21
Warren,F107,Governor and Lieutenant Governor,,IND,Gatewood GALBRAITH / Dea RILEY,16
Warren,F108,Governor and Lieutenant Governor,,IND,Gatewood GALBRAITH / Dea RILEY,21
Warren,F110,Governor and Lieutenant Governor,,IND,Gatewood GALBRAITH / Dea RILEY,10
Warren,AB,Secretary of State,,REP,Bill JOHNSON,272
Warren,A101,Secretary of State,,REP,Bill JOHNSON,214
Warren,A102,Secretary of State,,REP,Bill JOHNSON,202
Warren,A103A,Secretary of State,,REP,Bill JOHNSON,101
Warren,A104A,Secretary of State,,REP,Bill JOHNSON,100
Warren,A105,Secretary of State,,REP,Bill JOHNSON,209
Warren,A106,Secretary of State,,REP,Bill JOHNSON,59
Warren,A107A,Secretary of State,,REP,Bill JOHNSON,86
Warren,A108A,Secretary of State,,REP,Bill JOHNSON,143
Warren,A109A,Secretary of State,,REP,Bill JOHNSON,86
Warren,A110A,Secretary of State,,REP,Bill JOHNSON,248
Warren,A111A,Secretary of State,,REP,Bill JOHNSON,279
Warren,A112A,Secretary of State,,REP,Bill JOHNSON,58
Warren,A113A,Secretary of State,,REP,Bill JOHNSON,251
Warren,A114,Secretary of State,,REP,Bill JOHNSON,193
Warren,B101A,Secretary of State,,REP,Bill JOHNSON,32
Warren,B102A,Secretary of State,,REP,Bill JOHNSON,16
Warren,B103A,Secretary of State,,REP,Bill JOHNSON,12
Warren,B104A,Secretary of State,,REP,Bill JOHNSON,10
Warren,B105A,Secretary of State,,REP,Bill JOHNSON,15
Warren,B106A,Secretary of State,,REP,Bill JOHNSON,34
Warren,B107A,Secretary of State,,REP,Bill JOHNSON,49
Warren,B108A,Secretary of State,,REP,Bill JOHNSON,16
Warren,B109A,Secretary of State,,REP,Bill JOHNSON,56
Warren,B110A,Secretary of State,,REP,Bill JOHNSON,61
Warren,C101A,Secretary of State,,REP,Bill JOHNSON,116
Warren,C102A,Secretary of State,,REP,Bill JOHNSON,111
Warren,C103A,Secretary of State,,REP,Bill JOHNSON,65
Warren,C104A,Secretary of State,,REP,Bill JOHNSON,74
Warren,C105A,Secretary of State,,REP,Bill JOHNSON,143
Warren,C106A,Secretary of State,,REP,Bill JOHNSON,103
Warren,C107A,Secretary of State,,REP,Bill JOHNSON,228
Warren,C108,Secretary of State,,REP,Bill JOHNSON,154
Warren,C109A,Secretary of State,,REP,Bill JOHNSON,23
Warren,C111,Secretary of State,,REP,Bill JOHNSON,174
Warren,D101,Secretary of State,,REP,Bill JOHNSON,186
Warren,D102,Secretary of State,,REP,Bill JOHNSON,179
Warren,D103,Secretary of State,,REP,Bill JOHNSON,72
Warren,D104,Secretary of State,,REP,Bill JOHNSON,68
Warren,D105,Secretary of State,,REP,Bill JOHNSON,96
Warren,D106,Secretary of State,,REP,Bill JOHNSON,114
Warren,D107,Secretary of State,,REP,Bill JOHNSON,45
Warren,D108,Secretary of State,,REP,Bill JOHNSON,149
Warren,D109,Secretary of State,,REP,Bill JOHNSON,313
Warren,D111A,Secretary of State,,REP,Bill JOHNSON,67
Warren,D112A,Secretary of State,,REP,Bill JOHNSON,273
Warren,E101,Secretary of State,,REP,Bill JOHNSON,169
Warren,E102,Secretary of State,,REP,Bill JOHNSON,142
Warren,E103,Secretary of State,,REP,Bill JOHNSON,59
Warren,E104,Secretary of State,,REP,Bill JOHNSON,65
Warren,E105,Secretary of State,,REP,Bill JOHNSON,72
Warren,E106,Secretary of State,,REP,Bill JOHNSON,132
Warren,E107,Secretary of State,,REP,Bill JOHNSON,138
Warren,E108,Secretary of State,,REP,Bill JOHNSON,73
Warren,E109,Secretary of State,,REP,Bill JOHNSON,101
Warren,E110A,Secretary of State,,REP,Bill JOHNSON,173
Warren,F101,Secretary of State,,REP,Bill JOHNSON,137
Warren,F102,Secretary of State,,REP,Bill JOHNSON,304
Warren,F103,Secretary of State,,REP,Bill JOHNSON,146
Warren,F104,Secretary of State,,REP,Bill JOHNSON,293
Warren,F105,Secretary of State,,REP,Bill JOHNSON,392
Warren,F106,Secretary of State,,REP,Bill JOHNSON,133
Warren,F107,Secretary of State,,REP,Bill JOHNSON,174
Warren,F108,Secretary of State,,REP,Bill JOHNSON,286
Warren,F110,Secretary of State,,REP,Bill JOHNSON,135
Warren,AB,Secretary of State,,DEM,Alison Lundergan GRIMES,288
Warren,A101,Secretary of State,,DEM,Alison Lundergan GRIMES,185
Warren,A102,Secretary of State,,DEM,Alison Lundergan GRIMES,196
Warren,A103A,Secretary of State,,DEM,Alison Lundergan GRIMES,139
Warren,A104A,Secretary of State,,DEM,Alison Lundergan GRIMES,183
Warren,A105,Secretary of State,,DEM,Alison Lundergan GRIMES,199
Warren,A106,Secretary of State,,DEM,Alison Lundergan GRIMES,53
Warren,A107A,Secretary of State,,DEM,Alison Lundergan GRIMES,110
Warren,A108A,Secretary of State,,DEM,Alison Lundergan GRIMES,187
Warren,A109A,Secretary of State,,DEM,Alison Lundergan GRIMES,119
Warren,A110A,Secretary of State,,DEM,Alison Lundergan GRIMES,279
Warren,A111A,Secretary of State,,DEM,Alison Lundergan GRIMES,236
Warren,A112A,Secretary of State,,DEM,Alison Lundergan GRIMES,64
Warren,A113A,Secretary of State,,DEM,Alison Lundergan GRIMES,202
Warren,A114,Secretary of State,,DEM,Alison Lundergan GRIMES,173
Warren,B101A,Secretary of State,,DEM,Alison Lundergan GRIMES,76
Warren,B102A,Secretary of State,,DEM,Alison Lundergan GRIMES,43
Warren,B103A,Secretary of State,,DEM,Alison Lundergan GRIMES,44
Warren,B104A,Secretary of State,,DEM,Alison Lundergan GRIMES,101
Warren,B105A,Secretary of State,,DEM,Alison Lundergan GRIMES,86
Warren,B106A,Secretary of State,,DEM,Alison Lundergan GRIMES,102
Warren,B107A,Secretary of State,,DEM,Alison Lundergan GRIMES,110
Warren,B108A,Secretary of State,,DEM,Alison Lundergan GRIMES,51
Warren,B109A,Secretary of State,,DEM,Alison Lundergan GRIMES,109
Warren,B110A,Secretary of State,,DEM,Alison Lundergan GRIMES,173
Warren,C101A,Secretary of State,,DEM,Alison Lundergan GRIMES,191
Warren,C102A,Secretary of State,,DEM,Alison Lundergan GRIMES,158
Warren,C103A,Secretary of State,,DEM,Alison Lundergan GRIMES,124
Warren,C104A,Secretary of State,,DEM,Alison Lundergan GRIMES,146
Warren,C105A,Secretary of State,,DEM,Alison Lundergan GRIMES,181
Warren,C106A,Secretary of State,,DEM,Alison Lundergan GRIMES,139
Warren,C107A,Secretary of State,,DEM,Alison Lundergan GRIMES,168
Warren,C108,Secretary of State,,DEM,Alison Lundergan GRIMES,162
Warren,C109A,Secretary of State,,DEM,Alison Lundergan GRIMES,65
Warren,C111,Secretary of State,,DEM,Alison Lundergan GRIMES,199
Warren,D101,Secretary of State,,DEM,Alison Lundergan GRIMES,303
Warren,D102,Secretary of State,,DEM,Alison Lundergan GRIMES,280
Warren,D103,Secretary of State,,DEM,Alison Lundergan GRIMES,105
Warren,D104,Secretary of State,,DEM,Alison Lundergan GRIMES,134
Warren,D105,Secretary of State,,DEM,Alison Lundergan GRIMES,158
Warren,D106,Secretary of State,,DEM,Alison Lundergan GRIMES,207
Warren,D107,Secretary of State,,DEM,Alison Lundergan GRIMES,59
Warren,D108,Secretary of State,,DEM,Alison Lundergan GRIMES,122
Warren,D109,Secretary of State,,DEM,Alison Lundergan GRIMES,243
Warren,D111A,Secretary of State,,DEM,Alison Lundergan GRIMES,86
Warren,D112A,Secretary of State,,DEM,Alison Lundergan GRIMES,286
Warren,E101,Secretary of State,,DEM,Alison Lundergan GRIMES,176
Warren,E102,Secretary of State,,DEM,Alison Lundergan GRIMES,255
Warren,E103,Secretary of State,,DEM,Alison Lundergan GRIMES,87
Warren,E104,Secretary of State,,DEM,Alison Lundergan GRIMES,91
Warren,E105,Secretary of State,,DEM,Alison Lundergan GRIMES,98
Warren,E106,Secretary of State,,DEM,Alison Lundergan GRIMES,121
Warren,E107,Secretary of State,,DEM,Alison Lundergan GRIMES,171
Warren,E108,Secretary of State,,DEM,Alison Lundergan GRIMES,107
Warren,E109,Secretary of State,,DEM,Alison Lundergan GRIMES,123
Warren,E110A,Secretary of State,,DEM,Alison Lundergan GRIMES,315
Warren,F101,Secretary of State,,DEM,Alison Lundergan GRIMES,113
Warren,F102,Secretary of State,,DEM,Alison Lundergan GRIMES,313
Warren,F103,Secretary of State,,DEM,Alison Lundergan GRIMES,141
