county,precinct,office,district,party,candidate,votes
Russell,AB,Governor and Lieutenant Governor,,REP,David L. WILLIAMS / Richie FARMER,94
Russell,A101,Governor and Lieutenant Governor,,REP,David L. WILLIAMS / Richie FARMER,149
Russell,A102,Governor and Lieutenant Governor,,REP,David L. WILLIAMS / Richie FARMER,162
Russell,A103,Governor and Lieutenant Governor,,REP,David L. WILLIAMS / Richie FARMER,154
Russell,B101,Governor and Lieutenant Governor,,REP,David L. WILLIAMS / Richie FARMER,92
Russell,B102,Governor and Lieutenant Governor,,REP,David L. WILLIAMS / Richie FARMER,130
Russell,B103,Governor and Lieutenant Governor,,REP,David L. WILLIAMS / Richie FARMER,190
Russell,C101,Governor and Lieutenant Governor,,REP,David L. WILLIAMS / Richie FARMER,173
Russell,C102,Governor and Lieutenant Governor,,REP,David L. WILLIAMS / Richie FARMER,87
Russell,C103,Governor and Lieutenant Governor,,REP,David L. WILLIAMS / Richie FARMER,129
Russell,C104,Governor and Lieutenant Governor,,REP,David L. WILLIAMS / Richie FARMER,45
Russell,D101,Governor and Lieutenant Governor,,REP,David L. WILLIAMS / Richie FARMER,119
Russell,D102,Governor and Lieutenant Governor,,REP,David L. WILLIAMS / Richie FARMER,186
Russell,D103,Governor and Lieutenant Governor,,REP,David L. WILLIAMS / Richie FARMER,166
Russell,E101,Governor and Lieutenant Governor,,REP,David L. WILLIAMS / Richie FARMER,170
Russell,E102,Governor and Lieutenant Governor,,REP,David L. WILLIAMS / Richie FARMER,93
Russell,E103,Governor and Lieutenant Governor,,REP,David L. WILLIAMS / Richie FARMER,101
Russell,AB,Governor and Lieutenant Governor,,DEM,Steven L. BESHEAR / Jerry E. ABRAMSON,89
Russell,A101,Governor and Lieutenant Governor,,DEM,Steven L. BESHEAR / Jerry E. ABRAMSON,126
Russell,A102,Governor and Lieutenant Governor,,DEM,Steven L. BESHEAR / Jerry E. ABRAMSON,121
Russell,A103,Governor and Lieutenant Governor,,DEM,Steven L. BESHEAR / Jerry E. ABRAMSON,137
Russell,B101,Governor and Lieutenant Governor,,DEM,Steven L. BESHEAR / Jerry E. ABRAMSON,92
Russell,B102,Governor and Lieutenant Governor,,DEM,Steven L. BESHEAR / Jerry E. ABRAMSON,95
Russell,B103,Governor and Lieutenant Governor,,DEM,Steven L. BESHEAR / Jerry E. ABRAMSON,151
Russell,C101,Governor and Lieutenant Governor,,DEM,Steven L. BESHEAR / Jerry E. ABRAMSON,115
Russell,C102,Governor and Lieutenant Governor,,DEM,Steven L. BESHEAR / Jerry E. ABRAMSON,98
Russell,C103,Governor and Lieutenant Governor,,DEM,Steven L. BESHEAR / Jerry E. ABRAMSON,99
Russell,C104,Governor and Lieutenant Governor,,DEM,Steven L. BESHEAR / Jerry E. ABRAMSON,51
Russell,D101,Governor and Lieutenant Governor,,DEM,Steven L. BESHEAR / Jerry E. ABRAMSON,134
Russell,D102,Governor and Lieutenant Governor,,DEM,Steven L. BESHEAR / Jerry E. ABRAMSON,102
Russell,D103,Governor and Lieutenant Governor,,DEM,Steven L. BESHEAR / Jerry E. ABRAMSON,76
Russell,E101,Governor and Lieutenant Governor,,DEM,Steven L. BESHEAR / Jerry E. ABRAMSON,139
Russell,E102,Governor and Lieutenant Governor,,DEM,Steven L. BESHEAR / Jerry E. ABRAMSON,81
Russell,E103,Governor and Lieutenant Governor,,DEM,Steven L. BESHEAR / Jerry E. ABRAMSON,77
Russell,AB,Governor and Lieutenant Governor,,IND,Gatewood GALBRAITH / Dea RILEY,18
Russell,A101,Governor and Lieutenant Governor,,IND,Gatewood GALBRAITH / Dea RILEY,10
Russell,A102,Governor and Lieutenant Governor,,IND,Gatewood GALBRAITH / Dea RILEY,31
Russell,A103,Governor and Lieutenant Governor,,IND,Gatewood GALBRAITH / Dea RILEY,23
Russell,B101,Governor and Lieutenant Governor,,IND,Gatewood GALBRAITH / Dea RILEY,21
