county,precinct,office,district,party,candidate,votes
Caldwell,AB,Governor and Lieutenant Governor,,REP,David L. WILLIAMS / Richie FARMER,36
Caldwell,A101,Governor and Lieutenant Governor,,REP,David L. WILLIAMS / Richie FARMER,118
Caldwell,A102,Governor and Lieutenant Governor,,REP,David L. WILLIAMS / Richie FARMER,84
Caldwell,A103,Governor and Lieutenant Governor,,REP,David L. WILLIAMS / Richie FARMER,84
Caldwell,B101,Governor and Lieutenant Governor,,REP,David L. WILLIAMS / Richie FARMER,101
Caldwell,B102,Governor and Lieutenant Governor,,REP,David L. WILLIAMS / Richie FARMER,85
Caldwell,B103,Governor and Lieutenant Governor,,REP,David L. WILLIAMS / Richie FARMER,54
Caldwell,C101,Governor and Lieutenant Governor,,REP,David L. WILLIAMS / Richie FARMER,87
Caldwell,C102,Governor and Lieutenant Governor,,REP,David L. WILLIAMS / Richie FARMER,59
Caldwell,C103,Governor and Lieutenant Governor,,REP,David L. WILLIAMS / Richie FARMER,75
Caldwell,D101,Governor and Lieutenant Governor,,REP,David L. WILLIAMS / Richie FARMER,79
Caldwell,D102,Governor and Lieutenant Governor,,REP,David L. WILLIAMS / Richie FARMER,69
Caldwell,D103,Governor and Lieutenant Governor,,REP,David L. WILLIAMS / Richie FARMER,131
Caldwell,D104,Governor and Lieutenant Governor,,REP,David L. WILLIAMS / Richie FARMER,95
Caldwell,AB,Governor and Lieutenant Governor,,DEM,Steven L. BESHEAR / Jerry E. ABRAMSON,121
Caldwell,A101,Governor and Lieutenant Governor,,DEM,Steven L. BESHEAR / Jerry E. ABRAMSON,126
Caldwell,A102,Governor and Lieutenant Governor,,DEM,Steven L. BESHEAR / Jerry E. ABRAMSON,95
Caldwell,A103,Governor and Lieutenant Governor,,DEM,Steven L. BESHEAR / Jerry E. ABRAMSON,171
Caldwell,B101,Governor and Lieutenant Governor,,DEM,Steven L. BESHEAR / Jerry E. ABRAMSON,119
Caldwell,B102,Governor and Lieutenant Governor,,DEM,Steven L. BESHEAR / Jerry E. ABRAMSON,106
Caldwell,B103,Governor and Lieutenant Governor,,DEM,Steven L. BESHEAR / Jerry E. ABRAMSON,144
Caldwell,C101,Governor and Lieutenant Governor,,DEM,Steven L. BESHEAR / Jerry E. ABRAMSON,183
Caldwell,C102,Governor and Lieutenant Governor,,DEM,Steven L. BESHEAR / Jerry E. ABRAMSON,96
Caldwell,C103,Governor and Lieutenant Governor,,DEM,Steven L. BESHEAR / Jerry E. ABRAMSON,164
Caldwell,D101,Governor and Lieutenant Governor,,DEM,Steven L. BESHEAR / Jerry E. ABRAMSON,131
Caldwell,D102,Governor and Lieutenant Governor,,DEM,Steven L. BESHEAR / Jerry E. ABRAMSON,124
Caldwell,D103,Governor and Lieutenant Governor,,DEM,Steven L. BESHEAR / Jerry E. ABRAMSON,316
Caldwell,D104,Governor and Lieutenant Governor,,DEM,Steven L. BESHEAR / Jerry E. ABRAMSON,179
Caldwell,AB,Governor and Lieutenant Governor,,IND,Gatewood GALBRAITH / Dea RILEY,11
Caldwell,A101,Governor and Lieutenant Governor,,IND,Gatewood GALBRAITH / Dea RILEY,25
Caldwell,A102,Governor and Lieutenant Governor,,IND,Gatewood GALBRAITH / Dea RILEY,15
Caldwell,A103,Governor and Lieutenant Governor,,IND,Gatewood GALBRAITH / Dea RILEY,25
Caldwell,B101,Governor and Lieutenant Governor,,IND,Gatewood GALBRAITH / Dea RILEY,25
Caldwell,B102,Governor and Lieutenant Governor,,IND,Gatewood GALBRAITH / Dea RILEY,9
Caldwell,B103,Governor and Lieutenant Governor,,IND,Gatewood GALBRAITH / Dea RILEY,14
Caldwell,C101,Governor and Lieutenant Governor,,IND,Gatewood GALBRAITH / Dea RILEY,16
Caldwell,C102,Governor and Lieutenant Governor,,IND,Gatewood GALBRAITH / Dea RILEY,10
Caldwell,C103,Governor and Lieutenant Governor,,IND,Gatewood GALBRAITH / Dea RILEY,8
Caldwell,D101,Governor and Lieutenant Governor,,IND,Gatewood GALBRAITH / Dea RILEY,16
Caldwell,D102,Governor and Lieutenant Governor,,IND,Gatewood GALBRAITH / Dea RILEY,11
Caldwell,D103,Governor and Lieutenant Governor,,IND,Gatewood GALBRAITH / Dea RILEY,14
Caldwell,D104,Governor and Lieutenant Governor,,IND,Gatewood GALBRAITH / Dea RILEY,21
Caldwell,AB,Secretary of State,,REP,Bill JOHNSON,65
Caldwell,A101,Secretary of State,,REP,Bill JOHNSON,118
Caldwell,A102,Secretary of State,,REP,Bill JOHNSON,75
Caldwell,A103,Secretary of State,,REP,Bill JOHNSON,102
Caldwell,B101,Secretary of State,,REP,Bill JOHNSON,103
Caldwell,B102,Secretary of State,,REP,Bill JOHNSON,74
Caldwell,B103,Secretary of State,,REP,Bill JOHNSON,57
Caldwell,C101,Secretary of State,,REP,Bill JOHNSON,101
Caldwell,C102,Secretary of State,,REP,Bill JOHNSON,57
Caldwell,C103,Secretary of State,,REP,Bill JOHNSON,73
Caldwell,D101,Secretary of State,,REP,Bill JOHNSON,90
Caldwell,D102,Secretary of State,,REP,Bill JOHNSON,64
Caldwell,D103,Secretary of State,,REP,Bill JOHNSON,157
Caldwell,D104,Secretary of State,,REP,Bill JOHNSON,104
Caldwell,AB,Secretary of State,,DEM,Alison Lundergan GRIMES,97
Caldwell,A101,Secretary of State,,DEM,Alison Lundergan GRIMES,143
Caldwell,A102,Secretary of State,,DEM,Alison Lundergan GRIMES,115
Caldwell,A103,Secretary of State,,DEM,Alison Lundergan GRIMES,168
Caldwell,B101,Secretary of State,,DEM,Alison Lundergan GRIMES,137
Caldwell,B102,Secretary of State,,DEM,Alison Lundergan GRIMES,118
Caldwell,B103,Secretary of State,,DEM,Alison Lundergan GRIMES,136
Caldwell,C101,Secretary of State,,DEM,Alison Lundergan GRIMES,176
Caldwell,C102,Secretary of State,,DEM,Alison Lundergan GRIMES,102
Caldwell,C103,Secretary of State,,DEM,Alison Lundergan GRIMES,170
Caldwell,D101,Secretary of State,,DEM,Alison Lundergan GRIMES,124
Caldwell,D102,Secretary of State,,DEM,Alison Lundergan GRIMES,127
Caldwell,D103,Secretary of State,,DEM,Alison Lundergan GRIMES,271
Caldwell,D104,Secretary of State,,DEM,Alison Lundergan GRIMES,181
Caldwell,AB,Attorney General,,REP,Todd P'POOL,72
Caldwell,A101,Attorney General,,REP,Todd P'POOL,162
Caldwell,A102,Attorney General,,REP,Todd P'POOL,112
Caldwell,A103,Attorney General,,REP,Todd P'POOL,147
Caldwell,B101,Attorney General,,REP,Todd P'POOL,149
Caldwell,B102,Attorney General,,REP,Todd P'POOL,108
Caldwell,B103,Attorney General,,REP,Todd P'POOL,87
Caldwell,C101,Attorney General,,REP,Todd P'POOL,140
Caldwell,C102,Attorney General,,REP,Todd P'POOL,80
Caldwell,C103,Attorney General,,REP,Todd P'POOL,115
Caldwell,D101,Attorney General,,REP,Todd P'POOL,131
Caldwell,D102,Attorney General,,REP,Todd P'POOL,89
Caldwell,D103,Attorney General,,REP,Todd P'POOL,233
Caldwell,D104,Attorney General,,REP,Todd P'POOL,161
Caldwell,AB,Attorney General,,DEM,Jack CONWAY,93
Caldwell,A101,Attorney General,,DEM,Jack CONWAY,103
Caldwell,A102,Attorney General,,DEM,Jack CONWAY,78
Caldwell,A103,Attorney General,,DEM,Jack CONWAY,132
Caldwell,B101,Attorney General,,DEM,Jack CONWAY,92
Caldwell,B102,Attorney General,,DEM,Jack CONWAY,89
Caldwell,B103,Attorney General,,DEM,Jack CONWAY,118
Caldwell,C101,Attorney General,,DEM,Jack CONWAY,138
Caldwell,C102,Attorney General,,DEM,Jack CONWAY,83
Caldwell,C103,Attorney General,,DEM,Jack CONWAY,131
Caldwell,D101,Attorney General,,DEM,Jack CONWAY,90
Caldwell,D102,Attorney General,,DEM,Jack CONWAY,106
Caldwell,D103,Attorney General,,DEM,Jack CONWAY,205
Caldwell,D104,Attorney General,,DEM,Jack CONWAY,125
Caldwell,AB,Auditor of Public Accounts,,REP,John T. KEMPER III.,63
Caldwell,A101,Auditor of Public Accounts,,REP,John T. KEMPER III.,140
Caldwell,A102,Auditor of Public Accounts,,REP,John T. KEMPER III.,95
Caldwell,A103,Auditor of Public Accounts,,REP,John T. KEMPER III.,108
Caldwell,B101,Auditor of Public Accounts,,REP,John T. KEMPER III.,121
Caldwell,B102,Auditor of Public Accounts,,REP,John T. KEMPER III.,87
Caldwell,B103,Auditor of Public Accounts,,REP,John T. KEMPER III.,67
Caldwell,C101,Auditor of Public Accounts,,REP,John T. KEMPER III.,118
Caldwell,C102,Auditor of Public Accounts,,REP,John T. KEMPER III.,72
Caldwell,C103,Auditor of Public Accounts,,REP,John T. KEMPER III.,81
Caldwell,D101,Auditor of Public Accounts,,REP,John T. KEMPER III.,100
Caldwell,D102,Auditor of Public Accounts,,REP,John T. KEMPER III.,72
Caldwell,D103,Auditor of Public Accounts,,REP,John T. KEMPER III.,171
Caldwell,D104,Auditor of Public Accounts,,REP,John T. KEMPER III.,123
Caldwell,AB,Auditor of Public Accounts,,DEM,Adam H. EDELEN,89
Caldwell,A101,Auditor of Public Accounts,,DEM,Adam H. EDELEN,109
Caldwell,A102,Auditor of Public Accounts,,DEM,Adam H. EDELEN,80
Caldwell,A103,Auditor of Public Accounts,,DEM,Adam H. EDELEN,147
Caldwell,B101,Auditor of Public Accounts,,DEM,Adam H. EDELEN,107
Caldwell,B102,Auditor of Public Accounts,,DEM,Adam H. EDELEN,95
Caldwell,B103,Auditor of Public Accounts,,DEM,Adam H. EDELEN,116
Caldwell,C101,Auditor of Public Accounts,,DEM,Adam H. EDELEN,143
Caldwell,C102,Auditor of Public Accounts,,DEM,Adam H. EDELEN,79
Caldwell,C103,Auditor of Public Accounts,,DEM,Adam H. EDELEN,151
Caldwell,D101,Auditor of Public Accounts,,DEM,Adam H. EDELEN,102
Caldwell,D102,Auditor of Public Accounts,,DEM,Adam H. EDELEN,101
Caldwell,D103,Auditor of Public Accounts,,DEM,Adam H. EDELEN,223
Caldwell,D104,Auditor of Public Accounts,,DEM,Adam H. EDELEN,142
Caldwell,AB,Auditor of Public Accounts,,,Kim C. HAY,0
Caldwell,A101,Auditor of Public Accounts,,,Kim C. HAY,0
Caldwell,A102,Auditor of Public Accounts,,,Kim C. HAY,0
Caldwell,A103,Auditor of Public Accounts,,,Kim C. HAY,0
Caldwell,B101,Auditor of Public Accounts,,,Kim C. HAY,0
Caldwell,B102,Auditor of Public Accounts,,,Kim C. HAY,0
Caldwell,B103,Auditor of Public Accounts,,,Kim C. HAY,0
Caldwell,C101,Auditor of Public Accounts,,,Kim C. HAY,0
Caldwell,C102,Auditor of Public Accounts,,,Kim C. HAY,0
Caldwell,C103,Auditor of Public Accounts,,,Kim C. HAY,0
Caldwell,D101,Auditor of Public Accounts,,,Kim C. HAY,0
Caldwell,D102,Auditor of Public Accounts,,,Kim C. HAY,0
Caldwell,D103,Auditor of Public Accounts,,,Kim C. HAY,0
Caldwell,D104,Auditor of Public Accounts,,,Kim C. HAY,0
Caldwell,AB,State Treasurer,,REP,K. C. CROSBIE,55
Caldwell,A101,State Treasurer,,REP,K. C. CROSBIE,126
Caldwell,A102,State Treasurer,,REP,K. C. CROSBIE,100
Caldwell,A103,State Treasurer,,REP,K. C. CROSBIE,105
Caldwell,B101,State Treasurer,,REP,K. C. CROSBIE,116
Caldwell,B102,State Treasurer,,REP,K. C. CROSBIE,80
Caldwell,B103,State Treasurer,,REP,K. C. CROSBIE,61
Caldwell,C101,State Treasurer,,REP,K. C. CROSBIE,108
Caldwell,C102,State Treasurer,,REP,K. C. CROSBIE,67
Caldwell,C103,State Treasurer,,REP,K. C. CROSBIE,81
Caldwell,D101,State Treasurer,,REP,K. C. CROSBIE,96
Caldwell,D102,State Treasurer,,REP,K. C. CROSBIE,67
Caldwell,D103,State Treasurer,,REP,K. C. CROSBIE,170
Caldwell,D104,State Treasurer,,REP,K. C. CROSBIE,129
Caldwell,AB,State Treasurer,,DEM,"L. J. ""Todd"" HOLLENBACH",103
Caldwell,A101,State Treasurer,,DEM,"L. J. ""Todd"" HOLLENBACH",122
Caldwell,A102,State Treasurer,,DEM,"L. J. ""Todd"" HOLLENBACH",80
Caldwell,A103,State Treasurer,,DEM,"L. J. ""Todd"" HOLLENBACH",156
Caldwell,B101,State Treasurer,,DEM,"L. J. ""Todd"" HOLLENBACH",115
Caldwell,B102,State Treasurer,,DEM,"L. J. ""Todd"" HOLLENBACH",97
Caldwell,B103,State Treasurer,,DEM,"L. J. ""Todd"" HOLLENBACH",126
Caldwell,C101,State Treasurer,,DEM,"L. J. ""Todd"" HOLLENBACH",152
Caldwell,C102,State Treasurer,,DEM,"L. J. ""Todd"" HOLLENBACH",87
Caldwell,C103,State Treasurer,,DEM,"L. J. ""Todd"" HOLLENBACH",155
Caldwell,D101,State Treasurer,,DEM,"L. J. ""Todd"" HOLLENBACH",107
Caldwell,D102,State Treasurer,,DEM,"L. J. ""Todd"" HOLLENBACH",105
Caldwell,D103,State Treasurer,,DEM,"L. J. ""Todd"" HOLLENBACH",243
Caldwell,D104,State Treasurer,,DEM,"L. J. ""Todd"" HOLLENBACH",151
Caldwell,AB,State Treasurer,,LIB,Kenneth C. MOELLMAN JR.,3
Caldwell,A101,State Treasurer,,LIB,Kenneth C. MOELLMAN JR.,10
Caldwell,A102,State Treasurer,,LIB,Kenneth C. MOELLMAN JR.,6
Caldwell,A103,State Treasurer,,LIB,Kenneth C. MOELLMAN JR.,12
Caldwell,B101,State Treasurer,,LIB,Kenneth C. MOELLMAN JR.,8
Caldwell,B102,State Treasurer,,LIB,Kenneth C. MOELLMAN JR.,12
Caldwell,B103,State Treasurer,,LIB,Kenneth C. MOELLMAN JR.,5
Caldwell,C101,State Treasurer,,LIB,Kenneth C. MOELLMAN JR.,13
Caldwell,C102,State Treasurer,,LIB,Kenneth C. MOELLMAN JR.,7
