county,precinct,office,district,party,candidate,votes
Clay,MANCHESTER,Governor and Lieutenant Governor,,REP,Phil MOFFETT / Mike HARMON,18
Clay,GARRARD,Governor and Lieutenant Governor,,REP,Phil MOFFETT / Mike HARMON,23
Clay,EAST MANCHESTER,Governor and Lieutenant Governor,,REP,Phil MOFFETT / Mike HARMON,13
Clay,BIG CREEK,Governor and Lieutenant Governor,,REP,Phil MOFFETT / Mike HARMON,13
Clay,HARTS BRANCH,Governor and Lieutenant Governor,,REP,Phil MOFFETT / Mike HARMON,6
Clay,GREENBRIAR,Governor and Lieutenant Governor,,REP,Phil MOFFETT / Mike HARMON,35
Clay,ALLEN,Governor and Lieutenant Governor,,REP,Phil MOFFETT / Mike HARMON,3
Clay,ONEIDA,Governor and Lieutenant Governor,,REP,Phil MOFFETT / Mike HARMON,13
Clay,SOUTH FORK,Governor and Lieutenant Governor,,REP,Phil MOFFETT / Mike HARMON,10
Clay,FLAT CREEK,Governor and Lieutenant Governor,,REP,Phil MOFFETT / Mike HARMON,5
Clay,GOOSE ROCK,Governor and Lieutenant Governor,,REP,Phil MOFFETT / Mike HARMON,9
Clay,BRIGHT SHADE,Governor and Lieutenant Governor,,REP,Phil MOFFETT / Mike HARMON,7
Clay,HORSE CREEK,Governor and Lieutenant Governor,,REP,Phil MOFFETT / Mike HARMON,7
Clay,PIGEON ROOST,Governor and Lieutenant Governor,,REP,Phil MOFFETT / Mike HARMON,8
Clay,PORTERSBURG,Governor and Lieutenant Governor,,REP,Phil MOFFETT / Mike HARMON,22
Clay,WHITES BRANCH,Governor and Lieutenant Governor,,REP,Phil MOFFETT / Mike HARMON,17
Clay,FOGERTOWN,Governor and Lieutenant Governor,,REP,Phil MOFFETT / Mike HARMON,22
Clay,BURNING SPRINGS,Governor and Lieutenant Governor,,REP,Phil MOFFETT / Mike HARMON,15
Clay,PIN HOOK,Governor and Lieutenant Governor,,REP,Phil MOFFETT / Mike HARMON,18
Clay,SEXTONS CREEK,Governor and Lieutenant Governor,,REP,Phil MOFFETT / Mike HARMON,11
Clay,ABSENTEE,Governor and Lieutenant Governor,,REP,Phil MOFFETT / Mike HARMON,2
Clay,MANCHESTER,Governor and Lieutenant Governor,,REP,David L. WILLIAMS / Richie FARMER,84
Clay,GARRARD,Governor and Lieutenant Governor,,REP,David L. WILLIAMS / Richie FARMER,74
Clay,EAST MANCHESTER,Governor and Lieutenant Governor,,REP,David L. WILLIAMS / Richie FARMER,40
Clay,BIG CREEK,Governor and Lieutenant Governor,,REP,David L. WILLIAMS / Richie FARMER,73
Clay,HARTS BRANCH,Governor and Lieutenant Governor,,REP,David L. WILLIAMS / Richie FARMER,29
Clay,GREENBRIAR,Governor and Lieutenant Governor,,REP,David L. WILLIAMS / Richie FARMER,111
Clay,ALLEN,Governor and Lieutenant Governor,,REP,David L. WILLIAMS / Richie FARMER,32
Clay,ONEIDA,Governor and Lieutenant Governor,,REP,David L. WILLIAMS / Richie FARMER,52
Clay,SOUTH FORK,Governor and Lieutenant Governor,,REP,David L. WILLIAMS / Richie FARMER,28
Clay,FLAT CREEK,Governor and Lieutenant Governor,,REP,David L. WILLIAMS / Richie FARMER,19
Clay,GOOSE ROCK,Governor and Lieutenant Governor,,REP,David L. WILLIAMS / Richie FARMER,30
Clay,BRIGHT SHADE,Governor and Lieutenant Governor,,REP,David L. WILLIAMS / Richie FARMER,25
Clay,HORSE CREEK,Governor and Lieutenant Governor,,REP,David L. WILLIAMS / Richie FARMER,24
Clay,PIGEON ROOST,Governor and Lieutenant Governor,,REP,David L. WILLIAMS / Richie FARMER,47
