county,precinct,office,district,party,candidate,votes
Pulaski,AB,Governor and Lieutenant Governor,,,Phil MOFFETT / Mike HARMON,40
Pulaski,A101,Governor and Lieutenant Governor,,,Phil MOFFETT / Mike HARMON,13
Pulaski,A102,Governor and Lieutenant Governor,,,Phil MOFFETT / Mike HARMON,40
Pulaski,A103,Governor and Lieutenant Governor,,,Phil MOFFETT / Mike HARMON,59
Pulaski,A104,Governor and Lieutenant Governor,,,Phil MOFFETT / Mike HARMON,12
Pulaski,A105,Governor and Lieutenant Governor,,,Phil MOFFETT / Mike HARMON,7
Pulaski,A106,Governor and Lieutenant Governor,,,Phil MOFFETT / Mike HARMON,70
Pulaski,A108,Governor and Lieutenant Governor,,,Phil MOFFETT / Mike HARMON,69
Pulaski,A110,Governor and Lieutenant Governor,,,Phil MOFFETT / Mike HARMON,6
Pulaski,A111,Governor and Lieutenant Governor,,,Phil MOFFETT / Mike HARMON,6
Pulaski,A112,Governor and Lieutenant Governor,,,Phil MOFFETT / Mike HARMON,7
Pulaski,B101,Governor and Lieutenant Governor,,,Phil MOFFETT / Mike HARMON,14
Pulaski,B102,Governor and Lieutenant Governor,,,Phil MOFFETT / Mike HARMON,9
Pulaski,B103,Governor and Lieutenant Governor,,,Phil MOFFETT / Mike HARMON,17
Pulaski,B104,Governor and Lieutenant Governor,,,Phil MOFFETT / Mike HARMON,14
Pulaski,B105,Governor and Lieutenant Governor,,,Phil MOFFETT / Mike HARMON,24
Pulaski,B106,Governor and Lieutenant Governor,,,Phil MOFFETT / Mike HARMON,19
Pulaski,B107,Governor and Lieutenant Governor,,,Phil MOFFETT / Mike HARMON,22
Pulaski,B108,Governor and Lieutenant Governor,,,Phil MOFFETT / Mike HARMON,17
Pulaski,B109,Governor and Lieutenant Governor,,,Phil MOFFETT / Mike HARMON,26
Pulaski,B110,Governor and Lieutenant Governor,,,Phil MOFFETT / Mike HARMON,30
Pulaski,B111,Governor and Lieutenant Governor,,,Phil MOFFETT / Mike HARMON,16
Pulaski,B112,Governor and Lieutenant Governor,,,Phil MOFFETT / Mike HARMON,21
Pulaski,C101,Governor and Lieutenant Governor,,,Phil MOFFETT / Mike HARMON,22
Pulaski,C102,Governor and Lieutenant Governor,,,Phil MOFFETT / Mike HARMON,74
Pulaski,C103,Governor and Lieutenant Governor,,,Phil MOFFETT / Mike HARMON,24
Pulaski,C104,Governor and Lieutenant Governor,,,Phil MOFFETT / Mike HARMON,47
Pulaski,C105,Governor and Lieutenant Governor,,,Phil MOFFETT / Mike HARMON,49
Pulaski,C106,Governor and Lieutenant Governor,,,Phil MOFFETT / Mike HARMON,22
Pulaski,C107,Governor and Lieutenant Governor,,,Phil MOFFETT / Mike HARMON,26
Pulaski,C109,Governor and Lieutenant Governor,,,Phil MOFFETT / Mike HARMON,9
Pulaski,C110,Governor and Lieutenant Governor,,,Phil MOFFETT / Mike HARMON,72
Pulaski,C111,Governor and Lieutenant Governor,,,Phil MOFFETT / Mike HARMON,25
Pulaski,C112,Governor and Lieutenant Governor,,,Phil MOFFETT / Mike HARMON,9
Pulaski,C113,Governor and Lieutenant Governor,,,Phil MOFFETT / Mike HARMON,14
Pulaski,D101,Governor and Lieutenant Governor,,,Phil MOFFETT / Mike HARMON,10
Pulaski,D102,Governor and Lieutenant Governor,,,Phil MOFFETT / Mike HARMON,17
Pulaski,D103,Governor and Lieutenant Governor,,,Phil MOFFETT / Mike HARMON,16
Pulaski,D104,Governor and Lieutenant Governor,,,Phil MOFFETT / Mike HARMON,45
Pulaski,D105,Governor and Lieutenant Governor,,,Phil MOFFETT / Mike HARMON,53
Pulaski,D106,Governor and Lieutenant Governor,,,Phil MOFFETT / Mike HARMON,22
Pulaski,D107,Governor and Lieutenant Governor,,,Phil MOFFETT / Mike HARMON,14
Pulaski,D108,Governor and Lieutenant Governor,,,Phil MOFFETT / Mike HARMON,20
Pulaski,D109,Governor and Lieutenant Governor,,,Phil MOFFETT / Mike HARMON,17
Pulaski,D110,Governor and Lieutenant Governor,,,Phil MOFFETT / Mike HARMON,48
Pulaski,D111,Governor and Lieutenant Governor,,,Phil MOFFETT / Mike HARMON,18
Pulaski,D112,Governor and Lieutenant Governor,,,Phil MOFFETT / Mike HARMON,9
Pulaski,D113,Governor and Lieutenant Governor,,,Phil MOFFETT / Mike HARMON,14
Pulaski,D114,Governor and Lieutenant Governor,,,Phil MOFFETT / Mike HARMON,3
Pulaski,E101,Governor and Lieutenant Governor,,,Phil MOFFETT / Mike HARMON,13
Pulaski,E102,Governor and Lieutenant Governor,,,Phil MOFFETT / Mike HARMON,2
Pulaski,E103,Governor and Lieutenant Governor,,,Phil MOFFETT / Mike HARMON,50
Pulaski,E104,Governor and Lieutenant Governor,,,Phil MOFFETT / Mike HARMON,13
Pulaski,E105,Governor and Lieutenant Governor,,,Phil MOFFETT / Mike HARMON,39
Pulaski,E106,Governor and Lieutenant Governor,,,Phil MOFFETT / Mike HARMON,5
Pulaski,E107,Governor and Lieutenant Governor,,,Phil MOFFETT / Mike HARMON,9
Pulaski,E108,Governor and Lieutenant Governor,,,Phil MOFFETT / Mike HARMON,17
Pulaski,E109,Governor and Lieutenant Governor,,,Phil MOFFETT / Mike HARMON,10
Pulaski,E111,Governor and Lieutenant Governor,,,Phil MOFFETT / Mike HARMON,35
Pulaski,E112,Governor and Lieutenant Governor,,,Phil MOFFETT / Mike HARMON,18
Pulaski,AB,Governor and Lieutenant Governor,,,David L. WILLIAMS / Richie FARMER,72
Pulaski,A101,Governor and Lieutenant Governor,,,David L. WILLIAMS / Richie FARMER,27
Pulaski,A102,Governor and Lieutenant Governor,,,David L. WILLIAMS / Richie FARMER,82
Pulaski,A103,Governor and Lieutenant Governor,,,David L. WILLIAMS / Richie FARMER,105
Pulaski,A104,Governor and Lieutenant Governor,,,David L. WILLIAMS / Richie FARMER,38
Pulaski,A105,Governor and Lieutenant Governor,,,David L. WILLIAMS / Richie FARMER,15
Pulaski,A106,Governor and Lieutenant Governor,,,David L. WILLIAMS / Richie FARMER,155
Pulaski,A108,Governor and Lieutenant Governor,,,David L. WILLIAMS / Richie FARMER,96
Pulaski,A110,Governor and Lieutenant Governor,,,David L. WILLIAMS / Richie FARMER,29
Pulaski,A111,Governor and Lieutenant Governor,,,David L. WILLIAMS / Richie FARMER,13
Pulaski,A112,Governor and Lieutenant Governor,,,David L. WILLIAMS / Richie FARMER,40
Pulaski,B101,Governor and Lieutenant Governor,,,David L. WILLIAMS / Richie FARMER,46
Pulaski,B102,Governor and Lieutenant Governor,,,David L. WILLIAMS / Richie FARMER,22
Pulaski,B103,Governor and Lieutenant Governor,,,David L. WILLIAMS / Richie FARMER,49
Pulaski,B104,Governor and Lieutenant Governor,,,David L. WILLIAMS / Richie FARMER,60
