county,office,district,party,candidate,votes
Mason,President,,Democratic,Hillary Clinton,727
McCracken,President,,Democratic,Hillary Clinton,3334
McCreary,President,,Democratic,Hillary Clinton,169
McLean,President,,Democratic,Hillary Clinton,477
Meade,President,,Democratic,Hillary Clinton,1312
Menifee,President,,Democratic,Hillary Clinton,311
Mercer,President,,Democratic,Hillary Clinton,988
Metcalfe,President,,Democratic,Hillary Clinton,506
Monroe,President,,Democratic,Hillary Clinton,126
Montgomery,President,,Democratic,Hillary Clinton,1289
Morgan,President,,Democratic,Hillary Clinton,544
Muhlenberg,President,,Democratic,Hillary Clinton,1544
Nelson,President,,Democratic,Hillary Clinton,2395
Nicholas,President,,Democratic,Hillary Clinton,353
Ohio,President,,Democratic,Hillary Clinton,778
Oldham,President,,Democratic,Hillary Clinton,2730
Owen,President,,Democratic,Hillary Clinton,453
Owsley,President,,Democratic,Hillary Clinton,77
Pendleton,President,,Democratic,Hillary Clinton,388
Perry,President,,Democratic,Hillary Clinton,839
Pike,President,,Democratic,Hillary Clinton,2335
Powell,President,,Democratic,Hillary Clinton,623
Pulaski,President,,Democratic,Hillary Clinton,1169
Robertson,President,,Democratic,Hillary Clinton,95
Rockcastle,President,,Democratic,Hillary Clinton,238
Rowan,President,,Democratic,Hillary Clinton,1170
Russell,President,,Democratic,Hillary Clinton,343
Scott,President,,Democratic,Hillary Clinton,2505
Shelby,President,,Democratic,Hillary Clinton,2195
Simpson,President,,Democratic,Hillary Clinton,708
Spencer,President,,Democratic,Hillary Clinton,673
Taylor,President,,Democratic,Hillary Clinton,949
Todd,President,,Democratic,Hillary Clinton,333
Trigg,President,,Democratic,Hillary Clinton,604
Trimble,President,,Democratic,Hillary Clinton,415
Union,President,,Democratic,Hillary Clinton,672
Warren,President,,Democratic,Hillary Clinton,4829
Washington,President,,Democratic,Hillary Clinton,601
Wayne,President,,Democratic,Hillary Clinton,502
Webster,President,,Democratic,Hillary Clinton,693
Whitley,President,,Democratic,Hillary Clinton,522
Wolfe,President,,Democratic,Hillary Clinton,414
Woodford,President,,Democratic,Hillary Clinton,1862
Total Votes,President,,Democratic,Hillary Clinton,212534
Adair,President,,Democratic,Bernie Sanders,410
Allen,President,,Democratic,Bernie Sanders,440
Anderson,President,,Democratic,Bernie Sanders,1649
Ballard,President,,Democratic,Bernie Sanders,659
Barren,President,,Democratic,Bernie Sanders,2653
Bath,President,,Democratic,Bernie Sanders,641
Bell,President,,Democratic,Bernie Sanders,578
Boone,President,,Democratic,Bernie Sanders,2496
Bourbon,President,,Democratic,Bernie Sanders,1087
Boyd,President,,Democratic,Bernie Sanders,2263
Boyle,President,,Democratic,Bernie Sanders,1451
Bracken,President,,Democratic,Bernie Sanders,424
Breathitt,President,,Democratic,Bernie Sanders,1716
Breckinridge,President,,Democratic,Bernie Sanders,875
Bullitt,President,,Democratic,Bernie Sanders,3210
Butler,President,,Democratic,Bernie Sanders,196
Caldwell,President,,Democratic,Bernie Sanders,866
Calloway,President,,Democratic,Bernie Sanders,2239
Campbell,President,,Democratic,Bernie Sanders,3133
Carlisle,President,,Democratic,Bernie Sanders,462
Carroll,President,,Democratic,Bernie Sanders,573
Carter,President,,Democratic,Bernie Sanders,1051
Casey,President,,Democratic,Bernie Sanders,182
Christian,President,,Democratic,Bernie Sanders,1936
Clark,President,,Democratic,Bernie Sanders,1888
Clay,President,,Democratic,Bernie Sanders,158
Clinton,President,,Democratic,Bernie Sanders,93
Crittenden,President,,Democratic,Bernie Sanders,344
Cumberland,President,,Democratic,Bernie Sanders,87
Daviess,President,,Democratic,Bernie Sanders,5188
Edmonson,President,,Democratic,Bernie Sanders,262
Elliott,President,,Democratic,Bernie Sanders,437
Estill,President,,Democratic,Bernie Sanders,440
Fayette,President,,Democratic,Bernie Sanders,17049
Fleming,President,,Democratic,Bernie Sanders,806
Floyd,President,,Democratic,Bernie Sanders,4010
Franklin,President,,Democratic,Bernie Sanders,5398
Fulton,President,,Democratic,Bernie Sanders,245
Gallatin,President,,Democratic,Bernie Sanders,340
Garrard,President,,Democratic,Bernie Sanders,387
Grant,President,,Democratic,Bernie Sanders,715
Graves,President,,Democratic,Bernie Sanders,2631
Grayson,President,,Democratic,Bernie Sanders,630
Green,President,,Democratic,Bernie Sanders,360
Greenup,President,,Democratic,Bernie Sanders,1655
Hancock,President,,Democratic,Bernie Sanders,573
Hardin,President,,Democratic,Bernie Sanders,4208
Harlan,President,,Democratic,Bernie Sanders,1092
Harrison,President,,Democratic,Bernie Sanders,1059
Hart,President,,Democratic,Bernie Sanders,1062
Henderson,President,,Democratic,Bernie Sanders,2850
Henry,President,,Democratic,Bernie Sanders,958
Hickman,President,,Democratic,Bernie Sanders,300
Hopkins,President,,Democratic,Bernie Sanders,2696
Jackson,President,,Democratic,Bernie Sanders,128
Jefferson,President,,Democratic,Bernie Sanders,45048
Jessamine,President,,Democratic,Bernie Sanders,2113
Johnson,President,,Democratic,Bernie Sanders,749
Kenton,President,,Democratic,Bernie Sanders,4880
Knott,President,,Democratic,Bernie Sanders,1114
Knox,President,,Democratic,Bernie Sanders,504
Larue,President,,Democratic,Bernie Sanders,910
Laurel,President,,Democratic,Bernie Sanders,791
Lawrence,President,,Democratic,Bernie Sanders,659
Lee,President,,Democratic,Bernie Sanders,224
Leslie,President,,Democratic,Bernie Sanders,77
Letcher,President,,Democratic,Bernie Sanders,1788
Lewis,President,,Democratic,Bernie Sanders,151
Lincoln,President,,Democratic,Bernie Sanders,742
Livingston,President,,Democratic,Bernie Sanders,610
Logan,President,,Democratic,Bernie Sanders,1131
Lyon,President,,Democratic,Bernie Sanders,561
Madison,President,,Democratic,Bernie Sanders,4385
Magoffin,President,,Democratic,Bernie Sanders,626
Marion,President,,Democratic,Bernie Sanders,983
Marshall,President,,Democratic,Bernie Sanders,2308
Martin,President,,Democratic,Bernie Sanders,191
Mason,President,,Democratic,Bernie Sanders,775
McCracken,President,,Democratic,Bernie Sanders,3541
McCreary,President,,Democratic,Bernie Sanders,203
McLean,President,,Democratic,Bernie Sanders,628
Meade,President,,Democratic,Bernie Sanders,1541
Menifee,President,,Democratic,Bernie Sanders,323
Mercer,President,,Democratic,Bernie Sanders,1331
Metcalfe,President,,Democratic,Bernie Sanders,582
Monroe,President,,Democratic,Bernie Sanders,109
Montgomery,President,,Democratic,Bernie Sanders,1322
Morgan,President,,Democratic,Bernie Sanders,988
Muhlenberg,President,,Democratic,Bernie Sanders,1632
Nelson,President,,Democratic,Bernie Sanders,2345
Nicholas,President,,Democratic,Bernie Sanders,420
Ohio,President,,Democratic,Bernie Sanders,943
Oldham,President,,Democratic,Bernie Sanders,2315
Owen,President,,Democratic,Bernie Sanders,720
Owsley,President,,Democratic,Bernie Sanders,91
Pendleton,President,,Democratic,Bernie Sanders,546
Perry,President,,Democratic,Bernie Sanders,1666
Pike,President,,Democratic,Bernie Sanders,4848
Powell,President,,Democratic,Bernie Sanders,744
Pulaski,President,,Democratic,Bernie Sanders,1148
Robertson,President,,Democratic,Bernie Sanders,177
Rockcastle,President,,Democratic,Bernie Sanders,254
Rowan,President,,Democratic,Bernie Sanders,1364
Russell,President,,Democratic,Bernie Sanders,332
Scott,President,,Democratic,Bernie Sanders,2394
Shelby,President,,Democratic,Bernie Sanders,2044
Simpson,President,,Democratic,Bernie Sanders,695
Spencer,President,,Democratic,Bernie Sanders,806
Taylor,President,,Democratic,Bernie Sanders,844
Todd,President,,Democratic,Bernie Sanders,507
Trigg,President,,Democratic,Bernie Sanders,715
Trimble,President,,Democratic,Bernie Sanders,542
Union,President,,Democratic,Bernie Sanders,1106
Warren,President,,Democratic,Bernie Sanders,5365
Washington,President,,Democratic,Bernie Sanders,582
Wayne,President,,Democratic,Bernie Sanders,356
Webster,President,,Democratic,Bernie Sanders,1169
Whitley,President,,Democratic,Bernie Sanders,409
Wolfe,President,,Democratic,Bernie Sanders,499
Woodford,President,,Democratic,Bernie Sanders,1918
Total Votes,President,,Democratic,Bernie Sanders,210623
Adair,President,,Democratic,Uncommitted,43
Allen,President,,Democratic,Uncommitted,50
Anderson,President,,Democratic,Uncommitted,267
Ballard,President,,Democratic,Uncommitted,169
Barren,President,,Democratic,Uncommitted,568
Bath,President,,Democratic,Uncommitted,86
Bell,President,,Democratic,Uncommitted,87
Boone,President,,Democratic,Uncommitted,164
Bourbon,President,,Democratic,Uncommitted,143
Boyd,President,,Democratic,Uncommitted,362
Boyle,President,,Democratic,Uncommitted,151
Bracken,President,,Democratic,Uncommitted,57
Breathitt,President,,Democratic,Uncommitted,388
Breckinridge,President,,Democratic,Uncommitted,113
Bullitt,President,,Democratic,Uncommitted,311
Butler,President,,Democratic,Uncommitted,22
Caldwell,President,,Democratic,Uncommitted,179
Calloway,President,,Democratic,Uncommitted,290
Campbell,President,,Democratic,Uncommitted,223
Carlisle,President,,Democratic,Uncommitted,113
Carroll,President,,Democratic,Uncommitted,90
Carter,President,,Democratic,Uncommitted,140
Casey,President,,Democratic,Uncommitted,16
Christian,President,,Democratic,Uncommitted,379
Clark,President,,Democratic,Uncommitted,215
Clay,President,,Democratic,Uncommitted,30
Clinton,President,,Democratic,Uncommitted,11
Crittenden,President,,Democratic,Uncommitted,67
Cumberland,President,,Democratic,Uncommitted,8
Daviess,President,,Democratic,Uncommitted,674
Edmonson,President,,Democratic,Uncommitted,15
Elliott,President,,Democratic,Uncommitted,75
Estill,President,,Democratic,Uncommitted,36
Fayette,President,,Democratic,Uncommitted,597
Fleming,President,,Democratic,Uncommitted,78
Floyd,President,,Democratic,Uncommitted,857
Franklin,President,,Democratic,Uncommitted,745
Fulton,President,,Democratic,Uncommitted,93
Gallatin,President,,Democratic,Uncommitted,44
Garrard,President,,Democratic,Uncommitted,29
Grant,President,,Democratic,Uncommitted,95
Graves,President,,Democratic,Uncommitted,727
Grayson,President,,Democratic,Uncommitted,58
Green,President,,Democratic,Uncommitted,42
Greenup,President,,Democratic,Uncommitted,229
Hancock,President,,Democratic,Uncommitted,69
Hardin,President,,Democratic,Uncommitted,406
Harlan,President,,Democratic,Uncommitted,131
Harrison,President,,Democratic,Uncommitted,136
Hart,President,,Democratic,Uncommitted,125
Henderson,President,,Democratic,Uncommitted,803
Henry,President,,Democratic,Uncommitted,136
Hickman,President,,Democratic,Uncommitted,120
Hopkins,President,,Democratic,Uncommitted,630
Jackson,President,,Democratic,Uncommitted,7
Jefferson,President,,Democratic,Uncommitted,1861
Jessamine,President,,Democratic,Uncommitted,191
Johnson,President,,Democratic,Uncommitted,116
Kenton,President,,Democratic,Uncommitted,358
Knott,President,,Democratic,Uncommitted,138
Knox,President,,Democratic,Uncommitted,41
Larue,President,,Democratic,Uncommitted,191
Laurel,President,,Democratic,Uncommitted,70
Lawrence,President,,Democratic,Uncommitted,111
Lee,President,,Democratic,Uncommitted,30
Leslie,President,,Democratic,Uncommitted,4
Letcher,President,,Democratic,Uncommitted,421
Lewis,President,,Democratic,Uncommitted,27
Lincoln,President,,Democratic,Uncommitted,83
Livingston,President,,Democratic,Uncommitted,128
Logan,President,,Democratic,Uncommitted,194
Lyon,President,,Democratic,Uncommitted,139
Madison,President,,Democratic,Uncommitted,338
Magoffin,President,,Democratic,Uncommitted,38
Marion,President,,Democratic,Uncommitted,126
Marshall,President,,Democratic,Uncommitted,515
Martin,President,,Democratic,Uncommitted,21
Mason,President,,Democratic,Uncommitted,116
McCracken,President,,Democratic,Uncommitted,600
McCreary,President,,Democratic,Uncommitted,19
McLean,President,,Democratic,Uncommitted,102
Meade,President,,Democratic,Uncommitted,198
Menifee,President,,Democratic,Uncommitted,43
Mercer,President,,Democratic,Uncommitted,161
Metcalfe,President,,Democratic,Uncommitted,98
Monroe,President,,Democratic,Uncommitted,11
Montgomery,President,,Democratic,Uncommitted,156
Morgan,President,,Democratic,Uncommitted,149
Muhlenberg,President,,Democratic,Uncommitted,321
Nelson,President,,Democratic,Uncommitted,202
Nicholas,President,,Democratic,Uncommitted,45
Ohio,President,,Democratic,Uncommitted,109
Oldham,President,,Democratic,Uncommitted,126
Owen,President,,Democratic,Uncommitted,96
Owsley,President,,Democratic,Uncommitted,4
Pendleton,President,,Democratic,Uncommitted,90
Perry,President,,Democratic,Uncommitted,196
Pike,President,,Democratic,Uncommitted,1403
Powell,President,,Democratic,Uncommitted,72
Pulaski,President,,Democratic,Uncommitted,112
Robertson,President,,Democratic,Uncommitted,15
Rockcastle,President,,Democratic,Uncommitted,22
Rowan,President,,Democratic,Uncommitted,87
Russell,President,,Democratic,Uncommitted,25
Scott,President,,Democratic,Uncommitted,207
Shelby,President,,Democratic,Uncommitted,263
Simpson,President,,Democratic,Uncommitted,107
Spencer,President,,Democratic,Uncommitted,67
Taylor,President,,Democratic,Uncommitted,67
Todd,President,,Democratic,Uncommitted,88
Trigg,President,,Democratic,Uncommitted,119
Trimble,President,,Democratic,Uncommitted,98
Union,President,,Democratic,Uncommitted,388
Warren,President,,Democratic,Uncommitted,423
Washington,President,,Democratic,Uncommitted,71
Wayne,President,,Democratic,Uncommitted,25
Webster,President,,Democratic,Uncommitted,468
Whitley,President,,Democratic,Uncommitted,47
Wolfe,President,,Democratic,Uncommitted,58
Woodford,President,,Democratic,Uncommitted,187
Total Votes,President,,Democratic,Uncommitted,24101
Adair,President,,Democratic,Martin O'Malley,18
Allen,President,,Democratic,Martin O'Malley,5
Anderson,President,,Democratic,Martin O'Malley,74
Ballard,President,,Democratic,Martin O'Malley,34
Barren,President,,Democratic,Martin O'Malley,97
Bath,President,,Democratic,Martin O'Malley,14
Bell,President,,Democratic,Martin O'Malley,32
Boone,President,,Democratic,Martin O'Malley,54
Bourbon,President,,Democratic,Martin O'Malley,41
Boyd,President,,Democratic,Martin O'Malley,76
Boyle,President,,Democratic,Martin O'Malley,40
Bracken,President,,Democratic,Martin O'Malley,32
Breathitt,President,,Democratic,Martin O'Malley,54
Breckinridge,President,,Democratic,Martin O'Malley,38
Bullitt,President,,Democratic,Martin O'Malley,95
Butler,President,,Democratic,Martin O'Malley,8
Caldwell,President,,Democratic,Martin O'Malley,35
Calloway,President,,Democratic,Martin O'Malley,64
Campbell,President,,Democratic,Martin O'Malley,51
Carlisle,President,,Democratic,Martin O'Malley,18
Carroll,President,,Democratic,Martin O'Malley,8
Carter,President,,Democratic,Martin O'Malley,39
Casey,President,,Democratic,Martin O'Malley,6
Christian,President,,Democratic,Martin O'Malley,88
Clark,President,,Democratic,Martin O'Malley,46
Clay,President,,Democratic,Martin O'Malley,4
Clinton,President,,Democratic,Martin O'Malley,4
Crittenden,President,,Democratic,Martin O'Malley,14
Cumberland,President,,Democratic,Martin O'Malley,1
Daviess,President,,Democratic,Martin O'Malley,161
Edmonson,President,,Democratic,Martin O'Malley,4
Elliott,President,,Democratic,Martin O'Malley,17
Estill,President,,Democratic,Martin O'Malley,12
Fayette,President,,Democratic,Martin O'Malley,189
Fleming,President,,Democratic,Martin O'Malley,25
Floyd,President,,Democratic,Martin O'Malley,161
Franklin,President,,Democratic,Martin O'Malley,159
Fulton,President,,Democratic,Martin O'Malley,17
Gallatin,President,,Democratic,Martin O'Malley,12
Garrard,President,,Democratic,Martin O'Malley,7
Grant,President,,Democratic,Martin O'Malley,41
Graves,President,,Democratic,Martin O'Malley,101
Grayson,President,,Democratic,Martin O'Malley,18
Green,President,,Democratic,Martin O'Malley,14
Greenup,President,,Democratic,Martin O'Malley,54
Hancock,President,,Democratic,Martin O'Malley,17
Hardin,President,,Democratic,Martin O'Malley,113
Harlan,President,,Democratic,Martin O'Malley,47
Harrison,President,,Democratic,Martin O'Malley,47
Hart,President,,Democratic,Martin O'Malley,42
Henderson,President,,Democratic,Martin O'Malley,88
Henry,President,,Democratic,Martin O'Malley,37
Hickman,President,,Democratic,Martin O'Malley,11
Hopkins,President,,Democratic,Martin O'Malley,125
Jackson,President,,Democratic,Martin O'Malley,3
Jefferson,President,,Democratic,Martin O'Malley,622
Jessamine,President,,Democratic,Martin O'Malley,55
Johnson,President,,Democratic,Martin O'Malley,29
Kenton,President,,Democratic,Martin O'Malley,86
Knott,President,,Democratic,Martin O'Malley,42
Knox,President,,Democratic,Martin O'Malley,17
Larue,President,,Democratic,Martin O'Malley,39
Laurel,President,,Democratic,Martin O'Malley,12
Lawrence,President,,Democratic,Martin O'Malley,38
Lee,President,,Democratic,Martin O'Malley,8
Leslie,President,,Democratic,Martin O'Malley,1
Letcher,President,,Democratic,Martin O'Malley,71
Lewis,President,,Democratic,Martin O'Malley,15
Lincoln,President,,Democratic,Martin O'Malley,21
Livingston,President,,Democratic,Martin O'Malley,17
Logan,President,,Democratic,Martin O'Malley,50
Lyon,President,,Democratic,Martin O'Malley,23
Madison,President,,Democratic,Martin O'Malley,84
Magoffin,President,,Democratic,Martin O'Malley,17
Marion,President,,Democratic,Martin O'Malley,30
Marshall,President,,Democratic,Martin O'Malley,112
Martin,President,,Democratic,Martin O'Malley,12
Mason,President,,Democratic,Martin O'Malley,26
McCracken,President,,Democratic,Martin O'Malley,112
McCreary,President,,Democratic,Martin O'Malley,10
McLean,President,,Democratic,Martin O'Malley,35
Meade,President,,Democratic,Martin O'Malley,59
Menifee,President,,Democratic,Martin O'Malley,14
Mercer,President,,Democratic,Martin O'Malley,38
Metcalfe,President,,Democratic,Martin O'Malley,20
Monroe,President,,Democratic,Martin O'Malley,1
Montgomery,President,,Democratic,Martin O'Malley,37
Morgan,President,,Democratic,Martin O'Malley,35
Muhlenberg,President,,Democratic,Martin O'Malley,58
Nelson,President,,Democratic,Martin O'Malley,64
Nicholas,President,,Democratic,Martin O'Malley,17
Ohio,President,,Democratic,Martin O'Malley,45
Oldham,President,,Democratic,Martin O'Malley,37
Owen,President,,Democratic,Martin O'Malley,33
Owsley,President,,Democratic,Martin O'Malley,5
Pendleton,President,,Democratic,Martin O'Malley,30
Perry,President,,Democratic,Martin O'Malley,68
Pike,President,,Democratic,Martin O'Malley,285
Powell,President,,Democratic,Martin O'Malley,21
Pulaski,President,,Democratic,Martin O'Malley,24
Robertson,President,,Democratic,Martin O'Malley,8
Rockcastle,President,,Democratic,Martin O'Malley,2
Rowan,President,,Democratic,Martin O'Malley,25
Russell,President,,Democratic,Martin O'Malley,7
Scott,President,,Democratic,Martin O'Malley,44
Shelby,President,,Democratic,Martin O'Malley,74
Simpson,President,,Democratic,Martin O'Malley,26
Spencer,President,,Democratic,Martin O'Malley,22
Taylor,President,,Democratic,Martin O'Malley,18
Todd,President,,Democratic,Martin O'Malley,18
Trigg,President,,Democratic,Martin O'Malley,29
Trimble,President,,Democratic,Martin O'Malley,21
Union,President,,Democratic,Martin O'Malley,60
Warren,President,,Democratic,Martin O'Malley,108
Washington,President,,Democratic,Martin O'Malley,16
Wayne,President,,Democratic,Martin O'Malley,13
Webster,President,,Democratic,Martin O'Malley,65
Whitley,President,,Democratic,Martin O'Malley,12
Wolfe,President,,Democratic,Martin O'Malley,12
Woodford,President,,Democratic,Martin O'Malley,46
Total Votes,President,,Democratic,Martin O'Malley,5713
Adair,President,,Democratic,Rocky De La Fuente,2
Allen,President,,Democratic,Rocky De La Fuente,6
Anderson,President,,Democratic,Rocky De La Fuente,22
Ballard,President,,Democratic,Rocky De La Fuente,0
Barren,President,,Democratic,Rocky De La Fuente,23
Bath,President,,Democratic,Rocky De La Fuente,8
Bell,President,,Democratic,Rocky De La Fuente,4
Boone,President,,Democratic,Rocky De La Fuente,12
Bourbon,President,,Democratic,Rocky De La Fuente,5
Boyd,President,,Democratic,Rocky De La Fuente,14
Boyle,President,,Democratic,Rocky De La Fuente,13
Bracken,President,,Democratic,Rocky De La Fuente,8
Breathitt,President,,Democratic,Rocky De La Fuente,33
Breckinridge,President,,Democratic,Rocky De La Fuente,7
Bullitt,President,,Democratic,Rocky De La Fuente,20
Butler,President,,Democratic,Rocky De La Fuente,2
Caldwell,President,,Democratic,Rocky De La Fuente,12
Calloway,President,,Democratic,Rocky De La Fuente,20
Campbell,President,,Democratic,Rocky De La Fuente,13
Carlisle,President,,Democratic,Rocky De La Fuente,5
Carroll,President,,Democratic,Rocky De La Fuente,7
Carter,President,,Democratic,Rocky De La Fuente,14
Casey,President,,Democratic,Rocky De La Fuente,0
Christian,President,,Democratic,Rocky De La Fuente,17
Clark,President,,Democratic,Rocky De La Fuente,17
Clay,President,,Democratic,Rocky De La Fuente,4
Clinton,President,,Democratic,Rocky De La Fuente,2
Crittenden,President,,Democratic,Rocky De La Fuente,9
Cumberland,President,,Democratic,Rocky De La Fuente,0
Daviess,President,,Democratic,Rocky De La Fuente,47
Edmonson,President,,Democratic,Rocky De La Fuente,0
Elliott,President,,Democratic,Rocky De La Fuente,7
Estill,President,,Democratic,Rocky De La Fuente,3
Fayette,President,,Democratic,Rocky De La Fuente,57
Fleming,President,,Democratic,Rocky De La Fuente,6
Floyd,President,,Democratic,Rocky De La Fuente,64
Franklin,President,,Democratic,Rocky De La Fuente,59
Fulton,President,,Democratic,Rocky De La Fuente,6
Gallatin,President,,Democratic,Rocky De La Fuente,3
Garrard,President,,Democratic,Rocky De La Fuente,3
Grant,President,,Democratic,Rocky De La Fuente,7
Graves,President,,Democratic,Rocky De La Fuente,36
Grayson,President,,Democratic,Rocky De La Fuente,2
Green,President,,Democratic,Rocky De La Fuente,3
Greenup,President,,Democratic,Rocky De La Fuente,12
Hancock,President,,Democratic,Rocky De La Fuente,4
Hardin,President,,Democratic,Rocky De La Fuente,29
Harlan,President,,Democratic,Rocky De La Fuente,17
Harrison,President,,Democratic,Rocky De La Fuente,12
Hart,President,,Democratic,Rocky De La Fuente,12
Henderson,President,,Democratic,Rocky De La Fuente,19
Henry,President,,Democratic,Rocky De La Fuente,11
Hickman,President,,Democratic,Rocky De La Fuente,4
Hopkins,President,,Democratic,Rocky De La Fuente,26
Jackson,President,,Democratic,Rocky De La Fuente,1
Jefferson,President,,Democratic,Rocky De La Fuente,141
Jessamine,President,,Democratic,Rocky De La Fuente,11
Johnson,President,,Democratic,Rocky De La Fuente,11
Kenton,President,,Democratic,Rocky De La Fuente,34
Knott,President,,Democratic,Rocky De La Fuente,16
Knox,President,,Democratic,Rocky De La Fuente,4
Larue,President,,Democratic,Rocky De La Fuente,12
Laurel,President,,Democratic,Rocky De La Fuente,4
Lawrence,President,,Democratic,Rocky De La Fuente,5
Lee,President,,Democratic,Rocky De La Fuente,3
Leslie,President,,Democratic,Rocky De La Fuente,0
Letcher,President,,Democratic,Rocky De La Fuente,25
Lewis,President,,Democratic,Rocky De La Fuente,4
Lincoln,President,,Democratic,Rocky De La Fuente,7
Livingston,President,,Democratic,Rocky De La Fuente,9
Logan,President,,Democratic,Rocky De La Fuente,9
Lyon,President,,Democratic,Rocky De La Fuente,8
Madison,President,,Democratic,Rocky De La Fuente,24
Magoffin,President,,Democratic,Rocky De La Fuente,4
Marion,President,,Democratic,Rocky De La Fuente,9
Marshall,President,,Democratic,Rocky De La Fuente,27
Martin,President,,Democratic,Rocky De La Fuente,5
Mason,President,,Democratic,Rocky De La Fuente,4
McCracken,President,,Democratic,Rocky De La Fuente,29
McCreary,President,,Democratic,Rocky De La Fuente,2
McLean,President,,Democratic,Rocky De La Fuente,11
Meade,President,,Democratic,Rocky De La Fuente,21
Menifee,President,,Democratic,Rocky De La Fuente,3
Mercer,President,,Democratic,Rocky De La Fuente,12
Metcalfe,President,,Democratic,Rocky De La Fuente,8
Monroe,President,,Democratic,Rocky De La Fuente,1
Montgomery,President,,Democratic,Rocky De La Fuente,8
Morgan,President,,Democratic,Rocky De La Fuente,8
Muhlenberg,President,,Democratic,Rocky De La Fuente,13
Nelson,President,,Democratic,Rocky De La Fuente,22
Nicholas,President,,Democratic,Rocky De La Fuente,2
Ohio,President,,Democratic,Rocky De La Fuente,11
Oldham,President,,Democratic,Rocky De La Fuente,4
Owen,President,,Democratic,Rocky De La Fuente,8
Owsley,President,,Democratic,Rocky De La Fuente,1
Pendleton,President,,Democratic,Rocky De La Fuente,7
Perry,President,,Democratic,Rocky De La Fuente,24
Pike,President,,Democratic,Rocky De La Fuente,62
