county,precinct,office,district,candidate,party,votes
Campbell,AB,President,,Donald Trump,REP,1619
Campbell,A402,President,,Donald Trump,REP,521
Campbell,A403,President,,Donald Trump,REP,397
Campbell,A405,President,,Donald Trump,REP,319
Campbell,A406,President,,Donald Trump,REP,70
Campbell,A408,President,,Donald Trump,REP,486
Campbell,A409,President,,Donald Trump,REP,336
Campbell,A410,President,,Donald Trump,REP,292
Campbell,A411,President,,Donald Trump,REP,160
Campbell,A412,President,,Donald Trump,REP,384
Campbell,A414,President,,Donald Trump,REP,226
Campbell,A415,President,,Donald Trump,REP,97
Campbell,A418,President,,Donald Trump,REP,482
Campbell,A419,President,,Donald Trump,REP,210
Campbell,A502,President,,Donald Trump,REP,312
Campbell,A503,President,,Donald Trump,REP,167
Campbell,A504,President,,Donald Trump,REP,177
Campbell,A601,President,,Donald Trump,REP,190
Campbell,A602,President,,Donald Trump,REP,252
Campbell,A603,President,,Donald Trump,REP,171
Campbell,A604,President,,Donald Trump,REP,83
Campbell,A605,President,,Donald Trump,REP,481
Campbell,A701,President,,Donald Trump,REP,367
Campbell,A703,President,,Donald Trump,REP,550
Campbell,A801,President,,Donald Trump,REP,532
Campbell,A802,President,,Donald Trump,REP,370
Campbell,A803,President,,Donald Trump,REP,528
Campbell,A804,President,,Donald Trump,REP,570
Campbell,B702,President,,Donald Trump,REP,471
Campbell,B704,President,,Donald Trump,REP,544
Campbell,B705,President,,Donald Trump,REP,333
Campbell,B706,President,,Donald Trump,REP,823
Campbell,B805,President,,Donald Trump,REP,652
Campbell,B806,President,,Donald Trump,REP,802
Campbell,B807,President,,Donald Trump,REP,455
Campbell,B901,President,,Donald Trump,REP,420
Campbell,B902,President,,Donald Trump,REP,446
Campbell,B903,President,,Donald Trump,REP,842
Campbell,B904,President,,Donald Trump,REP,1041
Campbell,B905,President,,Donald Trump,REP,769
Campbell,B906,President,,Donald Trump,REP,478
Campbell,B907,President,,Donald Trump,REP,373
Campbell,B909,President,,Donald Trump,REP,511
Campbell,B910,President,,Donald Trump,REP,121
Campbell,B912,President,,Donald Trump,REP,248
Campbell,B913,President,,Donald Trump,REP,375
Campbell,C101,President,,Donald Trump,REP,267
Campbell,C102,President,,Donald Trump,REP,357
Campbell,C103,President,,Donald Trump,REP,323
Campbell,C201,President,,Donald Trump,REP,306
Campbell,C202,President,,Donald Trump,REP,274
Campbell,C203,President,,Donald Trump,REP,279
Campbell,C204,President,,Donald Trump,REP,297
Campbell,C301,President,,Donald Trump,REP,188
