county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee
Cumberland,A101,President,,REP,Ryan L. BINKLEY,0,0,0,0
Cumberland,A101,President,,REP,Vivek RAMASWAMY,0,0,0,0
Cumberland,A101,President,,REP,Ron DeSANTIS,3,1,2,0
Cumberland,A101,President,,REP,Donald J. TRUMP,52,11,40,1
Cumberland,A101,President,,REP,Chris CHRISTIE,2,0,1,1
Cumberland,A101,President,,REP,Nikki R. HALEY,3,0,3,0
Cumberland,A101,President,,REP,UNCOMMITTED,4,0,4,0
Cumberland,A101,President,,REP,Total Votes,64,12,50,2
Cumberland,A101,President,,REP,Under Votes,0,0,0,0
Cumberland,A101,President,,REP,Over Votes,0,0,0,0
Cumberland,A101,President,,DEM,Joseph R. BIDEN JR.,3,1,2,0
Cumberland,A101,President,,DEM,Marianne WILLIAMSON,1,0,1,0
Cumberland,A101,President,,DEM,Dean PHILLIPS,0,0,0,0
Cumberland,A101,President,,DEM,UNCOMMITTED,1,0,1,0
Cumberland,A101,President,,DEM,Total Votes,5,1,4,0
Cumberland,A101,President,,DEM,Under Votes,0,0,0,0
Cumberland,A101,President,,DEM,Over Votes,0,0,0,0
Cumberland,A102,President,,REP,Ryan L. BINKLEY,1,0,1,0
Cumberland,A102,President,,REP,Vivek RAMASWAMY,0,0,0,0
Cumberland,A102,President,,REP,Ron DeSANTIS,2,0,1,1
Cumberland,A102,President,,REP,Donald J. TRUMP,82,7,75,0
Cumberland,A102,President,,REP,Chris CHRISTIE,0,0,0,0
Cumberland,A102,President,,REP,Nikki R. HALEY,5,1,4,0
Cumberland,A102,President,,REP,UNCOMMITTED,0,0,0,0
Cumberland,A102,President,,REP,Total Votes,90,8,81,1
Cumberland,A102,President,,REP,Under Votes,0,0,0,0
Cumberland,A102,President,,REP,Over Votes,0,0,0,0
Cumberland,A102,President,,DEM,Joseph R. BIDEN JR.,7,1,6,0
Cumberland,A102,President,,DEM,Marianne WILLIAMSON,0,0,0,0
Cumberland,A102,President,,DEM,Dean PHILLIPS,0,0,0,0
Cumberland,A102,President,,DEM,UNCOMMITTED,0,0,0,0
Cumberland,A102,President,,DEM,Total Votes,7,1,6,0
Cumberland,A102,President,,DEM,Under Votes,0,0,0,0
Cumberland,A102,President,,DEM,Over Votes,0,0,0,0
Cumberland,B101,President,,REP,Ryan L. BINKLEY,0,0,0,0
Cumberland,B101,President,,REP,Vivek RAMASWAMY,0,0,0,0
Cumberland,B101,President,,REP,Ron DeSANTIS,0,0,0,0
Cumberland,B101,President,,REP,Donald J. TRUMP,35,1,28,6
Cumberland,B101,President,,REP,Chris CHRISTIE,0,0,0,0
Cumberland,B101,President,,REP,Nikki R. HALEY,3,2,1,0
Cumberland,B101,President,,REP,UNCOMMITTED,0,0,0,0
Cumberland,B101,President,,REP,Total Votes,38,3,29,6
Cumberland,B101,President,,REP,Under Votes,1,1,0,0
Cumberland,B101,President,,REP,Over Votes,0,0,0,0
Cumberland,B101,President,,DEM,Joseph R. BIDEN JR.,8,2,3,3
Cumberland,B101,President,,DEM,Marianne WILLIAMSON,0,0,0,0
Cumberland,B101,President,,DEM,Dean PHILLIPS,0,0,0,0
Cumberland,B101,President,,DEM,UNCOMMITTED,0,0,0,0
Cumberland,B101,President,,DEM,Total Votes,8,2,3,3
Cumberland,B101,President,,DEM,Under Votes,0,0,0,0
Cumberland,B101,President,,DEM,Over Votes,0,0,0,0
Cumberland,B102,President,,REP,Ryan L. BINKLEY,0,0,0,0
Cumberland,B102,President,,REP,Vivek RAMASWAMY,0,0,0,0
Cumberland,B102,President,,REP,Ron DeSANTIS,0,0,0,0
Cumberland,B102,President,,REP,Donald J. TRUMP,40,1,39,0
Cumberland,B102,President,,REP,Chris CHRISTIE,1,0,1,0
Cumberland,B102,President,,REP,Nikki R. HALEY,0,0,0,0
Cumberland,B102,President,,REP,UNCOMMITTED,1,0,1,0
Cumberland,B102,President,,REP,Total Votes,42,1,41,0
Cumberland,B102,President,,REP,Under Votes,0,0,0,0
Cumberland,B102,President,,REP,Over Votes,0,0,0,0
Cumberland,B102,President,,DEM,Joseph R. BIDEN JR.,2,2,0,0
Cumberland,B102,President,,DEM,Marianne WILLIAMSON,0,0,0,0
Cumberland,B102,President,,DEM,Dean PHILLIPS,0,0,0,0
Cumberland,B102,President,,DEM,UNCOMMITTED,0,0,0,0
Cumberland,B102,President,,DEM,Total Votes,2,2,0,0
Cumberland,B102,President,,DEM,Under Votes,0,0,0,0
Cumberland,B102,President,,DEM,Over Votes,0,0,0,0
Cumberland,B103,President,,REP,Ryan L. BINKLEY,0,0,0,0
Cumberland,B103,President,,REP,Vivek RAMASWAMY,1,0,1,0
Cumberland,B103,President,,REP,Ron DeSANTIS,1,0,1,0
Cumberland,B103,President,,REP,Donald J. TRUMP,54,9,45,0
Cumberland,B103,President,,REP,Chris CHRISTIE,2,0,2,0
Cumberland,B103,President,,REP,Nikki R. HALEY,4,0,4,0
Cumberland,B103,President,,REP,UNCOMMITTED,0,0,0,0
Cumberland,B103,President,,REP,Total Votes,62,9,53,0
Cumberland,B103,President,,REP,Under Votes,0,0,0,0
Cumberland,B103,President,,REP,Over Votes,0,0,0,0
Cumberland,B103,President,,DEM,Joseph R. BIDEN JR.,1,0,1,0
Cumberland,B103,President,,DEM,Marianne WILLIAMSON,0,0,0,0
Cumberland,B103,President,,DEM,Dean PHILLIPS,0,0,0,0
Cumberland,B103,President,,DEM,UNCOMMITTED,1,0,1,0
Cumberland,B103,President,,DEM,Total Votes,2,0,2,0
Cumberland,B103,President,,DEM,Under Votes,0,0,0,0
Cumberland,B103,President,,DEM,Over Votes,0,0,0,0
Cumberland,C101,President,,REP,Ryan L. BINKLEY,0,0,0,0
Cumberland,C101,President,,REP,Vivek RAMASWAMY,0,0,0,0
Cumberland,C101,President,,REP,Ron DeSANTIS,2,0,2,0
Cumberland,C101,President,,REP,Donald J. TRUMP,42,1,41,0
Cumberland,C101,President,,REP,Chris CHRISTIE,3,0,3,0
Cumberland,C101,President,,REP,Nikki R. HALEY,0,0,0,0
Cumberland,C101,President,,REP,UNCOMMITTED,5,3,2,0
Cumberland,C101,President,,REP,Total Votes,52,4,48,0
Cumberland,C101,President,,REP,Under Votes,0,0,0,0
Cumberland,C101,President,,REP,Over Votes,0,0,0,0
Cumberland,C101,President,,DEM,Joseph R. BIDEN JR.,2,0,2,0
Cumberland,C101,President,,DEM,Marianne WILLIAMSON,0,0,0,0
Cumberland,C101,President,,DEM,Dean PHILLIPS,0,0,0,0
Cumberland,C101,President,,DEM,UNCOMMITTED,2,0,2,0
Cumberland,C101,President,,DEM,Total Votes,4,0,4,0
Cumberland,C101,President,,DEM,Under Votes,0,0,0,0
Cumberland,C101,President,,DEM,Over Votes,0,0,0,0
Cumberland,C102,President,,REP,Ryan L. BINKLEY,1,0,1,0
Cumberland,C102,President,,REP,Vivek RAMASWAMY,0,0,0,0
Cumberland,C102,President,,REP,Ron DeSANTIS,1,0,1,0
Cumberland,C102,President,,REP,Donald J. TRUMP,47,3,43,1
Cumberland,C102,President,,REP,Chris CHRISTIE,0,0,0,0
Cumberland,C102,President,,REP,Nikki R. HALEY,2,0,2,0
Cumberland,C102,President,,REP,UNCOMMITTED,1,0,1,0
Cumberland,C102,President,,REP,Total Votes,52,3,48,1
Cumberland,C102,President,,REP,Under Votes,0,0,0,0
Cumberland,C102,President,,REP,Over Votes,0,0,0,0
Cumberland,C102,President,,DEM,Joseph R. BIDEN JR.,4,4,0,0
Cumberland,C102,President,,DEM,Marianne WILLIAMSON,2,0,2,0
Cumberland,C102,President,,DEM,Dean PHILLIPS,1,0,1,0
Cumberland,C102,President,,DEM,UNCOMMITTED,4,0,4,0
