county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee
Robertson,A101,President,,REP,Ryan L. BINKLEY,0,0,0,0
Robertson,A101,President,,REP,Vivek RAMASWAMY,0,0,0,0
Robertson,A101,President,,REP,Ron DeSANTIS,2,1,1,0
Robertson,A101,President,,REP,Donald J. TRUMP,20,4,16,0
Robertson,A101,President,,REP,Chris CHRISTIE,0,0,0,0
Robertson,A101,President,,REP,Nikki R. HALEY,0,0,0,0
Robertson,A101,President,,REP,UNCOMMITTED,0,0,0,0
Robertson,A101,President,,REP,Total Votes,22,5,17,0
Robertson,A101,President,,REP,Under Votes,0,0,0,0
Robertson,A101,President,,REP,Over Votes,0,0,0,0
Robertson,A101,U.S. House,4,REP,Michael McGINNIS,2,0,2,0
Robertson,A101,U.S. House,4,REP,Eric DETERS,4,1,3,0
Robertson,A101,U.S. House,4,REP,Thomas MASSIE,14,3,11,0
Robertson,A101,U.S. House,4,REP,Total Votes,20,4,16,0
Robertson,A101,U.S. House,4,REP,Under Votes,2,1,1,0
Robertson,A101,U.S. House,4,REP,Over Votes,0,0,0,0
Robertson,A101,President,,DEM,Joseph R. BIDEN JR.,14,6,8,0
Robertson,A101,President,,DEM,Marianne WILLIAMSON,2,2,0,0
Robertson,A101,President,,DEM,Dean PHILLIPS,3,0,3,0
Robertson,A101,President,,DEM,UNCOMMITTED,8,2,6,0
Robertson,A101,President,,DEM,Total Votes,27,10,17,0
Robertson,A101,President,,DEM,Under Votes,0,0,0,0
Robertson,A101,President,,DEM,Over Votes,0,0,0,0
Robertson,B101,President,,REP,Ryan L. BINKLEY,0,0,0,0
Robertson,B101,President,,REP,Vivek RAMASWAMY,0,0,0,0
Robertson,B101,President,,REP,Ron DeSANTIS,0,0,0,0
Robertson,B101,President,,REP,Donald J. TRUMP,23,2,21,0
Robertson,B101,President,,REP,Chris CHRISTIE,0,0,0,0
Robertson,B101,President,,REP,Nikki R. HALEY,0,0,0,0
Robertson,B101,President,,REP,UNCOMMITTED,1,0,1,0
Robertson,B101,President,,REP,Total Votes,24,2,22,0
Robertson,B101,President,,REP,Under Votes,0,0,0,0
Robertson,B101,President,,REP,Over Votes,0,0,0,0
Robertson,B101,U.S. House,4,REP,Michael McGINNIS,4,0,4,0
Robertson,B101,U.S. House,4,REP,Eric DETERS,5,2,3,0
Robertson,B101,U.S. House,4,REP,Thomas MASSIE,15,0,15,0
Robertson,B101,U.S. House,4,REP,Total Votes,24,2,22,0
Robertson,B101,U.S. House,4,REP,Under Votes,0,0,0,0
Robertson,B101,U.S. House,4,REP,Over Votes,0,0,0,0
Robertson,B101,President,,DEM,Joseph R. BIDEN JR.,7,0,7,0
Robertson,B101,President,,DEM,Marianne WILLIAMSON,2,0,2,0
Robertson,B101,President,,DEM,Dean PHILLIPS,7,3,4,0
Robertson,B101,President,,DEM,UNCOMMITTED,6,4,2,0
Robertson,B101,President,,DEM,Total Votes,22,7,15,0
Robertson,B101,President,,DEM,Under Votes,0,0,0,0
Robertson,B101,President,,DEM,Over Votes,0,0,0,0
Robertson,C101,President,,REP,Ryan L. BINKLEY,0,0,0,0
Robertson,C101,President,,REP,Vivek RAMASWAMY,0,0,0,0
Robertson,C101,President,,REP,Ron DeSANTIS,0,0,0,0
Robertson,C101,President,,REP,Donald J. TRUMP,18,4,14,0
Robertson,C101,President,,REP,Chris CHRISTIE,0,0,0,0
Robertson,C101,President,,REP,Nikki R. HALEY,0,0,0,0
Robertson,C101,President,,REP,UNCOMMITTED,0,0,0,0
Robertson,C101,President,,REP,Total Votes,18,4,14,0
Robertson,C101,President,,REP,Under Votes,0,0,0,0
Robertson,C101,President,,REP,Over Votes,0,0,0,0
Robertson,C101,U.S. House,4,REP,Michael McGINNIS,2,0,2,0
Robertson,C101,U.S. House,4,REP,Eric DETERS,5,2,3,0
Robertson,C101,U.S. House,4,REP,Thomas MASSIE,10,2,8,0
Robertson,C101,U.S. House,4,REP,Total Votes,17,4,13,0
Robertson,C101,U.S. House,4,REP,Under Votes,1,0,1,0
Robertson,C101,U.S. House,4,REP,Over Votes,0,0,0,0
Robertson,C101,President,,DEM,Joseph R. BIDEN JR.,9,3,5,1
