county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee
Butler,A101,President,,REP,Ryan L. BINKLEY,1,0,1,0
Butler,A101,President,,REP,Vivek RAMASWAMY,0,0,0,0
Butler,A101,President,,REP,Ron DeSANTIS,1,0,1,0
Butler,A101,President,,REP,Donald J. TRUMP,108,26,76,6
Butler,A101,President,,REP,Chris CHRISTIE,2,1,1,0
Butler,A101,President,,REP,Nikki R. HALEY,9,2,6,1
Butler,A101,President,,REP,UNCOMMITTED,13,3,7,3
Butler,A101,President,,REP,Total Votes,134,32,92,10
Butler,A101,President,,REP,Under Votes,4,0,4,0
Butler,A101,President,,REP,Over Votes,0,0,0,0
Butler,A101,State Senate,5,REP,Thomas BALLINGER,49,7,41,1
Butler,A101,State Senate,5,REP,Stephen MEREDITH,84,23,53,8
Butler,A101,State Senate,5,REP,Total Votes,133,30,94,9
Butler,A101,State Senate,5,REP,Under Votes,5,2,2,1
Butler,A101,State Senate,5,REP,Over Votes,0,0,0,0
Butler,A101,President,,DEM,Joseph R. BIDEN JR.,23,8,12,3
Butler,A101,President,,DEM,Marianne WILLIAMSON,0,0,0,0
Butler,A101,President,,DEM,Dean PHILLIPS,2,0,2,0
Butler,A101,President,,DEM,UNCOMMITTED,1,0,1,0
Butler,A101,President,,DEM,Total Votes,26,8,15,3
Butler,A101,President,,DEM,Under Votes,0,0,0,0
Butler,A101,President,,DEM,Over Votes,0,0,0,0
Butler,A101,U.S. House,2,DEM,Hank LINDERMAN,13,5,7,1
Butler,A101,U.S. House,2,DEM,William Dakota COMPTON,13,3,8,2
Butler,A101,U.S. House,2,DEM,Total Votes,26,8,15,3
Butler,A101,U.S. House,2,DEM,Under Votes,0,0,0,0
Butler,A101,U.S. House,2,DEM,Over Votes,0,0,0,0
Butler,B102,President,,REP,Ryan L. BINKLEY,0,0,0,0
Butler,B102,President,,REP,Vivek RAMASWAMY,1,0,1,0
Butler,B102,President,,REP,Ron DeSANTIS,5,0,5,0
Butler,B102,President,,REP,Donald J. TRUMP,228,30,194,4
Butler,B102,President,,REP,Chris CHRISTIE,2,0,2,0
Butler,B102,President,,REP,Nikki R. HALEY,10,3,7,0
Butler,B102,President,,REP,UNCOMMITTED,11,4,7,0
Butler,B102,President,,REP,Total Votes,257,37,216,4
Butler,B102,President,,REP,Under Votes,0,0,0,0
Butler,B102,President,,REP,Over Votes,0,0,0,0
Butler,B102,State Senate,5,REP,Thomas BALLINGER,98,11,83,4
Butler,B102,State Senate,5,REP,Stephen MEREDITH,150,24,126,0
Butler,B102,State Senate,5,REP,Total Votes,248,35,209,4
Butler,B102,State Senate,5,REP,Under Votes,9,2,7,0
Butler,B102,State Senate,5,REP,Over Votes,0,0,0,0
Butler,B102,President,,DEM,Joseph R. BIDEN JR.,25,7,17,1
Butler,B102,President,,DEM,Marianne WILLIAMSON,3,0,3,0
Butler,B102,President,,DEM,Dean PHILLIPS,1,0,1,0
Butler,B102,President,,DEM,UNCOMMITTED,3,0,3,0
Butler,B102,President,,DEM,Total Votes,32,7,24,1
Butler,B102,President,,DEM,Under Votes,0,0,0,0
Butler,B102,President,,DEM,Over Votes,0,0,0,0
Butler,B102,U.S. House,2,DEM,Hank LINDERMAN,21,4,16,1
Butler,B102,U.S. House,2,DEM,William Dakota COMPTON,10,3,7,0
Butler,B102,U.S. House,2,DEM,Total Votes,31,7,23,1
Butler,B102,U.S. House,2,DEM,Under Votes,1,0,1,0
Butler,B102,U.S. House,2,DEM,Over Votes,0,0,0,0
Butler,C103,President,,REP,Ryan L. BINKLEY,1,0,1,0
Butler,C103,President,,REP,Vivek RAMASWAMY,0,0,0,0
Butler,C103,President,,REP,Ron DeSANTIS,6,0,6,0
Butler,C103,President,,REP,Donald J. TRUMP,251,27,223,1
Butler,C103,President,,REP,Chris CHRISTIE,6,0,6,0
Butler,C103,President,,REP,Nikki R. HALEY,19,2,17,0
Butler,C103,President,,REP,UNCOMMITTED,8,1,7,0
Butler,C103,President,,REP,Total Votes,291,30,260,1
Butler,C103,President,,REP,Under Votes,1,0,1,0
Butler,C103,President,,REP,Over Votes,0,0,0,0
Butler,C103,State Senate,5,REP,Thomas BALLINGER,98,10,88,0
Butler,C103,State Senate,5,REP,Stephen MEREDITH,191,19,171,1
Butler,C103,State Senate,5,REP,Total Votes,289,29,259,1
Butler,C103,State Senate,5,REP,Under Votes,3,1,2,0
Butler,C103,State Senate,5,REP,Over Votes,0,0,0,0
Butler,C103,President,,DEM,Joseph R. BIDEN JR.,34,8,26,0
Butler,C103,President,,DEM,Marianne WILLIAMSON,5,0,5,0
Butler,C103,President,,DEM,Dean PHILLIPS,0,0,0,0
Butler,C103,President,,DEM,UNCOMMITTED,5,0,5,0
Butler,C103,President,,DEM,Total Votes,44,8,36,0
Butler,C103,President,,DEM,Under Votes,0,0,0,0
Butler,C103,President,,DEM,Over Votes,0,0,0,0
Butler,C103,U.S. House,2,DEM,Hank LINDERMAN,15,2,13,0
Butler,C103,U.S. House,2,DEM,William Dakota COMPTON,28,6,22,0
Butler,C103,U.S. House,2,DEM,Total Votes,43,8,35,0
Butler,C103,U.S. House,2,DEM,Under Votes,1,0,1,0
Butler,C103,U.S. House,2,DEM,Over Votes,0,0,0,0
Butler,D104,President,,REP,Ryan L. BINKLEY,0,0,0,0
Butler,D104,President,,REP,Vivek RAMASWAMY,1,0,1,0
Butler,D104,President,,REP,Ron DeSANTIS,4,0,4,0
Butler,D104,President,,REP,Donald J. TRUMP,189,10,177,2
Butler,D104,President,,REP,Chris CHRISTIE,2,0,2,0
Butler,D104,President,,REP,Nikki R. HALEY,13,2,10,1
Butler,D104,President,,REP,UNCOMMITTED,10,2,7,1
Butler,D104,President,,REP,Total Votes,219,14,201,4
Butler,D104,President,,REP,Under Votes,3,1,2,0
Butler,D104,President,,REP,Over Votes,0,0,0,0
