county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee
LaRue,A103,President,,REP,Donald J. TRUMP,77,12,60,5
LaRue,A103,President,,REP,Chris CHRISTIE,1,1,0,0
LaRue,A103,President,,REP,Nikki R. HALEY,2,1,1,0
LaRue,A103,President,,REP,UNCOMMITTED,0,0,0,0
LaRue,A103,President,,REP,Total Votes,84,16,63,5
LaRue,A103,President,,REP,Under Votes,1,0,1,0
LaRue,A103,President,,REP,Over Votes,0,0,0,0
LaRue,A103,State House,24,REP,Ryan BIVENS,69,14,50,5
LaRue,A103,State House,24,REP,Asa L. T. WAGGONER,15,2,13,0
LaRue,A103,State House,24,REP,Total Votes,84,16,63,5
LaRue,A103,State House,24,REP,Under Votes,1,0,1,0
LaRue,A103,State House,24,REP,Over Votes,0,0,0,0
LaRue,A103,President,,DEM,Joseph R. BIDEN JR.,23,7,14,2
LaRue,A103,President,,DEM,Marianne WILLIAMSON,5,2,3,0
LaRue,A103,President,,DEM,Dean PHILLIPS,3,1,2,0
LaRue,A103,President,,DEM,UNCOMMITTED,10,2,7,1
LaRue,A103,President,,DEM,Total Votes,41,12,26,3
LaRue,A103,President,,DEM,Under Votes,1,0,1,0
LaRue,A103,President,,DEM,Over Votes,0,0,0,0
LaRue,A103,U.S. House,2,DEM,Hank LINDERMAN,23,7,16,0
LaRue,A103,U.S. House,2,DEM,William Dakota COMPTON,16,5,10,1
LaRue,A103,U.S. House,2,DEM,Total Votes,39,12,26,1
LaRue,A103,U.S. House,2,DEM,Under Votes,3,0,1,2
LaRue,A103,U.S. House,2,DEM,Over Votes,0,0,0,0
LaRue,B101,President,,REP,Ryan L. BINKLEY,3,2,1,0
LaRue,B101,President,,REP,Vivek RAMASWAMY,2,0,2,0
LaRue,B101,President,,REP,Ron DeSANTIS,4,0,4,0
LaRue,B101,President,,REP,Donald J. TRUMP,161,35,122,4
LaRue,B101,President,,REP,Chris CHRISTIE,1,0,1,0
LaRue,B101,President,,REP,Nikki R. HALEY,5,2,3,0
LaRue,B101,President,,REP,UNCOMMITTED,6,1,5,0
LaRue,B101,President,,REP,Total Votes,182,40,138,4
LaRue,B101,President,,REP,Under Votes,0,0,0,0
LaRue,B101,President,,REP,Over Votes,0,0,0,0
LaRue,B101,State House,24,REP,Ryan BIVENS,135,35,100,0
LaRue,B101,State House,24,REP,Asa L. T. WAGGONER,38,5,32,1
LaRue,B101,State House,24,REP,Total Votes,173,40,132,1
LaRue,B101,State House,24,REP,Under Votes,9,0,6,3
LaRue,B101,State House,24,REP,Over Votes,0,0,0,0
LaRue,B101,President,,DEM,Joseph R. BIDEN JR.,42,17,17,8
LaRue,B101,President,,DEM,Marianne WILLIAMSON,7,3,4,0
LaRue,B101,President,,DEM,Dean PHILLIPS,5,1,3,1
LaRue,B101,President,,DEM,UNCOMMITTED,17,4,12,1
LaRue,B101,President,,DEM,Total Votes,71,25,36,10
LaRue,B101,President,,DEM,Under Votes,0,0,0,0
LaRue,B101,President,,DEM,Over Votes,1,1,0,0
LaRue,B101,U.S. House,2,DEM,Hank LINDERMAN,35,11,20,4
LaRue,B101,U.S. House,2,DEM,William Dakota COMPTON,30,13,12,5
LaRue,B101,U.S. House,2,DEM,Total Votes,65,24,32,9
LaRue,B101,U.S. House,2,DEM,Under Votes,7,2,4,1
LaRue,B101,U.S. House,2,DEM,Over Votes,0,0,0,0
LaRue,B102,President,,REP,Ryan L. BINKLEY,0,0,0,0
LaRue,B102,President,,REP,Vivek RAMASWAMY,1,0,1,0
LaRue,B102,President,,REP,Ron DeSANTIS,3,1,2,0
LaRue,B102,President,,REP,Donald J. TRUMP,63,20,40,3
LaRue,B102,President,,REP,Chris CHRISTIE,0,0,0,0
LaRue,B102,President,,REP,Nikki R. HALEY,1,0,1,0
LaRue,B102,President,,REP,UNCOMMITTED,1,0,1,0
LaRue,B102,President,,REP,Total Votes,69,21,45,3
LaRue,B102,President,,REP,Under Votes,0,0,0,0
LaRue,B102,President,,REP,Over Votes,0,0,0,0
LaRue,B102,State House,24,REP,Ryan BIVENS,58,18,37,3
LaRue,B102,State House,24,REP,Asa L. T. WAGGONER,11,3,8,0
LaRue,B102,State House,24,REP,Total Votes,69,21,45,3
LaRue,B102,State House,24,REP,Under Votes,0,0,0,0
LaRue,B102,State House,24,REP,Over Votes,0,0,0,0
LaRue,B102,President,,DEM,Joseph R. BIDEN JR.,18,3,14,1
LaRue,B102,President,,DEM,Marianne WILLIAMSON,3,0,3,0
LaRue,B102,President,,DEM,Dean PHILLIPS,1,1,0,0
LaRue,B102,President,,DEM,UNCOMMITTED,9,1,7,1
LaRue,B102,President,,DEM,Total Votes,31,5,24,2
LaRue,B102,President,,DEM,Under Votes,1,1,0,0
LaRue,B102,President,,DEM,Over Votes,0,0,0,0
LaRue,B102,U.S. House,2,DEM,Hank LINDERMAN,14,2,11,1
LaRue,B102,U.S. House,2,DEM,William Dakota COMPTON,15,3,11,1
LaRue,B102,U.S. House,2,DEM,Total Votes,29,5,22,2
LaRue,B102,U.S. House,2,DEM,Under Votes,3,1,2,0
LaRue,B102,U.S. House,2,DEM,Over Votes,0,0,0,0
LaRue,B103,President,,REP,Ryan L. BINKLEY,0,0,0,0
LaRue,B103,President,,REP,Vivek RAMASWAMY,0,0,0,0
LaRue,B103,President,,REP,Ron DeSANTIS,0,0,0,0
LaRue,B103,President,,REP,Donald J. TRUMP,42,0,42,0
LaRue,B103,President,,REP,Chris CHRISTIE,0,0,0,0
LaRue,B103,President,,REP,Nikki R. HALEY,5,2,3,0
LaRue,B103,President,,REP,UNCOMMITTED,0,0,0,0
LaRue,B103,President,,REP,Total Votes,47,2,45,0
LaRue,B103,President,,REP,Under Votes,0,0,0,0
LaRue,B103,President,,REP,Over Votes,0,0,0,0
LaRue,B103,State House,24,REP,Ryan BIVENS,41,2,39,0
LaRue,B103,State House,24,REP,Asa L. T. WAGGONER,5,0,5,0
LaRue,B103,State House,24,REP,Total Votes,46,2,44,0
LaRue,B103,State House,24,REP,Under Votes,1,0,1,0
LaRue,B103,State House,24,REP,Over Votes,0,0,0,0
LaRue,B103,President,,DEM,Joseph R. BIDEN JR.,17,0,17,0
LaRue,B103,President,,DEM,Marianne WILLIAMSON,6,0,6,0
LaRue,B103,President,,DEM,Dean PHILLIPS,5,0,5,0
LaRue,B103,President,,DEM,UNCOMMITTED,8,0,8,0
LaRue,B103,President,,DEM,Total Votes,36,0,36,0
LaRue,B103,President,,DEM,Under Votes,2,0,2,0
LaRue,B103,President,,DEM,Over Votes,0,0,0,0
LaRue,B103,U.S. House,2,DEM,Hank LINDERMAN,17,0,17,0
LaRue,B103,U.S. House,2,DEM,William Dakota COMPTON,17,0,17,0
LaRue,B103,U.S. House,2,DEM,Total Votes,34,0,34,0
LaRue,B103,U.S. House,2,DEM,Under Votes,4,0,4,0
LaRue,B103,U.S. House,2,DEM,Over Votes,0,0,0,0
LaRue,C101,President,,REP,Ryan L. BINKLEY,1,0,1,0
LaRue,C101,President,,REP,Vivek RAMASWAMY,2,0,2,0
LaRue,C101,President,,REP,Ron DeSANTIS,3,0,3,0
LaRue,C101,President,,REP,Donald J. TRUMP,137,29,105,3
LaRue,C101,President,,REP,Chris CHRISTIE,1,0,1,0
LaRue,C101,President,,REP,Nikki R. HALEY,7,2,5,0
LaRue,C101,President,,REP,UNCOMMITTED,5,1,4,0
LaRue,C101,President,,REP,Total Votes,156,32,121,3
LaRue,C101,President,,REP,Under Votes,0,0,0,0
LaRue,C101,President,,REP,Over Votes,0,0,0,0
LaRue,C101,State House,24,REP,Ryan BIVENS,126,23,101,2
LaRue,C101,State House,24,REP,Asa L. T. WAGGONER,27,8,19,0
LaRue,C101,State House,24,REP,Total Votes,153,31,120,2
LaRue,C101,State House,24,REP,Under Votes,3,1,1,1
LaRue,C101,State House,24,REP,Over Votes,0,0,0,0
LaRue,C101,President,,DEM,Joseph R. BIDEN JR.,23,5,18,0
LaRue,C101,President,,DEM,Marianne WILLIAMSON,2,2,0,0
LaRue,C101,President,,DEM,Dean PHILLIPS,6,1,4,1
LaRue,C101,President,,DEM,UNCOMMITTED,24,6,18,0
LaRue,C101,President,,DEM,Total Votes,55,14,40,1
LaRue,C101,President,,DEM,Under Votes,1,0,1,0
LaRue,C101,President,,DEM,Over Votes,0,0,0,0
LaRue,C101,U.S. House,2,DEM,Hank LINDERMAN,26,7,19,0
LaRue,C101,U.S. House,2,DEM,William Dakota COMPTON,25,4,20,1
LaRue,C101,U.S. House,2,DEM,Total Votes,51,11,39,1
LaRue,C101,U.S. House,2,DEM,Under Votes,5,3,2,0
LaRue,C101,U.S. House,2,DEM,Over Votes,0,0,0,0
LaRue,C102,President,,REP,Ryan L. BINKLEY,1,1,0,0
LaRue,C102,President,,REP,Vivek RAMASWAMY,0,0,0,0
LaRue,C102,President,,REP,Ron DeSANTIS,2,0,2,0
LaRue,C102,President,,REP,Donald J. TRUMP,66,13,49,4
LaRue,C102,President,,REP,Chris CHRISTIE,1,0,1,0
LaRue,C102,President,,REP,Nikki R. HALEY,6,1,5,0
LaRue,C102,President,,REP,UNCOMMITTED,2,1,1,0
LaRue,C102,President,,REP,Total Votes,78,16,58,4
LaRue,C102,President,,REP,Under Votes,0,0,0,0
LaRue,C102,President,,REP,Over Votes,0,0,0,0
LaRue,C102,State House,24,REP,Ryan BIVENS,63,14,45,4
LaRue,C102,State House,24,REP,Asa L. T. WAGGONER,14,2,12,0
LaRue,C102,State House,24,REP,Total Votes,77,16,57,4
LaRue,C102,State House,24,REP,Under Votes,1,0,1,0
LaRue,C102,State House,24,REP,Over Votes,0,0,0,0
LaRue,C102,President,,DEM,Joseph R. BIDEN JR.,18,4,13,1
LaRue,C102,President,,DEM,Marianne WILLIAMSON,2,0,2,0
LaRue,C102,President,,DEM,Dean PHILLIPS,5,0,5,0
LaRue,C102,President,,DEM,UNCOMMITTED,8,1,7,0
LaRue,C102,President,,DEM,Total Votes,33,5,27,1
LaRue,C102,President,,DEM,Under Votes,0,0,0,0
LaRue,C102,President,,DEM,Over Votes,0,0,0,0
LaRue,C102,U.S. House,2,DEM,Hank LINDERMAN,18,3,14,1
LaRue,C102,U.S. House,2,DEM,William Dakota COMPTON,15,2,13,0
LaRue,C102,U.S. House,2,DEM,Total Votes,33,5,27,1
LaRue,C102,U.S. House,2,DEM,Under Votes,0,0,0,0
LaRue,C102,U.S. House,2,DEM,Over Votes,0,0,0,0
LaRue,C103,President,,REP,Ryan L. BINKLEY,0,0,0,0
LaRue,C103,President,,REP,Vivek RAMASWAMY,0,0,0,0
LaRue,C103,President,,REP,Ron DeSANTIS,2,0,2,0
LaRue,C103,President,,REP,Donald J. TRUMP,26,2,24,0
LaRue,C103,President,,REP,Chris CHRISTIE,0,0,0,0
LaRue,C103,President,,REP,Nikki R. HALEY,0,0,0,0
LaRue,C103,President,,REP,UNCOMMITTED,0,0,0,0
LaRue,C103,President,,REP,Total Votes,28,2,26,0
LaRue,C103,President,,REP,Under Votes,0,0,0,0
LaRue,C103,President,,REP,Over Votes,0,0,0,0
LaRue,C103,State House,24,REP,Ryan BIVENS,22,2,20,0
LaRue,C103,State House,24,REP,Asa L. T. WAGGONER,4,0,4,0
LaRue,C103,State House,24,REP,Total Votes,26,2,24,0
LaRue,C103,State House,24,REP,Under Votes,2,0,2,0
LaRue,C103,State House,24,REP,Over Votes,0,0,0,0
LaRue,C103,President,,DEM,Joseph R. BIDEN JR.,7,3,4,0
LaRue,C103,President,,DEM,Marianne WILLIAMSON,1,0,1,0
LaRue,C103,President,,DEM,Dean PHILLIPS,2,0,2,0
LaRue,C103,President,,DEM,UNCOMMITTED,4,0,4,0
LaRue,C103,President,,DEM,Total Votes,14,3,11,0
LaRue,C103,President,,DEM,Under Votes,0,0,0,0
LaRue,C103,President,,DEM,Over Votes,0,0,0,0
LaRue,C103,U.S. House,2,DEM,Hank LINDERMAN,8,1,7,0
LaRue,C103,U.S. House,2,DEM,William Dakota COMPTON,4,2,2,0
LaRue,C103,U.S. House,2,DEM,Total Votes,12,3,9,0
LaRue,C103,U.S. House,2,DEM,Under Votes,2,0,2,0
LaRue,C103,U.S. House,2,DEM,Over Votes,0,0,0,0
LaRue,D101,President,,REP,Ryan L. BINKLEY,1,0,1,0
LaRue,D101,President,,REP,Vivek RAMASWAMY,0,0,0,0
LaRue,D101,President,,REP,Ron DeSANTIS,1,0,1,0
LaRue,D101,President,,REP,Donald J. TRUMP,120,8,111,1
LaRue,D101,President,,REP,Chris CHRISTIE,0,0,0,0
LaRue,D101,President,,REP,Nikki R. HALEY,1,0,1,0
LaRue,D101,President,,REP,UNCOMMITTED,1,0,1,0
LaRue,D101,President,,REP,Total Votes,124,8,115,1
LaRue,D101,President,,REP,Under Votes,2,0,2,0
LaRue,D101,President,,REP,Over Votes,0,0,0,0
LaRue,D101,State House,24,REP,Ryan BIVENS,117,8,108,1
LaRue,D101,State House,24,REP,Asa L. T. WAGGONER,9,0,9,0
LaRue,D101,State House,24,REP,Total Votes,126,8,117,1
LaRue,D101,State House,24,REP,Under Votes,0,0,0,0
LaRue,D101,State House,24,REP,Over Votes,0,0,0,0
LaRue,D101,President,,DEM,Joseph R. BIDEN JR.,13,0,12,1
LaRue,D101,President,,DEM,Marianne WILLIAMSON,4,0,4,0
LaRue,D101,President,,DEM,Dean PHILLIPS,0,0,0,0
LaRue,D101,President,,DEM,UNCOMMITTED,14,2,12,0
LaRue,D101,President,,DEM,Total Votes,31,2,28,1
LaRue,D101,President,,DEM,Under Votes,1,0,1,0
LaRue,D101,President,,DEM,Over Votes,0,0,0,0
LaRue,D101,U.S. House,2,DEM,Hank LINDERMAN,12,0,12,0
LaRue,D101,U.S. House,2,DEM,William Dakota COMPTON,16,2,13,1
LaRue,D101,U.S. House,2,DEM,Total Votes,28,2,25,1
LaRue,D101,U.S. House,2,DEM,Under Votes,4,0,4,0
LaRue,D101,U.S. House,2,DEM,Over Votes,0,0,0,0
LaRue,D102,President,,REP,Ryan L. BINKLEY,0,0,0,0
LaRue,D102,President,,REP,Vivek RAMASWAMY,0,0,0,0
LaRue,D102,President,,REP,Ron DeSANTIS,3,0,3,0
LaRue,D102,President,,REP,Donald J. TRUMP,75,10,65,0
LaRue,D102,President,,REP,Chris CHRISTIE,0,0,0,0
LaRue,D102,President,,REP,Nikki R. HALEY,1,0,1,0
LaRue,D102,President,,REP,UNCOMMITTED,2,0,2,0
LaRue,D102,President,,REP,Total Votes,81,10,71,0
LaRue,D102,President,,REP,Under Votes,1,0,1,0
LaRue,D102,President,,REP,Over Votes,1,0,1,0
LaRue,D102,State House,24,REP,Ryan BIVENS,68,9,59,0
LaRue,D102,State House,24,REP,Asa L. T. WAGGONER,13,1,12,0
LaRue,D102,State House,24,REP,Total Votes,81,10,71,0
LaRue,D102,State House,24,REP,Under Votes,1,0,1,0
LaRue,D102,State House,24,REP,Over Votes,1,0,1,0
LaRue,D102,President,,DEM,Joseph R. BIDEN JR.,5,1,4,0
LaRue,D102,President,,DEM,Marianne WILLIAMSON,1,1,0,0
LaRue,D102,President,,DEM,Dean PHILLIPS,5,1,4,0
LaRue,D102,President,,DEM,UNCOMMITTED,8,0,8,0
LaRue,D102,President,,DEM,Total Votes,19,3,16,0
LaRue,D102,President,,DEM,Under Votes,2,0,2,0
LaRue,D102,President,,DEM,Over Votes,0,0,0,0
LaRue,D102,U.S. House,2,DEM,Hank LINDERMAN,8,2,6,0
LaRue,D102,U.S. House,2,DEM,William Dakota COMPTON,10,1,9,0
LaRue,D102,U.S. House,2,DEM,Total Votes,18,3,15,0
LaRue,D102,U.S. House,2,DEM,Under Votes,3,0,3,0
LaRue,D102,U.S. House,2,DEM,Over Votes,0,0,0,0
LaRue,D103,President,,REP,Ryan L. BINKLEY,1,0,1,0
LaRue,D103,President,,REP,Vivek RAMASWAMY,0,0,0,0
LaRue,D103,President,,REP,Ron DeSANTIS,0,0,0,0
LaRue,D103,President,,REP,Donald J. TRUMP,38,8,29,1
LaRue,D103,President,,REP,Chris CHRISTIE,0,0,0,0
LaRue,D103,President,,REP,Nikki R. HALEY,2,0,2,0
LaRue,D103,President,,REP,UNCOMMITTED,0,0,0,0
LaRue,D103,President,,REP,Total Votes,41,8,32,1
LaRue,D103,President,,REP,Under Votes,0,0,0,0
LaRue,D103,President,,REP,Over Votes,1,0,1,0
LaRue,D103,State House,24,REP,Ryan BIVENS,32,8,23,1
LaRue,D103,State House,24,REP,Asa L. T. WAGGONER,9,0,9,0
LaRue,D103,State House,24,REP,Total Votes,41,8,32,1
LaRue,D103,State House,24,REP,Under Votes,1,0,1,0
LaRue,D103,State House,24,REP,Over Votes,0,0,0,0
LaRue,D103,President,,DEM,Joseph R. BIDEN JR.,9,4,4,1
LaRue,D103,President,,DEM,Marianne WILLIAMSON,1,0,1,0
LaRue,D103,President,,DEM,Dean PHILLIPS,1,0,1,0
LaRue,D103,President,,DEM,UNCOMMITTED,4,1,3,0
LaRue,D103,President,,DEM,Total Votes,15,5,9,1
LaRue,D103,President,,DEM,Under Votes,2,0,2,0
LaRue,D103,President,,DEM,Over Votes,0,0,0,0
LaRue,D103,U.S. House,2,DEM,Hank LINDERMAN,9,3,5,1
LaRue,D103,U.S. House,2,DEM,William Dakota COMPTON,6,2,4,0
LaRue,D103,U.S. House,2,DEM,Total Votes,15,5,9,1
LaRue,D103,U.S. House,2,DEM,Under Votes,2,0,2,0
LaRue,D103,U.S. House,2,DEM,Over Votes,0,0,0,0
LaRue,D104,President,,REP,Ryan L. BINKLEY,0,0,0,0
LaRue,D104,President,,REP,Vivek RAMASWAMY,0,0,0,0
LaRue,D104,President,,REP,Ron DeSANTIS,2,1,1,0
LaRue,D104,President,,REP,Donald J. TRUMP,51,11,40,0
LaRue,D104,President,,REP,Chris CHRISTIE,0,0,0,0
LaRue,D104,President,,REP,Nikki R. HALEY,3,0,3,0
LaRue,D104,President,,REP,UNCOMMITTED,4,0,4,0
LaRue,D104,President,,REP,Total Votes,60,12,48,0
LaRue,D104,President,,REP,Under Votes,1,0,1,0
LaRue,D104,President,,REP,Over Votes,0,0,0,0
LaRue,D104,State House,24,REP,Ryan BIVENS,54,11,43,0
LaRue,D104,State House,24,REP,Asa L. T. WAGGONER,7,1,6,0
LaRue,D104,State House,24,REP,Total Votes,61,12,49,0
LaRue,D104,State House,24,REP,Under Votes,0,0,0,0
LaRue,D104,State House,24,REP,Over Votes,0,0,0,0
LaRue,D104,President,,DEM,Joseph R. BIDEN JR.,3,0,3,0
LaRue,D104,President,,DEM,Marianne WILLIAMSON,3,0,3,0
LaRue,D104,President,,DEM,Dean PHILLIPS,3,0,3,0
LaRue,D104,President,,DEM,UNCOMMITTED,4,0,4,0
LaRue,D104,President,,DEM,Total Votes,13,0,13,0
LaRue,D104,President,,DEM,Under Votes,0,0,0,0
LaRue,D104,President,,DEM,Over Votes,0,0,0,0
LaRue,D104,U.S. House,2,DEM,Hank LINDERMAN,9,0,9,0
LaRue,D104,U.S. House,2,DEM,William Dakota COMPTON,1,0,1,0
LaRue,D104,U.S. House,2,DEM,Total Votes,10,0,10,0
LaRue,D104,U.S. House,2,DEM,Under Votes,3,0,3,0
LaRue,D104,U.S. House,2,DEM,Over Votes,0,0,0,0
