county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee
Warren,A104A,President,,REP,Donald J. TRUMP,61,21,36,4
Warren,A104A,President,,REP,Chris CHRISTIE,2,0,2,0
Warren,A104A,President,,REP,Nikki R. HALEY,11,7,2,2
Warren,A104A,President,,REP,UNCOMMITTED,4,2,2,0
Warren,A104A,President,,REP,Total Votes,82,31,45,6
Warren,A104A,President,,REP,Under Votes,0,0,0,0
Warren,A104A,President,,REP,Over Votes,0,0,0,0
Warren,A104A,President,,DEM,Joseph R. BIDEN JR.,60,26,34,0
Warren,A104A,President,,DEM,Marianne WILLIAMSON,7,3,4,0
Warren,A104A,President,,DEM,Dean PHILLIPS,2,0,2,0
Warren,A104A,President,,DEM,UNCOMMITTED,12,8,3,1
Warren,A104A,President,,DEM,Total Votes,81,37,43,1
Warren,A104A,President,,DEM,Under Votes,1,1,0,0
Warren,A104A,President,,DEM,Over Votes,1,0,1,0
Warren,A104A,U.S. House,2,DEM,Hank LINDERMAN,46,22,24,0
Warren,A104A,U.S. House,2,DEM,William Dakota COMPTON,30,12,17,1
Warren,A104A,U.S. House,2,DEM,Total Votes,76,34,41,1
Warren,A104A,U.S. House,2,DEM,Under Votes,7,4,3,0
Warren,A104A,U.S. House,2,DEM,Over Votes,0,0,0,0
Warren,A105A,President,,REP,Ryan L. BINKLEY,1,0,1,0
Warren,A105A,President,,REP,Vivek RAMASWAMY,0,0,0,0
Warren,A105A,President,,REP,Ron DeSANTIS,11,1,8,2
Warren,A105A,President,,REP,Donald J. TRUMP,82,24,56,2
Warren,A105A,President,,REP,Chris CHRISTIE,1,0,1,0
Warren,A105A,President,,REP,Nikki R. HALEY,16,7,8,1
Warren,A105A,President,,REP,UNCOMMITTED,14,5,9,0
Warren,A105A,President,,REP,Total Votes,125,37,83,5
Warren,A105A,President,,REP,Under Votes,3,2,1,0
Warren,A105A,President,,REP,Over Votes,0,0,0,0
Warren,A105A,President,,DEM,Joseph R. BIDEN JR.,104,39,61,4
Warren,A105A,President,,DEM,Marianne WILLIAMSON,10,4,5,1
Warren,A105A,President,,DEM,Dean PHILLIPS,2,1,1,0
Warren,A105A,President,,DEM,UNCOMMITTED,15,6,8,1
Warren,A105A,President,,DEM,Total Votes,131,50,75,6
Warren,A105A,President,,DEM,Under Votes,0,0,0,0
Warren,A105A,President,,DEM,Over Votes,0,0,0,0
Warren,A105A,U.S. House,2,DEM,Hank LINDERMAN,76,33,41,2
Warren,A105A,U.S. House,2,DEM,William Dakota COMPTON,47,13,30,4
Warren,A105A,U.S. House,2,DEM,Total Votes,123,46,71,6
Warren,A105A,U.S. House,2,DEM,Under Votes,8,4,4,0
Warren,A105A,U.S. House,2,DEM,Over Votes,0,0,0,0
Warren,A106A,President,,REP,Ryan L. BINKLEY,1,1,0,0
Warren,A106A,President,,REP,Vivek RAMASWAMY,3,1,2,0
Warren,A106A,President,,REP,Ron DeSANTIS,11,4,7,0
Warren,A106A,President,,REP,Donald J. TRUMP,167,52,111,4
Warren,A106A,President,,REP,Chris CHRISTIE,6,3,3,0
Warren,A106A,President,,REP,Nikki R. HALEY,36,20,16,0
Warren,A106A,President,,REP,UNCOMMITTED,15,4,10,1
Warren,A106A,President,,REP,Total Votes,239,85,149,5
Warren,A106A,President,,REP,Under Votes,3,1,2,0
Warren,A106A,President,,REP,Over Votes,0,0,0,0
Warren,A106A,President,,DEM,Joseph R. BIDEN JR.,134,48,79,7
Warren,A106A,President,,DEM,Marianne WILLIAMSON,8,4,4,0
Warren,A106A,President,,DEM,Dean PHILLIPS,2,0,1,1
Warren,A106A,President,,DEM,UNCOMMITTED,16,7,9,0
Warren,A106A,President,,DEM,Total Votes,160,59,93,8
Warren,A106A,President,,DEM,Under Votes,2,1,1,0
Warren,A106A,President,,DEM,Over Votes,0,0,0,0
Warren,A106A,U.S. House,2,DEM,Hank LINDERMAN,77,25,47,5
Warren,A106A,U.S. House,2,DEM,William Dakota COMPTON,68,27,39,2
Warren,A106A,U.S. House,2,DEM,Total Votes,145,52,86,7
Warren,A106A,U.S. House,2,DEM,Under Votes,17,8,8,1
Warren,A106A,U.S. House,2,DEM,Over Votes,0,0,0,0
Warren,A107A,President,,REP,Ryan L. BINKLEY,0,0,0,0
Warren,A107A,President,,REP,Vivek RAMASWAMY,0,0,0,0
Warren,A107A,President,,REP,Ron DeSANTIS,8,2,6,0
Warren,A107A,President,,REP,Donald J. TRUMP,110,33,77,0
Warren,A107A,President,,REP,Chris CHRISTIE,2,0,2,0
Warren,A107A,President,,REP,Nikki R. HALEY,19,12,7,0
Warren,A107A,President,,REP,UNCOMMITTED,5,1,4,0
Warren,A107A,President,,REP,Total Votes,144,48,96,0
Warren,A107A,President,,REP,Under Votes,0,0,0,0
Warren,A107A,President,,REP,Over Votes,0,0,0,0
Warren,A107A,President,,DEM,Joseph R. BIDEN JR.,45,16,26,3
Warren,A107A,President,,DEM,Marianne WILLIAMSON,0,0,0,0
Warren,A107A,President,,DEM,Dean PHILLIPS,0,0,0,0
Warren,A107A,President,,DEM,UNCOMMITTED,9,5,4,0
Warren,A107A,President,,DEM,Total Votes,54,21,30,3
Warren,A107A,President,,DEM,Under Votes,0,0,0,0
Warren,A107A,President,,DEM,Over Votes,0,0,0,0
Warren,A107A,U.S. House,2,DEM,Hank LINDERMAN,18,8,9,1
Warren,A107A,U.S. House,2,DEM,William Dakota COMPTON,29,8,19,2
Warren,A107A,U.S. House,2,DEM,Total Votes,47,16,28,3
Warren,A107A,U.S. House,2,DEM,Under Votes,7,5,2,0
Warren,A107A,U.S. House,2,DEM,Over Votes,0,0,0,0
Warren,B101A,President,,REP,Ryan L. BINKLEY,0,0,0,0
Warren,B101A,President,,REP,Vivek RAMASWAMY,2,0,2,0
Warren,B101A,President,,REP,Ron DeSANTIS,2,0,2,0
Warren,B101A,President,,REP,Donald J. TRUMP,54,11,40,3
Warren,B101A,President,,REP,Chris CHRISTIE,1,0,1,0
Warren,B101A,President,,REP,Nikki R. HALEY,17,4,13,0
Warren,B101A,President,,REP,UNCOMMITTED,7,3,4,0
Warren,B101A,President,,REP,Total Votes,83,18,62,3
Warren,B101A,President,,REP,Under Votes,0,0,0,0
Warren,B101A,President,,REP,Over Votes,0,0,0,0
Warren,B101A,President,,DEM,Joseph R. BIDEN JR.,127,40,83,4
Warren,B101A,President,,DEM,Marianne WILLIAMSON,12,2,10,0
Warren,B101A,President,,DEM,Dean PHILLIPS,0,0,0,0
Warren,B101A,President,,DEM,UNCOMMITTED,22,1,19,2
Warren,B101A,President,,DEM,Total Votes,161,43,112,6
Warren,B101A,President,,DEM,Under Votes,1,0,1,0
Warren,B101A,President,,DEM,Over Votes,0,0,0,0
Warren,B101A,U.S. House,2,DEM,Hank LINDERMAN,94,24,67,3
Warren,B101A,U.S. House,2,DEM,William Dakota COMPTON,59,16,41,2
Warren,B101A,U.S. House,2,DEM,Total Votes,153,40,108,5
Warren,B101A,U.S. House,2,DEM,Under Votes,9,3,5,1
Warren,B101A,U.S. House,2,DEM,Over Votes,0,0,0,0
Warren,B102A,President,,REP,Ryan L. BINKLEY,0,0,0,0
Warren,B102A,President,,REP,Vivek RAMASWAMY,0,0,0,0
Warren,B102A,President,,REP,Ron DeSANTIS,0,0,0,0
Warren,B102A,President,,REP,Donald J. TRUMP,12,6,6,0
Warren,B102A,President,,REP,Chris CHRISTIE,0,0,0,0
Warren,B102A,President,,REP,Nikki R. HALEY,0,0,0,0
Warren,B102A,President,,REP,UNCOMMITTED,1,0,1,0
Warren,B102A,President,,REP,Total Votes,13,6,7,0
Warren,B102A,President,,REP,Under Votes,0,0,0,0
Warren,B102A,President,,REP,Over Votes,0,0,0,0
Warren,B102A,President,,DEM,Joseph R. BIDEN JR.,24,5,14,5
Warren,B102A,President,,DEM,Marianne WILLIAMSON,1,0,1,0
Warren,B102A,President,,DEM,Dean PHILLIPS,0,0,0,0
Warren,B102A,President,,DEM,UNCOMMITTED,5,0,4,1
Warren,B102A,President,,DEM,Total Votes,30,5,19,6
Warren,B102A,President,,DEM,Under Votes,0,0,0,0
Warren,B102A,President,,DEM,Over Votes,0,0,0,0
Warren,B102A,U.S. House,2,DEM,Hank LINDERMAN,17,4,8,5
Warren,B102A,U.S. House,2,DEM,William Dakota COMPTON,9,1,7,1
Warren,B102A,U.S. House,2,DEM,Total Votes,26,5,15,6
Warren,B102A,U.S. House,2,DEM,Under Votes,4,0,4,0
Warren,B102A,U.S. House,2,DEM,Over Votes,0,0,0,0
Warren,B103A,President,,REP,Ryan L. BINKLEY,2,1,1,0
Warren,B103A,President,,REP,Vivek RAMASWAMY,0,0,0,0
Warren,B103A,President,,REP,Ron DeSANTIS,0,0,0,0
Warren,B103A,President,,REP,Donald J. TRUMP,28,8,20,0
Warren,B103A,President,,REP,Chris CHRISTIE,1,0,1,0
Warren,B103A,President,,REP,Nikki R. HALEY,2,1,1,0
Warren,B103A,President,,REP,UNCOMMITTED,2,1,1,0
Warren,B103A,President,,REP,Total Votes,35,11,24,0
Warren,B103A,President,,REP,Under Votes,0,0,0,0
Warren,B103A,President,,REP,Over Votes,0,0,0,0
Warren,B103A,President,,DEM,Joseph R. BIDEN JR.,73,26,43,4
Warren,B103A,President,,DEM,Marianne WILLIAMSON,11,0,11,0
Warren,B103A,President,,DEM,Dean PHILLIPS,3,0,3,0
Warren,B103A,President,,DEM,UNCOMMITTED,11,3,8,0
Warren,B103A,President,,DEM,Total Votes,98,29,65,4
Warren,B103A,President,,DEM,Under Votes,0,0,0,0
Warren,B103A,President,,DEM,Over Votes,0,0,0,0
Warren,B103A,U.S. House,2,DEM,Hank LINDERMAN,48,13,31,4
Warren,B103A,U.S. House,2,DEM,William Dakota COMPTON,43,11,32,0
Warren,B103A,U.S. House,2,DEM,Total Votes,91,24,63,4
Warren,B103A,U.S. House,2,DEM,Under Votes,7,5,2,0
Warren,B103A,U.S. House,2,DEM,Over Votes,0,0,0,0
Warren,B104A,President,,REP,Ryan L. BINKLEY,0,0,0,0
Warren,B104A,President,,REP,Vivek RAMASWAMY,0,0,0,0
Warren,B104A,President,,REP,Ron DeSANTIS,1,0,1,0
Warren,B104A,President,,REP,Donald J. TRUMP,7,2,5,0
Warren,B104A,President,,REP,Chris CHRISTIE,0,0,0,0
Warren,B104A,President,,REP,Nikki R. HALEY,0,0,0,0
Warren,B104A,President,,REP,UNCOMMITTED,0,0,0,0
Warren,B104A,President,,REP,Total Votes,8,2,6,0
Warren,B104A,President,,REP,Under Votes,0,0,0,0
Warren,B104A,President,,REP,Over Votes,0,0,0,0
Warren,B104A,State House,19,REP,Kelcey ROCK,1,0,1,0
Warren,B104A,State House,19,REP,Michael Lee MEREDITH,6,2,4,0
Warren,B104A,State House,19,REP,Total Votes,7,2,5,0
Warren,B104A,State House,19,REP,Under Votes,1,0,1,0
Warren,B104A,State House,19,REP,Over Votes,0,0,0,0
Warren,B104A,President,,DEM,Joseph R. BIDEN JR.,52,17,34,1
Warren,B104A,President,,DEM,Marianne WILLIAMSON,1,1,0,0
Warren,B104A,President,,DEM,Dean PHILLIPS,0,0,0,0
Warren,B104A,President,,DEM,UNCOMMITTED,2,0,2,0
Warren,B104A,President,,DEM,Total Votes,55,18,36,1
Warren,B104A,President,,DEM,Under Votes,0,0,0,0
Warren,B104A,President,,DEM,Over Votes,0,0,0,0
Warren,B104A,U.S. House,2,DEM,Hank LINDERMAN,26,5,21,0
Warren,B104A,U.S. House,2,DEM,William Dakota COMPTON,23,12,10,1
Warren,B104A,U.S. House,2,DEM,Total Votes,49,17,31,1
Warren,B104A,U.S. House,2,DEM,Under Votes,6,1,5,0
Warren,B104A,U.S. House,2,DEM,Over Votes,0,0,0,0
Warren,B105,President,,REP,Ryan L. BINKLEY,0,0,0,0
Warren,B105,President,,REP,Vivek RAMASWAMY,0,0,0,0
Warren,B105,President,,REP,Ron DeSANTIS,2,1,1,0
Warren,B105,President,,REP,Donald J. TRUMP,8,1,7,0
Warren,B105,President,,REP,Chris CHRISTIE,0,0,0,0
Warren,B105,President,,REP,Nikki R. HALEY,3,0,3,0
Warren,B105,President,,REP,UNCOMMITTED,1,0,1,0
Warren,B105,President,,REP,Total Votes,14,2,12,0
Warren,B105,President,,REP,Under Votes,0,0,0,0
Warren,B105,President,,REP,Over Votes,0,0,0,0
Warren,B105,State House,19,REP,Kelcey ROCK,5,2,3,0
Warren,B105,State House,19,REP,Michael Lee MEREDITH,9,0,9,0
Warren,B105,State House,19,REP,Total Votes,14,2,12,0
Warren,B105,State House,19,REP,Under Votes,0,0,0,0
Warren,B105,State House,19,REP,Over Votes,0,0,0,0
Warren,B105,President,,DEM,Joseph R. BIDEN JR.,50,20,25,5
Warren,B105,President,,DEM,Marianne WILLIAMSON,3,0,3,0
Warren,B105,President,,DEM,Dean PHILLIPS,3,0,3,0
Warren,B105,President,,DEM,UNCOMMITTED,5,2,3,0
Warren,B105,President,,DEM,Total Votes,61,22,34,5
Warren,B105,President,,DEM,Under Votes,1,0,1,0
Warren,B105,President,,DEM,Over Votes,0,0,0,0
Warren,B105,U.S. House,2,DEM,Hank LINDERMAN,33,10,19,4
Warren,B105,U.S. House,2,DEM,William Dakota COMPTON,19,7,12,0
Warren,B105,U.S. House,2,DEM,Total Votes,52,17,31,4
Warren,B105,U.S. House,2,DEM,Under Votes,10,5,4,1
Warren,B105,U.S. House,2,DEM,Over Votes,0,0,0,0
Warren,B106A,President,,REP,Ryan L. BINKLEY,0,0,0,0
Warren,B106A,President,,REP,Vivek RAMASWAMY,0,0,0,0
Warren,B106A,President,,REP,Ron DeSANTIS,0,0,0,0
Warren,B106A,President,,REP,Donald J. TRUMP,8,3,5,0
Warren,B106A,President,,REP,Chris CHRISTIE,0,0,0,0
Warren,B106A,President,,REP,Nikki R. HALEY,0,0,0,0
Warren,B106A,President,,REP,UNCOMMITTED,0,0,0,0
Warren,B106A,President,,REP,Total Votes,8,3,5,0
Warren,B106A,President,,REP,Under Votes,0,0,0,0
Warren,B106A,President,,REP,Over Votes,0,0,0,0
Warren,B106A,President,,DEM,Joseph R. BIDEN JR.,9,1,8,0
Warren,B106A,President,,DEM,Marianne WILLIAMSON,1,0,1,0
Warren,B106A,President,,DEM,Dean PHILLIPS,1,0,1,0
Warren,B106A,President,,DEM,UNCOMMITTED,5,0,5,0
Warren,B106A,President,,DEM,Total Votes,16,1,15,0
Warren,B106A,President,,DEM,Under Votes,0,0,0,0
Warren,B106A,President,,DEM,Over Votes,0,0,0,0
Warren,B106A,U.S. House,2,DEM,Hank LINDERMAN,6,1,5,0
Warren,B106A,U.S. House,2,DEM,William Dakota COMPTON,9,0,9,0
Warren,B106A,U.S. House,2,DEM,Total Votes,15,1,14,0
Warren,B106A,U.S. House,2,DEM,Under Votes,1,0,1,0
Warren,B106A,U.S. House,2,DEM,Over Votes,0,0,0,0
Warren,B107A,President,,REP,Ryan L. BINKLEY,0,0,0,0
Warren,B107A,President,,REP,Vivek RAMASWAMY,0,0,0,0
Warren,B107A,President,,REP,Ron DeSANTIS,0,0,0,0
Warren,B107A,President,,REP,Donald J. TRUMP,0,0,0,0
Warren,B107A,President,,REP,Chris CHRISTIE,0,0,0,0
Warren,B107A,President,,REP,Nikki R. HALEY,0,0,0,0
Warren,B107A,President,,REP,UNCOMMITTED,0,0,0,0
Warren,B107A,President,,REP,Total Votes,0,0,0,0
Warren,B107A,President,,REP,Under Votes,0,0,0,0
Warren,B107A,President,,REP,Over Votes,0,0,0,0
Warren,B107A,President,,DEM,Joseph R. BIDEN JR.,0,0,0,0
Warren,B107A,President,,DEM,Marianne WILLIAMSON,0,0,0,0
Warren,B107A,President,,DEM,Dean PHILLIPS,0,0,0,0
Warren,B107A,President,,DEM,UNCOMMITTED,0,0,0,0
Warren,B107A,President,,DEM,Total Votes,0,0,0,0
Warren,B107A,President,,DEM,Under Votes,0,0,0,0
Warren,B107A,President,,DEM,Over Votes,0,0,0,0
Warren,B107A,U.S. House,2,DEM,Hank LINDERMAN,0,0,0,0
Warren,B107A,U.S. House,2,DEM,William Dakota COMPTON,0,0,0,0
Warren,B107A,U.S. House,2,DEM,Total Votes,0,0,0,0
Warren,B107A,U.S. House,2,DEM,Under Votes,0,0,0,0
Warren,B107A,U.S. House,2,DEM,Over Votes,0,0,0,0
Warren,B108A,President,,REP,Ryan L. BINKLEY,0,0,0,0
Warren,B108A,President,,REP,Vivek RAMASWAMY,0,0,0,0
Warren,B108A,President,,REP,Ron DeSANTIS,0,0,0,0
Warren,B108A,President,,REP,Donald J. TRUMP,21,7,14,0
Warren,B108A,President,,REP,Chris CHRISTIE,0,0,0,0
Warren,B108A,President,,REP,Nikki R. HALEY,1,0,1,0
Warren,B108A,President,,REP,UNCOMMITTED,2,0,2,0
Warren,B108A,President,,REP,Total Votes,24,7,17,0
Warren,B108A,President,,REP,Under Votes,0,0,0,0
Warren,B108A,President,,REP,Over Votes,0,0,0,0
Warren,B108A,President,,DEM,Joseph R. BIDEN JR.,19,5,13,1
Warren,B108A,President,,DEM,Marianne WILLIAMSON,1,0,1,0
Warren,B108A,President,,DEM,Dean PHILLIPS,2,1,1,0
Warren,B108A,President,,DEM,UNCOMMITTED,6,2,4,0
Warren,B108A,President,,DEM,Total Votes,28,8,19,1
Warren,B108A,President,,DEM,Under Votes,0,0,0,0
Warren,B108A,President,,DEM,Over Votes,0,0,0,0
Warren,B108A,U.S. House,2,DEM,Hank LINDERMAN,16,5,10,1
Warren,B108A,U.S. House,2,DEM,William Dakota COMPTON,9,3,6,0
Warren,B108A,U.S. House,2,DEM,Total Votes,25,8,16,1
Warren,B108A,U.S. House,2,DEM,Under Votes,3,0,3,0
Warren,B108A,U.S. House,2,DEM,Over Votes,0,0,0,0
Warren,B109,President,,REP,Ryan L. BINKLEY,0,0,0,0
Warren,B109,President,,REP,Vivek RAMASWAMY,0,0,0,0
Warren,B109,President,,REP,Ron DeSANTIS,0,0,0,0
Warren,B109,President,,REP,Donald J. TRUMP,11,4,7,0
Warren,B109,President,,REP,Chris CHRISTIE,1,0,1,0
Warren,B109,President,,REP,Nikki R. HALEY,3,3,0,0
Warren,B109,President,,REP,UNCOMMITTED,2,0,2,0
Warren,B109,President,,REP,Total Votes,17,7,10,0
Warren,B109,President,,REP,Under Votes,0,0,0,0
Warren,B109,President,,REP,Over Votes,0,0,0,0
Warren,B109,State House,19,REP,Kelcey ROCK,7,6,1,0
Warren,B109,State House,19,REP,Michael Lee MEREDITH,10,1,9,0
Warren,B109,State House,19,REP,Total Votes,17,7,10,0
Warren,B109,State House,19,REP,Under Votes,0,0,0,0
Warren,B109,State House,19,REP,Over Votes,0,0,0,0
Warren,B109,President,,DEM,Joseph R. BIDEN JR.,19,10,9,0
Warren,B109,President,,DEM,Marianne WILLIAMSON,3,1,2,0
Warren,B109,President,,DEM,Dean PHILLIPS,3,0,3,0
Warren,B109,President,,DEM,UNCOMMITTED,1,0,1,0
Warren,B109,President,,DEM,Total Votes,26,11,15,0
Warren,B109,President,,DEM,Under Votes,1,0,1,0
Warren,B109,President,,DEM,Over Votes,0,0,0,0
Warren,B109,U.S. House,2,DEM,Hank LINDERMAN,16,8,8,0
Warren,B109,U.S. House,2,DEM,William Dakota COMPTON,10,3,7,0
Warren,B109,U.S. House,2,DEM,Total Votes,26,11,15,0
Warren,B109,U.S. House,2,DEM,Under Votes,1,0,1,0
Warren,B109,U.S. House,2,DEM,Over Votes,0,0,0,0
Warren,B110,President,,REP,Ryan L. BINKLEY,1,0,1,0
Warren,B110,President,,REP,Vivek RAMASWAMY,0,0,0,0
Warren,B110,President,,REP,Ron DeSANTIS,0,0,0,0
Warren,B110,President,,REP,Donald J. TRUMP,16,3,12,1
Warren,B110,President,,REP,Chris CHRISTIE,0,0,0,0
Warren,B110,President,,REP,Nikki R. HALEY,0,0,0,0
Warren,B110,President,,REP,UNCOMMITTED,0,0,0,0
Warren,B110,President,,REP,Total Votes,17,3,13,1
Warren,B110,President,,REP,Under Votes,0,0,0,0
Warren,B110,President,,REP,Over Votes,0,0,0,0
Warren,B110,President,,DEM,Joseph R. BIDEN JR.,35,11,21,3
Warren,B110,President,,DEM,Marianne WILLIAMSON,2,0,2,0
Warren,B110,President,,DEM,Dean PHILLIPS,1,0,1,0
Warren,B110,President,,DEM,UNCOMMITTED,12,2,10,0
Warren,B110,President,,DEM,Total Votes,50,13,34,3
Warren,B110,President,,DEM,Under Votes,3,3,0,0
Warren,B110,President,,DEM,Over Votes,0,0,0,0
Warren,B110,U.S. House,2,DEM,Hank LINDERMAN,18,5,13,0
Warren,B110,U.S. House,2,DEM,William Dakota COMPTON,31,8,20,3
Warren,B110,U.S. House,2,DEM,Total Votes,49,13,33,3
Warren,B110,U.S. House,2,DEM,Under Votes,4,3,1,0
Warren,B110,U.S. House,2,DEM,Over Votes,0,0,0,0
Warren,B111A,President,,REP,Ryan L. BINKLEY,0,0,0,0
Warren,B111A,President,,REP,Vivek RAMASWAMY,0,0,0,0
Warren,B111A,President,,REP,Ron DeSANTIS,0,0,0,0
Warren,B111A,President,,REP,Donald J. TRUMP,23,4,16,3
Warren,B111A,President,,REP,Chris CHRISTIE,1,0,1,0
Warren,B111A,President,,REP,Nikki R. HALEY,1,1,0,0
Warren,B111A,President,,REP,UNCOMMITTED,2,0,2,0
Warren,B111A,President,,REP,Total Votes,27,5,19,3
Warren,B111A,President,,REP,Under Votes,0,0,0,0
Warren,B111A,President,,REP,Over Votes,0,0,0,0
Warren,B111A,President,,DEM,Joseph R. BIDEN JR.,21,6,15,0
Warren,B111A,President,,DEM,Marianne WILLIAMSON,2,0,2,0
Warren,B111A,President,,DEM,Dean PHILLIPS,5,1,4,0
Warren,B111A,President,,DEM,UNCOMMITTED,6,1,5,0
Warren,B111A,President,,DEM,Total Votes,34,8,26,0
Warren,B111A,President,,DEM,Under Votes,1,0,1,0
Warren,B111A,President,,DEM,Over Votes,0,0,0,0
Warren,B111A,U.S. House,2,DEM,Hank LINDERMAN,13,6,7,0
Warren,B111A,U.S. House,2,DEM,William Dakota COMPTON,22,2,20,0
Warren,B111A,U.S. House,2,DEM,Total Votes,35,8,27,0
Warren,B111A,U.S. House,2,DEM,Under Votes,0,0,0,0
Warren,B111A,U.S. House,2,DEM,Over Votes,0,0,0,0
Warren,C101A,President,,REP,Ryan L. BINKLEY,0,0,0,0
Warren,C101A,President,,REP,Vivek RAMASWAMY,0,0,0,0
Warren,C101A,President,,REP,Ron DeSANTIS,4,1,3,0
Warren,C101A,President,,REP,Donald J. TRUMP,50,15,34,1
Warren,C101A,President,,REP,Chris CHRISTIE,3,1,2,0
Warren,C101A,President,,REP,Nikki R. HALEY,5,3,2,0
Warren,C101A,President,,REP,UNCOMMITTED,0,0,0,0
Warren,C101A,President,,REP,Total Votes,62,20,41,1
Warren,C101A,President,,REP,Under Votes,1,0,0,1
Warren,C101A,President,,REP,Over Votes,1,0,1,0
Warren,C101A,President,,DEM,Joseph R. BIDEN JR.,44,22,20,2
Warren,C101A,President,,DEM,Marianne WILLIAMSON,1,0,1,0
Warren,C101A,President,,DEM,Dean PHILLIPS,0,0,0,0
Warren,C101A,President,,DEM,UNCOMMITTED,5,2,3,0
Warren,C101A,President,,DEM,Total Votes,50,24,24,2
Warren,C101A,President,,DEM,Under Votes,0,0,0,0
