county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee
Greenup,A105,President,,REP,Total Votes,21,4,17,0
Greenup,A105,President,,REP,Under Votes,0,0,0,0
Greenup,A105,President,,REP,Over Votes,0,0,0,0
Greenup,A105,U.S. House,4,REP,Michael McGINNIS,3,1,2,0
Greenup,A105,U.S. House,4,REP,Eric DETERS,1,1,0,0
Greenup,A105,U.S. House,4,REP,Thomas MASSIE,17,2,15,0
Greenup,A105,U.S. House,4,REP,Total Votes,21,4,17,0
Greenup,A105,U.S. House,4,REP,Under Votes,0,0,0,0
Greenup,A105,U.S. House,4,REP,Over Votes,0,0,0,0
Greenup,A105,President,,DEM,Joseph R. BIDEN JR.,14,4,7,3
Greenup,A105,President,,DEM,Marianne WILLIAMSON,2,1,1,0
Greenup,A105,President,,DEM,Dean PHILLIPS,1,0,1,0
Greenup,A105,President,,DEM,UNCOMMITTED,3,0,3,0
Greenup,A105,President,,DEM,Total Votes,20,5,12,3
Greenup,A105,President,,DEM,Under Votes,3,1,2,0
Greenup,A105,President,,DEM,Over Votes,0,0,0,0
Greenup,A105,State House,98,DEM,James M. RENEAU,1,1,0,0
Greenup,A105,State House,98,DEM,Joe VIRGIN,10,4,5,1
Greenup,A105,State House,98,DEM,Tammie WOMACK,8,1,6,1
Greenup,A105,State House,98,DEM,Shawn Lawrence ASSAR,3,0,3,0
Greenup,A105,State House,98,DEM,Total Votes,22,6,14,2
Greenup,A105,State House,98,DEM,Under Votes,1,0,0,1
Greenup,A105,State House,98,DEM,Over Votes,0,0,0,0
Greenup,A106,President,,REP,Ryan L. BINKLEY,0,0,0,0
Greenup,A106,President,,REP,Vivek RAMASWAMY,1,0,1,0
Greenup,A106,President,,REP,Ron DeSANTIS,0,0,0,0
Greenup,A106,President,,REP,Donald J. TRUMP,88,10,70,8
Greenup,A106,President,,REP,Chris CHRISTIE,0,0,0,0
Greenup,A106,President,,REP,Nikki R. HALEY,4,0,4,0
Greenup,A106,President,,REP,UNCOMMITTED,3,0,3,0
Greenup,A106,President,,REP,Total Votes,96,10,78,8
Greenup,A106,President,,REP,Under Votes,1,0,1,0
Greenup,A106,President,,REP,Over Votes,0,0,0,0
Greenup,A106,U.S. House,4,REP,Michael McGINNIS,14,3,10,1
Greenup,A106,U.S. House,4,REP,Eric DETERS,3,0,3,0
Greenup,A106,U.S. House,4,REP,Thomas MASSIE,77,7,63,7
Greenup,A106,U.S. House,4,REP,Total Votes,94,10,76,8
Greenup,A106,U.S. House,4,REP,Under Votes,3,0,3,0
Greenup,A106,U.S. House,4,REP,Over Votes,0,0,0,0
Greenup,A106,President,,DEM,Joseph R. BIDEN JR.,34,6,22,6
Greenup,A106,President,,DEM,Marianne WILLIAMSON,3,0,3,0
Greenup,A106,President,,DEM,Dean PHILLIPS,0,0,0,0
Greenup,A106,President,,DEM,UNCOMMITTED,3,0,3,0
Greenup,A106,President,,DEM,Total Votes,40,6,28,6
Greenup,A106,President,,DEM,Under Votes,1,0,1,0
Greenup,A106,President,,DEM,Over Votes,0,0,0,0
Greenup,A106,State House,98,DEM,James M. RENEAU,2,0,2,0
Greenup,A106,State House,98,DEM,Joe VIRGIN,22,4,16,2
Greenup,A106,State House,98,DEM,Tammie WOMACK,13,2,9,2
Greenup,A106,State House,98,DEM,Shawn Lawrence ASSAR,2,0,0,2
Greenup,A106,State House,98,DEM,Total Votes,39,6,27,6
Greenup,A106,State House,98,DEM,Under Votes,2,0,2,0
Greenup,A106,State House,98,DEM,Over Votes,0,0,0,0
Greenup,A107,President,,REP,Ryan L. BINKLEY,0,0,0,0
Greenup,A107,President,,REP,Vivek RAMASWAMY,0,0,0,0
Greenup,A107,President,,REP,Ron DeSANTIS,3,0,3,0
Greenup,A107,President,,REP,Donald J. TRUMP,78,11,62,5
Greenup,A107,President,,REP,Chris CHRISTIE,2,0,2,0
Greenup,A107,President,,REP,Nikki R. HALEY,3,0,3,0
Greenup,A107,President,,REP,UNCOMMITTED,1,0,1,0
Greenup,A107,President,,REP,Total Votes,87,11,71,5
Greenup,A107,President,,REP,Under Votes,2,0,1,1
Greenup,A107,President,,REP,Over Votes,0,0,0,0
Greenup,A107,U.S. House,4,REP,Michael McGINNIS,8,2,6,0
Greenup,A107,U.S. House,4,REP,Eric DETERS,3,2,1,0
Greenup,A107,U.S. House,4,REP,Thomas MASSIE,78,7,65,6
Greenup,A107,U.S. House,4,REP,Total Votes,89,11,72,6
Greenup,A107,U.S. House,4,REP,Under Votes,0,0,0,0
Greenup,A107,U.S. House,4,REP,Over Votes,0,0,0,0
Greenup,A107,President,,DEM,Joseph R. BIDEN JR.,12,6,4,2
Greenup,A107,President,,DEM,Marianne WILLIAMSON,2,0,2,0
Greenup,A107,President,,DEM,Dean PHILLIPS,5,2,3,0
Greenup,A107,President,,DEM,UNCOMMITTED,9,2,7,0
Greenup,A107,President,,DEM,Total Votes,28,10,16,2
Greenup,A107,President,,DEM,Under Votes,0,0,0,0
Greenup,A107,President,,DEM,Over Votes,0,0,0,0
Greenup,A107,State House,98,DEM,James M. RENEAU,4,1,3,0
Greenup,A107,State House,98,DEM,Joe VIRGIN,11,5,6,0
Greenup,A107,State House,98,DEM,Tammie WOMACK,11,4,5,2
Greenup,A107,State House,98,DEM,Shawn Lawrence ASSAR,2,0,2,0
Greenup,A107,State House,98,DEM,Total Votes,28,10,16,2
Greenup,A107,State House,98,DEM,Under Votes,0,0,0,0
Greenup,A107,State House,98,DEM,Over Votes,0,0,0,0
Greenup,A108,President,,REP,Ryan L. BINKLEY,0,0,0,0
Greenup,A108,President,,REP,Vivek RAMASWAMY,1,0,1,0
Greenup,A108,President,,REP,Ron DeSANTIS,1,0,1,0
Greenup,A108,President,,REP,Donald J. TRUMP,30,0,29,1
Greenup,A108,President,,REP,Chris CHRISTIE,0,0,0,0
Greenup,A108,President,,REP,Nikki R. HALEY,8,0,8,0
Greenup,A108,President,,REP,UNCOMMITTED,2,1,1,0
Greenup,A108,President,,REP,Total Votes,42,1,40,1
Greenup,A108,President,,REP,Under Votes,0,0,0,0
Greenup,A108,President,,REP,Over Votes,0,0,0,0
Greenup,A108,U.S. House,4,REP,Michael McGINNIS,6,0,6,0
Greenup,A108,U.S. House,4,REP,Eric DETERS,4,0,4,0
Greenup,A108,U.S. House,4,REP,Thomas MASSIE,30,1,28,1
Greenup,A108,U.S. House,4,REP,Total Votes,40,1,38,1
Greenup,A108,U.S. House,4,REP,Under Votes,2,0,2,0
Greenup,A108,U.S. House,4,REP,Over Votes,0,0,0,0
Greenup,A108,President,,DEM,Joseph R. BIDEN JR.,35,7,25,3
Greenup,A108,President,,DEM,Marianne WILLIAMSON,1,1,0,0
Greenup,A108,President,,DEM,Dean PHILLIPS,3,0,3,0
Greenup,A108,President,,DEM,UNCOMMITTED,6,0,6,0
Greenup,A108,President,,DEM,Total Votes,45,8,34,3
Greenup,A108,President,,DEM,Under Votes,0,0,0,0
Greenup,A108,President,,DEM,Over Votes,0,0,0,0
Greenup,A108,State House,98,DEM,James M. RENEAU,9,2,7,0
Greenup,A108,State House,98,DEM,Joe VIRGIN,15,0,15,0
Greenup,A108,State House,98,DEM,Tammie WOMACK,16,4,9,3
Greenup,A108,State House,98,DEM,Shawn Lawrence ASSAR,5,2,3,0
Greenup,A108,State House,98,DEM,Total Votes,45,8,34,3
Greenup,A108,State House,98,DEM,Under Votes,0,0,0,0
Greenup,A108,State House,98,DEM,Over Votes,0,0,0,0
Greenup,A109,President,,REP,Ryan L. BINKLEY,0,0,0,0
Greenup,A109,President,,REP,Vivek RAMASWAMY,10,0,10,0
Greenup,A109,President,,REP,Ron DeSANTIS,7,1,6,0
Greenup,A109,President,,REP,Donald J. TRUMP,162,3,154,5
Greenup,A109,President,,REP,Chris CHRISTIE,3,0,3,0
Greenup,A109,President,,REP,Nikki R. HALEY,12,0,11,1
Greenup,A109,President,,REP,UNCOMMITTED,11,1,10,0
Greenup,A109,President,,REP,Total Votes,205,5,194,6
Greenup,A109,President,,REP,Under Votes,3,1,2,0
Greenup,A109,President,,REP,Over Votes,0,0,0,0
Greenup,A109,U.S. House,4,REP,Michael McGINNIS,28,1,26,1
Greenup,A109,U.S. House,4,REP,Eric DETERS,9,0,9,0
Greenup,A109,U.S. House,4,REP,Thomas MASSIE,164,4,156,4
Greenup,A109,U.S. House,4,REP,Total Votes,201,5,191,5
Greenup,A109,U.S. House,4,REP,Under Votes,7,1,5,1
Greenup,A109,U.S. House,4,REP,Over Votes,0,0,0,0
Greenup,A109,President,,DEM,Joseph R. BIDEN JR.,58,7,45,6
Greenup,A109,President,,DEM,Marianne WILLIAMSON,8,0,8,0
Greenup,A109,President,,DEM,Dean PHILLIPS,2,0,2,0
Greenup,A109,President,,DEM,UNCOMMITTED,24,0,23,1
Greenup,A109,President,,DEM,Total Votes,92,7,78,7
Greenup,A109,President,,DEM,Under Votes,2,0,2,0
Greenup,A109,President,,DEM,Over Votes,0,0,0,0
Greenup,A109,State House,98,DEM,James M. RENEAU,17,3,13,1
Greenup,A109,State House,98,DEM,Joe VIRGIN,26,0,25,1
Greenup,A109,State House,98,DEM,Tammie WOMACK,31,2,24,5
Greenup,A109,State House,98,DEM,Shawn Lawrence ASSAR,17,2,15,0
Greenup,A109,State House,98,DEM,Total Votes,91,7,77,7
Greenup,A109,State House,98,DEM,Under Votes,3,0,3,0
Greenup,A109,State House,98,DEM,Over Votes,0,0,0,0
Greenup,A110,President,,REP,Ryan L. BINKLEY,1,0,1,0
Greenup,A110,President,,REP,Vivek RAMASWAMY,0,0,0,0
Greenup,A110,President,,REP,Ron DeSANTIS,5,1,4,0
Greenup,A110,President,,REP,Donald J. TRUMP,159,7,150,2
Greenup,A110,President,,REP,Chris CHRISTIE,2,0,2,0
Greenup,A110,President,,REP,Nikki R. HALEY,12,1,9,2
Greenup,A110,President,,REP,UNCOMMITTED,9,1,8,0
Greenup,A110,President,,REP,Total Votes,188,10,174,4
Greenup,A110,President,,REP,Under Votes,2,0,2,0
Greenup,A110,President,,REP,Over Votes,0,0,0,0
Greenup,A110,U.S. House,4,REP,Michael McGINNIS,37,3,33,1
Greenup,A110,U.S. House,4,REP,Eric DETERS,9,0,9,0
Greenup,A110,U.S. House,4,REP,Thomas MASSIE,131,7,122,2
Greenup,A110,U.S. House,4,REP,Total Votes,177,10,164,3
Greenup,A110,U.S. House,4,REP,Under Votes,13,0,12,1
Greenup,A110,U.S. House,4,REP,Over Votes,0,0,0,0
Greenup,A110,President,,DEM,Joseph R. BIDEN JR.,46,3,43,0
Greenup,A110,President,,DEM,Marianne WILLIAMSON,7,0,7,0
Greenup,A110,President,,DEM,Dean PHILLIPS,3,1,2,0
Greenup,A110,President,,DEM,UNCOMMITTED,19,1,18,0
Greenup,A110,President,,DEM,Total Votes,75,5,70,0
Greenup,A110,President,,DEM,Under Votes,3,0,3,0
Greenup,A110,President,,DEM,Over Votes,0,0,0,0
Greenup,A110,State House,98,DEM,James M. RENEAU,11,0,11,0
Greenup,A110,State House,98,DEM,Joe VIRGIN,22,2,20,0
Greenup,A110,State House,98,DEM,Tammie WOMACK,31,1,30,0
Greenup,A110,State House,98,DEM,Shawn Lawrence ASSAR,9,2,7,0
Greenup,A110,State House,98,DEM,Total Votes,73,5,68,0
Greenup,A110,State House,98,DEM,Under Votes,5,0,5,0
Greenup,A110,State House,98,DEM,Over Votes,0,0,0,0
Greenup,B101,President,,REP,Ryan L. BINKLEY,0,0,0,0
Greenup,B101,President,,REP,Vivek RAMASWAMY,0,0,0,0
Greenup,B101,President,,REP,Ron DeSANTIS,0,0,0,0
Greenup,B101,President,,REP,Donald J. TRUMP,65,5,58,2
Greenup,B101,President,,REP,Chris CHRISTIE,0,0,0,0
Greenup,B101,President,,REP,Nikki R. HALEY,3,2,1,0
Greenup,B101,President,,REP,UNCOMMITTED,0,0,0,0
Greenup,B101,President,,REP,Total Votes,68,7,59,2
Greenup,B101,President,,REP,Under Votes,0,0,0,0
Greenup,B101,President,,REP,Over Votes,0,0,0,0
Greenup,B101,U.S. House,4,REP,Michael McGINNIS,14,1,13,0
Greenup,B101,U.S. House,4,REP,Eric DETERS,3,0,3,0
Greenup,B101,U.S. House,4,REP,Thomas MASSIE,50,6,42,2
Greenup,B101,U.S. House,4,REP,Total Votes,67,7,58,2
Greenup,B101,U.S. House,4,REP,Under Votes,1,0,1,0
Greenup,B101,U.S. House,4,REP,Over Votes,0,0,0,0
Greenup,B101,President,,DEM,Joseph R. BIDEN JR.,14,0,12,2
Greenup,B101,President,,DEM,Marianne WILLIAMSON,2,0,2,0
Greenup,B101,President,,DEM,Dean PHILLIPS,3,0,3,0
Greenup,B101,President,,DEM,UNCOMMITTED,5,0,5,0
Greenup,B101,President,,DEM,Total Votes,24,0,22,2
Greenup,B101,President,,DEM,Under Votes,2,0,2,0
Greenup,B101,President,,DEM,Over Votes,0,0,0,0
Greenup,B101,State House,98,DEM,James M. RENEAU,1,0,1,0
Greenup,B101,State House,98,DEM,Joe VIRGIN,11,0,9,2
Greenup,B101,State House,98,DEM,Tammie WOMACK,11,0,11,0
Greenup,B101,State House,98,DEM,Shawn Lawrence ASSAR,2,0,2,0
Greenup,B101,State House,98,DEM,Total Votes,25,0,23,2
Greenup,B101,State House,98,DEM,Under Votes,1,0,1,0
Greenup,B101,State House,98,DEM,Over Votes,0,0,0,0
Greenup,B102,President,,REP,Ryan L. BINKLEY,0,0,0,0
Greenup,B102,President,,REP,Vivek RAMASWAMY,0,0,0,0
Greenup,B102,President,,REP,Ron DeSANTIS,1,0,1,0
Greenup,B102,President,,REP,Donald J. TRUMP,59,2,56,1
Greenup,B102,President,,REP,Chris CHRISTIE,2,0,2,0
Greenup,B102,President,,REP,Nikki R. HALEY,2,0,2,0
Greenup,B102,President,,REP,UNCOMMITTED,6,0,6,0
Greenup,B102,President,,REP,Total Votes,70,2,67,1
Greenup,B102,President,,REP,Under Votes,0,0,0,0
Greenup,B102,President,,REP,Over Votes,0,0,0,0
Greenup,B102,U.S. House,4,REP,Michael McGINNIS,10,1,8,1
Greenup,B102,U.S. House,4,REP,Eric DETERS,7,0,7,0
Greenup,B102,U.S. House,4,REP,Thomas MASSIE,49,1,48,0
Greenup,B102,U.S. House,4,REP,Total Votes,66,2,63,1
Greenup,B102,U.S. House,4,REP,Under Votes,4,0,4,0
Greenup,B102,U.S. House,4,REP,Over Votes,0,0,0,0
Greenup,B102,President,,DEM,Joseph R. BIDEN JR.,22,0,18,4
Greenup,B102,President,,DEM,Marianne WILLIAMSON,1,1,0,0
Greenup,B102,President,,DEM,Dean PHILLIPS,3,0,3,0
Greenup,B102,President,,DEM,UNCOMMITTED,13,0,13,0
Greenup,B102,President,,DEM,Total Votes,39,1,34,4
Greenup,B102,President,,DEM,Under Votes,2,0,2,0
Greenup,B102,President,,DEM,Over Votes,0,0,0,0
Greenup,B102,State House,98,DEM,James M. RENEAU,6,0,6,0
Greenup,B102,State House,98,DEM,Joe VIRGIN,17,0,16,1
Greenup,B102,State House,98,DEM,Tammie WOMACK,15,1,11,3
Greenup,B102,State House,98,DEM,Shawn Lawrence ASSAR,0,0,0,0
Greenup,B102,State House,98,DEM,Total Votes,38,1,33,4
Greenup,B102,State House,98,DEM,Under Votes,3,0,3,0
Greenup,B102,State House,98,DEM,Over Votes,0,0,0,0
Greenup,B103,President,,REP,Ryan L. BINKLEY,0,0,0,0
Greenup,B103,President,,REP,Vivek RAMASWAMY,0,0,0,0
Greenup,B103,President,,REP,Ron DeSANTIS,6,0,6,0
Greenup,B103,President,,REP,Donald J. TRUMP,80,1,78,1
Greenup,B103,President,,REP,Chris CHRISTIE,0,0,0,0
Greenup,B103,President,,REP,Nikki R. HALEY,5,0,5,0
Greenup,B103,President,,REP,UNCOMMITTED,1,0,1,0
Greenup,B103,President,,REP,Total Votes,92,1,90,1
Greenup,B103,President,,REP,Under Votes,2,0,2,0
Greenup,B103,President,,REP,Over Votes,0,0,0,0
Greenup,B103,U.S. House,4,REP,Michael McGINNIS,5,0,5,0
Greenup,B103,U.S. House,4,REP,Eric DETERS,4,1,3,0
Greenup,B103,U.S. House,4,REP,Thomas MASSIE,85,0,84,1
Greenup,B103,U.S. House,4,REP,Total Votes,94,1,92,1
Greenup,B103,U.S. House,4,REP,Under Votes,0,0,0,0
Greenup,B103,U.S. House,4,REP,Over Votes,0,0,0,0
Greenup,B103,President,,DEM,Joseph R. BIDEN JR.,18,0,11,7
Greenup,B103,President,,DEM,Marianne WILLIAMSON,1,0,1,0
Greenup,B103,President,,DEM,Dean PHILLIPS,3,1,2,0
Greenup,B103,President,,DEM,UNCOMMITTED,11,2,9,0
Greenup,B103,President,,DEM,Total Votes,33,3,23,7
Greenup,B103,President,,DEM,Under Votes,1,0,1,0
Greenup,B103,President,,DEM,Over Votes,0,0,0,0
Greenup,B103,State House,98,DEM,James M. RENEAU,9,0,6,3
Greenup,B103,State House,98,DEM,Joe VIRGIN,14,3,9,2
Greenup,B103,State House,98,DEM,Tammie WOMACK,8,0,7,1
Greenup,B103,State House,98,DEM,Shawn Lawrence ASSAR,2,0,1,1
Greenup,B103,State House,98,DEM,Total Votes,33,3,23,7
Greenup,B103,State House,98,DEM,Under Votes,1,0,1,0
Greenup,B103,State House,98,DEM,Over Votes,0,0,0,0
Greenup,B104,President,,REP,Ryan L. BINKLEY,0,0,0,0
Greenup,B104,President,,REP,Vivek RAMASWAMY,0,0,0,0
Greenup,B104,President,,REP,Ron DeSANTIS,2,0,2,0
Greenup,B104,President,,REP,Donald J. TRUMP,73,2,67,4
Greenup,B104,President,,REP,Chris CHRISTIE,0,0,0,0
Greenup,B104,President,,REP,Nikki R. HALEY,1,0,1,0
Greenup,B104,President,,REP,UNCOMMITTED,0,0,0,0
Greenup,B104,President,,REP,Total Votes,76,2,70,4
Greenup,B104,President,,REP,Under Votes,0,0,0,0
Greenup,B104,President,,REP,Over Votes,0,0,0,0
Greenup,B104,U.S. House,4,REP,Michael McGINNIS,9,1,7,1
Greenup,B104,U.S. House,4,REP,Eric DETERS,6,0,6,0
Greenup,B104,U.S. House,4,REP,Thomas MASSIE,60,1,56,3
Greenup,B104,U.S. House,4,REP,Total Votes,75,2,69,4
Greenup,B104,U.S. House,4,REP,Under Votes,1,0,1,0
Greenup,B104,U.S. House,4,REP,Over Votes,0,0,0,0
Greenup,B104,President,,DEM,Joseph R. BIDEN JR.,21,3,15,3
Greenup,B104,President,,DEM,Marianne WILLIAMSON,2,0,2,0
Greenup,B104,President,,DEM,Dean PHILLIPS,1,1,0,0
Greenup,B104,President,,DEM,UNCOMMITTED,9,1,8,0
Greenup,B104,President,,DEM,Total Votes,33,5,25,3
Greenup,B104,President,,DEM,Under Votes,0,0,0,0
Greenup,B104,President,,DEM,Over Votes,0,0,0,0
Greenup,B104,State House,98,DEM,James M. RENEAU,4,1,3,0
Greenup,B104,State House,98,DEM,Joe VIRGIN,16,3,13,0
Greenup,B104,State House,98,DEM,Tammie WOMACK,11,1,8,2
Greenup,B104,State House,98,DEM,Shawn Lawrence ASSAR,1,0,1,0
Greenup,B104,State House,98,DEM,Total Votes,32,5,25,2
Greenup,B104,State House,98,DEM,Under Votes,1,0,0,1
Greenup,B104,State House,98,DEM,Over Votes,0,0,0,0
Greenup,B105,President,,REP,Ryan L. BINKLEY,0,0,0,0
