county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee
Boyle,A101,President,,REP,Ryan L. BINKLEY,1,0,1,0
Boyle,A101,President,,REP,Vivek RAMASWAMY,0,0,0,0
Boyle,A101,President,,REP,Ron DeSANTIS,2,0,2,0
Boyle,A101,President,,REP,Donald J. TRUMP,68,2,64,2
Boyle,A101,President,,REP,Chris CHRISTIE,0,0,0,0
Boyle,A101,President,,REP,Nikki R. HALEY,1,0,1,0
Boyle,A101,President,,REP,UNCOMMITTED,0,0,0,0
Boyle,A101,President,,REP,Total Votes,72,2,68,2
Boyle,A101,President,,REP,Under Votes,0,0,0,0
Boyle,A101,President,,REP,Over Votes,0,0,0,0
Boyle,A101,President,,DEM,Joseph R. BIDEN JR.,29,6,23,0
Boyle,A101,President,,DEM,Marianne WILLIAMSON,1,0,1,0
Boyle,A101,President,,DEM,Dean PHILLIPS,2,0,2,0
Boyle,A101,President,,DEM,UNCOMMITTED,13,2,10,1
Boyle,A101,President,,DEM,Total Votes,45,8,36,1
Boyle,A101,President,,DEM,Under Votes,0,0,0,0
Boyle,A101,President,,DEM,Over Votes,0,0,0,0
Boyle,A102,President,,REP,Ryan L. BINKLEY,0,0,0,0
Boyle,A102,President,,REP,Vivek RAMASWAMY,0,0,0,0
Boyle,A102,President,,REP,Ron DeSANTIS,2,0,2,0
Boyle,A102,President,,REP,Donald J. TRUMP,91,10,77,4
Boyle,A102,President,,REP,Chris CHRISTIE,1,0,1,0
Boyle,A102,President,,REP,Nikki R. HALEY,3,0,3,0
Boyle,A102,President,,REP,UNCOMMITTED,0,0,0,0
Boyle,A102,President,,REP,Total Votes,97,10,83,4
Boyle,A102,President,,REP,Under Votes,2,1,1,0
Boyle,A102,President,,REP,Over Votes,0,0,0,0
Boyle,A102,President,,DEM,Joseph R. BIDEN JR.,24,1,21,2
Boyle,A102,President,,DEM,Marianne WILLIAMSON,2,0,2,0
Boyle,A102,President,,DEM,Dean PHILLIPS,5,0,5,0
Boyle,A102,President,,DEM,UNCOMMITTED,13,1,12,0
Boyle,A102,President,,DEM,Total Votes,44,2,40,2
Boyle,A102,President,,DEM,Under Votes,0,0,0,0
Boyle,A102,President,,DEM,Over Votes,0,0,0,0
Boyle,A103,President,,REP,Ryan L. BINKLEY,0,0,0,0
Boyle,A103,President,,REP,Vivek RAMASWAMY,1,0,1,0
Boyle,A103,President,,REP,Ron DeSANTIS,0,0,0,0
Boyle,A103,President,,REP,Donald J. TRUMP,46,4,42,0
Boyle,A103,President,,REP,Chris CHRISTIE,0,0,0,0
Boyle,A103,President,,REP,Nikki R. HALEY,2,2,0,0
Boyle,A103,President,,REP,UNCOMMITTED,1,1,0,0
Boyle,A103,President,,REP,Total Votes,50,7,43,0
Boyle,A103,President,,REP,Under Votes,0,0,0,0
Boyle,A103,President,,REP,Over Votes,0,0,0,0
Boyle,A103,President,,DEM,Joseph R. BIDEN JR.,9,4,4,1
Boyle,A103,President,,DEM,Marianne WILLIAMSON,1,0,1,0
Boyle,A103,President,,DEM,Dean PHILLIPS,3,0,3,0
Boyle,A103,President,,DEM,UNCOMMITTED,5,1,4,0
Boyle,A103,President,,DEM,Total Votes,18,5,12,1
Boyle,A103,President,,DEM,Under Votes,0,0,0,0
Boyle,A103,President,,DEM,Over Votes,0,0,0,0
Boyle,A104,President,,REP,Ryan L. BINKLEY,0,0,0,0
Boyle,A104,President,,REP,Vivek RAMASWAMY,0,0,0,0
Boyle,A104,President,,REP,Ron DeSANTIS,0,0,0,0
Boyle,A104,President,,REP,Donald J. TRUMP,66,12,50,4
Boyle,A104,President,,REP,Chris CHRISTIE,0,0,0,0
Boyle,A104,President,,REP,Nikki R. HALEY,10,1,9,0
Boyle,A104,President,,REP,UNCOMMITTED,1,0,1,0
Boyle,A104,President,,REP,Total Votes,77,13,60,4
Boyle,A104,President,,REP,Under Votes,1,0,1,0
Boyle,A104,President,,REP,Over Votes,0,0,0,0
Boyle,A104,President,,DEM,Joseph R. BIDEN JR.,20,1,19,0
Boyle,A104,President,,DEM,Marianne WILLIAMSON,1,0,1,0
Boyle,A104,President,,DEM,Dean PHILLIPS,8,1,7,0
Boyle,A104,President,,DEM,UNCOMMITTED,18,2,16,0
Boyle,A104,President,,DEM,Total Votes,47,4,43,0
Boyle,A104,President,,DEM,Under Votes,0,0,0,0
Boyle,A104,President,,DEM,Over Votes,0,0,0,0
Boyle,A105,President,,REP,Ryan L. BINKLEY,0,0,0,0
Boyle,A105,President,,REP,Vivek RAMASWAMY,1,0,1,0
Boyle,A105,President,,REP,Ron DeSANTIS,2,0,2,0
Boyle,A105,President,,REP,Donald J. TRUMP,41,11,29,1
Boyle,A105,President,,REP,Chris CHRISTIE,0,0,0,0
Boyle,A105,President,,REP,Nikki R. HALEY,5,5,0,0
Boyle,A105,President,,REP,UNCOMMITTED,7,2,5,0
Boyle,A105,President,,REP,Total Votes,56,18,37,1
Boyle,A105,President,,REP,Under Votes,0,0,0,0
Boyle,A105,President,,REP,Over Votes,0,0,0,0
Boyle,A105,President,,DEM,Joseph R. BIDEN JR.,21,12,9,0
Boyle,A105,President,,DEM,Marianne WILLIAMSON,2,0,2,0
Boyle,A105,President,,DEM,Dean PHILLIPS,0,0,0,0
Boyle,A105,President,,DEM,UNCOMMITTED,3,2,1,0
Boyle,A105,President,,DEM,Total Votes,26,14,12,0
Boyle,A105,President,,DEM,Under Votes,0,0,0,0
Boyle,A105,President,,DEM,Over Votes,0,0,0,0
Boyle,B101,President,,REP,Ryan L. BINKLEY,0,0,0,0
Boyle,B101,President,,REP,Vivek RAMASWAMY,0,0,0,0
Boyle,B101,President,,REP,Ron DeSANTIS,0,0,0,0
