county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee
Campbell,A801,President,,REP,Ryan L. BINKLEY,0,0,0,0
Campbell,A801,President,,REP,Vivek RAMASWAMY,0,0,0,0
Campbell,A801,President,,REP,Ron DeSANTIS,7,3,4,0
Campbell,A801,President,,REP,Donald J. TRUMP,97,7,84,6
Campbell,A801,President,,REP,Chris CHRISTIE,2,2,0,0
Campbell,A801,President,,REP,Nikki R. HALEY,10,0,10,0
Campbell,A801,President,,REP,UNCOMMITTED,6,2,4,0
Campbell,A801,President,,REP,Total Votes,122,14,102,6
Campbell,A801,President,,REP,Under Votes,1,0,1,0
Campbell,A801,President,,REP,Over Votes,0,0,0,0
Campbell,A801,U.S. House,4,REP,Michael McGINNIS,17,5,12,0
Campbell,A801,U.S. House,4,REP,Eric DETERS,10,1,8,1
Campbell,A801,U.S. House,4,REP,Thomas MASSIE,95,8,82,5
Campbell,A801,U.S. House,4,REP,Total Votes,122,14,102,6
Campbell,A801,U.S. House,4,REP,Under Votes,1,0,1,0
Campbell,A801,U.S. House,4,REP,Over Votes,0,0,0,0
Campbell,A801,President,,DEM,Joseph R. BIDEN JR.,33,5,25,3
Campbell,A801,President,,DEM,Marianne WILLIAMSON,2,1,1,0
Campbell,A801,President,,DEM,Dean PHILLIPS,1,0,1,0
Campbell,A801,President,,DEM,UNCOMMITTED,4,0,4,0
Campbell,A801,President,,DEM,Total Votes,40,6,31,3
Campbell,A801,President,,DEM,Under Votes,0,0,0,0
Campbell,A801,President,,DEM,Over Votes,0,0,0,0
Campbell,A802,President,,REP,Ryan L. BINKLEY,0,0,0,0
Campbell,A802,President,,REP,Vivek RAMASWAMY,0,0,0,0
Campbell,A802,President,,REP,Ron DeSANTIS,2,0,2,0
Campbell,A802,President,,REP,Donald J. TRUMP,63,7,53,3
Campbell,A802,President,,REP,Chris CHRISTIE,2,0,2,0
Campbell,A802,President,,REP,Nikki R. HALEY,4,0,2,2
Campbell,A802,President,,REP,UNCOMMITTED,3,0,3,0
Campbell,A802,President,,REP,Total Votes,74,7,62,5
Campbell,A802,President,,REP,Under Votes,0,0,0,0
Campbell,A802,President,,REP,Over Votes,0,0,0,0
Campbell,A802,U.S. House,4,REP,Michael McGINNIS,4,0,4,0
Campbell,A802,U.S. House,4,REP,Eric DETERS,12,2,9,1
Campbell,A802,U.S. House,4,REP,Thomas MASSIE,57,5,48,4
Campbell,A802,U.S. House,4,REP,Total Votes,73,7,61,5
Campbell,A802,U.S. House,4,REP,Under Votes,1,0,1,0
Campbell,A802,U.S. House,4,REP,Over Votes,0,0,0,0
Campbell,A802,President,,DEM,Joseph R. BIDEN JR.,18,3,15,0
Campbell,A802,President,,DEM,Marianne WILLIAMSON,0,0,0,0
Campbell,A802,President,,DEM,Dean PHILLIPS,1,0,1,0
Campbell,A802,President,,DEM,UNCOMMITTED,7,0,7,0
Campbell,A802,President,,DEM,Total Votes,26,3,23,0
Campbell,A802,President,,DEM,Under Votes,0,0,0,0
Campbell,A802,President,,DEM,Over Votes,0,0,0,0
Campbell,B803,President,,REP,Ryan L. BINKLEY,1,0,1,0
Campbell,B803,President,,REP,Vivek RAMASWAMY,0,0,0,0
Campbell,B803,President,,REP,Ron DeSANTIS,4,0,4,0
Campbell,B803,President,,REP,Donald J. TRUMP,171,43,124,4
Campbell,B803,President,,REP,Chris CHRISTIE,4,2,2,0
Campbell,B803,President,,REP,Nikki R. HALEY,15,1,14,0
Campbell,B803,President,,REP,UNCOMMITTED,5,0,3,2
Campbell,B803,President,,REP,Total Votes,200,46,148,6
Campbell,B803,President,,REP,Under Votes,1,0,1,0
