county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee
Hopkins,A001,President,,REP,Ryan L. BINKLEY,0,0,0,0
Hopkins,A001,President,,REP,Vivek RAMASWAMY,0,0,0,0
Hopkins,A001,President,,REP,Ron DeSANTIS,1,0,1,0
Hopkins,A001,President,,REP,Donald J. TRUMP,31,2,29,0
Hopkins,A001,President,,REP,Chris CHRISTIE,0,0,0,0
Hopkins,A001,President,,REP,Nikki R. HALEY,1,0,1,0
Hopkins,A001,President,,REP,UNCOMMITTED,0,0,0,0
Hopkins,A001,President,,REP,Total Votes,33,2,31,0
Hopkins,A001,President,,REP,Under Votes,0,0,0,0
Hopkins,A001,President,,REP,Over Votes,0,0,0,0
Hopkins,A001,President,,DEM,Joseph R. BIDEN JR.,16,0,12,4
Hopkins,A001,President,,DEM,Marianne WILLIAMSON,4,0,4,0
Hopkins,A001,President,,DEM,Dean PHILLIPS,1,0,1,0
Hopkins,A001,President,,DEM,UNCOMMITTED,8,0,8,0
Hopkins,A001,President,,DEM,Total Votes,29,0,25,4
Hopkins,A001,President,,DEM,Under Votes,2,0,2,0
Hopkins,A001,President,,DEM,Over Votes,1,0,1,0
Hopkins,A002,President,,REP,Ryan L. BINKLEY,0,0,0,0
Hopkins,A002,President,,REP,Vivek RAMASWAMY,0,0,0,0
Hopkins,A002,President,,REP,Ron DeSANTIS,1,0,1,0
Hopkins,A002,President,,REP,Donald J. TRUMP,27,4,23,0
Hopkins,A002,President,,REP,Chris CHRISTIE,0,0,0,0
Hopkins,A002,President,,REP,Nikki R. HALEY,0,0,0,0
Hopkins,A002,President,,REP,UNCOMMITTED,1,0,1,0
Hopkins,A002,President,,REP,Total Votes,29,4,25,0
Hopkins,A002,President,,REP,Under Votes,0,0,0,0
Hopkins,A002,President,,REP,Over Votes,0,0,0,0
Hopkins,A002,President,,DEM,Joseph R. BIDEN JR.,14,1,13,0
Hopkins,A002,President,,DEM,Marianne WILLIAMSON,0,0,0,0
Hopkins,A002,President,,DEM,Dean PHILLIPS,3,0,3,0
Hopkins,A002,President,,DEM,UNCOMMITTED,12,0,12,0
Hopkins,A002,President,,DEM,Total Votes,29,1,28,0
Hopkins,A002,President,,DEM,Under Votes,0,0,0,0
Hopkins,A002,President,,DEM,Over Votes,0,0,0,0
Hopkins,A003,President,,REP,Ryan L. BINKLEY,0,0,0,0
Hopkins,A003,President,,REP,Vivek RAMASWAMY,1,0,1,0
Hopkins,A003,President,,REP,Ron DeSANTIS,2,0,2,0
Hopkins,A003,President,,REP,Donald J. TRUMP,71,4,67,0
Hopkins,A003,President,,REP,Chris CHRISTIE,0,0,0,0
Hopkins,A003,President,,REP,Nikki R. HALEY,0,0,0,0
Hopkins,A003,President,,REP,UNCOMMITTED,2,0,2,0
Hopkins,A003,President,,REP,Total Votes,76,4,72,0
Hopkins,A003,President,,REP,Under Votes,0,0,0,0
Hopkins,A003,President,,REP,Over Votes,0,0,0,0
