county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee
Jessamine,A101,President,,REP,Ryan L. BINKLEY,0,0,0,0
Jessamine,A101,President,,REP,Vivek RAMASWAMY,1,0,1,0
Jessamine,A101,President,,REP,Ron DeSANTIS,0,0,0,0
Jessamine,A101,President,,REP,Donald J. TRUMP,18,0,18,0
Jessamine,A101,President,,REP,Chris CHRISTIE,0,0,0,0
Jessamine,A101,President,,REP,Nikki R. HALEY,2,0,2,0
Jessamine,A101,President,,REP,UNCOMMITTED,1,0,1,0
Jessamine,A101,President,,REP,Total Votes,22,0,22,0
Jessamine,A101,President,,REP,Under Votes,0,0,0,0
Jessamine,A101,President,,REP,Over Votes,0,0,0,0
Jessamine,A101,President,,DEM,Joseph R. BIDEN JR.,13,0,13,0
Jessamine,A101,President,,DEM,Marianne WILLIAMSON,0,0,0,0
Jessamine,A101,President,,DEM,Dean PHILLIPS,1,0,1,0
Jessamine,A101,President,,DEM,UNCOMMITTED,3,0,3,0
Jessamine,A101,President,,DEM,Total Votes,17,0,17,0
Jessamine,A101,President,,DEM,Under Votes,0,0,0,0
Jessamine,A101,President,,DEM,Over Votes,0,0,0,0
Jessamine,A101,U.S. House,6,DEM,Randy CRAVENS,2,0,2,0
Jessamine,A101,U.S. House,6,DEM,Jonathan RICHARDSON,1,0,1,0
Jessamine,A101,U.S. House,6,DEM,Todd KELLY,7,0,7,0
Jessamine,A101,U.S. House,6,DEM,Don B. PRATT,1,0,1,0
Jessamine,A101,U.S. House,6,DEM,Shauna RUDD,4,0,4,0
Jessamine,A101,U.S. House,6,DEM,Total Votes,15,0,15,0
Jessamine,A101,U.S. House,6,DEM,Under Votes,2,0,2,0
Jessamine,A101,U.S. House,6,DEM,Over Votes,0,0,0,0
Jessamine,A102,President,,REP,Ryan L. BINKLEY,0,0,0,0
Jessamine,A102,President,,REP,Vivek RAMASWAMY,1,0,1,0
Jessamine,A102,President,,REP,Ron DeSANTIS,0,0,0,0
Jessamine,A102,President,,REP,Donald J. TRUMP,38,4,34,0
Jessamine,A102,President,,REP,Chris CHRISTIE,0,0,0,0
Jessamine,A102,President,,REP,Nikki R. HALEY,1,0,1,0
Jessamine,A102,President,,REP,UNCOMMITTED,0,0,0,0
Jessamine,A102,President,,REP,Total Votes,40,4,36,0
Jessamine,A102,President,,REP,Under Votes,0,0,0,0
Jessamine,A102,President,,REP,Over Votes,0,0,0,0
Jessamine,A102,President,,DEM,Joseph R. BIDEN JR.,23,4,18,1
Jessamine,A102,President,,DEM,Marianne WILLIAMSON,2,0,2,0
Jessamine,A102,President,,DEM,Dean PHILLIPS,2,0,2,0
Jessamine,A102,President,,DEM,UNCOMMITTED,7,0,6,1
Jessamine,A102,President,,DEM,Total Votes,34,4,28,2
Jessamine,A102,President,,DEM,Under Votes,0,0,0,0
Jessamine,A102,President,,DEM,Over Votes,1,0,1,0
Jessamine,A102,U.S. House,6,DEM,Randy CRAVENS,9,1,8,0
Jessamine,A102,U.S. House,6,DEM,Jonathan RICHARDSON,5,0,5,0
Jessamine,A102,U.S. House,6,DEM,Todd KELLY,4,1,3,0
Jessamine,A102,U.S. House,6,DEM,Don B. PRATT,3,0,3,0
Jessamine,A102,U.S. House,6,DEM,Shauna RUDD,11,2,8,1
Jessamine,A102,U.S. House,6,DEM,Total Votes,32,4,27,1
Jessamine,A102,U.S. House,6,DEM,Under Votes,3,0,2,1
Jessamine,A102,U.S. House,6,DEM,Over Votes,0,0,0,0
Jessamine,A103,President,,REP,Ryan L. BINKLEY,0,0,0,0
Jessamine,A103,President,,REP,Vivek RAMASWAMY,1,0,1,0
Jessamine,A103,President,,REP,Ron DeSANTIS,0,0,0,0
Jessamine,A103,President,,REP,Donald J. TRUMP,49,8,33,8
Jessamine,A103,President,,REP,Chris CHRISTIE,0,0,0,0
Jessamine,A103,President,,REP,Nikki R. HALEY,6,0,6,0
Jessamine,A103,President,,REP,UNCOMMITTED,0,0,0,0
Jessamine,A103,President,,REP,Total Votes,56,8,40,8
Jessamine,A103,President,,REP,Under Votes,0,0,0,0
Jessamine,A103,President,,REP,Over Votes,0,0,0,0
Jessamine,A103,President,,DEM,Joseph R. BIDEN JR.,53,10,32,11
Jessamine,A103,President,,DEM,Marianne WILLIAMSON,6,1,5,0
Jessamine,A103,President,,DEM,Dean PHILLIPS,2,0,2,0
Jessamine,A103,President,,DEM,UNCOMMITTED,6,0,6,0
Jessamine,A103,President,,DEM,Total Votes,67,11,45,11
Jessamine,A103,President,,DEM,Under Votes,1,0,1,0
Jessamine,A103,President,,DEM,Over Votes,0,0,0,0
Jessamine,A103,U.S. House,6,DEM,Randy CRAVENS,25,4,14,7
Jessamine,A103,U.S. House,6,DEM,Jonathan RICHARDSON,9,0,9,0
Jessamine,A103,U.S. House,6,DEM,Todd KELLY,10,2,6,2
Jessamine,A103,U.S. House,6,DEM,Don B. PRATT,7,3,4,0
Jessamine,A103,U.S. House,6,DEM,Shauna RUDD,14,0,12,2
Jessamine,A103,U.S. House,6,DEM,Total Votes,65,9,45,11
Jessamine,A103,U.S. House,6,DEM,Under Votes,3,2,1,0
Jessamine,A103,U.S. House,6,DEM,Over Votes,0,0,0,0
Jessamine,A104,President,,REP,Ryan L. BINKLEY,0,0,0,0
Jessamine,A104,President,,REP,Vivek RAMASWAMY,0,0,0,0
Jessamine,A104,President,,REP,Ron DeSANTIS,1,0,1,0
Jessamine,A104,President,,REP,Donald J. TRUMP,41,10,28,3
Jessamine,A104,President,,REP,Chris CHRISTIE,1,1,0,0
Jessamine,A104,President,,REP,Nikki R. HALEY,6,1,5,0
Jessamine,A104,President,,REP,UNCOMMITTED,2,0,2,0
Jessamine,A104,President,,REP,Total Votes,51,12,36,3
Jessamine,A104,President,,REP,Under Votes,0,0,0,0
Jessamine,A104,President,,REP,Over Votes,1,0,1,0
Jessamine,A104,President,,DEM,Joseph R. BIDEN JR.,23,2,17,4
Jessamine,A104,President,,DEM,Marianne WILLIAMSON,3,1,2,0
Jessamine,A104,President,,DEM,Dean PHILLIPS,3,1,1,1
Jessamine,A104,President,,DEM,UNCOMMITTED,4,2,2,0
Jessamine,A104,President,,DEM,Total Votes,33,6,22,5
Jessamine,A104,President,,DEM,Under Votes,2,0,2,0
Jessamine,A104,President,,DEM,Over Votes,0,0,0,0
Jessamine,A104,U.S. House,6,DEM,Randy CRAVENS,14,3,8,3
Jessamine,A104,U.S. House,6,DEM,Jonathan RICHARDSON,3,1,2,0
Jessamine,A104,U.S. House,6,DEM,Todd KELLY,5,1,4,0
Jessamine,A104,U.S. House,6,DEM,Don B. PRATT,2,0,2,0
Jessamine,A104,U.S. House,6,DEM,Shauna RUDD,6,0,4,2
Jessamine,A104,U.S. House,6,DEM,Total Votes,30,5,20,5
Jessamine,A104,U.S. House,6,DEM,Under Votes,5,1,4,0
Jessamine,A104,U.S. House,6,DEM,Over Votes,0,0,0,0
Jessamine,A105,President,,REP,Ryan L. BINKLEY,0,0,0,0
Jessamine,A105,President,,REP,Vivek RAMASWAMY,3,1,1,1
Jessamine,A105,President,,REP,Ron DeSANTIS,3,0,3,0
Jessamine,A105,President,,REP,Donald J. TRUMP,66,15,44,7
