county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee
Madison,A104,President,,DEM,UNCOMMITTED,21,1,19,1
Madison,A104,President,,DEM,Total Votes,113,23,81,9
Madison,A104,U.S. House,6,DEM,Randy CRAVENS,31,14,16,1
Madison,A104,U.S. House,6,DEM,Jonathan RICHARDSON,10,0,8,2
Madison,A104,U.S. House,6,DEM,Todd KELLY,20,3,16,1
Madison,A104,U.S. House,6,DEM,Don B. PRATT,6,2,3,1
Madison,A104,U.S. House,6,DEM,Shauna RUDD,35,3,32,0
Madison,A104,U.S. House,6,DEM,Total Votes,113,23,81,9
Madison,A105,President,,REP,Ryan L. BINKLEY,1,0,1,0
Madison,A105,President,,REP,Vivek RAMASWAMY,0,0,0,0
Madison,A105,President,,REP,Ron DeSANTIS,3,1,2,0
Madison,A105,President,,REP,Donald J. TRUMP,88,23,62,3
Madison,A105,President,,REP,Chris CHRISTIE,1,0,1,0
Madison,A105,President,,REP,Nikki R. HALEY,7,3,4,0
Madison,A105,President,,REP,UNCOMMITTED,4,1,3,0
Madison,A105,President,,REP,Total Votes,104,28,73,3
Madison,A105,President,,DEM,Joseph R. BIDEN JR.,75,28,44,3
Madison,A105,President,,DEM,Marianne WILLIAMSON,5,4,1,0
Madison,A105,President,,DEM,Dean PHILLIPS,2,2,0,0
Madison,A105,President,,DEM,UNCOMMITTED,11,2,9,0
Madison,A105,President,,DEM,Total Votes,93,36,54,3
Madison,A105,U.S. House,6,DEM,Randy CRAVENS,27,12,14,1
Madison,A105,U.S. House,6,DEM,Jonathan RICHARDSON,10,4,6,0
Madison,A105,U.S. House,6,DEM,Todd KELLY,25,10,13,2
Madison,A105,U.S. House,6,DEM,Don B. PRATT,2,1,1,0
Madison,A105,U.S. House,6,DEM,Shauna RUDD,23,7,16,0
Madison,A105,U.S. House,6,DEM,Total Votes,93,36,54,3
Madison,A106,President,,REP,Ryan L. BINKLEY,0,0,0,0
Madison,A106,President,,REP,Vivek RAMASWAMY,1,0,1,0
Madison,A106,President,,REP,Ron DeSANTIS,7,4,3,0
Madison,A106,President,,REP,Donald J. TRUMP,118,28,84,6
Madison,A106,President,,REP,Chris CHRISTIE,1,0,1,0
Madison,A106,President,,REP,Nikki R. HALEY,6,1,4,1
Madison,A106,President,,REP,UNCOMMITTED,4,1,3,0
Madison,A106,President,,REP,Total Votes,137,34,96,7
Madison,A106,President,,DEM,Joseph R. BIDEN JR.,86,25,61,0
Madison,A106,President,,DEM,Marianne WILLIAMSON,1,0,1,0
Madison,A106,President,,DEM,Dean PHILLIPS,3,1,2,0
Madison,A106,President,,DEM,UNCOMMITTED,11,1,10,0
Madison,A106,President,,DEM,Total Votes,102,27,75,0
Madison,A106,U.S. House,6,DEM,Randy CRAVENS,26,6,20,0
Madison,A106,U.S. House,6,DEM,Jonathan RICHARDSON,18,3,15,0
Madison,A106,U.S. House,6,DEM,Todd KELLY,17,6,11,0
Madison,A106,U.S. House,6,DEM,Don B. PRATT,4,2,2,0
Madison,A106,U.S. House,6,DEM,Shauna RUDD,27,5,22,0
Madison,A106,U.S. House,6,DEM,Total Votes,102,27,75,0
Madison,A107,President,,REP,Ryan L. BINKLEY,0,0,0,0
Madison,A107,President,,REP,Vivek RAMASWAMY,0,0,0,0
Madison,A107,President,,REP,Ron DeSANTIS,7,2,5,0
Madison,A107,President,,REP,Donald J. TRUMP,104,24,79,1
Madison,A107,President,,REP,Chris CHRISTIE,0,0,0,0
Madison,A107,President,,REP,Nikki R. HALEY,10,7,3,0
Madison,A107,President,,REP,UNCOMMITTED,3,1,1,1
Madison,A107,President,,REP,Total Votes,124,34,88,2
Madison,A107,President,,DEM,Joseph R. BIDEN JR.,41,13,28,0
Madison,A107,President,,DEM,Marianne WILLIAMSON,1,0,1,0
Madison,A107,President,,DEM,Dean PHILLIPS,1,0,1,0
Madison,A107,President,,DEM,UNCOMMITTED,3,0,3,0
Madison,A107,President,,DEM,Total Votes,48,13,35,0
Madison,A107,U.S. House,6,DEM,Randy CRAVENS,13,8,5,0
Madison,A107,U.S. House,6,DEM,Jonathan RICHARDSON,7,1,6,0
Madison,A107,U.S. House,6,DEM,Todd KELLY,13,2,11,0
Madison,A107,U.S. House,6,DEM,Don B. PRATT,4,1,3,0
Madison,A107,U.S. House,6,DEM,Shauna RUDD,6,1,5,0
Madison,A107,U.S. House,6,DEM,Total Votes,48,13,35,0
Madison,A108,President,,REP,Ryan L. BINKLEY,0,0,0,0
Madison,A108,President,,REP,Vivek RAMASWAMY,3,0,3,0
Madison,A108,President,,REP,Ron DeSANTIS,3,0,3,0
Madison,A108,President,,REP,Donald J. TRUMP,87,17,69,1
Madison,A108,President,,REP,Chris CHRISTIE,1,0,1,0
Madison,A108,President,,REP,Nikki R. HALEY,3,1,2,0
Madison,A108,President,,REP,UNCOMMITTED,2,0,2,0
Madison,A108,President,,REP,Total Votes,99,18,80,1
Madison,A108,President,,DEM,Joseph R. BIDEN JR.,32,6,26,0
Madison,A108,President,,DEM,Marianne WILLIAMSON,2,0,2,0
Madison,A108,President,,DEM,Dean PHILLIPS,3,0,3,0
Madison,A108,President,,DEM,UNCOMMITTED,9,0,9,0
Madison,A108,President,,DEM,Total Votes,47,7,40,0
Madison,A108,U.S. House,6,DEM,Randy CRAVENS,10,3,7,0
Madison,A108,U.S. House,6,DEM,Jonathan RICHARDSON,5,3,2,0
Madison,A108,U.S. House,6,DEM,Todd KELLY,7,1,6,0
Madison,A108,U.S. House,6,DEM,Don B. PRATT,4,0,4,0
Madison,A108,U.S. House,6,DEM,Shauna RUDD,15,0,15,0
Madison,A108,U.S. House,6,DEM,Total Votes,47,7,40,0
Madison,A109,President,,REP,Ryan L. BINKLEY,0,0,0,0
Madison,A109,President,,REP,Vivek RAMASWAMY,0,0,0,0
Madison,A109,President,,REP,Ron DeSANTIS,2,1,1,0
Madison,A109,President,,REP,Donald J. TRUMP,185,50,134,0
Madison,A109,President,,REP,Chris CHRISTIE,0,0,0,0
Madison,A109,President,,REP,Nikki R. HALEY,9,8,1,0
Madison,A109,President,,REP,UNCOMMITTED,4,1,2,0
Madison,A109,President,,REP,Total Votes,200,60,138,0
Madison,A109,State House,89,REP,Idalia HOLLAND,19,7,12,0
Madison,A109,State House,89,REP,Timmy TRUETT,162,50,110,0
Madison,A109,State House,89,REP,Total Votes,200,60,138,0
Madison,A109,President,,DEM,Joseph R. BIDEN JR.,40,19,21,0
Madison,A109,President,,DEM,Marianne WILLIAMSON,2,1,1,0
Madison,A109,President,,DEM,Dean PHILLIPS,3,2,1,0
Madison,A109,President,,DEM,UNCOMMITTED,18,9,9,0
Madison,A109,President,,DEM,Total Votes,64,31,33,0
Madison,A109,U.S. House,6,DEM,Randy CRAVENS,12,9,3,0
Madison,A109,U.S. House,6,DEM,Jonathan RICHARDSON,7,4,3,0
Madison,A109,U.S. House,6,DEM,Todd KELLY,15,6,9,0
Madison,A109,U.S. House,6,DEM,Don B. PRATT,7,4,3,0
Madison,A109,U.S. House,6,DEM,Shauna RUDD,19,8,11,0
Madison,A109,U.S. House,6,DEM,Total Votes,64,31,33,0
Madison,A110,President,,REP,Ryan L. BINKLEY,2,0,2,0
Madison,A110,President,,REP,Vivek RAMASWAMY,0,0,0,0
Madison,A110,President,,REP,Ron DeSANTIS,6,1,3,2
Madison,A110,President,,REP,Donald J. TRUMP,81,18,63,0
Madison,A110,President,,REP,Chris CHRISTIE,0,0,0,0
Madison,A110,President,,REP,Nikki R. HALEY,4,1,3,0
Madison,A110,President,,REP,UNCOMMITTED,1,0,1,0
Madison,A110,President,,REP,Total Votes,94,20,72,2
Madison,A110,President,,DEM,Joseph R. BIDEN JR.,14,5,9,0
Madison,A110,President,,DEM,Marianne WILLIAMSON,2,0,2,0
Madison,A110,President,,DEM,Dean PHILLIPS,0,0,0,0
Madison,A110,President,,DEM,UNCOMMITTED,7,0,7,0
Madison,A110,President,,DEM,Total Votes,24,5,19,0
Madison,A110,U.S. House,6,DEM,Randy CRAVENS,8,0,8,0
Madison,A110,U.S. House,6,DEM,Jonathan RICHARDSON,1,0,1,0
Madison,A110,U.S. House,6,DEM,Todd KELLY,5,1,4,0
Madison,A110,U.S. House,6,DEM,Don B. PRATT,0,0,0,0
Madison,A110,U.S. House,6,DEM,Shauna RUDD,8,4,4,0
Madison,A110,U.S. House,6,DEM,Total Votes,24,5,19,0
Madison,A111,President,,REP,Ryan L. BINKLEY,0,0,0,0
Madison,A111,President,,REP,Vivek RAMASWAMY,0,0,0,0
Madison,A111,President,,REP,Ron DeSANTIS,3,0,3,0
Madison,A111,President,,REP,Donald J. TRUMP,73,13,57,3
Madison,A111,President,,REP,Chris CHRISTIE,1,0,1,0
Madison,A111,President,,REP,Nikki R. HALEY,6,3,3,0
Madison,A111,President,,REP,UNCOMMITTED,5,0,2,3
Madison,A111,President,,REP,Total Votes,88,16,66,6
Madison,A111,President,,DEM,Joseph R. BIDEN JR.,40,19,20,1
Madison,A111,President,,DEM,Marianne WILLIAMSON,3,0,3,0
Madison,A111,President,,DEM,Dean PHILLIPS,2,0,2,0
Madison,A111,President,,DEM,UNCOMMITTED,1,0,1,0
Madison,A111,President,,DEM,Total Votes,48,20,27,1
Madison,A111,U.S. House,6,DEM,Randy CRAVENS,12,8,4,0
Madison,A111,U.S. House,6,DEM,Jonathan RICHARDSON,10,4,6,0
Madison,A111,U.S. House,6,DEM,Todd KELLY,8,3,5,0
Madison,A111,U.S. House,6,DEM,Don B. PRATT,7,1,6,0
Madison,A111,U.S. House,6,DEM,Shauna RUDD,6,1,5,0
Madison,A111,U.S. House,6,DEM,Total Votes,48,20,27,1
Madison,B101,President,,REP,Ryan L. BINKLEY,1,0,1,0
Madison,B101,President,,REP,Vivek RAMASWAMY,1,0,1,0
Madison,B101,President,,REP,Ron DeSANTIS,5,2,3,0
Madison,B101,President,,REP,Donald J. TRUMP,67,10,53,3
Madison,B101,President,,REP,Chris CHRISTIE,0,0,0,0
Madison,B101,President,,REP,Nikki R. HALEY,8,1,7,0
Madison,B101,President,,REP,UNCOMMITTED,1,1,0,0
Madison,B101,President,,REP,Total Votes,83,14,65,3
Madison,B101,State House,91,REP,Darrell W. BILLINGS,41,6,34,0
Madison,B101,State House,91,REP,Billy E. WESLEY,35,6,27,2
Madison,B101,State House,91,REP,Total Votes,83,14,65,3
Madison,B101,President,,DEM,Joseph R. BIDEN JR.,55,18,31,6
Madison,B101,President,,DEM,Marianne WILLIAMSON,2,0,2,0
Madison,B101,President,,DEM,Dean PHILLIPS,4,2,2,0
Madison,B101,President,,DEM,UNCOMMITTED,10,3,6,0
Madison,B101,President,,DEM,Total Votes,72,23,42,6
Madison,B101,U.S. House,6,DEM,Randy CRAVENS,14,5,9,0
Madison,B101,U.S. House,6,DEM,Jonathan RICHARDSON,14,9,5,0
Madison,B101,U.S. House,6,DEM,Todd KELLY,12,4,7,1
Madison,B101,U.S. House,6,DEM,Don B. PRATT,6,1,3,2
Madison,B101,U.S. House,6,DEM,Shauna RUDD,16,2,11,3
Madison,B101,U.S. House,6,DEM,Total Votes,72,24,42,6
Madison,B102,President,,REP,Ryan L. BINKLEY,0,0,0,0
Madison,B102,President,,REP,Vivek RAMASWAMY,1,1,0,0
Madison,B102,President,,REP,Ron DeSANTIS,3,0,3,0
Madison,B102,President,,REP,Donald J. TRUMP,63,15,48,0
Madison,B102,President,,REP,Chris CHRISTIE,0,0,0,0
Madison,B102,President,,REP,Nikki R. HALEY,8,2,6,0
Madison,B102,President,,REP,UNCOMMITTED,1,0,1,0
Madison,B102,President,,REP,Total Votes,76,18,58,0
Madison,B102,President,,DEM,Joseph R. BIDEN JR.,34,9,24,1
Madison,B102,President,,DEM,Marianne WILLIAMSON,1,0,1,0
Madison,B102,President,,DEM,Dean PHILLIPS,0,0,0,0
Madison,B102,President,,DEM,UNCOMMITTED,10,3,7,0
Madison,B102,President,,DEM,Total Votes,45,12,32,1
Madison,B102,U.S. House,6,DEM,Randy CRAVENS,13,2,11,0
Madison,B102,U.S. House,6,DEM,Jonathan RICHARDSON,5,2,3,0
Madison,B102,U.S. House,6,DEM,Todd KELLY,9,2,7,0
Madison,B102,U.S. House,6,DEM,Don B. PRATT,5,1,4,0
Madison,B102,U.S. House,6,DEM,Shauna RUDD,9,3,6,0
Madison,B102,U.S. House,6,DEM,Total Votes,45,12,32,1
Madison,B103,President,,REP,Ryan L. BINKLEY,2,2,0,0
Madison,B103,President,,REP,Vivek RAMASWAMY,1,1,0,0
Madison,B103,President,,REP,Ron DeSANTIS,5,2,3,0
Madison,B103,President,,REP,Donald J. TRUMP,72,12,60,0
Madison,B103,President,,REP,Chris CHRISTIE,1,0,1,0
Madison,B103,President,,REP,Nikki R. HALEY,13,5,7,1
Madison,B103,President,,REP,UNCOMMITTED,3,1,2,0
Madison,B103,President,,REP,Total Votes,97,23,73,1
Madison,B103,President,,DEM,Joseph R. BIDEN JR.,61,21,37,3
Madison,B103,President,,DEM,Marianne WILLIAMSON,1,0,1,0
Madison,B103,President,,DEM,Dean PHILLIPS,0,0,0,0
Madison,B103,President,,DEM,UNCOMMITTED,7,0,7,0
Madison,B103,President,,DEM,Total Votes,70,21,46,3
Madison,B103,U.S. House,6,DEM,Randy CRAVENS,16,4,10,2
Madison,B103,U.S. House,6,DEM,Jonathan RICHARDSON,12,3,8,1
Madison,B103,U.S. House,6,DEM,Todd KELLY,11,2,9,0
Madison,B103,U.S. House,6,DEM,Don B. PRATT,8,5,3,0
Madison,B103,U.S. House,6,DEM,Shauna RUDD,19,3,16,0
Madison,B103,U.S. House,6,DEM,Total Votes,70,21,46,3
Madison,B104,President,,REP,Ryan L. BINKLEY,2,0,2,0
Madison,B104,President,,REP,Vivek RAMASWAMY,0,0,0,0
Madison,B104,President,,REP,Ron DeSANTIS,2,0,1,1
Madison,B104,President,,REP,Donald J. TRUMP,110,21,84,5
Madison,B104,President,,REP,Chris CHRISTIE,1,1,0,0
Madison,B104,President,,REP,Nikki R. HALEY,6,5,1,0
Madison,B104,President,,REP,UNCOMMITTED,4,2,2,0
Madison,B104,President,,REP,Total Votes,125,29,90,6
Madison,B104,President,,DEM,Joseph R. BIDEN JR.,30,8,16,6
Madison,B104,President,,DEM,Marianne WILLIAMSON,7,1,6,0
Madison,B104,President,,DEM,Dean PHILLIPS,4,1,3,0
Madison,B104,President,,DEM,UNCOMMITTED,10,3,6,1
Madison,B104,President,,DEM,Total Votes,55,14,34,7
Madison,B104,U.S. House,6,DEM,Randy CRAVENS,17,3,11,3
Madison,B104,U.S. House,6,DEM,Jonathan RICHARDSON,13,7,6,0
Madison,B104,U.S. House,6,DEM,Todd KELLY,9,0,7,2
Madison,B104,U.S. House,6,DEM,Don B. PRATT,2,0,1,1
Madison,B104,U.S. House,6,DEM,Shauna RUDD,10,2,8,0
Madison,B104,U.S. House,6,DEM,Total Votes,55,14,34,7
Madison,B105,President,,REP,Ryan L. BINKLEY,0,0,0,0
Madison,B105,President,,REP,Vivek RAMASWAMY,1,0,1,0
Madison,B105,President,,REP,Ron DeSANTIS,9,2,7,0
Madison,B105,President,,REP,Donald J. TRUMP,118,32,79,7
Madison,B105,President,,REP,Chris CHRISTIE,3,1,2,0
Madison,B105,President,,REP,Nikki R. HALEY,18,3,13,2
Madison,B105,President,,REP,UNCOMMITTED,13,6,6,1
Madison,B105,President,,REP,Total Votes,162,44,108,10
Madison,B105,President,,DEM,Joseph R. BIDEN JR.,137,46,79,12
Madison,B105,President,,DEM,Marianne WILLIAMSON,7,1,4,2
Madison,B105,President,,DEM,Dean PHILLIPS,5,0,4,1
Madison,B105,President,,DEM,UNCOMMITTED,24,11,12,1
Madison,B105,President,,DEM,Total Votes,174,58,99,17
Madison,B105,U.S. House,6,DEM,Randy CRAVENS,51,20,24,7
Madison,B105,U.S. House,6,DEM,Jonathan RICHARDSON,20,9,8,3
Madison,B105,U.S. House,6,DEM,Todd KELLY,32,7,23,2
Madison,B105,U.S. House,6,DEM,Don B. PRATT,24,8,16,0
Madison,B105,U.S. House,6,DEM,Shauna RUDD,27,10,17,0
Madison,B105,U.S. House,6,DEM,Total Votes,174,58,99,17
Madison,B106,President,,REP,Ryan L. BINKLEY,0,0,0,0
Madison,B106,President,,REP,Vivek RAMASWAMY,0,0,0,0
Madison,B106,President,,REP,Ron DeSANTIS,1,1,0,0
Madison,B106,President,,REP,Donald J. TRUMP,16,2,10,4
Madison,B106,President,,REP,Chris CHRISTIE,2,0,2,0
Madison,B106,President,,REP,Nikki R. HALEY,4,1,3,0
Madison,B106,President,,REP,UNCOMMITTED,2,0,1,1
Madison,B106,President,,REP,Total Votes,25,4,16,5
Madison,B106,President,,DEM,Joseph R. BIDEN JR.,37,9,21,7
Madison,B106,President,,DEM,Marianne WILLIAMSON,0,0,0,0
Madison,B106,President,,DEM,Dean PHILLIPS,3,0,3,0
Madison,B106,President,,DEM,UNCOMMITTED,11,5,3,3
Madison,B106,President,,DEM,Total Votes,51,14,27,10
Madison,B106,U.S. House,6,DEM,Randy CRAVENS,16,5,8,3
Madison,B106,U.S. House,6,DEM,Jonathan RICHARDSON,7,0,6,1
Madison,B106,U.S. House,6,DEM,Todd KELLY,6,1,5,0
Madison,B106,U.S. House,6,DEM,Don B. PRATT,5,2,2,1
Madison,B106,U.S. House,6,DEM,Shauna RUDD,14,5,5,4
Madison,B106,U.S. House,6,DEM,Total Votes,51,14,27,10
Madison,B107,President,,REP,Ryan L. BINKLEY,0,0,0,0
Madison,B107,President,,REP,Vivek RAMASWAMY,0,0,0,0
Madison,B107,President,,REP,Ron DeSANTIS,4,1,3,0
Madison,B107,President,,REP,Donald J. TRUMP,58,21,37,0
Madison,B107,President,,REP,Chris CHRISTIE,0,0,0,0
Madison,B107,President,,REP,Nikki R. HALEY,4,1,3,0
Madison,B107,President,,REP,UNCOMMITTED,6,2,4,0
Madison,B107,President,,REP,Total Votes,72,25,47,0
Madison,B107,President,,DEM,Joseph R. BIDEN JR.,68,18,41,9
Madison,B107,President,,DEM,Marianne WILLIAMSON,5,0,5,0
Madison,B107,President,,DEM,Dean PHILLIPS,4,1,3,0
Madison,B107,President,,DEM,UNCOMMITTED,13,2,11,0
Madison,B107,President,,DEM,Total Votes,90,21,60,9
Madison,B107,U.S. House,6,DEM,Randy CRAVENS,23,6,11,6
Madison,B107,U.S. House,6,DEM,Jonathan RICHARDSON,21,2,18,1
Madison,B107,U.S. House,6,DEM,Todd KELLY,13,2,11,0
Madison,B107,U.S. House,6,DEM,Don B. PRATT,7,4,3,0
Madison,B107,U.S. House,6,DEM,Shauna RUDD,21,5,15,1
Madison,B107,U.S. House,6,DEM,Total Votes,90,21,60,9
Madison,B108,President,,REP,Ryan L. BINKLEY,0,0,0,0
Madison,B108,President,,REP,Vivek RAMASWAMY,1,0,1,0
Madison,B108,President,,REP,Ron DeSANTIS,3,1,2,0
Madison,B108,President,,REP,Donald J. TRUMP,74,10,64,0
Madison,B108,President,,REP,Chris CHRISTIE,1,0,1,0
Madison,B108,President,,REP,Nikki R. HALEY,2,1,1,0
Madison,B108,President,,REP,UNCOMMITTED,2,0,2,0
Madison,B108,President,,REP,Total Votes,83,12,71,0
Madison,B108,President,,DEM,Joseph R. BIDEN JR.,28,8,20,0
Madison,B108,President,,DEM,Marianne WILLIAMSON,3,0,3,0
Madison,B108,President,,DEM,Dean PHILLIPS,1,1,0,0
Madison,B108,President,,DEM,UNCOMMITTED,6,0,6,0
Madison,B108,President,,DEM,Total Votes,39,9,30,0
Madison,B108,U.S. House,6,DEM,Randy CRAVENS,10,2,8,0
Madison,B108,U.S. House,6,DEM,Jonathan RICHARDSON,7,5,2,0
Madison,B108,U.S. House,6,DEM,Todd KELLY,9,1,8,0
Madison,B108,U.S. House,6,DEM,Don B. PRATT,7,1,6,0
Madison,B108,U.S. House,6,DEM,Shauna RUDD,6,0,6,0
Madison,B108,U.S. House,6,DEM,Total Votes,39,9,30,0
Madison,B109,President,,REP,Ryan L. BINKLEY,0,0,0,0
Madison,B109,President,,REP,Vivek RAMASWAMY,1,0,1,0
Madison,B109,President,,REP,Ron DeSANTIS,5,1,4,0
Madison,B109,President,,REP,Donald J. TRUMP,88,17,68,3
Madison,B109,President,,REP,Chris CHRISTIE,0,0,0,0
Madison,B109,President,,REP,Nikki R. HALEY,8,1,7,0
Madison,B109,President,,REP,UNCOMMITTED,3,0,3,0
Madison,B109,President,,REP,Total Votes,105,19,83,3
Madison,B109,President,,DEM,Joseph R. BIDEN JR.,42,14,24,4
Madison,B109,President,,DEM,Marianne WILLIAMSON,3,0,3,0
Madison,B109,President,,DEM,Dean PHILLIPS,2,0,1,1
Madison,B109,President,,DEM,UNCOMMITTED,12,1,10,1
Madison,B109,President,,DEM,Total Votes,61,15,40,6
Madison,B109,U.S. House,6,DEM,Randy CRAVENS,12,6,6,0
Madison,B109,U.S. House,6,DEM,Jonathan RICHARDSON,9,1,8,0
Madison,B109,U.S. House,6,DEM,Todd KELLY,14,4,8,2
Madison,B109,U.S. House,6,DEM,Don B. PRATT,4,0,4,0
Madison,B109,U.S. House,6,DEM,Shauna RUDD,13,1,10,2
Madison,B109,U.S. House,6,DEM,Total Votes,61,15,40,6
Madison,B110,President,,REP,Ryan L. BINKLEY,0,0,0,0
Madison,B110,President,,REP,Vivek RAMASWAMY,1,0,1,0
Madison,B110,President,,REP,Ron DeSANTIS,7,0,7,0
Madison,B110,President,,REP,Donald J. TRUMP,92,16,74,2
Madison,B110,President,,REP,Chris CHRISTIE,1,0,1,0
Madison,B110,President,,REP,Nikki R. HALEY,11,3,7,1
Madison,B110,President,,REP,UNCOMMITTED,6,2,4,0
Madison,B110,President,,REP,Total Votes,119,22,94,3
Madison,B110,President,,DEM,Joseph R. BIDEN JR.,60,27,28,5
Madison,B110,President,,DEM,Marianne WILLIAMSON,2,0,2,0
Madison,B110,President,,DEM,Dean PHILLIPS,1,0,1,0
Madison,B110,President,,DEM,UNCOMMITTED,8,2,6,0
Madison,B110,President,,DEM,Total Votes,71,29,37,5
Madison,B110,U.S. House,6,DEM,Randy CRAVENS,18,7,11,0
Madison,B110,U.S. House,6,DEM,Jonathan RICHARDSON,7,4,3,0
Madison,B110,U.S. House,6,DEM,Todd KELLY,22,8,11,3
Madison,B110,U.S. House,6,DEM,Don B. PRATT,6,2,2,2
Madison,B110,U.S. House,6,DEM,Shauna RUDD,13,7,6,0
Madison,B110,U.S. House,6,DEM,Total Votes,71,29,37,5
Madison,B111,President,,REP,Ryan L. BINKLEY,0,0,0,0
Madison,B111,President,,REP,Vivek RAMASWAMY,0,0,0,0
Madison,B111,President,,REP,Ron DeSANTIS,2,1,1,0
Madison,B111,President,,REP,Donald J. TRUMP,73,11,62,0
Madison,B111,President,,REP,Chris CHRISTIE,1,0,1,0
Madison,B111,President,,REP,Nikki R. HALEY,4,1,3,0
Madison,B111,President,,REP,UNCOMMITTED,3,0,2,1
Madison,B111,President,,REP,Total Votes,83,13,69,1
Madison,B111,President,,DEM,Joseph R. BIDEN JR.,44,11,31,2
Madison,B111,President,,DEM,Marianne WILLIAMSON,2,0,2,0
Madison,B111,President,,DEM,Dean PHILLIPS,1,0,1,0
