county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee
Grant,B102,President,,REP,Total Votes,618,93,520,5
Grant,B102,President,,REP,Under Votes,1,0,1,0
Grant,B102,President,,REP,Over Votes,0,0,0,0
Grant,B102,U.S. House,4,REP,Michael McGINNIS,66,10,56,0
Grant,B102,U.S. House,4,REP,Eric DETERS,108,13,95,0
Grant,B102,U.S. House,4,REP,Thomas MASSIE,436,69,362,5
Grant,B102,U.S. House,4,REP,Total Votes,610,92,513,5
Grant,B102,U.S. House,4,REP,Under Votes,8,1,7,0
Grant,B102,U.S. House,4,REP,Over Votes,1,0,1,0
Grant,B102,State Senate,17,REP,Julia JADDOCK,221,25,194,2
Grant,B102,State Senate,17,REP,Matt NUNN,382,64,315,3
Grant,B102,State Senate,17,REP,Total Votes,603,89,509,5
Grant,B102,State Senate,17,REP,Under Votes,16,4,12,0
Grant,B102,State Senate,17,REP,Over Votes,0,0,0,0
Grant,B102,State House,61,REP,Savannah MADDOX,493,77,411,5
Grant,B102,State House,61,REP,Jarrod M. LYKINS,118,15,103,0
Grant,B102,State House,61,REP,Total Votes,611,92,514,5
Grant,B102,State House,61,REP,Under Votes,8,1,7,0
Grant,B102,State House,61,REP,Over Votes,0,0,0,0
Grant,B102,President,,DEM,Joseph R. BIDEN JR.,89,33,52,4
Grant,B102,President,,DEM,Marianne WILLIAMSON,12,1,10,1
Grant,B102,President,,DEM,Dean PHILLIPS,19,1,17,1
Grant,B102,President,,DEM,UNCOMMITTED,37,6,28,3
Grant,B102,President,,DEM,Total Votes,157,41,107,9
Grant,B102,President,,DEM,Under Votes,0,0,0,0
Grant,B102,President,,DEM,Over Votes,0,0,0,0
Grant,C103,President,,REP,Ryan L. BINKLEY,1,0,1,0
Grant,C103,President,,REP,Vivek RAMASWAMY,4,0,4,0
Grant,C103,President,,REP,Ron DeSANTIS,26,5,20,1
Grant,C103,President,,REP,Donald J. TRUMP,544,54,479,11
Grant,C103,President,,REP,Chris CHRISTIE,3,0,3,0
Grant,C103,President,,REP,Nikki R. HALEY,13,4,7,2
Grant,C103,President,,REP,UNCOMMITTED,13,0,13,0
Grant,C103,President,,REP,Total Votes,604,63,527,14
Grant,C103,President,,REP,Under Votes,1,0,1,0
Grant,C103,President,,REP,Over Votes,0,0,0,0
Grant,C103,U.S. House,4,REP,Michael McGINNIS,62,11,51,0
Grant,C103,U.S. House,4,REP,Eric DETERS,74,7,64,3
Grant,C103,U.S. House,4,REP,Thomas MASSIE,463,45,407,11
Grant,C103,U.S. House,4,REP,Total Votes,599,63,522,14
Grant,C103,U.S. House,4,REP,Under Votes,6,0,6,0
Grant,C103,U.S. House,4,REP,Over Votes,0,0,0,0
Grant,C103,State Senate,17,REP,Julia JADDOCK,259,8,245,6
Grant,C103,State Senate,17,REP,Matt NUNN,337,55,274,8
Grant,C103,State Senate,17,REP,Total Votes,596,63,519,14
Grant,C103,State Senate,17,REP,Under Votes,9,0,9,0
Grant,C103,State Senate,17,REP,Over Votes,0,0,0,0
Grant,C103,State House,61,REP,Savannah MADDOX,505,53,439,13
Grant,C103,State House,61,REP,Jarrod M. LYKINS,94,10,83,1
Grant,C103,State House,61,REP,Total Votes,599,63,522,14
Grant,C103,State House,61,REP,Under Votes,6,0,6,0
Grant,C103,State House,61,REP,Over Votes,0,0,0,0
Grant,C103,President,,DEM,Joseph R. BIDEN JR.,79,14,64,1
Grant,C103,President,,DEM,Marianne WILLIAMSON,8,0,8,0
Grant,C103,President,,DEM,Dean PHILLIPS,3,0,3,0
Grant,C103,President,,DEM,UNCOMMITTED,36,2,33,1
Grant,C103,President,,DEM,Total Votes,126,16,108,2
Grant,C103,President,,DEM,Under Votes,1,0,1,0
Grant,C103,President,,DEM,Over Votes,1,0,1,0
