county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee
Washington,C103,President,,REP,Over Votes,0,0,0,0
Washington,C103,State House,55,REP,James TOLLER,5,2,3,0
Washington,C103,State House,55,REP,Kim KING,20,9,11,0
Washington,C103,State House,55,REP,Total Votes,25,11,14,0
Washington,C103,State House,55,REP,Under Votes,3,1,2,0
Washington,C103,State House,55,REP,Over Votes,0,0,0,0
Washington,C103,President,,DEM,Joseph R. BIDEN JR.,17,9,6,2
Washington,C103,President,,DEM,Marianne WILLIAMSON,3,1,2,0
Washington,C103,President,,DEM,Dean PHILLIPS,1,0,1,0
Washington,C103,President,,DEM,UNCOMMITTED,5,3,2,0
Washington,C103,President,,DEM,Total Votes,26,13,11,2
Washington,C103,President,,DEM,Under Votes,1,0,1,0
Washington,C103,President,,DEM,Over Votes,0,0,0,0
Washington,D101,President,,REP,Ryan L. BINKLEY,0,0,0,0
Washington,D101,President,,REP,Vivek RAMASWAMY,0,0,0,0
Washington,D101,President,,REP,Ron DeSANTIS,1,0,1,0
Washington,D101,President,,REP,Donald J. TRUMP,34,12,19,3
Washington,D101,President,,REP,Chris CHRISTIE,0,0,0,0
Washington,D101,President,,REP,Nikki R. HALEY,3,2,1,0
Washington,D101,President,,REP,UNCOMMITTED,0,0,0,0
Washington,D101,President,,REP,Total Votes,38,14,21,3
Washington,D101,President,,REP,Under Votes,1,1,0,0
Washington,D101,President,,REP,Over Votes,0,0,0,0
Washington,D101,State House,55,REP,James TOLLER,4,0,3,1
Washington,D101,State House,55,REP,Kim KING,33,14,17,2
Washington,D101,State House,55,REP,Total Votes,37,14,20,3
Washington,D101,State House,55,REP,Under Votes,2,1,1,0
Washington,D101,State House,55,REP,Over Votes,0,0,0,0
Washington,D101,President,,DEM,Joseph R. BIDEN JR.,18,5,13,0
Washington,D101,President,,DEM,Marianne WILLIAMSON,4,0,4,0
Washington,D101,President,,DEM,Dean PHILLIPS,1,0,1,0
Washington,D101,President,,DEM,UNCOMMITTED,6,1,5,0
Washington,D101,President,,DEM,Total Votes,29,6,23,0
Washington,D101,President,,DEM,Under Votes,0,0,0,0
Washington,D101,President,,DEM,Over Votes,0,0,0,0
Washington,D102,President,,REP,Ryan L. BINKLEY,0,0,0,0
Washington,D102,President,,REP,Vivek RAMASWAMY,0,0,0,0
Washington,D102,President,,REP,Ron DeSANTIS,0,0,0,0
Washington,D102,President,,REP,Donald J. TRUMP,42,5,37,0
Washington,D102,President,,REP,Chris CHRISTIE,0,0,0,0
Washington,D102,President,,REP,Nikki R. HALEY,8,1,7,0
Washington,D102,President,,REP,UNCOMMITTED,3,1,1,1
Washington,D102,President,,REP,Total Votes,53,7,45,1
Washington,D102,President,,REP,Under Votes,1,0,1,0
Washington,D102,President,,REP,Over Votes,0,0,0,0
Washington,D102,State House,55,REP,James TOLLER,15,2,13,0
Washington,D102,State House,55,REP,Kim KING,32,5,26,1
Washington,D102,State House,55,REP,Total Votes,47,7,39,1
Washington,D102,State House,55,REP,Under Votes,7,0,7,0
Washington,D102,State House,55,REP,Over Votes,0,0,0,0
Washington,D102,President,,DEM,Joseph R. BIDEN JR.,38,14,24,0
Washington,D102,President,,DEM,Marianne WILLIAMSON,2,1,1,0
Washington,D102,President,,DEM,Dean PHILLIPS,3,0,3,0
Washington,D102,President,,DEM,UNCOMMITTED,7,1,6,0
Washington,D102,President,,DEM,Total Votes,50,16,34,0
Washington,D102,President,,DEM,Under Votes,1,0,1,0
Washington,D102,President,,DEM,Over Votes,0,0,0,0
Washington,E101,President,,REP,Ryan L. BINKLEY,0,0,0,0
Washington,E101,President,,REP,Vivek RAMASWAMY,0,0,0,0
Washington,E101,President,,REP,Ron DeSANTIS,0,0,0,0
Washington,E101,President,,REP,Donald J. TRUMP,25,7,17,1
Washington,E101,President,,REP,Chris CHRISTIE,0,0,0,0
Washington,E101,President,,REP,Nikki R. HALEY,0,0,0,0
Washington,E101,President,,REP,UNCOMMITTED,1,1,0,0
Washington,E101,President,,REP,Total Votes,26,8,17,1
Washington,E101,President,,REP,Under Votes,0,0,0,0
Washington,E101,President,,REP,Over Votes,0,0,0,0
Washington,E101,State House,55,REP,James TOLLER,12,3,8,1
Washington,E101,State House,55,REP,Kim KING,13,5,8,0
Washington,E101,State House,55,REP,Total Votes,25,8,16,1
Washington,E101,State House,55,REP,Under Votes,1,0,1,0
Washington,E101,State House,55,REP,Over Votes,0,0,0,0
Washington,E101,President,,DEM,Joseph R. BIDEN JR.,19,2,16,1
Washington,E101,President,,DEM,Marianne WILLIAMSON,3,2,1,0
Washington,E101,President,,DEM,Dean PHILLIPS,2,1,1,0
Washington,E101,President,,DEM,UNCOMMITTED,4,0,4,0
Washington,E101,President,,DEM,Total Votes,28,5,22,1
Washington,E101,President,,DEM,Under Votes,0,0,0,0
Washington,E101,President,,DEM,Over Votes,0,0,0,0
Washington,E102,President,,REP,Ryan L. BINKLEY,0,0,0,0
Washington,E102,President,,REP,Vivek RAMASWAMY,0,0,0,0
Washington,E102,President,,REP,Ron DeSANTIS,1,0,1,0
Washington,E102,President,,REP,Donald J. TRUMP,47,9,37,1
Washington,E102,President,,REP,Chris CHRISTIE,0,0,0,0
Washington,E102,President,,REP,Nikki R. HALEY,5,0,5,0
Washington,E102,President,,REP,UNCOMMITTED,0,0,0,0
Washington,E102,President,,REP,Total Votes,53,9,43,1
Washington,E102,President,,REP,Under Votes,0,0,0,0
Washington,E102,President,,REP,Over Votes,0,0,0,0
Washington,E102,State House,55,REP,James TOLLER,13,1,12,0
Washington,E102,State House,55,REP,Kim KING,39,8,30,1
Washington,E102,State House,55,REP,Total Votes,52,9,42,1
Washington,E102,State House,55,REP,Under Votes,1,0,1,0
Washington,E102,State House,55,REP,Over Votes,0,0,0,0
Washington,E102,President,,DEM,Joseph R. BIDEN JR.,65,21,17,27
Washington,E102,President,,DEM,Marianne WILLIAMSON,3,0,3,0
Washington,E102,President,,DEM,Dean PHILLIPS,2,0,2,0
Washington,E102,President,,DEM,UNCOMMITTED,12,3,9,0
Washington,E102,President,,DEM,Total Votes,82,24,31,27
Washington,E102,President,,DEM,Under Votes,1,0,1,0
Washington,E102,President,,DEM,Over Votes,0,0,0,0
Washington,F101,President,,REP,Ryan L. BINKLEY,1,0,1,0
Washington,F101,President,,REP,Vivek RAMASWAMY,0,0,0,0
Washington,F101,President,,REP,Ron DeSANTIS,2,0,2,0
Washington,F101,President,,REP,Donald J. TRUMP,51,7,44,0
Washington,F101,President,,REP,Chris CHRISTIE,1,0,1,0
Washington,F101,President,,REP,Nikki R. HALEY,1,0,1,0
Washington,F101,President,,REP,UNCOMMITTED,2,1,1,0
Washington,F101,President,,REP,Total Votes,58,8,50,0
Washington,F101,President,,REP,Under Votes,0,0,0,0
Washington,F101,President,,REP,Over Votes,0,0,0,0
Washington,F101,State House,55,REP,James TOLLER,15,0,15,0
Washington,F101,State House,55,REP,Kim KING,41,7,34,0
Washington,F101,State House,55,REP,Total Votes,56,7,49,0
Washington,F101,State House,55,REP,Under Votes,2,1,1,0
Washington,F101,State House,55,REP,Over Votes,0,0,0,0
Washington,F101,President,,DEM,Joseph R. BIDEN JR.,22,0,21,1
Washington,F101,President,,DEM,Marianne WILLIAMSON,5,1,4,0
Washington,F101,President,,DEM,Dean PHILLIPS,9,2,7,0
Washington,F101,President,,DEM,UNCOMMITTED,9,1,8,0
Washington,F101,President,,DEM,Total Votes,45,4,40,1
Washington,F101,President,,DEM,Under Votes,0,0,0,0
Washington,F101,President,,DEM,Over Votes,0,0,0,0
Washington,F102,President,,REP,Ryan L. BINKLEY,1,0,1,0
Washington,F102,President,,REP,Vivek RAMASWAMY,1,0,1,0
Washington,F102,President,,REP,Ron DeSANTIS,1,0,1,0
Washington,F102,President,,REP,Donald J. TRUMP,55,15,40,0
Washington,F102,President,,REP,Chris CHRISTIE,0,0,0,0
Washington,F102,President,,REP,Nikki R. HALEY,7,2,5,0
Washington,F102,President,,REP,UNCOMMITTED,1,0,1,0
Washington,F102,President,,REP,Total Votes,66,17,49,0
Washington,F102,President,,REP,Under Votes,0,0,0,0
Washington,F102,President,,REP,Over Votes,0,0,0,0
Washington,F102,State House,55,REP,James TOLLER,13,3,10,0
Washington,F102,State House,55,REP,Kim KING,50,14,36,0
Washington,F102,State House,55,REP,Total Votes,63,17,46,0
Washington,F102,State House,55,REP,Under Votes,3,0,3,0
Washington,F102,State House,55,REP,Over Votes,0,0,0,0
Washington,F102,President,,DEM,Joseph R. BIDEN JR.,32,8,21,3
Washington,F102,President,,DEM,Marianne WILLIAMSON,3,0,3,0
Washington,F102,President,,DEM,Dean PHILLIPS,3,1,2,0
Washington,F102,President,,DEM,UNCOMMITTED,6,1,5,0
Washington,F102,President,,DEM,Total Votes,44,10,31,3
Washington,F102,President,,DEM,Under Votes,1,0,1,0
Washington,F102,President,,DEM,Over Votes,0,0,0,0
