county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee
Logan,A101,President,,REP,Ryan L. BINKLEY,1,0,1,0
Logan,A101,President,,REP,Vivek RAMASWAMY,2,2,0,0
Logan,A101,President,,REP,Ron DeSANTIS,10,2,7,1
Logan,A101,President,,REP,Donald J. TRUMP,186,41,140,5
Logan,A101,President,,REP,Chris CHRISTIE,2,0,2,0
Logan,A101,President,,REP,Nikki R. HALEY,10,3,7,0
Logan,A101,President,,REP,UNCOMMITTED,9,1,8,0
Logan,A101,President,,REP,Total Votes,220,49,165,6
Logan,A101,President,,REP,Under Votes,0,0,0,0
Logan,A101,President,,REP,Over Votes,2,0,2,0
Logan,A101,President,,DEM,Joseph R. BIDEN JR.,69,24,38,7
Logan,A101,President,,DEM,Marianne WILLIAMSON,3,0,3,0
Logan,A101,President,,DEM,Dean PHILLIPS,7,1,6,0
Logan,A101,President,,DEM,UNCOMMITTED,23,13,9,1
Logan,A101,President,,DEM,Total Votes,102,38,56,8
Logan,A101,President,,DEM,Under Votes,6,1,5,0
Logan,A101,President,,DEM,Over Votes,0,0,0,0
Logan,B101,President,,REP,Ryan L. BINKLEY,2,0,2,0
Logan,B101,President,,REP,Vivek RAMASWAMY,0,0,0,0
Logan,B101,President,,REP,Ron DeSANTIS,4,0,4,0
Logan,B101,President,,REP,Donald J. TRUMP,146,32,109,5
Logan,B101,President,,REP,Chris CHRISTIE,4,0,4,0
Logan,B101,President,,REP,Nikki R. HALEY,7,0,6,1
Logan,B101,President,,REP,UNCOMMITTED,10,2,8,0
Logan,B101,President,,REP,Total Votes,173,34,133,6
Logan,B101,President,,REP,Under Votes,1,0,1,0
Logan,B101,President,,REP,Over Votes,0,0,0,0
Logan,B101,President,,DEM,Joseph R. BIDEN JR.,100,26,69,5
Logan,B101,President,,DEM,Marianne WILLIAMSON,5,1,3,1
Logan,B101,President,,DEM,Dean PHILLIPS,3,0,3,0
Logan,B101,President,,DEM,UNCOMMITTED,38,9,28,1
Logan,B101,President,,DEM,Total Votes,146,36,103,7
Logan,B101,President,,DEM,Under Votes,3,0,3,0
Logan,B101,President,,DEM,Over Votes,1,0,1,0
Logan,C101,President,,REP,Ryan L. BINKLEY,1,0,1,0
Logan,C101,President,,REP,Vivek RAMASWAMY,2,0,2,0
Logan,C101,President,,REP,Ron DeSANTIS,4,2,0,2
Logan,C101,President,,REP,Donald J. TRUMP,168,43,122,3
Logan,C101,President,,REP,Chris CHRISTIE,1,0,1,0
Logan,C101,President,,REP,Nikki R. HALEY,9,3,6,0
Logan,C101,President,,REP,UNCOMMITTED,4,2,2,0
Logan,C101,President,,REP,Total Votes,189,50,134,5
Logan,C101,President,,REP,Under Votes,0,0,0,0
Logan,C101,President,,REP,Over Votes,0,0,0,0
Logan,C101,President,,DEM,Joseph R. BIDEN JR.,67,25,38,4
Logan,C101,President,,DEM,Marianne WILLIAMSON,8,3,4,1
Logan,C101,President,,DEM,Dean PHILLIPS,6,2,4,0
Logan,C101,President,,DEM,UNCOMMITTED,29,4,24,1
Logan,C101,President,,DEM,Total Votes,110,34,70,6
Logan,C101,President,,DEM,Under Votes,5,1,3,1
Logan,C101,President,,DEM,Over Votes,1,0,0,1
Logan,D101,President,,REP,Ryan L. BINKLEY,1,0,1,0
Logan,D101,President,,REP,Vivek RAMASWAMY,0,0,0,0
Logan,D101,President,,REP,Ron DeSANTIS,4,0,4,0
Logan,D101,President,,REP,Donald J. TRUMP,229,30,199,0
Logan,D101,President,,REP,Chris CHRISTIE,0,0,0,0
Logan,D101,President,,REP,Nikki R. HALEY,19,5,13,1
Logan,D101,President,,REP,UNCOMMITTED,4,1,2,1
Logan,D101,President,,REP,Total Votes,257,36,219,2
Logan,D101,President,,REP,Under Votes,0,0,0,0
Logan,D101,President,,REP,Over Votes,0,0,0,0
Logan,D101,President,,DEM,Joseph R. BIDEN JR.,36,7,23,6
Logan,D101,President,,DEM,Marianne WILLIAMSON,8,1,7,0
Logan,D101,President,,DEM,Dean PHILLIPS,12,3,9,0
Logan,D101,President,,DEM,UNCOMMITTED,31,6,25,0
Logan,D101,President,,DEM,Total Votes,87,17,64,6
Logan,D101,President,,DEM,Under Votes,6,1,5,0
Logan,D101,President,,DEM,Over Votes,1,0,1,0
Logan,E101,President,,REP,Ryan L. BINKLEY,0,0,0,0
Logan,E101,President,,REP,Vivek RAMASWAMY,0,0,0,0
Logan,E101,President,,REP,Ron DeSANTIS,2,0,2,0
Logan,E101,President,,REP,Donald J. TRUMP,86,13,71,2
Logan,E101,President,,REP,Chris CHRISTIE,0,0,0,0
Logan,E101,President,,REP,Nikki R. HALEY,4,1,3,0
Logan,E101,President,,REP,UNCOMMITTED,3,0,3,0
Logan,E101,President,,REP,Total Votes,95,14,79,2
Logan,E101,President,,REP,Under Votes,0,0,0,0
Logan,E101,President,,REP,Over Votes,0,0,0,0
Logan,E101,President,,DEM,Joseph R. BIDEN JR.,22,4,16,2
Logan,E101,President,,DEM,Marianne WILLIAMSON,5,1,4,0
Logan,E101,President,,DEM,Dean PHILLIPS,7,0,7,0
Logan,E101,President,,DEM,UNCOMMITTED,18,1,17,0
Logan,E101,President,,DEM,Total Votes,52,6,44,2
Logan,E101,President,,DEM,Under Votes,1,0,1,0
Logan,E101,President,,DEM,Over Votes,0,0,0,0
Logan,E102,President,,REP,Ryan L. BINKLEY,0,0,0,0
Logan,E102,President,,REP,Vivek RAMASWAMY,0,0,0,0
Logan,E102,President,,REP,Ron DeSANTIS,3,0,3,0
Logan,E102,President,,REP,Donald J. TRUMP,106,10,96,0
Logan,E102,President,,REP,Chris CHRISTIE,0,0,0,0
Logan,E102,President,,REP,Nikki R. HALEY,3,2,0,1
Logan,E102,President,,REP,UNCOMMITTED,5,1,4,0
Logan,E102,President,,REP,Total Votes,117,13,103,1
Logan,E102,President,,REP,Under Votes,0,0,0,0
Logan,E102,President,,REP,Over Votes,0,0,0,0
Logan,E102,President,,DEM,Joseph R. BIDEN JR.,46,3,41,2
Logan,E102,President,,DEM,Marianne WILLIAMSON,3,0,3,0
Logan,E102,President,,DEM,Dean PHILLIPS,5,0,5,0
Logan,E102,President,,DEM,UNCOMMITTED,13,3,10,0
Logan,E102,President,,DEM,Total Votes,67,6,59,2
Logan,E102,President,,DEM,Under Votes,2,0,2,0
Logan,E102,President,,DEM,Over Votes,1,0,1,0
Logan,E102,U.S. House,2,DEM,Hank LINDERMAN,31,2,27,2
Logan,E102,U.S. House,2,DEM,William Dakota COMPTON,33,3,30,0
Logan,E102,U.S. House,2,DEM,Total Votes,64,5,57,2
Logan,E102,U.S. House,2,DEM,Under Votes,6,1,5,0
Logan,E102,U.S. House,2,DEM,Over Votes,0,0,0,0
Logan,F101,President,,REP,Ryan L. BINKLEY,0,0,0,0
Logan,F101,President,,REP,Vivek RAMASWAMY,2,0,1,1
Logan,F101,President,,REP,Ron DeSANTIS,9,1,8,0
Logan,F101,President,,REP,Donald J. TRUMP,164,41,117,6
Logan,F101,President,,REP,Chris CHRISTIE,0,0,0,0
Logan,F101,President,,REP,Nikki R. HALEY,4,1,3,0
Logan,F101,President,,REP,UNCOMMITTED,2,0,2,0
Logan,F101,President,,REP,Total Votes,181,43,131,7
Logan,F101,President,,REP,Under Votes,0,0,0,0
Logan,F101,President,,REP,Over Votes,0,0,0,0
Logan,F101,President,,DEM,Joseph R. BIDEN JR.,108,25,75,8
Logan,F101,President,,DEM,Marianne WILLIAMSON,9,2,7,0
Logan,F101,President,,DEM,Dean PHILLIPS,12,2,10,0
Logan,F101,President,,DEM,UNCOMMITTED,19,3,12,4
Logan,F101,President,,DEM,Total Votes,148,32,104,12
Logan,F101,President,,DEM,Under Votes,1,0,1,0
Logan,F101,President,,DEM,Over Votes,0,0,0,0
