county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee
Grayson,A102,President,,REP,Ryan L. BINKLEY,0,0,0,0
Grayson,A102,President,,REP,Vivek RAMASWAMY,0,0,0,0
Grayson,A102,President,,REP,Ron DeSANTIS,0,0,0,0
Grayson,A102,President,,REP,Donald J. TRUMP,61,8,42,11
Grayson,A102,President,,REP,Chris CHRISTIE,1,0,0,1
Grayson,A102,President,,REP,Nikki R. HALEY,4,0,2,2
Grayson,A102,President,,REP,UNCOMMITTED,1,0,0,1
Grayson,A102,President,,REP,Total Votes,67,8,44,15
Grayson,A102,President,,REP,Under Votes,1,0,1,0
Grayson,A102,President,,REP,Over Votes,0,0,0,0
Grayson,A102,State Senate,5,REP,Thomas BALLINGER,16,2,9,5
Grayson,A102,State Senate,5,REP,Stephen MEREDITH,51,6,35,10
Grayson,A102,State Senate,5,REP,Total Votes,67,8,44,15
Grayson,A102,State Senate,5,REP,Under Votes,1,0,1,0
Grayson,A102,State Senate,5,REP,Over Votes,0,0,0,0
Grayson,A102,President,,DEM,Joseph R. BIDEN JR.,11,2,7,2
Grayson,A102,President,,DEM,Marianne WILLIAMSON,1,0,1,0
Grayson,A102,President,,DEM,Dean PHILLIPS,1,0,1,0
Grayson,A102,President,,DEM,UNCOMMITTED,1,0,1,0
Grayson,A102,President,,DEM,Total Votes,14,2,10,2
Grayson,A102,President,,DEM,Under Votes,0,0,0,0
Grayson,A102,President,,DEM,Over Votes,0,0,0,0
Grayson,A102,U.S. House,2,DEM,Hank LINDERMAN,8,2,5,1
Grayson,A102,U.S. House,2,DEM,William Dakota COMPTON,5,0,4,1
Grayson,A102,U.S. House,2,DEM,Total Votes,13,2,9,2
Grayson,A102,U.S. House,2,DEM,Under Votes,1,0,1,0
Grayson,A102,U.S. House,2,DEM,Over Votes,0,0,0,0
Grayson,A103,President,,REP,Ryan L. BINKLEY,1,0,1,0
Grayson,A103,President,,REP,Vivek RAMASWAMY,1,0,1,0
Grayson,A103,President,,REP,Ron DeSANTIS,6,0,6,0
Grayson,A103,President,,REP,Donald J. TRUMP,198,29,166,3
Grayson,A103,President,,REP,Chris CHRISTIE,3,0,3,0
Grayson,A103,President,,REP,Nikki R. HALEY,7,4,3,0
Grayson,A103,President,,REP,UNCOMMITTED,6,2,4,0
Grayson,A103,President,,REP,Total Votes,222,35,184,3
Grayson,A103,President,,REP,Under Votes,2,0,2,0
Grayson,A103,President,,REP,Over Votes,0,0,0,0
Grayson,A103,State Senate,5,REP,Thomas BALLINGER,42,6,35,1
Grayson,A103,State Senate,5,REP,Stephen MEREDITH,176,29,146,1
Grayson,A103,State Senate,5,REP,Total Votes,218,35,181,2
Grayson,A103,State Senate,5,REP,Under Votes,6,0,5,1
Grayson,A103,State Senate,5,REP,Over Votes,0,0,0,0
Grayson,A103,President,,DEM,Joseph R. BIDEN JR.,15,1,13,1
Grayson,A103,President,,DEM,Marianne WILLIAMSON,6,1,5,0
Grayson,A103,President,,DEM,Dean PHILLIPS,2,0,2,0
Grayson,A103,President,,DEM,UNCOMMITTED,4,0,4,0
Grayson,A103,President,,DEM,Total Votes,27,2,24,1
Grayson,A103,President,,DEM,Under Votes,0,0,0,0
Grayson,A103,President,,DEM,Over Votes,0,0,0,0
Grayson,A103,U.S. House,2,DEM,Hank LINDERMAN,15,2,13,0
Grayson,A103,U.S. House,2,DEM,William Dakota COMPTON,12,0,11,1
Grayson,A103,U.S. House,2,DEM,Total Votes,27,2,24,1
Grayson,A103,U.S. House,2,DEM,Under Votes,0,0,0,0
Grayson,A103,U.S. House,2,DEM,Over Votes,0,0,0,0
Grayson,A104,President,,REP,Ryan L. BINKLEY,0,0,0,0
Grayson,A104,President,,REP,Vivek RAMASWAMY,0,0,0,0
Grayson,A104,President,,REP,Ron DeSANTIS,2,0,2,0
Grayson,A104,President,,REP,Donald J. TRUMP,45,8,37,0
Grayson,A104,President,,REP,Chris CHRISTIE,0,0,0,0
Grayson,A104,President,,REP,Nikki R. HALEY,2,2,0,0
Grayson,A104,President,,REP,UNCOMMITTED,0,0,0,0
Grayson,A104,President,,REP,Total Votes,49,10,39,0
Grayson,A104,President,,REP,Under Votes,0,0,0,0
Grayson,A104,President,,REP,Over Votes,0,0,0,0
Grayson,A104,State Senate,5,REP,Thomas BALLINGER,10,2,8,0
Grayson,A104,State Senate,5,REP,Stephen MEREDITH,37,7,30,0
Grayson,A104,State Senate,5,REP,Total Votes,47,9,38,0
Grayson,A104,State Senate,5,REP,Under Votes,2,1,1,0
Grayson,A104,State Senate,5,REP,Over Votes,0,0,0,0
Grayson,A104,President,,DEM,Joseph R. BIDEN JR.,5,3,2,0
Grayson,A104,President,,DEM,Marianne WILLIAMSON,0,0,0,0
Grayson,A104,President,,DEM,Dean PHILLIPS,0,0,0,0
Grayson,A104,President,,DEM,UNCOMMITTED,2,0,2,0
Grayson,A104,President,,DEM,Total Votes,7,3,4,0
Grayson,A104,President,,DEM,Under Votes,0,0,0,0
Grayson,A104,President,,DEM,Over Votes,0,0,0,0
Grayson,A104,U.S. House,2,DEM,Hank LINDERMAN,1,1,0,0
Grayson,A104,U.S. House,2,DEM,William Dakota COMPTON,4,2,2,0
Grayson,A104,U.S. House,2,DEM,Total Votes,5,3,2,0
Grayson,A104,U.S. House,2,DEM,Under Votes,2,0,2,0
Grayson,A104,U.S. House,2,DEM,Over Votes,0,0,0,0
Grayson,B101,President,,REP,Ryan L. BINKLEY,0,0,0,0
Grayson,B101,President,,REP,Vivek RAMASWAMY,0,0,0,0
Grayson,B101,President,,REP,Ron DeSANTIS,2,0,2,0
Grayson,B101,President,,REP,Donald J. TRUMP,118,10,107,1
Grayson,B101,President,,REP,Chris CHRISTIE,1,0,1,0
Grayson,B101,President,,REP,Nikki R. HALEY,6,2,4,0
Grayson,B101,President,,REP,UNCOMMITTED,3,0,3,0
Grayson,B101,President,,REP,Total Votes,130,12,117,1
Grayson,B101,President,,REP,Under Votes,2,0,2,0
Grayson,B101,President,,REP,Over Votes,0,0,0,0
Grayson,B101,State Senate,5,REP,Thomas BALLINGER,30,0,30,0
Grayson,B101,State Senate,5,REP,Stephen MEREDITH,97,12,84,1
Grayson,B101,State Senate,5,REP,Total Votes,127,12,114,1
Grayson,B101,State Senate,5,REP,Under Votes,5,0,5,0
Grayson,B101,State Senate,5,REP,Over Votes,0,0,0,0
Grayson,B101,President,,DEM,Joseph R. BIDEN JR.,7,0,5,2
Grayson,B101,President,,DEM,Marianne WILLIAMSON,2,0,2,0
Grayson,B101,President,,DEM,Dean PHILLIPS,1,0,1,0
Grayson,B101,President,,DEM,UNCOMMITTED,1,0,1,0
Grayson,B101,President,,DEM,Total Votes,11,0,9,2
Grayson,B101,President,,DEM,Under Votes,1,0,1,0
Grayson,B101,President,,DEM,Over Votes,0,0,0,0
Grayson,B101,U.S. House,2,DEM,Hank LINDERMAN,8,0,7,1
Grayson,B101,U.S. House,2,DEM,William Dakota COMPTON,3,0,3,0
Grayson,B101,U.S. House,2,DEM,Total Votes,11,0,10,1
Grayson,B101,U.S. House,2,DEM,Under Votes,1,0,0,1
Grayson,B101,U.S. House,2,DEM,Over Votes,0,0,0,0
Grayson,B102,President,,REP,Ryan L. BINKLEY,1,0,1,0
