county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee
Edmonson,B101,President,,DEM,Marianne WILLIAMSON,2,0,2,0
Edmonson,B101,President,,DEM,Dean PHILLIPS,4,0,4,0
Edmonson,B101,President,,DEM,UNCOMMITTED,7,0,7,0
Edmonson,B101,President,,DEM,Total Votes,31,2,25,4
Edmonson,B101,President,,DEM,Under Votes,0,0,0,0
Edmonson,B101,President,,DEM,Over Votes,0,0,0,0
Edmonson,B101,U.S. House,2,DEM,Hank LINDERMAN,16,0,13,3
Edmonson,B101,U.S. House,2,DEM,William Dakota COMPTON,15,2,12,1
Edmonson,B101,U.S. House,2,DEM,Total Votes,31,2,25,4
Edmonson,B101,U.S. House,2,DEM,Under Votes,0,0,0,0
Edmonson,B101,U.S. House,2,DEM,Over Votes,0,0,0,0
Edmonson,C101,President,,REP,Ryan L. BINKLEY,0,0,0,0
Edmonson,C101,President,,REP,Vivek RAMASWAMY,1,0,1,0
Edmonson,C101,President,,REP,Ron DeSANTIS,2,0,2,0
Edmonson,C101,President,,REP,Donald J. TRUMP,66,11,55,0
Edmonson,C101,President,,REP,Chris CHRISTIE,0,0,0,0
Edmonson,C101,President,,REP,Nikki R. HALEY,11,5,6,0
Edmonson,C101,President,,REP,UNCOMMITTED,2,0,0,2
Edmonson,C101,President,,REP,Total Votes,82,16,64,2
Edmonson,C101,President,,REP,Under Votes,1,0,1,0
Edmonson,C101,President,,REP,Over Votes,0,0,0,0
Edmonson,C101,State House,19,REP,Kelcey ROCK,15,5,10,0
Edmonson,C101,State House,19,REP,Michael Lee MEREDITH,65,9,54,2
Edmonson,C101,State House,19,REP,Total Votes,80,14,64,2
Edmonson,C101,State House,19,REP,Under Votes,3,2,1,0
Edmonson,C101,State House,19,REP,Over Votes,0,0,0,0
Edmonson,C101,President,,DEM,Joseph R. BIDEN JR.,4,0,4,0
Edmonson,C101,President,,DEM,Marianne WILLIAMSON,1,0,1,0
Edmonson,C101,President,,DEM,Dean PHILLIPS,0,0,0,0
Edmonson,C101,President,,DEM,UNCOMMITTED,2,1,1,0
Edmonson,C101,President,,DEM,Total Votes,7,1,6,0
Edmonson,C101,President,,DEM,Under Votes,0,0,0,0
Edmonson,C101,President,,DEM,Over Votes,0,0,0,0
Edmonson,C101,U.S. House,2,DEM,Hank LINDERMAN,5,1,4,0
Edmonson,C101,U.S. House,2,DEM,William Dakota COMPTON,2,0,2,0
Edmonson,C101,U.S. House,2,DEM,Total Votes,7,1,6,0
Edmonson,C101,U.S. House,2,DEM,Under Votes,0,0,0,0
Edmonson,C101,U.S. House,2,DEM,Over Votes,0,0,0,0
Edmonson,C102,President,,REP,Ryan L. BINKLEY,1,0,1,0
Edmonson,C102,President,,REP,Vivek RAMASWAMY,0,0,0,0
Edmonson,C102,President,,REP,Ron DeSANTIS,1,0,1,0
Edmonson,C102,President,,REP,Donald J. TRUMP,123,11,108,4
Edmonson,C102,President,,REP,Chris CHRISTIE,0,0,0,0
Edmonson,C102,President,,REP,Nikki R. HALEY,4,0,4,0
Edmonson,C102,President,,REP,UNCOMMITTED,2,1,1,0
Edmonson,C102,President,,REP,Total Votes,131,12,115,4
Edmonson,C102,President,,REP,Under Votes,0,0,0,0
Edmonson,C102,President,,REP,Over Votes,0,0,0,0
Edmonson,C102,State House,19,REP,Kelcey ROCK,23,0,21,2
Edmonson,C102,State House,19,REP,Michael Lee MEREDITH,106,12,92,2
Edmonson,C102,State House,19,REP,Total Votes,129,12,113,4
Edmonson,C102,State House,19,REP,Under Votes,2,0,2,0
Edmonson,C102,State House,19,REP,Over Votes,0,0,0,0
Edmonson,C102,President,,DEM,Joseph R. BIDEN JR.,11,1,10,0
Edmonson,C102,President,,DEM,Marianne WILLIAMSON,0,0,0,0
Edmonson,C102,President,,DEM,Dean PHILLIPS,1,0,1,0
Edmonson,C102,President,,DEM,UNCOMMITTED,5,0,5,0
Edmonson,C102,President,,DEM,Total Votes,17,1,16,0
Edmonson,C102,President,,DEM,Under Votes,0,0,0,0
Edmonson,C102,President,,DEM,Over Votes,0,0,0,0
Edmonson,C102,U.S. House,2,DEM,Hank LINDERMAN,11,0,11,0
Edmonson,C102,U.S. House,2,DEM,William Dakota COMPTON,5,1,4,0
Edmonson,C102,U.S. House,2,DEM,Total Votes,16,1,15,0
Edmonson,C102,U.S. House,2,DEM,Under Votes,1,0,1,0
Edmonson,C102,U.S. House,2,DEM,Over Votes,0,0,0,0
Edmonson,D101,President,,REP,Ryan L. BINKLEY,0,0,0,0
Edmonson,D101,President,,REP,Vivek RAMASWAMY,0,0,0,0
Edmonson,D101,President,,REP,Ron DeSANTIS,12,1,10,1
Edmonson,D101,President,,REP,Donald J. TRUMP,217,28,184,5
Edmonson,D101,President,,REP,Chris CHRISTIE,2,0,2,0
Edmonson,D101,President,,REP,Nikki R. HALEY,4,1,3,0
Edmonson,D101,President,,REP,UNCOMMITTED,6,3,3,0
Edmonson,D101,President,,REP,Total Votes,241,33,202,6
Edmonson,D101,President,,REP,Under Votes,3,0,2,1
Edmonson,D101,President,,REP,Over Votes,0,0,0,0
Edmonson,D101,State House,19,REP,Kelcey ROCK,47,0,44,3
Edmonson,D101,State House,19,REP,Michael Lee MEREDITH,193,33,156,4
Edmonson,D101,State House,19,REP,Total Votes,240,33,200,7
Edmonson,D101,State House,19,REP,Under Votes,4,0,4,0
Edmonson,D101,State House,19,REP,Over Votes,0,0,0,0
Edmonson,D101,President,,DEM,Joseph R. BIDEN JR.,18,4,13,1
Edmonson,D101,President,,DEM,Marianne WILLIAMSON,2,0,2,0
Edmonson,D101,President,,DEM,Dean PHILLIPS,2,0,2,0
Edmonson,D101,President,,DEM,UNCOMMITTED,3,1,2,0
Edmonson,D101,President,,DEM,Total Votes,25,5,19,1
Edmonson,D101,President,,DEM,Under Votes,1,0,1,0
Edmonson,D101,President,,DEM,Over Votes,0,0,0,0
Edmonson,D101,U.S. House,2,DEM,Hank LINDERMAN,12,3,9,0
Edmonson,D101,U.S. House,2,DEM,William Dakota COMPTON,13,2,10,1
Edmonson,D101,U.S. House,2,DEM,Total Votes,25,5,19,1
Edmonson,D101,U.S. House,2,DEM,Under Votes,1,0,1,0
Edmonson,D101,U.S. House,2,DEM,Over Votes,0,0,0,0
Edmonson,D102,President,,REP,Ryan L. BINKLEY,0,0,0,0
Edmonson,D102,President,,REP,Vivek RAMASWAMY,0,0,0,0
Edmonson,D102,President,,REP,Ron DeSANTIS,0,0,0,0
Edmonson,D102,President,,REP,Donald J. TRUMP,86,16,63,7
Edmonson,D102,President,,REP,Chris CHRISTIE,1,0,1,0
Edmonson,D102,President,,REP,Nikki R. HALEY,5,2,1,2
Edmonson,D102,President,,REP,UNCOMMITTED,0,0,0,0
Edmonson,D102,President,,REP,Total Votes,92,18,65,9
Edmonson,D102,President,,REP,Under Votes,0,0,0,0
Edmonson,D102,President,,REP,Over Votes,0,0,0,0
Edmonson,D102,State House,19,REP,Kelcey ROCK,19,2,17,0
Edmonson,D102,State House,19,REP,Michael Lee MEREDITH,73,16,48,9
Edmonson,D102,State House,19,REP,Total Votes,92,18,65,9
Edmonson,D102,State House,19,REP,Under Votes,0,0,0,0
Edmonson,D102,State House,19,REP,Over Votes,0,0,0,0
Edmonson,D102,President,,DEM,Joseph R. BIDEN JR.,6,0,5,1
Edmonson,D102,President,,DEM,Marianne WILLIAMSON,1,0,1,0
Edmonson,D102,President,,DEM,Dean PHILLIPS,1,0,0,1
Edmonson,D102,President,,DEM,UNCOMMITTED,0,0,0,0
Edmonson,D102,President,,DEM,Total Votes,8,0,6,2
Edmonson,D102,President,,DEM,Under Votes,0,0,0,0
Edmonson,D102,President,,DEM,Over Votes,0,0,0,0
Edmonson,D102,U.S. House,2,DEM,Hank LINDERMAN,2,0,1,1
Edmonson,D102,U.S. House,2,DEM,William Dakota COMPTON,6,0,5,1
Edmonson,D102,U.S. House,2,DEM,Total Votes,8,0,6,2
Edmonson,D102,U.S. House,2,DEM,Under Votes,0,0,0,0
Edmonson,D102,U.S. House,2,DEM,Over Votes,0,0,0,0
Edmonson,E101,President,,REP,Ryan L. BINKLEY,0,0,0,0
Edmonson,E101,President,,REP,Vivek RAMASWAMY,0,0,0,0
Edmonson,E101,President,,REP,Ron DeSANTIS,7,1,6,0
Edmonson,E101,President,,REP,Donald J. TRUMP,286,12,267,7
Edmonson,E101,President,,REP,Chris CHRISTIE,1,0,1,0
Edmonson,E101,President,,REP,Nikki R. HALEY,9,0,8,1
Edmonson,E101,President,,REP,UNCOMMITTED,9,1,6,2
Edmonson,E101,President,,REP,Total Votes,312,14,288,10
Edmonson,E101,President,,REP,Under Votes,13,1,10,2
Edmonson,E101,President,,REP,Over Votes,0,0,0,0
Edmonson,E101,State House,19,REP,Kelcey ROCK,37,3,33,1
Edmonson,E101,State House,19,REP,Michael Lee MEREDITH,280,11,258,11
Edmonson,E101,State House,19,REP,Total Votes,317,14,291,12
Edmonson,E101,State House,19,REP,Under Votes,8,1,7,0
Edmonson,E101,State House,19,REP,Over Votes,0,0,0,0
Edmonson,E101,President,,DEM,Joseph R. BIDEN JR.,46,3,40,3
Edmonson,E101,President,,DEM,Marianne WILLIAMSON,3,0,3,0
Edmonson,E101,President,,DEM,Dean PHILLIPS,2,0,2,0
Edmonson,E101,President,,DEM,UNCOMMITTED,14,0,14,0
Edmonson,E101,President,,DEM,Total Votes,65,3,59,3
Edmonson,E101,President,,DEM,Under Votes,20,0,19,1
Edmonson,E101,President,,DEM,Over Votes,0,0,0,0
Edmonson,E101,U.S. House,2,DEM,Hank LINDERMAN,41,0,39,2
Edmonson,E101,U.S. House,2,DEM,William Dakota COMPTON,21,3,17,1
Edmonson,E101,U.S. House,2,DEM,Total Votes,62,3,56,3
Edmonson,E101,U.S. House,2,DEM,Under Votes,23,0,22,1
Edmonson,E101,U.S. House,2,DEM,Over Votes,0,0,0,0
Edmonson,E102,President,,REP,Ryan L. BINKLEY,0,0,0,0
Edmonson,E102,President,,REP,Vivek RAMASWAMY,0,0,0,0
Edmonson,E102,President,,REP,Ron DeSANTIS,0,0,0,0
Edmonson,E102,President,,REP,Donald J. TRUMP,94,11,83,0
Edmonson,E102,President,,REP,Chris CHRISTIE,0,0,0,0
Edmonson,E102,President,,REP,Nikki R. HALEY,2,0,1,1
Edmonson,E102,President,,REP,UNCOMMITTED,4,0,4,0
Edmonson,E102,President,,REP,Total Votes,100,11,88,1
Edmonson,E102,President,,REP,Under Votes,3,1,2,0
Edmonson,E102,President,,REP,Over Votes,0,0,0,0
Edmonson,E102,State House,19,REP,Kelcey ROCK,25,3,22,0
Edmonson,E102,State House,19,REP,Michael Lee MEREDITH,76,9,66,1
Edmonson,E102,State House,19,REP,Total Votes,101,12,88,1
Edmonson,E102,State House,19,REP,Under Votes,2,0,2,0
Edmonson,E102,State House,19,REP,Over Votes,0,0,0,0
Edmonson,E102,President,,DEM,Joseph R. BIDEN JR.,11,0,11,0
Edmonson,E102,President,,DEM,Marianne WILLIAMSON,0,0,0,0
Edmonson,E102,President,,DEM,Dean PHILLIPS,2,0,2,0
Edmonson,E102,President,,DEM,UNCOMMITTED,5,1,4,0
Edmonson,E102,President,,DEM,Total Votes,18,1,17,0
Edmonson,E102,President,,DEM,Under Votes,0,0,0,0
Edmonson,E102,President,,DEM,Over Votes,0,0,0,0
Edmonson,E102,U.S. House,2,DEM,Hank LINDERMAN,6,0,6,0
Edmonson,E102,U.S. House,2,DEM,William Dakota COMPTON,10,0,10,0
Edmonson,E102,U.S. House,2,DEM,Total Votes,16,0,16,0
Edmonson,E102,U.S. House,2,DEM,Under Votes,2,1,1,0
Edmonson,E102,U.S. House,2,DEM,Over Votes,0,0,0,0
Edmonson,F101,President,,REP,Ryan L. BINKLEY,0,0,0,0
Edmonson,F101,President,,REP,Vivek RAMASWAMY,1,1,0,0
Edmonson,F101,President,,REP,Ron DeSANTIS,4,0,4,0
Edmonson,F101,President,,REP,Donald J. TRUMP,255,40,199,16
Edmonson,F101,President,,REP,Chris CHRISTIE,1,0,1,0
Edmonson,F101,President,,REP,Nikki R. HALEY,10,3,5,2
Edmonson,F101,President,,REP,UNCOMMITTED,12,1,11,0
Edmonson,F101,President,,REP,Total Votes,283,45,220,18
Edmonson,F101,President,,REP,Under Votes,4,0,4,0
Edmonson,F101,President,,REP,Over Votes,0,0,0,0
Edmonson,F101,State House,19,REP,Kelcey ROCK,34,4,27,3
Edmonson,F101,State House,19,REP,Michael Lee MEREDITH,250,41,194,15
Edmonson,F101,State House,19,REP,Total Votes,284,45,221,18
Edmonson,F101,State House,19,REP,Under Votes,3,0,3,0
Edmonson,F101,State House,19,REP,Over Votes,0,0,0,0
Edmonson,F101,President,,DEM,Joseph R. BIDEN JR.,26,3,20,3
Edmonson,F101,President,,DEM,Marianne WILLIAMSON,2,0,2,0
Edmonson,F101,President,,DEM,Dean PHILLIPS,2,0,2,0
Edmonson,F101,President,,DEM,UNCOMMITTED,7,1,4,2
Edmonson,F101,President,,DEM,Total Votes,37,4,28,5
Edmonson,F101,President,,DEM,Under Votes,1,0,1,0
Edmonson,F101,President,,DEM,Over Votes,0,0,0,0
Edmonson,F101,U.S. House,2,DEM,Hank LINDERMAN,18,3,11,4
Edmonson,F101,U.S. House,2,DEM,William Dakota COMPTON,16,1,14,1
Edmonson,F101,U.S. House,2,DEM,Total Votes,34,4,25,5
Edmonson,F101,U.S. House,2,DEM,Under Votes,4,0,4,0
Edmonson,F101,U.S. House,2,DEM,Over Votes,0,0,0,0
