county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee
Garrard,B103,President,,REP,UNCOMMITTED,0,0,0,0
Garrard,B103,President,,REP,Total Votes,36,6,28,2
Garrard,B103,President,,REP,Under Votes,3,0,2,1
Garrard,B103,President,,REP,Over Votes,0,0,0,0
Garrard,B103,President,,DEM,Joseph R. BIDEN JR.,14,4,10,0
Garrard,B103,President,,DEM,Marianne WILLIAMSON,2,0,2,0
Garrard,B103,President,,DEM,Dean PHILLIPS,0,0,0,0
Garrard,B103,President,,DEM,UNCOMMITTED,0,0,0,0
Garrard,B103,President,,DEM,Total Votes,16,4,12,0
Garrard,B103,President,,DEM,Under Votes,4,1,3,0
Garrard,B103,President,,DEM,Over Votes,0,0,0,0
Garrard,B103,U.S. House,6,DEM,Randy CRAVENS,0,0,0,0
Garrard,B103,U.S. House,6,DEM,Jonathan RICHARDSON,4,0,4,0
Garrard,B103,U.S. House,6,DEM,Todd KELLY,5,2,3,0
Garrard,B103,U.S. House,6,DEM,Don B. PRATT,1,0,1,0
Garrard,B103,U.S. House,6,DEM,Shauna RUDD,3,1,2,0
Garrard,B103,U.S. House,6,DEM,Total Votes,13,3,10,0
Garrard,B103,U.S. House,6,DEM,Under Votes,7,2,5,0
Garrard,B103,U.S. House,6,DEM,Over Votes,0,0,0,0
Garrard,C102,President,,REP,Ryan L. BINKLEY,0,0,0,0
Garrard,C102,President,,REP,Vivek RAMASWAMY,0,0,0,0
Garrard,C102,President,,REP,Ron DeSANTIS,2,0,2,0
Garrard,C102,President,,REP,Donald J. TRUMP,115,20,88,7
Garrard,C102,President,,REP,Chris CHRISTIE,1,0,1,0
Garrard,C102,President,,REP,Nikki R. HALEY,5,1,3,1
Garrard,C102,President,,REP,UNCOMMITTED,3,0,2,1
Garrard,C102,President,,REP,Total Votes,126,21,96,9
Garrard,C102,President,,REP,Under Votes,0,0,0,0
Garrard,C102,President,,REP,Over Votes,0,0,0,0
Garrard,C102,President,,DEM,Joseph R. BIDEN JR.,7,1,6,0
Garrard,C102,President,,DEM,Marianne WILLIAMSON,1,0,1,0
Garrard,C102,President,,DEM,Dean PHILLIPS,0,0,0,0
Garrard,C102,President,,DEM,UNCOMMITTED,4,2,2,0
Garrard,C102,President,,DEM,Total Votes,12,3,9,0
Garrard,C102,President,,DEM,Under Votes,1,0,1,0
Garrard,C102,President,,DEM,Over Votes,0,0,0,0
Garrard,C102,U.S. House,6,DEM,Randy CRAVENS,4,1,3,0
Garrard,C102,U.S. House,6,DEM,Jonathan RICHARDSON,3,1,2,0
Garrard,C102,U.S. House,6,DEM,Todd KELLY,3,1,2,0
Garrard,C102,U.S. House,6,DEM,Don B. PRATT,0,0,0,0
Garrard,C102,U.S. House,6,DEM,Shauna RUDD,2,0,2,0
Garrard,C102,U.S. House,6,DEM,Total Votes,12,3,9,0
Garrard,C102,U.S. House,6,DEM,Under Votes,1,0,1,0
Garrard,C102,U.S. House,6,DEM,Over Votes,0,0,0,0
Garrard,C103,President,,REP,Ryan L. BINKLEY,0,0,0,0
Garrard,C103,President,,REP,Vivek RAMASWAMY,1,0,1,0
Garrard,C103,President,,REP,Ron DeSANTIS,4,0,4,0
Garrard,C103,President,,REP,Donald J. TRUMP,102,8,94,0
Garrard,C103,President,,REP,Chris CHRISTIE,0,0,0,0
Garrard,C103,President,,REP,Nikki R. HALEY,9,0,9,0
Garrard,C103,President,,REP,UNCOMMITTED,4,1,2,1
Garrard,C103,President,,REP,Total Votes,120,9,110,1
Garrard,C103,President,,REP,Under Votes,0,0,0,0
Garrard,C103,President,,REP,Over Votes,0,0,0,0
Garrard,C103,President,,DEM,Joseph R. BIDEN JR.,21,3,17,1
Garrard,C103,President,,DEM,Marianne WILLIAMSON,2,0,2,0
Garrard,C103,President,,DEM,Dean PHILLIPS,0,0,0,0
Garrard,C103,President,,DEM,UNCOMMITTED,4,0,3,1
Garrard,C103,President,,DEM,Total Votes,27,3,22,2
Garrard,C103,President,,DEM,Under Votes,0,0,0,0
Garrard,C103,President,,DEM,Over Votes,0,0,0,0
Garrard,C103,U.S. House,6,DEM,Randy CRAVENS,6,2,3,1
Garrard,C103,U.S. House,6,DEM,Jonathan RICHARDSON,3,0,3,0
Garrard,C103,U.S. House,6,DEM,Todd KELLY,3,0,3,0
Garrard,C103,U.S. House,6,DEM,Don B. PRATT,5,1,3,1
Garrard,C103,U.S. House,6,DEM,Shauna RUDD,8,0,8,0
Garrard,C103,U.S. House,6,DEM,Total Votes,25,3,20,2
Garrard,C103,U.S. House,6,DEM,Under Votes,2,0,2,0
Garrard,C103,U.S. House,6,DEM,Over Votes,0,0,0,0
Garrard,D101,President,,REP,Ryan L. BINKLEY,0,0,0,0
Garrard,D101,President,,REP,Vivek RAMASWAMY,0,0,0,0
Garrard,D101,President,,REP,Ron DeSANTIS,2,0,2,0
Garrard,D101,President,,REP,Donald J. TRUMP,126,10,115,1
Garrard,D101,President,,REP,Chris CHRISTIE,2,0,2,0
Garrard,D101,President,,REP,Nikki R. HALEY,1,1,0,0
Garrard,D101,President,,REP,UNCOMMITTED,1,1,0,0
Garrard,D101,President,,REP,Total Votes,132,12,119,1
Garrard,D101,President,,REP,Under Votes,0,0,0,0
Garrard,D101,President,,REP,Over Votes,0,0,0,0
Garrard,D101,President,,DEM,Joseph R. BIDEN JR.,5,0,5,0
Garrard,D101,President,,DEM,Marianne WILLIAMSON,2,0,2,0
Garrard,D101,President,,DEM,Dean PHILLIPS,2,0,1,1
Garrard,D101,President,,DEM,UNCOMMITTED,3,1,2,0
Garrard,D101,President,,DEM,Total Votes,12,1,10,1
Garrard,D101,President,,DEM,Under Votes,0,0,0,0
Garrard,D101,President,,DEM,Over Votes,0,0,0,0
Garrard,D101,U.S. House,6,DEM,Randy CRAVENS,3,0,2,1
Garrard,D101,U.S. House,6,DEM,Jonathan RICHARDSON,2,0,2,0
Garrard,D101,U.S. House,6,DEM,Todd KELLY,1,0,1,0
Garrard,D101,U.S. House,6,DEM,Don B. PRATT,2,0,2,0
Garrard,D101,U.S. House,6,DEM,Shauna RUDD,4,1,3,0
Garrard,D101,U.S. House,6,DEM,Total Votes,12,1,10,1
Garrard,D101,U.S. House,6,DEM,Under Votes,0,0,0,0
Garrard,D101,U.S. House,6,DEM,Over Votes,0,0,0,0
Garrard,D102,President,,REP,Ryan L. BINKLEY,0,0,0,0
Garrard,D102,President,,REP,Vivek RAMASWAMY,0,0,0,0
Garrard,D102,President,,REP,Ron DeSANTIS,1,0,1,0
Garrard,D102,President,,REP,Donald J. TRUMP,46,10,34,2
Garrard,D102,President,,REP,Chris CHRISTIE,0,0,0,0
Garrard,D102,President,,REP,Nikki R. HALEY,2,1,1,0
Garrard,D102,President,,REP,UNCOMMITTED,1,0,1,0
Garrard,D102,President,,REP,Total Votes,50,11,37,2
Garrard,D102,President,,REP,Under Votes,0,0,0,0
Garrard,D102,President,,REP,Over Votes,0,0,0,0
Garrard,D102,President,,DEM,Joseph R. BIDEN JR.,7,2,5,0
Garrard,D102,President,,DEM,Marianne WILLIAMSON,0,0,0,0
Garrard,D102,President,,DEM,Dean PHILLIPS,0,0,0,0
Garrard,D102,President,,DEM,UNCOMMITTED,2,0,2,0
Garrard,D102,President,,DEM,Total Votes,9,2,7,0
Garrard,D102,President,,DEM,Under Votes,0,0,0,0
Garrard,D102,President,,DEM,Over Votes,0,0,0,0
Garrard,D102,U.S. House,6,DEM,Randy CRAVENS,2,1,1,0
Garrard,D102,U.S. House,6,DEM,Jonathan RICHARDSON,0,0,0,0
Garrard,D102,U.S. House,6,DEM,Todd KELLY,2,0,2,0
Garrard,D102,U.S. House,6,DEM,Don B. PRATT,1,0,1,0
Garrard,D102,U.S. House,6,DEM,Shauna RUDD,2,0,2,0
Garrard,D102,U.S. House,6,DEM,Total Votes,7,1,6,0
Garrard,D102,U.S. House,6,DEM,Under Votes,2,1,1,0
Garrard,D102,U.S. House,6,DEM,Over Votes,0,0,0,0
Garrard,D103,President,,REP,Ryan L. BINKLEY,0,0,0,0
Garrard,D103,President,,REP,Vivek RAMASWAMY,0,0,0,0
Garrard,D103,President,,REP,Ron DeSANTIS,2,0,2,0
Garrard,D103,President,,REP,Donald J. TRUMP,37,4,33,0
Garrard,D103,President,,REP,Chris CHRISTIE,3,1,2,0
Garrard,D103,President,,REP,Nikki R. HALEY,1,0,1,0
Garrard,D103,President,,REP,UNCOMMITTED,4,1,3,0
Garrard,D103,President,,REP,Total Votes,47,6,41,0
Garrard,D103,President,,REP,Under Votes,1,0,1,0
Garrard,D103,President,,REP,Over Votes,0,0,0,0
Garrard,D103,President,,DEM,Joseph R. BIDEN JR.,18,4,13,1
Garrard,D103,President,,DEM,Marianne WILLIAMSON,1,0,1,0
Garrard,D103,President,,DEM,Dean PHILLIPS,0,0,0,0
Garrard,D103,President,,DEM,UNCOMMITTED,4,1,3,0
Garrard,D103,President,,DEM,Total Votes,23,5,17,1
Garrard,D103,President,,DEM,Under Votes,3,1,2,0
Garrard,D103,President,,DEM,Over Votes,0,0,0,0
Garrard,D103,U.S. House,6,DEM,Randy CRAVENS,5,0,4,1
Garrard,D103,U.S. House,6,DEM,Jonathan RICHARDSON,3,1,2,0
Garrard,D103,U.S. House,6,DEM,Todd KELLY,2,0,2,0
Garrard,D103,U.S. House,6,DEM,Don B. PRATT,2,1,1,0
Garrard,D103,U.S. House,6,DEM,Shauna RUDD,9,3,6,0
Garrard,D103,U.S. House,6,DEM,Total Votes,21,5,15,1
Garrard,D103,U.S. House,6,DEM,Under Votes,5,1,4,0
Garrard,D103,U.S. House,6,DEM,Over Votes,0,0,0,0
Garrard,D104,President,,REP,Ryan L. BINKLEY,0,0,0,0
Garrard,D104,President,,REP,Vivek RAMASWAMY,0,0,0,0
Garrard,D104,President,,REP,Ron DeSANTIS,0,0,0,0
Garrard,D104,President,,REP,Donald J. TRUMP,63,7,54,2
Garrard,D104,President,,REP,Chris CHRISTIE,1,0,1,0
Garrard,D104,President,,REP,Nikki R. HALEY,3,1,2,0
Garrard,D104,President,,REP,UNCOMMITTED,1,0,1,0
Garrard,D104,President,,REP,Total Votes,68,8,58,2
Garrard,D104,President,,REP,Under Votes,0,0,0,0
Garrard,D104,President,,REP,Over Votes,0,0,0,0
Garrard,D104,President,,DEM,Joseph R. BIDEN JR.,6,1,5,0
Garrard,D104,President,,DEM,Marianne WILLIAMSON,0,0,0,0
Garrard,D104,President,,DEM,Dean PHILLIPS,0,0,0,0
Garrard,D104,President,,DEM,UNCOMMITTED,2,1,1,0
Garrard,D104,President,,DEM,Total Votes,8,2,6,0
Garrard,D104,President,,DEM,Under Votes,0,0,0,0
Garrard,D104,President,,DEM,Over Votes,0,0,0,0
Garrard,D104,U.S. House,6,DEM,Randy CRAVENS,3,0,3,0
Garrard,D104,U.S. House,6,DEM,Jonathan RICHARDSON,0,0,0,0
Garrard,D104,U.S. House,6,DEM,Todd KELLY,3,1,2,0
Garrard,D104,U.S. House,6,DEM,Don B. PRATT,1,1,0,0
Garrard,D104,U.S. House,6,DEM,Shauna RUDD,0,0,0,0
Garrard,D104,U.S. House,6,DEM,Total Votes,7,2,5,0
Garrard,D104,U.S. House,6,DEM,Under Votes,1,0,1,0
Garrard,D104,U.S. House,6,DEM,Over Votes,0,0,0,0
Garrard,E101,President,,REP,Ryan L. BINKLEY,0,0,0,0
Garrard,E101,President,,REP,Vivek RAMASWAMY,0,0,0,0
Garrard,E101,President,,REP,Ron DeSANTIS,5,1,4,0
Garrard,E101,President,,REP,Donald J. TRUMP,128,9,118,1
Garrard,E101,President,,REP,Chris CHRISTIE,1,0,1,0
Garrard,E101,President,,REP,Nikki R. HALEY,2,0,2,0
Garrard,E101,President,,REP,UNCOMMITTED,1,0,1,0
Garrard,E101,President,,REP,Total Votes,137,10,126,1
Garrard,E101,President,,REP,Under Votes,0,0,0,0
Garrard,E101,President,,REP,Over Votes,0,0,0,0
Garrard,E101,President,,DEM,Joseph R. BIDEN JR.,25,4,20,1
Garrard,E101,President,,DEM,Marianne WILLIAMSON,4,0,4,0
Garrard,E101,President,,DEM,Dean PHILLIPS,3,0,3,0
Garrard,E101,President,,DEM,UNCOMMITTED,4,0,4,0
Garrard,E101,President,,DEM,Total Votes,36,4,31,1
Garrard,E101,President,,DEM,Under Votes,0,0,0,0
Garrard,E101,President,,DEM,Over Votes,0,0,0,0
Garrard,E101,U.S. House,6,DEM,Randy CRAVENS,9,1,8,0
Garrard,E101,U.S. House,6,DEM,Jonathan RICHARDSON,4,0,4,0
Garrard,E101,U.S. House,6,DEM,Todd KELLY,9,2,6,1
Garrard,E101,U.S. House,6,DEM,Don B. PRATT,4,0,4,0
Garrard,E101,U.S. House,6,DEM,Shauna RUDD,10,1,9,0
Garrard,E101,U.S. House,6,DEM,Total Votes,36,4,31,1
Garrard,E101,U.S. House,6,DEM,Under Votes,0,0,0,0
Garrard,E101,U.S. House,6,DEM,Over Votes,0,0,0,0
Garrard,E103,President,,REP,Ryan L. BINKLEY,0,0,0,0
Garrard,E103,President,,REP,Vivek RAMASWAMY,0,0,0,0
Garrard,E103,President,,REP,Ron DeSANTIS,3,0,3,0
Garrard,E103,President,,REP,Donald J. TRUMP,135,9,126,0
Garrard,E103,President,,REP,Chris CHRISTIE,5,0,3,2
Garrard,E103,President,,REP,Nikki R. HALEY,10,4,6,0
Garrard,E103,President,,REP,UNCOMMITTED,1,0,1,0
Garrard,E103,President,,REP,Total Votes,154,13,139,2
Garrard,E103,President,,REP,Under Votes,0,0,0,0
Garrard,E103,President,,REP,Over Votes,0,0,0,0
Garrard,E103,President,,DEM,Joseph R. BIDEN JR.,14,0,14,0
Garrard,E103,President,,DEM,Marianne WILLIAMSON,2,0,2,0
Garrard,E103,President,,DEM,Dean PHILLIPS,0,0,0,0
Garrard,E103,President,,DEM,UNCOMMITTED,2,0,2,0
Garrard,E103,President,,DEM,Total Votes,18,0,18,0
Garrard,E103,President,,DEM,Under Votes,0,0,0,0
Garrard,E103,President,,DEM,Over Votes,0,0,0,0
Garrard,E103,U.S. House,6,DEM,Randy CRAVENS,7,0,7,0
Garrard,E103,U.S. House,6,DEM,Jonathan RICHARDSON,0,0,0,0
Garrard,E103,U.S. House,6,DEM,Todd KELLY,3,0,3,0
Garrard,E103,U.S. House,6,DEM,Don B. PRATT,2,0,2,0
Garrard,E103,U.S. House,6,DEM,Shauna RUDD,2,0,2,0
Garrard,E103,U.S. House,6,DEM,Total Votes,14,0,14,0
Garrard,E103,U.S. House,6,DEM,Under Votes,4,0,4,0
Garrard,E103,U.S. House,6,DEM,Over Votes,0,0,0,0
