county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee
Spencer,A101A,President,,REP,Ryan L. BINKLEY,1,0,1,0
Spencer,A101A,President,,REP,Vivek RAMASWAMY,1,0,1,0
Spencer,A101A,President,,REP,Ron DeSANTIS,11,5,6,0
Spencer,A101A,President,,REP,Donald J. TRUMP,226,65,156,5
Spencer,A101A,President,,REP,Chris CHRISTIE,0,0,0,0
Spencer,A101A,President,,REP,Nikki R. HALEY,9,1,8,0
Spencer,A101A,President,,REP,UNCOMMITTED,15,5,9,1
Spencer,A101A,President,,REP,Total Votes,263,76,181,6
Spencer,A101A,President,,REP,Under Votes,2,0,2,0
Spencer,A101A,President,,REP,Over Votes,0,0,0,0
Spencer,A101A,U.S. House,4,REP,Michael McGINNIS,39,18,21,0
Spencer,A101A,U.S. House,4,REP,Eric DETERS,26,6,19,1
Spencer,A101A,U.S. House,4,REP,Thomas MASSIE,187,48,137,2
Spencer,A101A,U.S. House,4,REP,Total Votes,252,72,177,3
Spencer,A101A,U.S. House,4,REP,Under Votes,13,4,6,3
Spencer,A101A,U.S. House,4,REP,Over Votes,0,0,0,0
Spencer,A101A,President,,DEM,Joseph R. BIDEN JR.,54,17,31,6
Spencer,A101A,President,,DEM,Marianne WILLIAMSON,5,1,4,0
Spencer,A101A,President,,DEM,Dean PHILLIPS,8,3,4,1
Spencer,A101A,President,,DEM,UNCOMMITTED,13,5,8,0
Spencer,A101A,President,,DEM,Total Votes,80,26,47,7
Spencer,A101A,President,,DEM,Under Votes,0,0,0,0
Spencer,A101A,President,,DEM,Over Votes,1,0,1,0
Spencer,B101,President,,REP,Ryan L. BINKLEY,0,0,0,0
Spencer,B101,President,,REP,Vivek RAMASWAMY,0,0,0,0
Spencer,B101,President,,REP,Ron DeSANTIS,2,0,2,0
Spencer,B101,President,,REP,Donald J. TRUMP,108,20,82,6
Spencer,B101,President,,REP,Chris CHRISTIE,0,0,0,0
Spencer,B101,President,,REP,Nikki R. HALEY,3,0,3,0
Spencer,B101,President,,REP,UNCOMMITTED,2,0,2,0
Spencer,B101,President,,REP,Total Votes,115,20,89,6
Spencer,B101,President,,REP,Under Votes,0,0,0,0
Spencer,B101,President,,REP,Over Votes,0,0,0,0
Spencer,B101,U.S. House,4,REP,Michael McGINNIS,19,2,16,1
Spencer,B101,U.S. House,4,REP,Eric DETERS,8,2,6,0
Spencer,B101,U.S. House,4,REP,Thomas MASSIE,84,16,64,4
Spencer,B101,U.S. House,4,REP,Total Votes,111,20,86,5
Spencer,B101,U.S. House,4,REP,Under Votes,4,0,3,1
Spencer,B101,U.S. House,4,REP,Over Votes,0,0,0,0
Spencer,B101,President,,DEM,Joseph R. BIDEN JR.,21,12,9,0
Spencer,B101,President,,DEM,Marianne WILLIAMSON,3,0,3,0
Spencer,B101,President,,DEM,Dean PHILLIPS,2,0,1,1
Spencer,B101,President,,DEM,UNCOMMITTED,3,0,3,0
Spencer,B101,President,,DEM,Total Votes,29,12,16,1
Spencer,B101,President,,DEM,Under Votes,1,0,1,0
Spencer,B101,President,,DEM,Over Votes,0,0,0,0
Spencer,B102,President,,REP,Ryan L. BINKLEY,1,0,1,0
Spencer,B102,President,,REP,Vivek RAMASWAMY,1,0,1,0
Spencer,B102,President,,REP,Ron DeSANTIS,8,2,6,0
Spencer,B102,President,,REP,Donald J. TRUMP,186,42,143,1
Spencer,B102,President,,REP,Chris CHRISTIE,1,1,0,0
Spencer,B102,President,,REP,Nikki R. HALEY,11,3,8,0
Spencer,B102,President,,REP,UNCOMMITTED,6,3,2,1
Spencer,B102,President,,REP,Total Votes,214,51,161,2
Spencer,B102,President,,REP,Under Votes,0,0,0,0
Spencer,B102,President,,REP,Over Votes,0,0,0,0
Spencer,B102,U.S. House,4,REP,Michael McGINNIS,24,6,17,1
Spencer,B102,U.S. House,4,REP,Eric DETERS,17,3,14,0
Spencer,B102,U.S. House,4,REP,Thomas MASSIE,170,41,128,1
Spencer,B102,U.S. House,4,REP,Total Votes,211,50,159,2
Spencer,B102,U.S. House,4,REP,Under Votes,3,1,2,0
Spencer,B102,U.S. House,4,REP,Over Votes,0,0,0,0
Spencer,B102,President,,DEM,Joseph R. BIDEN JR.,36,15,17,4
Spencer,B102,President,,DEM,Marianne WILLIAMSON,3,1,2,0
Spencer,B102,President,,DEM,Dean PHILLIPS,4,2,2,0
Spencer,B102,President,,DEM,UNCOMMITTED,9,3,6,0
Spencer,B102,President,,DEM,Total Votes,52,21,27,4
Spencer,B102,President,,DEM,Under Votes,0,0,0,0
Spencer,B102,President,,DEM,Over Votes,0,0,0,0
Spencer,C101,President,,REP,Ryan L. BINKLEY,2,0,2,0
Spencer,C101,President,,REP,Vivek RAMASWAMY,1,0,1,0
Spencer,C101,President,,REP,Ron DeSANTIS,4,0,4,0
Spencer,C101,President,,REP,Donald J. TRUMP,157,28,124,5
Spencer,C101,President,,REP,Chris CHRISTIE,1,0,1,0
Spencer,C101,President,,REP,Nikki R. HALEY,6,0,6,0
Spencer,C101,President,,REP,UNCOMMITTED,8,1,6,1
Spencer,C101,President,,REP,Total Votes,179,29,144,6
Spencer,C101,President,,REP,Under Votes,1,0,1,0
Spencer,C101,President,,REP,Over Votes,0,0,0,0
Spencer,C101,U.S. House,4,REP,Michael McGINNIS,20,2,18,0
Spencer,C101,U.S. House,4,REP,Eric DETERS,11,3,8,0
Spencer,C101,U.S. House,4,REP,Thomas MASSIE,145,23,117,5
Spencer,C101,U.S. House,4,REP,Total Votes,176,28,143,5
Spencer,C101,U.S. House,4,REP,Under Votes,4,1,2,1
Spencer,C101,U.S. House,4,REP,Over Votes,0,0,0,0
Spencer,C101,President,,DEM,Joseph R. BIDEN JR.,26,5,19,2
Spencer,C101,President,,DEM,Marianne WILLIAMSON,4,1,1,2
Spencer,C101,President,,DEM,Dean PHILLIPS,0,0,0,0
Spencer,C101,President,,DEM,UNCOMMITTED,5,2,3,0
Spencer,C101,President,,DEM,Total Votes,35,8,23,4
Spencer,C101,President,,DEM,Under Votes,0,0,0,0
Spencer,C101,President,,DEM,Over Votes,0,0,0,0
Spencer,C102,President,,REP,Ryan L. BINKLEY,0,0,0,0
Spencer,C102,President,,REP,Vivek RAMASWAMY,2,0,1,1
Spencer,C102,President,,REP,Ron DeSANTIS,12,4,7,1
Spencer,C102,President,,REP,Donald J. TRUMP,117,27,88,2
Spencer,C102,President,,REP,Chris CHRISTIE,0,0,0,0
Spencer,C102,President,,REP,Nikki R. HALEY,6,3,3,0
Spencer,C102,President,,REP,UNCOMMITTED,4,0,4,0
Spencer,C102,President,,REP,Total Votes,141,34,103,4
Spencer,C102,President,,REP,Under Votes,1,1,0,0
Spencer,C102,President,,REP,Over Votes,0,0,0,0
Spencer,C102,U.S. House,4,REP,Michael McGINNIS,26,12,14,0
Spencer,C102,U.S. House,4,REP,Eric DETERS,17,4,12,1
Spencer,C102,U.S. House,4,REP,Thomas MASSIE,94,19,73,2
Spencer,C102,U.S. House,4,REP,Total Votes,137,35,99,3
Spencer,C102,U.S. House,4,REP,Under Votes,5,0,4,1
Spencer,C102,U.S. House,4,REP,Over Votes,0,0,0,0
Spencer,C102,President,,DEM,Joseph R. BIDEN JR.,15,6,8,1
Spencer,C102,President,,DEM,Marianne WILLIAMSON,2,2,0,0
Spencer,C102,President,,DEM,Dean PHILLIPS,1,0,1,0
Spencer,C102,President,,DEM,UNCOMMITTED,9,1,8,0
Spencer,C102,President,,DEM,Total Votes,27,9,17,1
Spencer,C102,President,,DEM,Under Votes,0,0,0,0
Spencer,C102,President,,DEM,Over Votes,0,0,0,0
Spencer,D101,President,,REP,Ryan L. BINKLEY,0,0,0,0
Spencer,D101,President,,REP,Vivek RAMASWAMY,0,0,0,0
Spencer,D101,President,,REP,Ron DeSANTIS,5,1,4,0
Spencer,D101,President,,REP,Donald J. TRUMP,141,30,105,6
Spencer,D101,President,,REP,Chris CHRISTIE,2,2,0,0
Spencer,D101,President,,REP,Nikki R. HALEY,7,4,3,0
Spencer,D101,President,,REP,UNCOMMITTED,4,2,1,1
Spencer,D101,President,,REP,Total Votes,159,39,113,7
Spencer,D101,President,,REP,Under Votes,1,0,1,0
Spencer,D101,President,,REP,Over Votes,0,0,0,0
Spencer,D101,U.S. House,4,REP,Michael McGINNIS,22,10,10,2
Spencer,D101,U.S. House,4,REP,Eric DETERS,16,5,11,0
Spencer,D101,U.S. House,4,REP,Thomas MASSIE,113,22,87,4
Spencer,D101,U.S. House,4,REP,Total Votes,151,37,108,6
Spencer,D101,U.S. House,4,REP,Under Votes,9,2,6,1
Spencer,D101,U.S. House,4,REP,Over Votes,0,0,0,0
Spencer,D101,President,,DEM,Joseph R. BIDEN JR.,16,4,9,3
Spencer,D101,President,,DEM,Marianne WILLIAMSON,4,1,3,0
Spencer,D101,President,,DEM,Dean PHILLIPS,3,1,2,0
Spencer,D101,President,,DEM,UNCOMMITTED,5,0,5,0
Spencer,D101,President,,DEM,Total Votes,28,6,19,3
Spencer,D101,President,,DEM,Under Votes,0,0,0,0
Spencer,D101,President,,DEM,Over Votes,0,0,0,0
Spencer,D102,President,,REP,Ryan L. BINKLEY,0,0,0,0
Spencer,D102,President,,REP,Vivek RAMASWAMY,1,0,1,0
Spencer,D102,President,,REP,Ron DeSANTIS,4,2,2,0
Spencer,D102,President,,REP,Donald J. TRUMP,122,32,85,5
Spencer,D102,President,,REP,Chris CHRISTIE,1,0,1,0
