county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee
Mercer,D102,U.S. House,6,DEM,Randy CRAVENS,14,2,11,1
Mercer,D102,U.S. House,6,DEM,Jonathan RICHARDSON,11,5,6,0
Mercer,D102,U.S. House,6,DEM,Todd KELLY,9,0,9,0
Mercer,D102,U.S. House,6,DEM,Don B. PRATT,6,0,6,0
Mercer,D102,U.S. House,6,DEM,Shauna RUDD,9,1,8,0
Mercer,D102,U.S. House,6,DEM,Total Votes,49,8,40,1
Mercer,D102,U.S. House,6,DEM,Under Votes,8,2,6,0
Mercer,D102,U.S. House,6,DEM,Over Votes,0,0,0,0
Mercer,D103,President,,REP,Ryan L. BINKLEY,0,0,0,0
Mercer,D103,President,,REP,Vivek RAMASWAMY,0,0,0,0
Mercer,D103,President,,REP,Ron DeSANTIS,2,0,2,0
Mercer,D103,President,,REP,Donald J. TRUMP,71,9,57,5
Mercer,D103,President,,REP,Chris CHRISTIE,2,0,2,0
Mercer,D103,President,,REP,Nikki R. HALEY,5,0,5,0
Mercer,D103,President,,REP,UNCOMMITTED,2,0,2,0
Mercer,D103,President,,REP,Total Votes,82,9,68,5
Mercer,D103,President,,REP,Under Votes,1,1,0,0
Mercer,D103,President,,REP,Over Votes,0,0,0,0
Mercer,D103,President,,DEM,Joseph R. BIDEN JR.,28,5,19,4
Mercer,D103,President,,DEM,Marianne WILLIAMSON,1,0,1,0
Mercer,D103,President,,DEM,Dean PHILLIPS,4,0,4,0
Mercer,D103,President,,DEM,UNCOMMITTED,10,5,5,0
Mercer,D103,President,,DEM,Total Votes,43,10,29,4
Mercer,D103,President,,DEM,Under Votes,1,0,1,0
Mercer,D103,President,,DEM,Over Votes,0,0,0,0
Mercer,D103,U.S. House,6,DEM,Randy CRAVENS,12,5,5,2
Mercer,D103,U.S. House,6,DEM,Jonathan RICHARDSON,3,0,3,0
Mercer,D103,U.S. House,6,DEM,Todd KELLY,7,0,7,0
Mercer,D103,U.S. House,6,DEM,Don B. PRATT,7,2,5,0
Mercer,D103,U.S. House,6,DEM,Shauna RUDD,6,0,5,1
Mercer,D103,U.S. House,6,DEM,Total Votes,35,7,25,3
Mercer,D103,U.S. House,6,DEM,Under Votes,9,3,5,1
Mercer,D103,U.S. House,6,DEM,Over Votes,0,0,0,0
Mercer,E101,President,,REP,Ryan L. BINKLEY,1,0,1,0
Mercer,E101,President,,REP,Vivek RAMASWAMY,1,0,1,0
Mercer,E101,President,,REP,Ron DeSANTIS,5,0,5,0
Mercer,E101,President,,REP,Donald J. TRUMP,146,25,119,2
Mercer,E101,President,,REP,Chris CHRISTIE,0,0,0,0
Mercer,E101,President,,REP,Nikki R. HALEY,11,3,8,0
Mercer,E101,President,,REP,UNCOMMITTED,5,0,5,0
Mercer,E101,President,,REP,Total Votes,169,28,139,2
Mercer,E101,President,,REP,Under Votes,1,0,1,0
Mercer,E101,President,,REP,Over Votes,0,0,0,0
Mercer,E101,President,,DEM,Joseph R. BIDEN JR.,53,7,45,1
Mercer,E101,President,,DEM,Marianne WILLIAMSON,5,0,5,0
Mercer,E101,President,,DEM,Dean PHILLIPS,4,1,3,0
Mercer,E101,President,,DEM,UNCOMMITTED,27,3,22,2
Mercer,E101,President,,DEM,Total Votes,89,11,75,3
Mercer,E101,President,,DEM,Under Votes,4,1,3,0
Mercer,E101,President,,DEM,Over Votes,0,0,0,0
Mercer,E101,U.S. House,6,DEM,Randy CRAVENS,15,2,13,0
Mercer,E101,U.S. House,6,DEM,Jonathan RICHARDSON,15,2,12,1
Mercer,E101,U.S. House,6,DEM,Todd KELLY,24,4,20,0
Mercer,E101,U.S. House,6,DEM,Don B. PRATT,11,1,10,0
Mercer,E101,U.S. House,6,DEM,Shauna RUDD,20,2,16,2
Mercer,E101,U.S. House,6,DEM,Total Votes,85,11,71,3
Mercer,E101,U.S. House,6,DEM,Under Votes,8,1,7,0
Mercer,E101,U.S. House,6,DEM,Over Votes,0,0,0,0
Mercer,E102,President,,REP,Ryan L. BINKLEY,0,0,0,0
Mercer,E102,President,,REP,Vivek RAMASWAMY,0,0,0,0
Mercer,E102,President,,REP,Ron DeSANTIS,1,0,1,0
Mercer,E102,President,,REP,Donald J. TRUMP,83,12,70,1
Mercer,E102,President,,REP,Chris CHRISTIE,1,0,1,0
Mercer,E102,President,,REP,Nikki R. HALEY,2,0,2,0
Mercer,E102,President,,REP,UNCOMMITTED,5,2,3,0
Mercer,E102,President,,REP,Total Votes,92,14,77,1
Mercer,E102,President,,REP,Under Votes,1,0,1,0
Mercer,E102,President,,REP,Over Votes,0,0,0,0
Mercer,E102,President,,DEM,Joseph R. BIDEN JR.,24,3,19,2
Mercer,E102,President,,DEM,Marianne WILLIAMSON,1,0,1,0
Mercer,E102,President,,DEM,Dean PHILLIPS,3,0,3,0
Mercer,E102,President,,DEM,UNCOMMITTED,16,2,14,0
Mercer,E102,President,,DEM,Total Votes,44,5,37,2
Mercer,E102,President,,DEM,Under Votes,0,0,0,0
Mercer,E102,President,,DEM,Over Votes,0,0,0,0
Mercer,E102,U.S. House,6,DEM,Randy CRAVENS,12,1,9,2
Mercer,E102,U.S. House,6,DEM,Jonathan RICHARDSON,6,1,5,0
Mercer,E102,U.S. House,6,DEM,Todd KELLY,11,1,10,0
Mercer,E102,U.S. House,6,DEM,Don B. PRATT,1,0,1,0
Mercer,E102,U.S. House,6,DEM,Shauna RUDD,7,0,7,0
Mercer,E102,U.S. House,6,DEM,Total Votes,37,3,32,2
Mercer,E102,U.S. House,6,DEM,Under Votes,7,2,5,0
Mercer,E102,U.S. House,6,DEM,Over Votes,0,0,0,0
Mercer,F101,President,,REP,Ryan L. BINKLEY,0,0,0,0
Mercer,F101,President,,REP,Vivek RAMASWAMY,0,0,0,0
Mercer,F101,President,,REP,Ron DeSANTIS,3,0,3,0
Mercer,F101,President,,REP,Donald J. TRUMP,47,2,43,2
Mercer,F101,President,,REP,Chris CHRISTIE,0,0,0,0
Mercer,F101,President,,REP,Nikki R. HALEY,2,0,2,0
Mercer,F101,President,,REP,UNCOMMITTED,0,0,0,0
Mercer,F101,President,,REP,Total Votes,52,2,48,2
Mercer,F101,President,,REP,Under Votes,0,0,0,0
Mercer,F101,President,,REP,Over Votes,0,0,0,0
Mercer,F101,President,,DEM,Joseph R. BIDEN JR.,35,8,26,1
Mercer,F101,President,,DEM,Marianne WILLIAMSON,2,0,2,0
Mercer,F101,President,,DEM,Dean PHILLIPS,4,2,1,1
Mercer,F101,President,,DEM,UNCOMMITTED,9,0,9,0
Mercer,F101,President,,DEM,Total Votes,50,10,38,2
Mercer,F101,President,,DEM,Under Votes,1,0,1,0
Mercer,F101,President,,DEM,Over Votes,0,0,0,0
Mercer,F101,U.S. House,6,DEM,Randy CRAVENS,14,3,11,0
Mercer,F101,U.S. House,6,DEM,Jonathan RICHARDSON,9,2,6,1
Mercer,F101,U.S. House,6,DEM,Todd KELLY,11,1,10,0
Mercer,F101,U.S. House,6,DEM,Don B. PRATT,0,0,0,0
Mercer,F101,U.S. House,6,DEM,Shauna RUDD,14,3,10,1
Mercer,F101,U.S. House,6,DEM,Total Votes,48,9,37,2
Mercer,F101,U.S. House,6,DEM,Under Votes,3,1,2,0
Mercer,F101,U.S. House,6,DEM,Over Votes,0,0,0,0
Mercer,F102,President,,REP,Ryan L. BINKLEY,0,0,0,0
Mercer,F102,President,,REP,Vivek RAMASWAMY,0,0,0,0
Mercer,F102,President,,REP,Ron DeSANTIS,1,0,1,0
Mercer,F102,President,,REP,Donald J. TRUMP,70,13,54,3
Mercer,F102,President,,REP,Chris CHRISTIE,0,0,0,0
Mercer,F102,President,,REP,Nikki R. HALEY,3,1,2,0
Mercer,F102,President,,REP,UNCOMMITTED,3,0,3,0
Mercer,F102,President,,REP,Total Votes,77,14,60,3
Mercer,F102,President,,REP,Under Votes,0,0,0,0
Mercer,F102,President,,REP,Over Votes,0,0,0,0
Mercer,F102,President,,DEM,Joseph R. BIDEN JR.,40,3,36,1
Mercer,F102,President,,DEM,Marianne WILLIAMSON,2,0,2,0
Mercer,F102,President,,DEM,Dean PHILLIPS,1,0,1,0
Mercer,F102,President,,DEM,UNCOMMITTED,18,4,12,2
Mercer,F102,President,,DEM,Total Votes,61,7,51,3
Mercer,F102,President,,DEM,Under Votes,0,0,0,0
Mercer,F102,President,,DEM,Over Votes,0,0,0,0
Mercer,F102,U.S. House,6,DEM,Randy CRAVENS,13,2,11,0
Mercer,F102,U.S. House,6,DEM,Jonathan RICHARDSON,11,1,9,1
Mercer,F102,U.S. House,6,DEM,Todd KELLY,11,2,9,0
Mercer,F102,U.S. House,6,DEM,Don B. PRATT,7,0,6,1
Mercer,F102,U.S. House,6,DEM,Shauna RUDD,11,1,9,1
Mercer,F102,U.S. House,6,DEM,Total Votes,53,6,44,3
Mercer,F102,U.S. House,6,DEM,Under Votes,8,1,7,0
Mercer,F102,U.S. House,6,DEM,Over Votes,0,0,0,0
Mercer,G102,President,,REP,Ryan L. BINKLEY,1,1,0,0
Mercer,G102,President,,REP,Vivek RAMASWAMY,1,0,1,0
Mercer,G102,President,,REP,Ron DeSANTIS,5,0,4,1
Mercer,G102,President,,REP,Donald J. TRUMP,115,23,88,4
Mercer,G102,President,,REP,Chris CHRISTIE,2,0,2,0
Mercer,G102,President,,REP,Nikki R. HALEY,4,0,4,0
Mercer,G102,President,,REP,UNCOMMITTED,5,1,4,0
Mercer,G102,President,,REP,Total Votes,133,25,103,5
Mercer,G102,President,,REP,Under Votes,1,1,0,0
Mercer,G102,President,,REP,Over Votes,0,0,0,0
Mercer,G102,President,,DEM,Joseph R. BIDEN JR.,96,16,72,8
Mercer,G102,President,,DEM,Marianne WILLIAMSON,9,1,8,0
Mercer,G102,President,,DEM,Dean PHILLIPS,14,1,12,1
Mercer,G102,President,,DEM,UNCOMMITTED,27,3,24,0
Mercer,G102,President,,DEM,Total Votes,146,21,116,9
Mercer,G102,President,,DEM,Under Votes,1,1,0,0
Mercer,G102,President,,DEM,Over Votes,0,0,0,0
Mercer,G102,U.S. House,6,DEM,Randy CRAVENS,37,3,32,2
Mercer,G102,U.S. House,6,DEM,Jonathan RICHARDSON,22,2,18,2
Mercer,G102,U.S. House,6,DEM,Todd KELLY,25,7,16,2
Mercer,G102,U.S. House,6,DEM,Don B. PRATT,13,3,9,1
Mercer,G102,U.S. House,6,DEM,Shauna RUDD,25,2,21,2
Mercer,G102,U.S. House,6,DEM,Total Votes,122,17,96,9
Mercer,G102,U.S. House,6,DEM,Under Votes,25,5,20,0
Mercer,G102,U.S. House,6,DEM,Over Votes,0,0,0,0
