county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee
Clinton,D101,President,,REP,Nikki R. HALEY,1,0,1,0
Clinton,D101,President,,REP,UNCOMMITTED,0,0,0,0
Clinton,D101,President,,REP,Total Votes,43,12,28,3
Clinton,D101,President,,DEM,Joseph R. BIDEN JR.,4,0,3,1
Clinton,D101,President,,DEM,Marianne WILLIAMSON,0,0,0,0
Clinton,D101,President,,DEM,Dean PHILLIPS,2,0,2,0
Clinton,D101,President,,DEM,UNCOMMITTED,0,0,0,0
Clinton,D101,President,,DEM,Total Votes,6,0,5,1
Clinton,D102,President,,REP,Ryan L. BINKLEY,0,0,0,0
Clinton,D102,President,,REP,Vivek RAMASWAMY,0,0,0,0
Clinton,D102,President,,REP,Ron DeSANTIS,1,0,1,0
Clinton,D102,President,,REP,Donald J. TRUMP,95,31,60,4
Clinton,D102,President,,REP,Chris CHRISTIE,1,0,1,0
Clinton,D102,President,,REP,Nikki R. HALEY,1,0,1,0
Clinton,D102,President,,REP,UNCOMMITTED,0,0,0,0
Clinton,D102,President,,REP,Total Votes,98,31,63,4
Clinton,D102,President,,DEM,Joseph R. BIDEN JR.,3,0,3,0
Clinton,D102,President,,DEM,Marianne WILLIAMSON,1,1,0,0
Clinton,D102,President,,DEM,Dean PHILLIPS,1,0,1,0
Clinton,D102,President,,DEM,UNCOMMITTED,2,1,1,0
Clinton,D102,President,,DEM,Total Votes,7,2,5,0
Clinton,E101,President,,REP,Ryan L. BINKLEY,0,0,0,0
Clinton,E101,President,,REP,Vivek RAMASWAMY,1,1,0,0
Clinton,E101,President,,REP,Ron DeSANTIS,0,0,0,0
Clinton,E101,President,,REP,Donald J. TRUMP,62,21,36,5
Clinton,E101,President,,REP,Chris CHRISTIE,0,0,0,0
Clinton,E101,President,,REP,Nikki R. HALEY,5,4,1,0
Clinton,E101,President,,REP,UNCOMMITTED,1,0,0,1
Clinton,E101,President,,REP,Total Votes,69,26,37,6
Clinton,E101,President,,DEM,Joseph R. BIDEN JR.,2,1,1,0
Clinton,E101,President,,DEM,Marianne WILLIAMSON,1,1,0,0
Clinton,E101,President,,DEM,Dean PHILLIPS,1,0,0,1
Clinton,E101,President,,DEM,UNCOMMITTED,0,0,0,0
Clinton,E101,President,,DEM,Total Votes,4,2,1,1
Clinton,E102,President,,REP,Ryan L. BINKLEY,0,0,0,0
Clinton,E102,President,,REP,Vivek RAMASWAMY,0,0,0,0
Clinton,E102,President,,REP,Ron DeSANTIS,1,0,1,0
Clinton,E102,President,,REP,Donald J. TRUMP,78,21,55,2
Clinton,E102,President,,REP,Chris CHRISTIE,0,0,0,0
Clinton,E102,President,,REP,Nikki R. HALEY,0,0,0,0
Clinton,E102,President,,REP,UNCOMMITTED,0,0,0,0
Clinton,E102,President,,REP,Total Votes,79,21,56,2
Clinton,E102,President,,DEM,Joseph R. BIDEN JR.,2,0,2,0
Clinton,E102,President,,DEM,Marianne WILLIAMSON,0,0,0,0
Clinton,E102,President,,DEM,Dean PHILLIPS,0,0,0,0
Clinton,E102,President,,DEM,UNCOMMITTED,0,0,0,0
Clinton,E102,President,,DEM,Total Votes,2,0,2,0
Clinton,F101,President,,REP,Ryan L. BINKLEY,0,0,0,0
Clinton,F101,President,,REP,Vivek RAMASWAMY,0,0,0,0
Clinton,F101,President,,REP,Ron DeSANTIS,1,1,0,0
Clinton,F101,President,,REP,Donald J. TRUMP,46,13,27,6
Clinton,F101,President,,REP,Chris CHRISTIE,0,0,0,0
Clinton,F101,President,,REP,Nikki R. HALEY,3,1,2,0
Clinton,F101,President,,REP,UNCOMMITTED,0,0,0,0
Clinton,F101,President,,REP,Total Votes,50,15,29,6
Clinton,F101,President,,DEM,Joseph R. BIDEN JR.,1,1,0,0
Clinton,F101,President,,DEM,Marianne WILLIAMSON,1,0,0,1
Clinton,F101,President,,DEM,Dean PHILLIPS,0,0,0,0
Clinton,F101,President,,DEM,UNCOMMITTED,1,0,0,1
Clinton,F101,President,,DEM,Total Votes,3,1,0,2
Clinton,F102,President,,REP,Ryan L. BINKLEY,1,1,0,0
Clinton,F102,President,,REP,Vivek RAMASWAMY,0,0,0,0
Clinton,F102,President,,REP,Ron DeSANTIS,1,1,0,0
Clinton,F102,President,,REP,Donald J. TRUMP,79,21,54,4
Clinton,F102,President,,REP,Chris CHRISTIE,0,0,0,0
Clinton,F102,President,,REP,Nikki R. HALEY,0,0,0,0
Clinton,F102,President,,REP,UNCOMMITTED,1,0,1,0
Clinton,F102,President,,REP,Total Votes,82,23,55,4
Clinton,F102,President,,DEM,Joseph R. BIDEN JR.,3,0,3,0
Clinton,F102,President,,DEM,Marianne WILLIAMSON,0,0,0,0
Clinton,F102,President,,DEM,Dean PHILLIPS,1,0,1,0
Clinton,F102,President,,DEM,UNCOMMITTED,0,0,0,0
Clinton,F102,President,,DEM,Total Votes,4,0,4,0
