county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee
Bourbon,E101,U.S. House,6,DEM,Todd KELLY,30,9,17,4
Bourbon,E101,U.S. House,6,DEM,Don B. PRATT,25,2,17,6
Bourbon,E101,U.S. House,6,DEM,Shauna RUDD,27,4,20,3
Bourbon,E101,U.S. House,6,DEM,Total Votes,131,25,82,24
Bourbon,E101,U.S. House,6,DEM,Under Votes,11,1,0,10
Bourbon,E101,U.S. House,6,DEM,Over Votes,0,0,0,0
Bourbon,F101,President,,REP,Ryan L. BINKLEY,2,0,2,0
Bourbon,F101,President,,REP,Vivek RAMASWAMY,3,0,3,0
Bourbon,F101,President,,REP,Ron DeSANTIS,8,1,7,0
Bourbon,F101,President,,REP,Donald J. TRUMP,144,26,109,9
Bourbon,F101,President,,REP,Chris CHRISTIE,3,1,2,0
Bourbon,F101,President,,REP,Nikki R. HALEY,17,1,16,0
Bourbon,F101,President,,REP,UNCOMMITTED,13,4,8,1
Bourbon,F101,President,,REP,Total Votes,190,33,147,10
Bourbon,F101,President,,REP,Under Votes,0,0,0,0
Bourbon,F101,President,,REP,Over Votes,0,0,0,0
Bourbon,F101,President,,DEM,Joseph R. BIDEN JR.,89,26,59,4
Bourbon,F101,President,,DEM,Marianne WILLIAMSON,6,0,6,0
Bourbon,F101,President,,DEM,Dean PHILLIPS,12,2,10,0
Bourbon,F101,President,,DEM,UNCOMMITTED,32,7,23,2
Bourbon,F101,President,,DEM,Total Votes,139,35,98,6
Bourbon,F101,President,,DEM,Under Votes,1,0,1,0
Bourbon,F101,President,,DEM,Over Votes,0,0,0,0
Bourbon,F101,U.S. House,6,DEM,Randy CRAVENS,35,14,21,0
Bourbon,F101,U.S. House,6,DEM,Jonathan RICHARDSON,25,7,17,1
Bourbon,F101,U.S. House,6,DEM,Todd KELLY,31,10,21,0
Bourbon,F101,U.S. House,6,DEM,Don B. PRATT,16,3,12,1
Bourbon,F101,U.S. House,6,DEM,Shauna RUDD,24,1,22,1
Bourbon,F101,U.S. House,6,DEM,Total Votes,131,35,93,3
Bourbon,F101,U.S. House,6,DEM,Under Votes,9,0,6,3
Bourbon,F101,U.S. House,6,DEM,Over Votes,0,0,0,0
Bourbon,G101,President,,REP,Ryan L. BINKLEY,2,0,2,0
Bourbon,G101,President,,REP,Vivek RAMASWAMY,0,0,0,0
Bourbon,G101,President,,REP,Ron DeSANTIS,4,0,4,0
Bourbon,G101,President,,REP,Donald J. TRUMP,102,23,77,2
Bourbon,G101,President,,REP,Chris CHRISTIE,2,2,0,0
Bourbon,G101,President,,REP,Nikki R. HALEY,11,6,5,0
Bourbon,G101,President,,REP,UNCOMMITTED,4,2,2,0
Bourbon,G101,President,,REP,Total Votes,125,33,90,2
Bourbon,G101,President,,REP,Under Votes,0,0,0,0
Bourbon,G101,President,,REP,Over Votes,0,0,0,0
Bourbon,G101,President,,DEM,Joseph R. BIDEN JR.,88,23,59,6
Bourbon,G101,President,,DEM,Marianne WILLIAMSON,8,0,8,0
Bourbon,G101,President,,DEM,Dean PHILLIPS,4,0,3,1
Bourbon,G101,President,,DEM,UNCOMMITTED,32,8,22,2
Bourbon,G101,President,,DEM,Total Votes,132,31,92,9
Bourbon,G101,President,,DEM,Under Votes,1,0,1,0
Bourbon,G101,President,,DEM,Over Votes,0,0,0,0
Bourbon,G101,U.S. House,6,DEM,Randy CRAVENS,30,6,23,1
Bourbon,G101,U.S. House,6,DEM,Jonathan RICHARDSON,17,7,10,0
Bourbon,G101,U.S. House,6,DEM,Todd KELLY,22,8,13,1
Bourbon,G101,U.S. House,6,DEM,Don B. PRATT,12,2,10,0
Bourbon,G101,U.S. House,6,DEM,Shauna RUDD,35,3,28,4
Bourbon,G101,U.S. House,6,DEM,Total Votes,116,26,84,6
Bourbon,G101,U.S. House,6,DEM,Under Votes,17,5,9,3
Bourbon,G101,U.S. House,6,DEM,Over Votes,0,0,0,0
Bourbon,H101,President,,REP,Ryan L. BINKLEY,0,0,0,0
Bourbon,H101,President,,REP,Vivek RAMASWAMY,0,0,0,0
Bourbon,H101,President,,REP,Ron DeSANTIS,4,1,3,0
Bourbon,H101,President,,REP,Donald J. TRUMP,82,15,65,2
Bourbon,H101,President,,REP,Chris CHRISTIE,1,0,1,0
Bourbon,H101,President,,REP,Nikki R. HALEY,4,1,3,0
Bourbon,H101,President,,REP,UNCOMMITTED,6,2,4,0
Bourbon,H101,President,,REP,Total Votes,97,19,76,2
Bourbon,H101,President,,REP,Under Votes,3,0,3,0
Bourbon,H101,President,,REP,Over Votes,0,0,0,0
Bourbon,H101,President,,DEM,Joseph R. BIDEN JR.,85,17,50,18
Bourbon,H101,President,,DEM,Marianne WILLIAMSON,9,2,7,0
Bourbon,H101,President,,DEM,Dean PHILLIPS,7,0,6,1
Bourbon,H101,President,,DEM,UNCOMMITTED,23,1,21,1
Bourbon,H101,President,,DEM,Total Votes,124,20,84,20
Bourbon,H101,President,,DEM,Under Votes,0,0,0,0
Bourbon,H101,President,,DEM,Over Votes,0,0,0,0
Bourbon,H101,U.S. House,6,DEM,Randy CRAVENS,27,1,20,6
Bourbon,H101,U.S. House,6,DEM,Jonathan RICHARDSON,21,4,16,1
Bourbon,H101,U.S. House,6,DEM,Todd KELLY,23,3,15,5
Bourbon,H101,U.S. House,6,DEM,Don B. PRATT,8,3,3,2
Bourbon,H101,U.S. House,6,DEM,Shauna RUDD,34,5,26,3
Bourbon,H101,U.S. House,6,DEM,Total Votes,113,16,80,17
Bourbon,H101,U.S. House,6,DEM,Under Votes,11,4,4,3
Bourbon,H101,U.S. House,6,DEM,Over Votes,0,0,0,0
