county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee
Hardin,A003,U.S. House,2,DEM,William Dakota COMPTON,5,2,3,0
Hardin,A003,U.S. House,2,DEM,Total Votes,18,6,11,1
Hardin,A004,President,,REP,Ryan L. BINKLEY,0,0,0,0
Hardin,A004,President,,REP,Vivek RAMASWAMY,0,0,0,0
Hardin,A004,President,,REP,Ron DeSANTIS,2,1,1,0
Hardin,A004,President,,REP,Donald J. TRUMP,42,11,31,0
Hardin,A004,President,,REP,Chris CHRISTIE,1,0,1,0
Hardin,A004,President,,REP,Nikki R. HALEY,2,0,2,0
Hardin,A004,President,,REP,UNCOMMITTED,5,0,5,0
Hardin,A004,President,,REP,Total Votes,52,12,40,0
Hardin,A004,President,,DEM,Joseph R. BIDEN JR.,62,26,30,6
Hardin,A004,President,,DEM,Marianne WILLIAMSON,3,0,3,0
Hardin,A004,President,,DEM,Dean PHILLIPS,2,0,2,0
Hardin,A004,President,,DEM,UNCOMMITTED,4,0,4,0
Hardin,A004,President,,DEM,Total Votes,71,26,39,6
Hardin,A004,U.S. House,2,DEM,Hank LINDERMAN,39,15,22,2
Hardin,A004,U.S. House,2,DEM,William Dakota COMPTON,26,6,16,4
Hardin,A004,U.S. House,2,DEM,Total Votes,65,21,38,6
Hardin,A005,President,,REP,Ryan L. BINKLEY,1,0,0,1
Hardin,A005,President,,REP,Vivek RAMASWAMY,0,0,0,0
Hardin,A005,President,,REP,Ron DeSANTIS,0,0,0,0
Hardin,A005,President,,REP,Donald J. TRUMP,65,14,38,13
Hardin,A005,President,,REP,Chris CHRISTIE,2,0,0,2
Hardin,A005,President,,REP,Nikki R. HALEY,5,2,3,0
Hardin,A005,President,,REP,UNCOMMITTED,2,1,1,0
Hardin,A005,President,,REP,Total Votes,75,17,42,16
Hardin,A005,President,,DEM,Joseph R. BIDEN JR.,43,9,27,7
Hardin,A005,President,,DEM,Marianne WILLIAMSON,1,0,0,1
Hardin,A005,President,,DEM,Dean PHILLIPS,1,0,1,0
Hardin,A005,President,,DEM,UNCOMMITTED,3,0,2,1
Hardin,A005,President,,DEM,Total Votes,48,9,30,9
Hardin,A005,U.S. House,2,DEM,Hank LINDERMAN,30,8,17,5
Hardin,A005,U.S. House,2,DEM,William Dakota COMPTON,16,1,12,3
Hardin,A005,U.S. House,2,DEM,Total Votes,46,9,29,8
Hardin,A006,President,,REP,Ryan L. BINKLEY,1,0,1,0
Hardin,A006,President,,REP,Vivek RAMASWAMY,0,0,0,0
Hardin,A006,President,,REP,Ron DeSANTIS,2,1,1,0
Hardin,A006,President,,REP,Donald J. TRUMP,39,11,26,2
Hardin,A006,President,,REP,Chris CHRISTIE,0,0,0,0
Hardin,A006,President,,REP,Nikki R. HALEY,6,2,4,0
Hardin,A006,President,,REP,UNCOMMITTED,1,0,1,0
Hardin,A006,President,,REP,Total Votes,49,14,33,2
Hardin,A006,President,,DEM,Joseph R. BIDEN JR.,57,15,39,3
Hardin,A006,President,,DEM,Marianne WILLIAMSON,3,0,3,0
Hardin,A006,President,,DEM,Dean PHILLIPS,0,0,0,0
Hardin,A006,President,,DEM,UNCOMMITTED,5,1,4,0
Hardin,A006,President,,DEM,Total Votes,65,16,46,3
Hardin,A006,U.S. House,2,DEM,Hank LINDERMAN,43,9,32,2
Hardin,A006,U.S. House,2,DEM,William Dakota COMPTON,20,7,13,0
Hardin,A006,U.S. House,2,DEM,Total Votes,63,16,45,2
Hardin,A007,President,,REP,Ryan L. BINKLEY,0,0,0,0
Hardin,A007,President,,REP,Vivek RAMASWAMY,1,0,1,0
Hardin,A007,President,,REP,Ron DeSANTIS,0,0,0,0
Hardin,A007,President,,REP,Donald J. TRUMP,24,0,24,0
Hardin,A007,President,,REP,Chris CHRISTIE,1,0,0,1
Hardin,A007,President,,REP,Nikki R. HALEY,1,0,1,0
Hardin,A007,President,,REP,UNCOMMITTED,0,0,0,0
Hardin,A007,President,,REP,Total Votes,27,0,26,1
Hardin,A007,State House,10,REP,Josh CALLOWAY,23,0,23,0
Hardin,A007,State House,10,REP,Julie CANTWELL,4,0,3,1
Hardin,A007,State House,10,REP,Total Votes,27,0,26,1
Hardin,A007,President,,DEM,Joseph R. BIDEN JR.,18,3,8,7
Hardin,A007,President,,DEM,Marianne WILLIAMSON,3,1,2,0
Hardin,A007,President,,DEM,Dean PHILLIPS,0,0,0,0
Hardin,A007,President,,DEM,UNCOMMITTED,0,0,0,0
Hardin,A007,President,,DEM,Total Votes,21,4,10,7
Hardin,A007,U.S. House,2,DEM,Hank LINDERMAN,10,2,5,3
Hardin,A007,U.S. House,2,DEM,William Dakota COMPTON,10,2,5,3
Hardin,A007,U.S. House,2,DEM,Total Votes,20,4,10,6
Hardin,A008,President,,REP,Ryan L. BINKLEY,0,0,0,0
Hardin,A008,President,,REP,Vivek RAMASWAMY,0,0,0,0
Hardin,A008,President,,REP,Ron DeSANTIS,0,0,0,0
Hardin,A008,President,,REP,Donald J. TRUMP,40,11,26,3
Hardin,A008,President,,REP,Chris CHRISTIE,2,1,1,0
Hardin,A008,President,,REP,Nikki R. HALEY,2,1,1,0
Hardin,A008,President,,REP,UNCOMMITTED,4,1,2,1
Hardin,A008,President,,REP,Total Votes,48,14,30,4
Hardin,A008,President,,DEM,Joseph R. BIDEN JR.,33,9,23,1
Hardin,A008,President,,DEM,Marianne WILLIAMSON,2,2,0,0
Hardin,A008,President,,DEM,Dean PHILLIPS,0,0,0,0
Hardin,A008,President,,DEM,UNCOMMITTED,3,1,2,0
Hardin,A008,President,,DEM,Total Votes,38,12,25,1
Hardin,A008,U.S. House,2,DEM,Hank LINDERMAN,21,7,14,0
Hardin,A008,U.S. House,2,DEM,William Dakota COMPTON,14,4,9,1
Hardin,A008,U.S. House,2,DEM,Total Votes,35,11,23,1
Hardin,A009,President,,REP,Ryan L. BINKLEY,0,0,0,0
Hardin,A009,President,,REP,Vivek RAMASWAMY,0,0,0,0
Hardin,A009,President,,REP,Ron DeSANTIS,0,0,0,0
Hardin,A009,President,,REP,Donald J. TRUMP,13,1,10,2
Hardin,A009,President,,REP,Chris CHRISTIE,0,0,0,0
Hardin,A009,President,,REP,Nikki R. HALEY,2,1,0,1
Hardin,A009,President,,REP,UNCOMMITTED,1,0,1,0
Hardin,A009,President,,REP,Total Votes,16,2,11,3
Hardin,A009,President,,DEM,Joseph R. BIDEN JR.,14,0,12,2
Hardin,A009,President,,DEM,Marianne WILLIAMSON,1,0,1,0
Hardin,A009,President,,DEM,Dean PHILLIPS,0,0,0,0
Hardin,A009,President,,DEM,UNCOMMITTED,0,0,0,0
Hardin,A009,President,,DEM,Total Votes,15,0,13,2
Hardin,A009,U.S. House,2,DEM,Hank LINDERMAN,9,0,8,1
Hardin,A009,U.S. House,2,DEM,William Dakota COMPTON,5,0,4,1
Hardin,A009,U.S. House,2,DEM,Total Votes,14,0,12,2
Hardin,A010,President,,REP,Ryan L. BINKLEY,0,0,0,0
Hardin,A010,President,,REP,Vivek RAMASWAMY,0,0,0,0
Hardin,A010,President,,REP,Ron DeSANTIS,0,0,0,0
Hardin,A010,President,,REP,Donald J. TRUMP,0,0,0,0
Hardin,A010,President,,REP,Chris CHRISTIE,0,0,0,0
Hardin,A010,President,,REP,Nikki R. HALEY,0,0,0,0
Hardin,A010,President,,REP,UNCOMMITTED,0,0,0,0
Hardin,A010,President,,REP,Total Votes,0,0,0,0
Hardin,A010,President,,DEM,Joseph R. BIDEN JR.,0,0,0,0
Hardin,A010,President,,DEM,Marianne WILLIAMSON,0,0,0,0
Hardin,A010,President,,DEM,Dean PHILLIPS,0,0,0,0
Hardin,A010,President,,DEM,UNCOMMITTED,0,0,0,0
Hardin,A010,President,,DEM,Total Votes,0,0,0,0
Hardin,A010,U.S. House,2,DEM,Hank LINDERMAN,0,0,0,0
Hardin,A010,U.S. House,2,DEM,William Dakota COMPTON,0,0,0,0
Hardin,A010,U.S. House,2,DEM,Total Votes,0,0,0,0
Hardin,B001,President,,REP,Ryan L. BINKLEY,0,0,0,0
Hardin,B001,President,,REP,Vivek RAMASWAMY,1,0,1,0
Hardin,B001,President,,REP,Ron DeSANTIS,0,0,0,0
Hardin,B001,President,,REP,Donald J. TRUMP,22,2,20,0
Hardin,B001,President,,REP,Chris CHRISTIE,0,0,0,0
Hardin,B001,President,,REP,Nikki R. HALEY,1,0,1,0
Hardin,B001,President,,REP,UNCOMMITTED,1,0,1,0
Hardin,B001,President,,REP,Total Votes,25,2,23,0
Hardin,B001,President,,DEM,Joseph R. BIDEN JR.,15,4,11,0
Hardin,B001,President,,DEM,Marianne WILLIAMSON,3,0,3,0
Hardin,B001,President,,DEM,Dean PHILLIPS,1,0,1,0
Hardin,B001,President,,DEM,UNCOMMITTED,5,0,5,0
Hardin,B001,President,,DEM,Total Votes,24,4,20,0
Hardin,B001,U.S. House,2,DEM,Hank LINDERMAN,12,2,10,0
Hardin,B001,U.S. House,2,DEM,William Dakota COMPTON,12,2,10,0
Hardin,B001,U.S. House,2,DEM,Total Votes,24,4,20,0
Hardin,B002,President,,REP,Ryan L. BINKLEY,0,0,0,0
Hardin,B002,President,,REP,Vivek RAMASWAMY,0,0,0,0
Hardin,B002,President,,REP,Ron DeSANTIS,2,1,0,1
Hardin,B002,President,,REP,Donald J. TRUMP,52,12,36,4
Hardin,B002,President,,REP,Chris CHRISTIE,2,1,1,0
Hardin,B002,President,,REP,Nikki R. HALEY,3,2,1,0
Hardin,B002,President,,REP,UNCOMMITTED,3,1,2,0
Hardin,B002,President,,REP,Total Votes,62,17,40,5
Hardin,B002,President,,DEM,Joseph R. BIDEN JR.,66,26,39,1
Hardin,B002,President,,DEM,Marianne WILLIAMSON,2,1,1,0
Hardin,B002,President,,DEM,Dean PHILLIPS,3,0,3,0
Hardin,B002,President,,DEM,UNCOMMITTED,9,3,6,0
Hardin,B002,President,,DEM,Total Votes,80,30,49,1
Hardin,B002,U.S. House,2,DEM,Hank LINDERMAN,53,20,33,0
Hardin,B002,U.S. House,2,DEM,William Dakota COMPTON,27,9,17,1
Hardin,B002,U.S. House,2,DEM,Total Votes,80,29,50,1
Hardin,B003,President,,REP,Ryan L. BINKLEY,2,2,0,0
Hardin,B003,President,,REP,Vivek RAMASWAMY,0,0,0,0
Hardin,B003,President,,REP,Ron DeSANTIS,3,1,2,0
Hardin,B003,President,,REP,Donald J. TRUMP,64,21,37,6
Hardin,B003,President,,REP,Chris CHRISTIE,0,0,0,0
Hardin,B003,President,,REP,Nikki R. HALEY,5,2,2,1
Hardin,B003,President,,REP,UNCOMMITTED,2,1,1,0
Hardin,B003,President,,REP,Total Votes,76,27,42,7
Hardin,B003,President,,DEM,Joseph R. BIDEN JR.,77,17,55,5
Hardin,B003,President,,DEM,Marianne WILLIAMSON,10,1,9,0
Hardin,B003,President,,DEM,Dean PHILLIPS,1,0,1,0
Hardin,B003,President,,DEM,UNCOMMITTED,4,0,2,2
Hardin,B003,President,,DEM,Total Votes,92,18,67,7
Hardin,B003,U.S. House,2,DEM,Hank LINDERMAN,50,13,33,4
Hardin,B003,U.S. House,2,DEM,William Dakota COMPTON,36,5,28,3
Hardin,B003,U.S. House,2,DEM,Total Votes,86,18,61,7
Hardin,B004,President,,REP,Ryan L. BINKLEY,0,0,0,0
Hardin,B004,President,,REP,Vivek RAMASWAMY,0,0,0,0
Hardin,B004,President,,REP,Ron DeSANTIS,2,1,1,0
Hardin,B004,President,,REP,Donald J. TRUMP,25,4,18,3
Hardin,B004,President,,REP,Chris CHRISTIE,2,0,2,0
Hardin,B004,President,,REP,Nikki R. HALEY,3,0,3,0
Hardin,B004,President,,REP,UNCOMMITTED,1,0,1,0
Hardin,B004,President,,REP,Total Votes,33,5,25,3
Hardin,B004,President,,DEM,Joseph R. BIDEN JR.,68,14,46,8
Hardin,B004,President,,DEM,Marianne WILLIAMSON,4,0,4,0
Hardin,B004,President,,DEM,Dean PHILLIPS,3,2,1,0
Hardin,B004,President,,DEM,UNCOMMITTED,5,1,4,0
Hardin,B004,President,,DEM,Total Votes,80,17,55,8
Hardin,B004,U.S. House,2,DEM,Hank LINDERMAN,41,8,28,5
Hardin,B004,U.S. House,2,DEM,William Dakota COMPTON,36,8,25,3
Hardin,B004,U.S. House,2,DEM,Total Votes,77,16,53,8
Hardin,B005,President,,REP,Ryan L. BINKLEY,0,0,0,0
Hardin,B005,President,,REP,Vivek RAMASWAMY,0,0,0,0
Hardin,B005,President,,REP,Ron DeSANTIS,1,0,1,0
Hardin,B005,President,,REP,Donald J. TRUMP,48,7,40,1
Hardin,B005,President,,REP,Chris CHRISTIE,1,1,0,0
Hardin,B005,President,,REP,Nikki R. HALEY,2,1,1,0
Hardin,B005,President,,REP,UNCOMMITTED,3,0,3,0
Hardin,B005,President,,REP,Total Votes,55,9,45,1
Hardin,B005,President,,DEM,Joseph R. BIDEN JR.,15,3,11,1
Hardin,B005,President,,DEM,Marianne WILLIAMSON,3,1,2,0
Hardin,B005,President,,DEM,Dean PHILLIPS,0,0,0,0
Hardin,B005,President,,DEM,UNCOMMITTED,3,1,2,0
Hardin,B005,President,,DEM,Total Votes,21,5,15,1
Hardin,B005,U.S. House,2,DEM,Hank LINDERMAN,10,2,8,0
Hardin,B005,U.S. House,2,DEM,William Dakota COMPTON,11,3,7,1
Hardin,B005,U.S. House,2,DEM,Total Votes,21,5,15,1
Hardin,B006,President,,REP,Ryan L. BINKLEY,0,0,0,0
Hardin,B006,President,,REP,Vivek RAMASWAMY,1,0,1,0
Hardin,B006,President,,REP,Ron DeSANTIS,0,0,0,0
Hardin,B006,President,,REP,Donald J. TRUMP,38,6,32,0
Hardin,B006,President,,REP,Chris CHRISTIE,0,0,0,0
Hardin,B006,President,,REP,Nikki R. HALEY,1,0,1,0
Hardin,B006,President,,REP,UNCOMMITTED,2,0,2,0
Hardin,B006,President,,REP,Total Votes,42,6,36,0
Hardin,B006,President,,DEM,Joseph R. BIDEN JR.,46,19,22,5
Hardin,B006,President,,DEM,Marianne WILLIAMSON,5,0,5,0
Hardin,B006,President,,DEM,Dean PHILLIPS,2,0,2,0
Hardin,B006,President,,DEM,UNCOMMITTED,2,0,2,0
Hardin,B006,President,,DEM,Total Votes,55,19,31,5
Hardin,B006,U.S. House,2,DEM,Hank LINDERMAN,30,12,17,1
Hardin,B006,U.S. House,2,DEM,William Dakota COMPTON,22,7,13,2
Hardin,B006,U.S. House,2,DEM,Total Votes,52,19,30,3
Hardin,C001,President,,REP,Ryan L. BINKLEY,1,0,1,0
Hardin,C001,President,,REP,Vivek RAMASWAMY,0,0,0,0
Hardin,C001,President,,REP,Ron DeSANTIS,2,0,2,0
Hardin,C001,President,,REP,Donald J. TRUMP,58,14,41,3
Hardin,C001,President,,REP,Chris CHRISTIE,0,0,0,0
Hardin,C001,President,,REP,Nikki R. HALEY,3,1,2,0
Hardin,C001,President,,REP,UNCOMMITTED,2,0,2,0
Hardin,C001,President,,REP,Total Votes,66,15,48,3
Hardin,C001,President,,DEM,Joseph R. BIDEN JR.,34,6,26,2
Hardin,C001,President,,DEM,Marianne WILLIAMSON,1,0,1,0
Hardin,C001,President,,DEM,Dean PHILLIPS,3,0,3,0
Hardin,C001,President,,DEM,UNCOMMITTED,8,2,4,2
Hardin,C001,President,,DEM,Total Votes,46,8,34,4
Hardin,C001,U.S. House,2,DEM,Hank LINDERMAN,25,5,19,1
Hardin,C001,U.S. House,2,DEM,William Dakota COMPTON,16,2,12,2
Hardin,C001,U.S. House,2,DEM,Total Votes,41,7,31,3
Hardin,C002,President,,REP,Ryan L. BINKLEY,0,0,0,0
Hardin,C002,President,,REP,Vivek RAMASWAMY,0,0,0,0
Hardin,C002,President,,REP,Ron DeSANTIS,3,0,3,0
Hardin,C002,President,,REP,Donald J. TRUMP,28,5,23,0
Hardin,C002,President,,REP,Chris CHRISTIE,0,0,0,0
Hardin,C002,President,,REP,Nikki R. HALEY,5,0,5,0
Hardin,C002,President,,REP,UNCOMMITTED,2,0,2,0
Hardin,C002,President,,REP,Total Votes,38,5,33,0
Hardin,C002,President,,DEM,Joseph R. BIDEN JR.,40,8,27,5
Hardin,C002,President,,DEM,Marianne WILLIAMSON,4,0,4,0
Hardin,C002,President,,DEM,Dean PHILLIPS,3,0,3,0
Hardin,C002,President,,DEM,UNCOMMITTED,7,2,4,1
Hardin,C002,President,,DEM,Total Votes,54,10,38,6
Hardin,C002,U.S. House,2,DEM,Hank LINDERMAN,28,7,18,3
Hardin,C002,U.S. House,2,DEM,William Dakota COMPTON,23,3,18,2
Hardin,C002,U.S. House,2,DEM,Total Votes,51,10,36,5
Hardin,C003,President,,REP,Ryan L. BINKLEY,0,0,0,0
Hardin,C003,President,,REP,Vivek RAMASWAMY,2,0,2,0
Hardin,C003,President,,REP,Ron DeSANTIS,1,0,1,0
Hardin,C003,President,,REP,Donald J. TRUMP,83,11,71,1
Hardin,C003,President,,REP,Chris CHRISTIE,1,0,1,0
Hardin,C003,President,,REP,Nikki R. HALEY,5,0,5,0
Hardin,C003,President,,REP,UNCOMMITTED,3,0,3,0
Hardin,C003,President,,REP,Total Votes,95,11,83,1
Hardin,C003,President,,DEM,Joseph R. BIDEN JR.,32,5,25,2
Hardin,C003,President,,DEM,Marianne WILLIAMSON,4,0,4,0
Hardin,C003,President,,DEM,Dean PHILLIPS,5,0,4,1
Hardin,C003,President,,DEM,UNCOMMITTED,12,2,9,1
Hardin,C003,President,,DEM,Total Votes,53,7,42,4
Hardin,C003,U.S. House,2,DEM,Hank LINDERMAN,33,5,25,3
Hardin,C003,U.S. House,2,DEM,William Dakota COMPTON,18,2,15,1
Hardin,C003,U.S. House,2,DEM,Total Votes,51,7,40,4
Hardin,C004,President,,REP,Ryan L. BINKLEY,0,0,0,0
Hardin,C004,President,,REP,Vivek RAMASWAMY,0,0,0,0
Hardin,C004,President,,REP,Ron DeSANTIS,8,1,7,0
Hardin,C004,President,,REP,Donald J. TRUMP,145,30,107,8
Hardin,C004,President,,REP,Chris CHRISTIE,1,0,1,0
Hardin,C004,President,,REP,Nikki R. HALEY,12,4,7,1
Hardin,C004,President,,REP,UNCOMMITTED,5,1,4,0
Hardin,C004,President,,REP,Total Votes,171,36,126,9
Hardin,C004,President,,DEM,Joseph R. BIDEN JR.,72,20,45,7
Hardin,C004,President,,DEM,Marianne WILLIAMSON,8,4,3,1
Hardin,C004,President,,DEM,Dean PHILLIPS,4,0,4,0
Hardin,C004,President,,DEM,UNCOMMITTED,14,2,10,2
Hardin,C004,President,,DEM,Total Votes,98,26,62,10
Hardin,C004,U.S. House,2,DEM,Hank LINDERMAN,54,13,39,2
Hardin,C004,U.S. House,2,DEM,William Dakota COMPTON,43,13,22,8
Hardin,C004,U.S. House,2,DEM,Total Votes,97,26,61,10
Hardin,C005,President,,REP,Ryan L. BINKLEY,1,0,1,0
Hardin,C005,President,,REP,Vivek RAMASWAMY,1,0,1,0
Hardin,C005,President,,REP,Ron DeSANTIS,4,2,2,0
Hardin,C005,President,,REP,Donald J. TRUMP,65,5,60,0
Hardin,C005,President,,REP,Chris CHRISTIE,0,0,0,0
Hardin,C005,President,,REP,Nikki R. HALEY,4,1,3,0
Hardin,C005,President,,REP,UNCOMMITTED,0,0,0,0
Hardin,C005,President,,REP,Total Votes,75,8,67,0
Hardin,C005,President,,DEM,Joseph R. BIDEN JR.,22,1,21,0
Hardin,C005,President,,DEM,Marianne WILLIAMSON,1,0,1,0
Hardin,C005,President,,DEM,Dean PHILLIPS,2,0,2,0
Hardin,C005,President,,DEM,UNCOMMITTED,8,0,7,1
Hardin,C005,President,,DEM,Total Votes,33,1,31,1
Hardin,C005,U.S. House,2,DEM,Hank LINDERMAN,17,0,17,0
Hardin,C005,U.S. House,2,DEM,William Dakota COMPTON,12,0,11,1
Hardin,C005,U.S. House,2,DEM,Total Votes,29,0,28,1
Hardin,C006,President,,REP,Ryan L. BINKLEY,2,0,2,0
Hardin,C006,President,,REP,Vivek RAMASWAMY,3,0,3,0
Hardin,C006,President,,REP,Ron DeSANTIS,3,0,3,0
Hardin,C006,President,,REP,Donald J. TRUMP,94,11,79,4
Hardin,C006,President,,REP,Chris CHRISTIE,1,0,1,0
Hardin,C006,President,,REP,Nikki R. HALEY,4,2,2,0
Hardin,C006,President,,REP,UNCOMMITTED,8,2,6,0
Hardin,C006,President,,REP,Total Votes,115,15,96,4
Hardin,C006,President,,DEM,Joseph R. BIDEN JR.,48,8,39,1
Hardin,C006,President,,DEM,Marianne WILLIAMSON,5,0,5,0
Hardin,C006,President,,DEM,Dean PHILLIPS,6,0,6,0
Hardin,C006,President,,DEM,UNCOMMITTED,4,0,4,0
Hardin,C006,President,,DEM,Total Votes,63,8,54,1
Hardin,C006,U.S. House,2,DEM,Hank LINDERMAN,40,6,33,1
Hardin,C006,U.S. House,2,DEM,William Dakota COMPTON,22,2,20,0
Hardin,C006,U.S. House,2,DEM,Total Votes,62,8,53,1
Hardin,C007,President,,REP,Ryan L. BINKLEY,0,0,0,0
Hardin,C007,President,,REP,Vivek RAMASWAMY,0,0,0,0
Hardin,C007,President,,REP,Ron DeSANTIS,0,0,0,0
Hardin,C007,President,,REP,Donald J. TRUMP,39,7,30,2
Hardin,C007,President,,REP,Chris CHRISTIE,0,0,0,0
Hardin,C007,President,,REP,Nikki R. HALEY,5,1,4,0
Hardin,C007,President,,REP,UNCOMMITTED,1,0,0,1
Hardin,C007,President,,REP,Total Votes,45,8,34,3
Hardin,C007,President,,DEM,Joseph R. BIDEN JR.,37,7,28,2
Hardin,C007,President,,DEM,Marianne WILLIAMSON,3,0,3,0
Hardin,C007,President,,DEM,Dean PHILLIPS,2,0,2,0
Hardin,C007,President,,DEM,UNCOMMITTED,5,0,5,0
Hardin,C007,President,,DEM,Total Votes,47,7,38,2
Hardin,C007,U.S. House,2,DEM,Hank LINDERMAN,23,4,19,0
Hardin,C007,U.S. House,2,DEM,William Dakota COMPTON,20,3,16,1
Hardin,C007,U.S. House,2,DEM,Total Votes,43,7,35,1
Hardin,D001,President,,REP,Ryan L. BINKLEY,0,0,0,0
Hardin,D001,President,,REP,Vivek RAMASWAMY,0,0,0,0
Hardin,D001,President,,REP,Ron DeSANTIS,1,1,0,0
Hardin,D001,President,,REP,Donald J. TRUMP,42,6,34,2
Hardin,D001,President,,REP,Chris CHRISTIE,1,1,0,0
Hardin,D001,President,,REP,Nikki R. HALEY,3,0,2,1
Hardin,D001,President,,REP,UNCOMMITTED,0,0,0,0
Hardin,D001,President,,REP,Total Votes,47,8,36,3
Hardin,D001,President,,DEM,Joseph R. BIDEN JR.,34,6,23,5
Hardin,D001,President,,DEM,Marianne WILLIAMSON,4,1,2,1
Hardin,D001,President,,DEM,Dean PHILLIPS,1,0,1,0
Hardin,D001,President,,DEM,UNCOMMITTED,5,2,2,1
Hardin,D001,President,,DEM,Total Votes,44,9,28,7
Hardin,D001,U.S. House,2,DEM,Hank LINDERMAN,29,7,18,4
Hardin,D001,U.S. House,2,DEM,William Dakota COMPTON,12,2,7,3
Hardin,D001,U.S. House,2,DEM,Total Votes,41,9,25,7
Hardin,D002,President,,REP,Ryan L. BINKLEY,0,0,0,0
Hardin,D002,President,,REP,Vivek RAMASWAMY,1,0,1,0
Hardin,D002,President,,REP,Ron DeSANTIS,7,1,6,0
Hardin,D002,President,,REP,Donald J. TRUMP,94,14,76,4
Hardin,D002,President,,REP,Chris CHRISTIE,0,0,0,0
Hardin,D002,President,,REP,Nikki R. HALEY,8,0,7,1
Hardin,D002,President,,REP,UNCOMMITTED,4,1,3,0
Hardin,D002,President,,REP,Total Votes,114,16,93,5
Hardin,D002,President,,DEM,Joseph R. BIDEN JR.,74,23,42,9
Hardin,D002,President,,DEM,Marianne WILLIAMSON,3,1,2,0
Hardin,D002,President,,DEM,Dean PHILLIPS,6,1,5,0
Hardin,D002,President,,DEM,UNCOMMITTED,9,1,8,0
Hardin,D002,President,,DEM,Total Votes,92,26,57,9
Hardin,D002,U.S. House,2,DEM,Hank LINDERMAN,51,11,33,7
Hardin,D002,U.S. House,2,DEM,William Dakota COMPTON,29,10,17,2
Hardin,D002,U.S. House,2,DEM,Total Votes,80,21,50,9
Hardin,D003,President,,REP,Ryan L. BINKLEY,0,0,0,0
Hardin,D003,President,,REP,Vivek RAMASWAMY,0,0,0,0
Hardin,D003,President,,REP,Ron DeSANTIS,0,0,0,0
Hardin,D003,President,,REP,Donald J. TRUMP,82,14,66,2
Hardin,D003,President,,REP,Chris CHRISTIE,0,0,0,0
Hardin,D003,President,,REP,Nikki R. HALEY,4,0,4,0
Hardin,D003,President,,REP,UNCOMMITTED,5,0,5,0
