county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee
Bullitt,A102,President,,REP,Ryan L. BINKLEY,0,0,0,0
Bullitt,A102,President,,REP,Vivek RAMASWAMY,1,0,1,0
Bullitt,A102,President,,REP,Ron DeSANTIS,0,0,0,0
Bullitt,A102,President,,REP,Donald J. TRUMP,37,4,33,0
Bullitt,A102,President,,REP,Chris CHRISTIE,0,0,0,0
Bullitt,A102,President,,REP,Nikki R. HALEY,0,0,0,0
Bullitt,A102,President,,REP,UNCOMMITTED,0,0,0,0
Bullitt,A102,President,,REP,Total Votes,38,4,34,0
Bullitt,A102,President,,REP,Under Votes,1,0,1,0
Bullitt,A102,President,,REP,Over Votes,1,0,1,0
Bullitt,A102,President,,DEM,Joseph R. BIDEN JR.,7,4,3,0
Bullitt,A102,President,,DEM,Marianne WILLIAMSON,0,0,0,0
Bullitt,A102,President,,DEM,Dean PHILLIPS,1,0,1,0
Bullitt,A102,President,,DEM,UNCOMMITTED,5,0,5,0
Bullitt,A102,President,,DEM,Total Votes,13,4,9,0
Bullitt,A102,President,,DEM,Under Votes,1,0,1,0
Bullitt,A102,President,,DEM,Over Votes,0,0,0,0
Bullitt,A102,U.S. House,2,DEM,Hank LINDERMAN,6,1,5,0
Bullitt,A102,U.S. House,2,DEM,William Dakota COMPTON,6,3,3,0
Bullitt,A102,U.S. House,2,DEM,Total Votes,12,4,8,0
Bullitt,A102,U.S. House,2,DEM,Under Votes,2,0,2,0
Bullitt,A102,U.S. House,2,DEM,Over Votes,0,0,0,0
Bullitt,A103,President,,REP,Ryan L. BINKLEY,0,0,0,0
Bullitt,A103,President,,REP,Vivek RAMASWAMY,0,0,0,0
Bullitt,A103,President,,REP,Ron DeSANTIS,1,0,1,0
Bullitt,A103,President,,REP,Donald J. TRUMP,59,7,51,1
Bullitt,A103,President,,REP,Chris CHRISTIE,0,0,0,0
Bullitt,A103,President,,REP,Nikki R. HALEY,1,0,1,0
Bullitt,A103,President,,REP,UNCOMMITTED,2,0,2,0
Bullitt,A103,President,,REP,Total Votes,63,7,55,1
Bullitt,A103,President,,REP,Under Votes,0,0,0,0
Bullitt,A103,President,,REP,Over Votes,0,0,0,0
Bullitt,A103,State House,49,REP,William HARNED,17,3,14,0
Bullitt,A103,State House,49,REP,Thomas HUFF,44,4,39,1
Bullitt,A103,State House,49,REP,Total Votes,61,7,53,1
Bullitt,A103,State House,49,REP,Under Votes,2,0,2,0
Bullitt,A103,State House,49,REP,Over Votes,0,0,0,0
Bullitt,A103,President,,DEM,Joseph R. BIDEN JR.,20,5,15,0
Bullitt,A103,President,,DEM,Marianne WILLIAMSON,3,0,3,0
Bullitt,A103,President,,DEM,Dean PHILLIPS,1,1,0,0
Bullitt,A103,President,,DEM,UNCOMMITTED,6,2,4,0
Bullitt,A103,President,,DEM,Total Votes,30,8,22,0
Bullitt,A103,President,,DEM,Under Votes,0,0,0,0
Bullitt,A103,President,,DEM,Over Votes,0,0,0,0
Bullitt,A103,U.S. House,2,DEM,Hank LINDERMAN,16,2,14,0
Bullitt,A103,U.S. House,2,DEM,William Dakota COMPTON,14,6,8,0
Bullitt,A103,U.S. House,2,DEM,Total Votes,30,8,22,0
Bullitt,A103,U.S. House,2,DEM,Under Votes,0,0,0,0
Bullitt,A103,U.S. House,2,DEM,Over Votes,0,0,0,0
Bullitt,A104,President,,REP,Ryan L. BINKLEY,0,0,0,0
Bullitt,A104,President,,REP,Vivek RAMASWAMY,0,0,0,0
Bullitt,A104,President,,REP,Ron DeSANTIS,4,0,4,0
Bullitt,A104,President,,REP,Donald J. TRUMP,72,13,53,6
Bullitt,A104,President,,REP,Chris CHRISTIE,0,0,0,0
Bullitt,A104,President,,REP,Nikki R. HALEY,5,1,4,0
Bullitt,A104,President,,REP,UNCOMMITTED,3,1,2,0
Bullitt,A104,President,,REP,Total Votes,84,15,63,6
