county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee
Graves,A107,President,,REP,Chris CHRISTIE,0,0,0,0
Graves,A107,President,,REP,Nikki R. HALEY,5,1,3,1
Graves,A107,President,,REP,UNCOMMITTED,0,0,0,0
Graves,A107,President,,REP,Total Votes,166,37,127,2
Graves,A107,President,,REP,Under Votes,0,0,0,0
Graves,A107,President,,REP,Over Votes,0,0,0,0
Graves,A107,State Senate,1,REP,Jason G. HOWELL,124,26,97,1
Graves,A107,State Senate,1,REP,Lynn BECHLER,35,9,25,1
Graves,A107,State Senate,1,REP,Total Votes,159,35,122,2
Graves,A107,State Senate,1,REP,Under Votes,7,2,5,0
Graves,A107,State Senate,1,REP,Over Votes,0,0,0,0
Graves,A107,State House,2,REP,Kimberly HOLLOWAY,79,18,60,1
Graves,A107,State House,2,REP,Richard HEATH,83,18,64,1
Graves,A107,State House,2,REP,Total Votes,162,36,124,2
Graves,A107,State House,2,REP,Under Votes,4,1,3,0
Graves,A107,State House,2,REP,Over Votes,0,0,0,0
Graves,A107,President,,DEM,Joseph R. BIDEN JR.,23,9,14,0
Graves,A107,President,,DEM,Marianne WILLIAMSON,4,1,3,0
Graves,A107,President,,DEM,Dean PHILLIPS,6,1,5,0
Graves,A107,President,,DEM,UNCOMMITTED,21,1,20,0
Graves,A107,President,,DEM,Total Votes,54,12,42,0
Graves,A107,President,,DEM,Under Votes,1,0,1,0
Graves,A107,President,,DEM,Over Votes,2,0,2,0
Graves,B103,President,,REP,Ryan L. BINKLEY,0,0,0,0
Graves,B103,President,,REP,Vivek RAMASWAMY,0,0,0,0
Graves,B103,President,,REP,Ron DeSANTIS,8,2,5,1
Graves,B103,President,,REP,Donald J. TRUMP,224,46,166,12
Graves,B103,President,,REP,Chris CHRISTIE,0,0,0,0
Graves,B103,President,,REP,Nikki R. HALEY,12,5,7,0
Graves,B103,President,,REP,UNCOMMITTED,11,3,8,0
Graves,B103,President,,REP,Total Votes,255,56,186,13
Graves,B103,President,,REP,Under Votes,1,0,1,0
Graves,B103,President,,REP,Over Votes,0,0,0,0
Graves,B103,State Senate,1,REP,Jason G. HOWELL,183,35,139,9
Graves,B103,State Senate,1,REP,Lynn BECHLER,47,12,31,4
Graves,B103,State Senate,1,REP,Total Votes,230,47,170,13
Graves,B103,State Senate,1,REP,Under Votes,26,9,17,0
Graves,B103,State Senate,1,REP,Over Votes,0,0,0,0
Graves,B103,State House,2,REP,Kimberly HOLLOWAY,128,33,89,6
Graves,B103,State House,2,REP,Richard HEATH,122,20,95,7
Graves,B103,State House,2,REP,Total Votes,250,53,184,13
Graves,B103,State House,2,REP,Under Votes,6,3,3,0
Graves,B103,State House,2,REP,Over Votes,0,0,0,0
Graves,B103,President,,DEM,Joseph R. BIDEN JR.,113,30,66,17
Graves,B103,President,,DEM,Marianne WILLIAMSON,13,0,11,2
Graves,B103,President,,DEM,Dean PHILLIPS,12,3,9,0
Graves,B103,President,,DEM,UNCOMMITTED,41,4,32,5
Graves,B103,President,,DEM,Total Votes,179,37,118,24
Graves,B103,President,,DEM,Under Votes,6,1,5,0
Graves,B103,President,,DEM,Over Votes,0,0,0,0
Graves,B105,President,,REP,Ryan L. BINKLEY,1,0,1,0
Graves,B105,President,,REP,Vivek RAMASWAMY,1,1,0,0
Graves,B105,President,,REP,Ron DeSANTIS,11,3,8,0
Graves,B105,President,,REP,Donald J. TRUMP,162,37,115,10
Graves,B105,President,,REP,Chris CHRISTIE,1,1,0,0
Graves,B105,President,,REP,Nikki R. HALEY,9,4,4,1
Graves,B105,President,,REP,UNCOMMITTED,6,0,5,1
Graves,B105,President,,REP,Total Votes,191,46,133,12
Graves,B105,President,,REP,Under Votes,5,4,1,0
Graves,B105,President,,REP,Over Votes,0,0,0,0
Graves,B105,State Senate,1,REP,Jason G. HOWELL,147,34,103,10
Graves,B105,State Senate,1,REP,Lynn BECHLER,40,16,23,1
Graves,B105,State Senate,1,REP,Total Votes,187,50,126,11
Graves,B105,State Senate,1,REP,Under Votes,9,0,8,1
Graves,B105,State Senate,1,REP,Over Votes,0,0,0,0
Graves,B105,State House,2,REP,Kimberly HOLLOWAY,84,18,63,3
Graves,B105,State House,2,REP,Richard HEATH,110,31,70,9
Graves,B105,State House,2,REP,Total Votes,194,49,133,12
Graves,B105,State House,2,REP,Under Votes,2,1,1,0
Graves,B105,State House,2,REP,Over Votes,0,0,0,0
Graves,B105,President,,DEM,Joseph R. BIDEN JR.,80,32,41,7
Graves,B105,President,,DEM,Marianne WILLIAMSON,7,2,5,0
Graves,B105,President,,DEM,Dean PHILLIPS,8,2,6,0
Graves,B105,President,,DEM,UNCOMMITTED,25,8,13,4
Graves,B105,President,,DEM,Total Votes,120,44,65,11
Graves,B105,President,,DEM,Under Votes,3,1,1,1
Graves,B105,President,,DEM,Over Votes,0,0,0,0
Graves,B109,President,,REP,Ryan L. BINKLEY,0,0,0,0
Graves,B109,President,,REP,Vivek RAMASWAMY,0,0,0,0
Graves,B109,President,,REP,Ron DeSANTIS,0,0,0,0
Graves,B109,President,,REP,Donald J. TRUMP,17,3,14,0
Graves,B109,President,,REP,Chris CHRISTIE,0,0,0,0
Graves,B109,President,,REP,Nikki R. HALEY,2,1,1,0
Graves,B109,President,,REP,UNCOMMITTED,0,0,0,0
Graves,B109,President,,REP,Total Votes,19,4,15,0
Graves,B109,President,,REP,Under Votes,0,0,0,0
Graves,B109,President,,REP,Over Votes,0,0,0,0
Graves,B109,State Senate,1,REP,Jason G. HOWELL,10,2,8,0
Graves,B109,State Senate,1,REP,Lynn BECHLER,9,2,7,0
Graves,B109,State Senate,1,REP,Total Votes,19,4,15,0
Graves,B109,State Senate,1,REP,Under Votes,0,0,0,0
Graves,B109,State Senate,1,REP,Over Votes,0,0,0,0
Graves,B109,State House,2,REP,Kimberly HOLLOWAY,15,2,13,0
Graves,B109,State House,2,REP,Richard HEATH,4,2,2,0
Graves,B109,State House,2,REP,Total Votes,19,4,15,0
Graves,B109,State House,2,REP,Under Votes,0,0,0,0
Graves,B109,State House,2,REP,Over Votes,0,0,0,0
Graves,B109,President,,DEM,Joseph R. BIDEN JR.,2,1,1,0
Graves,B109,President,,DEM,Marianne WILLIAMSON,0,0,0,0
Graves,B109,President,,DEM,Dean PHILLIPS,1,0,1,0
Graves,B109,President,,DEM,UNCOMMITTED,4,1,3,0
Graves,B109,President,,DEM,Total Votes,7,2,5,0
Graves,B109,President,,DEM,Under Votes,0,0,0,0
Graves,B109,President,,DEM,Over Votes,0,0,0,0
Graves,B110,President,,REP,Ryan L. BINKLEY,0,0,0,0
Graves,B110,President,,REP,Vivek RAMASWAMY,1,0,1,0
Graves,B110,President,,REP,Ron DeSANTIS,2,0,2,0
Graves,B110,President,,REP,Donald J. TRUMP,117,21,95,1
Graves,B110,President,,REP,Chris CHRISTIE,0,0,0,0
Graves,B110,President,,REP,Nikki R. HALEY,13,6,7,0
Graves,B110,President,,REP,UNCOMMITTED,3,1,2,0
Graves,B110,President,,REP,Total Votes,136,28,107,1
Graves,B110,President,,REP,Under Votes,0,0,0,0
Graves,B110,President,,REP,Over Votes,0,0,0,0
Graves,B110,State Senate,1,REP,Jason G. HOWELL,91,14,76,1
Graves,B110,State Senate,1,REP,Lynn BECHLER,37,13,24,0
Graves,B110,State Senate,1,REP,Total Votes,128,27,100,1
Graves,B110,State Senate,1,REP,Under Votes,8,1,7,0
Graves,B110,State Senate,1,REP,Over Votes,0,0,0,0
Graves,B110,State House,2,REP,Kimberly HOLLOWAY,58,17,41,0
Graves,B110,State House,2,REP,Richard HEATH,73,7,65,1
Graves,B110,State House,2,REP,Total Votes,131,24,106,1
Graves,B110,State House,2,REP,Under Votes,5,4,1,0
Graves,B110,State House,2,REP,Over Votes,0,0,0,0
Graves,B110,President,,DEM,Joseph R. BIDEN JR.,27,8,18,1
Graves,B110,President,,DEM,Marianne WILLIAMSON,7,0,5,2
Graves,B110,President,,DEM,Dean PHILLIPS,5,2,3,0
Graves,B110,President,,DEM,UNCOMMITTED,20,3,17,0
Graves,B110,President,,DEM,Total Votes,59,13,43,3
Graves,B110,President,,DEM,Under Votes,3,1,1,1
Graves,B110,President,,DEM,Over Votes,0,0,0,0
Graves,B111,President,,REP,Ryan L. BINKLEY,0,0,0,0
Graves,B111,President,,REP,Vivek RAMASWAMY,1,0,0,1
Graves,B111,President,,REP,Ron DeSANTIS,0,0,0,0
Graves,B111,President,,REP,Donald J. TRUMP,69,14,53,2
Graves,B111,President,,REP,Chris CHRISTIE,0,0,0,0
Graves,B111,President,,REP,Nikki R. HALEY,0,0,0,0
Graves,B111,President,,REP,UNCOMMITTED,2,0,2,0
Graves,B111,President,,REP,Total Votes,72,14,55,3
Graves,B111,President,,REP,Under Votes,1,1,0,0
Graves,B111,President,,REP,Over Votes,0,0,0,0
Graves,B111,State Senate,1,REP,Jason G. HOWELL,51,12,38,1
Graves,B111,State Senate,1,REP,Lynn BECHLER,17,2,13,2
Graves,B111,State Senate,1,REP,Total Votes,68,14,51,3
Graves,B111,State Senate,1,REP,Under Votes,5,1,4,0
Graves,B111,State Senate,1,REP,Over Votes,0,0,0,0
Graves,B111,State House,2,REP,Kimberly HOLLOWAY,35,4,30,1
Graves,B111,State House,2,REP,Richard HEATH,38,11,25,2
Graves,B111,State House,2,REP,Total Votes,73,15,55,3
Graves,B111,State House,2,REP,Under Votes,0,0,0,0
Graves,B111,State House,2,REP,Over Votes,0,0,0,0
Graves,B111,President,,DEM,Joseph R. BIDEN JR.,14,5,9,0
Graves,B111,President,,DEM,Marianne WILLIAMSON,1,0,1,0
Graves,B111,President,,DEM,Dean PHILLIPS,4,2,2,0
Graves,B111,President,,DEM,UNCOMMITTED,16,4,12,0
Graves,B111,President,,DEM,Total Votes,35,11,24,0
Graves,B111,President,,DEM,Under Votes,1,0,1,0
Graves,B111,President,,DEM,Over Votes,0,0,0,0
Graves,C102,President,,REP,Ryan L. BINKLEY,0,0,0,0
Graves,C102,President,,REP,Vivek RAMASWAMY,0,0,0,0
Graves,C102,President,,REP,Ron DeSANTIS,9,0,9,0
Graves,C102,President,,REP,Donald J. TRUMP,120,31,88,1
Graves,C102,President,,REP,Chris CHRISTIE,2,1,1,0
Graves,C102,President,,REP,Nikki R. HALEY,4,2,2,0
Graves,C102,President,,REP,UNCOMMITTED,4,1,3,0
Graves,C102,President,,REP,Total Votes,139,35,103,1
Graves,C102,President,,REP,Under Votes,1,1,0,0
Graves,C102,President,,REP,Over Votes,0,0,0,0
Graves,C102,State Senate,1,REP,Jason G. HOWELL,107,28,78,1
Graves,C102,State Senate,1,REP,Lynn BECHLER,24,5,19,0
Graves,C102,State Senate,1,REP,Total Votes,131,33,97,1
Graves,C102,State Senate,1,REP,Under Votes,9,3,6,0
Graves,C102,State Senate,1,REP,Over Votes,0,0,0,0
Graves,C102,State House,2,REP,Kimberly HOLLOWAY,65,11,54,0
Graves,C102,State House,2,REP,Richard HEATH,70,23,46,1
Graves,C102,State House,2,REP,Total Votes,135,34,100,1
Graves,C102,State House,2,REP,Under Votes,5,2,3,0
Graves,C102,State House,2,REP,Over Votes,0,0,0,0
Graves,C102,President,,DEM,Joseph R. BIDEN JR.,23,3,18,2
Graves,C102,President,,DEM,Marianne WILLIAMSON,1,0,1,0
Graves,C102,President,,DEM,Dean PHILLIPS,10,1,7,2
Graves,C102,President,,DEM,UNCOMMITTED,22,3,19,0
Graves,C102,President,,DEM,Total Votes,56,7,45,4
Graves,C102,President,,DEM,Under Votes,6,4,2,0
Graves,C102,President,,DEM,Over Votes,0,0,0,0
Graves,C108,President,,REP,Ryan L. BINKLEY,0,0,0,0
Graves,C108,President,,REP,Vivek RAMASWAMY,1,0,1,0
Graves,C108,President,,REP,Ron DeSANTIS,8,0,8,0
Graves,C108,President,,REP,Donald J. TRUMP,421,57,359,5
Graves,C108,President,,REP,Chris CHRISTIE,1,0,1,0
Graves,C108,President,,REP,Nikki R. HALEY,18,1,17,0
Graves,C108,President,,REP,UNCOMMITTED,13,2,11,0
Graves,C108,President,,REP,Total Votes,462,60,397,5
Graves,C108,President,,REP,Under Votes,2,0,2,0
Graves,C108,President,,REP,Over Votes,0,0,0,0
Graves,C108,State Senate,1,REP,Jason G. HOWELL,308,41,265,2
Graves,C108,State Senate,1,REP,Lynn BECHLER,135,16,116,3
Graves,C108,State Senate,1,REP,Total Votes,443,57,381,5
Graves,C108,State Senate,1,REP,Under Votes,21,3,18,0
Graves,C108,State Senate,1,REP,Over Votes,0,0,0,0
Graves,C108,State House,2,REP,Kimberly HOLLOWAY,236,34,201,1
Graves,C108,State House,2,REP,Richard HEATH,223,26,193,4
Graves,C108,State House,2,REP,Total Votes,459,60,394,5
Graves,C108,State House,2,REP,Under Votes,5,0,5,0
Graves,C108,State House,2,REP,Over Votes,0,0,0,0
Graves,C108,President,,DEM,Joseph R. BIDEN JR.,54,13,35,6
Graves,C108,President,,DEM,Marianne WILLIAMSON,18,1,16,1
Graves,C108,President,,DEM,Dean PHILLIPS,19,0,19,0
Graves,C108,President,,DEM,UNCOMMITTED,68,7,58,3
Graves,C108,President,,DEM,Total Votes,159,21,128,10
Graves,C108,President,,DEM,Under Votes,1,0,1,0
Graves,C108,President,,DEM,Over Votes,1,0,1,0
Graves,C110,President,,REP,Ryan L. BINKLEY,4,0,4,0
Graves,C110,President,,REP,Vivek RAMASWAMY,2,0,2,0
Graves,C110,President,,REP,Ron DeSANTIS,16,2,14,0
Graves,C110,President,,REP,Donald J. TRUMP,477,85,390,2
Graves,C110,President,,REP,Chris CHRISTIE,1,0,0,1
Graves,C110,President,,REP,Nikki R. HALEY,8,3,4,1
Graves,C110,President,,REP,UNCOMMITTED,11,0,11,0
Graves,C110,President,,REP,Total Votes,519,90,425,4
Graves,C110,President,,REP,Under Votes,1,0,1,0
Graves,C110,President,,REP,Over Votes,0,0,0,0
Graves,C110,State Senate,1,REP,Jason G. HOWELL,367,59,305,3
Graves,C110,State Senate,1,REP,Lynn BECHLER,125,28,96,1
Graves,C110,State Senate,1,REP,Total Votes,492,87,401,4
Graves,C110,State Senate,1,REP,Under Votes,28,3,25,0
Graves,C110,State Senate,1,REP,Over Votes,0,0,0,0
Graves,C110,State House,2,REP,Kimberly HOLLOWAY,246,33,211,2
Graves,C110,State House,2,REP,Richard HEATH,266,56,208,2
Graves,C110,State House,2,REP,Total Votes,512,89,419,4
Graves,C110,State House,2,REP,Under Votes,8,1,7,0
Graves,C110,State House,2,REP,Over Votes,0,0,0,0
Graves,C110,President,,DEM,Joseph R. BIDEN JR.,64,7,49,8
Graves,C110,President,,DEM,Marianne WILLIAMSON,13,2,11,0
Graves,C110,President,,DEM,Dean PHILLIPS,17,4,13,0
Graves,C110,President,,DEM,UNCOMMITTED,83,12,71,0
Graves,C110,President,,DEM,Total Votes,177,25,144,8
Graves,C110,President,,DEM,Under Votes,10,3,7,0
Graves,C110,President,,DEM,Over Votes,1,0,1,0
