county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee
Pulaski,A101,President,,REP,Ryan L. BINKLEY,1,1,0,0
Pulaski,A101,President,,REP,Vivek RAMASWAMY,1,0,1,0
Pulaski,A101,President,,REP,Ron DeSANTIS,9,3,5,1
Pulaski,A101,President,,REP,Donald J. TRUMP,432,117,299,16
Pulaski,A101,President,,REP,Chris CHRISTIE,2,1,1,0
Pulaski,A101,President,,REP,Nikki R. HALEY,18,6,12,0
Pulaski,A101,President,,REP,UNCOMMITTED,16,3,12,1
Pulaski,A101,President,,REP,Total Votes,479,131,330,18
Pulaski,A101,President,,REP,Under Votes,1,0,0,1
Pulaski,A101,President,,REP,Over Votes,0,0,0,0
Pulaski,A101,U.S. House,5,REP,Dana EDWARDS,45,8,37,0
Pulaski,A101,U.S. House,5,REP,Hal ROGERS,393,111,264,18
Pulaski,A101,U.S. House,5,REP,Brandon MONHOLLEN,18,3,14,1
Pulaski,A101,U.S. House,5,REP,David E. KRAFTCHAK JR.,12,3,9,0
Pulaski,A101,U.S. House,5,REP,Total Votes,468,125,324,19
Pulaski,A101,U.S. House,5,REP,Under Votes,12,6,6,0
Pulaski,A101,U.S. House,5,REP,Over Votes,0,0,0,0
Pulaski,A101,President,,DEM,Joseph R. BIDEN JR.,43,14,26,3
Pulaski,A101,President,,DEM,Marianne WILLIAMSON,5,0,5,0
Pulaski,A101,President,,DEM,Dean PHILLIPS,5,1,4,0
Pulaski,A101,President,,DEM,UNCOMMITTED,10,1,9,0
Pulaski,A101,President,,DEM,Total Votes,63,16,44,3
Pulaski,A101,President,,DEM,Under Votes,1,1,0,0
Pulaski,A101,President,,DEM,Over Votes,0,0,0,0
Pulaski,A102,President,,REP,Ryan L. BINKLEY,0,0,0,0
Pulaski,A102,President,,REP,Vivek RAMASWAMY,0,0,0,0
Pulaski,A102,President,,REP,Ron DeSANTIS,10,3,7,0
Pulaski,A102,President,,REP,Donald J. TRUMP,399,83,305,11
Pulaski,A102,President,,REP,Chris CHRISTIE,3,0,3,0
Pulaski,A102,President,,REP,Nikki R. HALEY,15,3,12,0
Pulaski,A102,President,,REP,UNCOMMITTED,7,2,5,0
Pulaski,A102,President,,REP,Total Votes,434,91,332,11
Pulaski,A102,President,,REP,Under Votes,1,1,0,0
Pulaski,A102,President,,REP,Over Votes,0,0,0,0
Pulaski,A102,U.S. House,5,REP,Dana EDWARDS,47,12,35,0
Pulaski,A102,U.S. House,5,REP,Hal ROGERS,335,61,263,11
Pulaski,A102,U.S. House,5,REP,Brandon MONHOLLEN,25,7,18,0
Pulaski,A102,U.S. House,5,REP,David E. KRAFTCHAK JR.,16,5,11,0
Pulaski,A102,U.S. House,5,REP,Total Votes,423,85,327,11
Pulaski,A102,U.S. House,5,REP,Under Votes,11,7,4,0
Pulaski,A102,U.S. House,5,REP,Over Votes,1,0,1,0
Pulaski,A102,President,,DEM,Joseph R. BIDEN JR.,18,6,9,3
Pulaski,A102,President,,DEM,Marianne WILLIAMSON,1,0,1,0
Pulaski,A102,President,,DEM,Dean PHILLIPS,2,0,2,0
Pulaski,A102,President,,DEM,UNCOMMITTED,8,0,6,2
Pulaski,A102,President,,DEM,Total Votes,29,6,18,5
Pulaski,A102,President,,DEM,Under Votes,0,0,0,0
Pulaski,A102,President,,DEM,Over Votes,0,0,0,0
Pulaski,A105,President,,REP,Ryan L. BINKLEY,0,0,0,0
Pulaski,A105,President,,REP,Vivek RAMASWAMY,0,0,0,0
Pulaski,A105,President,,REP,Ron DeSANTIS,0,0,0,0
Pulaski,A105,President,,REP,Donald J. TRUMP,24,6,15,3
