county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee
Mason,A101,President,,REP,Ryan L. BINKLEY,0,0,0,0
Mason,A101,President,,REP,Vivek RAMASWAMY,0,0,0,0
Mason,A101,President,,REP,Ron DeSANTIS,0,0,0,0
Mason,A101,President,,REP,Donald J. TRUMP,15,0,14,1
Mason,A101,President,,REP,Chris CHRISTIE,0,0,0,0
Mason,A101,President,,REP,Nikki R. HALEY,1,0,1,0
Mason,A101,President,,REP,UNCOMMITTED,1,0,0,1
Mason,A101,President,,REP,Total Votes,17,0,15,2
Mason,A101,President,,REP,Under Votes,0,0,0,0
Mason,A101,President,,REP,Over Votes,0,0,0,0
Mason,A101,U.S. House,4,REP,Michael McGINNIS,2,0,2,0
Mason,A101,U.S. House,4,REP,Eric DETERS,3,0,3,0
Mason,A101,U.S. House,4,REP,Thomas MASSIE,11,0,10,1
Mason,A101,U.S. House,4,REP,Total Votes,16,0,15,1
Mason,A101,U.S. House,4,REP,Under Votes,1,0,0,1
Mason,A101,U.S. House,4,REP,Over Votes,0,0,0,0
Mason,A101,President,,DEM,Joseph R. BIDEN JR.,37,11,26,0
Mason,A101,President,,DEM,Marianne WILLIAMSON,3,1,2,0
Mason,A101,President,,DEM,Dean PHILLIPS,2,0,2,0
Mason,A101,President,,DEM,UNCOMMITTED,10,2,7,1
Mason,A101,President,,DEM,Total Votes,52,14,37,1
Mason,A101,President,,DEM,Under Votes,0,0,0,0
Mason,A101,President,,DEM,Over Votes,0,0,0,0
Mason,A103,President,,REP,Ryan L. BINKLEY,0,0,0,0
Mason,A103,President,,REP,Vivek RAMASWAMY,0,0,0,0
Mason,A103,President,,REP,Ron DeSANTIS,1,0,1,0
Mason,A103,President,,REP,Donald J. TRUMP,27,4,23,0
Mason,A103,President,,REP,Chris CHRISTIE,0,0,0,0
Mason,A103,President,,REP,Nikki R. HALEY,4,0,4,0
Mason,A103,President,,REP,UNCOMMITTED,4,1,3,0
Mason,A103,President,,REP,Total Votes,36,5,31,0
Mason,A103,President,,REP,Under Votes,0,0,0,0
Mason,A103,President,,REP,Over Votes,0,0,0,0
Mason,A103,U.S. House,4,REP,Michael McGINNIS,4,1,3,0
Mason,A103,U.S. House,4,REP,Eric DETERS,7,1,6,0
Mason,A103,U.S. House,4,REP,Thomas MASSIE,24,3,21,0
Mason,A103,U.S. House,4,REP,Total Votes,35,5,30,0
Mason,A103,U.S. House,4,REP,Under Votes,1,0,1,0
Mason,A103,U.S. House,4,REP,Over Votes,0,0,0,0
Mason,A103,President,,DEM,Joseph R. BIDEN JR.,41,9,28,4
Mason,A103,President,,DEM,Marianne WILLIAMSON,8,1,7,0
Mason,A103,President,,DEM,Dean PHILLIPS,4,0,3,1
Mason,A103,President,,DEM,UNCOMMITTED,19,1,15,3
Mason,A103,President,,DEM,Total Votes,72,11,53,8
Mason,A103,President,,DEM,Under Votes,1,0,1,0
Mason,A103,President,,DEM,Over Votes,0,0,0,0
Mason,A104,President,,REP,Ryan L. BINKLEY,0,0,0,0
Mason,A104,President,,REP,Vivek RAMASWAMY,0,0,0,0
Mason,A104,President,,REP,Ron DeSANTIS,0,0,0,0
Mason,A104,President,,REP,Donald J. TRUMP,19,4,15,0
Mason,A104,President,,REP,Chris CHRISTIE,0,0,0,0
Mason,A104,President,,REP,Nikki R. HALEY,2,1,1,0
Mason,A104,President,,REP,UNCOMMITTED,3,0,1,2
Mason,A104,President,,REP,Total Votes,24,5,17,2
Mason,A104,President,,REP,Under Votes,0,0,0,0
Mason,A104,President,,REP,Over Votes,0,0,0,0
Mason,A104,U.S. House,4,REP,Michael McGINNIS,1,0,1,0
Mason,A104,U.S. House,4,REP,Eric DETERS,4,1,3,0
Mason,A104,U.S. House,4,REP,Thomas MASSIE,19,4,13,2
Mason,A104,U.S. House,4,REP,Total Votes,24,5,17,2
Mason,A104,U.S. House,4,REP,Under Votes,0,0,0,0
Mason,A104,U.S. House,4,REP,Over Votes,0,0,0,0
Mason,A104,President,,DEM,Joseph R. BIDEN JR.,19,3,13,3
Mason,A104,President,,DEM,Marianne WILLIAMSON,3,0,3,0
Mason,A104,President,,DEM,Dean PHILLIPS,0,0,0,0
Mason,A104,President,,DEM,UNCOMMITTED,11,2,9,0
Mason,A104,President,,DEM,Total Votes,33,5,25,3
Mason,A104,President,,DEM,Under Votes,1,0,0,1
Mason,A104,President,,DEM,Over Votes,0,0,0,0
Mason,A105,President,,REP,Ryan L. BINKLEY,0,0,0,0
Mason,A105,President,,REP,Vivek RAMASWAMY,0,0,0,0
Mason,A105,President,,REP,Ron DeSANTIS,3,0,3,0
Mason,A105,President,,REP,Donald J. TRUMP,39,5,34,0
Mason,A105,President,,REP,Chris CHRISTIE,0,0,0,0
Mason,A105,President,,REP,Nikki R. HALEY,4,0,3,1
Mason,A105,President,,REP,UNCOMMITTED,2,0,2,0
Mason,A105,President,,REP,Total Votes,48,5,42,1
Mason,A105,President,,REP,Under Votes,0,0,0,0
Mason,A105,President,,REP,Over Votes,0,0,0,0
Mason,A105,U.S. House,4,REP,Michael McGINNIS,4,0,3,1
Mason,A105,U.S. House,4,REP,Eric DETERS,3,0,3,0
Mason,A105,U.S. House,4,REP,Thomas MASSIE,35,5,30,0
Mason,A105,U.S. House,4,REP,Total Votes,42,5,36,1
Mason,A105,U.S. House,4,REP,Under Votes,6,0,6,0
Mason,A105,U.S. House,4,REP,Over Votes,0,0,0,0
Mason,A105,President,,DEM,Joseph R. BIDEN JR.,16,1,14,1
Mason,A105,President,,DEM,Marianne WILLIAMSON,4,1,3,0
Mason,A105,President,,DEM,Dean PHILLIPS,6,0,6,0
Mason,A105,President,,DEM,UNCOMMITTED,9,2,6,1
Mason,A105,President,,DEM,Total Votes,35,4,29,2
Mason,A105,President,,DEM,Under Votes,1,0,1,0
Mason,A105,President,,DEM,Over Votes,0,0,0,0
Mason,A106,President,,REP,Ryan L. BINKLEY,0,0,0,0
Mason,A106,President,,REP,Vivek RAMASWAMY,0,0,0,0
Mason,A106,President,,REP,Ron DeSANTIS,0,0,0,0
Mason,A106,President,,REP,Donald J. TRUMP,24,5,19,0
Mason,A106,President,,REP,Chris CHRISTIE,0,0,0,0
Mason,A106,President,,REP,Nikki R. HALEY,0,0,0,0
Mason,A106,President,,REP,UNCOMMITTED,0,0,0,0
Mason,A106,President,,REP,Total Votes,24,5,19,0
Mason,A106,President,,REP,Under Votes,0,0,0,0
Mason,A106,President,,REP,Over Votes,0,0,0,0
Mason,A106,U.S. House,4,REP,Michael McGINNIS,3,1,2,0
Mason,A106,U.S. House,4,REP,Eric DETERS,0,0,0,0
Mason,A106,U.S. House,4,REP,Thomas MASSIE,21,4,17,0
Mason,A106,U.S. House,4,REP,Total Votes,24,5,19,0
Mason,A106,U.S. House,4,REP,Under Votes,0,0,0,0
Mason,A106,U.S. House,4,REP,Over Votes,0,0,0,0
Mason,A106,President,,DEM,Joseph R. BIDEN JR.,0,0,0,0
Mason,A106,President,,DEM,Marianne WILLIAMSON,0,0,0,0
Mason,A106,President,,DEM,Dean PHILLIPS,2,0,2,0
Mason,A106,President,,DEM,UNCOMMITTED,1,1,0,0
Mason,A106,President,,DEM,Total Votes,3,1,2,0
Mason,A106,President,,DEM,Under Votes,0,0,0,0
Mason,A106,President,,DEM,Over Votes,0,0,0,0
Mason,B102,President,,REP,Ryan L. BINKLEY,0,0,0,0
Mason,B102,President,,REP,Vivek RAMASWAMY,0,0,0,0
Mason,B102,President,,REP,Ron DeSANTIS,0,0,0,0
Mason,B102,President,,REP,Donald J. TRUMP,12,1,11,0
Mason,B102,President,,REP,Chris CHRISTIE,0,0,0,0
Mason,B102,President,,REP,Nikki R. HALEY,0,0,0,0
Mason,B102,President,,REP,UNCOMMITTED,0,0,0,0
Mason,B102,President,,REP,Total Votes,12,1,11,0
Mason,B102,President,,REP,Under Votes,0,0,0,0
Mason,B102,President,,REP,Over Votes,0,0,0,0
Mason,B102,U.S. House,4,REP,Michael McGINNIS,2,0,2,0
Mason,B102,U.S. House,4,REP,Eric DETERS,2,0,2,0
Mason,B102,U.S. House,4,REP,Thomas MASSIE,8,1,7,0
Mason,B102,U.S. House,4,REP,Total Votes,12,1,11,0
Mason,B102,U.S. House,4,REP,Under Votes,0,0,0,0
Mason,B102,U.S. House,4,REP,Over Votes,0,0,0,0
Mason,B102,President,,DEM,Joseph R. BIDEN JR.,5,0,5,0
Mason,B102,President,,DEM,Marianne WILLIAMSON,3,1,2,0
Mason,B102,President,,DEM,Dean PHILLIPS,4,0,4,0
Mason,B102,President,,DEM,UNCOMMITTED,0,0,0,0
Mason,B102,President,,DEM,Total Votes,12,1,11,0
Mason,B102,President,,DEM,Under Votes,0,0,0,0
