county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee
Laurel,A101,President,,REP,Ryan L. BINKLEY,0,0,0,0
Laurel,A101,President,,REP,Vivek RAMASWAMY,0,0,0,0
Laurel,A101,President,,REP,Ron DeSANTIS,1,0,1,0
Laurel,A101,President,,REP,Donald J. TRUMP,109,22,81,6
Laurel,A101,President,,REP,Chris CHRISTIE,0,0,0,0
Laurel,A101,President,,REP,Nikki R. HALEY,1,1,0,0
Laurel,A101,President,,REP,UNCOMMITTED,1,0,1,0
Laurel,A101,President,,REP,Total Votes,112,23,83,6
Laurel,A101,U.S. House,5,REP,Dana EDWARDS,8,0,7,1
Laurel,A101,U.S. House,5,REP,Hal ROGERS,94,23,65,6
Laurel,A101,U.S. House,5,REP,Brandon MONHOLLEN,4,0,4,0
Laurel,A101,U.S. House,5,REP,David E. KRAFTCHAK JR.,3,0,3,0
Laurel,A101,U.S. House,5,REP,Total Votes,109,23,79,7
Laurel,A101,President,,DEM,Joseph R. BIDEN JR.,9,0,9,0
Laurel,A101,President,,DEM,Marianne WILLIAMSON,1,0,1,0
Laurel,A101,President,,DEM,Dean PHILLIPS,1,0,1,0
Laurel,A101,President,,DEM,UNCOMMITTED,0,0,0,0
Laurel,A101,President,,DEM,Total Votes,11,0,11,0
Laurel,A102,President,,REP,Ryan L. BINKLEY,3,0,3,0
Laurel,A102,President,,REP,Vivek RAMASWAMY,3,0,3,0
Laurel,A102,President,,REP,Ron DeSANTIS,3,0,3,0
Laurel,A102,President,,REP,Donald J. TRUMP,275,17,251,7
Laurel,A102,President,,REP,Chris CHRISTIE,1,0,1,0
Laurel,A102,President,,REP,Nikki R. HALEY,6,1,5,0
Laurel,A102,President,,REP,UNCOMMITTED,1,0,1,0
Laurel,A102,President,,REP,Total Votes,292,18,267,7
Laurel,A102,U.S. House,5,REP,Dana EDWARDS,22,1,21,0
Laurel,A102,U.S. House,5,REP,Hal ROGERS,222,15,199,8
Laurel,A102,U.S. House,5,REP,Brandon MONHOLLEN,31,1,30,0
Laurel,A102,U.S. House,5,REP,David E. KRAFTCHAK JR.,6,1,5,0
Laurel,A102,U.S. House,5,REP,Total Votes,281,18,255,8
Laurel,A102,State House,86,REP,Tom O'dell SMITH,203,13,185,5
Laurel,A102,State House,86,REP,Billy J. TAYLOR,71,5,63,3
Laurel,A102,State House,86,REP,Total Votes,274,18,248,8
Laurel,A102,President,,DEM,Joseph R. BIDEN JR.,12,1,10,1
Laurel,A102,President,,DEM,Marianne WILLIAMSON,2,0,2,0
Laurel,A102,President,,DEM,Dean PHILLIPS,2,0,2,0
Laurel,A102,President,,DEM,UNCOMMITTED,6,0,6,0
Laurel,A102,President,,DEM,Total Votes,22,1,20,1
