county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee
Morgan,A103,President,,REP,Nikki R. HALEY,0,0,0,0
Morgan,A103,President,,REP,UNCOMMITTED,1,0,1,0
Morgan,A103,President,,REP,Total Votes,19,1,18,0
Morgan,A103,U.S. House,5,REP,Dana EDWARDS,2,0,2,0
Morgan,A103,U.S. House,5,REP,Hal ROGERS,12,1,11,0
Morgan,A103,U.S. House,5,REP,Brandon MONHOLLEN,3,0,3,0
Morgan,A103,U.S. House,5,REP,David E. KRAFTCHAK JR.,0,0,0,0
Morgan,A103,U.S. House,5,REP,Total Votes,19,1,18,0
Morgan,A103,President,,DEM,Joseph R. BIDEN JR.,12,4,8,0
Morgan,A103,President,,DEM,Marianne WILLIAMSON,6,2,4,0
Morgan,A103,President,,DEM,Dean PHILLIPS,2,0,2,0
Morgan,A103,President,,DEM,UNCOMMITTED,7,1,6,0
Morgan,A103,President,,DEM,Total Votes,27,7,20,0
Morgan,B101,President,,REP,Ryan L. BINKLEY,0,0,0,0
Morgan,B101,President,,REP,Vivek RAMASWAMY,0,0,0,0
Morgan,B101,President,,REP,Ron DeSANTIS,0,0,0,0
Morgan,B101,President,,REP,Donald J. TRUMP,32,2,30,0
Morgan,B101,President,,REP,Chris CHRISTIE,1,0,1,0
Morgan,B101,President,,REP,Nikki R. HALEY,0,0,0,0
Morgan,B101,President,,REP,UNCOMMITTED,0,0,0,0
Morgan,B101,President,,REP,Total Votes,33,2,31,0
Morgan,B101,U.S. House,5,REP,Dana EDWARDS,2,0,2,0
Morgan,B101,U.S. House,5,REP,Hal ROGERS,27,2,25,0
Morgan,B101,U.S. House,5,REP,Brandon MONHOLLEN,1,0,1,0
Morgan,B101,U.S. House,5,REP,David E. KRAFTCHAK JR.,2,0,2,0
Morgan,B101,U.S. House,5,REP,Total Votes,33,2,31,0
Morgan,B101,President,,DEM,Joseph R. BIDEN JR.,12,0,12,0
Morgan,B101,President,,DEM,Marianne WILLIAMSON,1,0,1,0
Morgan,B101,President,,DEM,Dean PHILLIPS,4,0,4,0
Morgan,B101,President,,DEM,UNCOMMITTED,16,3,12,1
Morgan,B101,President,,DEM,Total Votes,34,3,30,1
Morgan,B102,President,,REP,Ryan L. BINKLEY,0,0,0,0
Morgan,B102,President,,REP,Vivek RAMASWAMY,0,0,0,0
Morgan,B102,President,,REP,Ron DeSANTIS,0,0,0,0
Morgan,B102,President,,REP,Donald J. TRUMP,19,0,19,0
Morgan,B102,President,,REP,Chris CHRISTIE,0,0,0,0
Morgan,B102,President,,REP,Nikki R. HALEY,0,0,0,0
Morgan,B102,President,,REP,UNCOMMITTED,1,0,1,0
Morgan,B102,President,,REP,Total Votes,20,0,20,0
Morgan,B102,U.S. House,5,REP,Dana EDWARDS,2,0,2,0
Morgan,B102,U.S. House,5,REP,Hal ROGERS,16,0,16,0
Morgan,B102,U.S. House,5,REP,Brandon MONHOLLEN,0,0,0,0
Morgan,B102,U.S. House,5,REP,David E. KRAFTCHAK JR.,1,0,1,0
Morgan,B102,U.S. House,5,REP,Total Votes,20,0,20,0
Morgan,B102,President,,DEM,Joseph R. BIDEN JR.,4,0,3,1
Morgan,B102,President,,DEM,Marianne WILLIAMSON,0,0,0,0
Morgan,B102,President,,DEM,Dean PHILLIPS,3,0,3,0
Morgan,B102,President,,DEM,UNCOMMITTED,6,1,5,0
Morgan,B102,President,,DEM,Total Votes,14,1,12,1
Morgan,C101,President,,REP,Ryan L. BINKLEY,0,0,0,0
Morgan,C101,President,,REP,Vivek RAMASWAMY,0,0,0,0
Morgan,C101,President,,REP,Ron DeSANTIS,2,0,2,0
Morgan,C101,President,,REP,Donald J. TRUMP,39,5,33,1
Morgan,C101,President,,REP,Chris CHRISTIE,0,0,0,0
Morgan,C101,President,,REP,Nikki R. HALEY,0,0,0,0
Morgan,C101,President,,REP,UNCOMMITTED,0,0,0,0
Morgan,C101,President,,REP,Total Votes,41,5,35,1
Morgan,C101,U.S. House,5,REP,Dana EDWARDS,4,0,4,0
Morgan,C101,U.S. House,5,REP,Hal ROGERS,35,5,29,1
Morgan,C101,U.S. House,5,REP,Brandon MONHOLLEN,2,0,2,0
Morgan,C101,U.S. House,5,REP,David E. KRAFTCHAK JR.,0,0,0,0
Morgan,C101,U.S. House,5,REP,Total Votes,41,5,35,1
Morgan,C101,President,,DEM,Joseph R. BIDEN JR.,28,3,24,1
Morgan,C101,President,,DEM,Marianne WILLIAMSON,5,0,5,0
Morgan,C101,President,,DEM,Dean PHILLIPS,9,1,8,0
Morgan,C101,President,,DEM,UNCOMMITTED,10,2,8,0
Morgan,C101,President,,DEM,Total Votes,52,6,45,1
Morgan,C102,President,,REP,Ryan L. BINKLEY,0,0,0,0
Morgan,C102,President,,REP,Vivek RAMASWAMY,0,0,0,0
Morgan,C102,President,,REP,Ron DeSANTIS,0,0,0,0
Morgan,C102,President,,REP,Donald J. TRUMP,20,2,18,0
Morgan,C102,President,,REP,Chris CHRISTIE,0,0,0,0
Morgan,C102,President,,REP,Nikki R. HALEY,1,0,1,0
Morgan,C102,President,,REP,UNCOMMITTED,0,0,0,0
Morgan,C102,President,,REP,Total Votes,21,2,19,0
Morgan,C102,U.S. House,5,REP,Dana EDWARDS,1,0,1,0
Morgan,C102,U.S. House,5,REP,Hal ROGERS,18,2,16,0
Morgan,C102,U.S. House,5,REP,Brandon MONHOLLEN,0,0,0,0
Morgan,C102,U.S. House,5,REP,David E. KRAFTCHAK JR.,1,0,1,0
Morgan,C102,U.S. House,5,REP,Total Votes,21,2,19,0
Morgan,C102,President,,DEM,Joseph R. BIDEN JR.,10,2,8,0
Morgan,C102,President,,DEM,Marianne WILLIAMSON,1,0,1,0
Morgan,C102,President,,DEM,Dean PHILLIPS,0,0,0,0
Morgan,C102,President,,DEM,UNCOMMITTED,7,1,6,0
Morgan,C102,President,,DEM,Total Votes,18,3,15,0
Morgan,D101,President,,REP,Ryan L. BINKLEY,0,0,0,0
Morgan,D101,President,,REP,Vivek RAMASWAMY,0,0,0,0
Morgan,D101,President,,REP,Ron DeSANTIS,0,0,0,0
Morgan,D101,President,,REP,Donald J. TRUMP,33,2,31,0
Morgan,D101,President,,REP,Chris CHRISTIE,0,0,0,0
Morgan,D101,President,,REP,Nikki R. HALEY,0,0,0,0
Morgan,D101,President,,REP,UNCOMMITTED,0,0,0,0
Morgan,D101,President,,REP,Total Votes,33,2,31,0
Morgan,D101,U.S. House,5,REP,Dana EDWARDS,4,0,4,0
Morgan,D101,U.S. House,5,REP,Hal ROGERS,25,2,23,0
Morgan,D101,U.S. House,5,REP,Brandon MONHOLLEN,0,0,0,0
Morgan,D101,U.S. House,5,REP,David E. KRAFTCHAK JR.,0,0,0,0
Morgan,D101,U.S. House,5,REP,Total Votes,33,2,31,0
Morgan,D101,President,,DEM,Joseph R. BIDEN JR.,17,0,17,0
Morgan,D101,President,,DEM,Marianne WILLIAMSON,5,1,4,0
Morgan,D101,President,,DEM,Dean PHILLIPS,10,3,7,0
Morgan,D101,President,,DEM,UNCOMMITTED,17,1,16,0
Morgan,D101,President,,DEM,Total Votes,49,5,44,0
Morgan,D102,President,,REP,Ryan L. BINKLEY,0,0,0,0
Morgan,D102,President,,REP,Vivek RAMASWAMY,0,0,0,0
Morgan,D102,President,,REP,Ron DeSANTIS,0,0,0,0
Morgan,D102,President,,REP,Donald J. TRUMP,56,1,55,0
Morgan,D102,President,,REP,Chris CHRISTIE,0,0,0,0
Morgan,D102,President,,REP,Nikki R. HALEY,1,1,0,0
Morgan,D102,President,,REP,UNCOMMITTED,1,0,1,0
Morgan,D102,President,,REP,Total Votes,58,2,56,0
Morgan,D102,U.S. House,5,REP,Dana EDWARDS,1,0,1,0
Morgan,D102,U.S. House,5,REP,Hal ROGERS,53,2,51,0
Morgan,D102,U.S. House,5,REP,Brandon MONHOLLEN,2,0,2,0
Morgan,D102,U.S. House,5,REP,David E. KRAFTCHAK JR.,0,0,0,0
Morgan,D102,U.S. House,5,REP,Total Votes,58,2,56,0
Morgan,D102,President,,DEM,Joseph R. BIDEN JR.,15,1,14,0
Morgan,D102,President,,DEM,Marianne WILLIAMSON,1,0,1,0
Morgan,D102,President,,DEM,Dean PHILLIPS,6,0,6,0
Morgan,D102,President,,DEM,UNCOMMITTED,27,2,25,0
Morgan,D102,President,,DEM,Total Votes,49,3,46,0
Morgan,E101,President,,REP,Ryan L. BINKLEY,0,0,0,0
Morgan,E101,President,,REP,Vivek RAMASWAMY,0,0,0,0
Morgan,E101,President,,REP,Ron DeSANTIS,0,0,0,0
Morgan,E101,President,,REP,Donald J. TRUMP,28,7,20,1
Morgan,E101,President,,REP,Chris CHRISTIE,0,0,0,0
Morgan,E101,President,,REP,Nikki R. HALEY,1,1,0,0
Morgan,E101,President,,REP,UNCOMMITTED,0,0,0,0
Morgan,E101,President,,REP,Total Votes,29,8,20,1
Morgan,E101,U.S. House,5,REP,Dana EDWARDS,6,2,3,1
Morgan,E101,U.S. House,5,REP,Hal ROGERS,21,5,16,0
Morgan,E101,U.S. House,5,REP,Brandon MONHOLLEN,0,0,0,0
Morgan,E101,U.S. House,5,REP,David E. KRAFTCHAK JR.,1,0,1,0
Morgan,E101,U.S. House,5,REP,Total Votes,29,8,20,1
Morgan,E101,President,,DEM,Joseph R. BIDEN JR.,9,6,3,0
Morgan,E101,President,,DEM,Marianne WILLIAMSON,4,0,4,0
Morgan,E101,President,,DEM,Dean PHILLIPS,11,1,10,0
Morgan,E101,President,,DEM,UNCOMMITTED,13,2,11,0
Morgan,E101,President,,DEM,Total Votes,37,9,28,0
Morgan,E102,President,,REP,Ryan L. BINKLEY,0,0,0,0
Morgan,E102,President,,REP,Vivek RAMASWAMY,0,0,0,0
Morgan,E102,President,,REP,Ron DeSANTIS,0,0,0,0
Morgan,E102,President,,REP,Donald J. TRUMP,18,0,18,0
Morgan,E102,President,,REP,Chris CHRISTIE,0,0,0,0
Morgan,E102,President,,REP,Nikki R. HALEY,0,0,0,0
Morgan,E102,President,,REP,UNCOMMITTED,0,0,0,0
Morgan,E102,President,,REP,Total Votes,18,0,18,0
Morgan,E102,U.S. House,5,REP,Dana EDWARDS,0,0,0,0
Morgan,E102,U.S. House,5,REP,Hal ROGERS,17,0,17,0
Morgan,E102,U.S. House,5,REP,Brandon MONHOLLEN,1,0,1,0
Morgan,E102,U.S. House,5,REP,David E. KRAFTCHAK JR.,0,0,0,0
Morgan,E102,U.S. House,5,REP,Total Votes,18,0,18,0
Morgan,E102,President,,DEM,Joseph R. BIDEN JR.,10,1,9,0
Morgan,E102,President,,DEM,Marianne WILLIAMSON,1,0,1,0
Morgan,E102,President,,DEM,Dean PHILLIPS,5,0,5,0
Morgan,E102,President,,DEM,UNCOMMITTED,4,0,4,0
Morgan,E102,President,,DEM,Total Votes,20,1,19,0
Morgan,E103,President,,REP,Ryan L. BINKLEY,0,0,0,0
Morgan,E103,President,,REP,Vivek RAMASWAMY,0,0,0,0
Morgan,E103,President,,REP,Ron DeSANTIS,0,0,0,0
Morgan,E103,President,,REP,Donald J. TRUMP,20,0,20,0
Morgan,E103,President,,REP,Chris CHRISTIE,0,0,0,0
Morgan,E103,President,,REP,Nikki R. HALEY,1,1,0,0
Morgan,E103,President,,REP,UNCOMMITTED,1,0,1,0
Morgan,E103,President,,REP,Total Votes,22,1,21,0
Morgan,E103,U.S. House,5,REP,Dana EDWARDS,2,0,2,0
Morgan,E103,U.S. House,5,REP,Hal ROGERS,18,1,17,0
Morgan,E103,U.S. House,5,REP,Brandon MONHOLLEN,0,0,0,0
Morgan,E103,U.S. House,5,REP,David E. KRAFTCHAK JR.,0,0,0,0
Morgan,E103,U.S. House,5,REP,Total Votes,22,1,21,0
Morgan,E103,President,,DEM,Joseph R. BIDEN JR.,9,4,5,0
Morgan,E103,President,,DEM,Marianne WILLIAMSON,3,1,2,0
Morgan,E103,President,,DEM,Dean PHILLIPS,4,1,3,0
Morgan,E103,President,,DEM,UNCOMMITTED,10,0,10,0
Morgan,E103,President,,DEM,Total Votes,26,6,20,0
