county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee
Fayette,A101-ALEXANDRIA,STRAIGHT PARTY,,REP,Republican Party,75,6,66,3
Fayette,A101-ALEXANDRIA,STRAIGHT PARTY,,DEM,Democratic Party,102,13,73,16
Fayette,A101-ALEXANDRIA,STRAIGHT PARTY,,KY,Kentucky Party,1,0,1,0
Fayette,A101-ALEXANDRIA,STRAIGHT PARTY,,LIB,Libertarian Party,0,0,0,0
Fayette,A101-ALEXANDRIA,STRAIGHT PARTY,,,Total Votes,178,19,140,19
Fayette,A101-ALEXANDRIA,STRAIGHT PARTY,,,Under Votes,183,30,143,10
Fayette,A101-ALEXANDRIA,STRAIGHT PARTY,,,Over Votes,0,0,0,0
Fayette,A101-ALEXANDRIA,President,,REP,Donald J. TRUMP / JD VANCE,146,10,131,5
Fayette,A101-ALEXANDRIA,President,,DEM,Kamala D. HARRIS / Tim WALZ,204,36,144,24
Fayette,A101-ALEXANDRIA,President,,KY,Jill  STEIN / Samson KPADENOU,3,1,2,0
Fayette,A101-ALEXANDRIA,President,,IND,Robert F. KENNEDY JR. / Nicole SHANAHAN,4,1,3,0
Fayette,A101-ALEXANDRIA,President,,IND,Shiva AYYADURAI / Crystal ELLIS,0,0,0,0
Fayette,A101-ALEXANDRIA,President,,LIB,Chase OLIVER / Mike TER MAAT,0,0,0,0
Fayette,A101-ALEXANDRIA,President,,,Write In Total,0,0,0,0
Fayette,A101-ALEXANDRIA,President,,,Total Votes,357,48,280,29
Fayette,A101-ALEXANDRIA,President,,,Under Votes,4,1,3,0
Fayette,A101-ALEXANDRIA,President,,,Over Votes,0,0,0,0
Fayette,A101-ALEXANDRIA,U.S. House,6,REP,Andy BARR,174,19,149,6
Fayette,A101-ALEXANDRIA,U.S. House,6,DEM,Randy CRAVENS,179,27,130,22
Fayette,A101-ALEXANDRIA,U.S. House,6,,Total Votes,353,46,279,28
Fayette,A101-ALEXANDRIA,U.S. House,6,,Under Votes,8,3,4,1
Fayette,A101-ALEXANDRIA,U.S. House,6,,Over Votes,0,0,0,0
Fayette,A101-ALEXANDRIA,State Senate,13,DEM,Reggie THOMAS,256,35,199,22
Fayette,A101-ALEXANDRIA,State Senate,13,,Total Votes,256,35,199,22
Fayette,A101-ALEXANDRIA,State Senate,13,,Under Votes,105,14,84,7
Fayette,A101-ALEXANDRIA,State Senate,13,,Over Votes,0,0,0,0
Fayette,A101-ALEXANDRIA,State House,75,DEM,Lindsey BURKE,250,35,194,21
Fayette,A101-ALEXANDRIA,State House,75,,Total Votes,250,35,194,21
Fayette,A101-ALEXANDRIA,State House,75,,Under Votes,111,14,89,8
Fayette,A101-ALEXANDRIA,State House,75,,Over Votes,0,0,0,0
Fayette,A101-ALEXANDRIA,Commonwealth's Attorney,22,DEM,Kimberly Henderson,253,35,197,21
Fayette,A101-ALEXANDRIA,Commonwealth's Attorney,22,,Total Votes,253,35,197,21
Fayette,A101-ALEXANDRIA,Commonwealth's Attorney,22,,Under Votes,108,14,86,8
Fayette,A101-ALEXANDRIA,Commonwealth's Attorney,22,,Over Votes,0,0,0,0
Fayette,A101-ALEXANDRIA,Circuit Clerk,,DEM,Vincent RIGGS,247,36,189,22
Fayette,A101-ALEXANDRIA,Circuit Clerk,,,Total Votes,247,36,189,22
Fayette,A101-ALEXANDRIA,Circuit Clerk,,,Under Votes,114,13,94,7
Fayette,A101-ALEXANDRIA,Circuit Clerk,,,Over Votes,0,0,0,0
Fayette,A101-ALEXANDRIA,JUSTICE of the SUPREME COURT,5,,Pamela R. GOODWINE,230,30,187,13
Fayette,A101-ALEXANDRIA,JUSTICE of the SUPREME COURT,5,,Erin IZZO,57,10,41,6
Fayette,A101-ALEXANDRIA,JUSTICE of the SUPREME COURT,5,,Total Votes,287,40,228,19
Fayette,A101-ALEXANDRIA,JUSTICE of the SUPREME COURT,5,,Under Votes,74,9,55,10
Fayette,A101-ALEXANDRIA,JUSTICE of the SUPREME COURT,5,,Over Votes,0,0,0,0
Fayette,A101-ALEXANDRIA,URBAN COUNTY COUNCIL,10,,Dave SEVIGNY,227,32,182,13
Fayette,A101-ALEXANDRIA,URBAN COUNTY COUNCIL,10,,Total Votes,227,32,182,13
Fayette,A101-ALEXANDRIA,URBAN COUNTY COUNCIL,10,,Under Votes,133,17,100,16
Fayette,A101-ALEXANDRIA,URBAN COUNTY COUNCIL,10,,Over Votes,1,0,1,0
Fayette,A101-ALEXANDRIA,FAYETTE COUNTY BOARD of EDUCATION,1,,Marilyn CLARK,136,20,106,10
Fayette,A101-ALEXANDRIA,FAYETTE COUNTY BOARD of EDUCATION,1,,Monica MUNDY,124,17,104,3
Fayette,A101-ALEXANDRIA,FAYETTE COUNTY BOARD of EDUCATION,1,,Total Votes,260,37,210,13
Fayette,A101-ALEXANDRIA,FAYETTE COUNTY BOARD of EDUCATION,1,,Under Votes,101,12,73,16
Fayette,A101-ALEXANDRIA,FAYETTE COUNTY BOARD of EDUCATION,1,,Over Votes,0,0,0,0
Fayette,A101-ALEXANDRIA,SOIL and WATER CONSERVATION DISTRICT SUPERVISORS,,,"B. J. BENTLEY ",142,21,112,9
Fayette,A101-ALEXANDRIA,SOIL and WATER CONSERVATION DISTRICT SUPERVISORS,,,"Lynn ROCHE-PHILLIPS ",147,20,116,11
Fayette,A101-ALEXANDRIA,SOIL and WATER CONSERVATION DISTRICT SUPERVISORS,,,Write In Total,5,4,1,0
Fayette,A101-ALEXANDRIA,SOIL and WATER CONSERVATION DISTRICT SUPERVISORS,,,Total Votes,294,45,229,20
Fayette,A101-ALEXANDRIA,SOIL and WATER CONSERVATION DISTRICT SUPERVISORS,,,Under Votes,1150,151,903,96
Fayette,A101-ALEXANDRIA,SOIL and WATER CONSERVATION DISTRICT SUPERVISORS,,,Over Votes,0,0,0,0
Fayette,A101-ALEXANDRIA,CONSTITUTIONAL AMENDMENT 1,,,YES,171,18,139,14
Fayette,A101-ALEXANDRIA,CONSTITUTIONAL AMENDMENT 1,,,NO,167,28,128,11
Fayette,A101-ALEXANDRIA,CONSTITUTIONAL AMENDMENT 1,,,Total Votes,338,46,267,25
Fayette,A101-ALEXANDRIA,CONSTITUTIONAL AMENDMENT 1,,,Under Votes,22,3,15,4
Fayette,A101-ALEXANDRIA,CONSTITUTIONAL AMENDMENT 1,,,Over Votes,1,0,1,0
