county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee
Hardin,A001,STRAIGHT PARTY,,REP,Republican Party,181,16,164,1
Hardin,A001,STRAIGHT PARTY,,DEM,Democratic Party,49,3,43,3
Hardin,A001,STRAIGHT PARTY,,KY,Kentucky Party,4,0,4,0
Hardin,A001,STRAIGHT PARTY,,LIB,Libertarian Party,2,0,2,0
Hardin,A001,STRAIGHT PARTY,,,Total Votes,236,19,213,4
Hardin,A001,President,,REP,Donald J. TRUMP / JD VANCE,316,22,288,6
Hardin,A001,President,,DEM,Kamala D. HARRIS / Tim WALZ,94,12,77,5
Hardin,A001,President,,KY,Jill  STEIN / Samson KPADENOU,1,0,1,0
Hardin,A001,President,,IND,Robert F. KENNEDY JR. / Nicole SHANAHAN,4,0,4,0
Hardin,A001,President,,IND,Shiva AYYADURAI / Crystal ELLIS,2,0,2,0
Hardin,A001,President,,LIB,Chase OLIVER / Mike TER MAAT,3,0,3,0
Hardin,A001,President,,,Write In Total,0,0,0,0
Hardin,A001,President,,,Total Votes,420,34,375,11
Hardin,A001,U.S. House,2,REP,S. Brett GUTHRIE,317,24,286,7
Hardin,A001,U.S. House,2,DEM,Hank LINDERMAN,88,10,75,3
Hardin,A001,U.S. House,2,,Total Votes,405,34,361,10
Hardin,A001,State House,26,REP,Peyton GRIFFEE,332,23,302,7
Hardin,A001,State House,26,,Total Votes,332,23,302,7
Hardin,A001,Commonwealth's Attorney,9,REP,Shane YOUNG,335,23,305,7
Hardin,A001,Commonwealth's Attorney,9,,Total Votes,335,23,305,7
Hardin,A001,Circuit Clerk,,,"Deanna SIMCOE REP ",334,24,303,7
Hardin,A001,Circuit Clerk,,,Total Votes,334,24,303,7
Hardin,A001,Board of Education,5,,Dawn Logsdon JOHNSON,239,15,218,6
Hardin,A001,Board of Education,5,,Total Votes,239,15,218,6
Hardin,A001,CITY COUNCIL City of West Point,,,"Karli Marie SPENCER ",45,4,40,1
Hardin,A001,CITY COUNCIL City of West Point,,,"Mark H. MISBACK ",73,7,64,2
Hardin,A001,CITY COUNCIL City of West Point,,,"Cindy YOUNG ",55,3,49,3
Hardin,A001,CITY COUNCIL City of West Point,,,"Timothy M. TAYLOR ",74,6,67,1
Hardin,A001,CITY COUNCIL City of West Point,,,"Amanda NALLEY ",22,2,19,1
Hardin,A001,CITY COUNCIL City of West Point,,,"Donna L. TAYLOR ",98,5,93,0
Hardin,A001,CITY COUNCIL City of West Point,,,"Annette BAKER ",93,6,85,2
Hardin,A001,CITY COUNCIL City of West Point,,,"Joseph ""Randy"" HENDLEY ",60,1,57,2
Hardin,A001,CITY COUNCIL City of West Point,,,"Amy R. BICKEL ",124,6,116,2
Hardin,A001,CITY COUNCIL City of West Point,,,"Shawn HENDLEY ",33,2,28,3
Hardin,A001,CITY COUNCIL City of West Point,,,"Dwayne CULVER ",156,15,138,3
Hardin,A001,CITY COUNCIL City of West Point,,,"Vernon ""Butch"" CURL JR. ",197,14,179,4
Hardin,A001,CITY COUNCIL City of West Point,,,"Brittany L. MILLER ",80,7,72,1
Hardin,A001,CITY COUNCIL City of West Point,,,"Shelia R. MAYFIELD ",12,1,10,1
Hardin,A001,CITY COUNCIL City of West Point,,,"Joseph LUCAS ",48,2,44,2
Hardin,A001,CITY COUNCIL City of West Point,,,"Tammy S. WEYRAUCH ",15,1,14,0
Hardin,A001,CITY COUNCIL City of West Point,,,"Hanna DUVALL ",120,11,103,6
Hardin,A001,CITY COUNCIL City of West Point,,,"Jo Annette SABOL ",150,15,133,2
Hardin,A001,CITY COUNCIL City of West Point,,,"Kevin M. DUKE ",149,9,136,4
Hardin,A001,CITY COUNCIL City of West Point,,,"Christopher McVEY ",135,10,117,8
Hardin,A001,CITY COUNCIL City of West Point,,,"Tabitha REID ",51,4,47,0
Hardin,A001,CITY COUNCIL City of West Point,,,Total Votes,1790,131,1611,48
Hardin,A001,QUESTION-WEST POINT CANNABIS,,,YES,274,18,251,5
Hardin,A001,QUESTION-WEST POINT CANNABIS,,,NO,112,10,96,6
Hardin,A001,QUESTION-WEST POINT CANNABIS,,,Total Votes,386,28,347,11
Hardin,A001,CONSTITUTIONAL AMENDMENT 1,,,YES,250,15,228,7
Hardin,A001,CONSTITUTIONAL AMENDMENT 1,,,NO,133,15,113,5
Hardin,A001,CONSTITUTIONAL AMENDMENT 1,,,Total Votes,383,30,341,12
Hardin,A001,CONSTITUTIONAL AMENDMENT 2,,,YES,172,10,156,6
Hardin,A001,CONSTITUTIONAL AMENDMENT 2,,,NO,223,20,197,6
Hardin,A001,CONSTITUTIONAL AMENDMENT 2,,,Total Votes,395,30,353,12
Hardin,A001,QUESTION-HARDIN CANNABIS,,,YES,297,20,272,5
Hardin,A001,QUESTION-HARDIN CANNABIS,,,NO,97,10,80,7
Hardin,A001,QUESTION-HARDIN CANNABIS,,,Total Votes,394,30,352,12
Hardin,A002,STRAIGHT PARTY,,REP,Republican Party,238,89,135,14
Hardin,A002,STRAIGHT PARTY,,DEM,Democratic Party,223,95,101,27
Hardin,A002,STRAIGHT PARTY,,KY,Kentucky Party,7,2,5,0
Hardin,A002,STRAIGHT PARTY,,LIB,Libertarian Party,5,1,4,0
Hardin,A002,STRAIGHT PARTY,,,Total Votes,473,187,245,41
Hardin,A002,President,,REP,Donald J. TRUMP / JD VANCE,376,143,207,26
Hardin,A002,President,,DEM,Kamala D. HARRIS / Tim WALZ,334,152,146,36
Hardin,A002,President,,KY,Jill  STEIN / Samson KPADENOU,5,0,5,0
Hardin,A002,President,,IND,Robert F. KENNEDY JR. / Nicole SHANAHAN,5,2,2,1
Hardin,A002,President,,IND,Shiva AYYADURAI / Crystal ELLIS,0,0,0,0
Hardin,A002,President,,LIB,Chase OLIVER / Mike TER MAAT,3,0,3,0
Hardin,A002,President,,,Write In Total,1,1,0,0
Hardin,A002,President,,,Total Votes,724,298,363,63
Hardin,A002,U.S. House,2,REP,S. Brett GUTHRIE,392,153,211,28
Hardin,A002,U.S. House,2,DEM,Hank LINDERMAN,325,144,147,34
Hardin,A002,U.S. House,2,,Total Votes,717,297,358,62
Hardin,A002,State House,27,REP,Nancy J. TATE,367,142,195,30
Hardin,A002,State House,27,DEM,Tyler CHAPMAN,339,150,155,34
Hardin,A002,State House,27,,Total Votes,706,292,350,64
Hardin,A002,Commonwealth's Attorney,9,REP,Shane YOUNG,511,196,276,39
Hardin,A002,Commonwealth's Attorney,9,,Total Votes,511,196,276,39
Hardin,A002,Circuit Clerk,,,"Deanna SIMCOE REP ",511,196,273,42
Hardin,A002,Circuit Clerk,,,Total Votes,511,196,273,42
Hardin,A002,Board of Education,1,,Mark Alan CASEY,454,176,240,38
Hardin,A002,Board of Education,1,,Total Votes,454,176,240,38
Hardin,A002,CITY COUNCIL City of Radcliff,,,"Toshie MURRELL ",344,158,151,35
Hardin,A002,CITY COUNCIL City of Radcliff,,,"Maria BELL ",251,105,128,18
Hardin,A002,CITY COUNCIL City of Radcliff,,,"Aundra Lett JACKSON ",207,90,96,21
Hardin,A002,CITY COUNCIL City of Radcliff,,,"Michelle MITCHELL ",223,88,116,19
Hardin,A002,CITY COUNCIL City of Radcliff,,,"Kim THOMPSON ",239,113,108,18
Hardin,A002,CITY COUNCIL City of Radcliff,,,"Serenity JOHNSON ",185,82,78,25
Hardin,A002,CITY COUNCIL City of Radcliff,,,"Terry OWENS ",309,138,154,17
Hardin,A002,CITY COUNCIL City of Radcliff,,,"Pamela J. DeROCHE ",235,101,101,33
Hardin,A002,CITY COUNCIL City of Radcliff,,,"Jerry BROWN ",224,103,91,30
Hardin,A002,CITY COUNCIL City of Radcliff,,,"Anna M. RANDALL ",147,65,69,13
Hardin,A002,CITY COUNCIL City of Radcliff,,,Total Votes,2364,1043,1092,229
Hardin,A002,CONSTITUTIONAL AMENDMENT 1,,,"YES ",404,158,213,33
Hardin,A002,CONSTITUTIONAL AMENDMENT 1,,,"NO ",289,126,137,26
Hardin,A002,CONSTITUTIONAL AMENDMENT 1,,,Total Votes,693,284,350,59
Hardin,A002,CONSTITUTIONAL AMENDMENT 2,,,YES,255,92,141,22
Hardin,A002,CONSTITUTIONAL AMENDMENT 2,,,NO,447,201,209,37
Hardin,A002,CONSTITUTIONAL AMENDMENT 2,,,Total Votes,702,293,350,59
Hardin,A002,QUESTION-HARDIN CANNABIS,,,YES,548,214,293,41
Hardin,A002,QUESTION-HARDIN CANNABIS,,,NO,150,75,58,17
Hardin,A002,QUESTION-HARDIN CANNABIS,,,Total Votes,698,289,351,58
Hardin,A003,STRAIGHT PARTY,,REP,Republican Party,135,48,81,6
Hardin,A003,STRAIGHT PARTY,,DEM,Democratic Party,121,47,66,8
Hardin,A003,STRAIGHT PARTY,,KY,Kentucky Party,7,1,6,0
Hardin,A003,STRAIGHT PARTY,,LIB,Libertarian Party,6,1,4,1
Hardin,A003,STRAIGHT PARTY,,,Total Votes,269,97,157,15
Hardin,A003,President,,REP,Donald J. TRUMP / JD VANCE,210,78,123,9
Hardin,A003,President,,DEM,Kamala D. HARRIS / Tim WALZ,181,72,92,17
Hardin,A003,President,,KY,Jill  STEIN / Samson KPADENOU,2,1,1,0
Hardin,A003,President,,IND,Robert F. KENNEDY JR. / Nicole SHANAHAN,3,1,2,0
Hardin,A003,President,,IND,Shiva AYYADURAI / Crystal ELLIS,0,0,0,0
Hardin,A003,President,,LIB,Chase OLIVER / Mike TER MAAT,2,0,1,1
Hardin,A003,President,,,Write In Total,0,0,0,0
Hardin,A003,President,,,Total Votes,398,152,219,27
