county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee
Lincoln,A101,CITY COUNCIL City of Stanford,,,Total Votes,1154,371,525,258
Lincoln,A101,CITY COUNCIL City of Stanford,,,Under Votes,1360,391,759,210
Lincoln,A101,CITY COUNCIL City of Stanford,,,Over Votes,3,1,2,0
Lincoln,A101,CONSTITUTIONAL AMENDMENT 1,,,"YES ",367,131,184,52
Lincoln,A101,CONSTITUTIONAL AMENDMENT 1,,,"NO ",204,74,85,45
Lincoln,A101,CONSTITUTIONAL AMENDMENT 1,,,Total Votes,571,205,269,97
Lincoln,A101,CONSTITUTIONAL AMENDMENT 1,,,Under Votes,35,9,16,10
Lincoln,A101,CONSTITUTIONAL AMENDMENT 1,,,Over Votes,2,1,1,0
Lincoln,A101,CONSTITUTIONAL AMENDMENT 2,,,YES,255,103,119,33
Lincoln,A101,CONSTITUTIONAL AMENDMENT 2,,,NO,334,111,160,63
Lincoln,A101,CONSTITUTIONAL AMENDMENT 2,,,Total Votes,589,214,279,96
Lincoln,A101,CONSTITUTIONAL AMENDMENT 2,,,Under Votes,17,1,5,11
Lincoln,A101,CONSTITUTIONAL AMENDMENT 2,,,Over Votes,2,0,2,0
Lincoln,A102,STRAIGHT PARTY,,REP,Republican Party,486,178,224,84
Lincoln,A102,STRAIGHT PARTY,,DEM,Democratic Party,144,44,62,38
Lincoln,A102,STRAIGHT PARTY,,KY,Kentucky Party,6,2,4,0
Lincoln,A102,STRAIGHT PARTY,,LIB,Libertarian Party,1,0,1,0
Lincoln,A102,STRAIGHT PARTY,,,Total Votes,637,224,291,122
Lincoln,A102,STRAIGHT PARTY,,,Under Votes,537,218,233,86
Lincoln,A102,STRAIGHT PARTY,,,Over Votes,0,0,0,0
Lincoln,A102,President,,REP,Donald J. TRUMP / JD VANCE,880,325,417,138
Lincoln,A102,President,,DEM,Kamala D. HARRIS / Tim WALZ,268,106,99,63
Lincoln,A102,President,,KY,Jill  STEIN / Samson KPADENOU,1,0,0,1
Lincoln,A102,President,,IND,Robert F. KENNEDY JR. / Nicole SHANAHAN,7,3,3,1
Lincoln,A102,President,,IND,Shiva AYYADURAI / Crystal ELLIS,1,1,0,0
Lincoln,A102,President,,LIB,Chase OLIVER / Mike TER MAAT,2,1,1,0
Lincoln,A102,President,,,Write In Total,0,0,0,0
Lincoln,A102,President,,,Total Votes,1159,436,520,203
Lincoln,A102,President,,,Under Votes,12,6,2,4
Lincoln,A102,President,,,Over Votes,3,0,2,1
Lincoln,A102,U.S. House,5,REP,Hal ROGERS,961,349,451,161
Lincoln,A102,U.S. House,5,,Total Votes,961,349,451,161
Lincoln,A102,U.S. House,5,,Under Votes,213,93,73,47
Lincoln,A102,U.S. House,5,,Over Votes,0,0,0,0
Lincoln,A102,State Senate,21,REP,Brandon J. STORM,928,331,449,148
Lincoln,A102,State Senate,21,,Total Votes,928,331,449,148
Lincoln,A102,State Senate,21,,Under Votes,245,111,74,60
Lincoln,A102,State Senate,21,,Over Votes,1,0,1,0
Lincoln,A102,State House,80,REP,David MEADE,945,337,450,158
Lincoln,A102,State House,80,,Total Votes,945,337,450,158
Lincoln,A102,State House,80,,Under Votes,229,105,74,50
Lincoln,A102,State House,80,,Over Votes,0,0,0,0
Lincoln,A102,Commonwealth's Attorney,28,REP,David L. DALTON,926,329,444,153
Lincoln,A102,Commonwealth's Attorney,28,,Total Votes,926,329,444,153
Lincoln,A102,Commonwealth's Attorney,28,,Under Votes,248,113,80,55
Lincoln,A102,Commonwealth's Attorney,28,,Over Votes,0,0,0,0
Lincoln,A102,Circuit Clerk,,,"Angelia Renee DOOLIN REP ",958,342,452,164
Lincoln,A102,Circuit Clerk,,,Total Votes,958,342,452,164
Lincoln,A102,Circuit Clerk,,,Under Votes,216,100,72,44
Lincoln,A102,Circuit Clerk,,,Over Votes,0,0,0,0
Lincoln,A102,COUNTY SURVEYOR,,,,0,0,0,0
Lincoln,A102,COUNTY SURVEYOR,,,Total Votes,0,0,0,0
Lincoln,A102,COUNTY SURVEYOR,,,Under Votes,1174,442,524,208
Lincoln,A102,COUNTY SURVEYOR,,,Over Votes,0,0,0,0
Lincoln,A102,Board of Education,3,,Jennifer BROADBENT,592,185,323,84
Lincoln,A102,Board of Education,3,,Total Votes,592,185,323,84
Lincoln,A102,Board of Education,3,,Under Votes,582,257,201,124
Lincoln,A102,Board of Education,3,,Over Votes,0,0,0,0
Lincoln,A102,CITY COUNCIL City of Stanford,,,"Jerry G. WILKINSON ",282,110,100,72
Lincoln,A102,CITY COUNCIL City of Stanford,,,"Jason HIGNITE ",207,74,83,50
Lincoln,A102,CITY COUNCIL City of Stanford,,,"Bill MIRACLE ",234,85,91,58
Lincoln,A102,CITY COUNCIL City of Stanford,,,"Eddie CARTER ",238,91,81,66
Lincoln,A102,CITY COUNCIL City of Stanford,,,"Ronnie DEATHERAGE ",252,97,95,60
Lincoln,A102,CITY COUNCIL City of Stanford,,,"Joe TACKETT ",221,90,78,53
Lincoln,A102,CITY COUNCIL City of Stanford,,,Total Votes,1434,547,528,359
Lincoln,A102,CITY COUNCIL City of Stanford,,,Under Votes,1572,665,570,337
Lincoln,A102,CITY COUNCIL City of Stanford,,,Over Votes,0,0,0,0
Lincoln,A102,CONSTITUTIONAL AMENDMENT 1,,,YES,736,268,342,126
Lincoln,A102,CONSTITUTIONAL AMENDMENT 1,,,NO,334,130,151,53
Lincoln,A102,CONSTITUTIONAL AMENDMENT 1,,,Total Votes,1070,398,493,179
Lincoln,A102,CONSTITUTIONAL AMENDMENT 1,,,Under Votes,99,41,29,29
Lincoln,A102,CONSTITUTIONAL AMENDMENT 1,,,Over Votes,5,3,2,0
Lincoln,A102,CONSTITUTIONAL AMENDMENT 2,,,YES,398,155,168,75
Lincoln,A102,CONSTITUTIONAL AMENDMENT 2,,,NO,738,272,345,121
Lincoln,A102,CONSTITUTIONAL AMENDMENT 2,,,Total Votes,1136,427,513,196
Lincoln,A102,CONSTITUTIONAL AMENDMENT 2,,,Under Votes,37,15,11,11
Lincoln,A102,CONSTITUTIONAL AMENDMENT 2,,,Over Votes,1,0,0,1
Lincoln,A103,STRAIGHT PARTY,,REP,Republican Party,230,67,132,31
Lincoln,A103,STRAIGHT PARTY,,DEM,Democratic Party,89,33,38,18
Lincoln,A103,STRAIGHT PARTY,,KY,Kentucky Party,2,0,1,1
Lincoln,A103,STRAIGHT PARTY,,LIB,Libertarian Party,0,0,0,0
Lincoln,A103,STRAIGHT PARTY,,,Total Votes,321,100,171,50
Lincoln,A103,STRAIGHT PARTY,,,Under Votes,397,161,178,58
Lincoln,A103,STRAIGHT PARTY,,,Over Votes,0,0,0,0
Lincoln,A103,President,,REP,Donald J. TRUMP / JD VANCE,503,170,268,65
Lincoln,A103,President,,DEM,Kamala D. HARRIS / Tim WALZ,199,87,74,38
Lincoln,A103,President,,KY,Jill  STEIN / Samson KPADENOU,3,0,3,0
Lincoln,A103,President,,IND,Robert F. KENNEDY JR. / Nicole SHANAHAN,4,2,0,2
Lincoln,A103,President,,IND,Shiva AYYADURAI / Crystal ELLIS,0,0,0,0
Lincoln,A103,President,,LIB,Chase OLIVER / Mike TER MAAT,2,0,2,0
Lincoln,A103,President,,,Write In Total,0,0,0,0
Lincoln,A103,President,,,Total Votes,711,259,347,105
Lincoln,A103,President,,,Under Votes,7,2,2,3
Lincoln,A103,President,,,Over Votes,0,0,0,0
Lincoln,A103,U.S. House,5,REP,Hal ROGERS,567,194,297,76
Lincoln,A103,U.S. House,5,,Total Votes,567,194,297,76
Lincoln,A103,U.S. House,5,,Under Votes,151,67,52,32
Lincoln,A103,U.S. House,5,,Over Votes,0,0,0,0
Lincoln,A103,State Senate,21,REP,Brandon J. STORM,529,172,290,67
Lincoln,A103,State Senate,21,,Total Votes,529,172,290,67
Lincoln,A103,State Senate,21,,Under Votes,189,89,59,41
Lincoln,A103,State Senate,21,,Over Votes,0,0,0,0
Lincoln,A103,State House,80,REP,David MEADE,560,188,298,74
Lincoln,A103,State House,80,,Total Votes,560,188,298,74
Lincoln,A103,State House,80,,Under Votes,158,73,51,34
Lincoln,A103,State House,80,,Over Votes,0,0,0,0
Lincoln,A103,Commonwealth's Attorney,28,REP,David L. DALTON,531,179,284,68
Lincoln,A103,Commonwealth's Attorney,28,,Total Votes,531,179,284,68
Lincoln,A103,Commonwealth's Attorney,28,,Under Votes,187,82,65,40
Lincoln,A103,Commonwealth's Attorney,28,,Over Votes,0,0,0,0
Lincoln,A103,Circuit Clerk,,,"Angelia Renee DOOLIN REP ",561,197,293,71
Lincoln,A103,Circuit Clerk,,,Total Votes,561,197,293,71
Lincoln,A103,Circuit Clerk,,,Under Votes,157,64,56,37
Lincoln,A103,Circuit Clerk,,,Over Votes,0,0,0,0
Lincoln,A103,COUNTY SURVEYOR,,,,0,0,0,0
Lincoln,A103,COUNTY SURVEYOR,,,Total Votes,0,0,0,0
Lincoln,A103,COUNTY SURVEYOR,,,Under Votes,718,261,349,108
Lincoln,A103,COUNTY SURVEYOR,,,Over Votes,0,0,0,0
Lincoln,A103,CITY COUNCIL City of Stanford,,,"Jerry G. WILKINSON ",338,131,156,51
Lincoln,A103,CITY COUNCIL City of Stanford,,,"Jason HIGNITE ",263,97,136,30
Lincoln,A103,CITY COUNCIL City of Stanford,,,"Bill MIRACLE ",306,122,141,43
Lincoln,A103,CITY COUNCIL City of Stanford,,,"Eddie CARTER ",285,111,137,37
Lincoln,A103,CITY COUNCIL City of Stanford,,,"Ronnie DEATHERAGE ",327,134,153,40
Lincoln,A103,CITY COUNCIL City of Stanford,,,"Joe TACKETT ",288,111,144,33
Lincoln,A103,CITY COUNCIL City of Stanford,,,Total Votes,1807,706,867,234
Lincoln,A103,CITY COUNCIL City of Stanford,,,Under Votes,1967,656,999,312
Lincoln,A103,CITY COUNCIL City of Stanford,,,Over Votes,3,0,2,1
Lincoln,A103,CONSTITUTIONAL AMENDMENT 1,,,"YES ",403,136,213,54
Lincoln,A103,CONSTITUTIONAL AMENDMENT 1,,,"NO ",259,106,116,37
Lincoln,A103,CONSTITUTIONAL AMENDMENT 1,,,Total Votes,662,242,329,91
Lincoln,A103,CONSTITUTIONAL AMENDMENT 1,,,Under Votes,55,19,19,17
Lincoln,A103,CONSTITUTIONAL AMENDMENT 1,,,Over Votes,1,0,1,0
Lincoln,A103,CONSTITUTIONAL AMENDMENT 2,,,YES,225,85,112,28
Lincoln,A103,CONSTITUTIONAL AMENDMENT 2,,,NO,465,166,227,72
Lincoln,A103,CONSTITUTIONAL AMENDMENT 2,,,Total Votes,690,251,339,100
Lincoln,A103,CONSTITUTIONAL AMENDMENT 2,,,Under Votes,28,10,10,8
Lincoln,A103,CONSTITUTIONAL AMENDMENT 2,,,Over Votes,0,0,0,0
Lincoln,A104,STRAIGHT PARTY,,REP,Republican Party,129,37,71,21
Lincoln,A104,STRAIGHT PARTY,,DEM,Democratic Party,61,16,20,25
Lincoln,A104,STRAIGHT PARTY,,KY,Kentucky Party,2,0,2,0
Lincoln,A104,STRAIGHT PARTY,,LIB,Libertarian Party,1,0,1,0
Lincoln,A104,STRAIGHT PARTY,,,Total Votes,193,53,94,46
Lincoln,A104,STRAIGHT PARTY,,,Under Votes,153,51,77,25
Lincoln,A104,STRAIGHT PARTY,,,Over Votes,0,0,0,0
Lincoln,A104,President,,REP,Donald J. TRUMP / JD VANCE,230,67,133,30
Lincoln,A104,President,,DEM,Kamala D. HARRIS / Tim WALZ,107,33,34,40
Lincoln,A104,President,,KY,Jill  STEIN / Samson KPADENOU,0,0,0,0
Lincoln,A104,President,,IND,Robert F. KENNEDY JR. / Nicole SHANAHAN,1,0,1,0
Lincoln,A104,President,,IND,Shiva AYYADURAI / Crystal ELLIS,0,0,0,0
Lincoln,A104,President,,LIB,Chase OLIVER / Mike TER MAAT,1,0,1,0
Lincoln,A104,President,,,Write In Total,0,0,0,0
Lincoln,A104,President,,,Total Votes,339,100,169,70
Lincoln,A104,President,,,Under Votes,7,4,2,1
Lincoln,A104,President,,,Over Votes,0,0,0,0
Lincoln,A104,U.S. House,5,REP,Hal ROGERS,263,77,144,42
Lincoln,A104,U.S. House,5,,Total Votes,263,77,144,42
Lincoln,A104,U.S. House,5,,Under Votes,83,27,27,29
Lincoln,A104,U.S. House,5,,Over Votes,0,0,0,0
Lincoln,A104,State Senate,21,REP,Brandon J. STORM,252,72,143,37
Lincoln,A104,State Senate,21,,Total Votes,252,72,143,37
Lincoln,A104,State Senate,21,,Under Votes,94,32,28,34
Lincoln,A104,State Senate,21,,Over Votes,0,0,0,0
Lincoln,A104,State House,80,REP,David MEADE,269,80,149,40
Lincoln,A104,State House,80,,Total Votes,269,80,149,40
Lincoln,A104,State House,80,,Under Votes,77,24,22,31
Lincoln,A104,State House,80,,Over Votes,0,0,0,0
Lincoln,A104,Commonwealth's Attorney,28,REP,David L. DALTON,249,71,141,37
Lincoln,A104,Commonwealth's Attorney,28,,Total Votes,249,71,141,37
Lincoln,A104,Commonwealth's Attorney,28,,Under Votes,97,33,30,34
Lincoln,A104,Commonwealth's Attorney,28,,Over Votes,0,0,0,0
Lincoln,A104,Circuit Clerk,,,"Angelia Renee DOOLIN REP ",275,80,152,43
Lincoln,A104,Circuit Clerk,,,Total Votes,275,80,152,43
Lincoln,A104,Circuit Clerk,,,Under Votes,71,24,19,28
Lincoln,A104,Circuit Clerk,,,Over Votes,0,0,0,0
Lincoln,A104,COUNTY SURVEYOR,,,,0,0,0,0
Lincoln,A104,COUNTY SURVEYOR,,,Total Votes,0,0,0,0
Lincoln,A104,COUNTY SURVEYOR,,,Under Votes,346,104,171,71
Lincoln,A104,COUNTY SURVEYOR,,,Over Votes,0,0,0,0
Lincoln,A104,Board of Education,3,,Jennifer BROADBENT,164,44,99,21
Lincoln,A104,Board of Education,3,,Total Votes,164,44,99,21
Lincoln,A104,Board of Education,3,,Under Votes,182,60,72,50
Lincoln,A104,Board of Education,3,,Over Votes,0,0,0,0
Lincoln,A104,CONSTITUTIONAL AMENDMENT 1,,,"YES ",197,54,110,33
Lincoln,A104,CONSTITUTIONAL AMENDMENT 1,,,"NO ",103,34,45,24
Lincoln,A104,CONSTITUTIONAL AMENDMENT 1,,,Total Votes,300,88,155,57
Lincoln,A104,CONSTITUTIONAL AMENDMENT 1,,,Under Votes,45,16,16,13
Lincoln,A104,CONSTITUTIONAL AMENDMENT 1,,,Over Votes,1,0,0,1
Lincoln,A104,CONSTITUTIONAL AMENDMENT 2,,,"YES ",123,34,70,19
Lincoln,A104,CONSTITUTIONAL AMENDMENT 2,,,"NO ",213,69,96,48
Lincoln,A104,CONSTITUTIONAL AMENDMENT 2,,,Total Votes,336,103,166,67
Lincoln,A104,CONSTITUTIONAL AMENDMENT 2,,,Under Votes,10,1,5,4
Lincoln,A104,CONSTITUTIONAL AMENDMENT 2,,,Over Votes,0,0,0,0
Lincoln,B101,STRAIGHT PARTY,,REP,Republican Party,311,47,244,20
Lincoln,B101,STRAIGHT PARTY,,DEM,Democratic Party,59,16,31,12
Lincoln,B101,STRAIGHT PARTY,,KY,Kentucky Party,5,0,3,2
Lincoln,B101,STRAIGHT PARTY,,LIB,Libertarian Party,2,0,2,0
Lincoln,B101,STRAIGHT PARTY,,,Total Votes,377,63,280,34
Lincoln,B101,STRAIGHT PARTY,,,Under Votes,317,70,211,36
Lincoln,B101,STRAIGHT PARTY,,,Over Votes,0,0,0,0
Lincoln,B101,President,,REP,Donald J. TRUMP / JD VANCE,552,98,414,40
Lincoln,B101,President,,DEM,Kamala D. HARRIS / Tim WALZ,132,33,69,30
Lincoln,B101,President,,KY,Jill  STEIN / Samson KPADENOU,1,0,1,0
Lincoln,B101,President,,IND,Robert F. KENNEDY JR. / Nicole SHANAHAN,8,2,6,0
Lincoln,B101,President,,IND,Shiva AYYADURAI / Crystal ELLIS,0,0,0,0
Lincoln,B101,President,,LIB,Chase OLIVER / Mike TER MAAT,1,0,1,0
Lincoln,B101,President,,,Write In Total,0,0,0,0
Lincoln,B101,President,,,Total Votes,694,133,491,70
Lincoln,B101,President,,,Under Votes,0,0,0,0
Lincoln,B101,President,,,Over Votes,0,0,0,0
Lincoln,B101,U.S. House,5,REP,Hal ROGERS,598,110,438,50
Lincoln,B101,U.S. House,5,,Total Votes,598,110,438,50
Lincoln,B101,U.S. House,5,,Under Votes,96,23,53,20
Lincoln,B101,U.S. House,5,,Over Votes,0,0,0,0
Lincoln,B101,State Senate,21,REP,Brandon J. STORM,573,105,427,41
Lincoln,B101,State Senate,21,,Total Votes,573,105,427,41
Lincoln,B101,State Senate,21,,Under Votes,121,28,64,29
Lincoln,B101,State Senate,21,,Over Votes,0,0,0,0
Lincoln,B101,State House,80,REP,David MEADE,583,106,433,44
Lincoln,B101,State House,80,,Total Votes,583,106,433,44
Lincoln,B101,State House,80,,Under Votes,111,27,58,26
Lincoln,B101,State House,80,,Over Votes,0,0,0,0
Lincoln,B101,Commonwealth's Attorney,28,REP,David L. DALTON,574,105,424,45
Lincoln,B101,Commonwealth's Attorney,28,,Total Votes,574,105,424,45
Lincoln,B101,Commonwealth's Attorney,28,,Under Votes,120,28,67,25
Lincoln,B101,Commonwealth's Attorney,28,,Over Votes,0,0,0,0
Lincoln,B101,Circuit Clerk,,,"Angelia Renee DOOLIN REP ",578,111,421,46
Lincoln,B101,Circuit Clerk,,,Total Votes,578,111,421,46
Lincoln,B101,Circuit Clerk,,,Under Votes,116,22,70,24
Lincoln,B101,Circuit Clerk,,,Over Votes,0,0,0,0
Lincoln,B101,COUNTY SURVEYOR,,,,0,0,0,0
Lincoln,B101,COUNTY SURVEYOR,,,Total Votes,0,0,0,0
Lincoln,B101,COUNTY SURVEYOR,,,Under Votes,694,133,491,70
Lincoln,B101,COUNTY SURVEYOR,,,Over Votes,0,0,0,0
Lincoln,B101,Board of Education,5,,Phillip COOTS,381,66,285,30
Lincoln,B101,Board of Education,5,,Etta S. MEEK,179,36,121,22
Lincoln,B101,Board of Education,5,,Total Votes,560,102,406,52
Lincoln,B101,Board of Education,5,,Under Votes,134,31,85,18
Lincoln,B101,Board of Education,5,,Over Votes,0,0,0,0
Lincoln,B101,CITY COMMISSIONERS City of Crab Orchard,,,"Anthony ""Tony"" SHELTON ",70,7,56,7
Lincoln,B101,CITY COMMISSIONERS City of Crab Orchard,,,"Jerry Lee SHELTON ",57,5,47,5
Lincoln,B101,CITY COMMISSIONERS City of Crab Orchard,,,"Kenny MANUEL ",58,8,42,8
Lincoln,B101,CITY COMMISSIONERS City of Crab Orchard,,,"Mike ELDRIDGE ",85,8,69,8
Lincoln,B101,CITY COMMISSIONERS City of Crab Orchard,,,"Mikael IVES ",40,4,32,4
Lincoln,B101,CITY COMMISSIONERS City of Crab Orchard,,,Write In Total,13,2,10,1
Lincoln,B101,CITY COMMISSIONERS City of Crab Orchard,,,Total Votes,323,34,256,33
Lincoln,B101,CITY COMMISSIONERS City of Crab Orchard,,,Under Votes,241,26,200,15
Lincoln,B101,CITY COMMISSIONERS City of Crab Orchard,,,Over Votes,0,0,0,0
Lincoln,B101,CONSTITUTIONAL AMENDMENT 1,,,YES,439,83,324,32
Lincoln,B101,CONSTITUTIONAL AMENDMENT 1,,,NO,206,42,135,29
Lincoln,B101,CONSTITUTIONAL AMENDMENT 1,,,Total Votes,645,125,459,61
Lincoln,B101,CONSTITUTIONAL AMENDMENT 1,,,Under Votes,48,7,32,9
Lincoln,B101,CONSTITUTIONAL AMENDMENT 1,,,Over Votes,1,1,0,0
Lincoln,B101,CONSTITUTIONAL AMENDMENT 2,,,YES,265,58,183,24
Lincoln,B101,CONSTITUTIONAL AMENDMENT 2,,,NO,406,69,291,46
Lincoln,B101,CONSTITUTIONAL AMENDMENT 2,,,Total Votes,671,127,474,70
Lincoln,B101,CONSTITUTIONAL AMENDMENT 2,,,Under Votes,23,6,17,0
Lincoln,B101,CONSTITUTIONAL AMENDMENT 2,,,Over Votes,0,0,0,0
Lincoln,B102,STRAIGHT PARTY,,REP,Republican Party,252,51,177,24
Lincoln,B102,STRAIGHT PARTY,,DEM,Democratic Party,52,12,31,9
Lincoln,B102,STRAIGHT PARTY,,KY,Kentucky Party,3,1,2,0
Lincoln,B102,STRAIGHT PARTY,,LIB,Libertarian Party,2,0,2,0
Lincoln,B102,STRAIGHT PARTY,,,Total Votes,309,64,212,33
Lincoln,B102,STRAIGHT PARTY,,,Under Votes,246,33,192,21
Lincoln,B102,STRAIGHT PARTY,,,Over Votes,0,0,0,0
Lincoln,B102,President,,REP,Donald J. TRUMP / JD VANCE,452,77,332,43
Lincoln,B102,President,,DEM,Kamala D. HARRIS / Tim WALZ,95,18,68,9
Lincoln,B102,President,,KY,Jill  STEIN / Samson KPADENOU,1,0,1,0
Lincoln,B102,President,,IND,Robert F. KENNEDY JR. / Nicole SHANAHAN,4,0,3,1
Lincoln,B102,President,,IND,Shiva AYYADURAI / Crystal ELLIS,0,0,0,0
Lincoln,B102,President,,LIB,Chase OLIVER / Mike TER MAAT,1,1,0,0
Lincoln,B102,President,,,Write In Total,0,0,0,0
Lincoln,B102,President,,,Total Votes,553,96,404,53
Lincoln,B102,President,,,Under Votes,2,1,0,1
Lincoln,B102,President,,,Over Votes,0,0,0,0
Lincoln,B102,U.S. House,5,REP,Hal ROGERS,476,79,352,45
Lincoln,B102,U.S. House,5,,Total Votes,476,79,352,45
Lincoln,B102,U.S. House,5,,Under Votes,79,18,52,9
Lincoln,B102,U.S. House,5,,Over Votes,0,0,0,0
Lincoln,B102,State Senate,21,REP,Brandon J. STORM,455,73,340,42
Lincoln,B102,State Senate,21,,Total Votes,455,73,340,42
Lincoln,B102,State Senate,21,,Under Votes,100,24,64,12
Lincoln,B102,State Senate,21,,Over Votes,0,0,0,0
Lincoln,B102,State House,80,REP,David MEADE,461,75,344,42
Lincoln,B102,State House,80,,Total Votes,461,75,344,42
Lincoln,B102,State House,80,,Under Votes,94,22,60,12
Lincoln,B102,State House,80,,Over Votes,0,0,0,0
Lincoln,B102,Commonwealth's Attorney,28,REP,David L. DALTON,453,74,335,44
Lincoln,B102,Commonwealth's Attorney,28,,Total Votes,453,74,335,44
Lincoln,B102,Commonwealth's Attorney,28,,Under Votes,102,23,69,10
Lincoln,B102,Commonwealth's Attorney,28,,Over Votes,0,0,0,0
Lincoln,B102,Circuit Clerk,,,"Angelia Renee DOOLIN REP ",462,78,340,44
Lincoln,B102,Circuit Clerk,,,Total Votes,462,78,340,44
Lincoln,B102,Circuit Clerk,,,Under Votes,93,19,64,10
Lincoln,B102,Circuit Clerk,,,Over Votes,0,0,0,0
Lincoln,B102,COUNTY SURVEYOR,,,,0,0,0,0
Lincoln,B102,COUNTY SURVEYOR,,,Total Votes,0,0,0,0
Lincoln,B102,COUNTY SURVEYOR,,,Under Votes,555,97,404,54
Lincoln,B102,COUNTY SURVEYOR,,,Over Votes,0,0,0,0
Lincoln,B102,Board of Education,5,,Phillip COOTS,298,54,215,29
Lincoln,B102,Board of Education,5,,Etta S. MEEK,161,27,120,14
Lincoln,B102,Board of Education,5,,Total Votes,459,81,335,43
Lincoln,B102,Board of Education,5,,Under Votes,95,16,68,11
Lincoln,B102,Board of Education,5,,Over Votes,1,0,1,0
Lincoln,B102,CITY COMMISSIONERS City of Crab Orchard,,,"Anthony ""Tony"" SHELTON ",102,11,75,16
Lincoln,B102,CITY COMMISSIONERS City of Crab Orchard,,,"Jerry Lee SHELTON ",65,6,48,11
Lincoln,B102,CITY COMMISSIONERS City of Crab Orchard,,,"Kenny MANUEL ",80,14,61,5
Lincoln,B102,CITY COMMISSIONERS City of Crab Orchard,,,"Mike ELDRIDGE ",94,15,69,10
Lincoln,B102,CITY COMMISSIONERS City of Crab Orchard,,,"Mikael IVES ",67,8,46,13
Lincoln,B102,CITY COMMISSIONERS City of Crab Orchard,,,Write In Total,31,7,24,0
Lincoln,B102,CITY COMMISSIONERS City of Crab Orchard,,,Total Votes,439,61,323,55
Lincoln,B102,CITY COMMISSIONERS City of Crab Orchard,,,Under Votes,349,35,273,41
Lincoln,B102,CITY COMMISSIONERS City of Crab Orchard,,,Over Votes,1,1,0,0
