county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee
Franklin,A101,STRAIGHT PARTY,,REP,Republican Party,230,81,139,10
Franklin,A101,STRAIGHT PARTY,,DEM,Democratic Party,132,50,67,15
Franklin,A101,STRAIGHT PARTY,,KY,Kentucky Party,1,0,1,0
Franklin,A101,STRAIGHT PARTY,,LIB,Libertarian Party,3,1,2,0
Franklin,A101,STRAIGHT PARTY,,,Total Votes,366,132,209,25
Franklin,A101,STRAIGHT PARTY,,,Under Votes,349,152,181,16
Franklin,A101,STRAIGHT PARTY,,,Over Votes,0,0,0,0
Franklin,A101,President,,REP,Donald J. TRUMP / JD VANCE,452,172,265,15
Franklin,A101,President,,DEM,Kamala D. HARRIS / Tim WALZ,243,107,111,25
Franklin,A101,President,,KY,Jill  STEIN / Samson KPADENOU,6,0,6,0
Franklin,A101,President,,IND,Robert F. KENNEDY JR. / Nicole SHANAHAN,6,3,3,0
Franklin,A101,President,,IND,Shiva AYYADURAI / Crystal ELLIS,0,0,0,0
Franklin,A101,President,,LIB,Chase OLIVER / Mike TER MAAT,3,1,2,0
Franklin,A101,President,,,Write In Total,0,0,0,0
Franklin,A101,President,,,Total Votes,710,283,387,40
Franklin,A101,President,,,Under Votes,5,1,3,1
Franklin,A101,President,,,Over Votes,0,0,0,0
Franklin,A101,U.S. House,1,REP,James R. COMER,456,176,264,16
Franklin,A101,U.S. House,1,DEM,Erin MARSHALL,245,103,118,24
Franklin,A101,U.S. House,1,,Total Votes,701,279,382,40
Franklin,A101,U.S. House,1,,Under Votes,14,5,8,1
Franklin,A101,U.S. House,1,,Over Votes,0,0,0,0
Franklin,A101,State House,57,REP,Kyle T. THOMPSON,394,151,228,15
Franklin,A101,State House,57,DEM,Erika Marie HANCOCK,304,126,153,25
Franklin,A101,State House,57,,Total Votes,698,277,381,40
Franklin,A101,State House,57,,Under Votes,17,7,9,1
Franklin,A101,State House,57,,Over Votes,0,0,0,0
Franklin,A101,Commonwealth's Attorney,48,DEM,Larry CLEVELAND,441,164,246,31
Franklin,A101,Commonwealth's Attorney,48,,Total Votes,441,164,246,31
Franklin,A101,Commonwealth's Attorney,48,,Under Votes,274,120,144,10
Franklin,A101,Commonwealth's Attorney,48,,Over Votes,0,0,0,0
Franklin,A101,Circuit Clerk,,DEM,"Kathryn ""Kem"" MARSHALL",428,159,238,31
Franklin,A101,Circuit Clerk,,,Total Votes,428,159,238,31
Franklin,A101,Circuit Clerk,,,Under Votes,287,125,152,10
Franklin,A101,Circuit Clerk,,,Over Votes,0,0,0,0
Franklin,A101,PROPERTY VALUATION ADMINISTRATOR,,DEM,Wil RHODES,423,152,240,31
Franklin,A101,PROPERTY VALUATION ADMINISTRATOR,,,Total Votes,423,152,240,31
Franklin,A101,PROPERTY VALUATION ADMINISTRATOR,,,Under Votes,292,132,150,10
Franklin,A101,PROPERTY VALUATION ADMINISTRATOR,,,Over Votes,0,0,0,0
Franklin,A101,JAILER,,DEM,Tracy HOPPER,434,167,238,29
Franklin,A101,JAILER,,,Total Votes,434,167,238,29
Franklin,A101,JAILER,,,Under Votes,281,117,152,12
Franklin,A101,JAILER,,,Over Votes,0,0,0,0
Franklin,A101,COUNTY SURVEYOR,,,,0,0,0,0
Franklin,A101,COUNTY SURVEYOR,,,Total Votes,0,0,0,0
Franklin,A101,COUNTY SURVEYOR,,,Under Votes,715,284,390,41
Franklin,A101,COUNTY SURVEYOR,,,Over Votes,0,0,0,0
Franklin,A101,JUSTICE of the SUPREME COURT,5,,Pamela R. GOODWINE,369,147,206,16
Franklin,A101,JUSTICE of the SUPREME COURT,5,,Erin IZZO,102,43,52,7
Franklin,A101,JUSTICE of the SUPREME COURT,5,,Total Votes,471,190,258,23
Franklin,A101,JUSTICE of the SUPREME COURT,5,,Under Votes,244,94,132,18
Franklin,A101,JUSTICE of the SUPREME COURT,5,,Over Votes,0,0,0,0
Franklin,A101,CONSTITUTIONAL AMENDMENT 1,,,"YES ",376,146,209,21
Franklin,A101,CONSTITUTIONAL AMENDMENT 1,,,"NO ",291,112,160,19
Franklin,A101,CONSTITUTIONAL AMENDMENT 1,,,Total Votes,667,258,369,40
Franklin,A101,CONSTITUTIONAL AMENDMENT 1,,,Under Votes,45,26,18,1
