county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee
Bourbon,B101,STRAIGHT PARTY,,REP,Republican Party,395,142,232,21
Bourbon,B101,STRAIGHT PARTY,,DEM,Democratic Party,172,61,90,21
Bourbon,B101,STRAIGHT PARTY,,KY,Kentucky Party,17,0,16,1
Bourbon,B101,STRAIGHT PARTY,,LIB,Libertarian Party,9,1,7,1
Bourbon,B101,STRAIGHT PARTY,,,Total Votes,593,204,345,44
Bourbon,B101,STRAIGHT PARTY,,,Under Votes,635,258,325,52
Bourbon,B101,STRAIGHT PARTY,,,Over Votes,0,0,0,0
Bourbon,B101,President,,REP,Donald J. TRUMP / JD VANCE,832,299,486,47
Bourbon,B101,President,,DEM,Kamala D. HARRIS / Tim WALZ,364,152,167,45
Bourbon,B101,President,,KY,Jill  STEIN / Samson KPADENOU,7,4,2,1
Bourbon,B101,President,,IND,Robert F. KENNEDY JR. / Nicole SHANAHAN,11,4,6,1
Bourbon,B101,President,,IND,Shiva AYYADURAI / Crystal ELLIS,0,0,0,0
Bourbon,B101,President,,LIB,Chase OLIVER / Mike TER MAAT,2,1,0,1
Bourbon,B101,President,,,Write In Total,0,0,0,0
Bourbon,B101,President,,,Total Votes,1216,460,661,95
Bourbon,B101,President,,,Under Votes,11,2,8,1
Bourbon,B101,President,,,Over Votes,1,0,1,0
Bourbon,B101,U.S. House,6,REP,Andy BARR,904,323,528,53
Bourbon,B101,U.S. House,6,DEM,Randy CRAVENS,300,133,128,39
Bourbon,B101,U.S. House,6,,Total Votes,1204,456,656,92
Bourbon,B101,U.S. House,6,,Under Votes,24,6,14,4
Bourbon,B101,U.S. House,6,,Over Votes,0,0,0,0
Bourbon,B101,State Senate,27,REP,Steve WEST,810,293,469,48
Bourbon,B101,State Senate,27,DEM,Molly Gene CRAIN,393,162,187,44
Bourbon,B101,State Senate,27,,Total Votes,1203,455,656,92
Bourbon,B101,State Senate,27,,Under Votes,25,7,14,4
Bourbon,B101,State Senate,27,,Over Votes,0,0,0,0
