county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee
Powell,A102 #6 Hardwicks Creek,President,,,"Total Votes Cast ",544,192,316,36
Powell,A102 #6 Hardwicks Creek,President,,,"Contest Totals ",546,194,316,36
Powell,A102 #6 Hardwicks Creek,U.S. House,6,REP,Andy BARR,428,146,258,24
Powell,A102 #6 Hardwicks Creek,U.S. House,6,DEM,Randy CRAVENS,98,39,47,12
Powell,A102 #6 Hardwicks Creek,U.S. House,6,,"Write-In Totals ",1,1,0,0
Powell,A102 #6 Hardwicks Creek,U.S. House,6,,"Total Votes Cast ",527,186,305,36
Powell,A102 #6 Hardwicks Creek,U.S. House,6,,"Contest Totals ",546,194,316,36
Powell,A102 #6 Hardwicks Creek,State House,91,REP,Billy E. WESLEY,432,148,261,23
Powell,A102 #6 Hardwicks Creek,State House,91,,"Write-In Totals ",4,4,0,0
Powell,A102 #6 Hardwicks Creek,State House,91,,"Total Votes Cast ",436,152,261,23
Powell,A102 #6 Hardwicks Creek,State House,91,,"Contest Totals ",546,194,316,36
Powell,A102 #6 Hardwicks Creek,Commonwealth's Attorney,39,DEM,Miranda Stevens KING,301,104,173,24
Powell,A102 #6 Hardwicks Creek,Commonwealth's Attorney,39,,"Write-In Totals ",4,2,2,0
Powell,A102 #6 Hardwicks Creek,Commonwealth's Attorney,39,,"Total Votes Cast ",305,106,175,24
Powell,A102 #6 Hardwicks Creek,Commonwealth's Attorney,39,,"Contest Totals ",546,194,316,36
Powell,A102 #6 Hardwicks Creek,CIRCUIT COURT CLERK,Powell County,REP,Brian KING,461,167,268,26
Powell,A102 #6 Hardwicks Creek,CIRCUIT COURT CLERK,Powell County,,"Write-In Totals ",2,2,0,0
Powell,A102 #6 Hardwicks Creek,CIRCUIT COURT CLERK,Powell County,,"Total Votes Cast ",463,169,268,26
Powell,A102 #6 Hardwicks Creek,CIRCUIT COURT CLERK,Powell County,,"Contest Totals ",546,194,316,36
Powell,A102 #6 Hardwicks Creek,Constitutional Amendment 1,,,"Yes ",351,134,195,22
Powell,A102 #6 Hardwicks Creek,Constitutional Amendment 1,,,"No ",168,49,107,12
Powell,A102 #6 Hardwicks Creek,Constitutional Amendment 1,,,"Total Votes Cast ",519,183,302,34
Powell,A102 #6 Hardwicks Creek,Constitutional Amendment 1,,,"Contest Totals ",546,194,316,36
Powell,A102 #6 Hardwicks Creek,Constitutional Amendment 2,,,"Yes ",186,71,107,8
Powell,A102 #6 Hardwicks Creek,Constitutional Amendment 2,,,"No ",342,117,201,24
Powell,A102 #6 Hardwicks Creek,Constitutional Amendment 2,,,"Total Votes Cast ",528,188,308,32
Powell,A102 #6 Hardwicks Creek,Constitutional Amendment 2,,,"Contest Totals ",546,194,316,36
Powell,B101 #5 Clay City,,,,Registered Voters,824,824,824,824
Powell,B101 #5 Clay City,STRAIGHT PARTY,,REP,Republican Party,139,40,88,11
Powell,B101 #5 Clay City,STRAIGHT PARTY,,DEM,Democratic Party,37,11,21,5
Powell,B101 #5 Clay City,STRAIGHT PARTY,,KY,Kentucky Party,1,1,0,0
Powell,B101 #5 Clay City,STRAIGHT PARTY,,LIB,Libertarian Party,0,0,0,0
Powell,B101 #5 Clay City,STRAIGHT PARTY,,,"Total Votes Cast ",177,52,109,16
Powell,B101 #5 Clay City,STRAIGHT PARTY,,,"Contest Totals ",398,110,252,36
Powell,B101 #5 Clay City,President,,REP,Donald J. TRUMP / JD VANCE,316,85,205,26
Powell,B101 #5 Clay City,President,,DEM,Kamala D. HARRIS / Tim WALZ,71,21,40,10
Powell,B101 #5 Clay City,President,,KY,Jill  STEIN / Samson KPADENOU,1,0,1,0
Powell,B101 #5 Clay City,President,,IND,Robert F. KENNEDY JR. / Nicole SHANAHAN,3,1,2,0
Powell,B101 #5 Clay City,President,,IND,Shiva AYYADURAI / Crystal ELLIS,0,0,0,0
Powell,B101 #5 Clay City,President,,LIB,Chase OLIVER / Mike TER MAAT,1,0,1,0
Powell,B101 #5 Clay City,President,,,"Write-In Totals ",1,0,1,0
Powell,B101 #5 Clay City,President,,,"Total Votes Cast ",393,107,250,36
Powell,B101 #5 Clay City,President,,,"Contest Totals ",398,110,252,36
Powell,B101 #5 Clay City,U.S. House,6,REP,Andy BARR,299,82,194,23
Powell,B101 #5 Clay City,U.S. House,6,DEM,Randy CRAVENS,77,21,45,11
Powell,B101 #5 Clay City,U.S. House,6,,"Write-In Totals ",0,0,0,0
Powell,B101 #5 Clay City,U.S. House,6,,"Total Votes Cast ",376,103,239,34
Powell,B101 #5 Clay City,U.S. House,6,,"Contest Totals ",398,110,252,36
Powell,B101 #5 Clay City,State House,91,REP,Billy E. WESLEY,311,84,204,23
Powell,B101 #5 Clay City,State House,91,,"Write-In Totals ",4,0,2,2
Powell,B101 #5 Clay City,State House,91,,"Total Votes Cast ",315,84,206,25
Powell,B101 #5 Clay City,State House,91,,"Contest Totals ",398,110,252,36
Powell,B101 #5 Clay City,Commonwealth's Attorney,39,DEM,Miranda Stevens KING,226,53,157,16
Powell,B101 #5 Clay City,Commonwealth's Attorney,39,,"Write-In Totals ",3,0,1,2
Powell,B101 #5 Clay City,Commonwealth's Attorney,39,,"Total Votes Cast ",229,53,158,18
Powell,B101 #5 Clay City,Commonwealth's Attorney,39,,"Contest Totals ",398,110,252,36
Powell,B101 #5 Clay City,CIRCUIT COURT CLERK,Powell County,REP,Brian KING,330,89,214,27
Powell,B101 #5 Clay City,CIRCUIT COURT CLERK,Powell County,,"Write-In Totals ",3,0,2,1
Powell,B101 #5 Clay City,CIRCUIT COURT CLERK,Powell County,,"Total Votes Cast ",333,89,216,28
Powell,B101 #5 Clay City,CIRCUIT COURT CLERK,Powell County,,"Contest Totals ",398,110,252,36
Powell,B101 #5 Clay City,CITY COUNCIL,City of Clay City,,"Christina Karen BALLARD ",130,36,81,13
Powell,B101 #5 Clay City,CITY COUNCIL,City of Clay City,,"Tyler JARRELL ",140,28,100,12
Powell,B101 #5 Clay City,CITY COUNCIL,City of Clay City,,"Jeffrey W. BREWER ",149,46,82,21
Powell,B101 #5 Clay City,CITY COUNCIL,City of Clay City,,"Joanne CAMPBELL ",125,41,70,14
Powell,B101 #5 Clay City,CITY COUNCIL,City of Clay City,,"Roslynn Little HURT ",127,45,67,15
Powell,B101 #5 Clay City,CITY COUNCIL,City of Clay City,,"Kevin R. NOEL ",123,37,72,14
Powell,B101 #5 Clay City,CITY COUNCIL,City of Clay City,,"Billy Ray TODD ",122,42,66,14
Powell,B101 #5 Clay City,CITY COUNCIL,City of Clay City,,"Charissa KNOX ",127,31,78,18
Powell,B101 #5 Clay City,CITY COUNCIL,City of Clay City,,"Write-In Totals ",13,1,10,2
Powell,B101 #5 Clay City,CITY COUNCIL,City of Clay City,,"Total Votes Cast ",1056,307,626,123
Powell,B101 #5 Clay City,CITY COUNCIL,City of Clay City,,"Contest Totals ",2094,546,1332,216
Powell,B101 #5 Clay City,Constitutional Amendment 1,,,Yes,231,62,154,15
Powell,B101 #5 Clay City,Constitutional Amendment 1,,,No,118,32,76,10
Powell,B101 #5 Clay City,Constitutional Amendment 1,,,Total Votes Cast,349,94,230,25
Powell,B101 #5 Clay City,Constitutional Amendment 1,,,Contest Totals,398,110,252,36
Powell,B101 #5 Clay City,Constitutional Amendment 2,,,Yes,120,31,79,10
Powell,B101 #5 Clay City,Constitutional Amendment 2,,,No,249,69,162,18
Powell,B101 #5 Clay City,Constitutional Amendment 2,,,Total Votes Cast,369,100,241,28
Powell,B101 #5 Clay City,Constitutional Amendment 2,,,Contest Totals,398,110,252,36
Powell,B102 #9 Clay City,,,,Registered Voters,1093,1093,1093,1093
Powell,B102 #9 Clay City,STRAIGHT PARTY,,REP,Republican Party,228,87,128,13
Powell,B102 #9 Clay City,STRAIGHT PARTY,,DEM,Democratic Party,57,25,27,5
Powell,B102 #9 Clay City,STRAIGHT PARTY,,KY,Kentucky Party,0,0,0,0
Powell,B102 #9 Clay City,STRAIGHT PARTY,,LIB,Libertarian Party,0,0,0,0
Powell,B102 #9 Clay City,STRAIGHT PARTY,,,"Total Votes Cast ",285,112,155,18
Powell,B102 #9 Clay City,STRAIGHT PARTY,,,"Contest Totals ",594,224,334,36
Powell,B102 #9 Clay City,President,,REP,Donald J. TRUMP / JD VANCE,478,179,272,27
Powell,B102 #9 Clay City,President,,DEM,Kamala D. HARRIS / Tim WALZ,104,40,55,9
Powell,B102 #9 Clay City,President,,KY,Jill  STEIN / Samson KPADENOU,1,1,0,0
Powell,B102 #9 Clay City,President,,IND,Robert F. KENNEDY JR. / Nicole SHANAHAN,6,0,6,0
Powell,B102 #9 Clay City,President,,IND,Shiva AYYADURAI / Crystal ELLIS,0,0,0,0
Powell,B102 #9 Clay City,President,,LIB,Chase OLIVER / Mike TER MAAT,1,1,0,0
Powell,B102 #9 Clay City,President,,,"Write-In Totals ",1,1,0,0
Powell,B102 #9 Clay City,President,,,"Total Votes Cast ",591,222,333,36
Powell,B102 #9 Clay City,President,,,"Contest Totals ",594,224,334,36
Powell,B102 #9 Clay City,U.S. House,6,REP,Andy BARR,476,180,268,28
Powell,B102 #9 Clay City,U.S. House,6,DEM,Randy CRAVENS,100,39,53,8
Powell,B102 #9 Clay City,U.S. House,6,,"Write-In Totals ",0,0,0,0
Powell,B102 #9 Clay City,U.S. House,6,,"Total Votes Cast ",576,219,321,36
Powell,B102 #9 Clay City,U.S. House,6,,"Contest Totals ",594,224,334,36
Powell,B102 #9 Clay City,State House,91,REP,Billy E. WESLEY,483,185,271,27
Powell,B102 #9 Clay City,State House,91,,"Write-In Totals ",8,2,6,0
Powell,B102 #9 Clay City,State House,91,,"Total Votes Cast ",491,187,277,27
Powell,B102 #9 Clay City,State House,91,,"Contest Totals ",594,224,334,36
Powell,B102 #9 Clay City,Commonwealth's Attorney,39,DEM,Miranda Stevens KING,311,114,179,18
Powell,B102 #9 Clay City,Commonwealth's Attorney,39,,"Write-In Totals ",2,2,0,0
Powell,B102 #9 Clay City,Commonwealth's Attorney,39,,"Total Votes Cast ",313,116,179,18
Powell,B102 #9 Clay City,Commonwealth's Attorney,39,,"Contest Totals ",594,224,334,36
Powell,B102 #9 Clay City,CIRCUIT COURT CLERK,Powell County,REP,Brian KING,496,187,284,25
Powell,B102 #9 Clay City,CIRCUIT COURT CLERK,Powell County,,"Write-In Totals ",4,1,3,0
Powell,B102 #9 Clay City,CIRCUIT COURT CLERK,Powell County,,"Total Votes Cast ",500,188,287,25
Powell,B102 #9 Clay City,CIRCUIT COURT CLERK,Powell County,,"Contest Totals ",594,224,334,36
Powell,B102 #9 Clay City,MEMBER OF BOARD OF EDUCATION,1,,"Mark COLLIER ",304,114,183,7
Powell,B102 #9 Clay City,MEMBER OF BOARD OF EDUCATION,1,,"Write-In Totals ",3,0,3,0
Powell,B102 #9 Clay City,MEMBER OF BOARD OF EDUCATION,1,,"Total Votes Cast ",307,114,186,7
Powell,B102 #9 Clay City,MEMBER OF BOARD OF EDUCATION,1,,"Contest Totals ",579,224,334,21
Powell,B102 #9 Clay City,CITY COUNCIL,City of Clay City,,Christina Karen BALLARD,5,5,0,0
Powell,B102 #9 Clay City,CITY COUNCIL,City of Clay City,,Tyler JARRELL,7,6,1,0
Powell,B102 #9 Clay City,CITY COUNCIL,City of Clay City,,Jeffrey W. BREWER,5,5,0,0
Powell,B102 #9 Clay City,CITY COUNCIL,City of Clay City,,Joanne CAMPBELL,5,4,1,0
Powell,B102 #9 Clay City,CITY COUNCIL,City of Clay City,,Roslynn Little HURT,6,5,1,0
Powell,B102 #9 Clay City,CITY COUNCIL,City of Clay City,,Kevin R. NOEL,5,5,0,0
Powell,B102 #9 Clay City,CITY COUNCIL,City of Clay City,,Billy Ray TODD,7,7,0,0
Powell,B102 #9 Clay City,CITY COUNCIL,City of Clay City,,Charissa KNOX,4,4,0,0
Powell,B102 #9 Clay City,CITY COUNCIL,City of Clay City,,Write-In Totals,0,0,0,0
Powell,B102 #9 Clay City,CITY COUNCIL,City of Clay City,,Total Votes Cast,44,41,3,0
Powell,B102 #9 Clay City,CITY COUNCIL,City of Clay City,,Contest Totals,90,72,18,0
Powell,B102 #9 Clay City,Constitutional Amendment 1,,,Yes,385,151,215,19
Powell,B102 #9 Clay City,Constitutional Amendment 1,,,No,163,59,89,15
Powell,B102 #9 Clay City,Constitutional Amendment 1,,,Total Votes Cast,548,210,304,34
Powell,B102 #9 Clay City,Constitutional Amendment 1,,,Contest Totals,594,224,334,36
Powell,B102 #9 Clay City,Constitutional Amendment 2,,,Yes,231,94,121,16
Powell,B102 #9 Clay City,Constitutional Amendment 2,,,No,345,126,201,18
Powell,B102 #9 Clay City,Constitutional Amendment 2,,,Total Votes Cast,576,220,322,34
Powell,B102 #9 Clay City,Constitutional Amendment 2,,,Contest Totals,594,224,334,36
Powell,C101 #2 Stanton,,,,Registered Voters,1854,1854,1854,1854
Powell,C101 #2 Stanton,STRAIGHT PARTY,,REP,Republican Party,282,149,125,8
Powell,C101 #2 Stanton,STRAIGHT PARTY,,DEM,Democratic Party,106,48,47,11
Powell,C101 #2 Stanton,STRAIGHT PARTY,,KY,Kentucky Party,4,1,3,0
Powell,C101 #2 Stanton,STRAIGHT PARTY,,LIB,Libertarian Party,6,1,5,0
Powell,C101 #2 Stanton,STRAIGHT PARTY,,,"Total Votes Cast ",398,199,180,19
Powell,C101 #2 Stanton,STRAIGHT PARTY,,,"Contest Totals ",973,465,424,84
Powell,C101 #2 Stanton,President,,REP,Donald J. TRUMP / JD VANCE,697,339,316,42
Powell,C101 #2 Stanton,President,,DEM,Kamala D. HARRIS / Tim WALZ,248,112,96,40
Powell,C101 #2 Stanton,President,,KY,Jill  STEIN / Samson KPADENOU,3,1,2,0
Powell,C101 #2 Stanton,President,,IND,Robert F. KENNEDY JR. / Nicole SHANAHAN,10,3,6,1
Powell,C101 #2 Stanton,President,,IND,Shiva AYYADURAI / Crystal ELLIS,4,3,1,0
Powell,C101 #2 Stanton,President,,LIB,Chase OLIVER / Mike TER MAAT,4,1,3,0
Powell,C101 #2 Stanton,President,,,"Write-In Totals ",1,1,0,0
Powell,C101 #2 Stanton,President,,,"Total Votes Cast ",967,460,424,83
Powell,C101 #2 Stanton,President,,,"Contest Totals ",973,465,424,84
Powell,C101 #2 Stanton,U.S. House,6,REP,Andy BARR,708,343,325,40
Powell,C101 #2 Stanton,U.S. House,6,DEM,Randy CRAVENS,230,102,89,39
Powell,C101 #2 Stanton,U.S. House,6,,"Write-In Totals ",0,0,0,0
Powell,C101 #2 Stanton,U.S. House,6,,"Total Votes Cast ",938,445,414,79
Powell,C101 #2 Stanton,U.S. House,6,,"Contest Totals ",973,465,424,84
Powell,C101 #2 Stanton,State House,91,REP,Billy E. WESLEY,738,337,348,53
Powell,C101 #2 Stanton,State House,91,,"Write-In Totals ",17,9,7,1
Powell,C101 #2 Stanton,State House,91,,"Total Votes Cast ",755,346,355,54
Powell,C101 #2 Stanton,State House,91,,"Contest Totals ",973,465,424,84
Powell,C101 #2 Stanton,Commonwealth's Attorney,39,DEM,Miranda Stevens KING,608,267,282,59
Powell,C101 #2 Stanton,Commonwealth's Attorney,39,,"Write-In Totals ",10,2,8,0
Powell,C101 #2 Stanton,Commonwealth's Attorney,39,,"Total Votes Cast ",618,269,290,59
Powell,C101 #2 Stanton,Commonwealth's Attorney,39,,"Contest Totals ",973,465,424,84
Powell,C101 #2 Stanton,CIRCUIT COURT CLERK,Powell County,REP,Brian KING,796,379,362,55
Powell,C101 #2 Stanton,CIRCUIT COURT CLERK,Powell County,,"Write-In Totals ",9,4,4,1
Powell,C101 #2 Stanton,CIRCUIT COURT CLERK,Powell County,,"Total Votes Cast ",805,383,366,56
Powell,C101 #2 Stanton,CIRCUIT COURT CLERK,Powell County,,"Contest Totals ",973,465,424,84
Powell,C101 #2 Stanton,MEMBER OF BOARD OF EDUCATION,4,,"Kathy MERRIMAN ",577,249,275,53
Powell,C101 #2 Stanton,MEMBER OF BOARD OF EDUCATION,4,,"Write-In Totals ",16,6,9,1
Powell,C101 #2 Stanton,MEMBER OF BOARD OF EDUCATION,4,,"Total Votes Cast ",593,255,284,54
Powell,C101 #2 Stanton,MEMBER OF BOARD OF EDUCATION,4,,"Contest Totals ",973,465,424,84
Powell,C101 #2 Stanton,CITY COUNCIL,CITY OF STANTON,,Dixie LOCKARD,395,195,155,45
Powell,C101 #2 Stanton,CITY COUNCIL,CITY OF STANTON,,Jenell BREWER,347,149,168,30
Powell,C101 #2 Stanton,CITY COUNCIL,CITY OF STANTON,,Eric William BROOM,157,77,71,9
Powell,C101 #2 Stanton,CITY COUNCIL,CITY OF STANTON,,Mark MERRIMAN,371,188,137,46
Powell,C101 #2 Stanton,CITY COUNCIL,CITY OF STANTON,,Chad POE,336,141,168,27
Powell,C101 #2 Stanton,CITY COUNCIL,CITY OF STANTON,,Miranda FALLEN,244,105,116,23
Powell,C101 #2 Stanton,CITY COUNCIL,CITY OF STANTON,,Tommy MAYS,362,191,132,39
Powell,C101 #2 Stanton,CITY COUNCIL,CITY OF STANTON,,Larry ALLEN,351,198,130,23
Powell,C101 #2 Stanton,CITY COUNCIL,CITY OF STANTON,,Rhonda Carol ROE,344,180,130,34
Powell,C101 #2 Stanton,CITY COUNCIL,CITY OF STANTON,,Tara GILBERT-WELLS,303,147,123,33
Powell,C101 #2 Stanton,CITY COUNCIL,CITY OF STANTON,,Jason LINDON,312,152,130,30
Powell,C101 #2 Stanton,CITY COUNCIL,CITY OF STANTON,,"William ""Billy"" RICE",403,185,184,34
Powell,C101 #2 Stanton,CITY COUNCIL,CITY OF STANTON,,Write-In Totals,3,1,2,0
Powell,C101 #2 Stanton,CITY COUNCIL,CITY OF STANTON,,Total Votes Cast,3928,1909,1646,373
Powell,C101 #2 Stanton,CITY COUNCIL,CITY OF STANTON,,Contest Totals,5838,2790,2544,504
Powell,C101 #2 Stanton,Constitutional Amendment 1,,,Yes,520,256,242,22
Powell,C101 #2 Stanton,Constitutional Amendment 1,,,No,337,154,146,37
Powell,C101 #2 Stanton,Constitutional Amendment 1,,,Total Votes Cast,857,410,388,59
Powell,C101 #2 Stanton,Constitutional Amendment 1,,,Contest Totals,973,465,424,84
Powell,C101 #2 Stanton,Constitutional Amendment 2,,,Yes,281,142,130,9
Powell,C101 #2 Stanton,Constitutional Amendment 2,,,No,616,297,261,58
Powell,C101 #2 Stanton,Constitutional Amendment 2,,,Total Votes Cast,897,439,391,67
Powell,C101 #2 Stanton,Constitutional Amendment 2,,,Contest Totals,973,465,424,84
Powell,D101 #3 Bowen,,,,Registered Voters,1930,1930,1930,1930
Powell,D101 #3 Bowen,STRAIGHT PARTY,,REP,Republican Party,320,155,145,20
Powell,D101 #3 Bowen,STRAIGHT PARTY,,DEM,Democratic Party,122,59,32,31
Powell,D101 #3 Bowen,STRAIGHT PARTY,,KY,Kentucky Party,4,1,3,0
Powell,D101 #3 Bowen,STRAIGHT PARTY,,LIB,Libertarian Party,1,0,1,0
Powell,D101 #3 Bowen,STRAIGHT PARTY,,,"Total Votes Cast ",447,215,181,51
Powell,D101 #3 Bowen,STRAIGHT PARTY,,,"Contest Totals ",1104,507,487,110
Powell,D101 #3 Bowen,President,,REP,Donald J. TRUMP / JD VANCE,807,362,393,52
Powell,D101 #3 Bowen,President,,DEM,Kamala D. HARRIS / Tim WALZ,264,131,80,53
Powell,D101 #3 Bowen,President,,KY,Jill  STEIN / Samson KPADENOU,4,2,2,0
Powell,D101 #3 Bowen,President,,IND,Robert F. KENNEDY JR. / Nicole SHANAHAN,17,7,7,3
Powell,D101 #3 Bowen,President,,IND,Shiva AYYADURAI / Crystal ELLIS,1,1,0,0
Powell,D101 #3 Bowen,President,,LIB,Chase OLIVER / Mike TER MAAT,3,1,2,0
Powell,D101 #3 Bowen,President,,,"Write-In Totals ",3,1,2,0
Powell,D101 #3 Bowen,President,,,"Total Votes Cast ",1099,505,486,108
Powell,D101 #3 Bowen,President,,,"Contest Totals ",1104,507,487,110
Powell,D101 #3 Bowen,U.S. House,6,REP,Andy BARR,802,365,381,56
Powell,D101 #3 Bowen,U.S. House,6,DEM,Randy CRAVENS,260,126,84,50
Powell,D101 #3 Bowen,U.S. House,6,,"Write-In Totals ",2,1,1,0
Powell,D101 #3 Bowen,U.S. House,6,,"Total Votes Cast ",1064,492,466,106
Powell,D101 #3 Bowen,U.S. House,6,,"Contest Totals ",1104,507,487,110
Powell,D101 #3 Bowen,State House,91,REP,Billy E. WESLEY,802,358,384,60
Powell,D101 #3 Bowen,State House,91,,"Write-In Totals ",17,5,8,4
Powell,D101 #3 Bowen,State House,91,,"Total Votes Cast ",819,363,392,64
Powell,D101 #3 Bowen,State House,91,,"Contest Totals ",1104,507,487,110
Powell,D101 #3 Bowen,Commonwealth's Attorney,39,DEM,Miranda Stevens KING,679,280,322,77
Powell,D101 #3 Bowen,Commonwealth's Attorney,39,,"Write-In Totals ",10,5,5,0
Powell,D101 #3 Bowen,Commonwealth's Attorney,39,,"Total Votes Cast ",689,285,327,77
Powell,D101 #3 Bowen,Commonwealth's Attorney,39,,"Contest Totals ",1104,507,487,110
