county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee
Henry,A101,COUNTY SURVEYOR,,,Under Votes,1077,297,719,61
Henry,A101,COUNTY SURVEYOR,,,Over Votes,0,0,0,0
Henry,A101,Board of Education,Eminence Independent School District,,Michele ARMSTRONG-VENEGAS,345,82,250,13
Henry,A101,Board of Education,Eminence Independent School District,,Jamieson M. TINGLE,424,124,276,24
Henry,A101,Board of Education,Eminence Independent School District,,Aimee PERRY,270,70,186,14
Henry,A101,Board of Education,Eminence Independent School District,,Danny M. FISHER,448,147,269,32
Henry,A101,Board of Education,Eminence Independent School District,,Total Votes,1487,423,981,83
Henry,A101,Board of Education,Eminence Independent School District,,Under Votes,661,167,457,37
Henry,A101,Board of Education,Eminence Independent School District,,Over Votes,3,2,0,1
Henry,A101,CITY COUNCIL City of Eminence,,,"Phillip SMITH ",402,114,263,25
Henry,A101,CITY COUNCIL City of Eminence,,,"Karen PARIS ",395,116,255,24
Henry,A101,CITY COUNCIL City of Eminence,,,"Missy Ayers SHARPE ",258,65,180,13
Henry,A101,CITY COUNCIL City of Eminence,,,"Connie NATION ",421,115,283,23
Henry,A101,CITY COUNCIL City of Eminence,,,"Bobbi Jo SIMON-FRAZIER ",313,84,213,16
Henry,A101,CITY COUNCIL City of Eminence,,,"Justin WAYMAN ",288,70,199,19
Henry,A101,CITY COUNCIL City of Eminence,,,"John ADCOCK ",274,86,171,17
Henry,A101,CITY COUNCIL City of Eminence,,,"E. Lee Ann ARMSTRONG ",466,131,305,30
Henry,A101,CITY COUNCIL City of Eminence,,,Total Votes,2817,781,1869,167
Henry,A101,CITY COUNCIL City of Eminence,,,Under Votes,2985,737,2091,157
Henry,A101,CITY COUNCIL City of Eminence,,,Over Votes,1,1,0,0
Henry,A101,QUESTION-EMINENCE CANNABIS,,,YES,664,152,471,41
Henry,A101,QUESTION-EMINENCE CANNABIS,,,NO,262,83,167,12
Henry,A101,QUESTION-EMINENCE CANNABIS,,,Total Votes,926,235,638,53
Henry,A101,QUESTION-EMINENCE CANNABIS,,,Under Votes,42,19,22,1
Henry,A101,QUESTION-EMINENCE CANNABIS,,,Over Votes,0,0,0,0
Henry,A101,CONSTITUTIONAL AMENDMENT 1,,,YES,648,187,424,37
Henry,A101,CONSTITUTIONAL AMENDMENT 1,,,NO,357,92,245,20
Henry,A101,CONSTITUTIONAL AMENDMENT 1,,,Total Votes,1005,279,669,57
Henry,A101,CONSTITUTIONAL AMENDMENT 1,,,Under Votes,70,17,49,4
Henry,A101,CONSTITUTIONAL AMENDMENT 1,,,Over Votes,2,1,1,0
Henry,A101,CONSTITUTIONAL AMENDMENT 2,,,YES,350,108,228,14
Henry,A101,CONSTITUTIONAL AMENDMENT 2,,,NO,685,181,458,46
Henry,A101,CONSTITUTIONAL AMENDMENT 2,,,Total Votes,1035,289,686,60
Henry,A101,CONSTITUTIONAL AMENDMENT 2,,,Under Votes,41,7,33,1
Henry,A101,CONSTITUTIONAL AMENDMENT 2,,,Over Votes,1,1,0,0
Henry,A101,QUESTION-HENRY CANNABIS,,,YES,743,177,521,45
Henry,A101,QUESTION-HENRY CANNABIS,,,NO,289,102,172,15
Henry,A101,QUESTION-HENRY CANNABIS,,,Total Votes,1032,279,693,60
Henry,A101,QUESTION-HENRY CANNABIS,,,Under Votes,45,18,26,1
Henry,A101,QUESTION-HENRY CANNABIS,,,Over Votes,0,0,0,0
Henry,A102,STRAIGHT PARTY,,REP,Republican Party,103,34,61,8
Henry,A102,STRAIGHT PARTY,,DEM,Democratic Party,27,13,13,1
Henry,A102,STRAIGHT PARTY,,KY,Kentucky Party,1,1,0,0
Henry,A102,STRAIGHT PARTY,,LIB,Libertarian Party,1,0,1,0
Henry,A102,STRAIGHT PARTY,,,Total Votes,132,48,75,9
Henry,A102,STRAIGHT PARTY,,,Under Votes,146,53,85,8
Henry,A102,STRAIGHT PARTY,,,Over Votes,0,0,0,0
Henry,A102,President,,REP,Donald J. TRUMP / JD VANCE,207,69,129,9
Henry,A102,President,,DEM,Kamala D. HARRIS / Tim WALZ,66,31,27,8
Henry,A102,President,,KY,Jill  STEIN / Samson KPADENOU,0,0,0,0
Henry,A102,President,,IND,Robert F. KENNEDY JR. / Nicole SHANAHAN,3,1,2,0
Henry,A102,President,,IND,Shiva AYYADURAI / Crystal ELLIS,0,0,0,0
Henry,A102,President,,LIB,Chase OLIVER / Mike TER MAAT,0,0,0,0
Henry,A102,President,,,Write In Total,0,0,0,0
Henry,A102,President,,,Total Votes,276,101,158,17
Henry,A102,President,,,Under Votes,1,0,1,0
Henry,A102,President,,,Over Votes,1,0,1,0
Henry,A102,U.S. House,4,REP,Thomas MASSIE,226,81,135,10
Henry,A102,U.S. House,4,,Write In Total,1,0,1,0
Henry,A102,U.S. House,4,,Total Votes,227,81,136,10
Henry,A102,U.S. House,4,,Under Votes,51,20,24,7
Henry,A102,U.S. House,4,,Over Votes,0,0,0,0
Henry,A102,State Senate,7,REP,Aaron REED,209,70,130,9
Henry,A102,State Senate,7,DEM,Rhonda DAVIS,65,30,27,8
Henry,A102,State Senate,7,,Total Votes,274,100,157,17
Henry,A102,State Senate,7,,Under Votes,4,1,3,0
Henry,A102,State Senate,7,,Over Votes,0,0,0,0
Henry,A102,State House,47,REP,Felicia RABOURN,197,65,123,9
Henry,A102,State House,47,DEM,Robb ADAMS,77,34,35,8
Henry,A102,State House,47,,Total Votes,274,99,158,17
Henry,A102,State House,47,,Under Votes,4,2,2,0
Henry,A102,State House,47,,Over Votes,0,0,0,0
Henry,A102,Commonwealth's Attorney,12,REP,Courtney T. BAXTER,231,82,138,11
Henry,A102,Commonwealth's Attorney,12,,Total Votes,231,82,138,11
Henry,A102,Commonwealth's Attorney,12,,Under Votes,47,19,22,6
Henry,A102,Commonwealth's Attorney,12,,Over Votes,0,0,0,0
Henry,A102,Circuit Clerk,,REP,Jennifer RANKIN,237,83,143,11
Henry,A102,Circuit Clerk,,,Total Votes,237,83,143,11
Henry,A102,Circuit Clerk,,,Under Votes,41,18,17,6
Henry,A102,Circuit Clerk,,,Over Votes,0,0,0,0
Henry,A102,COUNTY SURVEYOR,,,,0,0,0,0
Henry,A102,COUNTY SURVEYOR,,,Total Votes,0,0,0,0
Henry,A102,COUNTY SURVEYOR,,,Under Votes,278,101,160,17
Henry,A102,COUNTY SURVEYOR,,,Over Votes,0,0,0,0
Henry,A102,Board of Education,1,,Anthony WHALEY,173,66,98,9
Henry,A102,Board of Education,1,,Total Votes,173,66,98,9
Henry,A102,Board of Education,1,,Under Votes,105,35,62,8
Henry,A102,Board of Education,1,,Over Votes,0,0,0,0
Henry,A102,CITY COMMISSIONERS City of Smithfield,,,"Penny ADAMS ",25,7,18,0
Henry,A102,CITY COMMISSIONERS City of Smithfield,,,"Deborah ""Kay"" HART ",33,12,21,0
Henry,A102,CITY COMMISSIONERS City of Smithfield,,,"Caleb Morgan POTTS ",35,9,26,0
Henry,A102,CITY COMMISSIONERS City of Smithfield,,,"Jasmin LOPEZ ",27,8,19,0
Henry,A102,CITY COMMISSIONERS City of Smithfield,,,Total Votes,120,36,84,0
Henry,A102,CITY COMMISSIONERS City of Smithfield,,,Under Votes,108,40,64,4
Henry,A102,CITY COMMISSIONERS City of Smithfield,,,Over Votes,0,0,0,0
Henry,A102,CONSTITUTIONAL AMENDMENT 1,,,"YES ",173,58,98,17
Henry,A102,CONSTITUTIONAL AMENDMENT 1,,,"NO ",85,31,54,0
Henry,A102,CONSTITUTIONAL AMENDMENT 1,,,Total Votes,258,89,152,17
Henry,A102,CONSTITUTIONAL AMENDMENT 1,,,Under Votes,20,12,8,0
Henry,A102,CONSTITUTIONAL AMENDMENT 1,,,Over Votes,0,0,0,0
Henry,A102,CONSTITUTIONAL AMENDMENT 2,,,YES,111,35,69,7
Henry,A102,CONSTITUTIONAL AMENDMENT 2,,,NO,157,60,87,10
Henry,A102,CONSTITUTIONAL AMENDMENT 2,,,Total Votes,268,95,156,17
Henry,A102,CONSTITUTIONAL AMENDMENT 2,,,Under Votes,10,6,4,0
Henry,A102,CONSTITUTIONAL AMENDMENT 2,,,Over Votes,0,0,0,0
Henry,A102,QUESTION-HENRY CANNABIS,,,YES,193,70,112,11
Henry,A102,QUESTION-HENRY CANNABIS,,,NO,72,26,40,6
Henry,A102,QUESTION-HENRY CANNABIS,,,Total Votes,265,96,152,17
Henry,A102,QUESTION-HENRY CANNABIS,,,Under Votes,13,5,8,0
Henry,A102,QUESTION-HENRY CANNABIS,,,Over Votes,0,0,0,0
Henry,B101,STRAIGHT PARTY,,REP,Republican Party,347,96,230,21
Henry,B101,STRAIGHT PARTY,,DEM,Democratic Party,82,33,44,5
Henry,B101,STRAIGHT PARTY,,KY,Kentucky Party,2,1,1,0
Henry,B101,STRAIGHT PARTY,,LIB,Libertarian Party,4,1,3,0
Henry,B101,STRAIGHT PARTY,,,Total Votes,435,131,278,26
Henry,B101,STRAIGHT PARTY,,,Under Votes,329,98,221,10
Henry,B101,STRAIGHT PARTY,,,Over Votes,0,0,0,0
Henry,B101,President,,REP,Donald J. TRUMP / JD VANCE,589,170,394,25
Henry,B101,President,,DEM,Kamala D. HARRIS / Tim WALZ,157,55,91,11
Henry,B101,President,,KY,Jill  STEIN / Samson KPADENOU,0,0,0,0
Henry,B101,President,,IND,Robert F. KENNEDY JR. / Nicole SHANAHAN,9,1,8,0
Henry,B101,President,,IND,Shiva AYYADURAI / Crystal ELLIS,0,0,0,0
Henry,B101,President,,LIB,Chase OLIVER / Mike TER MAAT,4,2,2,0
Henry,B101,President,,,Write In Total,0,0,0,0
Henry,B101,President,,,Total Votes,759,228,495,36
Henry,B101,President,,,Under Votes,5,1,4,0
Henry,B101,President,,,Over Votes,0,0,0,0
Henry,B101,U.S. House,4,REP,Thomas MASSIE,626,177,420,29
Henry,B101,U.S. House,4,,Write In Total,1,1,0,0
Henry,B101,U.S. House,4,,Total Votes,627,178,420,29
Henry,B101,U.S. House,4,,Under Votes,137,51,79,7
Henry,B101,U.S. House,4,,Over Votes,0,0,0,0
Henry,B101,State Senate,7,REP,Aaron REED,584,171,388,25
Henry,B101,State Senate,7,DEM,Rhonda DAVIS,158,54,93,11
Henry,B101,State Senate,7,,Total Votes,742,225,481,36
Henry,B101,State Senate,7,,Under Votes,22,4,18,0
Henry,B101,State Senate,7,,Over Votes,0,0,0,0
Henry,B101,State House,47,REP,Felicia RABOURN,566,163,378,25
Henry,B101,State House,47,DEM,Robb ADAMS,174,61,102,11
Henry,B101,State House,47,,Total Votes,740,224,480,36
Henry,B101,State House,47,,Under Votes,24,5,19,0
Henry,B101,State House,47,,Over Votes,0,0,0,0
Henry,B101,Commonwealth's Attorney,12,REP,Courtney T. BAXTER,620,170,421,29
Henry,B101,Commonwealth's Attorney,12,,Total Votes,620,170,421,29
Henry,B101,Commonwealth's Attorney,12,,Under Votes,144,59,78,7
Henry,B101,Commonwealth's Attorney,12,,Over Votes,0,0,0,0
Henry,B101,Circuit Clerk,,REP,Jennifer RANKIN,636,177,429,30
Henry,B101,Circuit Clerk,,,Total Votes,636,177,429,30
Henry,B101,Circuit Clerk,,,Under Votes,128,52,70,6
Henry,B101,Circuit Clerk,,,Over Votes,0,0,0,0
Henry,B101,COUNTY SURVEYOR,,,,0,0,0,0
Henry,B101,COUNTY SURVEYOR,,,Total Votes,0,0,0,0
Henry,B101,COUNTY SURVEYOR,,,Under Votes,764,229,499,36
Henry,B101,COUNTY SURVEYOR,,,Over Votes,0,0,0,0
Henry,B101,Board of Education,1,,Anthony WHALEY,370,97,261,12
Henry,B101,Board of Education,1,,Total Votes,370,97,261,12
Henry,B101,Board of Education,1,,Under Votes,394,132,238,24
Henry,B101,Board of Education,1,,Over Votes,0,0,0,0
Henry,B101,CONSTITUTIONAL AMENDMENT 1,,,"YES ",472,136,321,15
Henry,B101,CONSTITUTIONAL AMENDMENT 1,,,"NO ",257,85,156,16
Henry,B101,CONSTITUTIONAL AMENDMENT 1,,,Total Votes,729,221,477,31
Henry,B101,CONSTITUTIONAL AMENDMENT 1,,,Under Votes,34,7,22,5
Henry,B101,CONSTITUTIONAL AMENDMENT 1,,,Over Votes,1,1,0,0
Henry,B101,CONSTITUTIONAL AMENDMENT 2,,,"YES ",335,103,217,15
Henry,B101,CONSTITUTIONAL AMENDMENT 2,,,"NO ",410,123,269,18
Henry,B101,CONSTITUTIONAL AMENDMENT 2,,,Total Votes,745,226,486,33
Henry,B101,CONSTITUTIONAL AMENDMENT 2,,,Under Votes,19,3,13,3
Henry,B101,CONSTITUTIONAL AMENDMENT 2,,,Over Votes,0,0,0,0
Henry,B101,QUESTION-HENRY CANNABIS,,,YES,513,149,346,18
Henry,B101,QUESTION-HENRY CANNABIS,,,NO,224,74,135,15
Henry,B101,QUESTION-HENRY CANNABIS,,,Total Votes,737,223,481,33
Henry,B101,QUESTION-HENRY CANNABIS,,,Under Votes,27,6,18,3
Henry,B101,QUESTION-HENRY CANNABIS,,,Over Votes,0,0,0,0
Henry,B102,STRAIGHT PARTY,,REP,Republican Party,428,92,315,21
Henry,B102,STRAIGHT PARTY,,DEM,Democratic Party,98,19,64,15
Henry,B102,STRAIGHT PARTY,,KY,Kentucky Party,6,2,4,0
Henry,B102,STRAIGHT PARTY,,LIB,Libertarian Party,2,0,2,0
Henry,B102,STRAIGHT PARTY,,,Total Votes,534,113,385,36
Henry,B102,STRAIGHT PARTY,,,Under Votes,384,106,265,13
Henry,B102,STRAIGHT PARTY,,,Over Votes,0,0,0,0
Henry,B102,President,,REP,Donald J. TRUMP / JD VANCE,704,176,500,28
Henry,B102,President,,DEM,Kamala D. HARRIS / Tim WALZ,195,42,132,21
Henry,B102,President,,KY,Jill  STEIN / Samson KPADENOU,0,0,0,0
Henry,B102,President,,IND,Robert F. KENNEDY JR. / Nicole SHANAHAN,12,0,12,0
Henry,B102,President,,IND,Shiva AYYADURAI / Crystal ELLIS,0,0,0,0
Henry,B102,President,,LIB,Chase OLIVER / Mike TER MAAT,1,1,0,0
Henry,B102,President,,,Write In Total,0,0,0,0
Henry,B102,President,,,Total Votes,912,219,644,49
Henry,B102,President,,,Under Votes,4,0,4,0
Henry,B102,President,,,Over Votes,2,0,2,0
Henry,B102,U.S. House,4,REP,Thomas MASSIE,739,188,520,31
Henry,B102,U.S. House,4,,Write In Total,1,0,1,0
Henry,B102,U.S. House,4,,Total Votes,740,188,521,31
Henry,B102,U.S. House,4,,Under Votes,178,31,129,18
Henry,B102,U.S. House,4,,Over Votes,0,0,0,0
Henry,B102,State Senate,7,REP,Aaron REED,698,175,494,29
Henry,B102,State Senate,7,DEM,Rhonda DAVIS,203,40,143,20
Henry,B102,State Senate,7,,Total Votes,901,215,637,49
Henry,B102,State Senate,7,,Under Votes,17,4,13,0
Henry,B102,State Senate,7,,Over Votes,0,0,0,0
Henry,B102,State House,47,REP,Felicia RABOURN,684,170,486,28
Henry,B102,State House,47,DEM,Robb ADAMS,212,44,148,20
Henry,B102,State House,47,,Total Votes,896,214,634,48
Henry,B102,State House,47,,Under Votes,21,4,16,1
Henry,B102,State House,47,,Over Votes,1,1,0,0
Henry,B102,Commonwealth's Attorney,12,REP,Courtney T. BAXTER,736,188,517,31
Henry,B102,Commonwealth's Attorney,12,,Total Votes,736,188,517,31
Henry,B102,Commonwealth's Attorney,12,,Under Votes,182,31,133,18
Henry,B102,Commonwealth's Attorney,12,,Over Votes,0,0,0,0
Henry,B102,Circuit Clerk,,REP,Jennifer RANKIN,749,189,524,36
Henry,B102,Circuit Clerk,,,Total Votes,749,189,524,36
Henry,B102,Circuit Clerk,,,Under Votes,169,30,126,13
Henry,B102,Circuit Clerk,,,Over Votes,0,0,0,0
Henry,B102,COUNTY SURVEYOR,,,,0,0,0,0
Henry,B102,COUNTY SURVEYOR,,,Total Votes,0,0,0,0
Henry,B102,COUNTY SURVEYOR,,,Under Votes,918,219,650,49
Henry,B102,COUNTY SURVEYOR,,,Over Votes,0,0,0,0
Henry,B102,CONSTITUTIONAL AMENDMENT 1,,,YES,591,154,408,29
Henry,B102,CONSTITUTIONAL AMENDMENT 1,,,NO,253,55,183,15
Henry,B102,CONSTITUTIONAL AMENDMENT 1,,,Total Votes,844,209,591,44
Henry,B102,CONSTITUTIONAL AMENDMENT 1,,,Under Votes,73,9,59,5
Henry,B102,CONSTITUTIONAL AMENDMENT 1,,,Over Votes,1,1,0,0
Henry,B102,CONSTITUTIONAL AMENDMENT 2,,,YES,382,109,250,23
Henry,B102,CONSTITUTIONAL AMENDMENT 2,,,NO,508,108,376,24
Henry,B102,CONSTITUTIONAL AMENDMENT 2,,,Total Votes,890,217,626,47
Henry,B102,CONSTITUTIONAL AMENDMENT 2,,,Under Votes,28,2,24,2
Henry,B102,CONSTITUTIONAL AMENDMENT 2,,,Over Votes,0,0,0,0
Henry,B102,QUESTION-HENRY CANNABIS,,,YES,637,156,446,35
Henry,B102,QUESTION-HENRY CANNABIS,,,NO,248,59,177,12
Henry,B102,QUESTION-HENRY CANNABIS,,,Total Votes,885,215,623,47
Henry,B102,QUESTION-HENRY CANNABIS,,,Under Votes,33,4,27,2
Henry,B102,QUESTION-HENRY CANNABIS,,,Over Votes,0,0,0,0
Henry,C101,STRAIGHT PARTY,,REP,Republican Party,368,79,274,15
Henry,C101,STRAIGHT PARTY,,DEM,Democratic Party,125,31,86,8
Henry,C101,STRAIGHT PARTY,,KY,Kentucky Party,9,0,9,0
Henry,C101,STRAIGHT PARTY,,LIB,Libertarian Party,5,1,4,0
Henry,C101,STRAIGHT PARTY,,,Total Votes,507,111,373,23
Henry,C101,STRAIGHT PARTY,,,Under Votes,516,116,380,20
Henry,C101,STRAIGHT PARTY,,,Over Votes,1,0,1,0
Henry,C101,President,,REP,Donald J. TRUMP / JD VANCE,737,159,553,25
Henry,C101,President,,DEM,Kamala D. HARRIS / Tim WALZ,249,67,166,16
Henry,C101,President,,KY,Jill  STEIN / Samson KPADENOU,7,0,7,0
Henry,C101,President,,IND,Robert F. KENNEDY JR. / Nicole SHANAHAN,14,1,13,0
Henry,C101,President,,IND,Shiva AYYADURAI / Crystal ELLIS,0,0,0,0
Henry,C101,President,,LIB,Chase OLIVER / Mike TER MAAT,7,0,6,1
Henry,C101,President,,,Write In Total,0,0,0,0
Henry,C101,President,,,Total Votes,1014,227,745,42
Henry,C101,President,,,Under Votes,9,0,8,1
Henry,C101,President,,,Over Votes,1,0,1,0
Henry,C101,U.S. House,4,REP,Thomas MASSIE,818,175,611,32
Henry,C101,U.S. House,4,,Write In Total,4,2,1,1
Henry,C101,U.S. House,4,,Total Votes,822,177,612,33
Henry,C101,U.S. House,4,,Under Votes,201,50,141,10
Henry,C101,U.S. House,4,,Over Votes,1,0,1,0
Henry,C101,State Senate,7,REP,Aaron REED,727,160,542,25
Henry,C101,State Senate,7,DEM,Rhonda DAVIS,261,60,183,18
Henry,C101,State Senate,7,,Total Votes,988,220,725,43
Henry,C101,State Senate,7,,Under Votes,36,7,29,0
Henry,C101,State Senate,7,,Over Votes,0,0,0,0
Henry,C101,State House,47,REP,Felicia RABOURN,707,145,536,26
Henry,C101,State House,47,DEM,Robb ADAMS,289,77,195,17
Henry,C101,State House,47,,Total Votes,996,222,731,43
Henry,C101,State House,47,,Under Votes,28,5,23,0
Henry,C101,State House,47,,Over Votes,0,0,0,0
Henry,C101,Commonwealth's Attorney,12,REP,Courtney T. BAXTER,810,174,606,30
Henry,C101,Commonwealth's Attorney,12,,Total Votes,810,174,606,30
Henry,C101,Commonwealth's Attorney,12,,Under Votes,214,53,148,13
Henry,C101,Commonwealth's Attorney,12,,Over Votes,0,0,0,0
Henry,C101,Circuit Clerk,,REP,Jennifer RANKIN,828,175,620,33
Henry,C101,Circuit Clerk,,,Total Votes,828,175,620,33
Henry,C101,Circuit Clerk,,,Under Votes,196,52,134,10
Henry,C101,Circuit Clerk,,,Over Votes,0,0,0,0
Henry,C101,COUNTY SURVEYOR,,,,0,0,0,0
Henry,C101,COUNTY SURVEYOR,,,Total Votes,0,0,0,0
Henry,C101,COUNTY SURVEYOR,,,Under Votes,1024,227,754,43
Henry,C101,COUNTY SURVEYOR,,,Over Votes,0,0,0,0
Henry,C101,CITY COUNCIL City of Campbellsburg,,,"Kevin COLLINS ",117,23,89,5
Henry,C101,CITY COUNCIL City of Campbellsburg,,,"Toni JACKSON ",92,18,70,4
Henry,C101,CITY COUNCIL City of Campbellsburg,,,"John E. SUTER ",151,32,113,6
Henry,C101,CITY COUNCIL City of Campbellsburg,,,"David WINBURN ",89,15,72,2
Henry,C101,CITY COUNCIL City of Campbellsburg,,,"Larry INGABRAND ",85,13,71,1
Henry,C101,CITY COUNCIL City of Campbellsburg,,,"Mike OCHSNER ",79,17,58,4
Henry,C101,CITY COUNCIL City of Campbellsburg,,,"Garold PRICE ",137,20,114,3
Henry,C101,CITY COUNCIL City of Campbellsburg,,,"Jessica Mayse BANTA ",111,23,87,1
Henry,C101,CITY COUNCIL City of Campbellsburg,,,"Ashley GRAY ",139,26,109,4
Henry,C101,CITY COUNCIL City of Campbellsburg,,,"Gina DABNEY ",90,20,68,2
Henry,C101,CITY COUNCIL City of Campbellsburg,,,Total Votes,1090,207,851,32
Henry,C101,CITY COUNCIL City of Campbellsburg,,,Under Votes,1100,207,859,34
Henry,C101,CITY COUNCIL City of Campbellsburg,,,Over Votes,0,0,0,0
Henry,C101,CONSTITUTIONAL AMENDMENT 1,,,"YES ",658,127,502,29
Henry,C101,CONSTITUTIONAL AMENDMENT 1,,,"NO ",306,90,202,14
Henry,C101,CONSTITUTIONAL AMENDMENT 1,,,Total Votes,964,217,704,43
Henry,C101,CONSTITUTIONAL AMENDMENT 1,,,Under Votes,57,10,47,0
Henry,C101,CONSTITUTIONAL AMENDMENT 1,,,Over Votes,3,0,3,0
Henry,C101,CONSTITUTIONAL AMENDMENT 2,,,YES,343,86,243,14
Henry,C101,CONSTITUTIONAL AMENDMENT 2,,,NO,663,138,496,29
Henry,C101,CONSTITUTIONAL AMENDMENT 2,,,Total Votes,1006,224,739,43
Henry,C101,CONSTITUTIONAL AMENDMENT 2,,,Under Votes,17,3,14,0
Henry,C101,CONSTITUTIONAL AMENDMENT 2,,,Over Votes,1,0,1,0
Henry,C101,QUESTION-HENRY CANNABIS,,,YES,716,153,532,31
Henry,C101,QUESTION-HENRY CANNABIS,,,NO,279,67,201,11
Henry,C101,QUESTION-HENRY CANNABIS,,,Total Votes,995,220,733,42
Henry,C101,QUESTION-HENRY CANNABIS,,,Under Votes,28,6,21,1
Henry,C101,QUESTION-HENRY CANNABIS,,,Over Votes,1,1,0,0
Henry,C102,STRAIGHT PARTY,,REP,Republican Party,108,25,82,1
Henry,C102,STRAIGHT PARTY,,DEM,Democratic Party,20,3,17,0
Henry,C102,STRAIGHT PARTY,,KY,Kentucky Party,0,0,0,0
Henry,C102,STRAIGHT PARTY,,LIB,Libertarian Party,0,0,0,0
Henry,C102,STRAIGHT PARTY,,,Total Votes,128,28,99,1
Henry,C102,STRAIGHT PARTY,,,Under Votes,151,23,122,6
Henry,C102,STRAIGHT PARTY,,,Over Votes,1,0,1,0
Henry,C102,President,,REP,Donald J. TRUMP / JD VANCE,202,41,156,5
Henry,C102,President,,DEM,Kamala D. HARRIS / Tim WALZ,64,9,53,2
Henry,C102,President,,KY,Jill  STEIN / Samson KPADENOU,3,0,3,0
Henry,C102,President,,IND,Robert F. KENNEDY JR. / Nicole SHANAHAN,5,1,4,0
Henry,C102,President,,IND,Shiva AYYADURAI / Crystal ELLIS,0,0,0,0
Henry,C102,President,,LIB,Chase OLIVER / Mike TER MAAT,0,0,0,0
Henry,C102,President,,,Write In Total,0,0,0,0
Henry,C102,President,,,Total Votes,274,51,216,7
Henry,C102,President,,,Under Votes,5,0,5,0
Henry,C102,President,,,Over Votes,1,0,1,0
Henry,C102,U.S. House,4,REP,Thomas MASSIE,217,43,170,4
Henry,C102,U.S. House,4,,Write In Total,1,0,1,0
Henry,C102,U.S. House,4,,Total Votes,218,43,171,4
Henry,C102,U.S. House,4,,Under Votes,61,8,50,3
Henry,C102,U.S. House,4,,Over Votes,1,0,1,0
Henry,C102,State Senate,7,REP,Aaron REED,198,43,151,4
Henry,C102,State Senate,7,DEM,Rhonda DAVIS,69,8,58,3
Henry,C102,State Senate,7,,Total Votes,267,51,209,7
Henry,C102,State Senate,7,,Under Votes,12,0,12,0
Henry,C102,State Senate,7,,Over Votes,1,0,1,0
Henry,C102,State House,47,REP,Felicia RABOURN,196,43,150,3
Henry,C102,State House,47,DEM,Robb ADAMS,78,8,66,4
Henry,C102,State House,47,,Total Votes,274,51,216,7
Henry,C102,State House,47,,Under Votes,6,0,6,0
Henry,C102,State House,47,,Over Votes,0,0,0,0
Henry,C102,Commonwealth's Attorney,12,REP,Courtney T. BAXTER,225,45,175,5
