county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee
McCracken,A104,STRAIGHT PARTY,,REP,Republican Party,110,22,76,12
McCracken,A104,STRAIGHT PARTY,,DEM,Democratic Party,190,48,115,27
McCracken,A104,STRAIGHT PARTY,,KY,Kentucky Party,5,1,3,1
McCracken,A104,STRAIGHT PARTY,,LIB,Libertarian Party,7,0,5,2
McCracken,A104,STRAIGHT PARTY,,,Total Votes,312,71,199,42
McCracken,A104,STRAIGHT PARTY,,,Under Votes,180,28,126,26
McCracken,A104,STRAIGHT PARTY,,,Over Votes,1,0,1,0
McCracken,A104,President,,REP,Donald J. TRUMP / JD VANCE,189,37,134,18
McCracken,A104,President,,DEM,Kamala D. HARRIS / Tim WALZ,284,59,180,45
McCracken,A104,President,,KY,Jill  STEIN / Samson KPADENOU,2,0,2,0
McCracken,A104,President,,IND,Robert F. KENNEDY JR. / Nicole SHANAHAN,11,2,7,2
McCracken,A104,President,,IND,Shiva AYYADURAI / Crystal ELLIS,0,0,0,0
McCracken,A104,President,,LIB,Chase OLIVER / Mike TER MAAT,2,1,0,1
McCracken,A104,President,,,Write In Total,0,0,0,0
McCracken,A104,President,,,Total Votes,488,99,323,66
McCracken,A104,President,,,Under Votes,5,0,3,2
McCracken,A104,President,,,Over Votes,0,0,0,0
McCracken,A104,U.S. House,1,REP,James R. COMER,199,42,137,20
McCracken,A104,U.S. House,1,DEM,Erin MARSHALL,280,57,177,46
McCracken,A104,U.S. House,1,,Total Votes,479,99,314,66
McCracken,A104,U.S. House,1,,Under Votes,14,0,12,2
McCracken,A104,U.S. House,1,,Over Votes,0,0,0,0
McCracken,A104,State House,3,REP,Randy BRIDGES,203,40,142,21
McCracken,A104,State House,3,DEM,Carrie Gottschalk SINGLER,270,58,169,43
McCracken,A104,State House,3,,Total Votes,473,98,311,64
McCracken,A104,State House,3,,Under Votes,19,1,14,4
McCracken,A104,State House,3,,Over Votes,1,0,1,0
McCracken,A104,Commonwealth's Attorney,2,REP,Donna L. DIXON,313,59,220,34
McCracken,A104,Commonwealth's Attorney,2,,Total Votes,313,59,220,34
McCracken,A104,Commonwealth's Attorney,2,,Under Votes,179,40,105,31
McCracken,A104,Commonwealth's Attorney,2,,Over Votes,1,0,1,0
McCracken,A104,Circuit Clerk,,REP,Kim CHANNELL,303,59,210,34
McCracken,A104,Circuit Clerk,,,Total Votes,303,59,210,34
McCracken,A104,Circuit Clerk,,,Under Votes,190,40,116,34
McCracken,A104,Circuit Clerk,,,Over Votes,0,0,0,0
McCracken,A104,COUNTY SURVEYOR,,,,0,0,0,0
McCracken,A104,COUNTY SURVEYOR,,,Total Votes,0,0,0,0
McCracken,A104,COUNTY SURVEYOR,,,Under Votes,493,99,326,68
McCracken,A104,COUNTY SURVEYOR,,,Over Votes,0,0,0,0
McCracken,A104,JUDGE of the COURT of APPEALS 1st Appellate District 2nd Division,,,Lisa Payne JONES,250,53,162,35
McCracken,A104,JUDGE of the COURT of APPEALS 1st Appellate District 2nd Division,,,Jason Shea FLEMING,116,15,86,15
McCracken,A104,JUDGE of the COURT of APPEALS 1st Appellate District 2nd Division,,,Total Votes,366,68,248,50
McCracken,A104,JUDGE of the COURT of APPEALS 1st Appellate District 2nd Division,,,Under Votes,126,31,77,18
McCracken,A104,JUDGE of the COURT of APPEALS 1st Appellate District 2nd Division,,,Over Votes,1,0,1,0
McCracken,A104,DISTRICT JUDGE 2nd Judicial District 2nd Division,,,James MILLS ,176,26,125,25
McCracken,A104,DISTRICT JUDGE 2nd Judicial District 2nd Division,,,Jenny HINES ,251,58,161,32
