county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee
Grayson,A102,STRAIGHT PARTY,,REP,Republican Party,166,49,99,18
Grayson,A102,STRAIGHT PARTY,,DEM,Democratic Party,52,8,35,9
Grayson,A102,STRAIGHT PARTY,,KY,Kentucky Party,4,0,4,0
Grayson,A102,STRAIGHT PARTY,,LIB,Libertarian Party,0,0,0,0
Grayson,A102,STRAIGHT PARTY,,,Total Votes,222,57,138,27
Grayson,A102,STRAIGHT PARTY,,,Under Votes,167,42,108,17
Grayson,A102,STRAIGHT PARTY,,,Over Votes,1,0,0,1
Grayson,A102,President,,REP,Donald J. TRUMP / JD VANCE,289,79,179,31
Grayson,A102,President,,DEM,Kamala D. HARRIS / Tim WALZ,95,19,63,13
Grayson,A102,President,,KY,Jill  STEIN / Samson KPADENOU,2,0,1,1
Grayson,A102,President,,IND,Robert F. KENNEDY JR. / Nicole SHANAHAN,4,1,3,0
Grayson,A102,President,,IND,Shiva AYYADURAI / Crystal ELLIS,0,0,0,0
Grayson,A102,President,,LIB,Chase OLIVER / Mike TER MAAT,0,0,0,0
Grayson,A102,President,,,Write In Total,0,0,0,0
Grayson,A102,President,,,Total Votes,390,99,246,45
Grayson,A102,President,,,Under Votes,0,0,0,0
Grayson,A102,President,,,Over Votes,0,0,0,0
Grayson,A102,U.S. House,2,REP,S. Brett GUTHRIE,297,78,186,33
Grayson,A102,U.S. House,2,DEM,Hank LINDERMAN,87,21,54,12
Grayson,A102,U.S. House,2,,Total Votes,384,99,240,45
Grayson,A102,U.S. House,2,,Under Votes,6,0,6,0
Grayson,A102,U.S. House,2,,Over Votes,0,0,0,0
Grayson,A102,State Senate,5,REP,"Stephen MEREDITH ",288,76,177,35
Grayson,A102,State Senate,5,DEM,Jamie SKUDLAREK,88,17,61,10
Grayson,A102,State Senate,5,,Total Votes,376,93,238,45
Grayson,A102,State Senate,5,,Under Votes,14,6,8,0
Grayson,A102,State Senate,5,,Over Votes,0,0,0,0
Grayson,A102,State House,18,REP,Samara HEAVRIN,328,83,211,34
Grayson,A102,State House,18,,Total Votes,328,83,211,34
Grayson,A102,State House,18,,Under Votes,62,16,35,11
Grayson,A102,State House,18,,Over Votes,0,0,0,0
Grayson,A102,Commonwealth's Attorney,46,REP,Rick Allen HARDIN,312,77,202,33
Grayson,A102,Commonwealth's Attorney,46,,Total Votes,312,77,202,33
Grayson,A102,Commonwealth's Attorney,46,,Under Votes,78,22,44,12
Grayson,A102,Commonwealth's Attorney,46,,Over Votes,0,0,0,0
Grayson,A102,Circuit Clerk,,DEM,Stacie BLAIN,239,54,162,23
Grayson,A102,Circuit Clerk,,,Total Votes,239,54,162,23
Grayson,A102,Circuit Clerk,,,Under Votes,151,45,84,22
Grayson,A102,Circuit Clerk,,,Over Votes,0,0,0,0
Grayson,A102,CORONER,,REP,Kevin W. PHARIS,317,80,205,32
Grayson,A102,CORONER,,,Total Votes,317,80,205,32
Grayson,A102,CORONER,,,Under Votes,73,19,41,13
Grayson,A102,CORONER,,,Over Votes,0,0,0,0
Grayson,A102,CITY COUNCIL City of Leitchfield,,,"James ""Clayton"" MILLER ",159,43,99,17
Grayson,A102,CITY COUNCIL City of Leitchfield,,,"George HACK ",153,42,94,17
Grayson,A102,CITY COUNCIL City of Leitchfield,,,"Wm. ""Billy"" DALLAS ",146,37,91,18
Grayson,A102,CITY COUNCIL City of Leitchfield,,,"Terri HAYCRAFT ",145,32,97,16
Grayson,A102,CITY COUNCIL City of Leitchfield,,,"Tim BOCOCK ",124,31,79,14
Grayson,A102,CITY COUNCIL City of Leitchfield,,,"Raymond ""Tooty"" COTTRELL ",147,35,97,15
Grayson,A102,CITY COUNCIL City of Leitchfield,,,Total Votes,874,220,557,97
Grayson,A102,CITY COUNCIL City of Leitchfield,,,Under Votes,1460,368,919,173
Grayson,A102,CITY COUNCIL City of Leitchfield,,,Over Votes,1,1,0,0
Grayson,A102,CONSTITUTIONAL AMENDMENT 1,,,"YES ",200,58,118,24
Grayson,A102,CONSTITUTIONAL AMENDMENT 1,,,"NO ",147,34,93,20
Grayson,A102,CONSTITUTIONAL AMENDMENT 1,,,Total Votes,347,92,211,44
Grayson,A102,CONSTITUTIONAL AMENDMENT 1,,,Under Votes,43,7,35,1
Grayson,A102,CONSTITUTIONAL AMENDMENT 1,,,Over Votes,0,0,0,0
Grayson,A102,CONSTITUTIONAL AMENDMENT 2,,,YES,149,48,81,20
Grayson,A102,CONSTITUTIONAL AMENDMENT 2,,,NO,210,46,140,24
Grayson,A102,CONSTITUTIONAL AMENDMENT 2,,,Total Votes,359,94,221,44
Grayson,A102,CONSTITUTIONAL AMENDMENT 2,,,Under Votes,31,5,25,1
Grayson,A102,CONSTITUTIONAL AMENDMENT 2,,,Over Votes,0,0,0,0
Grayson,A102,QUESTION-GRAYSON CANNABIS,,,YES,247,48,167,32
Grayson,A102,QUESTION-GRAYSON CANNABIS,,,NO,111,43,56,12
Grayson,A102,QUESTION-GRAYSON CANNABIS,,,Total Votes,358,91,223,44
Grayson,A102,QUESTION-GRAYSON CANNABIS,,,Under Votes,32,8,23,1
Grayson,A102,QUESTION-GRAYSON CANNABIS,,,Over Votes,0,0,0,0
Grayson,A103,STRAIGHT PARTY,,REP,Republican Party,421,107,296,18
Grayson,A103,STRAIGHT PARTY,,DEM,Democratic Party,60,10,42,8
Grayson,A103,STRAIGHT PARTY,,KY,Kentucky Party,3,0,3,0
Grayson,A103,STRAIGHT PARTY,,LIB,Libertarian Party,4,1,3,0
Grayson,A103,STRAIGHT PARTY,,,Total Votes,488,118,344,26
Grayson,A103,STRAIGHT PARTY,,,Under Votes,530,129,376,25
Grayson,A103,STRAIGHT PARTY,,,Over Votes,3,1,2,0
Grayson,A103,President,,REP,Donald J. TRUMP / JD VANCE,832,203,594,35
Grayson,A103,President,,DEM,Kamala D. HARRIS / Tim WALZ,173,42,115,16
Grayson,A103,President,,KY,Jill  STEIN / Samson KPADENOU,1,0,1,0
Grayson,A103,President,,IND,Robert F. KENNEDY JR. / Nicole SHANAHAN,6,0,6,0
Grayson,A103,President,,IND,Shiva AYYADURAI / Crystal ELLIS,2,1,1,0
Grayson,A103,President,,LIB,Chase OLIVER / Mike TER MAAT,3,0,3,0
