county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee
Pulaski,A101,CITY COUNCIL City of Somerset,Ward Three,,Brannen WHEELDON,104,58,31,15
Pulaski,A101,CITY COUNCIL City of Somerset,Ward Three,,Mike L. HONEYCUTT,88,48,34,6
Pulaski,A101,CITY COUNCIL City of Somerset,Ward Three,,Total Votes,192,106,65,21
Pulaski,A101,CITY COUNCIL City of Somerset,Ward Three,,Under Votes,71,38,17,16
Pulaski,A101,CITY COUNCIL City of Somerset,Ward Three,,Over Votes,1,0,1,0
Pulaski,A101,CITY COUNCIL City of Somerset,Ward Four,,Chris McWILLIAMS,63,29,28,6
Pulaski,A101,CITY COUNCIL City of Somerset,Ward Four,,"James C. ""Jimmy"" EASTHAM",119,69,35,15
Pulaski,A101,CITY COUNCIL City of Somerset,Ward Four,,Total Votes,182,98,63,21
Pulaski,A101,CITY COUNCIL City of Somerset,Ward Four,,Under Votes,82,46,20,16
Pulaski,A101,CITY COUNCIL City of Somerset,Ward Four,,Over Votes,0,0,0,0
Pulaski,A101,CITY COUNCIL City of Somerset,Ward Five,,Margaret DICK,90,52,26,12
Pulaski,A101,CITY COUNCIL City of Somerset,Ward Five,,Jerry GIRDLER,99,51,38,10
Pulaski,A101,CITY COUNCIL City of Somerset,Ward Five,,Total Votes,189,103,64,22
Pulaski,A101,CITY COUNCIL City of Somerset,Ward Five,,Under Votes,75,41,19,15
Pulaski,A101,CITY COUNCIL City of Somerset,Ward Five,,Over Votes,0,0,0,0
Pulaski,A101,CITY COUNCIL City of Somerset,Ward Six,,Phyllis Orwin LAWSON,89,43,33,13
Pulaski,A101,CITY COUNCIL City of Somerset,Ward Six,,James Robin DAUGHETEE,85,47,30,8
Pulaski,A101,CITY COUNCIL City of Somerset,Ward Six,,Total Votes,174,90,63,21
Pulaski,A101,CITY COUNCIL City of Somerset,Ward Six,,Under Votes,90,54,20,16
Pulaski,A101,CITY COUNCIL City of Somerset,Ward Six,,Over Votes,0,0,0,0
Pulaski,A101,CITY COUNCIL City of Somerset,Ward Seven,,Patrick HUNLEY,157,81,60,16
Pulaski,A101,CITY COUNCIL City of Somerset,Ward Seven,,Total Votes,157,81,60,16
Pulaski,A101,CITY COUNCIL City of Somerset,Ward Seven,,Under Votes,107,63,23,21
Pulaski,A101,CITY COUNCIL City of Somerset,Ward Seven,,Over Votes,0,0,0,0
Pulaski,A101,CITY COUNCIL City of Somerset,Ward Eight,,John Ricky MINTON,152,74,61,17
Pulaski,A101,CITY COUNCIL City of Somerset,Ward Eight,,Total Votes,152,74,61,17
Pulaski,A101,CITY COUNCIL City of Somerset,Ward Eight,,Under Votes,112,70,22,20
Pulaski,A101,CITY COUNCIL City of Somerset,Ward Eight,,Over Votes,0,0,0,0
Pulaski,A101,CITY COUNCIL City of Somerset,Ward Nine,,Jim MITCHELL,153,79,61,13
Pulaski,A101,CITY COUNCIL City of Somerset,Ward Nine,,Total Votes,153,79,61,13
Pulaski,A101,CITY COUNCIL City of Somerset,Ward Nine,,Under Votes,111,65,22,24
Pulaski,A101,CITY COUNCIL City of Somerset,Ward Nine,,Over Votes,0,0,0,0
Pulaski,A101,CITY COUNCIL City of Somerset,Ward Ten,,Jay McSHURLEY,84,50,27,7
Pulaski,A101,CITY COUNCIL City of Somerset,Ward Ten,,David GODSEY,108,53,40,15
Pulaski,A101,CITY COUNCIL City of Somerset,Ward Ten,,Total Votes,192,103,67,22
Pulaski,A101,CITY COUNCIL City of Somerset,Ward Ten,,Under Votes,72,41,16,15
Pulaski,A101,CITY COUNCIL City of Somerset,Ward Ten,,Over Votes,0,0,0,0
Pulaski,A101,CITY COUNCIL City of Somerset,Ward Eleven,,"Amanda ""Bean"" BULLOCK",150,75,60,15
Pulaski,A101,CITY COUNCIL City of Somerset,Ward Eleven,,Total Votes,150,75,60,15
Pulaski,A101,CITY COUNCIL City of Somerset,Ward Eleven,,Under Votes,114,69,23,22
Pulaski,A101,CITY COUNCIL City of Somerset,Ward Eleven,,Over Votes,0,0,0,0
Pulaski,A101,CITY COUNCIL City of Somerset,Ward Twelve,,Bonnie WHITIS,78,41,30,7
Pulaski,A101,CITY COUNCIL City of Somerset,Ward Twelve,,Tom EASTHAM,97,49,35,13
Pulaski,A101,CITY COUNCIL City of Somerset,Ward Twelve,,Total Votes,175,90,65,20
Pulaski,A101,CITY COUNCIL City of Somerset,Ward Twelve,,Under Votes,89,54,18,17
Pulaski,A101,CITY COUNCIL City of Somerset,Ward Twelve,,Over Votes,0,0,0,0
Pulaski,A101,CONSTITUTIONAL AMENDMENT 1,,,"YES ",1754,957,697,100
Pulaski,A101,CONSTITUTIONAL AMENDMENT 1,,,"NO ",752,396,306,50
Pulaski,A101,CONSTITUTIONAL AMENDMENT 1,,,Total Votes,2506,1353,1003,150
Pulaski,A101,CONSTITUTIONAL AMENDMENT 1,,,Under Votes,174,108,53,13
Pulaski,A101,CONSTITUTIONAL AMENDMENT 1,,,Over Votes,6,5,1,0
Pulaski,A101,CONSTITUTIONAL AMENDMENT 2,,,"YES ",966,564,348,54
Pulaski,A101,CONSTITUTIONAL AMENDMENT 2,,,"NO ",1627,849,683,95
Pulaski,A101,CONSTITUTIONAL AMENDMENT 2,,,Total Votes,2593,1413,1031,149
Pulaski,A101,CONSTITUTIONAL AMENDMENT 2,,,Under Votes,90,50,26,14
Pulaski,A101,CONSTITUTIONAL AMENDMENT 2,,,Over Votes,3,3,0,0
Pulaski,A102,STRAIGHT PARTY,,REP,Republican Party,984,451,487,46
Pulaski,A102,STRAIGHT PARTY,,DEM,Democratic Party,110,41,58,11
Pulaski,A102,STRAIGHT PARTY,,KY,Kentucky Party,13,3,10,0
Pulaski,A102,STRAIGHT PARTY,,LIB,Libertarian Party,6,0,6,0
Pulaski,A102,STRAIGHT PARTY,,,Total Votes,1113,495,561,57
Pulaski,A102,STRAIGHT PARTY,,,Under Votes,1130,524,548,58
Pulaski,A102,STRAIGHT PARTY,,,Over Votes,2,1,0,1
Pulaski,A102,President,,REP,Donald J. TRUMP / JD VANCE,1936,901,953,82
Pulaski,A102,President,,DEM,Kamala D. HARRIS / Tim WALZ,269,104,133,32
Pulaski,A102,President,,KY,Jill  STEIN / Samson KPADENOU,6,2,4,0
Pulaski,A102,President,,IND,Robert F. KENNEDY JR. / Nicole SHANAHAN,15,5,10,0
Pulaski,A102,President,,IND,Shiva AYYADURAI / Crystal ELLIS,3,1,2,0
Pulaski,A102,President,,LIB,Chase OLIVER / Mike TER MAAT,5,1,3,1
Pulaski,A102,President,,,Write In Total,0,0,0,0
Pulaski,A102,President,,,Total Votes,2234,1014,1105,115
Pulaski,A102,President,,,Under Votes,9,6,3,0
Pulaski,A102,President,,,Over Votes,2,0,1,1
Pulaski,A102,U.S. House,5,REP,Hal ROGERS,1941,890,958,93
Pulaski,A102,U.S. House,5,,Total Votes,1941,890,958,93
Pulaski,A102,U.S. House,5,,Under Votes,304,130,151,23
Pulaski,A102,U.S. House,5,,Over Votes,0,0,0,0
Pulaski,A102,State Senate,15,REP,Rick GIRDLER,1923,890,946,87
Pulaski,A102,State Senate,15,,Total Votes,1923,890,946,87
Pulaski,A102,State Senate,15,,Under Votes,321,130,163,28
Pulaski,A102,State Senate,15,,Over Votes,1,0,0,1
Pulaski,A102,State House,83,REP,Joshua BRANSCUM,1873,867,921,85
Pulaski,A102,State House,83,,Total Votes,1873,867,921,85
Pulaski,A102,State House,83,,Under Votes,372,153,188,31
Pulaski,A102,State House,83,,Over Votes,0,0,0,0
Pulaski,A102,Commonwealth's Attorney,28,REP,David L. DALTON,1867,853,929,85
Pulaski,A102,Commonwealth's Attorney,28,,Total Votes,1867,853,929,85
Pulaski,A102,Commonwealth's Attorney,28,,Under Votes,378,167,180,31
Pulaski,A102,Commonwealth's Attorney,28,,Over Votes,0,0,0,0
Pulaski,A102,Circuit Clerk,,REP,Joseph Shane FLYNN,1624,722,828,74
Pulaski,A102,Circuit Clerk,,,Write In Total,276,155,111,10
Pulaski,A102,Circuit Clerk,,,Total Votes,1900,877,939,84
Pulaski,A102,Circuit Clerk,,,Under Votes,344,142,170,32
Pulaski,A102,Circuit Clerk,,,Over Votes,1,1,0,0
Pulaski,A102,SOIL and WATER CONSERVATION DISTRICT SUPERVISORS,,,"Tim TARTER ",1186,546,587,53
Pulaski,A102,SOIL and WATER CONSERVATION DISTRICT SUPERVISORS,,,"Will BINGHAM ",680,305,342,33
Pulaski,A102,SOIL and WATER CONSERVATION DISTRICT SUPERVISORS,,,"Wes HARGIS ",762,332,397,33
Pulaski,A102,SOIL and WATER CONSERVATION DISTRICT SUPERVISORS,,,Paul MOODY,189,102,84,3
Pulaski,A102,SOIL and WATER CONSERVATION DISTRICT SUPERVISORS,,,Write In Total,0,0,0,0
Pulaski,A102,SOIL and WATER CONSERVATION DISTRICT SUPERVISORS,,,Total Votes,2817,1285,1410,122
Pulaski,A102,SOIL and WATER CONSERVATION DISTRICT SUPERVISORS,,,Under Votes,6155,2791,3022,342
Pulaski,A102,SOIL and WATER CONSERVATION DISTRICT SUPERVISORS,,,Over Votes,2,1,1,0
Pulaski,A102,Board of Education,5,,Rebekah Walters BRANSCUM,1624,734,823,67
Pulaski,A102,Board of Education,5,,Total Votes,1624,734,823,67
Pulaski,A102,Board of Education,5,,Under Votes,621,286,286,49
Pulaski,A102,Board of Education,5,,Over Votes,0,0,0,0
Pulaski,A102,CITY COUNCIL City of Burnside,,,George Conley BRYANT,4,1,1,2
Pulaski,A102,CITY COUNCIL City of Burnside,,,Brandon David BECKER,2,1,0,1
Pulaski,A102,CITY COUNCIL City of Burnside,,,Dwayne SELLERS,2,1,0,1
Pulaski,A102,CITY COUNCIL City of Burnside,,,Keith SUMMERS,3,1,1,1
Pulaski,A102,CITY COUNCIL City of Burnside,,,Lula J. Thompson BURTON,2,1,0,1
Pulaski,A102,CITY COUNCIL City of Burnside,,,Write In Total,2,2,0,0
Pulaski,A102,CITY COUNCIL City of Burnside,,,Total Votes,15,7,2,6
Pulaski,A102,CITY COUNCIL City of Burnside,,,Under Votes,63,11,34,18
Pulaski,A102,CITY COUNCIL City of Burnside,,,Over Votes,0,0,0,0
Pulaski,A102,CONSTITUTIONAL AMENDMENT 1,,,YES,1493,702,732,59
Pulaski,A102,CONSTITUTIONAL AMENDMENT 1,,,NO,568,242,287,39
Pulaski,A102,CONSTITUTIONAL AMENDMENT 1,,,Total Votes,2061,944,1019,98
Pulaski,A102,CONSTITUTIONAL AMENDMENT 1,,,Under Votes,176,73,85,18
Pulaski,A102,CONSTITUTIONAL AMENDMENT 1,,,Over Votes,8,3,5,0
Pulaski,A102,CONSTITUTIONAL AMENDMENT 2,,,YES,865,417,405,43
Pulaski,A102,CONSTITUTIONAL AMENDMENT 2,,,NO,1267,562,644,61
Pulaski,A102,CONSTITUTIONAL AMENDMENT 2,,,Total Votes,2132,979,1049,104
Pulaski,A102,CONSTITUTIONAL AMENDMENT 2,,,Under Votes,111,39,60,12
Pulaski,A102,CONSTITUTIONAL AMENDMENT 2,,,Over Votes,2,2,0,0
Pulaski,A105,STRAIGHT PARTY,,REP,Republican Party,91,42,46,3
Pulaski,A105,STRAIGHT PARTY,,DEM,Democratic Party,28,5,16,7
Pulaski,A105,STRAIGHT PARTY,,KY,Kentucky Party,2,0,2,0
Pulaski,A105,STRAIGHT PARTY,,LIB,Libertarian Party,0,0,0,0
Pulaski,A105,STRAIGHT PARTY,,,Total Votes,121,47,64,10
Pulaski,A105,STRAIGHT PARTY,,,Under Votes,126,65,54,7
Pulaski,A105,STRAIGHT PARTY,,,Over Votes,0,0,0,0
Pulaski,A105,President,,REP,Donald J. TRUMP / JD VANCE,167,83,75,9
Pulaski,A105,President,,DEM,Kamala D. HARRIS / Tim WALZ,74,28,38,8
Pulaski,A105,President,,KY,Jill  STEIN / Samson KPADENOU,0,0,0,0
Pulaski,A105,President,,IND,Robert F. KENNEDY JR. / Nicole SHANAHAN,4,0,4,0
Pulaski,A105,President,,IND,Shiva AYYADURAI / Crystal ELLIS,0,0,0,0
Pulaski,A105,President,,LIB,Chase OLIVER / Mike TER MAAT,0,0,0,0
Pulaski,A105,President,,,Write In Total,0,0,0,0
Pulaski,A105,President,,,Total Votes,245,111,117,17
Pulaski,A105,President,,,Under Votes,2,1,1,0
Pulaski,A105,President,,,Over Votes,0,0,0,0
Pulaski,A105,U.S. House,5,REP,Hal ROGERS,204,87,105,12
Pulaski,A105,U.S. House,5,,Total Votes,204,87,105,12
Pulaski,A105,U.S. House,5,,Under Votes,42,24,13,5
Pulaski,A105,U.S. House,5,,Over Votes,1,1,0,0
Pulaski,A105,State Senate,15,REP,Rick GIRDLER,194,89,95,10
Pulaski,A105,State Senate,15,,Total Votes,194,89,95,10
Pulaski,A105,State Senate,15,,Under Votes,53,23,23,7
Pulaski,A105,State Senate,15,,Over Votes,0,0,0,0
Pulaski,A105,State House,85,REP,R. Shane BAKER,196,83,101,12
Pulaski,A105,State House,85,,Total Votes,196,83,101,12
Pulaski,A105,State House,85,,Under Votes,51,29,17,5
Pulaski,A105,State House,85,,Over Votes,0,0,0,0
Pulaski,A105,Commonwealth's Attorney,28,REP,David L. DALTON,191,82,98,11
Pulaski,A105,Commonwealth's Attorney,28,,Total Votes,191,82,98,11
Pulaski,A105,Commonwealth's Attorney,28,,Under Votes,56,30,20,6
Pulaski,A105,Commonwealth's Attorney,28,,Over Votes,0,0,0,0
Pulaski,A105,Circuit Clerk,,REP,Joseph Shane FLYNN,163,66,88,9
Pulaski,A105,Circuit Clerk,,,Write In Total,38,23,12,3
Pulaski,A105,Circuit Clerk,,,Total Votes,201,89,100,12
Pulaski,A105,Circuit Clerk,,,Under Votes,46,23,18,5
Pulaski,A105,Circuit Clerk,,,Over Votes,0,0,0,0
Pulaski,A105,SOIL and WATER CONSERVATION DISTRICT SUPERVISORS,,,"Tim TARTER ",103,45,52,6
Pulaski,A105,SOIL and WATER CONSERVATION DISTRICT SUPERVISORS,,,"Will BINGHAM ",91,30,54,7
Pulaski,A105,SOIL and WATER CONSERVATION DISTRICT SUPERVISORS,,,"Wes HARGIS ",95,37,51,7
Pulaski,A105,SOIL and WATER CONSERVATION DISTRICT SUPERVISORS,,,Paul MOODY,3,3,0,0
Pulaski,A105,SOIL and WATER CONSERVATION DISTRICT SUPERVISORS,,,Write In Total,0,0,0,0
Pulaski,A105,SOIL and WATER CONSERVATION DISTRICT SUPERVISORS,,,Total Votes,292,115,157,20
Pulaski,A105,SOIL and WATER CONSERVATION DISTRICT SUPERVISORS,,,Under Votes,696,333,315,48
Pulaski,A105,SOIL and WATER CONSERVATION DISTRICT SUPERVISORS,,,Over Votes,0,0,0,0
Pulaski,A105,Board of Education,,Somerset Independent School District,Paula J. WHEELER,134,53,75,6
Pulaski,A105,Board of Education,,Somerset Independent School District,Jacob W. GRABEEL II.,113,48,54,11
Pulaski,A105,Board of Education,,,Total Votes,247,101,129,17
Pulaski,A105,Board of Education,,,Under Votes,247,123,107,17
Pulaski,A105,Board of Education,,,Over Votes,0,0,0,0
Pulaski,A105,CITY COUNCIL City of Somerset,Ward One,,David C. BURDINE,145,56,78,11
Pulaski,A105,CITY COUNCIL City of Somerset,Ward One,,Total Votes,145,56,78,11
Pulaski,A105,CITY COUNCIL City of Somerset,Ward One,,Under Votes,102,56,40,6
Pulaski,A105,CITY COUNCIL City of Somerset,Ward One,,Over Votes,0,0,0,0
Pulaski,A105,CITY COUNCIL City of Somerset,Ward Two,,Brian DALTON,142,56,75,11
Pulaski,A105,CITY COUNCIL City of Somerset,Ward Two,,Total Votes,142,56,75,11
Pulaski,A105,CITY COUNCIL City of Somerset,Ward Two,,Under Votes,105,56,43,6
Pulaski,A105,CITY COUNCIL City of Somerset,Ward Two,,Over Votes,0,0,0,0
Pulaski,A105,CITY COUNCIL City of Somerset,Ward Three,,Brannen WHEELDON,93,39,49,5
Pulaski,A105,CITY COUNCIL City of Somerset,Ward Three,,Mike L. HONEYCUTT,97,44,44,9
Pulaski,A105,CITY COUNCIL City of Somerset,Ward Three,,Total Votes,190,83,93,14
Pulaski,A105,CITY COUNCIL City of Somerset,Ward Three,,Under Votes,57,29,25,3
Pulaski,A105,CITY COUNCIL City of Somerset,Ward Three,,Over Votes,0,0,0,0
Pulaski,A105,CITY COUNCIL City of Somerset,Ward Four,,Chris McWILLIAMS,70,25,39,6
Pulaski,A105,CITY COUNCIL City of Somerset,Ward Four,,"James C. ""Jimmy"" EASTHAM",106,51,48,7
Pulaski,A105,CITY COUNCIL City of Somerset,Ward Four,,Total Votes,176,76,87,13
Pulaski,A105,CITY COUNCIL City of Somerset,Ward Four,,Under Votes,70,36,30,4
Pulaski,A105,CITY COUNCIL City of Somerset,Ward Four,,Over Votes,1,0,1,0
Pulaski,A105,CITY COUNCIL City of Somerset,Ward Five,,Margaret DICK,117,52,56,9
Pulaski,A105,CITY COUNCIL City of Somerset,Ward Five,,Jerry GIRDLER,70,33,34,3
Pulaski,A105,CITY COUNCIL City of Somerset,Ward Five,,Total Votes,187,85,90,12
Pulaski,A105,CITY COUNCIL City of Somerset,Ward Five,,Under Votes,59,27,27,5
Pulaski,A105,CITY COUNCIL City of Somerset,Ward Five,,Over Votes,1,0,1,0
Pulaski,A105,CITY COUNCIL City of Somerset,Ward Six,,Phyllis Orwin LAWSON,113,48,60,5
Pulaski,A105,CITY COUNCIL City of Somerset,Ward Six,,James Robin DAUGHETEE,71,36,28,7
Pulaski,A105,CITY COUNCIL City of Somerset,Ward Six,,Total Votes,184,84,88,12
Pulaski,A105,CITY COUNCIL City of Somerset,Ward Six,,Under Votes,63,28,30,5
Pulaski,A105,CITY COUNCIL City of Somerset,Ward Six,,Over Votes,0,0,0,0
Pulaski,A105,CITY COUNCIL City of Somerset,Ward Seven,,Patrick HUNLEY,146,56,78,12
Pulaski,A105,CITY COUNCIL City of Somerset,Ward Seven,,Total Votes,146,56,78,12
Pulaski,A105,CITY COUNCIL City of Somerset,Ward Seven,,Under Votes,101,56,40,5
Pulaski,A105,CITY COUNCIL City of Somerset,Ward Seven,,Over Votes,0,0,0,0
Pulaski,A105,CITY COUNCIL City of Somerset,Ward Eight,,John Ricky MINTON,151,58,82,11
Pulaski,A105,CITY COUNCIL City of Somerset,Ward Eight,,Total Votes,151,58,82,11
Pulaski,A105,CITY COUNCIL City of Somerset,Ward Eight,,Under Votes,96,54,36,6
Pulaski,A105,CITY COUNCIL City of Somerset,Ward Eight,,Over Votes,0,0,0,0
Pulaski,A105,CITY COUNCIL City of Somerset,Ward Nine,,Jim MITCHELL,150,59,79,12
Pulaski,A105,CITY COUNCIL City of Somerset,Ward Nine,,Total Votes,150,59,79,12
Pulaski,A105,CITY COUNCIL City of Somerset,Ward Nine,,Under Votes,97,53,39,5
Pulaski,A105,CITY COUNCIL City of Somerset,Ward Nine,,Over Votes,0,0,0,0
Pulaski,A105,CITY COUNCIL City of Somerset,Ward Ten,,Jay McSHURLEY,80,37,40,3
Pulaski,A105,CITY COUNCIL City of Somerset,Ward Ten,,David GODSEY,102,44,49,9
Pulaski,A105,CITY COUNCIL City of Somerset,Ward Ten,,Total Votes,182,81,89,12
Pulaski,A105,CITY COUNCIL City of Somerset,Ward Ten,,Under Votes,65,31,29,5
Pulaski,A105,CITY COUNCIL City of Somerset,Ward Ten,,Over Votes,0,0,0,0
Pulaski,A105,CITY COUNCIL City of Somerset,Ward Eleven,,"Amanda ""Bean"" BULLOCK",149,54,85,10
Pulaski,A105,CITY COUNCIL City of Somerset,Ward Eleven,,Total Votes,149,54,85,10
Pulaski,A105,CITY COUNCIL City of Somerset,Ward Eleven,,Under Votes,98,58,33,7
Pulaski,A105,CITY COUNCIL City of Somerset,Ward Eleven,,Over Votes,0,0,0,0
Pulaski,A105,CITY COUNCIL City of Somerset,Ward Twelve,,Bonnie WHITIS,92,36,52,4
Pulaski,A105,CITY COUNCIL City of Somerset,Ward Twelve,,Tom EASTHAM,82,40,35,7
Pulaski,A105,CITY COUNCIL City of Somerset,Ward Twelve,,Total Votes,174,76,87,11
Pulaski,A105,CITY COUNCIL City of Somerset,Ward Twelve,,Under Votes,73,36,31,6
Pulaski,A105,CITY COUNCIL City of Somerset,Ward Twelve,,Over Votes,0,0,0,0
Pulaski,A105,CONSTITUTIONAL AMENDMENT 1,,,"YES ",134,63,62,9
Pulaski,A105,CONSTITUTIONAL AMENDMENT 1,,,"NO ",92,37,50,5
Pulaski,A105,CONSTITUTIONAL AMENDMENT 1,,,Total Votes,226,100,112,14
Pulaski,A105,CONSTITUTIONAL AMENDMENT 1,,,Under Votes,19,10,6,3
Pulaski,A105,CONSTITUTIONAL AMENDMENT 1,,,Over Votes,2,2,0,0
Pulaski,A105,CONSTITUTIONAL AMENDMENT 2,,,"YES ",81,32,44,5
Pulaski,A105,CONSTITUTIONAL AMENDMENT 2,,,"NO ",153,72,72,9
Pulaski,A105,CONSTITUTIONAL AMENDMENT 2,,,Total Votes,234,104,116,14
Pulaski,A105,CONSTITUTIONAL AMENDMENT 2,,,Under Votes,12,7,2,3
Pulaski,A105,CONSTITUTIONAL AMENDMENT 2,,,Over Votes,1,1,0,0
Pulaski,A106,STRAIGHT PARTY,,REP,Republican Party,657,356,268,33
Pulaski,A106,STRAIGHT PARTY,,DEM,Democratic Party,103,48,40,15
Pulaski,A106,STRAIGHT PARTY,,KY,Kentucky Party,6,2,3,1
Pulaski,A106,STRAIGHT PARTY,,LIB,Libertarian Party,2,1,0,1
Pulaski,A106,STRAIGHT PARTY,,,Total Votes,768,407,311,50
Pulaski,A106,STRAIGHT PARTY,,,Under Votes,919,496,368,55
Pulaski,A106,STRAIGHT PARTY,,,Over Votes,3,2,1,0
Pulaski,A106,President,,REP,Donald J. TRUMP / JD VANCE,1342,716,559,67
Pulaski,A106,President,,DEM,Kamala D. HARRIS / Tim WALZ,309,174,104,31
Pulaski,A106,President,,KY,Jill  STEIN / Samson KPADENOU,7,1,5,1
Pulaski,A106,President,,IND,Robert F. KENNEDY JR. / Nicole SHANAHAN,11,3,7,1
Pulaski,A106,President,,IND,Shiva AYYADURAI / Crystal ELLIS,0,0,0,0
Pulaski,A106,President,,LIB,Chase OLIVER / Mike TER MAAT,2,1,0,1
Pulaski,A106,President,,,Write In Total,2,0,2,0
Pulaski,A106,President,,,Total Votes,1673,895,677,101
Pulaski,A106,President,,,Under Votes,16,9,3,4
Pulaski,A106,President,,,Over Votes,1,1,0,0
Pulaski,A106,U.S. House,5,REP,Hal ROGERS,1395,737,590,68
Pulaski,A106,U.S. House,5,,Total Votes,1395,737,590,68
Pulaski,A106,U.S. House,5,,Under Votes,295,168,90,37
Pulaski,A106,U.S. House,5,,Over Votes,0,0,0,0
Pulaski,A106,State Senate,15,REP,Rick GIRDLER,1375,736,571,68
Pulaski,A106,State Senate,15,,Total Votes,1375,736,571,68
Pulaski,A106,State Senate,15,,Under Votes,315,169,109,37
