county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee
Lewis,B200,Commonwealth's Attorney,20,REP,Rhese David McKENZIE,1059,239,738,82
Lewis,B200,Commonwealth's Attorney,20,,Total Votes,1059,239,738,82
Lewis,B200,Commonwealth's Attorney,20,,Under Votes,238,57,152,29
Lewis,B200,Commonwealth's Attorney,20,,Over Votes,0,0,0,0
Lewis,B200,Circuit Clerk,,,"Teresa CALLAHAN REP ",1122,250,785,87
Lewis,B200,Circuit Clerk,,,Total Votes,1122,250,785,87
Lewis,B200,Circuit Clerk,,,Under Votes,175,46,105,24
Lewis,B200,Circuit Clerk,,,Over Votes,0,0,0,0
Lewis,B200,SOIL and WATER CONSERVATION DISTRICT SUPERVISORS,,,"Tim DOUGLAS ",475,104,329,42
Lewis,B200,SOIL and WATER CONSERVATION DISTRICT SUPERVISORS,,,"Nancy POWELL ",350,78,233,39
Lewis,B200,SOIL and WATER CONSERVATION DISTRICT SUPERVISORS,,,"Jerry BLOOMFIELD ",639,136,447,56
Lewis,B200,SOIL and WATER CONSERVATION DISTRICT SUPERVISORS,,,Total Votes,1464,318,1009,137
Lewis,B200,SOIL and WATER CONSERVATION DISTRICT SUPERVISORS,,,Under Votes,3724,866,2551,307
Lewis,B200,SOIL and WATER CONSERVATION DISTRICT SUPERVISORS,,,Over Votes,0,0,0,0
Lewis,B200,CITY COUNCIL City of Vanceburg,,,"Richard D. WALJE ",208,58,126,24
Lewis,B200,CITY COUNCIL City of Vanceburg,,,"John GRABILL ",131,24,91,16
Lewis,B200,CITY COUNCIL City of Vanceburg,,,"Jacob R. SARTIN ",126,25,89,12
Lewis,B200,CITY COUNCIL City of Vanceburg,,,"Roger JAHN ",78,21,50,7
Lewis,B200,CITY COUNCIL City of Vanceburg,,,"Angie PATTON ",189,44,125,20
Lewis,B200,CITY COUNCIL City of Vanceburg,,,"Nichole J. CANTU ",200,45,133,22
Lewis,B200,CITY COUNCIL City of Vanceburg,,,"Kathy McCANN ",250,57,170,23
Lewis,B200,CITY COUNCIL City of Vanceburg,,,"Cary Lane CAGLE ",104,28,67,9
Lewis,B200,CITY COUNCIL City of Vanceburg,,,"Joan MORRIS ",67,14,45,8
Lewis,B200,CITY COUNCIL City of Vanceburg,,,"Douglas LODGE ",107,25,76,6
Lewis,B200,CITY COUNCIL City of Vanceburg,,,"Joni PUGH ",183,36,130,17
Lewis,B200,CITY COUNCIL City of Vanceburg,,,Total Votes,1643,377,1102,164
Lewis,B200,CITY COUNCIL City of Vanceburg,,,Under Votes,871,211,584,76
Lewis,B200,CITY COUNCIL City of Vanceburg,,,Over Votes,7,0,5,2
Lewis,B200,CONSTITUTIONAL AMENDMENT 1,,,YES,771,173,522,76
Lewis,B200,CONSTITUTIONAL AMENDMENT 1,,,NO,370,75,273,22
Lewis,B200,CONSTITUTIONAL AMENDMENT 1,,,Total Votes,1141,248,795,98
Lewis,B200,CONSTITUTIONAL AMENDMENT 1,,,Under Votes,152,48,91,13
Lewis,B200,CONSTITUTIONAL AMENDMENT 1,,,Over Votes,4,0,4,0
Lewis,B200,CONSTITUTIONAL AMENDMENT 2,,,YES,442,112,295,35
Lewis,B200,CONSTITUTIONAL AMENDMENT 2,,,NO,768,155,546,67
Lewis,B200,CONSTITUTIONAL AMENDMENT 2,,,Total Votes,1210,267,841,102
Lewis,B200,CONSTITUTIONAL AMENDMENT 2,,,Under Votes,85,28,48,9
Lewis,B200,CONSTITUTIONAL AMENDMENT 2,,,Over Votes,2,1,1,0
Lewis,B200,QUESTION-LEWIS CANNABIS,,,YES,680,137,480,63
Lewis,B200,QUESTION-LEWIS CANNABIS,,,NO,514,124,351,39
Lewis,B200,QUESTION-LEWIS CANNABIS,,,Total Votes,1194,261,831,102
Lewis,B200,QUESTION-LEWIS CANNABIS,,,Under Votes,101,34,58,9
Lewis,B200,QUESTION-LEWIS CANNABIS,,,Over Votes,2,1,1,0
Lewis,C300,STRAIGHT PARTY,,REP,Republican Party,713,110,552,51
Lewis,C300,STRAIGHT PARTY,,DEM,Democratic Party,64,12,46,6
Lewis,C300,STRAIGHT PARTY,,KY,Kentucky Party,7,2,5,0
Lewis,C300,STRAIGHT PARTY,,LIB,Libertarian Party,4,0,3,1
Lewis,C300,STRAIGHT PARTY,,,Total Votes,788,124,606,58
Lewis,C300,STRAIGHT PARTY,,,Under Votes,564,78,443,43
Lewis,C300,STRAIGHT PARTY,,,Over Votes,0,0,0,0
Lewis,C300,President,,REP,Donald J. TRUMP / JD VANCE,1166,177,910,79
Lewis,C300,President,,DEM,Kamala D. HARRIS / Tim WALZ,162,25,118,19
Lewis,C300,President,,KY,Jill  STEIN / Samson KPADENOU,4,0,4,0
Lewis,C300,President,,IND,Robert F. KENNEDY JR. / Nicole SHANAHAN,12,0,10,2
Lewis,C300,President,,IND,Shiva AYYADURAI / Crystal ELLIS,1,0,1,0
Lewis,C300,President,,LIB,Chase OLIVER / Mike TER MAAT,1,0,1,0
Lewis,C300,President,,,Write In Total,0,0,0,0
Lewis,C300,President,,,Total Votes,1346,202,1044,100
Lewis,C300,President,,,Under Votes,6,0,5,1
Lewis,C300,President,,,Over Votes,0,0,0,0
Lewis,C300,U.S. House,4,REP,Thomas MASSIE,1195,173,936,86
Lewis,C300,U.S. House,4,,Write In Total,0,0,0,0
Lewis,C300,U.S. House,4,,Total Votes,1195,173,936,86
Lewis,C300,U.S. House,4,,Under Votes,157,29,113,15
Lewis,C300,U.S. House,4,,Over Votes,0,0,0,0
Lewis,C300,State House,96,REP,Patrick FLANNERY,1131,166,884,81
Lewis,C300,State House,96,,Total Votes,1131,166,884,81
Lewis,C300,State House,96,,Under Votes,221,36,165,20
Lewis,C300,State House,96,,Over Votes,0,0,0,0
Lewis,C300,Commonwealth's Attorney,20,REP,Rhese David McKENZIE,1124,167,878,79
Lewis,C300,Commonwealth's Attorney,20,,Total Votes,1124,167,878,79
Lewis,C300,Commonwealth's Attorney,20,,Under Votes,228,35,171,22
Lewis,C300,Commonwealth's Attorney,20,,Over Votes,0,0,0,0
Lewis,C300,Circuit Clerk,,,"Teresa CALLAHAN REP ",1156,171,902,83
Lewis,C300,Circuit Clerk,,,Total Votes,1156,171,902,83
Lewis,C300,Circuit Clerk,,,Under Votes,196,31,147,18
Lewis,C300,Circuit Clerk,,,Over Votes,0,0,0,0
Lewis,C300,SOIL and WATER CONSERVATION DISTRICT SUPERVISORS,,,"Tim DOUGLAS ",414,67,314,33
Lewis,C300,SOIL and WATER CONSERVATION DISTRICT SUPERVISORS,,,"Nancy POWELL ",341,40,271,30
Lewis,C300,SOIL and WATER CONSERVATION DISTRICT SUPERVISORS,,,"Jerry BLOOMFIELD ",618,86,486,46
Lewis,C300,SOIL and WATER CONSERVATION DISTRICT SUPERVISORS,,,Total Votes,1373,193,1071,109
Lewis,C300,SOIL and WATER CONSERVATION DISTRICT SUPERVISORS,,,Under Votes,4035,615,3125,295
Lewis,C300,SOIL and WATER CONSERVATION DISTRICT SUPERVISORS,,,Over Votes,0,0,0,0
Lewis,C300,Board of Education,4,,Michelle SKIDMORE,198,38,142,18
Lewis,C300,Board of Education,4,,Total Votes,198,38,142,18
Lewis,C300,Board of Education,4,,Under Votes,156,32,111,13
Lewis,C300,Board of Education,4,,Over Votes,0,0,0,0
Lewis,C300,CONSTITUTIONAL AMENDMENT 1,,,"YES ",868,128,672,68
Lewis,C300,CONSTITUTIONAL AMENDMENT 1,,,"NO ",350,55,271,24
Lewis,C300,CONSTITUTIONAL AMENDMENT 1,,,Total Votes,1218,183,943,92
Lewis,C300,CONSTITUTIONAL AMENDMENT 1,,,Under Votes,129,18,104,7
Lewis,C300,CONSTITUTIONAL AMENDMENT 1,,,Over Votes,5,1,2,2
Lewis,C300,CONSTITUTIONAL AMENDMENT 2,,,YES,491,86,372,33
Lewis,C300,CONSTITUTIONAL AMENDMENT 2,,,NO,785,103,615,67
Lewis,C300,CONSTITUTIONAL AMENDMENT 2,,,Total Votes,1276,189,987,100
Lewis,C300,CONSTITUTIONAL AMENDMENT 2,,,Under Votes,76,13,62,1
Lewis,C300,CONSTITUTIONAL AMENDMENT 2,,,Over Votes,0,0,0,0
Lewis,C300,QUESTION-LEWIS CANNABIS,,,YES,719,106,553,60
Lewis,C300,QUESTION-LEWIS CANNABIS,,,NO,556,87,431,38
Lewis,C300,QUESTION-LEWIS CANNABIS,,,Total Votes,1275,193,984,98
Lewis,C300,QUESTION-LEWIS CANNABIS,,,Under Votes,76,9,64,3
Lewis,C300,QUESTION-LEWIS CANNABIS,,,Over Votes,1,0,1,0
Lewis,D400,STRAIGHT PARTY,,REP,Republican Party,658,132,492,34
Lewis,D400,STRAIGHT PARTY,,DEM,Democratic Party,84,19,57,8
Lewis,D400,STRAIGHT PARTY,,KY,Kentucky Party,4,2,2,0
Lewis,D400,STRAIGHT PARTY,,LIB,Libertarian Party,5,0,5,0
Lewis,D400,STRAIGHT PARTY,,,Total Votes,751,153,556,42
Lewis,D400,STRAIGHT PARTY,,,Under Votes,621,120,469,32
Lewis,D400,STRAIGHT PARTY,,,Over Votes,2,1,1,0
Lewis,D400,President,,REP,Donald J. TRUMP / JD VANCE,1167,231,878,58
Lewis,D400,President,,DEM,Kamala D. HARRIS / Tim WALZ,180,35,129,16
Lewis,D400,President,,KY,Jill  STEIN / Samson KPADENOU,2,2,0,0
Lewis,D400,President,,IND,Robert F. KENNEDY JR. / Nicole SHANAHAN,12,3,9,0
Lewis,D400,President,,IND,Shiva AYYADURAI / Crystal ELLIS,1,0,1,0
Lewis,D400,President,,LIB,Chase OLIVER / Mike TER MAAT,4,2,2,0
Lewis,D400,President,,,Write In Total,0,0,0,0
Lewis,D400,President,,,Total Votes,1366,273,1019,74
Lewis,D400,President,,,Under Votes,8,1,7,0
Lewis,D400,President,,,Over Votes,0,0,0,0
Lewis,D400,U.S. House,4,REP,Thomas MASSIE,1215,239,918,58
Lewis,D400,U.S. House,4,,Write In Total,0,0,0,0
Lewis,D400,U.S. House,4,,Total Votes,1215,239,918,58
Lewis,D400,U.S. House,4,,Under Votes,159,35,108,16
Lewis,D400,U.S. House,4,,Over Votes,0,0,0,0
Lewis,D400,State House,96,REP,Patrick FLANNERY,1151,224,867,60
Lewis,D400,State House,96,,Total Votes,1151,224,867,60
Lewis,D400,State House,96,,Under Votes,222,49,159,14
Lewis,D400,State House,96,,Over Votes,1,1,0,0
Lewis,D400,Commonwealth's Attorney,20,REP,Rhese David McKENZIE,1131,222,851,58
Lewis,D400,Commonwealth's Attorney,20,,Total Votes,1131,222,851,58
Lewis,D400,Commonwealth's Attorney,20,,Under Votes,243,52,175,16
Lewis,D400,Commonwealth's Attorney,20,,Over Votes,0,0,0,0
Lewis,D400,Circuit Clerk,,,"Teresa CALLAHAN REP ",1190,238,893,59
Lewis,D400,Circuit Clerk,,,Total Votes,1190,238,893,59
Lewis,D400,Circuit Clerk,,,Under Votes,184,36,133,15
Lewis,D400,Circuit Clerk,,,Over Votes,0,0,0,0
Lewis,D400,SOIL and WATER CONSERVATION DISTRICT SUPERVISORS,,,"Tim DOUGLAS ",465,95,338,32
Lewis,D400,SOIL and WATER CONSERVATION DISTRICT SUPERVISORS,,,"Nancy POWELL ",381,83,272,26
Lewis,D400,SOIL and WATER CONSERVATION DISTRICT SUPERVISORS,,,"Jerry BLOOMFIELD ",819,156,617,46
Lewis,D400,SOIL and WATER CONSERVATION DISTRICT SUPERVISORS,,,Total Votes,1665,334,1227,104
Lewis,D400,SOIL and WATER CONSERVATION DISTRICT SUPERVISORS,,,Under Votes,3831,762,2877,192
Lewis,D400,SOIL and WATER CONSERVATION DISTRICT SUPERVISORS,,,Over Votes,0,0,0,0
Lewis,D400,Board of Education,4,,Michelle SKIDMORE,547,95,426,26
Lewis,D400,Board of Education,4,,Total Votes,547,95,426,26
Lewis,D400,Board of Education,4,,Under Votes,326,58,251,17
Lewis,D400,Board of Education,4,,Over Votes,0,0,0,0
Lewis,D400,CITY COUNCIL City of Vanceburg,,,"Richard D. WALJE ",12,3,8,1
Lewis,D400,CITY COUNCIL City of Vanceburg,,,"John GRABILL ",7,1,5,1
Lewis,D400,CITY COUNCIL City of Vanceburg,,,"Jacob R. SARTIN ",11,3,8,0
Lewis,D400,CITY COUNCIL City of Vanceburg,,,"Roger JAHN ",7,1,6,0
Lewis,D400,CITY COUNCIL City of Vanceburg,,,"Angie PATTON ",16,5,10,1
Lewis,D400,CITY COUNCIL City of Vanceburg,,,"Nichole J. CANTU ",16,3,12,1
Lewis,D400,CITY COUNCIL City of Vanceburg,,,"Kathy McCANN ",21,3,17,1
Lewis,D400,CITY COUNCIL City of Vanceburg,,,"Cary Lane CAGLE ",9,3,6,0
Lewis,D400,CITY COUNCIL City of Vanceburg,,,"Joan MORRIS ",5,2,3,0
Lewis,D400,CITY COUNCIL City of Vanceburg,,,"Douglas LODGE ",12,3,9,0
Lewis,D400,CITY COUNCIL City of Vanceburg,,,"Joni PUGH ",13,4,8,1
Lewis,D400,CITY COUNCIL City of Vanceburg,,,Total Votes,129,31,92,6
Lewis,D400,CITY COUNCIL City of Vanceburg,,,Under Votes,81,23,58,0
Lewis,D400,CITY COUNCIL City of Vanceburg,,,Over Votes,0,0,0,0
Lewis,D400,CONSTITUTIONAL AMENDMENT 1,,,"YES ",827,172,605,50
Lewis,D400,CONSTITUTIONAL AMENDMENT 1,,,"NO ",409,79,314,16
Lewis,D400,CONSTITUTIONAL AMENDMENT 1,,,Total Votes,1236,251,919,66
Lewis,D400,CONSTITUTIONAL AMENDMENT 1,,,Under Votes,134,23,103,8
Lewis,D400,CONSTITUTIONAL AMENDMENT 1,,,Over Votes,4,0,4,0
Lewis,D400,CONSTITUTIONAL AMENDMENT 2,,,YES,441,104,309,28
Lewis,D400,CONSTITUTIONAL AMENDMENT 2,,,NO,835,160,638,37
Lewis,D400,CONSTITUTIONAL AMENDMENT 2,,,Total Votes,1276,264,947,65
Lewis,D400,CONSTITUTIONAL AMENDMENT 2,,,Under Votes,96,10,77,9
Lewis,D400,CONSTITUTIONAL AMENDMENT 2,,,Over Votes,2,0,2,0
Lewis,D400,QUESTION-LEWIS CANNABIS,,,YES,741,141,572,28
Lewis,D400,QUESTION-LEWIS CANNABIS,,,NO,523,122,363,38
Lewis,D400,QUESTION-LEWIS CANNABIS,,,Total Votes,1264,263,935,66
Lewis,D400,QUESTION-LEWIS CANNABIS,,,Under Votes,106,11,89,6
Lewis,D400,QUESTION-LEWIS CANNABIS,,,Over Votes,4,0,2,2
