county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee
Hopkins,A001,SOIL and WATER CONSERVATION DISTRICT SUPERVISORS,,,Over Votes,0,0,0,0
Hopkins,A001,Board of Education,1,,John OSBORNE,263,29,229,5
Hopkins,A001,Board of Education,1,,Total Votes,263,29,229,5
Hopkins,A001,Board of Education,1,,Under Votes,115,12,98,5
Hopkins,A001,Board of Education,1,,Over Votes,0,0,0,0
Hopkins,A001,MAYOR City of White Plains,,,"Harry HIGHFILL ",36,5,30,1
Hopkins,A001,MAYOR City of White Plains,,,"Ben ALMON ",123,12,108,3
Hopkins,A001,MAYOR City of White Plains,,,"Tony ""Twink"" WILLIAMS ",76,6,66,4
Hopkins,A001,MAYOR City of White Plains,,,Total Votes,235,23,204,8
Hopkins,A001,MAYOR City of White Plains,,,Under Votes,13,2,11,0
Hopkins,A001,MAYOR City of White Plains,,,Over Votes,0,0,0,0
Hopkins,A001,CITY COMMISSIONERS City of White Plains,,,"David DUNLAP ",153,11,135,7
Hopkins,A001,CITY COMMISSIONERS City of White Plains,,,"Andrew ORANGE ",73,7,66,0
Hopkins,A001,CITY COMMISSIONERS City of White Plains,,,"Mason Lee SHADRICK ",48,7,40,1
Hopkins,A001,CITY COMMISSIONERS City of White Plains,,,"Jefferey ""Jaybird"" FARMER ",139,11,124,4
Hopkins,A001,CITY COMMISSIONERS City of White Plains,,,"Jeff HELTSLEY ",134,7,124,3
Hopkins,A001,CITY COMMISSIONERS City of White Plains,,,"Derrick BLAKELEY ",131,14,113,4
Hopkins,A001,CITY COMMISSIONERS City of White Plains,,,Total Votes,678,57,602,19
Hopkins,A001,CITY COMMISSIONERS City of White Plains,,,Under Votes,310,43,258,9
Hopkins,A001,CITY COMMISSIONERS City of White Plains,,,Over Votes,1,0,0,1
Hopkins,A001,CONSTITUTIONAL AMENDMENT 1,,,YES,237,20,209,8
Hopkins,A001,CONSTITUTIONAL AMENDMENT 1,,,NO,108,18,88,2
Hopkins,A001,CONSTITUTIONAL AMENDMENT 1,,,Total Votes,345,38,297,10
Hopkins,A001,CONSTITUTIONAL AMENDMENT 1,,,Under Votes,33,3,30,0
Hopkins,A001,CONSTITUTIONAL AMENDMENT 1,,,Over Votes,0,0,0,0
Hopkins,A001,CONSTITUTIONAL AMENDMENT 2,,,YES,123,21,98,4
Hopkins,A001,CONSTITUTIONAL AMENDMENT 2,,,NO,236,18,212,6
Hopkins,A001,CONSTITUTIONAL AMENDMENT 2,,,Total Votes,359,39,310,10
Hopkins,A001,CONSTITUTIONAL AMENDMENT 2,,,Under Votes,19,2,17,0
Hopkins,A001,CONSTITUTIONAL AMENDMENT 2,,,Over Votes,0,0,0,0
Hopkins,A002,STRAIGHT PARTY,,REP,Republican Party,148,15,128,5
Hopkins,A002,STRAIGHT PARTY,,DEM,Democratic Party,34,5,28,1
Hopkins,A002,STRAIGHT PARTY,,KY,Kentucky Party,2,0,2,0
Hopkins,A002,STRAIGHT PARTY,,LIB,Libertarian Party,2,0,2,0
Hopkins,A002,STRAIGHT PARTY,,,Total Votes,186,20,160,6
Hopkins,A002,STRAIGHT PARTY,,,Under Votes,211,20,186,5
Hopkins,A002,STRAIGHT PARTY,,,Over Votes,0,0,0,0
Hopkins,A002,President,,REP,Donald J. TRUMP / JD VANCE,331,33,289,9
Hopkins,A002,President,,DEM,Kamala D. HARRIS / Tim WALZ,55,7,46,2
Hopkins,A002,President,,KY,Jill  STEIN / Samson KPADENOU,0,0,0,0
Hopkins,A002,President,,IND,Robert F. KENNEDY JR. / Nicole SHANAHAN,2,0,2,0
Hopkins,A002,President,,IND,Shiva AYYADURAI / Crystal ELLIS,0,0,0,0
Hopkins,A002,President,,LIB,Chase OLIVER / Mike TER MAAT,5,0,5,0
Hopkins,A002,President,,,Write In Total,0,0,0,0
Hopkins,A002,President,,,Total Votes,393,40,342,11
Hopkins,A002,President,,,Under Votes,4,0,4,0
Hopkins,A002,President,,,Over Votes,0,0,0,0
Hopkins,A002,U.S. House,1,REP,James R. COMER,320,33,279,8
Hopkins,A002,U.S. House,1,DEM,Erin MARSHALL,62,7,53,2
Hopkins,A002,U.S. House,1,,Total Votes,382,40,332,10
Hopkins,A002,U.S. House,1,,Under Votes,15,0,14,1
Hopkins,A002,U.S. House,1,,Over Votes,0,0,0,0
Hopkins,A002,State House,4,REP,D. Wade WILLIAMS,324,32,283,9
Hopkins,A002,State House,4,DEM,Lloyd SMITH,64,8,54,2
Hopkins,A002,State House,4,,Total Votes,388,40,337,11
Hopkins,A002,State House,4,,Under Votes,9,0,9,0
Hopkins,A002,State House,4,,Over Votes,0,0,0,0
Hopkins,A002,Commonwealth's Attorney,4,REP,Kathryn Hibbs SENTER,342,32,300,10
Hopkins,A002,Commonwealth's Attorney,4,,Total Votes,342,32,300,10
Hopkins,A002,Commonwealth's Attorney,4,,Under Votes,55,8,46,1
Hopkins,A002,Commonwealth's Attorney,4,,Over Votes,0,0,0,0
Hopkins,A002,Circuit Clerk,,REP,Tanya Michelle BOWMAN,353,36,307,10
Hopkins,A002,Circuit Clerk,,,Total Votes,353,36,307,10
Hopkins,A002,Circuit Clerk,,,Under Votes,44,4,39,1
Hopkins,A002,Circuit Clerk,,,Over Votes,0,0,0,0
Hopkins,A002,"JUDGE of the COURT of APPEALS 1st Appellate District 2nd Division ",,,"Lisa Payne JONES ",162,18,140,4
Hopkins,A002,"JUDGE of the COURT of APPEALS 1st Appellate District 2nd Division ",,,"Jason Shea FLEMING ",105,6,96,3
Hopkins,A002,"JUDGE of the COURT of APPEALS 1st Appellate District 2nd Division ",,,Total Votes,267,24,236,7
Hopkins,A002,"JUDGE of the COURT of APPEALS 1st Appellate District 2nd Division ",,,Under Votes,130,16,110,4
Hopkins,A002,"JUDGE of the COURT of APPEALS 1st Appellate District 2nd Division ",,,Over Votes,0,0,0,0
Hopkins,A002,SOIL and WATER CONSERVATION DISTRICT SUPERVISORS,,,"Michael CALHOUN ",123,12,105,6
Hopkins,A002,SOIL and WATER CONSERVATION DISTRICT SUPERVISORS,,,"Jason DUNCAN ",114,10,99,5
Hopkins,A002,SOIL and WATER CONSERVATION DISTRICT SUPERVISORS,,,"Mark Alan HERRING ",217,26,185,6
Hopkins,A002,SOIL and WATER CONSERVATION DISTRICT SUPERVISORS,,,Total Votes,454,48,389,17
Hopkins,A002,SOIL and WATER CONSERVATION DISTRICT SUPERVISORS,,,Under Votes,1134,112,995,27
Hopkins,A002,SOIL and WATER CONSERVATION DISTRICT SUPERVISORS,,,Over Votes,0,0,0,0
Hopkins,A002,Board of Education,1,,John OSBORNE,294,30,256,8
Hopkins,A002,Board of Education,1,,Total Votes,294,30,256,8
Hopkins,A002,Board of Education,1,,Under Votes,103,10,90,3
Hopkins,A002,Board of Education,1,,Over Votes,0,0,0,0
Hopkins,A002,MAYOR City of White Plains,,,"Harry HIGHFILL ",26,1,25,0
Hopkins,A002,MAYOR City of White Plains,,,"Ben ALMON ",82,8,70,4
Hopkins,A002,MAYOR City of White Plains,,,"Tony ""Twink"" WILLIAMS ",47,3,44,0
Hopkins,A002,MAYOR City of White Plains,,,Total Votes,155,12,139,4
Hopkins,A002,MAYOR City of White Plains,,,Under Votes,10,0,10,0
Hopkins,A002,MAYOR City of White Plains,,,Over Votes,0,0,0,0
Hopkins,A002,CITY COMMISSIONERS City of White Plains,,,"David DUNLAP ",96,6,90,0
Hopkins,A002,CITY COMMISSIONERS City of White Plains,,,"Andrew ORANGE ",58,2,53,3
Hopkins,A002,CITY COMMISSIONERS City of White Plains,,,"Mason Lee SHADRICK ",65,6,56,3
Hopkins,A002,CITY COMMISSIONERS City of White Plains,,,"Jefferey ""Jaybird"" FARMER ",90,5,82,3
Hopkins,A002,CITY COMMISSIONERS City of White Plains,,,"Jeff HELTSLEY ",79,5,70,4
Hopkins,A002,CITY COMMISSIONERS City of White Plains,,,"Derrick BLAKELEY ",75,4,71,0
Hopkins,A002,CITY COMMISSIONERS City of White Plains,,,Total Votes,463,28,422,13
Hopkins,A002,CITY COMMISSIONERS City of White Plains,,,Under Votes,197,20,174,3
Hopkins,A002,CITY COMMISSIONERS City of White Plains,,,Over Votes,0,0,0,0
Hopkins,A002,CONSTITUTIONAL AMENDMENT 1,,,YES,255,26,220,9
Hopkins,A002,CONSTITUTIONAL AMENDMENT 1,,,NO,112,14,98,0
Hopkins,A002,CONSTITUTIONAL AMENDMENT 1,,,Total Votes,367,40,318,9
Hopkins,A002,CONSTITUTIONAL AMENDMENT 1,,,Under Votes,29,0,27,2
Hopkins,A002,CONSTITUTIONAL AMENDMENT 1,,,Over Votes,1,0,1,0
Hopkins,A002,CONSTITUTIONAL AMENDMENT 2,,,YES,151,23,123,5
Hopkins,A002,CONSTITUTIONAL AMENDMENT 2,,,NO,230,17,208,5
Hopkins,A002,CONSTITUTIONAL AMENDMENT 2,,,Total Votes,381,40,331,10
Hopkins,A002,CONSTITUTIONAL AMENDMENT 2,,,Under Votes,16,0,15,1
Hopkins,A002,CONSTITUTIONAL AMENDMENT 2,,,Over Votes,0,0,0,0
Hopkins,A003,STRAIGHT PARTY,,REP,Republican Party,338,48,287,3
Hopkins,A003,STRAIGHT PARTY,,DEM,Democratic Party,87,11,71,5
Hopkins,A003,STRAIGHT PARTY,,KY,Kentucky Party,9,1,8,0
Hopkins,A003,STRAIGHT PARTY,,LIB,Libertarian Party,1,0,1,0
Hopkins,A003,STRAIGHT PARTY,,,Total Votes,435,60,367,8
Hopkins,A003,STRAIGHT PARTY,,,Under Votes,417,72,326,19
Hopkins,A003,STRAIGHT PARTY,,,Over Votes,3,0,3,0
Hopkins,A003,President,,REP,Donald J. TRUMP / JD VANCE,697,99,585,13
Hopkins,A003,President,,DEM,Kamala D. HARRIS / Tim WALZ,146,32,101,13
Hopkins,A003,President,,KY,Jill  STEIN / Samson KPADENOU,5,0,5,0
Hopkins,A003,President,,IND,Robert F. KENNEDY JR. / Nicole SHANAHAN,5,1,3,1
Hopkins,A003,President,,IND,Shiva AYYADURAI / Crystal ELLIS,0,0,0,0
Hopkins,A003,President,,LIB,Chase OLIVER / Mike TER MAAT,1,0,1,0
Hopkins,A003,President,,,Write In Total,0,0,0,0
Hopkins,A003,President,,,Total Votes,854,132,695,27
Hopkins,A003,President,,,Under Votes,1,0,1,0
Hopkins,A003,President,,,Over Votes,0,0,0,0
Hopkins,A003,U.S. House,1,REP,James R. COMER,688,102,574,12
Hopkins,A003,U.S. House,1,DEM,Erin MARSHALL,151,28,109,14
Hopkins,A003,U.S. House,1,,Total Votes,839,130,683,26
Hopkins,A003,U.S. House,1,,Under Votes,16,2,13,1
Hopkins,A003,U.S. House,1,,Over Votes,0,0,0,0
Hopkins,A003,State House,4,REP,D. Wade WILLIAMS,673,94,565,14
Hopkins,A003,State House,4,DEM,Lloyd SMITH,171,37,122,12
Hopkins,A003,State House,4,,Total Votes,844,131,687,26
Hopkins,A003,State House,4,,Under Votes,10,1,8,1
Hopkins,A003,State House,4,,Over Votes,1,0,1,0
Hopkins,A003,Commonwealth's Attorney,4,REP,Kathryn Hibbs SENTER,721,114,592,15
Hopkins,A003,Commonwealth's Attorney,4,,Total Votes,721,114,592,15
Hopkins,A003,Commonwealth's Attorney,4,,Under Votes,134,18,104,12
Hopkins,A003,Commonwealth's Attorney,4,,Over Votes,0,0,0,0
Hopkins,A003,Circuit Clerk,,REP,Tanya Michelle BOWMAN,736,117,603,16
Hopkins,A003,Circuit Clerk,,,Total Votes,736,117,603,16
Hopkins,A003,Circuit Clerk,,,Under Votes,119,15,93,11
Hopkins,A003,Circuit Clerk,,,Over Votes,0,0,0,0
Hopkins,A003,"JUDGE of the COURT of APPEALS 1st Appellate District 2nd Division ",,,"Lisa Payne JONES ",366,50,301,15
Hopkins,A003,"JUDGE of the COURT of APPEALS 1st Appellate District 2nd Division ",,,"Jason Shea FLEMING ",235,42,189,4
Hopkins,A003,"JUDGE of the COURT of APPEALS 1st Appellate District 2nd Division ",,,Total Votes,601,92,490,19
Hopkins,A003,"JUDGE of the COURT of APPEALS 1st Appellate District 2nd Division ",,,Under Votes,254,40,206,8
Hopkins,A003,"JUDGE of the COURT of APPEALS 1st Appellate District 2nd Division ",,,Over Votes,0,0,0,0
Hopkins,A003,SOIL and WATER CONSERVATION DISTRICT SUPERVISORS,,,"Michael CALHOUN ",315,53,252,10
Hopkins,A003,SOIL and WATER CONSERVATION DISTRICT SUPERVISORS,,,"Jason DUNCAN ",272,50,215,7
Hopkins,A003,SOIL and WATER CONSERVATION DISTRICT SUPERVISORS,,,"Mark Alan HERRING ",405,59,334,12
Hopkins,A003,SOIL and WATER CONSERVATION DISTRICT SUPERVISORS,,,Total Votes,992,162,801,29
Hopkins,A003,SOIL and WATER CONSERVATION DISTRICT SUPERVISORS,,,Under Votes,2428,366,1983,79
Hopkins,A003,SOIL and WATER CONSERVATION DISTRICT SUPERVISORS,,,Over Votes,0,0,0,0
Hopkins,A003,Board of Education,1,,John OSBORNE,623,94,510,19
Hopkins,A003,Board of Education,1,,Total Votes,623,94,510,19
Hopkins,A003,Board of Education,1,,Under Votes,232,38,186,8
Hopkins,A003,Board of Education,1,,Over Votes,0,0,0,0
Hopkins,A003,CITY COUNCIL City of Nortonville,,,"Greg RODGERS ",232,32,188,12
Hopkins,A003,CITY COUNCIL City of Nortonville,,,"James K. HARRISON ",222,30,178,14
Hopkins,A003,CITY COUNCIL City of Nortonville,,,"Danny E. GUNN ",219,31,176,12
Hopkins,A003,CITY COUNCIL City of Nortonville,,,"Paul McPEEK ",270,32,226,12
Hopkins,A003,CITY COUNCIL City of Nortonville,,,"Lucille PUTTY ",194,30,157,7
Hopkins,A003,CITY COUNCIL City of Nortonville,,,"Kristal STANLEY ",254,33,207,14
Hopkins,A003,CITY COUNCIL City of Nortonville,,,"James ""Boo"" BRADEN ",209,25,174,10
Hopkins,A003,CITY COUNCIL City of Nortonville,,,Total Votes,1600,213,1306,81
Hopkins,A003,CITY COUNCIL City of Nortonville,,,Under Votes,1118,99,986,33
Hopkins,A003,CITY COUNCIL City of Nortonville,,,Over Votes,0,0,0,0
Hopkins,A003,CONSTITUTIONAL AMENDMENT 1,,,"YES ",543,70,463,10
Hopkins,A003,CONSTITUTIONAL AMENDMENT 1,,,"NO ",270,52,204,14
Hopkins,A003,CONSTITUTIONAL AMENDMENT 1,,,Total Votes,813,122,667,24
Hopkins,A003,CONSTITUTIONAL AMENDMENT 1,,,Under Votes,40,9,28,3
Hopkins,A003,CONSTITUTIONAL AMENDMENT 1,,,Over Votes,2,1,1,0
Hopkins,A003,CONSTITUTIONAL AMENDMENT 2,,,YES,297,52,242,3
Hopkins,A003,CONSTITUTIONAL AMENDMENT 2,,,NO,528,74,433,21
Hopkins,A003,CONSTITUTIONAL AMENDMENT 2,,,Total Votes,825,126,675,24
Hopkins,A003,CONSTITUTIONAL AMENDMENT 2,,,Under Votes,27,6,18,3
Hopkins,A003,CONSTITUTIONAL AMENDMENT 2,,,Over Votes,3,0,3,0
Hopkins,A004,STRAIGHT PARTY,,REP,Republican Party,85,18,60,7
Hopkins,A004,STRAIGHT PARTY,,DEM,Democratic Party,9,2,6,1
Hopkins,A004,STRAIGHT PARTY,,KY,Kentucky Party,0,0,0,0
Hopkins,A004,STRAIGHT PARTY,,LIB,Libertarian Party,0,0,0,0
Hopkins,A004,STRAIGHT PARTY,,,Total Votes,94,20,66,8
Hopkins,A004,STRAIGHT PARTY,,,Under Votes,78,10,67,1
Hopkins,A004,STRAIGHT PARTY,,,Over Votes,0,0,0,0
Hopkins,A004,President,,REP,Donald J. TRUMP / JD VANCE,151,27,116,8
Hopkins,A004,President,,DEM,Kamala D. HARRIS / Tim WALZ,19,3,15,1
Hopkins,A004,President,,KY,Jill  STEIN / Samson KPADENOU,0,0,0,0
Hopkins,A004,President,,IND,Robert F. KENNEDY JR. / Nicole SHANAHAN,0,0,0,0
Hopkins,A004,President,,IND,Shiva AYYADURAI / Crystal ELLIS,0,0,0,0
Hopkins,A004,President,,LIB,Chase OLIVER / Mike TER MAAT,0,0,0,0
Hopkins,A004,President,,,Write In Total,0,0,0,0
Hopkins,A004,President,,,Total Votes,170,30,131,9
Hopkins,A004,President,,,Under Votes,2,0,2,0
Hopkins,A004,President,,,Over Votes,0,0,0,0
Hopkins,A004,U.S. House,1,REP,James R. COMER,149,27,114,8
Hopkins,A004,U.S. House,1,DEM,Erin MARSHALL,20,3,16,1
Hopkins,A004,U.S. House,1,,Total Votes,169,30,130,9
Hopkins,A004,U.S. House,1,,Under Votes,3,0,3,0
Hopkins,A004,U.S. House,1,,Over Votes,0,0,0,0
Hopkins,A004,State House,4,REP,D. Wade WILLIAMS,150,27,115,8
Hopkins,A004,State House,4,DEM,Lloyd SMITH,21,3,17,1
Hopkins,A004,State House,4,,Total Votes,171,30,132,9
Hopkins,A004,State House,4,,Under Votes,1,0,1,0
Hopkins,A004,State House,4,,Over Votes,0,0,0,0
Hopkins,A004,Commonwealth's Attorney,4,REP,Kathryn Hibbs SENTER,148,27,113,8
Hopkins,A004,Commonwealth's Attorney,4,,Total Votes,148,27,113,8
Hopkins,A004,Commonwealth's Attorney,4,,Under Votes,24,3,20,1
Hopkins,A004,Commonwealth's Attorney,4,,Over Votes,0,0,0,0
Hopkins,A004,Circuit Clerk,,REP,Tanya Michelle BOWMAN,147,27,113,7
Hopkins,A004,Circuit Clerk,,,Total Votes,147,27,113,7
Hopkins,A004,Circuit Clerk,,,Under Votes,24,3,20,1
Hopkins,A004,Circuit Clerk,,,Over Votes,1,0,0,1
Hopkins,A004,"JUDGE of the COURT of APPEALS 1st Appellate District 2nd Division ",,,"Lisa Payne JONES ",64,11,48,5
Hopkins,A004,"JUDGE of the COURT of APPEALS 1st Appellate District 2nd Division ",,,"Jason Shea FLEMING ",40,6,33,1
Hopkins,A004,"JUDGE of the COURT of APPEALS 1st Appellate District 2nd Division ",,,Total Votes,104,17,81,6
Hopkins,A004,"JUDGE of the COURT of APPEALS 1st Appellate District 2nd Division ",,,Under Votes,68,13,52,3
Hopkins,A004,"JUDGE of the COURT of APPEALS 1st Appellate District 2nd Division ",,,Over Votes,0,0,0,0
Hopkins,A004,SOIL and WATER CONSERVATION DISTRICT SUPERVISORS,,,"Michael CALHOUN ",48,7,37,4
Hopkins,A004,SOIL and WATER CONSERVATION DISTRICT SUPERVISORS,,,"Jason DUNCAN ",45,5,35,5
Hopkins,A004,SOIL and WATER CONSERVATION DISTRICT SUPERVISORS,,,"Mark Alan HERRING ",65,11,50,4
Hopkins,A004,SOIL and WATER CONSERVATION DISTRICT SUPERVISORS,,,Total Votes,158,23,122,13
Hopkins,A004,SOIL and WATER CONSERVATION DISTRICT SUPERVISORS,,,Under Votes,530,97,410,23
Hopkins,A004,SOIL and WATER CONSERVATION DISTRICT SUPERVISORS,,,Over Votes,0,0,0,0
Hopkins,A004,Board of Education,1,,John OSBORNE,106,19,82,5
Hopkins,A004,Board of Education,1,,Total Votes,106,19,82,5
Hopkins,A004,Board of Education,1,,Under Votes,66,11,51,4
Hopkins,A004,Board of Education,1,,Over Votes,0,0,0,0
Hopkins,A004,CONSTITUTIONAL AMENDMENT 1,,,YES,119,22,89,8
Hopkins,A004,CONSTITUTIONAL AMENDMENT 1,,,NO,45,5,39,1
Hopkins,A004,CONSTITUTIONAL AMENDMENT 1,,,Total Votes,164,27,128,9
Hopkins,A004,CONSTITUTIONAL AMENDMENT 1,,,Under Votes,8,3,5,0
Hopkins,A004,CONSTITUTIONAL AMENDMENT 1,,,Over Votes,0,0,0,0
Hopkins,A004,CONSTITUTIONAL AMENDMENT 2,,,YES,83,16,59,8
Hopkins,A004,CONSTITUTIONAL AMENDMENT 2,,,NO,88,14,73,1
Hopkins,A004,CONSTITUTIONAL AMENDMENT 2,,,Total Votes,171,30,132,9
Hopkins,A004,CONSTITUTIONAL AMENDMENT 2,,,Under Votes,1,0,1,0
Hopkins,A004,CONSTITUTIONAL AMENDMENT 2,,,Over Votes,0,0,0,0
Hopkins,A005,STRAIGHT PARTY,,REP,Republican Party,159,32,120,7
Hopkins,A005,STRAIGHT PARTY,,DEM,Democratic Party,19,1,18,0
Hopkins,A005,STRAIGHT PARTY,,KY,Kentucky Party,3,1,2,0
Hopkins,A005,STRAIGHT PARTY,,LIB,Libertarian Party,1,1,0,0
Hopkins,A005,STRAIGHT PARTY,,,Total Votes,182,35,140,7
Hopkins,A005,STRAIGHT PARTY,,,Under Votes,121,23,96,2
Hopkins,A005,STRAIGHT PARTY,,,Over Votes,0,0,0,0
Hopkins,A005,President,,REP,Donald J. TRUMP / JD VANCE,273,53,211,9
Hopkins,A005,President,,DEM,Kamala D. HARRIS / Tim WALZ,28,4,24,0
Hopkins,A005,President,,KY,Jill  STEIN / Samson KPADENOU,0,0,0,0
Hopkins,A005,President,,IND,Robert F. KENNEDY JR. / Nicole SHANAHAN,0,0,0,0
Hopkins,A005,President,,IND,Shiva AYYADURAI / Crystal ELLIS,0,0,0,0
Hopkins,A005,President,,LIB,Chase OLIVER / Mike TER MAAT,0,0,0,0
Hopkins,A005,President,,,Write In Total,0,0,0,0
Hopkins,A005,President,,,Total Votes,301,57,235,9
Hopkins,A005,President,,,Under Votes,1,0,1,0
Hopkins,A005,President,,,Over Votes,1,1,0,0
Hopkins,A005,U.S. House,1,REP,James R. COMER,269,55,205,9
Hopkins,A005,U.S. House,1,DEM,Erin MARSHALL,29,3,26,0
Hopkins,A005,U.S. House,1,,Total Votes,298,58,231,9
Hopkins,A005,U.S. House,1,,Under Votes,5,0,5,0
Hopkins,A005,U.S. House,1,,Over Votes,0,0,0,0
Hopkins,A005,State House,4,REP,D. Wade WILLIAMS,254,50,195,9
Hopkins,A005,State House,4,DEM,Lloyd SMITH,44,8,36,0
Hopkins,A005,State House,4,,Total Votes,298,58,231,9
Hopkins,A005,State House,4,,Under Votes,5,0,5,0
Hopkins,A005,State House,4,,Over Votes,0,0,0,0
Hopkins,A005,Commonwealth's Attorney,4,REP,Kathryn Hibbs SENTER,267,54,204,9
Hopkins,A005,Commonwealth's Attorney,4,,Total Votes,267,54,204,9
Hopkins,A005,Commonwealth's Attorney,4,,Under Votes,35,3,32,0
Hopkins,A005,Commonwealth's Attorney,4,,Over Votes,1,1,0,0
Hopkins,A005,Circuit Clerk,,REP,Tanya Michelle BOWMAN,273,55,209,9
Hopkins,A005,Circuit Clerk,,,Total Votes,273,55,209,9
Hopkins,A005,Circuit Clerk,,,Under Votes,30,3,27,0
Hopkins,A005,Circuit Clerk,,,Over Votes,0,0,0,0
Hopkins,A005,"JUDGE of the COURT of APPEALS 1st Appellate District 2nd Division ",,,"Lisa Payne JONES ",133,28,99,6
Hopkins,A005,"JUDGE of the COURT of APPEALS 1st Appellate District 2nd Division ",,,"Jason Shea FLEMING ",62,11,48,3
Hopkins,A005,"JUDGE of the COURT of APPEALS 1st Appellate District 2nd Division ",,,Total Votes,195,39,147,9
Hopkins,A005,"JUDGE of the COURT of APPEALS 1st Appellate District 2nd Division ",,,Under Votes,108,19,89,0
Hopkins,A005,"JUDGE of the COURT of APPEALS 1st Appellate District 2nd Division ",,,Over Votes,0,0,0,0
Hopkins,A005,SOIL and WATER CONSERVATION DISTRICT SUPERVISORS,,,"Michael CALHOUN ",95,18,71,6
Hopkins,A005,SOIL and WATER CONSERVATION DISTRICT SUPERVISORS,,,"Jason DUNCAN ",95,18,73,4
Hopkins,A005,SOIL and WATER CONSERVATION DISTRICT SUPERVISORS,,,"Mark Alan HERRING ",96,16,74,6
Hopkins,A005,SOIL and WATER CONSERVATION DISTRICT SUPERVISORS,,,Total Votes,286,52,218,16
Hopkins,A005,SOIL and WATER CONSERVATION DISTRICT SUPERVISORS,,,Under Votes,926,180,726,20
Hopkins,A005,SOIL and WATER CONSERVATION DISTRICT SUPERVISORS,,,Over Votes,0,0,0,0
Hopkins,A005,Board of Education,1,,John OSBORNE,184,33,143,8
