county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee
Boone,A102,STRAIGHT PARTY,,REP,Republican Party,246,31,198,17
Boone,A102,STRAIGHT PARTY,,DEM,Democratic Party,43,4,28,11
Boone,A102,STRAIGHT PARTY,,KY,Kentucky Party,2,0,2,0
Boone,A102,STRAIGHT PARTY,,LIB,Libertarian Party,1,1,0,0
Boone,A102,STRAIGHT PARTY,,,Total Votes,292,36,228,28
Boone,A102,STRAIGHT PARTY,,,Under Votes,245,31,199,15
Boone,A102,STRAIGHT PARTY,,,Over Votes,0,0,0,0
Boone,A102,President,,REP,Donald J. TRUMP / JD VANCE,445,56,361,28
Boone,A102,President,,DEM,Kamala D. HARRIS / Tim WALZ,86,11,60,15
Boone,A102,President,,KY,Jill  STEIN / Samson KPADENOU,2,0,2,0
Boone,A102,President,,IND,Robert F. KENNEDY JR. / Nicole SHANAHAN,0,0,0,0
Boone,A102,President,,IND,Shiva AYYADURAI / Crystal ELLIS,0,0,0,0
Boone,A102,President,,LIB,Chase OLIVER / Mike TER MAAT,1,0,1,0
Boone,A102,President,,,Write In Total,0,0,0,0
Boone,A102,President,,,Total Votes,534,67,424,43
Boone,A102,President,,,Under Votes,3,0,3,0
Boone,A102,President,,,Over Votes,0,0,0,0
Boone,A102,U.S. House,4,REP,Thomas MASSIE,461,59,373,29
Boone,A102,U.S. House,4,,Write In Total,0,0,0,0
Boone,A102,U.S. House,4,,Total Votes,461,59,373,29
Boone,A102,U.S. House,4,,Under Votes,76,8,54,14
Boone,A102,U.S. House,4,,Over Votes,0,0,0,0
Boone,A102,State Senate,11,REP,Steve RAWLINGS,455,58,371,26
Boone,A102,State Senate,11,,Total Votes,455,58,371,26
Boone,A102,State Senate,11,,Under Votes,82,9,56,17
Boone,A102,State Senate,11,,Over Votes,0,0,0,0
Boone,A102,State House,66,REP,T. J. ROBERTS,436,56,353,27
Boone,A102,State House,66,DEM,Peggy HOUSTON-NIENABER,90,10,65,15
Boone,A102,State House,66,,Total Votes,526,66,418,42
Boone,A102,State House,66,,Under Votes,11,1,9,1
Boone,A102,State House,66,,Over Votes,0,0,0,0
Boone,A102,Commonwealth's Attorney,54,REP,Louis KELLY,446,57,363,26
Boone,A102,Commonwealth's Attorney,54,,Total Votes,446,57,363,26
Boone,A102,Commonwealth's Attorney,54,,Under Votes,91,10,64,17
Boone,A102,Commonwealth's Attorney,54,,Over Votes,0,0,0,0
Boone,A102,Circuit Clerk,,REP,David MARTIN,450,58,366,26
Boone,A102,Circuit Clerk,,,Total Votes,450,58,366,26
Boone,A102,Circuit Clerk,,,Under Votes,87,9,61,17
Boone,A102,Circuit Clerk,,,Over Votes,0,0,0,0
Boone,A102,SOIL and WATER CONSERVATION DISTRICT SUPERVISORS,,,"Kathy KING ",239,26,200,13
Boone,A102,SOIL and WATER CONSERVATION DISTRICT SUPERVISORS,,,"Shannon L. GALBRAITH-KENT ",196,20,163,13
Boone,A102,SOIL and WATER CONSERVATION DISTRICT SUPERVISORS,,,"Debra WALLER ",202,20,169,13
Boone,A102,SOIL and WATER CONSERVATION DISTRICT SUPERVISORS,,,Write In Total,0,0,0,0
Boone,A102,SOIL and WATER CONSERVATION DISTRICT SUPERVISORS,,,Total Votes,637,66,532,39
Boone,A102,SOIL and WATER CONSERVATION DISTRICT SUPERVISORS,,,Under Votes,1511,202,1176,133
Boone,A102,SOIL and WATER CONSERVATION DISTRICT SUPERVISORS,,,Over Votes,0,0,0,0
Boone,A102,Board of Education,2,,Julie MADDOX,298,33,250,15
Boone,A102,Board of Education,2,,Maria A. BROWN,63,5,54,4
Boone,A102,Board of Education,2,,Antoine SMITH-ROUSE,34,3,25,6
Boone,A102,Board of Education,2,,Total Votes,395,41,329,25
Boone,A102,Board of Education,2,,Under Votes,142,26,98,18
Boone,A102,Board of Education,2,,Over Votes,0,0,0,0
Boone,A102,CONSTITUTIONAL AMENDMENT 1,,,"YES ",362,44,294,24
Boone,A102,CONSTITUTIONAL AMENDMENT 1,,,"NO ",151,16,117,18
Boone,A102,CONSTITUTIONAL AMENDMENT 1,,,Total Votes,513,60,411,42
Boone,A102,CONSTITUTIONAL AMENDMENT 1,,,Under Votes,24,7,16,1
Boone,A102,CONSTITUTIONAL AMENDMENT 1,,,Over Votes,0,0,0,0
Boone,A102,CONSTITUTIONAL AMENDMENT 2,,,"YES ",177,33,134,10
Boone,A102,CONSTITUTIONAL AMENDMENT 2,,,"NO ",337,33,273,31
Boone,A102,CONSTITUTIONAL AMENDMENT 2,,,Total Votes,514,66,407,41
Boone,A102,CONSTITUTIONAL AMENDMENT 2,,,Under Votes,23,1,20,2
Boone,A102,CONSTITUTIONAL AMENDMENT 2,,,Over Votes,0,0,0,0
Boone,A103,STRAIGHT PARTY,,REP,Republican Party,486,140,299,47
Boone,A103,STRAIGHT PARTY,,DEM,Democratic Party,157,45,88,24
Boone,A103,STRAIGHT PARTY,,KY,Kentucky Party,3,0,3,0
Boone,A103,STRAIGHT PARTY,,LIB,Libertarian Party,5,0,5,0
Boone,A103,STRAIGHT PARTY,,,Total Votes,651,185,395,71
Boone,A103,STRAIGHT PARTY,,,Under Votes,714,192,467,55
Boone,A103,STRAIGHT PARTY,,,Over Votes,0,0,0,0
Boone,A103,President,,REP,Donald J. TRUMP / JD VANCE,1005,264,655,86
Boone,A103,President,,DEM,Kamala D. HARRIS / Tim WALZ,344,109,197,38
Boone,A103,President,,KY,Jill  STEIN / Samson KPADENOU,2,0,2,0
Boone,A103,President,,IND,Robert F. KENNEDY JR. / Nicole SHANAHAN,4,0,4,0
Boone,A103,President,,IND,Shiva AYYADURAI / Crystal ELLIS,2,1,1,0
Boone,A103,President,,LIB,Chase OLIVER / Mike TER MAAT,2,0,1,1
Boone,A103,President,,,Write In Total,0,0,0,0
Boone,A103,President,,,Total Votes,1359,374,860,125
Boone,A103,President,,,Under Votes,6,3,2,1
Boone,A103,President,,,Over Votes,0,0,0,0
Boone,A103,U.S. House,4,REP,Thomas MASSIE,1073,281,697,95
Boone,A103,U.S. House,4,,Write In Total,5,2,3,0
Boone,A103,U.S. House,4,,Total Votes,1078,283,700,95
Boone,A103,U.S. House,4,,Under Votes,287,94,162,31
Boone,A103,U.S. House,4,,Over Votes,0,0,0,0
Boone,A103,State Senate,11,REP,Steve RAWLINGS,1070,281,692,97
Boone,A103,State Senate,11,,Total Votes,1070,281,692,97
Boone,A103,State Senate,11,,Under Votes,295,96,170,29
Boone,A103,State Senate,11,,Over Votes,0,0,0,0
Boone,A103,State House,66,REP,T. J. ROBERTS,977,265,627,85
Boone,A103,State House,66,DEM,Peggy HOUSTON-NIENABER,346,102,206,38
Boone,A103,State House,66,,Total Votes,1323,367,833,123
Boone,A103,State House,66,,Under Votes,42,10,29,3
Boone,A103,State House,66,,Over Votes,0,0,0,0
Boone,A103,Commonwealth's Attorney,54,REP,Louis KELLY,1059,281,682,96
Boone,A103,Commonwealth's Attorney,54,,Total Votes,1059,281,682,96
Boone,A103,Commonwealth's Attorney,54,,Under Votes,306,96,180,30
Boone,A103,Commonwealth's Attorney,54,,Over Votes,0,0,0,0
Boone,A103,Circuit Clerk,,REP,David MARTIN,1051,280,676,95
Boone,A103,Circuit Clerk,,,Total Votes,1051,280,676,95
Boone,A103,Circuit Clerk,,,Under Votes,314,97,186,31
Boone,A103,Circuit Clerk,,,Over Votes,0,0,0,0
Boone,A103,SOIL and WATER CONSERVATION DISTRICT SUPERVISORS,,,"Kathy KING ",587,158,376,53
Boone,A103,SOIL and WATER CONSERVATION DISTRICT SUPERVISORS,,,"Shannon L. GALBRAITH-KENT ",569,144,381,44
Boone,A103,SOIL and WATER CONSERVATION DISTRICT SUPERVISORS,,,"Debra WALLER ",549,140,366,43
Boone,A103,SOIL and WATER CONSERVATION DISTRICT SUPERVISORS,,,Write In Total,6,1,5,0
Boone,A103,SOIL and WATER CONSERVATION DISTRICT SUPERVISORS,,,Total Votes,1711,443,1128,140
Boone,A103,SOIL and WATER CONSERVATION DISTRICT SUPERVISORS,,,Under Votes,3749,1065,2320,364
Boone,A103,SOIL and WATER CONSERVATION DISTRICT SUPERVISORS,,,Over Votes,0,0,0,0
Boone,A103,Board of Education,2,,Julie MADDOX,555,157,360,38
Boone,A103,Board of Education,2,,Maria A. BROWN,199,48,130,21
Boone,A103,Board of Education,2,,Antoine SMITH-ROUSE,125,30,79,16
Boone,A103,Board of Education,2,,Total Votes,879,235,569,75
Boone,A103,Board of Education,2,,Under Votes,484,141,292,51
Boone,A103,Board of Education,2,,Over Votes,2,1,1,0
Boone,A103,CONSTITUTIONAL AMENDMENT 1,,,"YES ",934,267,579,88
Boone,A103,CONSTITUTIONAL AMENDMENT 1,,,"NO ",382,98,253,31
Boone,A103,CONSTITUTIONAL AMENDMENT 1,,,Total Votes,1316,365,832,119
Boone,A103,CONSTITUTIONAL AMENDMENT 1,,,Under Votes,47,12,28,7
Boone,A103,CONSTITUTIONAL AMENDMENT 1,,,Over Votes,2,0,2,0
