county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee
Logan,B101,President,,DEM,Kamala D. HARRIS / Tim WALZ,547,193,292,62
Logan,B101,President,,KY,Jill  STEIN / Samson KPADENOU,0,0,0,0
Logan,B101,President,,IND,Robert F. KENNEDY JR. / Nicole SHANAHAN,22,8,13,1
Logan,B101,President,,IND,Shiva AYYADURAI / Crystal ELLIS,1,0,1,0
Logan,B101,President,,LIB,Chase OLIVER / Mike TER MAAT,9,5,4,0
Logan,B101,President,,,Write In Total,0,0,0,0
Logan,B101,President,,,Total Votes,2249,804,1288,157
Logan,B101,President,,,Under Votes,21,5,15,1
Logan,B101,President,,,Over Votes,5,0,5,0
Logan,B101,U.S. House,1,REP,James R. COMER,1668,597,976,95
Logan,B101,U.S. House,1,DEM,Erin MARSHALL,550,193,299,58
Logan,B101,U.S. House,1,,Total Votes,2218,790,1275,153
Logan,B101,U.S. House,1,,Under Votes,56,19,32,5
Logan,B101,U.S. House,1,,Over Votes,1,0,1,0
Logan,B101,State House,16,REP,Jason PETRIE,1838,624,1105,109
Logan,B101,State House,16,,Total Votes,1838,624,1105,109
Logan,B101,State House,16,,Under Votes,437,185,203,49
Logan,B101,State House,16,,Over Votes,0,0,0,0
Logan,B101,Commonwealth's Attorney,7,REP,Neil KERR,1828,616,1099,113
Logan,B101,Commonwealth's Attorney,7,,Total Votes,1828,616,1099,113
Logan,B101,Commonwealth's Attorney,7,,Under Votes,447,193,209,45
Logan,B101,Commonwealth's Attorney,7,,Over Votes,0,0,0,0
Logan,B101,Circuit Clerk,,,"Mary J. ORANGE REP ",1862,624,1123,115
Logan,B101,Circuit Clerk,,,Total Votes,1862,624,1123,115
Logan,B101,Circuit Clerk,,,Under Votes,413,185,185,43
Logan,B101,Circuit Clerk,,,Over Votes,0,0,0,0
Logan,B101,CONSTABLE,2,DEM,George E. OFFUTT,1361,471,799,91
Logan,B101,CONSTABLE,2,,Total Votes,1361,471,799,91
Logan,B101,CONSTABLE,2,,Under Votes,914,338,509,67
Logan,B101,CONSTABLE,2,,Over Votes,0,0,0,0
Logan,B101,JUDGE of the COURT of APPEALS 1st Appellate District 2nd Division,,,"Lisa Payne JONES ",783,261,470,52
Logan,B101,JUDGE of the COURT of APPEALS 1st Appellate District 2nd Division,,,"Jason Shea FLEMING ",625,195,390,40
Logan,B101,JUDGE of the COURT of APPEALS 1st Appellate District 2nd Division,,,Total Votes,1408,456,860,92
Logan,B101,JUDGE of the COURT of APPEALS 1st Appellate District 2nd Division,,,Under Votes,863,350,447,66
Logan,B101,JUDGE of the COURT of APPEALS 1st Appellate District 2nd Division,,,Over Votes,4,3,1,0
Logan,B101,SOIL and WATER CONSERVATION DISTRICT SUPERVISORS,South,,Daniel W. KEMP,867,294,512,61
Logan,B101,SOIL and WATER CONSERVATION DISTRICT SUPERVISORS,South,,William Trent MARTIN,840,294,487,59
Logan,B101,SOIL and WATER CONSERVATION DISTRICT SUPERVISORS,South,,Frank H. ORNDORFF JR.,1241,417,725,99
Logan,B101,SOIL and WATER CONSERVATION DISTRICT SUPERVISORS,South,,Total Votes,2948,1005,1724,219
Logan,B101,SOIL and WATER CONSERVATION DISTRICT SUPERVISORS,South,,Under Votes,6144,2227,3504,413
Logan,B101,SOIL and WATER CONSERVATION DISTRICT SUPERVISORS,South,,Over Votes,2,1,1,0
Logan,B101,Board of Education,5,,Ethan HOLLOWAY,250,118,121,11
Logan,B101,Board of Education,5,,Total Votes,250,118,121,11
Logan,B101,Board of Education,5,,Under Votes,90,56,28,6
Logan,B101,Board of Education,5,,Over Votes,0,0,0,0
Logan,B101,Board of Education,Russellville Independent School District,,Valerie CROSS,67,31,31,5
Logan,B101,Board of Education,Russellville Independent School District,,Phyllis TOWNSEND,70,32,34,4
Logan,B101,Board of Education,Russellville Independent School District,,Phillip Eugene WEST,84,35,39,10
Logan,B101,Board of Education,Russellville Independent School District,,Shawnri GAMBLE,57,28,23,6
Logan,B101,Board of Education,Russellville Independent School District,,Total Votes,278,126,127,25
Logan,B101,Board of Education,Russellville Independent School District,,Under Votes,196,100,79,17
Logan,B101,Board of Education,Russellville Independent School District,,Over Votes,0,0,0,0
Logan,B101,MAYOR City of Adairville,,,"Felicia Ann HAMPTON ",76,12,55,9
Logan,B101,MAYOR City of Adairville,,,"Donna BLAKE ",168,36,125,7
Logan,B101,MAYOR City of Adairville,,,Write In Total,63,12,49,2
Logan,B101,MAYOR City of Adairville,,,Total Votes,307,60,229,18
Logan,B101,MAYOR City of Adairville,,,Under Votes,36,2,30,4
Logan,B101,MAYOR City of Adairville,,,Over Votes,0,0,0,0
Logan,B101,CITY COUNCIL City of Adairville,,,"Michael Shawn McCORMICK ",205,36,157,12
Logan,B101,CITY COUNCIL City of Adairville,,,"Donnie WARREN ",142,31,103,8
Logan,B101,CITY COUNCIL City of Adairville,,,"Danny FINCH ",218,45,163,10
Logan,B101,CITY COUNCIL City of Adairville,,,"Jane AUSTIN ",194,38,146,10
Logan,B101,CITY COUNCIL City of Adairville,,,"Ashana WYNN ",183,30,144,9
Logan,B101,CITY COUNCIL City of Adairville,,,"William G. STEEN ",176,39,123,14
Logan,B101,CITY COUNCIL City of Adairville,,,Write In Total,100,17,83,0
Logan,B101,CITY COUNCIL City of Adairville,,,Total Votes,1218,236,919,63
Logan,B101,CITY COUNCIL City of Adairville,,,Under Votes,834,136,629,69
Logan,B101,CITY COUNCIL City of Adairville,,,Over Votes,1,0,1,0
Logan,B101,QUESTION-ADAIRVILLE CANNABIS,,,"YES ",199,38,153,8
Logan,B101,QUESTION-ADAIRVILLE CANNABIS,,,"NO ",119,21,87,11
Logan,B101,QUESTION-ADAIRVILLE CANNABIS,,,Total Votes,318,59,240,19
Logan,B101,QUESTION-ADAIRVILLE CANNABIS,,,Under Votes,25,3,19,3
Logan,B101,QUESTION-ADAIRVILLE CANNABIS,,,Over Votes,0,0,0,0
Logan,B101,CITY COUNCIL City of Russell,,,"Richard EWALD ",231,114,95,22
Logan,B101,CITY COUNCIL City of Russell,,,"Pat Walpole BELL ",266,128,114,24
Logan,B101,CITY COUNCIL City of Russell,,,"Diane Gilliam WALKER ",274,131,114,29
Logan,B101,CITY COUNCIL City of Russell,,,"Sandra F. KINSER ",311,147,135,29
Logan,B101,CITY COUNCIL City of Russell,,,"Rafique ""Ray"" WILSON ",151,71,68,12
Logan,B101,CITY COUNCIL City of Russell,,,"Jimmy DAVENPORT ",328,152,152,24
Logan,B101,CITY COUNCIL City of Russell,,,"Larry WILCUTT ",297,139,133,25
Logan,B101,CITY COUNCIL City of Russell,,,Total Votes,1858,882,811,165
Logan,B101,CITY COUNCIL City of Russell,,,Under Votes,1538,798,647,93
Logan,B101,CITY COUNCIL City of Russell,,,Over Votes,2,1,1,0
Logan,B101,CONSTITUTIONAL AMENDMENT 1,,,"YES ",1367,486,788,93
Logan,B101,CONSTITUTIONAL AMENDMENT 1,,,"NO ",714,245,425,44
Logan,B101,CONSTITUTIONAL AMENDMENT 1,,,Total Votes,2081,731,1213,137
Logan,B101,CONSTITUTIONAL AMENDMENT 1,,,Under Votes,180,75,84,21
Logan,B101,CONSTITUTIONAL AMENDMENT 1,,,Over Votes,14,3,11,0
Logan,B101,CONSTITUTIONAL AMENDMENT 2,,,YES,738,288,401,49
Logan,B101,CONSTITUTIONAL AMENDMENT 2,,,NO,1411,472,845,94
Logan,B101,CONSTITUTIONAL AMENDMENT 2,,,Total Votes,2149,760,1246,143
Logan,B101,CONSTITUTIONAL AMENDMENT 2,,,Under Votes,123,48,60,15
Logan,B101,CONSTITUTIONAL AMENDMENT 2,,,Over Votes,3,1,2,0
Logan,B101,QUESTION-LOGAN CANNABIS,,,YES,1318,434,805,79
Logan,B101,QUESTION-LOGAN CANNABIS,,,NO,803,310,431,62
Logan,B101,QUESTION-LOGAN CANNABIS,,,Total Votes,2121,744,1236,141
Logan,B101,QUESTION-LOGAN CANNABIS,,,Under Votes,149,62,72,15
Logan,B101,QUESTION-LOGAN CANNABIS,,,Over Votes,5,3,0,2
Logan,C101,STRAIGHT PARTY,,REP,Republican Party,821,368,429,24
Logan,C101,STRAIGHT PARTY,,DEM,Democratic Party,221,100,101,20
Logan,C101,STRAIGHT PARTY,,KY,Kentucky Party,10,4,6,0
Logan,C101,STRAIGHT PARTY,,LIB,Libertarian Party,12,5,6,1
Logan,C101,STRAIGHT PARTY,,,Total Votes,1064,477,542,45
Logan,C101,STRAIGHT PARTY,,,Under Votes,951,447,469,35
Logan,C101,STRAIGHT PARTY,,,Over Votes,0,0,0,0
Logan,C101,President,,REP,Donald J. TRUMP / JD VANCE,1584,727,813,44
Logan,C101,President,,DEM,Kamala D. HARRIS / Tim WALZ,396,187,176,33
Logan,C101,President,,KY,Jill  STEIN / Samson KPADENOU,3,1,2,0
Logan,C101,President,,IND,Robert F. KENNEDY JR. / Nicole SHANAHAN,18,7,9,2
Logan,C101,President,,IND,Shiva AYYADURAI / Crystal ELLIS,0,0,0,0
Logan,C101,President,,LIB,Chase OLIVER / Mike TER MAAT,8,0,7,1
Logan,C101,President,,,Write In Total,0,0,0,0
Logan,C101,President,,,Total Votes,2009,922,1007,80
Logan,C101,President,,,Under Votes,6,2,4,0
Logan,C101,President,,,Over Votes,0,0,0,0
Logan,C101,U.S. House,1,REP,James R. COMER,1573,721,806,46
Logan,C101,U.S. House,1,DEM,Erin MARSHALL,405,184,188,33
Logan,C101,U.S. House,1,,Total Votes,1978,905,994,79
Logan,C101,U.S. House,1,,Under Votes,36,18,17,1
Logan,C101,U.S. House,1,,Over Votes,1,1,0,0
Logan,C101,State House,16,REP,Jason PETRIE,1734,773,905,56
Logan,C101,State House,16,,Total Votes,1734,773,905,56
Logan,C101,State House,16,,Under Votes,280,151,105,24
Logan,C101,State House,16,,Over Votes,1,0,1,0
Logan,C101,Commonwealth's Attorney,7,REP,Neil KERR,1725,770,899,56
Logan,C101,Commonwealth's Attorney,7,,Total Votes,1725,770,899,56
Logan,C101,Commonwealth's Attorney,7,,Under Votes,290,154,112,24
Logan,C101,Commonwealth's Attorney,7,,Over Votes,0,0,0,0
Logan,C101,Circuit Clerk,,,"Mary J. ORANGE REP ",1721,774,891,56
Logan,C101,Circuit Clerk,,,Total Votes,1721,774,891,56
Logan,C101,Circuit Clerk,,,Under Votes,294,150,120,24
Logan,C101,Circuit Clerk,,,Over Votes,0,0,0,0
Logan,C101,CONSTABLE,,,,0,0,0,0
Logan,C101,CONSTABLE,,,Total Votes,0,0,0,0
Logan,C101,CONSTABLE,,,Under Votes,2015,924,1011,80
Logan,C101,CONSTABLE,,,Over Votes,0,0,0,0
Logan,C101,JUDGE of the COURT of APPEALS 1st Appellate District 2nd Division,,,"Lisa Payne JONES ",720,296,402,22
Logan,C101,JUDGE of the COURT of APPEALS 1st Appellate District 2nd Division,,,"Jason Shea FLEMING ",543,234,289,20
Logan,C101,JUDGE of the COURT of APPEALS 1st Appellate District 2nd Division,,,Total Votes,1263,530,691,42
Logan,C101,JUDGE of the COURT of APPEALS 1st Appellate District 2nd Division,,,Under Votes,749,393,318,38
Logan,C101,JUDGE of the COURT of APPEALS 1st Appellate District 2nd Division,,,Over Votes,3,1,2,0
Logan,C101,SOIL and WATER CONSERVATION DISTRICT SUPERVISORS,North,,Charles MILES JR.,424,173,236,15
Logan,C101,SOIL and WATER CONSERVATION DISTRICT SUPERVISORS,North,,John WALPOLE JR.,423,158,251,14
Logan,C101,SOIL and WATER CONSERVATION DISTRICT SUPERVISORS,North,,Jonathan EPLEY (W),1,0,1,0
Logan,C101,SOIL and WATER CONSERVATION DISTRICT SUPERVISORS,North,,Total Votes,848,331,488,29
Logan,C101,SOIL and WATER CONSERVATION DISTRICT SUPERVISORS,North,,Under Votes,3112,1361,1624,127
Logan,C101,SOIL and WATER CONSERVATION DISTRICT SUPERVISORS,North,,Over Votes,0,0,0,0
Logan,C101,SOIL and WATER CONSERVATION DISTRICT SUPERVISORS,South,,Daniel W. KEMP,459,213,228,18
Logan,C101,SOIL and WATER CONSERVATION DISTRICT SUPERVISORS,South,,William Trent MARTIN,447,207,216,24
Logan,C101,SOIL and WATER CONSERVATION DISTRICT SUPERVISORS,South,,Frank H. ORNDORFF JR.,391,197,178,16
Logan,C101,SOIL and WATER CONSERVATION DISTRICT SUPERVISORS,South,,Total Votes,1297,617,622,58
Logan,C101,SOIL and WATER CONSERVATION DISTRICT SUPERVISORS,South,,Under Votes,2803,1387,1310,106
Logan,C101,SOIL and WATER CONSERVATION DISTRICT SUPERVISORS,South,,Over Votes,0,0,0,0
Logan,C101,Board of Education,4,,Barry J. SILVEY,272,95,171,6
Logan,C101,Board of Education,4,,Total Votes,272,95,171,6
Logan,C101,Board of Education,4,,Under Votes,137,70,62,5
Logan,C101,Board of Education,4,,Over Votes,0,0,0,0
Logan,C101,Board of Education,5,,Ethan HOLLOWAY,864,370,461,33
Logan,C101,Board of Education,5,,Total Votes,864,370,461,33
Logan,C101,Board of Education,5,,Under Votes,393,236,137,20
Logan,C101,Board of Education,5,,Over Votes,1,0,0,1
Logan,C101,Board of Education,Russellville Independent School District,,Valerie CROSS,142,52,85,5
Logan,C101,Board of Education,Russellville Independent School District,,Phyllis TOWNSEND,97,46,48,3
Logan,C101,Board of Education,Russellville Independent School District,,Phillip Eugene WEST,93,46,43,4
Logan,C101,Board of Education,Russellville Independent School District,,Shawnri GAMBLE,90,34,54,2
Logan,C101,Board of Education,Russellville Independent School District,,Total Votes,422,178,230,14
Logan,C101,Board of Education,Russellville Independent School District,,Under Votes,274,128,130,16
Logan,C101,Board of Education,Russellville Independent School District,,Over Votes,0,0,0,0
Logan,C101,CITY COUNCIL City of Russell,,,"Richard EWALD ",157,73,83,1
Logan,C101,CITY COUNCIL City of Russell,,,"Pat Walpole BELL ",202,81,113,8
Logan,C101,CITY COUNCIL City of Russell,,,"Diane Gilliam WALKER ",205,85,114,6
Logan,C101,CITY COUNCIL City of Russell,,,"Sandra F. KINSER ",218,88,119,11
Logan,C101,CITY COUNCIL City of Russell,,,"Rafique ""Ray"" WILSON ",132,56,72,4
Logan,C101,CITY COUNCIL City of Russell,,,"Jimmy DAVENPORT ",279,108,164,7
Logan,C101,CITY COUNCIL City of Russell,,,"Larry WILCUTT ",210,91,110,9
Logan,C101,CITY COUNCIL City of Russell,,,Total Votes,1403,582,775,46
Logan,C101,CITY COUNCIL City of Russell,,,Under Votes,1483,636,803,44
Logan,C101,CITY COUNCIL City of Russell,,,Over Votes,2,1,0,1
Logan,C101,CONSTITUTIONAL AMENDMENT 1,,,"YES ",1164,518,608,38
Logan,C101,CONSTITUTIONAL AMENDMENT 1,,,"NO ",672,301,340,31
Logan,C101,CONSTITUTIONAL AMENDMENT 1,,,Total Votes,1836,819,948,69
Logan,C101,CONSTITUTIONAL AMENDMENT 1,,,Under Votes,171,102,58,11
Logan,C101,CONSTITUTIONAL AMENDMENT 1,,,Over Votes,8,3,5,0
Logan,C101,CONSTITUTIONAL AMENDMENT 2,,,YES,634,280,336,18
Logan,C101,CONSTITUTIONAL AMENDMENT 2,,,NO,1246,567,630,49
Logan,C101,CONSTITUTIONAL AMENDMENT 2,,,Total Votes,1880,847,966,67
Logan,C101,CONSTITUTIONAL AMENDMENT 2,,,Under Votes,131,75,43,13
Logan,C101,CONSTITUTIONAL AMENDMENT 2,,,Over Votes,4,2,2,0
Logan,C101,QUESTION-LOGAN CANNABIS,,,YES,1167,467,662,38
Logan,C101,QUESTION-LOGAN CANNABIS,,,NO,695,366,297,32
Logan,C101,QUESTION-LOGAN CANNABIS,,,Total Votes,1862,833,959,70
Logan,C101,QUESTION-LOGAN CANNABIS,,,Under Votes,148,90,49,9
Logan,C101,QUESTION-LOGAN CANNABIS,,,Over Votes,5,1,3,1
Logan,D101,STRAIGHT PARTY,,REP,Republican Party,1007,356,608,43
Logan,D101,STRAIGHT PARTY,,DEM,Democratic Party,186,59,107,20
Logan,D101,STRAIGHT PARTY,,KY,Kentucky Party,13,3,9,1
Logan,D101,STRAIGHT PARTY,,LIB,Libertarian Party,7,0,7,0
Logan,D101,STRAIGHT PARTY,,,Total Votes,1213,418,731,64
Logan,D101,STRAIGHT PARTY,,,Under Votes,981,315,619,47
Logan,D101,STRAIGHT PARTY,,,Over Votes,1,0,1,0
Logan,D101,President,,REP,Donald J. TRUMP / JD VANCE,1856,625,1155,76
Logan,D101,President,,DEM,Kamala D. HARRIS / Tim WALZ,316,105,176,35
Logan,D101,President,,KY,Jill  STEIN / Samson KPADENOU,0,0,0,0
Logan,D101,President,,IND,Robert F. KENNEDY JR. / Nicole SHANAHAN,13,3,10,0
Logan,D101,President,,IND,Shiva AYYADURAI / Crystal ELLIS,1,0,1,0
Logan,D101,President,,LIB,Chase OLIVER / Mike TER MAAT,3,0,3,0
Logan,D101,President,,,Write In Total,0,0,0,0
Logan,D101,President,,,Total Votes,2189,733,1345,111
Logan,D101,President,,,Under Votes,5,0,5,0
Logan,D101,President,,,Over Votes,1,0,1,0
Logan,D101,U.S. House,1,REP,James R. COMER,1835,623,1135,77
Logan,D101,U.S. House,1,DEM,Erin MARSHALL,318,99,187,32
Logan,D101,U.S. House,1,,Total Votes,2153,722,1322,109
Logan,D101,U.S. House,1,,Under Votes,40,10,28,2
Logan,D101,U.S. House,1,,Over Votes,2,1,1,0
Logan,D101,State House,16,REP,Jason PETRIE,1934,644,1205,85
Logan,D101,State House,16,,Total Votes,1934,644,1205,85
Logan,D101,State House,16,,Under Votes,261,89,146,26
Logan,D101,State House,16,,Over Votes,0,0,0,0
Logan,D101,Commonwealth's Attorney,7,REP,Neil KERR,1907,636,1188,83
Logan,D101,Commonwealth's Attorney,7,,Total Votes,1907,636,1188,83
Logan,D101,Commonwealth's Attorney,7,,Under Votes,287,96,163,28
Logan,D101,Commonwealth's Attorney,7,,Over Votes,1,1,0,0
Logan,D101,Circuit Clerk,,,"Mary J. ORANGE REP ",1937,641,1209,87
Logan,D101,Circuit Clerk,,,Total Votes,1937,641,1209,87
Logan,D101,Circuit Clerk,,,Under Votes,258,92,142,24
Logan,D101,Circuit Clerk,,,Over Votes,0,0,0,0
Logan,D101,JUDGE of the COURT of APPEALS 1st Appellate District 2nd Division,,,"Lisa Payne JONES ",753,224,493,36
Logan,D101,JUDGE of the COURT of APPEALS 1st Appellate District 2nd Division,,,"Jason Shea FLEMING ",666,214,423,29
Logan,D101,JUDGE of the COURT of APPEALS 1st Appellate District 2nd Division,,,Total Votes,1419,438,916,65
Logan,D101,JUDGE of the COURT of APPEALS 1st Appellate District 2nd Division,,,Under Votes,776,295,435,46
Logan,D101,JUDGE of the COURT of APPEALS 1st Appellate District 2nd Division,,,Over Votes,0,0,0,0
Logan,D101,SOIL and WATER CONSERVATION DISTRICT SUPERVISORS,North,,Charles MILES JR.,974,300,630,44
Logan,D101,SOIL and WATER CONSERVATION DISTRICT SUPERVISORS,North,,John WALPOLE JR.,871,280,546,45
Logan,D101,SOIL and WATER CONSERVATION DISTRICT SUPERVISORS,North,,Jonathan EPLEY (W),3,0,3,0
Logan,D101,SOIL and WATER CONSERVATION DISTRICT SUPERVISORS,North,,Total Votes,1848,580,1179,89
Logan,D101,SOIL and WATER CONSERVATION DISTRICT SUPERVISORS,North,,Under Votes,6932,2352,4225,355
Logan,D101,SOIL and WATER CONSERVATION DISTRICT SUPERVISORS,North,,Over Votes,0,0,0,0
Logan,D101,Board of Education,3,,Lynette BAKER,309,126,176,7
Logan,D101,Board of Education,3,,Total Votes,309,126,176,7
Logan,D101,Board of Education,3,,Under Votes,133,69,54,10
Logan,D101,Board of Education,3,,Over Votes,0,0,0,0
Logan,D101,Board of Education,4,,Barry J. SILVEY,1187,333,798,56
Logan,D101,Board of Education,4,,Total Votes,1187,333,798,56
Logan,D101,Board of Education,4,,Under Votes,566,205,323,38
Logan,D101,Board of Education,4,,Over Votes,0,0,0,0
Logan,D101,CITY COUNCIL City of Lewisburg,,,"Eddie Ray ALEXANDER ",133,29,95,9
Logan,D101,CITY COUNCIL City of Lewisburg,,,"Joseph DZENIS ",101,18,74,9
Logan,D101,CITY COUNCIL City of Lewisburg,,,"Tina Ruth NICHOLS ",129,25,93,11
Logan,D101,CITY COUNCIL City of Lewisburg,,,"Laura FREEMAN ",115,22,82,11
