county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee
Shelby,A101,STRAIGHT PARTY,,REP,Republican Party,383,97,261,25
Shelby,A101,STRAIGHT PARTY,,DEM,Democratic Party,108,26,65,17
Shelby,A101,STRAIGHT PARTY,,KY,Kentucky Party,0,0,0,0
Shelby,A101,STRAIGHT PARTY,,LIB,Libertarian Party,1,0,1,0
Shelby,A101,STRAIGHT PARTY,,,Total Votes,492,123,327,42
Shelby,A101,STRAIGHT PARTY,,,Under Votes,576,123,409,44
Shelby,A101,STRAIGHT PARTY,,,Over Votes,0,0,0,0
Shelby,A101,President,,REP,Donald J. TRUMP / JD VANCE,773,179,542,52
Shelby,A101,President,,DEM,Kamala D. HARRIS / Tim WALZ,274,64,179,31
Shelby,A101,President,,KY,Jill  STEIN / Samson KPADENOU,3,0,2,1
Shelby,A101,President,,IND,Robert F. KENNEDY JR. / Nicole SHANAHAN,9,1,6,2
Shelby,A101,President,,IND,Shiva AYYADURAI / Crystal ELLIS,0,0,0,0
Shelby,A101,President,,LIB,Chase OLIVER / Mike TER MAAT,3,0,3,0
Shelby,A101,President,,,Write In Total,0,0,0,0
Shelby,A101,President,,,Total Votes,1062,244,732,86
Shelby,A101,President,,,Under Votes,6,2,4,0
Shelby,A101,President,,,Over Votes,0,0,0,0
Shelby,A101,U.S. House,4,REP,Thomas MASSIE,822,186,583,53
Shelby,A101,U.S. House,4,,Write In Total,2,0,2,0
Shelby,A101,U.S. House,4,,Total Votes,824,186,585,53
Shelby,A101,U.S. House,4,,Under Votes,244,60,151,33
Shelby,A101,U.S. House,4,,Over Votes,0,0,0,0
Shelby,A101,State Senate,7,REP,Aaron REED,794,180,561,53
Shelby,A101,State Senate,7,DEM,Rhonda DAVIS,252,62,157,33
Shelby,A101,State Senate,7,,Total Votes,1046,242,718,86
Shelby,A101,State Senate,7,,Under Votes,22,4,18,0
Shelby,A101,State Senate,7,,Over Votes,0,0,0,0
Shelby,A101,State House,58,REP,Jennifer Henson DECKER,817,182,577,58
Shelby,A101,State House,58,,Total Votes,817,182,577,58
Shelby,A101,State House,58,,Under Votes,251,64,159,28
Shelby,A101,State House,58,,Over Votes,0,0,0,0
Shelby,A101,Commonwealth's Attorney,53,REP,Hart T. MEGIBBEN,828,184,586,58
Shelby,A101,Commonwealth's Attorney,53,,Total Votes,828,184,586,58
Shelby,A101,Commonwealth's Attorney,53,,Under Votes,240,62,150,28
Shelby,A101,Commonwealth's Attorney,53,,Over Votes,0,0,0,0
Shelby,A101,Circuit Clerk,,REP,Wendy B. GRANEY,816,178,578,60
Shelby,A101,Circuit Clerk,,,Total Votes,816,178,578,60
Shelby,A101,Circuit Clerk,,,Under Votes,252,68,158,26
Shelby,A101,Circuit Clerk,,,Over Votes,0,0,0,0
Shelby,A101,JAILER,,REP,Sandra ASHCRAFT,709,176,480,53
Shelby,A101,JAILER,,DEM,Ray WHITE,313,60,222,31
Shelby,A101,JAILER,,,Total Votes,1022,236,702,84
Shelby,A101,JAILER,,,Under Votes,46,10,34,2
Shelby,A101,JAILER,,,Over Votes,0,0,0,0
Shelby,A101,CONSTITUTIONAL AMENDMENT 1,,,"YES ",789,164,568,57
Shelby,A101,CONSTITUTIONAL AMENDMENT 1,,,"NO ",221,74,121,26
Shelby,A101,CONSTITUTIONAL AMENDMENT 1,,,Total Votes,1010,238,689,83
Shelby,A101,CONSTITUTIONAL AMENDMENT 1,,,Under Votes,54,8,43,3
Shelby,A101,CONSTITUTIONAL AMENDMENT 1,,,Over Votes,4,0,4,0
Shelby,A101,CONSTITUTIONAL AMENDMENT 2,,,"YES ",519,137,346,36
Shelby,A101,CONSTITUTIONAL AMENDMENT 2,,,"NO ",528,104,377,47
Shelby,A101,CONSTITUTIONAL AMENDMENT 2,,,Total Votes,1047,241,723,83
Shelby,A101,CONSTITUTIONAL AMENDMENT 2,,,Under Votes,20,5,12,3
Shelby,A101,CONSTITUTIONAL AMENDMENT 2,,,Over Votes,1,0,1,0
Shelby,A101,QUESTION-SHELBY/SPENCER LINE CHANGE,,,"YES ",441,133,279,29
Shelby,A101,QUESTION-SHELBY/SPENCER LINE CHANGE,,,"NO ",567,105,409,53
Shelby,A101,QUESTION-SHELBY/SPENCER LINE CHANGE,,,Total Votes,1008,238,688,82
Shelby,A101,QUESTION-SHELBY/SPENCER LINE CHANGE,,,Under Votes,59,8,47,4
Shelby,A101,QUESTION-SHELBY/SPENCER LINE CHANGE,,,Over Votes,1,0,1,0
Shelby,A101,QUESTION-SHELBY CANNABIS,,,"YES ",686,155,477,54
Shelby,A101,QUESTION-SHELBY CANNABIS,,,"NO ",360,84,246,30
Shelby,A101,QUESTION-SHELBY CANNABIS,,,Total Votes,1046,239,723,84
Shelby,A101,QUESTION-SHELBY CANNABIS,,,Under Votes,22,7,13,2
Shelby,A101,QUESTION-SHELBY CANNABIS,,,Over Votes,0,0,0,0
Shelby,A102,STRAIGHT PARTY,,REP,Republican Party,224,42,178,4
Shelby,A102,STRAIGHT PARTY,,DEM,Democratic Party,177,46,118,13
Shelby,A102,STRAIGHT PARTY,,KY,Kentucky Party,3,0,3,0
Shelby,A102,STRAIGHT PARTY,,LIB,Libertarian Party,3,0,3,0
Shelby,A102,STRAIGHT PARTY,,,Total Votes,407,88,302,17
Shelby,A102,STRAIGHT PARTY,,,Under Votes,300,69,215,16
Shelby,A102,STRAIGHT PARTY,,,Over Votes,0,0,0,0
Shelby,A102,President,,REP,Donald J. TRUMP / JD VANCE,396,75,307,14
Shelby,A102,President,,DEM,Kamala D. HARRIS / Tim WALZ,292,77,196,19
Shelby,A102,President,,KY,Jill  STEIN / Samson KPADENOU,0,0,0,0
Shelby,A102,President,,IND,Robert F. KENNEDY JR. / Nicole SHANAHAN,4,1,3,0
Shelby,A102,President,,IND,Shiva AYYADURAI / Crystal ELLIS,4,2,2,0
Shelby,A102,President,,LIB,Chase OLIVER / Mike TER MAAT,4,0,4,0
Shelby,A102,President,,,Write In Total,0,0,0,0
Shelby,A102,President,,,Total Votes,700,155,512,33
Shelby,A102,President,,,Under Votes,7,2,5,0
Shelby,A102,President,,,Over Votes,0,0,0,0
Shelby,A102,U.S. House,4,REP,Thomas MASSIE,504,89,395,20
Shelby,A102,U.S. House,4,,Write In Total,3,0,3,0
Shelby,A102,U.S. House,4,,Total Votes,507,89,398,20
Shelby,A102,U.S. House,4,,Under Votes,200,68,119,13
Shelby,A102,U.S. House,4,,Over Votes,0,0,0,0
Shelby,A102,State Senate,7,REP,Aaron REED,404,78,314,12
Shelby,A102,State Senate,7,DEM,Rhonda DAVIS,288,79,188,21
Shelby,A102,State Senate,7,,Total Votes,692,157,502,33
Shelby,A102,State Senate,7,,Under Votes,15,0,15,0
Shelby,A102,State Senate,7,,Over Votes,0,0,0,0
Shelby,A102,State House,58,REP,Jennifer Henson DECKER,508,91,396,21
Shelby,A102,State House,58,,Total Votes,508,91,396,21
Shelby,A102,State House,58,,Under Votes,199,66,121,12
Shelby,A102,State House,58,,Over Votes,0,0,0,0
Shelby,A102,Commonwealth's Attorney,53,REP,Hart T. MEGIBBEN,503,90,394,19
Shelby,A102,Commonwealth's Attorney,53,,Total Votes,503,90,394,19
Shelby,A102,Commonwealth's Attorney,53,,Under Votes,204,67,123,14
Shelby,A102,Commonwealth's Attorney,53,,Over Votes,0,0,0,0
Shelby,A102,Circuit Clerk,,REP,Wendy B. GRANEY,506,89,397,20
Shelby,A102,Circuit Clerk,,,Total Votes,506,89,397,20
