county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee
Marshall,A101,STRAIGHT PARTY,,REP,Republican Party,218,86,117,15
Marshall,A101,STRAIGHT PARTY,,DEM,Democratic Party,100,46,38,16
Marshall,A101,STRAIGHT PARTY,,KY,Kentucky Party,5,1,4,0
Marshall,A101,STRAIGHT PARTY,,LIB,Libertarian Party,2,1,1,0
Marshall,A101,STRAIGHT PARTY,,,Total Votes,325,134,160,31
Marshall,A101,STRAIGHT PARTY,,,Under Votes,505,222,265,18
Marshall,A101,STRAIGHT PARTY,,,Over Votes,1,0,0,1
Marshall,A101,President,,REP,Donald J. TRUMP / JD VANCE,579,235,316,28
Marshall,A101,President,,DEM,Kamala D. HARRIS / Tim WALZ,230,112,97,21
Marshall,A101,President,,KY,Jill  STEIN / Samson KPADENOU,1,0,1,0
Marshall,A101,President,,IND,Robert F. KENNEDY JR. / Nicole SHANAHAN,9,2,6,1
Marshall,A101,President,,IND,Shiva AYYADURAI / Crystal ELLIS,0,0,0,0
Marshall,A101,President,,LIB,Chase OLIVER / Mike TER MAAT,3,1,2,0
Marshall,A101,President,,,Write In Total,0,0,0,0
Marshall,A101,President,,,Total Votes,822,350,422,50
Marshall,A101,President,,,Under Votes,9,6,3,0
Marshall,A101,President,,,Over Votes,0,0,0,0
Marshall,A101,U.S. House,1,REP,James R. COMER,590,230,331,29
Marshall,A101,U.S. House,1,DEM,Erin MARSHALL,223,115,87,21
Marshall,A101,U.S. House,1,,Total Votes,813,345,418,50
Marshall,A101,U.S. House,1,,Under Votes,18,11,7,0
Marshall,A101,U.S. House,1,,Over Votes,0,0,0,0
Marshall,A101,State House,6,REP,Chris FREELAND,593,243,322,28
Marshall,A101,State House,6,DEM,Linda Story EDWARDS,218,104,93,21
Marshall,A101,State House,6,,Total Votes,811,347,415,49
Marshall,A101,State House,6,,Under Votes,18,9,9,0
Marshall,A101,State House,6,,Over Votes,2,0,1,1
Marshall,A101,Commonwealth's Attorney,42,IND,Dennis R. FOUST,624,251,342,31
Marshall,A101,Commonwealth's Attorney,42,,Total Votes,624,251,342,31
Marshall,A101,Commonwealth's Attorney,42,,Under Votes,207,105,83,19
Marshall,A101,Commonwealth's Attorney,42,,Over Votes,0,0,0,0
Marshall,A101,Circuit Clerk,,DEM,Tiffany Fralicx GRIFFITH,613,257,317,39
Marshall,A101,Circuit Clerk,,,Total Votes,613,257,317,39
Marshall,A101,Circuit Clerk,,,Under Votes,218,99,108,11
Marshall,A101,Circuit Clerk,,,Over Votes,0,0,0,0
Marshall,A101,COUNTY SURVEYOR,,,,0,0,0,0
Marshall,A101,COUNTY SURVEYOR,,,Total Votes,0,0,0,0
Marshall,A101,COUNTY SURVEYOR,,,Under Votes,831,356,425,50
Marshall,A101,COUNTY SURVEYOR,,,Over Votes,0,0,0,0
Marshall,A101,JUDGE of the COURT of APPEALS 1st Appellate District 2nd Division,,,"Lisa Payne JONES ",344,148,183,13
Marshall,A101,JUDGE of the COURT of APPEALS 1st Appellate District 2nd Division,,,"Jason Shea FLEMING ",197,73,108,16
Marshall,A101,JUDGE of the COURT of APPEALS 1st Appellate District 2nd Division,,,Total Votes,541,221,291,29
Marshall,A101,JUDGE of the COURT of APPEALS 1st Appellate District 2nd Division,,,Under Votes,289,135,133,21
Marshall,A101,JUDGE of the COURT of APPEALS 1st Appellate District 2nd Division,,,Over Votes,1,0,1,0
Marshall,A101,SOIL and WATER CONSERVATION DISTRICT SUPERVISORS,,,"Taylor HENDLEY ",346,135,192,19
Marshall,A101,SOIL and WATER CONSERVATION DISTRICT SUPERVISORS,,,"Ronald DAVIS ",313,131,167,15
Marshall,A101,SOIL and WATER CONSERVATION DISTRICT SUPERVISORS,,,"Brandon A. MOHLER ",331,130,186,15
Marshall,A101,SOIL and WATER CONSERVATION DISTRICT SUPERVISORS,,,Total Votes,990,396,545,49
Marshall,A101,SOIL and WATER CONSERVATION DISTRICT SUPERVISORS,,,Under Votes,2330,1028,1151,151
Marshall,A101,SOIL and WATER CONSERVATION DISTRICT SUPERVISORS,,,Over Votes,1,0,1,0
Marshall,A101,Board of Education,1,,Amy WAGGONER,573,229,313,31
Marshall,A101,Board of Education,1,,Total Votes,573,229,313,31
Marshall,A101,Board of Education,1,,Under Votes,256,127,110,19
Marshall,A101,Board of Education,1,,Over Votes,2,0,2,0
Marshall,A101,CITY COUNCIL City of Benton,,,"Kevin FARLEY ",312,128,172,12
Marshall,A101,CITY COUNCIL City of Benton,,,"Guy Duke HENTON ",276,136,130,10
Marshall,A101,CITY COUNCIL City of Benton,,,"Ann C. RILEY ",327,139,170,18
Marshall,A101,CITY COUNCIL City of Benton,,,"J. Tyler WHITAKER ",106,47,56,3
Marshall,A101,CITY COUNCIL City of Benton,,,"Stanley ""Butch"" HOLLAND ",262,120,128,14
Marshall,A101,CITY COUNCIL City of Benton,,,"Laura E. CRAYNON ",157,74,75,8
Marshall,A101,CITY COUNCIL City of Benton,,,"Chris KERRICK ",227,88,128,11
Marshall,A101,CITY COUNCIL City of Benton,,,"Syliva JESTES ",252,93,153,6
Marshall,A101,CITY COUNCIL City of Benton,,,"Darryl G. CARR ",235,96,131,8
Marshall,A101,CITY COUNCIL City of Benton,,,"John ""Drew"" WILLIAMS ",191,85,98,8
Marshall,A101,CITY COUNCIL City of Benton,,,Total Votes,2345,1006,1241,98
Marshall,A101,CITY COUNCIL City of Benton,,,Under Votes,1969,830,997,142
Marshall,A101,CITY COUNCIL City of Benton,,,Over Votes,1,1,0,0
Marshall,A101,CONSTITUTIONAL AMENDMENT 1,,,"YES ",522,219,275,28
Marshall,A101,CONSTITUTIONAL AMENDMENT 1,,,"NO ",247,107,128,12
Marshall,A101,CONSTITUTIONAL AMENDMENT 1,,,Total Votes,769,326,403,40
Marshall,A101,CONSTITUTIONAL AMENDMENT 1,,,Under Votes,55,29,17,9
Marshall,A101,CONSTITUTIONAL AMENDMENT 1,,,Over Votes,7,1,5,1
Marshall,A101,CONSTITUTIONAL AMENDMENT 2,,,YES,236,103,114,19
Marshall,A101,CONSTITUTIONAL AMENDMENT 2,,,NO,568,245,297,26
Marshall,A101,CONSTITUTIONAL AMENDMENT 2,,,Total Votes,804,348,411,45
Marshall,A101,CONSTITUTIONAL AMENDMENT 2,,,Under Votes,27,8,14,5
Marshall,A101,CONSTITUTIONAL AMENDMENT 2,,,Over Votes,0,0,0,0
