county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee
Daviess,A101,STRAIGHT PARTY,,REP,Republican Party,287,50,228,9
Daviess,A101,STRAIGHT PARTY,,DEM,Democratic Party,184,38,128,18
Daviess,A101,STRAIGHT PARTY,,KY,Kentucky Party,9,0,9,0
Daviess,A101,STRAIGHT PARTY,,LIB,Libertarian Party,4,0,4,0
Daviess,A101,STRAIGHT PARTY,,,Total Votes,484,88,369,27
Daviess,A101,STRAIGHT PARTY,,,Under Votes,405,86,289,30
Daviess,A101,STRAIGHT PARTY,,,Over Votes,0,0,0,0
Daviess,A101,President,,REP,Donald J. TRUMP / JD VANCE,523,94,412,17
Daviess,A101,President,,DEM,Kamala D. HARRIS / Tim WALZ,348,77,231,40
Daviess,A101,President,,KY,Jill  STEIN / Samson KPADENOU,2,0,2,0
Daviess,A101,President,,IND,Robert F. KENNEDY JR. / Nicole SHANAHAN,10,1,9,0
Daviess,A101,President,,IND,Shiva AYYADURAI / Crystal ELLIS,0,0,0,0
Daviess,A101,President,,LIB,Chase OLIVER / Mike TER MAAT,1,0,1,0
Daviess,A101,President,,,Write In Total,0,0,0,0
Daviess,A101,President,,,Total Votes,884,172,655,57
Daviess,A101,President,,,Under Votes,5,2,3,0
Daviess,A101,President,,,Over Votes,0,0,0,0
Daviess,A101,U.S. House,2,REP,S. Brett GUTHRIE,527,97,410,20
Daviess,A101,U.S. House,2,DEM,Hank LINDERMAN,346,74,235,37
Daviess,A101,U.S. House,2,,Total Votes,873,171,645,57
Daviess,A101,U.S. House,2,,Under Votes,16,3,13,0
Daviess,A101,U.S. House,2,,Over Votes,0,0,0,0
Daviess,A101,State House,7,REP,Suzanne MILES,654,115,507,32
Daviess,A101,State House,7,,Total Votes,654,115,507,32
Daviess,A101,State House,7,,Under Votes,235,59,151,25
Daviess,A101,State House,7,,Over Votes,0,0,0,0
Daviess,A101,Commonwealth's Attorney,6,DEM,Mike VAN METER,586,108,434,44
Daviess,A101,Commonwealth's Attorney,6,,Total Votes,586,108,434,44
Daviess,A101,Commonwealth's Attorney,6,,Under Votes,303,66,224,13
Daviess,A101,Commonwealth's Attorney,6,,Over Votes,0,0,0,0
Daviess,A101,Circuit Clerk,,REP,Jennifer H. BESECKER,655,118,504,33
Daviess,A101,Circuit Clerk,,,Total Votes,655,118,504,33
Daviess,A101,Circuit Clerk,,,Under Votes,234,56,154,24
Daviess,A101,Circuit Clerk,,,Over Votes,0,0,0,0
Daviess,A101,"JUDGE of the COURT of APPEALS 1st Appellate District 2nd Division ",,,"Lisa Payne JONES ",556,114,401,41
Daviess,A101,"JUDGE of the COURT of APPEALS 1st Appellate District 2nd Division ",,,"Jason Shea FLEMING ",172,25,140,7
Daviess,A101,"JUDGE of the COURT of APPEALS 1st Appellate District 2nd Division ",,,Total Votes,728,139,541,48
Daviess,A101,"JUDGE of the COURT of APPEALS 1st Appellate District 2nd Division ",,,Under Votes,161,35,117,9
Daviess,A101,"JUDGE of the COURT of APPEALS 1st Appellate District 2nd Division ",,,Over Votes,0,0,0,0
