county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee
Oldham,A104,President,,IND,Shiva AYYADURAI / Crystal ELLIS,0,0,0,0
Oldham,A104,President,,LIB,Chase OLIVER / Mike TER MAAT,7,1,5,1
Oldham,A104,President,,,Write In Total,3,0,3,0
Oldham,A104,President,,,Total Votes,1591,549,934,108
Oldham,A104,U.S. House,4,REP,Thomas MASSIE,1069,357,663,49
Oldham,A104,U.S. House,4,,Write In Total,16,12,4,0
Oldham,A104,U.S. House,4,,Total Votes,1085,369,667,49
Oldham,A104,State House,59,REP,David W. OSBORNE,1080,361,665,54
Oldham,A104,State House,59,,Total Votes,1080,361,665,54
Oldham,A104,Commonwealth's Attorney,12,REP,Courtney T. BAXTER,1068,355,659,54
Oldham,A104,Commonwealth's Attorney,12,,Total Votes,1068,355,659,54
Oldham,A104,Circuit Clerk,,REP,Steve KAELIN,1075,362,659,54
Oldham,A104,Circuit Clerk,,,Total Votes,1075,362,659,54
Oldham,A104,Board of Education,1,,Allison SHEFFER,703,244,410,49
Oldham,A104,Board of Education,1,,Jared BARRETT,505,175,307,23
Oldham,A104,Board of Education,1,,Total Votes,1208,419,717,72
Oldham,A104,CITY COMMISSIONERS City of Goshen,,,"William ROLFES ",220,95,109,16
Oldham,A104,CITY COMMISSIONERS City of Goshen,,,"Traci HARGROVE ",239,98,125,16
Oldham,A104,CITY COMMISSIONERS City of Goshen,,,"Jeffrey MANGAN ",196,85,95,16
Oldham,A104,CITY COMMISSIONERS City of Goshen,,,"Douglas MORALES ",217,92,109,16
Oldham,A104,CITY COMMISSIONERS City of Goshen,,,Total Votes,872,370,438,64
Oldham,A104,CONSTITUTIONAL AMENDMENT 1,,,"YES ",980,359,565,56
Oldham,A104,CONSTITUTIONAL AMENDMENT 1,,,"NO ",564,181,333,50
Oldham,A104,CONSTITUTIONAL AMENDMENT 1,,,Total Votes,1544,540,898,106
Oldham,A104,CONSTITUTIONAL AMENDMENT 2,,,"YES ",541,205,314,22
Oldham,A104,CONSTITUTIONAL AMENDMENT 2,,,"NO ",1042,345,608,89
Oldham,A104,CONSTITUTIONAL AMENDMENT 2,,,Total Votes,1583,550,922,111
Oldham,B101,STRAIGHT PARTY,,REP,Republican Party,155,81,64,10
Oldham,B101,STRAIGHT PARTY,,DEM,Democratic Party,114,71,32,11
Oldham,B101,STRAIGHT PARTY,,KY,Kentucky Party,0,0,0,0
Oldham,B101,STRAIGHT PARTY,,LIB,Libertarian Party,4,0,4,0
Oldham,B101,STRAIGHT PARTY,,,Total Votes,273,152,100,21
Oldham,B101,President,,REP,Donald J. TRUMP / JD VANCE,297,149,128,20
Oldham,B101,President,,DEM,Kamala D. HARRIS / Tim WALZ,281,138,111,32
Oldham,B101,President,,KY,Jill  STEIN / Samson KPADENOU,1,0,1,0
Oldham,B101,President,,IND,Robert F. KENNEDY JR. / Nicole SHANAHAN,4,1,3,0
Oldham,B101,President,,IND,Shiva AYYADURAI / Crystal ELLIS,0,0,0,0
Oldham,B101,President,,LIB,Chase OLIVER / Mike TER MAAT,0,0,0,0
Oldham,B101,President,,,Write In Total,0,0,0,0
Oldham,B101,President,,,Total Votes,583,288,243,52
Oldham,B101,U.S. House,4,REP,Thomas MASSIE,344,167,150,27
Oldham,B101,U.S. House,4,,Write In Total,4,2,2,0
Oldham,B101,U.S. House,4,,Total Votes,348,169,152,27
Oldham,B101,State House,59,REP,David W. OSBORNE,364,175,159,30
Oldham,B101,State House,59,,Total Votes,364,175,159,30
Oldham,B101,Commonwealth's Attorney,12,REP,Courtney T. BAXTER,361,176,155,30
Oldham,B101,Commonwealth's Attorney,12,,Total Votes,361,176,155,30
Oldham,B101,Circuit Clerk,,REP,Steve KAELIN,372,181,161,30
Oldham,B101,Circuit Clerk,,,Total Votes,372,181,161,30
Oldham,B101,Board of Education,1,,Allison SHEFFER,262,125,108,29
Oldham,B101,Board of Education,1,,Jared BARRETT,151,66,80,5
Oldham,B101,Board of Education,1,,Total Votes,413,191,188,34
Oldham,B101,CONSTITUTIONAL AMENDMENT 1,,,"YES ",341,171,144,26
Oldham,B101,CONSTITUTIONAL AMENDMENT 1,,,"NO ",216,106,88,22
Oldham,B101,CONSTITUTIONAL AMENDMENT 1,,,Total Votes,557,277,232,48
Oldham,B101,CONSTITUTIONAL AMENDMENT 2,,,"YES ",205,115,79,11
Oldham,B101,CONSTITUTIONAL AMENDMENT 2,,,"NO ",371,173,160,38
Oldham,B101,CONSTITUTIONAL AMENDMENT 2,,,Total Votes,576,288,239,49
Oldham,B102,STRAIGHT PARTY,,REP,Republican Party,261,109,121,31
Oldham,B102,STRAIGHT PARTY,,DEM,Democratic Party,150,69,62,19
Oldham,B102,STRAIGHT PARTY,,KY,Kentucky Party,0,0,0,0
Oldham,B102,STRAIGHT PARTY,,LIB,Libertarian Party,1,0,1,0
Oldham,B102,STRAIGHT PARTY,,,Total Votes,412,178,184,50
Oldham,B102,President,,REP,Donald J. TRUMP / JD VANCE,478,204,225,49
Oldham,B102,President,,DEM,Kamala D. HARRIS / Tim WALZ,337,149,138,50
Oldham,B102,President,,KY,Jill  STEIN / Samson KPADENOU,11,3,8,0
Oldham,B102,President,,IND,Robert F. KENNEDY JR. / Nicole SHANAHAN,11,1,7,3
Oldham,B102,President,,IND,Shiva AYYADURAI / Crystal ELLIS,1,0,1,0
Oldham,B102,President,,LIB,Chase OLIVER / Mike TER MAAT,5,0,5,0
Oldham,B102,President,,,Write In Total,0,0,0,0
Oldham,B102,President,,,Total Votes,843,357,384,102
Oldham,B102,U.S. House,4,REP,Thomas MASSIE,592,237,292,63
Oldham,B102,U.S. House,4,,Write In Total,2,0,1,1
Oldham,B102,U.S. House,4,,Total Votes,594,237,293,64
Oldham,B102,State House,59,REP,David W. OSBORNE,620,253,302,65
Oldham,B102,State House,59,,Total Votes,620,253,302,65
Oldham,B102,Commonwealth's Attorney,12,REP,Courtney T. BAXTER,612,245,301,66
Oldham,B102,Commonwealth's Attorney,12,,Total Votes,612,245,301,66
Oldham,B102,Circuit Clerk,,REP,Steve KAELIN,607,242,299,66
Oldham,B102,Circuit Clerk,,,Total Votes,607,242,299,66
Oldham,B102,Board of Education,1,,Allison SHEFFER,376,149,187,40
Oldham,B102,Board of Education,1,,Jared BARRETT,205,90,98,17
Oldham,B102,Board of Education,1,,Total Votes,581,239,285,57
Oldham,B102,CONSTITUTIONAL AMENDMENT 1,,,"YES ",580,246,269,65
Oldham,B102,CONSTITUTIONAL AMENDMENT 1,,,"NO ",240,104,108,28
Oldham,B102,CONSTITUTIONAL AMENDMENT 1,,,Total Votes,820,350,377,93
Oldham,B102,CONSTITUTIONAL AMENDMENT 2,,,"YES ",366,159,166,41
Oldham,B102,CONSTITUTIONAL AMENDMENT 2,,,"NO ",477,199,225,53
Oldham,B102,CONSTITUTIONAL AMENDMENT 2,,,Total Votes,843,358,391,94
Oldham,B104,STRAIGHT PARTY,,REP,Republican Party,106,65,36,5
Oldham,B104,STRAIGHT PARTY,,DEM,Democratic Party,37,17,15,5
Oldham,B104,STRAIGHT PARTY,,KY,Kentucky Party,2,1,1,0
Oldham,B104,STRAIGHT PARTY,,LIB,Libertarian Party,1,0,1,0
Oldham,B104,STRAIGHT PARTY,,,Total Votes,146,83,53,10
Oldham,B104,President,,REP,Donald J. TRUMP / JD VANCE,188,116,66,6
Oldham,B104,President,,DEM,Kamala D. HARRIS / Tim WALZ,89,56,27,6
Oldham,B104,President,,KY,Jill  STEIN / Samson KPADENOU,2,0,2,0
Oldham,B104,President,,IND,Robert F. KENNEDY JR. / Nicole SHANAHAN,3,1,2,0
Oldham,B104,President,,IND,Shiva AYYADURAI / Crystal ELLIS,0,0,0,0
Oldham,B104,President,,LIB,Chase OLIVER / Mike TER MAAT,2,2,0,0
Oldham,B104,President,,,Write In Total,0,0,0,0
Oldham,B104,President,,,Total Votes,284,175,97,12
Oldham,B104,U.S. House,4,REP,Thomas MASSIE,223,136,80,7
Oldham,B104,U.S. House,4,,Write In Total,0,0,0,0
Oldham,B104,U.S. House,4,,Total Votes,223,136,80,7
Oldham,B104,State House,59,REP,David W. OSBORNE,227,139,81,7
Oldham,B104,State House,59,,Total Votes,227,139,81,7
Oldham,B104,Commonwealth's Attorney,12,REP,Courtney T. BAXTER,220,137,76,7
Oldham,B104,Commonwealth's Attorney,12,,Total Votes,220,137,76,7
Oldham,B104,Circuit Clerk,,REP,Steve KAELIN,223,138,78,7
Oldham,B104,Circuit Clerk,,,Total Votes,223,138,78,7
Oldham,B104,Board of Education,1,,Allison SHEFFER,130,84,42,4
Oldham,B104,Board of Education,1,,Jared BARRETT,58,35,20,3
Oldham,B104,Board of Education,1,,Total Votes,188,119,62,7
Oldham,B104,CONSTITUTIONAL AMENDMENT 1,,,"YES ",190,119,64,7
Oldham,B104,CONSTITUTIONAL AMENDMENT 1,,,"NO ",84,52,28,4
Oldham,B104,CONSTITUTIONAL AMENDMENT 1,,,Total Votes,274,171,92,11
Oldham,B104,CONSTITUTIONAL AMENDMENT 2,,,"YES ",112,71,37,4
Oldham,B104,CONSTITUTIONAL AMENDMENT 2,,,"NO ",171,103,61,7
Oldham,B104,CONSTITUTIONAL AMENDMENT 2,,,Total Votes,283,174,98,11
Oldham,B105,STRAIGHT PARTY,,REP,Republican Party,638,402,205,31
Oldham,B105,STRAIGHT PARTY,,DEM,Democratic Party,236,127,81,28
Oldham,B105,STRAIGHT PARTY,,KY,Kentucky Party,2,1,1,0
Oldham,B105,STRAIGHT PARTY,,LIB,Libertarian Party,9,3,5,1
Oldham,B105,STRAIGHT PARTY,,,Total Votes,885,533,292,60
Oldham,B105,President,,REP,Donald J. TRUMP / JD VANCE,1160,708,402,50
Oldham,B105,President,,DEM,Kamala D. HARRIS / Tim WALZ,631,388,192,51
Oldham,B105,President,,KY,Jill  STEIN / Samson KPADENOU,5,3,2,0
Oldham,B105,President,,IND,Robert F. KENNEDY JR. / Nicole SHANAHAN,18,8,9,1
Oldham,B105,President,,IND,Shiva AYYADURAI / Crystal ELLIS,0,0,0,0
Oldham,B105,President,,LIB,Chase OLIVER / Mike TER MAAT,13,7,6,0
Oldham,B105,President,,,Write In Total,0,0,0,0
Oldham,B105,President,,,Total Votes,1827,1114,611,102
Oldham,B105,U.S. House,4,REP,Thomas MASSIE,1372,821,488,63
Oldham,B105,U.S. House,4,,Write In Total,7,3,3,1
Oldham,B105,U.S. House,4,,Total Votes,1379,824,491,64
Oldham,B105,State House,59,REP,David W. OSBORNE,1383,825,493,65
Oldham,B105,State House,59,,Total Votes,1383,825,493,65
Oldham,B105,Commonwealth's Attorney,12,REP,Courtney T. BAXTER,1379,825,489,65
Oldham,B105,Commonwealth's Attorney,12,,Total Votes,1379,825,489,65
Oldham,B105,Circuit Clerk,,REP,Steve KAELIN,1403,837,499,67
Oldham,B105,Circuit Clerk,,,Total Votes,1403,837,499,67
Oldham,B105,CONSTITUTIONAL AMENDMENT 1,,,YES,1199,732,409,58
Oldham,B105,CONSTITUTIONAL AMENDMENT 1,,,NO,576,345,193,38
Oldham,B105,CONSTITUTIONAL AMENDMENT 1,,,Total Votes,1775,1077,602,96
Oldham,B105,CONSTITUTIONAL AMENDMENT 2,,,YES,677,432,214,31
Oldham,B105,CONSTITUTIONAL AMENDMENT 2,,,NO,1137,668,402,67
Oldham,B105,CONSTITUTIONAL AMENDMENT 2,,,Total Votes,1814,1100,616,98
Oldham,B106,STRAIGHT PARTY,,REP,Republican Party,161,59,93,9
Oldham,B106,STRAIGHT PARTY,,DEM,Democratic Party,126,47,57,22
Oldham,B106,STRAIGHT PARTY,,KY,Kentucky Party,1,1,0,0
Oldham,B106,STRAIGHT PARTY,,LIB,Libertarian Party,1,0,1,0
Oldham,B106,STRAIGHT PARTY,,,Total Votes,289,107,151,31
Oldham,B106,President,,REP,Donald J. TRUMP / JD VANCE,275,106,155,14
Oldham,B106,President,,DEM,Kamala D. HARRIS / Tim WALZ,306,107,161,38
Oldham,B106,President,,KY,Jill  STEIN / Samson KPADENOU,1,1,0,0
Oldham,B106,President,,IND,Robert F. KENNEDY JR. / Nicole SHANAHAN,4,3,1,0
Oldham,B106,President,,IND,Shiva AYYADURAI / Crystal ELLIS,0,0,0,0
Oldham,B106,President,,LIB,Chase OLIVER / Mike TER MAAT,4,0,4,0
Oldham,B106,President,,,Write In Total,0,0,0,0
Oldham,B106,President,,,Total Votes,590,217,321,52
Oldham,B106,U.S. House,4,REP,Thomas MASSIE,355,128,201,26
Oldham,B106,U.S. House,4,,Write In Total,2,0,2,0
Oldham,B106,U.S. House,4,,Total Votes,357,128,203,26
Oldham,B106,State House,59,REP,David W. OSBORNE,367,131,208,28
Oldham,B106,State House,59,,Total Votes,367,131,208,28
Oldham,B106,Commonwealth's Attorney,12,REP,Courtney T. BAXTER,358,131,198,29
Oldham,B106,Commonwealth's Attorney,12,,Total Votes,358,131,198,29
Oldham,B106,Circuit Clerk,,REP,Steve KAELIN,366,132,205,29
Oldham,B106,Circuit Clerk,,,Total Votes,366,132,205,29
Oldham,B106,Board of Education,1,,Allison SHEFFER,288,92,164,32
Oldham,B106,Board of Education,1,,Jared BARRETT,128,49,73,6
Oldham,B106,Board of Education,1,,Total Votes,416,141,237,38
Oldham,B106,CITY COUNCIL City of Prospect,,,"Frank FULCHER ",1,1,0,0
Oldham,B106,CITY COUNCIL City of Prospect,,,"John EVANS ",2,2,0,0
Oldham,B106,CITY COUNCIL City of Prospect,,,"Terry RANKHORN ",3,3,0,0
Oldham,B106,CITY COUNCIL City of Prospect,,,"Christian Davis FURMAN ",1,1,0,0
Oldham,B106,CITY COUNCIL City of Prospect,,,"Sandra C. LEONARD ",1,1,0,0
Oldham,B106,CITY COUNCIL City of Prospect,,,"Don GIBSON ",2,2,0,0
Oldham,B106,CITY COUNCIL City of Prospect,,,"John B. CLARK ",2,2,0,0
Oldham,B106,CITY COUNCIL City of Prospect,,,"David L. HOLMES ",1,1,0,0
Oldham,B106,CITY COUNCIL City of Prospect,,,Total Votes,13,13,0,0
Oldham,B106,CONSTITUTIONAL AMENDMENT 1,,,"YES ",335,132,178,25
Oldham,B106,CONSTITUTIONAL AMENDMENT 1,,,"NO ",236,76,135,25
Oldham,B106,CONSTITUTIONAL AMENDMENT 1,,,Total Votes,571,208,313,50
Oldham,B106,CONSTITUTIONAL AMENDMENT 2,,,YES,183,85,90,8
Oldham,B106,CONSTITUTIONAL AMENDMENT 2,,,NO,404,132,231,41
Oldham,B106,CONSTITUTIONAL AMENDMENT 2,,,Total Votes,587,217,321,49
Oldham,C101,STRAIGHT PARTY,,REP,Republican Party,303,159,130,14
Oldham,C101,STRAIGHT PARTY,,DEM,Democratic Party,103,55,37,11
Oldham,C101,STRAIGHT PARTY,,KY,Kentucky Party,0,0,0,0
Oldham,C101,STRAIGHT PARTY,,LIB,Libertarian Party,4,1,3,0
Oldham,C101,STRAIGHT PARTY,,,Total Votes,410,215,170,25
Oldham,C101,President,,REP,Donald J. TRUMP / JD VANCE,520,278,223,19
Oldham,C101,President,,DEM,Kamala D. HARRIS / Tim WALZ,227,121,88,18
Oldham,C101,President,,KY,Jill  STEIN / Samson KPADENOU,4,0,3,1
Oldham,C101,President,,IND,Robert F. KENNEDY JR. / Nicole SHANAHAN,3,1,2,0
Oldham,C101,President,,IND,Shiva AYYADURAI / Crystal ELLIS,0,0,0,0
Oldham,C101,President,,LIB,Chase OLIVER / Mike TER MAAT,1,0,1,0
Oldham,C101,President,,,Write In Total,2,0,1,1
Oldham,C101,President,,,Total Votes,757,400,318,39
Oldham,C101,U.S. House,4,REP,Thomas MASSIE,568,296,249,23
Oldham,C101,U.S. House,4,,Write In Total,4,2,2,0
Oldham,C101,U.S. House,4,,Total Votes,572,298,251,23
Oldham,C101,State House,59,REP,David W. OSBORNE,577,304,251,22
Oldham,C101,State House,59,,Total Votes,577,304,251,22
Oldham,C101,Commonwealth's Attorney,12,REP,Courtney T. BAXTER,572,299,251,22
Oldham,C101,Commonwealth's Attorney,12,,Total Votes,572,299,251,22
Oldham,C101,Circuit Clerk,,REP,Steve KAELIN,575,299,253,23
Oldham,C101,Circuit Clerk,,,Total Votes,575,299,253,23
Oldham,C101,Board of Education,4,,Joe DENNIS,384,184,181,19
Oldham,C101,Board of Education,4,,Total Votes,384,184,181,19
Oldham,C101,CONSTITUTIONAL AMENDMENT 1,,,"YES ",529,288,218,23
Oldham,C101,CONSTITUTIONAL AMENDMENT 1,,,"NO ",187,96,79,12
Oldham,C101,CONSTITUTIONAL AMENDMENT 1,,,Total Votes,716,384,297,35
Oldham,C101,CONSTITUTIONAL AMENDMENT 2,,,"YES ",360,217,127,16
Oldham,C101,CONSTITUTIONAL AMENDMENT 2,,,"NO ",390,183,185,22
Oldham,C101,CONSTITUTIONAL AMENDMENT 2,,,Total Votes,750,400,312,38
Oldham,C102,STRAIGHT PARTY,,REP,Republican Party,414,213,179,22
Oldham,C102,STRAIGHT PARTY,,DEM,Democratic Party,148,77,60,11
Oldham,C102,STRAIGHT PARTY,,KY,Kentucky Party,1,0,1,0
Oldham,C102,STRAIGHT PARTY,,LIB,Libertarian Party,4,0,4,0
Oldham,C102,STRAIGHT PARTY,,,Total Votes,567,290,244,33
Oldham,C102,President,,REP,Donald J. TRUMP / JD VANCE,781,406,343,32
Oldham,C102,President,,DEM,Kamala D. HARRIS / Tim WALZ,311,176,120,15
Oldham,C102,President,,KY,Jill  STEIN / Samson KPADENOU,2,1,1,0
Oldham,C102,President,,IND,Robert F. KENNEDY JR. / Nicole SHANAHAN,6,4,2,0
Oldham,C102,President,,IND,Shiva AYYADURAI / Crystal ELLIS,0,0,0,0
Oldham,C102,President,,LIB,Chase OLIVER / Mike TER MAAT,7,2,5,0
Oldham,C102,President,,,Write In Total,0,0,0,0
Oldham,C102,President,,,Total Votes,1107,589,471,47
Oldham,C102,U.S. House,4,REP,Thomas MASSIE,847,430,381,36
Oldham,C102,U.S. House,4,,Write In Total,7,3,4,0
Oldham,C102,U.S. House,4,,Total Votes,854,433,385,36
Oldham,C102,State House,59,REP,David W. OSBORNE,863,444,384,35
Oldham,C102,State House,59,,Total Votes,863,444,384,35
Oldham,C102,Commonwealth's Attorney,12,REP,Courtney T. BAXTER,855,437,382,36
Oldham,C102,Commonwealth's Attorney,12,,Total Votes,855,437,382,36
Oldham,C102,Circuit Clerk,,REP,Steve KAELIN,853,431,386,36
Oldham,C102,Circuit Clerk,,,Total Votes,853,431,386,36
Oldham,C102,Board of Education,4,,Joe DENNIS,575,292,260,23
Oldham,C102,Board of Education,4,,Total Votes,575,292,260,23
Oldham,C102,CITY COUNCIL City of LaGrange,,,"Laura TAYLOR ",56,33,23,0
Oldham,C102,CITY COUNCIL City of LaGrange,,,"Kenneth POWELL ",45,27,16,2
Oldham,C102,CITY COUNCIL City of LaGrange,,,"Chad SPAULDING ",18,9,8,1
Oldham,C102,CITY COUNCIL City of LaGrange,,,"Lea COCKRELL ",21,17,3,1
Oldham,C102,CITY COUNCIL City of LaGrange,,,"Andrew DUNK ",26,15,10,1
Oldham,C102,CITY COUNCIL City of LaGrange,,,"Trey KAMER ",37,21,14,2
Oldham,C102,CITY COUNCIL City of LaGrange,,,"Bill LAMMLEIN ",34,21,10,3
Oldham,C102,CITY COUNCIL City of LaGrange,,,"Jason KINSER ",45,27,16,2
Oldham,C102,CITY COUNCIL City of LaGrange,,,"Kristy WALDRIDGE ",12,6,6,0
Oldham,C102,CITY COUNCIL City of LaGrange,,,"Lucy R. RICKETTS ",62,36,25,1
Oldham,C102,CITY COUNCIL City of LaGrange,,,"Deborah Bramblett POLLARD ",20,15,5,0
Oldham,C102,CITY COUNCIL City of LaGrange,,,"Jason TAYLOR ",42,25,16,1
Oldham,C102,CITY COUNCIL City of LaGrange,,,"Elsie B. CARTER ",26,18,7,1
Oldham,C102,CITY COUNCIL City of LaGrange,,,"Kevin CRONIN ",31,14,16,1
Oldham,C102,CITY COUNCIL City of LaGrange,,,"Joe DAVENPORT ",30,18,11,1
Oldham,C102,CITY COUNCIL City of LaGrange,,,"Latasha BOOKER-BISHOP ",56,33,22,1
Oldham,C102,CITY COUNCIL City of LaGrange,,,Total Votes,561,335,208,18
Oldham,C102,CONSTITUTIONAL AMENDMENT 1,,,YES,790,421,333,36
Oldham,C102,CONSTITUTIONAL AMENDMENT 1,,,NO,276,147,120,9
Oldham,C102,CONSTITUTIONAL AMENDMENT 1,,,Total Votes,1066,568,453,45
Oldham,C102,CONSTITUTIONAL AMENDMENT 2,,,YES,509,278,206,25
Oldham,C102,CONSTITUTIONAL AMENDMENT 2,,,NO,592,304,267,21
Oldham,C102,CONSTITUTIONAL AMENDMENT 2,,,Total Votes,1101,582,473,46
Oldham,C103,STRAIGHT PARTY,,REP,Republican Party,269,142,117,10
Oldham,C103,STRAIGHT PARTY,,DEM,Democratic Party,135,78,44,13
Oldham,C103,STRAIGHT PARTY,,KY,Kentucky Party,3,0,3,0
Oldham,C103,STRAIGHT PARTY,,LIB,Libertarian Party,1,0,1,0
Oldham,C103,STRAIGHT PARTY,,,Total Votes,408,220,165,23
Oldham,C103,President,,REP,Donald J. TRUMP / JD VANCE,491,274,194,23
Oldham,C103,President,,DEM,Kamala D. HARRIS / Tim WALZ,325,190,111,24
Oldham,C103,President,,KY,Jill  STEIN / Samson KPADENOU,2,2,0,0
Oldham,C103,President,,IND,Robert F. KENNEDY JR. / Nicole SHANAHAN,10,3,6,1
Oldham,C103,President,,IND,Shiva AYYADURAI / Crystal ELLIS,0,0,0,0
Oldham,C103,President,,LIB,Chase OLIVER / Mike TER MAAT,4,2,2,0
Oldham,C103,President,,,Write In Total,0,0,0,0
Oldham,C103,President,,,Total Votes,832,471,313,48
