county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee
Breckinridge,A101,STRAIGHT PARTY,,REP,Republican Party,291,96,177,18
Breckinridge,A101,STRAIGHT PARTY,,DEM,Democratic Party,128,57,50,21
Breckinridge,A101,STRAIGHT PARTY,,KY,Kentucky Party,1,0,1,0
Breckinridge,A101,STRAIGHT PARTY,,LIB,Libertarian Party,1,0,1,0
Breckinridge,A101,President,,REP,Donald J. TRUMP / JD VANCE,689,247,404,38
Breckinridge,A101,President,,DEM,Kamala D. HARRIS / Tim WALZ,285,114,132,39
Breckinridge,A101,President,,KY,Jill  STEIN / Samson KPADENOU,1,0,1,0
Breckinridge,A101,President,,IND,Robert F. KENNEDY JR. / Nicole SHANAHAN,11,4,6,1
Breckinridge,A101,President,,IND,Shiva AYYADURAI / Crystal ELLIS,2,1,1,0
Breckinridge,A101,President,,LIB,Chase OLIVER / Mike TER MAAT,0,0,0,0
Breckinridge,A101,President,,,Write In Total,0,0,0,0
Breckinridge,A101,President,,,Total Votes,988,366,544,78
Breckinridge,A101,President,,,Under Votes,8,5,3,0
Breckinridge,A101,President,,,Over Votes,1,0,1,0
Breckinridge,A101,U.S. House,2,REP,S. Brett GUTHRIE,728,266,418,44
Breckinridge,A101,U.S. House,2,DEM,Hank LINDERMAN,253,98,123,32
Breckinridge,A101,U.S. House,2,,Total Votes,981,364,541,76
Breckinridge,A101,U.S. House,2,,Under Votes,16,7,7,2
Breckinridge,A101,U.S. House,2,,Over Votes,0,0,0,0
Breckinridge,A101,State Senate,5,REP,"Stephen MEREDITH ",688,249,397,42
Breckinridge,A101,State Senate,5,DEM,Jamie SKUDLAREK,275,108,135,32
Breckinridge,A101,State Senate,5,,Total Votes,963,357,532,74
Breckinridge,A101,State Senate,5,,Under Votes,34,14,16,4
Breckinridge,A101,State Senate,5,,Over Votes,0,0,0,0
Breckinridge,A101,State House,10,REP,Josh CALLOWAY,560,208,320,32
Breckinridge,A101,State House,10,DEM,John WHIPPLE,413,152,219,42
Breckinridge,A101,State House,10,,Total Votes,973,360,539,74
Breckinridge,A101,State House,10,,Under Votes,23,10,9,4
Breckinridge,A101,State House,10,,Over Votes,1,1,0,0
Breckinridge,A101,Commonwealth's Attorney,46,REP,Rick Allen HARDIN,746,252,444,50
Breckinridge,A101,Commonwealth's Attorney,46,,Total Votes,746,252,444,50
Breckinridge,A101,Commonwealth's Attorney,46,,Under Votes,251,119,104,28
Breckinridge,A101,Commonwealth's Attorney,46,,Over Votes,0,0,0,0
Breckinridge,A101,Circuit Clerk,,DEM,Cindy M. RHODES,697,245,393,59
Breckinridge,A101,Circuit Clerk,,,Total Votes,697,245,393,59
Breckinridge,A101,Circuit Clerk,,,Under Votes,300,126,155,19
Breckinridge,A101,Circuit Clerk,,,Over Votes,0,0,0,0
