county,precinct,office,district,party,candidate,votes,election_day
Leslie,D102,"US Representative, 5th Congressional District", 5th Congressional District - REPUBLICAN,,John BURK JR.,11,11
Leslie,D103,"US Representative, 5th Congressional District", 5th Congressional District - REPUBLICAN,,John BURK JR.,9,9
Leslie,D104,"US Representative, 5th Congressional District", 5th Congressional District - REPUBLICAN,,John BURK JR.,9,9
Leslie,D105,"US Representative, 5th Congressional District", 5th Congressional District - REPUBLICAN,,John BURK JR.,5,5
Leslie,ABSENTEE MACHINE,"US Representative, 5th Congressional District", 5th Congressional District - REPUBLICAN,,John BURK JR.,3,3
Leslie,ABSENTEE PAPER,"US Representative, 5th Congressional District", 5th Congressional District - REPUBLICAN,,John BURK JR.,5,5
Leslie,A101,President of the United States,,,Martin J. O'MALLEY,0,0
Leslie,A102,President of the United States,,,Martin J. O'MALLEY,1,1
Leslie,A103,President of the United States,,,Martin J. O'MALLEY,0,0
Leslie,A104,President of the United States,,,Martin J. O'MALLEY,0,0
Leslie,A105,President of the United States,,,Martin J. O'MALLEY,0,0
Leslie,B101,President of the United States,,,Martin J. O'MALLEY,0,0
Leslie,B102,President of the United States,,,Martin J. O'MALLEY,0,0
Leslie,B103,President of the United States,,,Martin J. O'MALLEY,0,0
Leslie,B104,President of the United States,,,Martin J. O'MALLEY,0,0
Leslie,C101,President of the United States,,,Martin J. O'MALLEY,0,0
Leslie,C102,President of the United States,,,Martin J. O'MALLEY,0,0
Leslie,C103,President of the United States,,,Martin J. O'MALLEY,0,0
Leslie,D101,President of the United States,,,Martin J. O'MALLEY,0,0
Leslie,D102,President of the United States,,,Martin J. O'MALLEY,0,0
Leslie,D103,President of the United States,,,Martin J. O'MALLEY,0,0
Leslie,D104,President of the United States,,,Martin J. O'MALLEY,0,0
Leslie,D105,President of the United States,,,Martin J. O'MALLEY,0,0
Leslie,ABSENTEE MACHINE,President of the United States,,,Martin J. O'MALLEY,0,0
Leslie,ABSENTEE PAPER,President of the United States,,,Martin J. O'MALLEY,0,0
Leslie,A101,President of the United States,,,"Bernard ""Bernie"" SANDERS",2,2
Leslie,A102,President of the United States,,,"Bernard ""Bernie"" SANDERS",7,7
Leslie,A103,President of the United States,,,"Bernard ""Bernie"" SANDERS",0,0
Leslie,A104,President of the United States,,,"Bernard ""Bernie"" SANDERS",11,11
Leslie,A105,President of the United States,,,"Bernard ""Bernie"" SANDERS",0,0
Leslie,B101,President of the United States,,,"Bernard ""Bernie"" SANDERS",7,7
Leslie,B102,President of the United States,,,"Bernard ""Bernie"" SANDERS",10,10
Leslie,B103,President of the United States,,,"Bernard ""Bernie"" SANDERS",3,3
Leslie,B104,President of the United States,,,"Bernard ""Bernie"" SANDERS",2,2
Leslie,C101,President of the United States,,,"Bernard ""Bernie"" SANDERS",5,5
Leslie,C102,President of the United States,,,"Bernard ""Bernie"" SANDERS",5,5
Leslie,C103,President of the United States,,,"Bernard ""Bernie"" SANDERS",9,9
Leslie,D101,President of the United States,,,"Bernard ""Bernie"" SANDERS",6,6
Leslie,D102,President of the United States,,,"Bernard ""Bernie"" SANDERS",1,1
Leslie,D103,President of the United States,,,"Bernard ""Bernie"" SANDERS",3,3
Leslie,D104,President of the United States,,,"Bernard ""Bernie"" SANDERS",3,3
Leslie,D105,President of the United States,,,"Bernard ""Bernie"" SANDERS",1,1
Leslie,ABSENTEE MACHINE,President of the United States,,,"Bernard ""Bernie"" SANDERS",2,2
Leslie,ABSENTEE PAPER,President of the United States,,,"Bernard ""Bernie"" SANDERS",0,0
Leslie,A101,President of the United States,,,Hillary CLINTON,1,1
Leslie,A102,President of the United States,,,Hillary CLINTON,3,3
Leslie,A103,President of the United States,,,Hillary CLINTON,0,0
Leslie,A104,President of the United States,,,Hillary CLINTON,4,4
Leslie,A105,President of the United States,,,Hillary CLINTON,2,2
Leslie,B101,President of the United States,,,Hillary CLINTON,2,2
Leslie,B102,President of the United States,,,Hillary CLINTON,9,9
Leslie,B103,President of the United States,,,Hillary CLINTON,0,0
Leslie,B104,President of the United States,,,Hillary CLINTON,1,1
Leslie,C101,President of the United States,,,Hillary CLINTON,4,4
Leslie,C102,President of the United States,,,Hillary CLINTON,7,7
Leslie,C103,President of the United States,,,Hillary CLINTON,4,4
Leslie,D101,President of the United States,,,Hillary CLINTON,5,5
Leslie,D102,President of the United States,,,Hillary CLINTON,9,9
Leslie,D103,President of the United States,,,Hillary CLINTON,5,5
Leslie,D104,President of the United States,,,Hillary CLINTON,4,4
Leslie,D105,President of the United States,,,Hillary CLINTON,0,0
Leslie,ABSENTEE MACHINE,President of the United States,,,Hillary CLINTON,1,1
Leslie,ABSENTEE PAPER,President of the United States,,,Hillary CLINTON,3,3
Leslie,A101,President of the United States,,,Roque Rocky De La FUENTE,0,0
Leslie,A102,President of the United States,,,Roque Rocky De La FUENTE,0,0
Leslie,A103,President of the United States,,,Roque Rocky De La FUENTE,0,0
Leslie,A104,President of the United States,,,Roque Rocky De La FUENTE,0,0
Leslie,A105,President of the United States,,,Roque Rocky De La FUENTE,0,0
Leslie,B101,President of the United States,,,Roque Rocky De La FUENTE,0,0
Leslie,B102,President of the United States,,,Roque Rocky De La FUENTE,0,0
Leslie,B103,President of the United States,,,Roque Rocky De La FUENTE,0,0
Leslie,B104,President of the United States,,,Roque Rocky De La FUENTE,0,0
Leslie,C101,President of the United States,,,Roque Rocky De La FUENTE,0,0
Leslie,C102,President of the United States,,,Roque Rocky De La FUENTE,0,0
Leslie,C103,President of the United States,,,Roque Rocky De La FUENTE,0,0
Leslie,D101,President of the United States,,,Roque Rocky De La FUENTE,0,0
Leslie,D102,President of the United States,,,Roque Rocky De La FUENTE,0,0
Leslie,D103,President of the United States,,,Roque Rocky De La FUENTE,0,0
Leslie,D104,President of the United States,,,Roque Rocky De La FUENTE,0,0
Leslie,D105,President of the United States,,,Roque Rocky De La FUENTE,0,0
Leslie,ABSENTEE MACHINE,President of the United States,,,Roque Rocky De La FUENTE,0,0
Leslie,ABSENTEE PAPER,President of the United States,,,Roque Rocky De La FUENTE,0,0
Leslie,A101,President of the United States,,,"""UNCOMMITTED""",0,0
Leslie,A102,President of the United States,,,"""UNCOMMITTED""",1,1
Leslie,A103,President of the United States,,,"""UNCOMMITTED""",0,0
Leslie,A104,President of the United States,,,"""UNCOMMITTED""",0,0
Leslie,A105,President of the United States,,,"""UNCOMMITTED""",0,0
Leslie,B101,President of the United States,,,"""UNCOMMITTED""",0,0
Leslie,B102,President of the United States,,,"""UNCOMMITTED""",1,1
Leslie,B103,President of the United States,,,"""UNCOMMITTED""",0,0
Leslie,B104,President of the United States,,,"""UNCOMMITTED""",1,1
Leslie,C101,President of the United States,,,"""UNCOMMITTED""",0,0
Leslie,C102,President of the United States,,,"""UNCOMMITTED""",0,0
Leslie,C103,President of the United States,,,"""UNCOMMITTED""",0,0
Leslie,D101,President of the United States,,,"""UNCOMMITTED""",1,1
Leslie,D102,President of the United States,,,"""UNCOMMITTED""",0,0
Leslie,D103,President of the United States,,,"""UNCOMMITTED""",0,0
Leslie,D104,President of the United States,,,"""UNCOMMITTED""",0,0
Leslie,D105,President of the United States,,,"""UNCOMMITTED""",0,0
Leslie,ABSENTEE MACHINE,President of the United States,,,"""UNCOMMITTED""",0,0
Leslie,ABSENTEE PAPER,President of the United States,,,"""UNCOMMITTED""",0,0
Leslie,A101,U.S. Senate,,,Tom RECKTENWALD,0,0
Leslie,A102,U.S. Senate,,,Tom RECKTENWALD,1,1
Leslie,A103,U.S. Senate,,,Tom RECKTENWALD,0,0
Leslie,A104,U.S. Senate,,,Tom RECKTENWALD,1,1
Leslie,A105,U.S. Senate,,,Tom RECKTENWALD,1,1
Leslie,B101,U.S. Senate,,,Tom RECKTENWALD,0,0
Leslie,B102,U.S. Senate,,,Tom RECKTENWALD,1,1
Leslie,B103,U.S. Senate,,,Tom RECKTENWALD,1,1
Leslie,B104,U.S. Senate,,,Tom RECKTENWALD,0,0
Leslie,C101,U.S. Senate,,,Tom RECKTENWALD,0,0
Leslie,C102,U.S. Senate,,,Tom RECKTENWALD,0,0
Leslie,C103,U.S. Senate,,,Tom RECKTENWALD,0,0
Leslie,D101,U.S. Senate,,,Tom RECKTENWALD,1,1
Leslie,D102,U.S. Senate,,,Tom RECKTENWALD,0,0
Leslie,D103,U.S. Senate,,,Tom RECKTENWALD,1,1
Leslie,D104,U.S. Senate,,,Tom RECKTENWALD,0,0
Leslie,D105,U.S. Senate,,,Tom RECKTENWALD,0,0
Leslie,ABSENTEE MACHINE,U.S. Senate,,,Tom RECKTENWALD,0,0
Leslie,ABSENTEE PAPER,U.S. Senate,,,Tom RECKTENWALD,0,0
Leslie,A101,U.S. Senate,,,Grant T. SHORT,0,0
Leslie,A102,U.S. Senate,,,Grant T. SHORT,0,0
Leslie,A103,U.S. Senate,,,Grant T. SHORT,0,0
Leslie,A104,U.S. Senate,,,Grant T. SHORT,1,1
Leslie,A105,U.S. Senate,,,Grant T. SHORT,1,1
Leslie,B101,U.S. Senate,,,Grant T. SHORT,0,0
Leslie,B102,U.S. Senate,,,Grant T. SHORT,1,1
Leslie,B103,U.S. Senate,,,Grant T. SHORT,0,0
Leslie,B104,U.S. Senate,,,Grant T. SHORT,0,0
Leslie,C101,U.S. Senate,,,Grant T. SHORT,2,2
Leslie,C102,U.S. Senate,,,Grant T. SHORT,1,1
Leslie,C103,U.S. Senate,,,Grant T. SHORT,1,1
Leslie,D101,U.S. Senate,,,Grant T. SHORT,0,0
Leslie,D102,U.S. Senate,,,Grant T. SHORT,0,0
Leslie,D103,U.S. Senate,,,Grant T. SHORT,0,0
Leslie,D104,U.S. Senate,,,Grant T. SHORT,1,1
Leslie,D105,U.S. Senate,,,Grant T. SHORT,0,0
Leslie,ABSENTEE MACHINE,U.S. Senate,,,Grant T. SHORT,2,2
Leslie,ABSENTEE PAPER,U.S. Senate,,,Grant T. SHORT,0,0
Leslie,A101,U.S. Senate,,,Sellus WILDER,0,0
Leslie,A102,U.S. Senate,,,Sellus WILDER,2,2
Leslie,A103,U.S. Senate,,,Sellus WILDER,0,0
Leslie,A104,U.S. Senate,,,Sellus WILDER,3,3
Leslie,A105,U.S. Senate,,,Sellus WILDER,0,0
Leslie,B101,U.S. Senate,,,Sellus WILDER,6,6
Leslie,B102,U.S. Senate,,,Sellus WILDER,2,2
Leslie,B103,U.S. Senate,,,Sellus WILDER,1,1
Leslie,B104,U.S. Senate,,,Sellus WILDER,0,0
Leslie,C101,U.S. Senate,,,Sellus WILDER,0,0
Leslie,C102,U.S. Senate,,,Sellus WILDER,0,0
Leslie,C103,U.S. Senate,,,Sellus WILDER,1,1
Leslie,D101,U.S. Senate,,,Sellus WILDER,5,5
Leslie,D102,U.S. Senate,,,Sellus WILDER,4,4
Leslie,D103,U.S. Senate,,,Sellus WILDER,2,2
Leslie,D104,U.S. Senate,,,Sellus WILDER,2,2
Leslie,D105,U.S. Senate,,,Sellus WILDER,0,0
Leslie,ABSENTEE MACHINE,U.S. Senate,,,Sellus WILDER,0,0
Leslie,ABSENTEE PAPER,U.S. Senate,,,Sellus WILDER,0,0
Leslie,A101,U.S. Senate,,,Jim GRAY,2,2
Leslie,A102,U.S. Senate,,,Jim GRAY,3,3
Leslie,A103,U.S. Senate,,,Jim GRAY,0,0
Leslie,A104,U.S. Senate,,,Jim GRAY,7,7
Leslie,A105,U.S. Senate,,,Jim GRAY,0,0
Leslie,B101,U.S. Senate,,,Jim GRAY,2,2
Leslie,B102,U.S. Senate,,,Jim GRAY,13,13
Leslie,B103,U.S. Senate,,,Jim GRAY,1,1
Leslie,B104,U.S. Senate,,,Jim GRAY,2,2
Leslie,C101,U.S. Senate,,,Jim GRAY,6,6
Leslie,C102,U.S. Senate,,,Jim GRAY,6,6
Leslie,C103,U.S. Senate,,,Jim GRAY,8,8
Leslie,D101,U.S. Senate,,,Jim GRAY,3,3
Leslie,D102,U.S. Senate,,,Jim GRAY,5,5
Leslie,D103,U.S. Senate,,,Jim GRAY,3,3
Leslie,D104,U.S. Senate,,,Jim GRAY,3,3
Leslie,D105,U.S. Senate,,,Jim GRAY,0,0
Leslie,ABSENTEE MACHINE,U.S. Senate,,,Jim GRAY,1,1
Leslie,ABSENTEE PAPER,U.S. Senate,,,Jim GRAY,3,3
Leslie,A101,U.S. Senate,,,Rory HOULIHAN,0,0
Leslie,A102,U.S. Senate,,,Rory HOULIHAN,1,1
Leslie,A103,U.S. Senate,,,Rory HOULIHAN,0,0
Leslie,A104,U.S. Senate,,,Rory HOULIHAN,0,0
Leslie,A105,U.S. Senate,,,Rory HOULIHAN,0,0
Leslie,B101,U.S. Senate,,,Rory HOULIHAN,0,0
Leslie,B102,U.S. Senate,,,Rory HOULIHAN,1,1
Leslie,B103,U.S. Senate,,,Rory HOULIHAN,0,0
Leslie,B104,U.S. Senate,,,Rory HOULIHAN,0,0
Leslie,C101,U.S. Senate,,,Rory HOULIHAN,0,0
Leslie,C102,U.S. Senate,,,Rory HOULIHAN,0,0
Leslie,C103,U.S. Senate,,,Rory HOULIHAN,0,0
Leslie,D101,U.S. Senate,,,Rory HOULIHAN,0,0
Leslie,D102,U.S. Senate,,,Rory HOULIHAN,0,0
Leslie,D103,U.S. Senate,,,Rory HOULIHAN,0,0
Leslie,D104,U.S. Senate,,,Rory HOULIHAN,0,0
Leslie,D105,U.S. Senate,,,Rory HOULIHAN,0,0
Leslie,ABSENTEE MACHINE,U.S. Senate,,,Rory HOULIHAN,0,0
Leslie,ABSENTEE PAPER,U.S. Senate,,,Rory HOULIHAN,0,0
Leslie,A101,U.S. Senate,,,Jeff KENDER,0,0
Leslie,A102,U.S. Senate,,,Jeff KENDER,0,0
Leslie,A103,U.S. Senate,,,Jeff KENDER,0,0
Leslie,A104,U.S. Senate,,,Jeff KENDER,2,2
Leslie,A105,U.S. Senate,,,Jeff KENDER,0,0
Leslie,B101,U.S. Senate,,,Jeff KENDER,0,0
Leslie,B102,U.S. Senate,,,Jeff KENDER,0,0
Leslie,B103,U.S. Senate,,,Jeff KENDER,0,0
Leslie,B104,U.S. Senate,,,Jeff KENDER,1,1
Leslie,C101,U.S. Senate,,,Jeff KENDER,1,1
Leslie,C102,U.S. Senate,,,Jeff KENDER,1,1
Leslie,C103,U.S. Senate,,,Jeff KENDER,1,1
Leslie,D101,U.S. Senate,,,Jeff KENDER,0,0
Leslie,D102,U.S. Senate,,,Jeff KENDER,0,0
Leslie,D103,U.S. Senate,,,Jeff KENDER,0,0
Leslie,D104,U.S. Senate,,,Jeff KENDER,0,0
Leslie,D105,U.S. Senate,,,Jeff KENDER,0,0
Leslie,ABSENTEE MACHINE,U.S. Senate,,,Jeff KENDER,0,0
Leslie,ABSENTEE PAPER,U.S. Senate,,,Jeff KENDER,0,0
Leslie,A101,U.S. Senate,,,Ron LEACH,0,0
Leslie,A102,U.S. Senate,,,Ron LEACH,3,3
Leslie,A103,U.S. Senate,,,Ron LEACH,0,0
Leslie,A104,U.S. Senate,,,Ron LEACH,0,0
Leslie,A105,U.S. Senate,,,Ron LEACH,0,0
Leslie,B101,U.S. Senate,,,Ron LEACH,0,0
Leslie,B102,U.S. Senate,,,Ron LEACH,0,0
Leslie,B103,U.S. Senate,,,Ron LEACH,0,0
Leslie,B104,U.S. Senate,,,Ron LEACH,0,0
Leslie,C101,U.S. Senate,,,Ron LEACH,0,0
Leslie,C102,U.S. Senate,,,Ron LEACH,0,0
Leslie,C103,U.S. Senate,,,Ron LEACH,2,2
Leslie,D101,U.S. Senate,,,Ron LEACH,0,0
Leslie,D102,U.S. Senate,,,Ron LEACH,0,0
Leslie,D103,U.S. Senate,,,Ron LEACH,1,1
Leslie,D104,U.S. Senate,,,Ron LEACH,0,0
Leslie,D105,U.S. Senate,,,Ron LEACH,1,1
Leslie,ABSENTEE MACHINE,U.S. Senate,,,Ron LEACH,0,0
Leslie,ABSENTEE PAPER,U.S. Senate,,,Ron LEACH,0,0
Leslie,A101,Circuit Judge Family Court, 41st Judicial Circuit,,Clint J. HARRIS,1,1
Leslie,A102,Circuit Judge Family Court, 41st Judicial Circuit,,Clint J. HARRIS,32,32
Leslie,A103,Circuit Judge Family Court, 41st Judicial Circuit,,Clint J. HARRIS,2,2
Leslie,A104,Circuit Judge Family Court, 41st Judicial Circuit,,Clint J. HARRIS,19,19
Leslie,A105,Circuit Judge Family Court, 41st Judicial Circuit,,Clint J. HARRIS,3,3
Leslie,B101,Circuit Judge Family Court, 41st Judicial Circuit,,Clint J. HARRIS,24,24
Leslie,B102,Circuit Judge Family Court, 41st Judicial Circuit,,Clint J. HARRIS,4,4
Leslie,B103,Circuit Judge Family Court, 41st Judicial Circuit,,Clint J. HARRIS,7,7
Leslie,B104,Circuit Judge Family Court, 41st Judicial Circuit,,Clint J. HARRIS,18,18
Leslie,C101,Circuit Judge Family Court, 41st Judicial Circuit,,Clint J. HARRIS,8,8
Leslie,C102,Circuit Judge Family Court, 41st Judicial Circuit,,Clint J. HARRIS,3,3
Leslie,C103,Circuit Judge Family Court, 41st Judicial Circuit,,Clint J. HARRIS,10,10
Leslie,D101,Circuit Judge Family Court, 41st Judicial Circuit,,Clint J. HARRIS,13,13
Leslie,D102,Circuit Judge Family Court, 41st Judicial Circuit,,Clint J. HARRIS,9,9
Leslie,D103,Circuit Judge Family Court, 41st Judicial Circuit,,Clint J. HARRIS,2,2
Leslie,D104,Circuit Judge Family Court, 41st Judicial Circuit,,Clint J. HARRIS,10,10
Leslie,D105,Circuit Judge Family Court, 41st Judicial Circuit,,Clint J. HARRIS,4,4
Leslie,ABSENTEE MACHINE,Circuit Judge Family Court, 41st Judicial Circuit,,Clint J. HARRIS,7,7
Leslie,ABSENTEE PAPER,Circuit Judge Family Court, 41st Judicial Circuit,,Clint J. HARRIS,1,1
Leslie,A101,Circuit Judge Family Court, 41st Judicial Circuit,,Kenneth STEPP,1,1
Leslie,A102,Circuit Judge Family Court, 41st Judicial Circuit,,Kenneth STEPP,8,8
Leslie,A103,Circuit Judge Family Court, 41st Judicial Circuit,,Kenneth STEPP,0,0
Leslie,A104,Circuit Judge Family Court, 41st Judicial Circuit,,Kenneth STEPP,5,5
Leslie,A105,Circuit Judge Family Court, 41st Judicial Circuit,,Kenneth STEPP,2,2
Leslie,B101,Circuit Judge Family Court, 41st Judicial Circuit,,Kenneth STEPP,1,1
Leslie,B102,Circuit Judge Family Court, 41st Judicial Circuit,,Kenneth STEPP,1,1
Leslie,B103,Circuit Judge Family Court, 41st Judicial Circuit,,Kenneth STEPP,1,1
Leslie,B104,Circuit Judge Family Court, 41st Judicial Circuit,,Kenneth STEPP,0,0
Leslie,C101,Circuit Judge Family Court, 41st Judicial Circuit,,Kenneth STEPP,3,3
Leslie,C102,Circuit Judge Family Court, 41st Judicial Circuit,,Kenneth STEPP,4,4
Leslie,C103,Circuit Judge Family Court, 41st Judicial Circuit,,Kenneth STEPP,5,5
Leslie,D101,Circuit Judge Family Court, 41st Judicial Circuit,,Kenneth STEPP,3,3
Leslie,D102,Circuit Judge Family Court, 41st Judicial Circuit,,Kenneth STEPP,3,3
Leslie,D103,Circuit Judge Family Court, 41st Judicial Circuit,,Kenneth STEPP,8,8
Leslie,D104,Circuit Judge Family Court, 41st Judicial Circuit,,Kenneth STEPP,4,4
Leslie,D105,Circuit Judge Family Court, 41st Judicial Circuit,,Kenneth STEPP,0,0
Leslie,ABSENTEE MACHINE,Circuit Judge Family Court, 41st Judicial Circuit,,Kenneth STEPP,0,0
Leslie,ABSENTEE PAPER,Circuit Judge Family Court, 41st Judicial Circuit,,Kenneth STEPP,2,2
Leslie,A101,Circuit Judge Family Court, 41st Judicial Circuit,,Monica RICE-SMITH,20,20
Leslie,A102,Circuit Judge Family Court, 41st Judicial Circuit,,Monica RICE-SMITH,93,93
Leslie,A103,Circuit Judge Family Court, 41st Judicial Circuit,,Monica RICE-SMITH,13,13
Leslie,A104,Circuit Judge Family Court, 41st Judicial Circuit,,Monica RICE-SMITH,127,127
Leslie,A105,Circuit Judge Family Court, 41st Judicial Circuit,,Monica RICE-SMITH,25,25
