county,precinct,office,district,party,candidate,votes,election_day
Johnson,VAN LEAR,U.S. Senate,,,Stephen Howard SLAUGHTER,5,5
Johnson,BUFFALO,U.S. Senate,,,Stephen Howard SLAUGHTER,7,7
Johnson,GREASY CREEK,U.S. Senate,,,Stephen Howard SLAUGHTER,6,6
Johnson,WHITEHOUSE,U.S. Senate,,,Stephen Howard SLAUGHTER,2,2
Johnson,THELMA,U.S. Senate,,,Stephen Howard SLAUGHTER,5,5
Johnson,MOUTH OF RUSH,U.S. Senate,,,Stephen Howard SLAUGHTER,10,10
Johnson,OIL SPRINGS,U.S. Senate,,,Stephen Howard SLAUGHTER,1,1
Johnson,BARNETTS CREEK,U.S. Senate,,,Stephen Howard SLAUGHTER,6,6
Johnson,FLAT GAP,U.S. Senate,,,Stephen Howard SLAUGHTER,18,18
Johnson,VOLGA,U.S. Senate,,,Stephen Howard SLAUGHTER,7,7
Johnson,LOW GAP,U.S. Senate,,,Stephen Howard SLAUGHTER,8,8
Johnson,RED BUSH,U.S. Senate,,,Stephen Howard SLAUGHTER,3,3
Johnson,JENNYS CREEK,U.S. Senate,,,Stephen Howard SLAUGHTER,8,8
Johnson,LITTLE GAP,U.S. Senate,,,Stephen Howard SLAUGHTER,4,4
Johnson,STAMBAUGH,U.S. Senate,,,Stephen Howard SLAUGHTER,6,6
Johnson,SITKA,U.S. Senate,,,Stephen Howard SLAUGHTER,6,6
Johnson,SYCAMORE,U.S. Senate,,,Stephen Howard SLAUGHTER,5,5
Johnson,ABSENTEE MACHINE,U.S. Senate,,,Stephen Howard SLAUGHTER,9,9
Johnson,ABSENTEE PAPER,U.S. Senate,,,Stephen Howard SLAUGHTER,4,4
Johnson,UPPER WARD,U.S. Senate,,,James R. GOULD,12,12
Johnson,MIDDLE WARD,U.S. Senate,,,James R. GOULD,7,7
Johnson,LOWER WARD,U.S. Senate,,,James R. GOULD,4,4
Johnson,BRIDGEFORD,U.S. Senate,,,James R. GOULD,6,6
Johnson,STAFFORDSVILLE,U.S. Senate,,,James R. GOULD,12,12
Johnson,HAGER HILL,U.S. Senate,,,James R. GOULD,10,10
Johnson,SOUTHSIDE,U.S. Senate,,,James R. GOULD,6,6
Johnson,KING ADDITION,U.S. Senate,,,James R. GOULD,13,13
Johnson,EAST POINT,U.S. Senate,,,James R. GOULD,2,2
Johnson,MUDDY BRANCH,U.S. Senate,,,James R. GOULD,4,4
Johnson,WEST VAN LEAR,U.S. Senate,,,James R. GOULD,3,3
Johnson,DANIELS CREEK,U.S. Senate,,,James R. GOULD,4,4
Johnson,POWELL ADDITION,U.S. Senate,,,James R. GOULD,6,6
Johnson,MINGO,U.S. Senate,,,James R. GOULD,6,6
Johnson,VAN LEAR,U.S. Senate,,,James R. GOULD,1,1
Johnson,BUFFALO,U.S. Senate,,,James R. GOULD,7,7
Johnson,GREASY CREEK,U.S. Senate,,,James R. GOULD,5,5
Johnson,WHITEHOUSE,U.S. Senate,,,James R. GOULD,2,2
Johnson,THELMA,U.S. Senate,,,James R. GOULD,6,6
Johnson,MOUTH OF RUSH,U.S. Senate,,,James R. GOULD,5,5
Johnson,OIL SPRINGS,U.S. Senate,,,James R. GOULD,7,7
Johnson,BARNETTS CREEK,U.S. Senate,,,James R. GOULD,4,4
Johnson,FLAT GAP,U.S. Senate,,,James R. GOULD,4,4
Johnson,VOLGA,U.S. Senate,,,James R. GOULD,2,2
Johnson,LOW GAP,U.S. Senate,,,James R. GOULD,3,3
Johnson,RED BUSH,U.S. Senate,,,James R. GOULD,2,2
Johnson,JENNYS CREEK,U.S. Senate,,,James R. GOULD,6,6
Johnson,LITTLE GAP,U.S. Senate,,,James R. GOULD,2,2
Johnson,STAMBAUGH,U.S. Senate,,,James R. GOULD,8,8
Johnson,SITKA,U.S. Senate,,,James R. GOULD,1,1
Johnson,SYCAMORE,U.S. Senate,,,James R. GOULD,6,6
Johnson,ABSENTEE MACHINE,U.S. Senate,,,James R. GOULD,8,8
Johnson,ABSENTEE PAPER,U.S. Senate,,,James R. GOULD,4,4
Johnson,UPPER WARD,"US Representative, 5th Congressional District",5th Congressional District - REPUBLICAN,,"Harold ""Hal"" ROGERS",41,41
Johnson,MIDDLE WARD,"US Representative, 5th Congressional District",5th Congressional District - REPUBLICAN,,"Harold ""Hal"" ROGERS",65,65
Johnson,LOWER WARD,"US Representative, 5th Congressional District",5th Congressional District - REPUBLICAN,,"Harold ""Hal"" ROGERS",33,33
Johnson,BRIDGEFORD,"US Representative, 5th Congressional District",5th Congressional District - REPUBLICAN,,"Harold ""Hal"" ROGERS",26,26
Johnson,STAFFORDSVILLE,"US Representative, 5th Congressional District",5th Congressional District - REPUBLICAN,,"Harold ""Hal"" ROGERS",72,72
Johnson,HAGER HILL,"US Representative, 5th Congressional District",5th Congressional District - REPUBLICAN,,"Harold ""Hal"" ROGERS",77,77
Johnson,SOUTHSIDE,"US Representative, 5th Congressional District",5th Congressional District - REPUBLICAN,,"Harold ""Hal"" ROGERS",43,43
Johnson,KING ADDITION,"US Representative, 5th Congressional District",5th Congressional District - REPUBLICAN,,"Harold ""Hal"" ROGERS",77,77
Johnson,EAST POINT,"US Representative, 5th Congressional District",5th Congressional District - REPUBLICAN,,"Harold ""Hal"" ROGERS",9,9
Johnson,MUDDY BRANCH,"US Representative, 5th Congressional District",5th Congressional District - REPUBLICAN,,"Harold ""Hal"" ROGERS",33,33
Johnson,WEST VAN LEAR,"US Representative, 5th Congressional District",5th Congressional District - REPUBLICAN,,"Harold ""Hal"" ROGERS",46,46
Johnson,DANIELS CREEK,"US Representative, 5th Congressional District",5th Congressional District - REPUBLICAN,,"Harold ""Hal"" ROGERS",34,34
Johnson,POWELL ADDITION,"US Representative, 5th Congressional District",5th Congressional District - REPUBLICAN,,"Harold ""Hal"" ROGERS",44,44
Johnson,MINGO,"US Representative, 5th Congressional District",5th Congressional District - REPUBLICAN,,"Harold ""Hal"" ROGERS",52,52
Johnson,VAN LEAR,"US Representative, 5th Congressional District",5th Congressional District - REPUBLICAN,,"Harold ""Hal"" ROGERS",11,11
Johnson,BUFFALO,"US Representative, 5th Congressional District",5th Congressional District - REPUBLICAN,,"Harold ""Hal"" ROGERS",38,38
Johnson,GREASY CREEK,"US Representative, 5th Congressional District",5th Congressional District - REPUBLICAN,,"Harold ""Hal"" ROGERS",41,41
Johnson,WHITEHOUSE,"US Representative, 5th Congressional District",5th Congressional District - REPUBLICAN,,"Harold ""Hal"" ROGERS",6,6
Johnson,THELMA,"US Representative, 5th Congressional District",5th Congressional District - REPUBLICAN,,"Harold ""Hal"" ROGERS",41,41
Johnson,MOUTH OF RUSH,"US Representative, 5th Congressional District",5th Congressional District - REPUBLICAN,,"Harold ""Hal"" ROGERS",70,70
Johnson,OIL SPRINGS,"US Representative, 5th Congressional District",5th Congressional District - REPUBLICAN,,"Harold ""Hal"" ROGERS",46,46
Johnson,BARNETTS CREEK,"US Representative, 5th Congressional District",5th Congressional District - REPUBLICAN,,"Harold ""Hal"" ROGERS",31,31
Johnson,FLAT GAP,"US Representative, 5th Congressional District",5th Congressional District - REPUBLICAN,,"Harold ""Hal"" ROGERS",54,54
Johnson,VOLGA,"US Representative, 5th Congressional District",5th Congressional District - REPUBLICAN,,"Harold ""Hal"" ROGERS",20,20
Johnson,LOW GAP,"US Representative, 5th Congressional District",5th Congressional District - REPUBLICAN,,"Harold ""Hal"" ROGERS",26,26
Johnson,RED BUSH,"US Representative, 5th Congressional District",5th Congressional District - REPUBLICAN,,"Harold ""Hal"" ROGERS",21,21
Johnson,JENNYS CREEK,"US Representative, 5th Congressional District",5th Congressional District - REPUBLICAN,,"Harold ""Hal"" ROGERS",65,65
Johnson,LITTLE GAP,"US Representative, 5th Congressional District",5th Congressional District - REPUBLICAN,,"Harold ""Hal"" ROGERS",17,17
Johnson,STAMBAUGH,"US Representative, 5th Congressional District",5th Congressional District - REPUBLICAN,,"Harold ""Hal"" ROGERS",49,49
Johnson,SITKA,"US Representative, 5th Congressional District",5th Congressional District - REPUBLICAN,,"Harold ""Hal"" ROGERS",28,28
Johnson,SYCAMORE,"US Representative, 5th Congressional District",5th Congressional District - REPUBLICAN,,"Harold ""Hal"" ROGERS",37,37
Johnson,ABSENTEE MACHINE,"US Representative, 5th Congressional District",5th Congressional District - REPUBLICAN,,"Harold ""Hal"" ROGERS",51,51
Johnson,ABSENTEE PAPER,"US Representative, 5th Congressional District",5th Congressional District - REPUBLICAN,,"Harold ""Hal"" ROGERS",21,21
Johnson,UPPER WARD,"US Representative, 5th Congressional District",5th Congressional District - REPUBLICAN,,John BURK JR.,16,16
Johnson,MIDDLE WARD,"US Representative, 5th Congressional District",5th Congressional District - REPUBLICAN,,John BURK JR.,14,14
Johnson,LOWER WARD,"US Representative, 5th Congressional District",5th Congressional District - REPUBLICAN,,John BURK JR.,7,7
Johnson,BRIDGEFORD,"US Representative, 5th Congressional District",5th Congressional District - REPUBLICAN,,John BURK JR.,12,12
Johnson,STAFFORDSVILLE,"US Representative, 5th Congressional District",5th Congressional District - REPUBLICAN,,John BURK JR.,18,18
Johnson,HAGER HILL,"US Representative, 5th Congressional District",5th Congressional District - REPUBLICAN,,John BURK JR.,17,17
Johnson,SOUTHSIDE,"US Representative, 5th Congressional District",5th Congressional District - REPUBLICAN,,John BURK JR.,13,13
Johnson,KING ADDITION,"US Representative, 5th Congressional District",5th Congressional District - REPUBLICAN,,John BURK JR.,13,13
Johnson,EAST POINT,"US Representative, 5th Congressional District",5th Congressional District - REPUBLICAN,,John BURK JR.,5,5
Johnson,MUDDY BRANCH,"US Representative, 5th Congressional District",5th Congressional District - REPUBLICAN,,John BURK JR.,8,8
Johnson,WEST VAN LEAR,"US Representative, 5th Congressional District",5th Congressional District - REPUBLICAN,,John BURK JR.,7,7
Johnson,DANIELS CREEK,"US Representative, 5th Congressional District",5th Congressional District - REPUBLICAN,,John BURK JR.,9,9
Johnson,POWELL ADDITION,"US Representative, 5th Congressional District",5th Congressional District - REPUBLICAN,,John BURK JR.,11,11
Johnson,MINGO,"US Representative, 5th Congressional District",5th Congressional District - REPUBLICAN,,John BURK JR.,9,9
Johnson,VAN LEAR,"US Representative, 5th Congressional District",5th Congressional District - REPUBLICAN,,John BURK JR.,8,8
Johnson,BUFFALO,"US Representative, 5th Congressional District",5th Congressional District - REPUBLICAN,,John BURK JR.,8,8
Johnson,GREASY CREEK,"US Representative, 5th Congressional District",5th Congressional District - REPUBLICAN,,John BURK JR.,15,15
Johnson,WHITEHOUSE,"US Representative, 5th Congressional District",5th Congressional District - REPUBLICAN,,John BURK JR.,4,4
Johnson,THELMA,"US Representative, 5th Congressional District",5th Congressional District - REPUBLICAN,,John BURK JR.,8,8
Johnson,MOUTH OF RUSH,"US Representative, 5th Congressional District",5th Congressional District - REPUBLICAN,,John BURK JR.,5,5
Johnson,OIL SPRINGS,"US Representative, 5th Congressional District",5th Congressional District - REPUBLICAN,,John BURK JR.,13,13
Johnson,BARNETTS CREEK,"US Representative, 5th Congressional District",5th Congressional District - REPUBLICAN,,John BURK JR.,8,8
Johnson,FLAT GAP,"US Representative, 5th Congressional District",5th Congressional District - REPUBLICAN,,John BURK JR.,16,16
Johnson,VOLGA,"US Representative, 5th Congressional District",5th Congressional District - REPUBLICAN,,John BURK JR.,6,6
Johnson,LOW GAP,"US Representative, 5th Congressional District",5th Congressional District - REPUBLICAN,,John BURK JR.,7,7
Johnson,RED BUSH,"US Representative, 5th Congressional District",5th Congressional District - REPUBLICAN,,John BURK JR.,4,4
Johnson,JENNYS CREEK,"US Representative, 5th Congressional District",5th Congressional District - REPUBLICAN,,John BURK JR.,19,19
Johnson,LITTLE GAP,"US Representative, 5th Congressional District",5th Congressional District - REPUBLICAN,,John BURK JR.,5,5
Johnson,STAMBAUGH,"US Representative, 5th Congressional District",5th Congressional District - REPUBLICAN,,John BURK JR.,12,12
Johnson,SITKA,"US Representative, 5th Congressional District",5th Congressional District - REPUBLICAN,,John BURK JR.,9,9
Johnson,SYCAMORE,"US Representative, 5th Congressional District",5th Congressional District - REPUBLICAN,,John BURK JR.,9,9
Johnson,ABSENTEE MACHINE,"US Representative, 5th Congressional District",5th Congressional District - REPUBLICAN,,John BURK JR.,11,11
Johnson,ABSENTEE PAPER,"US Representative, 5th Congressional District",5th Congressional District - REPUBLICAN,,John BURK JR.,2,2
Johnson,UPPER WARD,"State Representative, 97th Representative District",97th Representative District - REPUBLICAN,,Frankie Wayne SPENCER,15,15
Johnson,MIDDLE WARD,"State Representative, 97th Representative District",97th Representative District - REPUBLICAN,,Frankie Wayne SPENCER,28,28
Johnson,LOWER WARD,"State Representative, 97th Representative District",97th Representative District - REPUBLICAN,,Frankie Wayne SPENCER,22,22
Johnson,BRIDGEFORD,"State Representative, 97th Representative District",97th Representative District - REPUBLICAN,,Frankie Wayne SPENCER,15,15
Johnson,STAFFORDSVILLE,"State Representative, 97th Representative District",97th Representative District - REPUBLICAN,,Frankie Wayne SPENCER,24,24
Johnson,HAGER HILL,"State Representative, 97th Representative District",97th Representative District - REPUBLICAN,,Frankie Wayne SPENCER,30,30
Johnson,SOUTHSIDE,"State Representative, 97th Representative District",97th Representative District - REPUBLICAN,,Frankie Wayne SPENCER,17,17
Johnson,KING ADDITION,"State Representative, 97th Representative District",97th Representative District - REPUBLICAN,,Frankie Wayne SPENCER,22,22
Johnson,EAST POINT,"State Representative, 97th Representative District",97th Representative District - REPUBLICAN,,Frankie Wayne SPENCER,5,5
Johnson,MUDDY BRANCH,"State Representative, 97th Representative District",97th Representative District - REPUBLICAN,,Frankie Wayne SPENCER,8,8
Johnson,WEST VAN LEAR,"State Representative, 97th Representative District",97th Representative District - REPUBLICAN,,Frankie Wayne SPENCER,14,14
Johnson,DANIELS CREEK,"State Representative, 97th Representative District",97th Representative District - REPUBLICAN,,Frankie Wayne SPENCER,15,15
Johnson,POWELL ADDITION,"State Representative, 97th Representative District",97th Representative District - REPUBLICAN,,Frankie Wayne SPENCER,21,21
Johnson,MINGO,"State Representative, 97th Representative District",97th Representative District - REPUBLICAN,,Frankie Wayne SPENCER,18,18
Johnson,VAN LEAR,"State Representative, 97th Representative District",97th Representative District - REPUBLICAN,,Frankie Wayne SPENCER,8,8
Johnson,BUFFALO,"State Representative, 97th Representative District",97th Representative District - REPUBLICAN,,Frankie Wayne SPENCER,14,14
Johnson,GREASY CREEK,"State Representative, 97th Representative District",97th Representative District - REPUBLICAN,,Frankie Wayne SPENCER,25,25
Johnson,WHITEHOUSE,"State Representative, 97th Representative District",97th Representative District - REPUBLICAN,,Frankie Wayne SPENCER,4,4
Johnson,THELMA,"State Representative, 97th Representative District",97th Representative District - REPUBLICAN,,Frankie Wayne SPENCER,13,13
Johnson,MOUTH OF RUSH,"State Representative, 97th Representative District",97th Representative District - REPUBLICAN,,Frankie Wayne SPENCER,26,26
Johnson,OIL SPRINGS,"State Representative, 97th Representative District",97th Representative District - REPUBLICAN,,Frankie Wayne SPENCER,25,25
Johnson,BARNETTS CREEK,"State Representative, 97th Representative District",97th Representative District - REPUBLICAN,,Frankie Wayne SPENCER,11,11
Johnson,FLAT GAP,"State Representative, 97th Representative District",97th Representative District - REPUBLICAN,,Frankie Wayne SPENCER,19,19
Johnson,VOLGA,"State Representative, 97th Representative District",97th Representative District - REPUBLICAN,,Frankie Wayne SPENCER,12,12
Johnson,LOW GAP,"State Representative, 97th Representative District",97th Representative District - REPUBLICAN,,Frankie Wayne SPENCER,13,13
Johnson,RED BUSH,"State Representative, 97th Representative District",97th Representative District - REPUBLICAN,,Frankie Wayne SPENCER,10,10
Johnson,JENNYS CREEK,"State Representative, 97th Representative District",97th Representative District - REPUBLICAN,,Frankie Wayne SPENCER,22,22
Johnson,LITTLE GAP,"State Representative, 97th Representative District",97th Representative District - REPUBLICAN,,Frankie Wayne SPENCER,8,8
Johnson,STAMBAUGH,"State Representative, 97th Representative District",97th Representative District - REPUBLICAN,,Frankie Wayne SPENCER,14,14
Johnson,SITKA,"State Representative, 97th Representative District",97th Representative District - REPUBLICAN,,Frankie Wayne SPENCER,11,11
Johnson,SYCAMORE,"State Representative, 97th Representative District",97th Representative District - REPUBLICAN,,Frankie Wayne SPENCER,15,15
Johnson,ABSENTEE MACHINE,"State Representative, 97th Representative District",97th Representative District - REPUBLICAN,,Frankie Wayne SPENCER,16,16
Johnson,ABSENTEE PAPER,"State Representative, 97th Representative District",97th Representative District - REPUBLICAN,,Frankie Wayne SPENCER,9,9
Johnson,UPPER WARD,"State Representative, 97th Representative District",97th Representative District - REPUBLICAN,,William Scott WELLS,40,40
Johnson,MIDDLE WARD,"State Representative, 97th Representative District",97th Representative District - REPUBLICAN,,William Scott WELLS,45,45
Johnson,LOWER WARD,"State Representative, 97th Representative District",97th Representative District - REPUBLICAN,,William Scott WELLS,19,19
Johnson,BRIDGEFORD,"State Representative, 97th Representative District",97th Representative District - REPUBLICAN,,William Scott WELLS,21,21
Johnson,STAFFORDSVILLE,"State Representative, 97th Representative District",97th Representative District - REPUBLICAN,,William Scott WELLS,63,63
Johnson,HAGER HILL,"State Representative, 97th Representative District",97th Representative District - REPUBLICAN,,William Scott WELLS,62,62
Johnson,SOUTHSIDE,"State Representative, 97th Representative District",97th Representative District - REPUBLICAN,,William Scott WELLS,36,36
Johnson,KING ADDITION,"State Representative, 97th Representative District",97th Representative District - REPUBLICAN,,William Scott WELLS,67,67
Johnson,EAST POINT,"State Representative, 97th Representative District",97th Representative District - REPUBLICAN,,William Scott WELLS,8,8
Johnson,MUDDY BRANCH,"State Representative, 97th Representative District",97th Representative District - REPUBLICAN,,William Scott WELLS,32,32
Johnson,WEST VAN LEAR,"State Representative, 97th Representative District",97th Representative District - REPUBLICAN,,William Scott WELLS,38,38
Johnson,DANIELS CREEK,"State Representative, 97th Representative District",97th Representative District - REPUBLICAN,,William Scott WELLS,26,26
Johnson,POWELL ADDITION,"State Representative, 97th Representative District",97th Representative District - REPUBLICAN,,William Scott WELLS,32,32
Johnson,MINGO,"State Representative, 97th Representative District",97th Representative District - REPUBLICAN,,William Scott WELLS,41,41
Johnson,VAN LEAR,"State Representative, 97th Representative District",97th Representative District - REPUBLICAN,,William Scott WELLS,12,12
Johnson,BUFFALO,"State Representative, 97th Representative District",97th Representative District - REPUBLICAN,,William Scott WELLS,30,30
Johnson,GREASY CREEK,"State Representative, 97th Representative District",97th Representative District - REPUBLICAN,,William Scott WELLS,27,27
Johnson,WHITEHOUSE,"State Representative, 97th Representative District",97th Representative District - REPUBLICAN,,William Scott WELLS,6,6
Johnson,THELMA,"State Representative, 97th Representative District",97th Representative District - REPUBLICAN,,William Scott WELLS,35,35
Johnson,MOUTH OF RUSH,"State Representative, 97th Representative District",97th Representative District - REPUBLICAN,,William Scott WELLS,49,49
Johnson,OIL SPRINGS,"State Representative, 97th Representative District",97th Representative District - REPUBLICAN,,William Scott WELLS,33,33
Johnson,BARNETTS CREEK,"State Representative, 97th Representative District",97th Representative District - REPUBLICAN,,William Scott WELLS,28,28
Johnson,FLAT GAP,"State Representative, 97th Representative District",97th Representative District - REPUBLICAN,,William Scott WELLS,49,49
Johnson,VOLGA,"State Representative, 97th Representative District",97th Representative District - REPUBLICAN,,William Scott WELLS,12,12
Johnson,LOW GAP,"State Representative, 97th Representative District",97th Representative District - REPUBLICAN,,William Scott WELLS,19,19
Johnson,RED BUSH,"State Representative, 97th Representative District",97th Representative District - REPUBLICAN,,William Scott WELLS,15,15
Johnson,JENNYS CREEK,"State Representative, 97th Representative District",97th Representative District - REPUBLICAN,,William Scott WELLS,60,60
Johnson,LITTLE GAP,"State Representative, 97th Representative District",97th Representative District - REPUBLICAN,,William Scott WELLS,12,12
Johnson,STAMBAUGH,"State Representative, 97th Representative District",97th Representative District - REPUBLICAN,,William Scott WELLS,45,45
Johnson,SITKA,"State Representative, 97th Representative District",97th Representative District - REPUBLICAN,,William Scott WELLS,24,24
Johnson,SYCAMORE,"State Representative, 97th Representative District",97th Representative District - REPUBLICAN,,William Scott WELLS,29,29
Johnson,ABSENTEE MACHINE,"State Representative, 97th Representative District",97th Representative District - REPUBLICAN,,William Scott WELLS,42,42
Johnson,ABSENTEE PAPER,"State Representative, 97th Representative District",97th Representative District - REPUBLICAN,,William Scott WELLS,11,11
Johnson,UPPER WARD,President of the United States,,,Martin J. O'MALLEY,1,1
Johnson,MIDDLE WARD,President of the United States,,,Martin J. O'MALLEY,3,3
Johnson,LOWER WARD,President of the United States,,,Martin J. O'MALLEY,0,0
Johnson,BRIDGEFORD,President of the United States,,,Martin J. O'MALLEY,2,2
Johnson,STAFFORDSVILLE,President of the United States,,,Martin J. O'MALLEY,0,0
Johnson,HAGER HILL,President of the United States,,,Martin J. O'MALLEY,1,1
Johnson,SOUTHSIDE,President of the United States,,,Martin J. O'MALLEY,0,0
Johnson,KING ADDITION,President of the United States,,,Martin J. O'MALLEY,1,1
Johnson,EAST POINT,President of the United States,,,Martin J. O'MALLEY,0,0
Johnson,MUDDY BRANCH,President of the United States,,,Martin J. O'MALLEY,1,1
Johnson,WEST VAN LEAR,President of the United States,,,Martin J. O'MALLEY,1,1
Johnson,DANIELS CREEK,President of the United States,,,Martin J. O'MALLEY,4,4
Johnson,POWELL ADDITION,President of the United States,,,Martin J. O'MALLEY,1,1
Johnson,MINGO,President of the United States,,,Martin J. O'MALLEY,2,2
Johnson,VAN LEAR,President of the United States,,,Martin J. O'MALLEY,1,1
Johnson,BUFFALO,President of the United States,,,Martin J. O'MALLEY,1,1
Johnson,GREASY CREEK,President of the United States,,,Martin J. O'MALLEY,2,2
Johnson,WHITEHOUSE,President of the United States,,,Martin J. O'MALLEY,0,0
Johnson,THELMA,President of the United States,,,Martin J. O'MALLEY,1,1
Johnson,MOUTH OF RUSH,President of the United States,,,Martin J. O'MALLEY,0,0
Johnson,OIL SPRINGS,President of the United States,,,Martin J. O'MALLEY,0,0
Johnson,BARNETTS CREEK,President of the United States,,,Martin J. O'MALLEY,1,1
Johnson,FLAT GAP,President of the United States,,,Martin J. O'MALLEY,3,3
Johnson,VOLGA,President of the United States,,,Martin J. O'MALLEY,2,2
Johnson,LOW GAP,President of the United States,,,Martin J. O'MALLEY,0,0
Johnson,RED BUSH,President of the United States,,,Martin J. O'MALLEY,0,0
Johnson,JENNYS CREEK,President of the United States,,,Martin J. O'MALLEY,1,1
Johnson,LITTLE GAP,President of the United States,,,Martin J. O'MALLEY,0,0
Johnson,STAMBAUGH,President of the United States,,,Martin J. O'MALLEY,0,0
Johnson,SITKA,President of the United States,,,Martin J. O'MALLEY,0,0
Johnson,SYCAMORE,President of the United States,,,Martin J. O'MALLEY,0,0
Johnson,ABSENTEE MACHINE,President of the United States,,,Martin J. O'MALLEY,0,0
Johnson,ABSENTEE PAPER,President of the United States,,,Martin J. O'MALLEY,0,0
Johnson,UPPER WARD,President of the United States,,,"Bernard ""Bernie"" SANDERS",26,26
Johnson,MIDDLE WARD,President of the United States,,,"Bernard ""Bernie"" SANDERS",25,25
Johnson,LOWER WARD,President of the United States,,,"Bernard ""Bernie"" SANDERS",14,14
Johnson,BRIDGEFORD,President of the United States,,,"Bernard ""Bernie"" SANDERS",20,20
Johnson,STAFFORDSVILLE,President of the United States,,,"Bernard ""Bernie"" SANDERS",44,44
Johnson,HAGER HILL,President of the United States,,,"Bernard ""Bernie"" SANDERS",37,37
Johnson,SOUTHSIDE,President of the United States,,,"Bernard ""Bernie"" SANDERS",21,21
Johnson,KING ADDITION,President of the United States,,,"Bernard ""Bernie"" SANDERS",45,45
Johnson,EAST POINT,President of the United States,,,"Bernard ""Bernie"" SANDERS",5,5
Johnson,MUDDY BRANCH,President of the United States,,,"Bernard ""Bernie"" SANDERS",18,18
Johnson,WEST VAN LEAR,President of the United States,,,"Bernard ""Bernie"" SANDERS",26,26
Johnson,DANIELS CREEK,President of the United States,,,"Bernard ""Bernie"" SANDERS",27,27
Johnson,POWELL ADDITION,President of the United States,,,"Bernard ""Bernie"" SANDERS",31,31
Johnson,MINGO,President of the United States,,,"Bernard ""Bernie"" SANDERS",22,22
Johnson,VAN LEAR,President of the United States,,,"Bernard ""Bernie"" SANDERS",38,38
