county,precinct,office,district,party,candidate,votes,election_day
Jackson,A103,"State Senator, 21st Senatorial District", 21st Senatorial District - REPUBLICAN,,Michael BRYANT,90,90
Jackson,A104,"State Senator, 21st Senatorial District", 21st Senatorial District - REPUBLICAN,,Michael BRYANT,21,21
Jackson,A105,"State Senator, 21st Senatorial District", 21st Senatorial District - REPUBLICAN,,Michael BRYANT,8,8
Jackson,A106,"State Senator, 21st Senatorial District", 21st Senatorial District - REPUBLICAN,,Michael BRYANT,28,28
Jackson,B101,"State Senator, 21st Senatorial District", 21st Senatorial District - REPUBLICAN,,Michael BRYANT,50,50
Jackson,B102,"State Senator, 21st Senatorial District", 21st Senatorial District - REPUBLICAN,,Michael BRYANT,101,101
Jackson,B103,"State Senator, 21st Senatorial District", 21st Senatorial District - REPUBLICAN,,Michael BRYANT,107,107
Jackson,B104,"State Senator, 21st Senatorial District", 21st Senatorial District - REPUBLICAN,,Michael BRYANT,59,59
Jackson,C101,"State Senator, 21st Senatorial District", 21st Senatorial District - REPUBLICAN,,Michael BRYANT,27,27
Jackson,C102,"State Senator, 21st Senatorial District", 21st Senatorial District - REPUBLICAN,,Michael BRYANT,35,35
Jackson,C103,"State Senator, 21st Senatorial District", 21st Senatorial District - REPUBLICAN,,Michael BRYANT,12,12
Jackson,C104,"State Senator, 21st Senatorial District", 21st Senatorial District - REPUBLICAN,,Michael BRYANT,24,24
Jackson,ABSENTEE MACHINE,"State Senator, 21st Senatorial District", 21st Senatorial District - REPUBLICAN,,Michael BRYANT,16,16
Jackson,ABSENTEE PAPER,"State Senator, 21st Senatorial District", 21st Senatorial District - REPUBLICAN,,Michael BRYANT,7,7
Jackson,A101,County Attorney,,,Jan WILLIAMSON,67,67
Jackson,A102,County Attorney,,,Jan WILLIAMSON,45,45
Jackson,A103,County Attorney,,,Jan WILLIAMSON,86,86
Jackson,A104,County Attorney,,,Jan WILLIAMSON,13,13
Jackson,A105,County Attorney,,,Jan WILLIAMSON,14,14
Jackson,A106,County Attorney,,,Jan WILLIAMSON,15,15
Jackson,B101,County Attorney,,,Jan WILLIAMSON,36,36
Jackson,B102,County Attorney,,,Jan WILLIAMSON,71,71
Jackson,B103,County Attorney,,,Jan WILLIAMSON,104,104
Jackson,B104,County Attorney,,,Jan WILLIAMSON,51,51
Jackson,C101,County Attorney,,,Jan WILLIAMSON,55,55
Jackson,C102,County Attorney,,,Jan WILLIAMSON,45,45
Jackson,C103,County Attorney,,,Jan WILLIAMSON,16,16
Jackson,C104,County Attorney,,,Jan WILLIAMSON,32,32
Jackson,ABSENTEE MACHINE,County Attorney,,,Jan WILLIAMSON,9,9
Jackson,ABSENTEE PAPER,County Attorney,,,Jan WILLIAMSON,20,20
Jackson,A101,County Attorney,,,Ross E. MURRAY,84,84
Jackson,A102,County Attorney,,,Ross E. MURRAY,82,82
Jackson,A103,County Attorney,,,Ross E. MURRAY,156,156
Jackson,A104,County Attorney,,,Ross E. MURRAY,43,43
Jackson,A105,County Attorney,,,Ross E. MURRAY,12,12
Jackson,A106,County Attorney,,,Ross E. MURRAY,64,64
Jackson,B101,County Attorney,,,Ross E. MURRAY,125,125
Jackson,B102,County Attorney,,,Ross E. MURRAY,228,228
Jackson,B103,County Attorney,,,Ross E. MURRAY,163,163
Jackson,B104,County Attorney,,,Ross E. MURRAY,91,91
Jackson,C101,County Attorney,,,Ross E. MURRAY,54,54
Jackson,C102,County Attorney,,,Ross E. MURRAY,58,58
Jackson,C103,County Attorney,,,Ross E. MURRAY,23,23
Jackson,C104,County Attorney,,,Ross E. MURRAY,54,54
Jackson,ABSENTEE MACHINE,County Attorney,,,Ross E. MURRAY,43,43
Jackson,ABSENTEE PAPER,County Attorney,,,Ross E. MURRAY,26,26
Jackson,A101,President of the United States,,,Martin J. O'MALLEY,0,0
Jackson,A102,President of the United States,,,Martin J. O'MALLEY,0,0
Jackson,A103,President of the United States,,,Martin J. O'MALLEY,0,0
Jackson,A104,President of the United States,,,Martin J. O'MALLEY,0,0
Jackson,A105,President of the United States,,,Martin J. O'MALLEY,0,0
Jackson,A106,President of the United States,,,Martin J. O'MALLEY,0,0
Jackson,B101,President of the United States,,,Martin J. O'MALLEY,0,0
Jackson,B102,President of the United States,,,Martin J. O'MALLEY,2,2
Jackson,B103,President of the United States,,,Martin J. O'MALLEY,0,0
Jackson,B104,President of the United States,,,Martin J. O'MALLEY,0,0
Jackson,C101,President of the United States,,,Martin J. O'MALLEY,0,0
Jackson,C102,President of the United States,,,Martin J. O'MALLEY,0,0
Jackson,C103,President of the United States,,,Martin J. O'MALLEY,1,1
Jackson,C104,President of the United States,,,Martin J. O'MALLEY,0,0
Jackson,ABSENTEE MACHINE,President of the United States,,,Martin J. O'MALLEY,0,0
Jackson,ABSENTEE PAPER,President of the United States,,,Martin J. O'MALLEY,0,0
Jackson,A101,President of the United States,,,"Bernard ""Bernie"" SANDERS",5,5
Jackson,A102,President of the United States,,,"Bernard ""Bernie"" SANDERS",9,9
Jackson,A103,President of the United States,,,"Bernard ""Bernie"" SANDERS",6,6
Jackson,A104,President of the United States,,,"Bernard ""Bernie"" SANDERS",4,4
Jackson,A105,President of the United States,,,"Bernard ""Bernie"" SANDERS",0,0
Jackson,A106,President of the United States,,,"Bernard ""Bernie"" SANDERS",2,2
Jackson,B101,President of the United States,,,"Bernard ""Bernie"" SANDERS",18,18
Jackson,B102,President of the United States,,,"Bernard ""Bernie"" SANDERS",32,32
Jackson,B103,President of the United States,,,"Bernard ""Bernie"" SANDERS",16,16
Jackson,B104,President of the United States,,,"Bernard ""Bernie"" SANDERS",7,7
Jackson,C101,President of the United States,,,"Bernard ""Bernie"" SANDERS",10,10
Jackson,C102,President of the United States,,,"Bernard ""Bernie"" SANDERS",2,2
Jackson,C103,President of the United States,,,"Bernard ""Bernie"" SANDERS",8,8
Jackson,C104,President of the United States,,,"Bernard ""Bernie"" SANDERS",5,5
Jackson,ABSENTEE MACHINE,President of the United States,,,"Bernard ""Bernie"" SANDERS",4,4
Jackson,ABSENTEE PAPER,President of the United States,,,"Bernard ""Bernie"" SANDERS",0,0
Jackson,A101,President of the United States,,,Hillary CLINTON,2,2
Jackson,A102,President of the United States,,,Hillary CLINTON,5,5
Jackson,A103,President of the United States,,,Hillary CLINTON,2,2
Jackson,A104,President of the United States,,,Hillary CLINTON,0,0
Jackson,A105,President of the United States,,,Hillary CLINTON,1,1
Jackson,A106,President of the United States,,,Hillary CLINTON,1,1
Jackson,B101,President of the United States,,,Hillary CLINTON,11,11
Jackson,B102,President of the United States,,,Hillary CLINTON,15,15
Jackson,B103,President of the United States,,,Hillary CLINTON,12,12
Jackson,B104,President of the United States,,,Hillary CLINTON,6,6
Jackson,C101,President of the United States,,,Hillary CLINTON,7,7
Jackson,C102,President of the United States,,,Hillary CLINTON,1,1
Jackson,C103,President of the United States,,,Hillary CLINTON,6,6
Jackson,C104,President of the United States,,,Hillary CLINTON,0,0
Jackson,ABSENTEE MACHINE,President of the United States,,,Hillary CLINTON,5,5
Jackson,ABSENTEE PAPER,President of the United States,,,Hillary CLINTON,4,4
Jackson,A101,President of the United States,,,Roque Rocky De La FUENTE,0,0
Jackson,A102,President of the United States,,,Roque Rocky De La FUENTE,0,0
Jackson,A103,President of the United States,,,Roque Rocky De La FUENTE,0,0
Jackson,A104,President of the United States,,,Roque Rocky De La FUENTE,0,0
Jackson,A105,President of the United States,,,Roque Rocky De La FUENTE,1,1
Jackson,A106,President of the United States,,,Roque Rocky De La FUENTE,0,0
Jackson,B101,President of the United States,,,Roque Rocky De La FUENTE,0,0
Jackson,B102,President of the United States,,,Roque Rocky De La FUENTE,0,0
Jackson,B103,President of the United States,,,Roque Rocky De La FUENTE,0,0
Jackson,B104,President of the United States,,,Roque Rocky De La FUENTE,0,0
Jackson,C101,President of the United States,,,Roque Rocky De La FUENTE,0,0
Jackson,C102,President of the United States,,,Roque Rocky De La FUENTE,0,0
Jackson,C103,President of the United States,,,Roque Rocky De La FUENTE,0,0
Jackson,C104,President of the United States,,,Roque Rocky De La FUENTE,0,0
Jackson,ABSENTEE MACHINE,President of the United States,,,Roque Rocky De La FUENTE,0,0
Jackson,ABSENTEE PAPER,President of the United States,,,Roque Rocky De La FUENTE,0,0
Jackson,A101,President of the United States,,,"""UNCOMMITTED""",0,0
Jackson,A102,President of the United States,,,"""UNCOMMITTED""",0,0
Jackson,A103,President of the United States,,,"""UNCOMMITTED""",1,1
Jackson,A104,President of the United States,,,"""UNCOMMITTED""",0,0
Jackson,A105,President of the United States,,,"""UNCOMMITTED""",0,0
Jackson,A106,President of the United States,,,"""UNCOMMITTED""",1,1
Jackson,B101,President of the United States,,,"""UNCOMMITTED""",0,0
Jackson,B102,President of the United States,,,"""UNCOMMITTED""",1,1
Jackson,B103,President of the United States,,,"""UNCOMMITTED""",1,1
Jackson,B104,President of the United States,,,"""UNCOMMITTED""",0,0
Jackson,C101,President of the United States,,,"""UNCOMMITTED""",1,1
Jackson,C102,President of the United States,,,"""UNCOMMITTED""",0,0
Jackson,C103,President of the United States,,,"""UNCOMMITTED""",1,1
Jackson,C104,President of the United States,,,"""UNCOMMITTED""",1,1
Jackson,ABSENTEE MACHINE,President of the United States,,,"""UNCOMMITTED""",0,0
Jackson,ABSENTEE PAPER,President of the United States,,,"""UNCOMMITTED""",0,0
Jackson,A101,US Senator,,,Tom RECKTENWALD,0,0
Jackson,A102,US Senator,,,Tom RECKTENWALD,1,1
Jackson,A103,US Senator,,,Tom RECKTENWALD,0,0
Jackson,A104,US Senator,,,Tom RECKTENWALD,0,0
Jackson,A105,US Senator,,,Tom RECKTENWALD,0,0
Jackson,A106,US Senator,,,Tom RECKTENWALD,0,0
Jackson,B101,US Senator,,,Tom RECKTENWALD,2,2
Jackson,B102,US Senator,,,Tom RECKTENWALD,1,1
Jackson,B103,US Senator,,,Tom RECKTENWALD,1,1
Jackson,B104,US Senator,,,Tom RECKTENWALD,0,0
Jackson,C101,US Senator,,,Tom RECKTENWALD,0,0
Jackson,C102,US Senator,,,Tom RECKTENWALD,1,1
Jackson,C103,US Senator,,,Tom RECKTENWALD,1,1
Jackson,C104,US Senator,,,Tom RECKTENWALD,1,1
Jackson,ABSENTEE MACHINE,US Senator,,,Tom RECKTENWALD,0,0
Jackson,ABSENTEE PAPER,US Senator,,,Tom RECKTENWALD,0,0
Jackson,A101,US Senator,,,Grant T. SHORT,0,0
Jackson,A102,US Senator,,,Grant T. SHORT,0,0
Jackson,A103,US Senator,,,Grant T. SHORT,0,0
Jackson,A104,US Senator,,,Grant T. SHORT,0,0
Jackson,A105,US Senator,,,Grant T. SHORT,0,0
Jackson,A106,US Senator,,,Grant T. SHORT,0,0
Jackson,B101,US Senator,,,Grant T. SHORT,1,1
Jackson,B102,US Senator,,,Grant T. SHORT,2,2
Jackson,B103,US Senator,,,Grant T. SHORT,1,1
Jackson,B104,US Senator,,,Grant T. SHORT,0,0
Jackson,C101,US Senator,,,Grant T. SHORT,0,0
Jackson,C102,US Senator,,,Grant T. SHORT,1,1
Jackson,C103,US Senator,,,Grant T. SHORT,0,0
Jackson,C104,US Senator,,,Grant T. SHORT,0,0
Jackson,ABSENTEE MACHINE,US Senator,,,Grant T. SHORT,0,0
Jackson,ABSENTEE PAPER,US Senator,,,Grant T. SHORT,0,0
Jackson,A101,US Senator,,,Sellus WILDER,2,2
Jackson,A102,US Senator,,,Sellus WILDER,2,2
Jackson,A103,US Senator,,,Sellus WILDER,1,1
Jackson,A104,US Senator,,,Sellus WILDER,2,2
Jackson,A105,US Senator,,,Sellus WILDER,0,0
Jackson,A106,US Senator,,,Sellus WILDER,2,2
Jackson,B101,US Senator,,,Sellus WILDER,4,4
Jackson,B102,US Senator,,,Sellus WILDER,3,3
Jackson,B103,US Senator,,,Sellus WILDER,3,3
Jackson,B104,US Senator,,,Sellus WILDER,2,2
Jackson,C101,US Senator,,,Sellus WILDER,3,3
Jackson,C102,US Senator,,,Sellus WILDER,0,0
Jackson,C103,US Senator,,,Sellus WILDER,4,4
Jackson,C104,US Senator,,,Sellus WILDER,1,1
Jackson,ABSENTEE MACHINE,US Senator,,,Sellus WILDER,1,1
Jackson,ABSENTEE PAPER,US Senator,,,Sellus WILDER,0,0
Jackson,A101,US Senator,,,Jim GRAY,5,5
Jackson,A102,US Senator,,,Jim GRAY,8,8
Jackson,A103,US Senator,,,Jim GRAY,7,7
Jackson,A104,US Senator,,,Jim GRAY,1,1
Jackson,A105,US Senator,,,Jim GRAY,2,2
Jackson,A106,US Senator,,,Jim GRAY,1,1
Jackson,B101,US Senator,,,Jim GRAY,18,18
Jackson,B102,US Senator,,,Jim GRAY,33,33
Jackson,B103,US Senator,,,Jim GRAY,22,22
Jackson,B104,US Senator,,,Jim GRAY,9,9
Jackson,C101,US Senator,,,Jim GRAY,14,14
Jackson,C102,US Senator,,,Jim GRAY,2,2
Jackson,C103,US Senator,,,Jim GRAY,8,8
Jackson,C104,US Senator,,,Jim GRAY,3,3
Jackson,ABSENTEE MACHINE,US Senator,,,Jim GRAY,7,7
Jackson,ABSENTEE PAPER,US Senator,,,Jim GRAY,4,4
Jackson,A101,US Senator,,,Rory HOULIHAN,0,0
Jackson,A102,US Senator,,,Rory HOULIHAN,0,0
Jackson,A103,US Senator,,,Rory HOULIHAN,0,0
Jackson,A104,US Senator,,,Rory HOULIHAN,0,0
Jackson,A105,US Senator,,,Rory HOULIHAN,0,0
Jackson,A106,US Senator,,,Rory HOULIHAN,0,0
Jackson,B101,US Senator,,,Rory HOULIHAN,0,0
Jackson,B102,US Senator,,,Rory HOULIHAN,2,2
Jackson,B103,US Senator,,,Rory HOULIHAN,2,2
Jackson,B104,US Senator,,,Rory HOULIHAN,0,0
Jackson,C101,US Senator,,,Rory HOULIHAN,0,0
Jackson,C102,US Senator,,,Rory HOULIHAN,0,0
Jackson,C103,US Senator,,,Rory HOULIHAN,1,1
Jackson,C104,US Senator,,,Rory HOULIHAN,1,1
Jackson,ABSENTEE MACHINE,US Senator,,,Rory HOULIHAN,0,0
Jackson,ABSENTEE PAPER,US Senator,,,Rory HOULIHAN,0,0
Jackson,A101,US Senator,,,Jeff KENDER,0,0
Jackson,A102,US Senator,,,Jeff KENDER,0,0
Jackson,A103,US Senator,,,Jeff KENDER,0,0
Jackson,A104,US Senator,,,Jeff KENDER,0,0
Jackson,A105,US Senator,,,Jeff KENDER,0,0
Jackson,A106,US Senator,,,Jeff KENDER,1,1
Jackson,B101,US Senator,,,Jeff KENDER,1,1
Jackson,B102,US Senator,,,Jeff KENDER,1,1
Jackson,B103,US Senator,,,Jeff KENDER,0,0
Jackson,B104,US Senator,,,Jeff KENDER,0,0
Jackson,C101,US Senator,,,Jeff KENDER,0,0
Jackson,C102,US Senator,,,Jeff KENDER,0,0
Jackson,C103,US Senator,,,Jeff KENDER,0,0
Jackson,C104,US Senator,,,Jeff KENDER,0,0
Jackson,ABSENTEE MACHINE,US Senator,,,Jeff KENDER,0,0
Jackson,ABSENTEE PAPER,US Senator,,,Jeff KENDER,0,0
Jackson,A101,US Senator,,,Ron LEACH,0,0
Jackson,A102,US Senator,,,Ron LEACH,0,0
Jackson,A103,US Senator,,,Ron LEACH,2,2
Jackson,A104,US Senator,,,Ron LEACH,0,0
Jackson,A105,US Senator,,,Ron LEACH,0,0
Jackson,A106,US Senator,,,Ron LEACH,0,0
Jackson,B101,US Senator,,,Ron LEACH,2,2
Jackson,B102,US Senator,,,Ron LEACH,2,2
Jackson,B103,US Senator,,,Ron LEACH,0,0
Jackson,B104,US Senator,,,Ron LEACH,0,0
Jackson,C101,US Senator,,,Ron LEACH,0,0
Jackson,C102,US Senator,,,Ron LEACH,0,0
Jackson,C103,US Senator,,,Ron LEACH,1,1
Jackson,C104,US Senator,,,Ron LEACH,0,0
Jackson,ABSENTEE MACHINE,US Senator,,,Ron LEACH,0,0
Jackson,ABSENTEE PAPER,US Senator,,,Ron LEACH,0,0
Jackson,A101,Circuit Judge Family Court, 41st Judicial Circuit,,Clint J. HARRIS,86,86
Jackson,A102,Circuit Judge Family Court, 41st Judicial Circuit,,Clint J. HARRIS,74,74
Jackson,A103,Circuit Judge Family Court, 41st Judicial Circuit,,Clint J. HARRIS,139,139
Jackson,A104,Circuit Judge Family Court, 41st Judicial Circuit,,Clint J. HARRIS,27,27
Jackson,A105,Circuit Judge Family Court, 41st Judicial Circuit,,Clint J. HARRIS,14,14
Jackson,A106,Circuit Judge Family Court, 41st Judicial Circuit,,Clint J. HARRIS,52,52
Jackson,B101,Circuit Judge Family Court, 41st Judicial Circuit,,Clint J. HARRIS,109,109
Jackson,B102,Circuit Judge Family Court, 41st Judicial Circuit,,Clint J. HARRIS,132,132
Jackson,B103,Circuit Judge Family Court, 41st Judicial Circuit,,Clint J. HARRIS,146,146
Jackson,B104,Circuit Judge Family Court, 41st Judicial Circuit,,Clint J. HARRIS,65,65
Jackson,C101,Circuit Judge Family Court, 41st Judicial Circuit,,Clint J. HARRIS,50,50
Jackson,C102,Circuit Judge Family Court, 41st Judicial Circuit,,Clint J. HARRIS,49,49
Jackson,C103,Circuit Judge Family Court, 41st Judicial Circuit,,Clint J. HARRIS,21,21
Jackson,C104,Circuit Judge Family Court, 41st Judicial Circuit,,Clint J. HARRIS,50,50
Jackson,ABSENTEE MACHINE,Circuit Judge Family Court, 41st Judicial Circuit,,Clint J. HARRIS,39,39
Jackson,ABSENTEE PAPER,Circuit Judge Family Court, 41st Judicial Circuit,,Clint J. HARRIS,16,16
Jackson,A101,Circuit Judge Family Court, 41st Judicial Circuit,,Kenneth STEPP,15,15
Jackson,A102,Circuit Judge Family Court, 41st Judicial Circuit,,Kenneth STEPP,11,11
Jackson,A103,Circuit Judge Family Court, 41st Judicial Circuit,,Kenneth STEPP,16,16
Jackson,A104,Circuit Judge Family Court, 41st Judicial Circuit,,Kenneth STEPP,8,8
Jackson,A105,Circuit Judge Family Court, 41st Judicial Circuit,,Kenneth STEPP,3,3
Jackson,A106,Circuit Judge Family Court, 41st Judicial Circuit,,Kenneth STEPP,7,7
Jackson,B101,Circuit Judge Family Court, 41st Judicial Circuit,,Kenneth STEPP,11,11
Jackson,B102,Circuit Judge Family Court, 41st Judicial Circuit,,Kenneth STEPP,48,48
Jackson,B103,Circuit Judge Family Court, 41st Judicial Circuit,,Kenneth STEPP,30,30
Jackson,B104,Circuit Judge Family Court, 41st Judicial Circuit,,Kenneth STEPP,13,13
Jackson,C101,Circuit Judge Family Court, 41st Judicial Circuit,,Kenneth STEPP,26,26
Jackson,C102,Circuit Judge Family Court, 41st Judicial Circuit,,Kenneth STEPP,17,17
Jackson,C103,Circuit Judge Family Court, 41st Judicial Circuit,,Kenneth STEPP,11,11
Jackson,C104,Circuit Judge Family Court, 41st Judicial Circuit,,Kenneth STEPP,14,14
