county,precinct,office,district,candidate,party,votes
Morgan,ward 1,President,,Donald Trump,REP,243
Morgan,ward 2,President,,Donald Trump,REP,266
Morgan,ward 3,President,,Donald Trump,REP,463
Morgan,Lacy Creek,President,,Donald Trump,REP,189
Morgan,Wrigley,President,,Donald Trump,REP,294
Morgan,Dingus,President,,Donald Trump,REP,351
Morgan,Crockett,President,,Donald Trump,REP,226
Morgan,Caney,President,,Donald Trump,REP,315
Morgan,Salem,President,,Donald Trump,REP,152
Morgan,Chapel,President,,Donald Trump,REP,258
Morgan,Erel,President,,Donald Trump,REP,407
Morgan,Index,President,,Donald Trump,REP,203
Morgan,Absentee Paper,President,,Donald Trump,REP,88
Morgan,Absentee Machine,President,,Donald Trump,REP,175
Morgan,Total,President,,Donald Trump,REP,3628
Morgan,ward 1,President,,Hillary Clinton,DEM,88
Morgan,ward 2,President,,Hillary Clinton,DEM,84
Morgan,ward 3,President,,Hillary Clinton,DEM,128
Morgan,Lacy Creek,President,,Hillary Clinton,DEM,58
Morgan,Wrigley,President,,Hillary Clinton,DEM,69
Morgan,Dingus,President,,Hillary Clinton,DEM,76
Morgan,Crockett,President,,Hillary Clinton,DEM,39
Morgan,Caney,President,,Hillary Clinton,DEM,83
Morgan,Salem,President,,Hillary Clinton,DEM,53
Morgan,Chapel,President,,Hillary Clinton,DEM,73
Morgan,Erel,President,,Hillary Clinton,DEM,97
Morgan,Index,President,,Hillary Clinton,DEM,49
Morgan,Absentee Paper,President,,Hillary Clinton,DEM,47
Morgan,Absentee Machine,President,,Hillary Clinton,DEM,62
Morgan,Total,President,,Hillary Clinton,DEM,1006
Morgan,ward 1,President,,Gary Johnson,LIB,3
Morgan,ward 2,President,,Gary Johnson,LIB,5
Morgan,ward 3,President,,Gary Johnson,LIB,4
Morgan,Lacy Creek,President,,Gary Johnson,LIB,1
Morgan,Wrigley,President,,Gary Johnson,LIB,5
Morgan,Dingus,President,,Gary Johnson,LIB,6
Morgan,Crockett,President,,Gary Johnson,LIB,5
Morgan,Caney,President,,Gary Johnson,LIB,10
Morgan,Salem,President,,Gary Johnson,LIB,3
Morgan,Chapel,President,,Gary Johnson,LIB,5
Morgan,Erel,President,,Gary Johnson,LIB,12
Morgan,Index,President,,Gary Johnson,LIB,2
Morgan,Absentee Paper,President,,Gary Johnson,LIB,1
Morgan,Absentee Machine,President,,Gary Johnson,LIB,1
Morgan,Total,President,,Gary Johnson,LIB,63
Morgan,ward 1,President,,Rocky Roque DE LA FUENTE,,0
Morgan,ward 2,President,,Rocky Roque DE LA FUENTE,,0
Morgan,ward 3,President,,Rocky Roque DE LA FUENTE,,2
Morgan,Lacy Creek,President,,Rocky Roque DE LA FUENTE,,0
Morgan,Wrigley,President,,Rocky Roque DE LA FUENTE,,0
Morgan,Dingus,President,,Rocky Roque DE LA FUENTE,,1
Morgan,Crockett,President,,Rocky Roque DE LA FUENTE,,1
Morgan,Caney,President,,Rocky Roque DE LA FUENTE,,0
Morgan,Salem,President,,Rocky Roque DE LA FUENTE,,0
Morgan,Chapel,President,,Rocky Roque DE LA FUENTE,,0
Morgan,Erel,President,,Rocky Roque DE LA FUENTE,,0
Morgan,Index,President,,Rocky Roque DE LA FUENTE,,0
Morgan,Absentee Paper,President,,Rocky Roque DE LA FUENTE,,0
Morgan,Absentee Machine,President,,Rocky Roque DE LA FUENTE,,0
Morgan,Total,President,,Rocky Roque DE LA FUENTE,,4
Morgan,ward 1,President,,Jill Stein,GRN,0
Morgan,ward 2,President,,Jill Stein,GRN,2
Morgan,ward 3,President,,Jill Stein,GRN,8
Morgan,Lacy Creek,President,,Jill Stein,GRN,1
Morgan,Wrigley,President,,Jill Stein,GRN,1
Morgan,Dingus,President,,Jill Stein,GRN,4
Morgan,Crockett,President,,Jill Stein,GRN,2
Morgan,Caney,President,,Jill Stein,GRN,0
Morgan,Salem,President,,Jill Stein,GRN,0
Morgan,Chapel,President,,Jill Stein,GRN,1
Morgan,Erel,President,,Jill Stein,GRN,4
Morgan,Index,President,,Jill Stein,GRN,2
Morgan,Absentee Paper,President,,Jill Stein,GRN,1
Morgan,Absentee Machine,President,,Jill Stein,GRN,0
Morgan,Total,President,,Jill Stein,GRN,26
Morgan,ward 1,President,,Evan McMullin,,5
Morgan,ward 2,President,,Evan McMullin,,4
Morgan,ward 3,President,,Evan McMullin,,5
Morgan,Lacy Creek,President,,Evan McMullin,,3
Morgan,Wrigley,President,,Evan McMullin,,2
Morgan,Dingus,President,,Evan McMullin,,3
Morgan,Crockett,President,,Evan McMullin,,4
Morgan,Caney,President,,Evan McMullin,,1
Morgan,Salem,President,,Evan McMullin,,2
Morgan,Chapel,President,,Evan McMullin,,4
Morgan,Erel,President,,Evan McMullin,,6
Morgan,Index,President,,Evan McMullin,,3
Morgan,Absentee Paper,President,,Evan McMullin,,0
Morgan,Absentee Machine,President,,Evan McMullin,,1
Morgan,Total,President,,Evan McMullin,,43
Morgan,ward 1,U.S. Senate,,Rand Paul,REP,168
Morgan,ward 2,U.S. Senate,,Rand Paul,REP,204
Morgan,ward 3,U.S. Senate,,Rand Paul,REP,328
Morgan,Lacy Creek,U.S. Senate,,Rand Paul,REP,131
Morgan,Wrigley,U.S. Senate,,Rand Paul,REP,210
Morgan,Dingus,U.S. Senate,,Rand Paul,REP,256
Morgan,Crockett,U.S. Senate,,Rand Paul,REP,180
Morgan,Caney,U.S. Senate,,Rand Paul,REP,219
Morgan,Salem,U.S. Senate,,Rand Paul,REP,107
Morgan,Chapel,U.S. Senate,,Rand Paul,REP,170
Morgan,Erel,U.S. Senate,,Rand Paul,REP,293
Morgan,Index,U.S. Senate,,Rand Paul,REP,137
Morgan,Absentee Paper,U.S. Senate,,Rand Paul,REP,59
