county,precinct,office,district,party,candidate,votes,election_day
Knott,A101,U.S. Senate,,,Rand PAUL,5,5
Knott,A103,U.S. Senate,,,Rand PAUL,3,3
Knott,A104,U.S. Senate,,,Rand PAUL,8,8
Knott,A105,U.S. Senate,,,Rand PAUL,2,2
Knott,A106,U.S. Senate,,,Rand PAUL,1,1
Knott,A108,U.S. Senate,,,Rand PAUL,2,2
Knott,B101,U.S. Senate,,,Rand PAUL,2,2
Knott,B102,U.S. Senate,,,Rand PAUL,7,7
Knott,B103,U.S. Senate,,,Rand PAUL,7,7
Knott,B104,U.S. Senate,,,Rand PAUL,3,3
Knott,B105,U.S. Senate,,,Rand PAUL,1,1
Knott,B106,U.S. Senate,,,Rand PAUL,6,6
Knott,B107,U.S. Senate,,,Rand PAUL,8,8
Knott,C101,U.S. Senate,,,Rand PAUL,5,5
Knott,C102,U.S. Senate,,,Rand PAUL,10,10
Knott,C103,U.S. Senate,,,Rand PAUL,2,2
Knott,C104,U.S. Senate,,,Rand PAUL,0,0
Knott,C105,U.S. Senate,,,Rand PAUL,2,2
Knott,C106,U.S. Senate,,,Rand PAUL,0,0
Knott,C107,U.S. Senate,,,Rand PAUL,3,3
Knott,C108,U.S. Senate,,,Rand PAUL,4,4
Knott,C109,U.S. Senate,,,Rand PAUL,1,1
Knott,C110,U.S. Senate,,,Rand PAUL,5,5
Knott,C111,U.S. Senate,,,Rand PAUL,0,0
Knott,C112,U.S. Senate,,,Rand PAUL,1,1
Knott,D102,U.S. Senate,,,Rand PAUL,1,1
Knott,D103,U.S. Senate,,,Rand PAUL,1,1
Knott,D104,U.S. Senate,,,Rand PAUL,1,1
Knott,D105,U.S. Senate,,,Rand PAUL,4,4
Knott,D107,U.S. Senate,,,Rand PAUL,4,4
Knott,ABSENTEE MACHINE,U.S. Senate,,,Rand PAUL,3,3
Knott,ABSENTEE PAPER,U.S. Senate,,,Rand PAUL,2,2
Knott,A101,U.S. Senate,,,Stephen Howard SLAUGHTER,0,0
Knott,A103,U.S. Senate,,,Stephen Howard SLAUGHTER,0,0
Knott,A104,U.S. Senate,,,Stephen Howard SLAUGHTER,2,2
Knott,A105,U.S. Senate,,,Stephen Howard SLAUGHTER,1,1
Knott,A106,U.S. Senate,,,Stephen Howard SLAUGHTER,0,0
Knott,A108,U.S. Senate,,,Stephen Howard SLAUGHTER,0,0
Knott,B101,U.S. Senate,,,Stephen Howard SLAUGHTER,1,1
Knott,B102,U.S. Senate,,,Stephen Howard SLAUGHTER,1,1
Knott,B103,U.S. Senate,,,Stephen Howard SLAUGHTER,1,1
Knott,B104,U.S. Senate,,,Stephen Howard SLAUGHTER,0,0
Knott,B105,U.S. Senate,,,Stephen Howard SLAUGHTER,1,1
Knott,B106,U.S. Senate,,,Stephen Howard SLAUGHTER,0,0
Knott,B107,U.S. Senate,,,Stephen Howard SLAUGHTER,1,1
Knott,C101,U.S. Senate,,,Stephen Howard SLAUGHTER,0,0
Knott,C102,U.S. Senate,,,Stephen Howard SLAUGHTER,0,0
Knott,C103,U.S. Senate,,,Stephen Howard SLAUGHTER,0,0
Knott,C104,U.S. Senate,,,Stephen Howard SLAUGHTER,0,0
Knott,C105,U.S. Senate,,,Stephen Howard SLAUGHTER,1,1
