county,precinct,office,district,party,candidate,votes,election_day
Elliott,B101,"State Representative, 99th Representative District", 99th Representative District - REPUBLICAN,,"Wynetta ""Wendy"" FLETCHER",5,5
Elliott,C101,"State Representative, 99th Representative District", 99th Representative District - REPUBLICAN,,"Wynetta ""Wendy"" FLETCHER",1,1
Elliott,D101,"State Representative, 99th Representative District", 99th Representative District - REPUBLICAN,,"Wynetta ""Wendy"" FLETCHER",2,2
Elliott,E101,"State Representative, 99th Representative District", 99th Representative District - REPUBLICAN,,"Wynetta ""Wendy"" FLETCHER",1,1
Elliott,F101,"State Representative, 99th Representative District", 99th Representative District - REPUBLICAN,,"Wynetta ""Wendy"" FLETCHER",3,3
Elliott,G101,"State Representative, 99th Representative District", 99th Representative District - REPUBLICAN,,"Wynetta ""Wendy"" FLETCHER",0,0
Elliott,ABSENTEE MACHINE,"State Representative, 99th Representative District", 99th Representative District - REPUBLICAN,,"Wynetta ""Wendy"" FLETCHER",0,0
Elliott,ABSENTEE PAPER,"State Representative, 99th Representative District", 99th Representative District - REPUBLICAN,,"Wynetta ""Wendy"" FLETCHER",0,0
Elliott,A101,President of the United States,,,Martin J. O'MALLEY,1,1
Elliott,B101,President of the United States,,,Martin J. O'MALLEY,3,3
Elliott,C101,President of the United States,,,Martin J. O'MALLEY,4,4
Elliott,D101,President of the United States,,,Martin J. O'MALLEY,1,1
Elliott,E101,President of the United States,,,Martin J. O'MALLEY,2,2
Elliott,F101,President of the United States,,,Martin J. O'MALLEY,5,5
Elliott,G101,President of the United States,,,Martin J. O'MALLEY,1,1
Elliott,ABSENTEE MACHINE,President of the United States,,,Martin J. O'MALLEY,0,0
Elliott,ABSENTEE PAPER,President of the United States,,,Martin J. O'MALLEY,0,0
Elliott,A101,President of the United States,,,"Bernard ""Bernie"" SANDERS",47,47
Elliott,B101,President of the United States,,,"Bernard ""Bernie"" SANDERS",55,55
Elliott,C101,President of the United States,,,"Bernard ""Bernie"" SANDERS",75,75
Elliott,D101,President of the United States,,,"Bernard ""Bernie"" SANDERS",104,104
Elliott,E101,President of the United States,,,"Bernard ""Bernie"" SANDERS",52,52
Elliott,F101,President of the United States,,,"Bernard ""Bernie"" SANDERS",50,50
Elliott,G101,President of the United States,,,"Bernard ""Bernie"" SANDERS",42,42
Elliott,ABSENTEE MACHINE,President of the United States,,,"Bernard ""Bernie"" SANDERS",6,6
Elliott,ABSENTEE PAPER,President of the United States,,,"Bernard ""Bernie"" SANDERS",12,12
Elliott,A101,President of the United States,,,Hillary CLINTON,33,33
Elliott,B101,President of the United States,,,Hillary CLINTON,28,28
Elliott,C101,President of the United States,,,Hillary CLINTON,25,25
Elliott,D101,President of the United States,,,Hillary CLINTON,66,66
Elliott,E101,President of the United States,,,Hillary CLINTON,48,48
Elliott,F101,President of the United States,,,Hillary CLINTON,35,35
Elliott,G101,President of the United States,,,Hillary CLINTON,29,29
Elliott,ABSENTEE MACHINE,President of the United States,,,Hillary CLINTON,5,5
Elliott,ABSENTEE PAPER,President of the United States,,,Hillary CLINTON,32,32
Elliott,A101,President of the United States,,,Roque Rocky De La FUENTE,0,0
Elliott,B101,President of the United States,,,Roque Rocky De La FUENTE,2,2
Elliott,C101,President of the United States,,,Roque Rocky De La FUENTE,2,2
Elliott,D101,President of the United States,,,Roque Rocky De La FUENTE,0,0
Elliott,E101,President of the United States,,,Roque Rocky De La FUENTE,2,2
Elliott,F101,President of the United States,,,Roque Rocky De La FUENTE,0,0
Elliott,G101,President of the United States,,,Roque Rocky De La FUENTE,1,1
Elliott,ABSENTEE MACHINE,President of the United States,,,Roque Rocky De La FUENTE,0,0
Elliott,ABSENTEE PAPER,President of the United States,,,Roque Rocky De La FUENTE,0,0
Elliott,A101,President of the United States,,,"""UNCOMMITTED""",6,6
Elliott,B101,President of the United States,,,"""UNCOMMITTED""",13,13
Elliott,C101,President of the United States,,,"""UNCOMMITTED""",12,12
Elliott,D101,President of the United States,,,"""UNCOMMITTED""",11,11
Elliott,E101,President of the United States,,,"""UNCOMMITTED""",9,9
Elliott,F101,President of the United States,,,"""UNCOMMITTED""",9,9
Elliott,G101,President of the United States,,,"""UNCOMMITTED""",11,11
Elliott,ABSENTEE MACHINE,President of the United States,,,"""UNCOMMITTED""",4,4
Elliott,ABSENTEE PAPER,President of the United States,,,"""UNCOMMITTED""",0,0
Elliott,A101,U.S. Senate,,,Tom RECKTENWALD,4,4
Elliott,B101,U.S. Senate,,,Tom RECKTENWALD,6,6
Elliott,C101,U.S. Senate,,,Tom RECKTENWALD,8,8
Elliott,D101,U.S. Senate,,,Tom RECKTENWALD,11,11
Elliott,E101,U.S. Senate,,,Tom RECKTENWALD,10,10
Elliott,F101,U.S. Senate,,,Tom RECKTENWALD,9,9
Elliott,G101,U.S. Senate,,,Tom RECKTENWALD,11,11
Elliott,ABSENTEE MACHINE,U.S. Senate,,,Tom RECKTENWALD,2,2
Elliott,ABSENTEE PAPER,U.S. Senate,,,Tom RECKTENWALD,2,2
Elliott,A101,U.S. Senate,,,Grant T. SHORT,11,11
Elliott,B101,U.S. Senate,,,Grant T. SHORT,6,6
Elliott,C101,U.S. Senate,,,Grant T. SHORT,9,9
Elliott,D101,U.S. Senate,,,Grant T. SHORT,15,15
Elliott,E101,U.S. Senate,,,Grant T. SHORT,6,6
Elliott,F101,U.S. Senate,,,Grant T. SHORT,13,13
Elliott,G101,U.S. Senate,,,Grant T. SHORT,3,3
Elliott,ABSENTEE MACHINE,U.S. Senate,,,Grant T. SHORT,0,0
Elliott,ABSENTEE PAPER,U.S. Senate,,,Grant T. SHORT,0,0
Elliott,A101,U.S. Senate,,,Sellus WILDER,10,10
Elliott,B101,U.S. Senate,,,Sellus WILDER,9,9
Elliott,C101,U.S. Senate,,,Sellus WILDER,10,10
Elliott,D101,U.S. Senate,,,Sellus WILDER,18,18
Elliott,E101,U.S. Senate,,,Sellus WILDER,6,6
Elliott,F101,U.S. Senate,,,Sellus WILDER,10,10
Elliott,G101,U.S. Senate,,,Sellus WILDER,9,9
Elliott,ABSENTEE MACHINE,U.S. Senate,,,Sellus WILDER,0,0
Elliott,ABSENTEE PAPER,U.S. Senate,,,Sellus WILDER,0,0
Elliott,A101,U.S. Senate,,,Jim GRAY,45,45
Elliott,B101,U.S. Senate,,,Jim GRAY,41,41
Elliott,C101,U.S. Senate,,,Jim GRAY,51,51
Elliott,D101,U.S. Senate,,,Jim GRAY,67,67
Elliott,E101,U.S. Senate,,,Jim GRAY,38,38
Elliott,F101,U.S. Senate,,,Jim GRAY,28,28
Elliott,G101,U.S. Senate,,,Jim GRAY,20,20
Elliott,ABSENTEE MACHINE,U.S. Senate,,,Jim GRAY,5,5
Elliott,ABSENTEE PAPER,U.S. Senate,,,Jim GRAY,32,32
Elliott,A101,U.S. Senate,,,Rory HOULIHAN,1,1
Elliott,B101,U.S. Senate,,,Rory HOULIHAN,1,1
Elliott,C101,U.S. Senate,,,Rory HOULIHAN,3,3
Elliott,D101,U.S. Senate,,,Rory HOULIHAN,5,5
Elliott,E101,U.S. Senate,,,Rory HOULIHAN,2,2
Elliott,F101,U.S. Senate,,,Rory HOULIHAN,2,2
Elliott,G101,U.S. Senate,,,Rory HOULIHAN,2,2
Elliott,ABSENTEE MACHINE,U.S. Senate,,,Rory HOULIHAN,2,2
Elliott,ABSENTEE PAPER,U.S. Senate,,,Rory HOULIHAN,0,0
Elliott,A101,U.S. Senate,,,Jeff KENDER,1,1
Elliott,B101,U.S. Senate,,,Jeff KENDER,3,3
Elliott,C101,U.S. Senate,,,Jeff KENDER,6,6
Elliott,D101,U.S. Senate,,,Jeff KENDER,9,9
Elliott,E101,U.S. Senate,,,Jeff KENDER,7,7
Elliott,F101,U.S. Senate,,,Jeff KENDER,10,10
Elliott,G101,U.S. Senate,,,Jeff KENDER,6,6
Elliott,ABSENTEE MACHINE,U.S. Senate,,,Jeff KENDER,1,1
Elliott,ABSENTEE PAPER,U.S. Senate,,,Jeff KENDER,4,4
Elliott,A101,U.S. Senate,,,Ron LEACH,3,3
Elliott,B101,U.S. Senate,,,Ron LEACH,10,10
Elliott,C101,U.S. Senate,,,Ron LEACH,5,5
Elliott,D101,U.S. Senate,,,Ron LEACH,14,14
Elliott,E101,U.S. Senate,,,Ron LEACH,10,10
Elliott,F101,U.S. Senate,,,Ron LEACH,9,9
Elliott,G101,U.S. Senate,,,Ron LEACH,3,3
Elliott,ABSENTEE MACHINE,U.S. Senate,,,Ron LEACH,2,2
Elliott,ABSENTEE PAPER,U.S. Senate,,,Ron LEACH,0,0
Elliott,A101,"State Senate, 31st Senatorial District", 31st Senatorial District - DEMOCRAT,,Glenn Martin HAMMOND,9,9
Elliott,B101,"State Senate, 31st Senatorial District", 31st Senatorial District - DEMOCRAT,,Glenn Martin HAMMOND,17,17
Elliott,C101,"State Senate, 31st Senatorial District", 31st Senatorial District - DEMOCRAT,,Glenn Martin HAMMOND,23,23
Elliott,D101,"State Senate, 31st Senatorial District", 31st Senatorial District - DEMOCRAT,,Glenn Martin HAMMOND,36,36
Elliott,E101,"State Senate, 31st Senatorial District", 31st Senatorial District - DEMOCRAT,,Glenn Martin HAMMOND,22,22
Elliott,F101,"State Senate, 31st Senatorial District", 31st Senatorial District - DEMOCRAT,,Glenn Martin HAMMOND,21,21
Elliott,G101,"State Senate, 31st Senatorial District", 31st Senatorial District - DEMOCRAT,,Glenn Martin HAMMOND,11,11
Elliott,ABSENTEE MACHINE,"State Senate, 31st Senatorial District", 31st Senatorial District - DEMOCRAT,,Glenn Martin HAMMOND,3,3
Elliott,ABSENTEE PAPER,"State Senate, 31st Senatorial District", 31st Senatorial District - DEMOCRAT,,Glenn Martin HAMMOND,0,0
Elliott,A101,"State Senate, 31st Senatorial District", 31st Senatorial District - DEMOCRAT,,Ray JONES,80,80
Elliott,B101,"State Senate, 31st Senatorial District", 31st Senatorial District - DEMOCRAT,,Ray JONES,85,85
Elliott,C101,"State Senate, 31st Senatorial District", 31st Senatorial District - DEMOCRAT,,Ray JONES,88,88
Elliott,D101,"State Senate, 31st Senatorial District", 31st Senatorial District - DEMOCRAT,,Ray JONES,136,136
Elliott,E101,"State Senate, 31st Senatorial District", 31st Senatorial District - DEMOCRAT,,Ray JONES,94,94
Elliott,F101,"State Senate, 31st Senatorial District", 31st Senatorial District - DEMOCRAT,,Ray JONES,73,73
Elliott,G101,"State Senate, 31st Senatorial District", 31st Senatorial District - DEMOCRAT,,Ray JONES,69,69
Elliott,ABSENTEE MACHINE,"State Senate, 31st Senatorial District", 31st Senatorial District - DEMOCRAT,,Ray JONES,12,12
Elliott,ABSENTEE PAPER,"State Senate, 31st Senatorial District", 31st Senatorial District - DEMOCRAT,,Ray JONES,38,38
