county,precinct,office,district,party,candidate,votes,election_day
Lincoln,C103,"US Representative, 5th Congressional District", 5th Congressional District - REPUBLICAN,,"Harold ""Hal"" ROGERS",42,42
Lincoln,C104,"US Representative, 5th Congressional District", 5th Congressional District - REPUBLICAN,,"Harold ""Hal"" ROGERS",76,76
Lincoln,D101,"US Representative, 5th Congressional District", 5th Congressional District - REPUBLICAN,,"Harold ""Hal"" ROGERS",39,39
Lincoln,D102,"US Representative, 5th Congressional District", 5th Congressional District - REPUBLICAN,,"Harold ""Hal"" ROGERS",19,19
Lincoln,D103,"US Representative, 5th Congressional District", 5th Congressional District - REPUBLICAN,,"Harold ""Hal"" ROGERS",75,75
Lincoln,D105,"US Representative, 5th Congressional District", 5th Congressional District - REPUBLICAN,,"Harold ""Hal"" ROGERS",16,16
Lincoln,D106,"US Representative, 5th Congressional District", 5th Congressional District - REPUBLICAN,,"Harold ""Hal"" ROGERS",30,30
Lincoln,ABSENTEE MACHINE,"US Representative, 5th Congressional District", 5th Congressional District - REPUBLICAN,,"Harold ""Hal"" ROGERS",21,21
Lincoln,ABSENTEE PAPER,"US Representative, 5th Congressional District", 5th Congressional District - REPUBLICAN,,"Harold ""Hal"" ROGERS",3,3
Lincoln,A101,"US Representative, 5th Congressional District", 5th Congressional District - REPUBLICAN,,John BURK JR.,8,8
Lincoln,A102,"US Representative, 5th Congressional District", 5th Congressional District - REPUBLICAN,,John BURK JR.,18,18
Lincoln,A103,"US Representative, 5th Congressional District", 5th Congressional District - REPUBLICAN,,John BURK JR.,11,11
Lincoln,A104,"US Representative, 5th Congressional District", 5th Congressional District - REPUBLICAN,,John BURK JR.,5,5
Lincoln,B101,"US Representative, 5th Congressional District", 5th Congressional District - REPUBLICAN,,John BURK JR.,11,11
Lincoln,B102,"US Representative, 5th Congressional District", 5th Congressional District - REPUBLICAN,,John BURK JR.,5,5
Lincoln,B103,"US Representative, 5th Congressional District", 5th Congressional District - REPUBLICAN,,John BURK JR.,10,10
Lincoln,B104,"US Representative, 5th Congressional District", 5th Congressional District - REPUBLICAN,,John BURK JR.,12,12
Lincoln,C101,"US Representative, 5th Congressional District", 5th Congressional District - REPUBLICAN,,John BURK JR.,18,18
Lincoln,C102,"US Representative, 5th Congressional District", 5th Congressional District - REPUBLICAN,,John BURK JR.,17,17
Lincoln,C103,"US Representative, 5th Congressional District", 5th Congressional District - REPUBLICAN,,John BURK JR.,7,7
Lincoln,C104,"US Representative, 5th Congressional District", 5th Congressional District - REPUBLICAN,,John BURK JR.,28,28
Lincoln,D101,"US Representative, 5th Congressional District", 5th Congressional District - REPUBLICAN,,John BURK JR.,6,6
Lincoln,D102,"US Representative, 5th Congressional District", 5th Congressional District - REPUBLICAN,,John BURK JR.,7,7
Lincoln,D103,"US Representative, 5th Congressional District", 5th Congressional District - REPUBLICAN,,John BURK JR.,23,23
Lincoln,D105,"US Representative, 5th Congressional District", 5th Congressional District - REPUBLICAN,,John BURK JR.,6,6
Lincoln,D106,"US Representative, 5th Congressional District", 5th Congressional District - REPUBLICAN,,John BURK JR.,4,4
Lincoln,ABSENTEE MACHINE,"US Representative, 5th Congressional District", 5th Congressional District - REPUBLICAN,,John BURK JR.,5,5
Lincoln,ABSENTEE PAPER,"US Representative, 5th Congressional District", 5th Congressional District - REPUBLICAN,,John BURK JR.,0,0
Lincoln,A101,"State Senator, 15th Senatorial District", 15th Senatorial District - REPUBLICAN,,Don MOSS,10,10
Lincoln,A102,"State Senator, 15th Senatorial District", 15th Senatorial District - REPUBLICAN,,Don MOSS,32,32
Lincoln,A103,"State Senator, 15th Senatorial District", 15th Senatorial District - REPUBLICAN,,Don MOSS,11,11
Lincoln,A104,"State Senator, 15th Senatorial District", 15th Senatorial District - REPUBLICAN,,Don MOSS,8,8
Lincoln,B101,"State Senator, 15th Senatorial District", 15th Senatorial District - REPUBLICAN,,Don MOSS,28,28
Lincoln,B102,"State Senator, 15th Senatorial District", 15th Senatorial District - REPUBLICAN,,Don MOSS,14,14
Lincoln,B103,"State Senator, 15th Senatorial District", 15th Senatorial District - REPUBLICAN,,Don MOSS,34,34
Lincoln,B104,"State Senator, 15th Senatorial District", 15th Senatorial District - REPUBLICAN,,Don MOSS,32,32
Lincoln,C101,"State Senator, 15th Senatorial District", 15th Senatorial District - REPUBLICAN,,Don MOSS,22,22
Lincoln,C102,"State Senator, 15th Senatorial District", 15th Senatorial District - REPUBLICAN,,Don MOSS,29,29
Lincoln,C103,"State Senator, 15th Senatorial District", 15th Senatorial District - REPUBLICAN,,Don MOSS,15,15
Lincoln,C104,"State Senator, 15th Senatorial District", 15th Senatorial District - REPUBLICAN,,Don MOSS,26,26
Lincoln,D101,"State Senator, 15th Senatorial District", 15th Senatorial District - REPUBLICAN,,Don MOSS,3,3
Lincoln,D102,"State Senator, 15th Senatorial District", 15th Senatorial District - REPUBLICAN,,Don MOSS,9,9
Lincoln,D103,"State Senator, 15th Senatorial District", 15th Senatorial District - REPUBLICAN,,Don MOSS,20,20
Lincoln,D105,"State Senator, 15th Senatorial District", 15th Senatorial District - REPUBLICAN,,Don MOSS,6,6
Lincoln,D106,"State Senator, 15th Senatorial District", 15th Senatorial District - REPUBLICAN,,Don MOSS,12,12
Lincoln,ABSENTEE MACHINE,"State Senator, 15th Senatorial District", 15th Senatorial District - REPUBLICAN,,Don MOSS,11,11
Lincoln,ABSENTEE PAPER,"State Senator, 15th Senatorial District", 15th Senatorial District - REPUBLICAN,,Don MOSS,1,1
Lincoln,A101,"State Senator, 15th Senatorial District", 15th Senatorial District - REPUBLICAN,,Rick GIRDLER,4,4
Lincoln,A102,"State Senator, 15th Senatorial District", 15th Senatorial District - REPUBLICAN,,Rick GIRDLER,14,14
Lincoln,A103,"State Senator, 15th Senatorial District", 15th Senatorial District - REPUBLICAN,,Rick GIRDLER,8,8
Lincoln,A104,"State Senator, 15th Senatorial District", 15th Senatorial District - REPUBLICAN,,Rick GIRDLER,7,7
Lincoln,B101,"State Senator, 15th Senatorial District", 15th Senatorial District - REPUBLICAN,,Rick GIRDLER,6,6
Lincoln,B102,"State Senator, 15th Senatorial District", 15th Senatorial District - REPUBLICAN,,Rick GIRDLER,10,10
Lincoln,B103,"State Senator, 15th Senatorial District", 15th Senatorial District - REPUBLICAN,,Rick GIRDLER,9,9
Lincoln,B104,"State Senator, 15th Senatorial District", 15th Senatorial District - REPUBLICAN,,Rick GIRDLER,15,15
Lincoln,C101,"State Senator, 15th Senatorial District", 15th Senatorial District - REPUBLICAN,,Rick GIRDLER,30,30
Lincoln,C102,"State Senator, 15th Senatorial District", 15th Senatorial District - REPUBLICAN,,Rick GIRDLER,18,18
Lincoln,C103,"State Senator, 15th Senatorial District", 15th Senatorial District - REPUBLICAN,,Rick GIRDLER,16,16
Lincoln,C104,"State Senator, 15th Senatorial District", 15th Senatorial District - REPUBLICAN,,Rick GIRDLER,19,19
Lincoln,D101,"State Senator, 15th Senatorial District", 15th Senatorial District - REPUBLICAN,,Rick GIRDLER,9,9
Lincoln,D102,"State Senator, 15th Senatorial District", 15th Senatorial District - REPUBLICAN,,Rick GIRDLER,9,9
Lincoln,D103,"State Senator, 15th Senatorial District", 15th Senatorial District - REPUBLICAN,,Rick GIRDLER,20,20
Lincoln,D105,"State Senator, 15th Senatorial District", 15th Senatorial District - REPUBLICAN,,Rick GIRDLER,3,3
Lincoln,D106,"State Senator, 15th Senatorial District", 15th Senatorial District - REPUBLICAN,,Rick GIRDLER,4,4
Lincoln,ABSENTEE MACHINE,"State Senator, 15th Senatorial District", 15th Senatorial District - REPUBLICAN,,Rick GIRDLER,2,2
Lincoln,ABSENTEE PAPER,"State Senator, 15th Senatorial District", 15th Senatorial District - REPUBLICAN,,Rick GIRDLER,1,1
Lincoln,A101,"State Senator, 15th Senatorial District", 15th Senatorial District - REPUBLICAN,,Michael KECK,22,22
Lincoln,A102,"State Senator, 15th Senatorial District", 15th Senatorial District - REPUBLICAN,,Michael KECK,37,37
Lincoln,A103,"State Senator, 15th Senatorial District", 15th Senatorial District - REPUBLICAN,,Michael KECK,30,30
Lincoln,A104,"State Senator, 15th Senatorial District", 15th Senatorial District - REPUBLICAN,,Michael KECK,5,5
Lincoln,B101,"State Senator, 15th Senatorial District", 15th Senatorial District - REPUBLICAN,,Michael KECK,8,8
Lincoln,B102,"State Senator, 15th Senatorial District", 15th Senatorial District - REPUBLICAN,,Michael KECK,11,11
Lincoln,B103,"State Senator, 15th Senatorial District", 15th Senatorial District - REPUBLICAN,,Michael KECK,11,11
Lincoln,B104,"State Senator, 15th Senatorial District", 15th Senatorial District - REPUBLICAN,,Michael KECK,28,28
Lincoln,C101,"State Senator, 15th Senatorial District", 15th Senatorial District - REPUBLICAN,,Michael KECK,18,18
Lincoln,C102,"State Senator, 15th Senatorial District", 15th Senatorial District - REPUBLICAN,,Michael KECK,17,17
Lincoln,C103,"State Senator, 15th Senatorial District", 15th Senatorial District - REPUBLICAN,,Michael KECK,8,8
Lincoln,C104,"State Senator, 15th Senatorial District", 15th Senatorial District - REPUBLICAN,,Michael KECK,36,36
Lincoln,D101,"State Senator, 15th Senatorial District", 15th Senatorial District - REPUBLICAN,,Michael KECK,10,10
Lincoln,D102,"State Senator, 15th Senatorial District", 15th Senatorial District - REPUBLICAN,,Michael KECK,5,5
Lincoln,D103,"State Senator, 15th Senatorial District", 15th Senatorial District - REPUBLICAN,,Michael KECK,26,26
Lincoln,D105,"State Senator, 15th Senatorial District", 15th Senatorial District - REPUBLICAN,,Michael KECK,7,7
Lincoln,D106,"State Senator, 15th Senatorial District", 15th Senatorial District - REPUBLICAN,,Michael KECK,11,11
Lincoln,ABSENTEE MACHINE,"State Senator, 15th Senatorial District", 15th Senatorial District - REPUBLICAN,,Michael KECK,8,8
Lincoln,ABSENTEE PAPER,"State Senator, 15th Senatorial District", 15th Senatorial District - REPUBLICAN,,Michael KECK,0,0
Lincoln,A101,"State Senator, 15th Senatorial District", 15th Senatorial District - REPUBLICAN,,Joshua NICHOLS,11,11
Lincoln,A102,"State Senator, 15th Senatorial District", 15th Senatorial District - REPUBLICAN,,Joshua NICHOLS,24,24
Lincoln,A103,"State Senator, 15th Senatorial District", 15th Senatorial District - REPUBLICAN,,Joshua NICHOLS,14,14
Lincoln,A104,"State Senator, 15th Senatorial District", 15th Senatorial District - REPUBLICAN,,Joshua NICHOLS,8,8
Lincoln,B101,"State Senator, 15th Senatorial District", 15th Senatorial District - REPUBLICAN,,Joshua NICHOLS,20,20
Lincoln,B102,"State Senator, 15th Senatorial District", 15th Senatorial District - REPUBLICAN,,Joshua NICHOLS,17,17
Lincoln,B103,"State Senator, 15th Senatorial District", 15th Senatorial District - REPUBLICAN,,Joshua NICHOLS,13,13
Lincoln,B104,"State Senator, 15th Senatorial District", 15th Senatorial District - REPUBLICAN,,Joshua NICHOLS,28,28
Lincoln,C101,"State Senator, 15th Senatorial District", 15th Senatorial District - REPUBLICAN,,Joshua NICHOLS,22,22
Lincoln,C102,"State Senator, 15th Senatorial District", 15th Senatorial District - REPUBLICAN,,Joshua NICHOLS,21,21
Lincoln,C103,"State Senator, 15th Senatorial District", 15th Senatorial District - REPUBLICAN,,Joshua NICHOLS,13,13
Lincoln,C104,"State Senator, 15th Senatorial District", 15th Senatorial District - REPUBLICAN,,Joshua NICHOLS,25,25
Lincoln,D101,"State Senator, 15th Senatorial District", 15th Senatorial District - REPUBLICAN,,Joshua NICHOLS,24,24
Lincoln,D102,"State Senator, 15th Senatorial District", 15th Senatorial District - REPUBLICAN,,Joshua NICHOLS,4,4
Lincoln,D103,"State Senator, 15th Senatorial District", 15th Senatorial District - REPUBLICAN,,Joshua NICHOLS,30,30
Lincoln,D105,"State Senator, 15th Senatorial District", 15th Senatorial District - REPUBLICAN,,Joshua NICHOLS,6,6
Lincoln,D106,"State Senator, 15th Senatorial District", 15th Senatorial District - REPUBLICAN,,Joshua NICHOLS,8,8
Lincoln,ABSENTEE MACHINE,"State Senator, 15th Senatorial District", 15th Senatorial District - REPUBLICAN,,Joshua NICHOLS,5,5
Lincoln,ABSENTEE PAPER,"State Senator, 15th Senatorial District", 15th Senatorial District - REPUBLICAN,,Joshua NICHOLS,1,1
Lincoln,A101,President of the United States,,,Martin J. O'MALLEY,1,1
Lincoln,A102,President of the United States,,,Martin J. O'MALLEY,3,3
Lincoln,A103,President of the United States,,,Martin J. O'MALLEY,2,2
Lincoln,A104,President of the United States,,,Martin J. O'MALLEY,3,3
Lincoln,B101,President of the United States,,,Martin J. O'MALLEY,1,1
Lincoln,B102,President of the United States,,,Martin J. O'MALLEY,1,1
Lincoln,B103,President of the United States,,,Martin J. O'MALLEY,1,1
Lincoln,B104,President of the United States,,,Martin J. O'MALLEY,1,1
Lincoln,C101,President of the United States,,,Martin J. O'MALLEY,2,2
Lincoln,C102,President of the United States,,,Martin J. O'MALLEY,0,0
Lincoln,C103,President of the United States,,,Martin J. O'MALLEY,1,1
Lincoln,C104,President of the United States,,,Martin J. O'MALLEY,1,1
Lincoln,D101,President of the United States,,,Martin J. O'MALLEY,2,2
Lincoln,D102,President of the United States,,,Martin J. O'MALLEY,0,0
Lincoln,D103,President of the United States,,,Martin J. O'MALLEY,1,1
Lincoln,D105,President of the United States,,,Martin J. O'MALLEY,0,0
Lincoln,D106,President of the United States,,,Martin J. O'MALLEY,0,0
Lincoln,ABSENTEE MACHINE,President of the United States,,,Martin J. O'MALLEY,1,1
Lincoln,ABSENTEE PAPER,President of the United States,,,Martin J. O'MALLEY,0,0
Lincoln,A101,President of the United States,,,"Bernard ""Bernie"" SANDERS",42,42
Lincoln,A102,President of the United States,,,"Bernard ""Bernie"" SANDERS",83,83
Lincoln,A103,President of the United States,,,"Bernard ""Bernie"" SANDERS",51,51
Lincoln,A104,President of the United States,,,"Bernard ""Bernie"" SANDERS",14,14
Lincoln,B101,President of the United States,,,"Bernard ""Bernie"" SANDERS",41,41
Lincoln,B102,President of the United States,,,"Bernard ""Bernie"" SANDERS",38,38
Lincoln,B103,President of the United States,,,"Bernard ""Bernie"" SANDERS",21,21
Lincoln,B104,President of the United States,,,"Bernard ""Bernie"" SANDERS",75,75
Lincoln,C101,President of the United States,,,"Bernard ""Bernie"" SANDERS",21,21
Lincoln,C102,President of the United States,,,"Bernard ""Bernie"" SANDERS",63,63
Lincoln,C103,President of the United States,,,"Bernard ""Bernie"" SANDERS",34,34
Lincoln,C104,President of the United States,,,"Bernard ""Bernie"" SANDERS",76,76
Lincoln,D101,President of the United States,,,"Bernard ""Bernie"" SANDERS",27,27
Lincoln,D102,President of the United States,,,"Bernard ""Bernie"" SANDERS",34,34
Lincoln,D103,President of the United States,,,"Bernard ""Bernie"" SANDERS",69,69
Lincoln,D105,President of the United States,,,"Bernard ""Bernie"" SANDERS",21,21
Lincoln,D106,President of the United States,,,"Bernard ""Bernie"" SANDERS",21,21
Lincoln,ABSENTEE MACHINE,President of the United States,,,"Bernard ""Bernie"" SANDERS",10,10
Lincoln,ABSENTEE PAPER,President of the United States,,,"Bernard ""Bernie"" SANDERS",1,1
Lincoln,A101,President of the United States,,,Hillary CLINTON,58,58
Lincoln,A102,President of the United States,,,Hillary CLINTON,87,87
Lincoln,A103,President of the United States,,,Hillary CLINTON,78,78
Lincoln,A104,President of the United States,,,Hillary CLINTON,33,33
Lincoln,B101,President of the United States,,,Hillary CLINTON,50,50
Lincoln,B102,President of the United States,,,Hillary CLINTON,33,33
Lincoln,B103,President of the United States,,,Hillary CLINTON,28,28
Lincoln,B104,President of the United States,,,Hillary CLINTON,54,54
Lincoln,C101,President of the United States,,,Hillary CLINTON,20,20
Lincoln,C102,President of the United States,,,Hillary CLINTON,35,35
Lincoln,C103,President of the United States,,,Hillary CLINTON,35,35
Lincoln,C104,President of the United States,,,Hillary CLINTON,58,58
Lincoln,D101,President of the United States,,,Hillary CLINTON,36,36
Lincoln,D102,President of the United States,,,Hillary CLINTON,37,37
Lincoln,D103,President of the United States,,,Hillary CLINTON,75,75
Lincoln,D105,President of the United States,,,Hillary CLINTON,24,24
Lincoln,D106,President of the United States,,,Hillary CLINTON,18,18
Lincoln,ABSENTEE MACHINE,President of the United States,,,Hillary CLINTON,13,13
Lincoln,ABSENTEE PAPER,President of the United States,,,Hillary CLINTON,7,7
Lincoln,A101,President of the United States,,,Roque Rocky De La FUENTE,2,2
Lincoln,A102,President of the United States,,,Roque Rocky De La FUENTE,0,0
Lincoln,A103,President of the United States,,,Roque Rocky De La FUENTE,0,0
Lincoln,A104,President of the United States,,,Roque Rocky De La FUENTE,0,0
Lincoln,B101,President of the United States,,,Roque Rocky De La FUENTE,0,0
Lincoln,B102,President of the United States,,,Roque Rocky De La FUENTE,1,1
Lincoln,B103,President of the United States,,,Roque Rocky De La FUENTE,0,0
Lincoln,B104,President of the United States,,,Roque Rocky De La FUENTE,0,0
Lincoln,C101,President of the United States,,,Roque Rocky De La FUENTE,1,1
Lincoln,C102,President of the United States,,,Roque Rocky De La FUENTE,0,0
Lincoln,C103,President of the United States,,,Roque Rocky De La FUENTE,2,2
Lincoln,C104,President of the United States,,,Roque Rocky De La FUENTE,0,0
Lincoln,D101,President of the United States,,,Roque Rocky De La FUENTE,0,0
Lincoln,D102,President of the United States,,,Roque Rocky De La FUENTE,0,0
Lincoln,D103,President of the United States,,,Roque Rocky De La FUENTE,0,0
Lincoln,D105,President of the United States,,,Roque Rocky De La FUENTE,1,1
Lincoln,D106,President of the United States,,,Roque Rocky De La FUENTE,0,0
Lincoln,ABSENTEE MACHINE,President of the United States,,,Roque Rocky De La FUENTE,0,0
Lincoln,ABSENTEE PAPER,President of the United States,,,Roque Rocky De La FUENTE,0,0
Lincoln,A101,President of the United States,,,"""UNCOMMITTED""",5,5
Lincoln,A102,President of the United States,,,"""UNCOMMITTED""",9,9
Lincoln,A103,President of the United States,,,"""UNCOMMITTED""",1,1
Lincoln,A104,President of the United States,,,"""UNCOMMITTED""",3,3
Lincoln,B101,President of the United States,,,"""UNCOMMITTED""",3,3
Lincoln,B102,President of the United States,,,"""UNCOMMITTED""",3,3
Lincoln,B103,President of the United States,,,"""UNCOMMITTED""",4,4
Lincoln,B104,President of the United States,,,"""UNCOMMITTED""",12,12
Lincoln,C101,President of the United States,,,"""UNCOMMITTED""",6,6
Lincoln,C102,President of the United States,,,"""UNCOMMITTED""",7,7
Lincoln,C103,President of the United States,,,"""UNCOMMITTED""",2,2
Lincoln,C104,President of the United States,,,"""UNCOMMITTED""",6,6
Lincoln,D101,President of the United States,,,"""UNCOMMITTED""",5,5
Lincoln,D102,President of the United States,,,"""UNCOMMITTED""",1,1
Lincoln,D103,President of the United States,,,"""UNCOMMITTED""",5,5
Lincoln,D105,President of the United States,,,"""UNCOMMITTED""",4,4
Lincoln,D106,President of the United States,,,"""UNCOMMITTED""",1,1
Lincoln,ABSENTEE MACHINE,President of the United States,,,"""UNCOMMITTED""",6,6
Lincoln,ABSENTEE PAPER,President of the United States,,,"""UNCOMMITTED""",0,0
Lincoln,A101,US Senator,,,Tom RECKTENWALD,2,2
Lincoln,A102,US Senator,,,Tom RECKTENWALD,5,5
Lincoln,A103,US Senator,,,Tom RECKTENWALD,1,1
Lincoln,A104,US Senator,,,Tom RECKTENWALD,2,2
Lincoln,B101,US Senator,,,Tom RECKTENWALD,6,6
Lincoln,B102,US Senator,,,Tom RECKTENWALD,2,2
Lincoln,B103,US Senator,,,Tom RECKTENWALD,1,1
Lincoln,B104,US Senator,,,Tom RECKTENWALD,6,6
Lincoln,C101,US Senator,,,Tom RECKTENWALD,1,1
Lincoln,C102,US Senator,,,Tom RECKTENWALD,2,2
Lincoln,C103,US Senator,,,Tom RECKTENWALD,1,1
Lincoln,C104,US Senator,,,Tom RECKTENWALD,4,4
Lincoln,D101,US Senator,,,Tom RECKTENWALD,2,2
Lincoln,D102,US Senator,,,Tom RECKTENWALD,2,2
Lincoln,D103,US Senator,,,Tom RECKTENWALD,2,2
Lincoln,D105,US Senator,,,Tom RECKTENWALD,0,0
Lincoln,D106,US Senator,,,Tom RECKTENWALD,0,0
Lincoln,ABSENTEE MACHINE,US Senator,,,Tom RECKTENWALD,1,1
Lincoln,ABSENTEE PAPER,US Senator,,,Tom RECKTENWALD,0,0
Lincoln,A101,US Senator,,,Grant T. SHORT,1,1
Lincoln,A102,US Senator,,,Grant T. SHORT,8,8
Lincoln,A103,US Senator,,,Grant T. SHORT,5,5
Lincoln,A104,US Senator,,,Grant T. SHORT,2,2
Lincoln,B101,US Senator,,,Grant T. SHORT,7,7
Lincoln,B102,US Senator,,,Grant T. SHORT,2,2
Lincoln,B103,US Senator,,,Grant T. SHORT,2,2
Lincoln,B104,US Senator,,,Grant T. SHORT,3,3
Lincoln,C101,US Senator,,,Grant T. SHORT,1,1
Lincoln,C102,US Senator,,,Grant T. SHORT,1,1
Lincoln,C103,US Senator,,,Grant T. SHORT,2,2
Lincoln,C104,US Senator,,,Grant T. SHORT,5,5
Lincoln,D101,US Senator,,,Grant T. SHORT,3,3
Lincoln,D102,US Senator,,,Grant T. SHORT,1,1
Lincoln,D103,US Senator,,,Grant T. SHORT,5,5
Lincoln,D105,US Senator,,,Grant T. SHORT,3,3
Lincoln,D106,US Senator,,,Grant T. SHORT,4,4
Lincoln,ABSENTEE MACHINE,US Senator,,,Grant T. SHORT,1,1
Lincoln,ABSENTEE PAPER,US Senator,,,Grant T. SHORT,0,0
Lincoln,A101,US Senator,,,Sellus WILDER,10,10
Lincoln,A102,US Senator,,,Sellus WILDER,7,7
Lincoln,A103,US Senator,,,Sellus WILDER,9,9
Lincoln,A104,US Senator,,,Sellus WILDER,4,4
Lincoln,B101,US Senator,,,Sellus WILDER,8,8
Lincoln,B102,US Senator,,,Sellus WILDER,6,6
Lincoln,B103,US Senator,,,Sellus WILDER,3,3
Lincoln,B104,US Senator,,,Sellus WILDER,2,2
Lincoln,C101,US Senator,,,Sellus WILDER,4,4
Lincoln,C102,US Senator,,,Sellus WILDER,5,5
Lincoln,C103,US Senator,,,Sellus WILDER,3,3
Lincoln,C104,US Senator,,,Sellus WILDER,9,9
Lincoln,D101,US Senator,,,Sellus WILDER,7,7
Lincoln,D102,US Senator,,,Sellus WILDER,6,6
Lincoln,D103,US Senator,,,Sellus WILDER,10,10
Lincoln,D105,US Senator,,,Sellus WILDER,2,2
Lincoln,D106,US Senator,,,Sellus WILDER,0,0
Lincoln,ABSENTEE MACHINE,US Senator,,,Sellus WILDER,1,1
Lincoln,ABSENTEE PAPER,US Senator,,,Sellus WILDER,0,0
Lincoln,A101,US Senator,,,Jim GRAY,80,80
Lincoln,A102,US Senator,,,Jim GRAY,150,150
Lincoln,A103,US Senator,,,Jim GRAY,100,100
Lincoln,A104,US Senator,,,Jim GRAY,41,41
Lincoln,B101,US Senator,,,Jim GRAY,65,65
Lincoln,B102,US Senator,,,Jim GRAY,59,59
