county,precinct,office,district,party,candidate,votes,election_day
Pendleton,ABSENTEE MACHINE,President of the United States,,,Hillary CLINTON,9,9
Pendleton,ABSENTEE PAPER,President of the United States,,,Hillary CLINTON,19,19
Pendleton,A101,President of the United States,,,Roque Rocky De La FUENTE,0,0
Pendleton,A102,President of the United States,,,Roque Rocky De La FUENTE,0,0
Pendleton,A103,President of the United States,,,Roque Rocky De La FUENTE,1,1
Pendleton,B101,President of the United States,,,Roque Rocky De La FUENTE,0,0
Pendleton,B102,President of the United States,,,Roque Rocky De La FUENTE,0,0
Pendleton,B103,President of the United States,,,Roque Rocky De La FUENTE,1,1
Pendleton,C101,President of the United States,,,Roque Rocky De La FUENTE,0,0
Pendleton,C102,President of the United States,,,Roque Rocky De La FUENTE,1,1
Pendleton,C103,President of the United States,,,Roque Rocky De La FUENTE,0,0
Pendleton,D101,President of the United States,,,Roque Rocky De La FUENTE,1,1
Pendleton,D102,President of the United States,,,Roque Rocky De La FUENTE,1,1
Pendleton,D103,President of the United States,,,Roque Rocky De La FUENTE,0,0
Pendleton,ABSENTEE MACHINE,President of the United States,,,Roque Rocky De La FUENTE,1,1
Pendleton,ABSENTEE PAPER,President of the United States,,,Roque Rocky De La FUENTE,1,1
Pendleton,A101,President of the United States,,,"""UNCOMMITTED""",0,0
Pendleton,A102,President of the United States,,,"""UNCOMMITTED""",7,7
Pendleton,A103,President of the United States,,,"""UNCOMMITTED""",2,2
Pendleton,B101,President of the United States,,,"""UNCOMMITTED""",12,12
Pendleton,B102,President of the United States,,,"""UNCOMMITTED""",2,2
Pendleton,B103,President of the United States,,,"""UNCOMMITTED""",12,12
Pendleton,C101,President of the United States,,,"""UNCOMMITTED""",6,6
Pendleton,C102,President of the United States,,,"""UNCOMMITTED""",8,8
Pendleton,C103,President of the United States,,,"""UNCOMMITTED""",4,4
Pendleton,D101,President of the United States,,,"""UNCOMMITTED""",9,9
Pendleton,D102,President of the United States,,,"""UNCOMMITTED""",8,8
Pendleton,D103,President of the United States,,,"""UNCOMMITTED""",6,6
Pendleton,ABSENTEE MACHINE,President of the United States,,,"""UNCOMMITTED""",9,9
Pendleton,ABSENTEE PAPER,President of the United States,,,"""UNCOMMITTED""",5,5
Pendleton,A101,U.S. Senate,,,Ron LEACH,4,4
Pendleton,A102,U.S. Senate,,,Ron LEACH,28,28
Pendleton,A103,U.S. Senate,,,Ron LEACH,16,16
Pendleton,B101,U.S. Senate,,,Ron LEACH,35,35
Pendleton,B102,U.S. Senate,,,Ron LEACH,19,19
Pendleton,B103,U.S. Senate,,,Ron LEACH,17,17
Pendleton,C101,U.S. Senate,,,Ron LEACH,8,8
Pendleton,C102,U.S. Senate,,,Ron LEACH,20,20
Pendleton,C103,U.S. Senate,,,Ron LEACH,8,8
Pendleton,D101,U.S. Senate,,,Ron LEACH,37,37
Pendleton,D102,U.S. Senate,,,Ron LEACH,14,14
Pendleton,D103,U.S. Senate,,,Ron LEACH,17,17
Pendleton,ABSENTEE MACHINE,U.S. Senate,,,Ron LEACH,5,5
Pendleton,ABSENTEE PAPER,U.S. Senate,,,Ron LEACH,3,3
Pendleton,A101,U.S. Senate,,,Tom RECKTENWALD,5,5
Pendleton,A102,U.S. Senate,,,Tom RECKTENWALD,5,5
Pendleton,A103,U.S. Senate,,,Tom RECKTENWALD,4,4
Pendleton,B101,U.S. Senate,,,Tom RECKTENWALD,8,8
Pendleton,B102,U.S. Senate,,,Tom RECKTENWALD,10,10
Pendleton,B103,U.S. Senate,,,Tom RECKTENWALD,3,3
Pendleton,C101,U.S. Senate,,,Tom RECKTENWALD,2,2
Pendleton,C102,U.S. Senate,,,Tom RECKTENWALD,11,11
Pendleton,C103,U.S. Senate,,,Tom RECKTENWALD,2,2
Pendleton,D101,U.S. Senate,,,Tom RECKTENWALD,10,10
Pendleton,D102,U.S. Senate,,,Tom RECKTENWALD,3,3
Pendleton,D103,U.S. Senate,,,Tom RECKTENWALD,10,10
Pendleton,ABSENTEE MACHINE,U.S. Senate,,,Tom RECKTENWALD,2,2
Pendleton,ABSENTEE PAPER,U.S. Senate,,,Tom RECKTENWALD,2,2
Pendleton,A101,U.S. Senate,,,Grant T. SHORT,3,3
Pendleton,A102,U.S. Senate,,,Grant T. SHORT,8,8
Pendleton,A103,U.S. Senate,,,Grant T. SHORT,4,4
Pendleton,B101,U.S. Senate,,,Grant T. SHORT,7,7
Pendleton,B102,U.S. Senate,,,Grant T. SHORT,9,9
Pendleton,B103,U.S. Senate,,,Grant T. SHORT,6,6
Pendleton,C101,U.S. Senate,,,Grant T. SHORT,9,9
Pendleton,C102,U.S. Senate,,,Grant T. SHORT,9,9
Pendleton,C103,U.S. Senate,,,Grant T. SHORT,2,2
Pendleton,D101,U.S. Senate,,,Grant T. SHORT,11,11
Pendleton,D102,U.S. Senate,,,Grant T. SHORT,7,7
Pendleton,D103,U.S. Senate,,,Grant T. SHORT,9,9
Pendleton,ABSENTEE MACHINE,U.S. Senate,,,Grant T. SHORT,3,3
Pendleton,ABSENTEE PAPER,U.S. Senate,,,Grant T. SHORT,0,0
Pendleton,A101,U.S. Senate,,,Sellus WILDER,0,0
Pendleton,A102,U.S. Senate,,,Sellus WILDER,15,15
Pendleton,A103,U.S. Senate,,,Sellus WILDER,2,2
Pendleton,B101,U.S. Senate,,,Sellus WILDER,12,12
Pendleton,B102,U.S. Senate,,,Sellus WILDER,8,8
Pendleton,B103,U.S. Senate,,,Sellus WILDER,17,17
Pendleton,C101,U.S. Senate,,,Sellus WILDER,7,7
Pendleton,C102,U.S. Senate,,,Sellus WILDER,10,10
Pendleton,C103,U.S. Senate,,,Sellus WILDER,5,5
Pendleton,D101,U.S. Senate,,,Sellus WILDER,16,16
Pendleton,D102,U.S. Senate,,,Sellus WILDER,8,8
Pendleton,D103,U.S. Senate,,,Sellus WILDER,7,7
Pendleton,ABSENTEE MACHINE,U.S. Senate,,,Sellus WILDER,4,4
Pendleton,ABSENTEE PAPER,U.S. Senate,,,Sellus WILDER,5,5
Pendleton,A101,U.S. Senate,,,Jim GRAY,0,0
Pendleton,A102,U.S. Senate,,,Jim GRAY,13,13
Pendleton,A103,U.S. Senate,,,Jim GRAY,15,15
Pendleton,B101,U.S. Senate,,,Jim GRAY,41,41
Pendleton,B102,U.S. Senate,,,Jim GRAY,16,16
Pendleton,B103,U.S. Senate,,,Jim GRAY,16,16
Pendleton,C101,U.S. Senate,,,Jim GRAY,19,19
Pendleton,C102,U.S. Senate,,,Jim GRAY,25,25
Pendleton,C103,U.S. Senate,,,Jim GRAY,15,15
Pendleton,D101,U.S. Senate,,,Jim GRAY,61,61
Pendleton,D102,U.S. Senate,,,Jim GRAY,33,33
Pendleton,D103,U.S. Senate,,,Jim GRAY,27,27
Pendleton,ABSENTEE MACHINE,U.S. Senate,,,Jim GRAY,13,13
Pendleton,ABSENTEE PAPER,U.S. Senate,,,Jim GRAY,14,14
Pendleton,A101,U.S. Senate,,,Rory HOULIHAN,0,0
Pendleton,A102,U.S. Senate,,,Rory HOULIHAN,5,5
Pendleton,A103,U.S. Senate,,,Rory HOULIHAN,1,1
Pendleton,B101,U.S. Senate,,,Rory HOULIHAN,6,6
Pendleton,B102,U.S. Senate,,,Rory HOULIHAN,6,6
Pendleton,B103,U.S. Senate,,,Rory HOULIHAN,0,0
Pendleton,C101,U.S. Senate,,,Rory HOULIHAN,1,1
Pendleton,C102,U.S. Senate,,,Rory HOULIHAN,6,6
Pendleton,C103,U.S. Senate,,,Rory HOULIHAN,1,1
Pendleton,D101,U.S. Senate,,,Rory HOULIHAN,3,3
Pendleton,D102,U.S. Senate,,,Rory HOULIHAN,7,7
Pendleton,D103,U.S. Senate,,,Rory HOULIHAN,1,1
Pendleton,ABSENTEE MACHINE,U.S. Senate,,,Rory HOULIHAN,4,4
Pendleton,ABSENTEE PAPER,U.S. Senate,,,Rory HOULIHAN,6,6
Pendleton,A101,U.S. Senate,,,Jeff KENDER,1,1
Pendleton,A102,U.S. Senate,,,Jeff KENDER,8,8
Pendleton,A103,U.S. Senate,,,Jeff KENDER,4,4
Pendleton,B101,U.S. Senate,,,Jeff KENDER,12,12
Pendleton,B102,U.S. Senate,,,Jeff KENDER,4,4
Pendleton,B103,U.S. Senate,,,Jeff KENDER,4,4
Pendleton,C101,U.S. Senate,,,Jeff KENDER,3,3
Pendleton,C102,U.S. Senate,,,Jeff KENDER,8,8
Pendleton,C103,U.S. Senate,,,Jeff KENDER,2,2
Pendleton,D101,U.S. Senate,,,Jeff KENDER,7,7
Pendleton,D102,U.S. Senate,,,Jeff KENDER,4,4
Pendleton,D103,U.S. Senate,,,Jeff KENDER,12,12
Pendleton,ABSENTEE MACHINE,U.S. Senate,,,Jeff KENDER,2,2
Pendleton,ABSENTEE PAPER,U.S. Senate,,,Jeff KENDER,1,1
